 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a31	0.0198323115406	0.0211897757632	0.0200123821405	0.0261642872333	0.032801671524	0.0274999152801	0.029597398704	0.0385987808044	0.0310357432306	0.0440161405401	0.0470183216608	0.050399974284	0.0592602463482	0.0657906809802	0.0686281533052	0.0604322269935	0.0523009014676	0.0532744667291	0.0626722108431	0.052308838785	0.0662395075146	0.0709260570673
a37	0.0188555356535	0.0204915457877	0.0200994318402	0.0268345112978	0.034467441108	0.0280808970067	0.0299367876613	0.0382910631348	0.0310989504102	0.0447283940467	0.0472157355536	0.050038962428	0.0574260799827	0.0634333111267	0.0677544778351	0.0596583111312	0.0531965402892	0.0532277659764	0.0626862872477	0.0532791983283	0.0676368236715	0.0715619638224
a31	0.0179881825845	0.0198001404292	0.0198902221067	0.0269125563126	0.0352553789693	0.0280096677222	0.0300442619071	0.0376422848449	0.0313642000034	0.0451412174156	0.0470632916512	0.0502836572093	0.0558455849942	0.0615476985089	0.067041391345	0.0594360772437	0.0547439718964	0.0529207416921	0.0628002725492	0.0545538263761	0.0676475217905	0.0740678791408
a20	0.0175300561548	0.0183649119964	0.0201381686822	0.0272028142842	0.0358909673898	0.0283862376274	0.030573817789	0.0366973451483	0.0316336509345	0.0456789504719	0.0468684150837	0.0495710602698	0.0539948125314	0.0593628338363	0.0660150267817	0.0585695604146	0.0563234128988	0.055379330064	0.0624640627497	0.0539231101254	0.0698964502968	0.0755350059136
a21	0.0182207265716	0.0170382751988	0.0219928203474	0.0317139512814	0.0391275569766	0.0311483320091	0.0321383629097	0.0351301787828	0.0320481573782	0.045568743824	0.0444988268279	0.0480598490899	0.0508429130438	0.0566617592788	0.0634684721272	0.0584560061382	0.0586175260996	0.055181679088	0.0579635902832	0.0494932042551	0.0737768534656	0.0788522074379
a20	0.0190005514439	0.0165651831196	0.0230831140158	0.0367704398538	0.0400821962389	0.032539736783	0.0337931869032	0.0365772563943	0.0339335163261	0.0489636173413	0.0450645758093	0.0477331290966	0.0495470408146	0.0568143359596	0.0684244301091	0.0583964335794	0.0577888774332	0.052708362696	0.0555040750944	0.0453299498984	0.0682808098885	0.0730991808126
a3	0.018702250788	0.0163385489932	0.0228558731386	0.0373293196446	0.040430071313	0.0338191068077	0.0354852259611	0.0393352809314	0.034940668042	0.0516622215138	0.0466123038698	0.0479139213655	0.0503425910049	0.0594327834532	0.076337661903	0.0578727235931	0.0602101192777	0.0533673059653	0.0580354092981	0.0450939912328	0.0588283865628	0.0550542374709
a31	0.016917776556	0.0153869899177	0.0192672020462	0.0296506051749	0.0391033539177	0.0343938503026	0.0385723144937	0.0429049420438	0.0360568918807	0.0561603434379	0.0499364842233	0.0489213654552	0.053628048935	0.0623014990177	0.0747909214343	0.0552684676644	0.0573676263592	0.0509005471551	0.0589333452327	0.0448441321776	0.0622391713209	0.052454128957
a24	0.016842244672	0.0149883810592	0.0173316608687	0.026121530125	0.0390139408859	0.0336999894609	0.0393439109646	0.0449406476146	0.0385278503602	0.0565473790126	0.0522894932744	0.0502494884184	0.0537997589783	0.0599533582059	0.0658090349448	0.0520145202881	0.0504079296531	0.0450186885517	0.0539885786776	0.0435301336925	0.0669635336403	0.0786179539857
a31	0.017301654304	0.0161305138664	0.0171601203696	0.0239239835883	0.0364126686553	0.0305600982803	0.0359245713682	0.0417941196049	0.0371940039867	0.0518703841375	0.0507995902248	0.0504878778061	0.0516339782594	0.058719090602	0.0685864873816	0.0544677926294	0.0505637460177	0.0459831261839	0.0529234714259	0.0467366217642	0.0693063132801	0.0915197768619
a20	0.0175093022347	0.0160061549755	0.0160623889899	0.0214036323161	0.0355163512918	0.0302780820334	0.0372449315894	0.0392419196683	0.0372923757956	0.0520238165792	0.0500364668749	0.049220876402	0.0496118681531	0.057200885934	0.0687746358605	0.0542127300765	0.0502323007392	0.0544974960613	0.054056083542	0.0477379444547	0.0729203094267	0.0889194272206
a31	0.0174630682916	0.0156049728252	0.0151390764433	0.020906407792	0.0368970282106	0.0314888452511	0.0399885482631	0.0378509887561	0.0388790827319	0.0553944107931	0.0506410195583	0.0496209648007	0.048814764251	0.0552864465113	0.0629759467535	0.0498648004255	0.0490556763131	0.0553708064871	0.053777622514	0.0486780053516	0.0784604472756	0.0878410631402
a17	0.0169216798572	0.0155572389084	0.0145097563611	0.0189090692773	0.0347975964502	0.031385050817	0.039972370801	0.037775240252	0.0393663093106	0.056992392931	0.0517143286528	0.0521970728002	0.050744745617	0.0576311565038	0.0653907188512	0.0488537216085	0.0490894892377	0.0493535110957	0.052072351258	0.0499332065839	0.0788345558919	0.0879984409801
a31	0.0164828440324	0.0155331947028	0.014207529627	0.0175457860258	0.0310529661634	0.0287927429523	0.0387455636403	0.036767563684	0.0390419523035	0.055666731177	0.0519151066176	0.0519859171334	0.0502456534057	0.0586332619679	0.0719728872837	0.0512261804028	0.0472701477459	0.0481100645652	0.052405935306	0.0494184110946	0.082713831264	0.0902657257934
a13	0.0167068091308	0.0160162036409	0.0142524172223	0.0173413053819	0.0316585286411	0.0278913524574	0.0380372744534	0.0345799579613	0.0383909321345	0.054989342659	0.0510070056725	0.0502895579111	0.0490825786019	0.057667811656	0.0719841407612	0.0522912440009	0.0464522371153	0.0491064705217	0.0544162068687	0.0516734492649	0.0865425882547	0.0896225795311
a31	0.0174368033436	0.0169962438003	0.0148806149874	0.0179726535273	0.0335590462604	0.0286263217925	0.0405129533911	0.0338016893204	0.0383482380782	0.0558173316863	0.0503163234242	0.0491639545704	0.0479836384006	0.056937026152	0.0709355174537	0.049324945267	0.0451557806384	0.0495759951072	0.0541087978562	0.0518399172883	0.0893630205516	0.0873431821104
a17	0.0169337757812	0.0171625133934	0.0149448391291	0.0174719693158	0.0307662672135	0.0268988811442	0.0405879974904	0.0329172179068	0.0385186690927	0.0574880806288	0.0517169317414	0.0503575845901	0.0495086952002	0.0588603273173	0.0714091893512	0.047787044289	0.0441633428128	0.0484770915691	0.0531827216854	0.0518874530294	0.0961380899839	0.0828213137701
a13	0.0146688137604	0.0142638084445	0.0139661570897	0.0163761348453	0.0282407993245	0.0253850669014	0.0351205567301	0.0322084005689	0.0357419423176	0.0542873154763	0.0497456171805	0.0489001147967	0.0503416492667	0.0606124655724	0.0719662578504	0.048885675163	0.0477632376443	0.0521986403897	0.0535712990285	0.0557176412365	0.100138830861	0.0898995771234
a38	0.0118354980401	0.0109503558682	0.0120989329632	0.0143592258551	0.0254633504415	0.0236516469005	0.0312288208834	0.0345132193896	0.0325361617259	0.0539824097588	0.0481138467935	0.0458554877989	0.0493163145556	0.0612386271241	0.0776650899501	0.051987845321	0.0507971161214	0.0572761118632	0.0573642696762	0.0585508739055	0.10332512182	0.0878896650411
a31	0.0128395648267	0.0117724847361	0.0122539639811	0.0151568385917	0.0245779441738	0.0216313403535	0.0283075047011	0.0349194893632	0.0330447646086	0.0601955459196	0.0512317457312	0.0464997933996	0.0482834526519	0.0603984185747	0.0814424905167	0.0522257776403	0.0468533814538	0.0530008957411	0.0572199821987	0.0544725093018	0.105542045607	0.0881300507137
a46	0.0127043090822	0.012171979272	0.0121544054204	0.0150715568439	0.0223658922913	0.0186116315245	0.025624525647	0.0304408737544	0.0337599180362	0.0640937471065	0.0544474934437	0.0502104224665	0.053195201484	0.0647981339249	0.0793562781056	0.0499376676801	0.0491790056313	0.0485996408337	0.0562378445062	0.0535373076339	0.108061530402	0.0854406374712
a20	0.0099067886274	0.009813432584	0.0103982441935	0.012341437568	0.0182087542838	0.0174780785482	0.0248282467823	0.0304796873848	0.0357478958121	0.0649109075022	0.0586391679479	0.0543318472222	0.059658849428	0.067269725775	0.0740035217019	0.04996305136	0.0526085392771	0.0497219373446	0.0588783722621	0.0566159896046	0.104765176134	0.0794303466504
a31	0.0126720490625	0.011673086828	0.0115689085512	0.0131466809827	0.0178311601546	0.0169256268161	0.0224020531608	0.0307048340616	0.036108811404	0.0688380359007	0.0618110584493	0.0548829918741	0.056736687276	0.063131653325	0.0736265471006	0.05145455492	0.0466399603924	0.0470975603815	0.0584414121807	0.0541049282815	0.102722910045	0.0874784691768
a17	0.0137468200542	0.0128091358093	0.0123633852971	0.0137295175209	0.0175972459115	0.0159925949987	0.0211525376336	0.0284614112872	0.0349694212013	0.0707107199669	0.0602451662164	0.0543250118914	0.0577440235587	0.067785962775	0.0715738925002	0.0503078891733	0.0472021490308	0.0447614144605	0.0583092923269	0.0549591474472	0.101108442415	0.0901447949723
a31	0.0136395879914	0.0132321985564	0.0129815670324	0.0140626712136	0.0171987616105	0.0161678635462	0.0211484922312	0.0267102928291	0.0336880954671	0.0782635216556	0.0627501331388	0.0565636717638	0.0613326068529	0.069572271325	0.0650694395001	0.0466354766578	0.0469853835236	0.0413352193202	0.0574892796023	0.0537780259357	0.100913054338	0.0904823640508
a49	0.0145915417305	0.0141237821455	0.0139203477441	0.0146886374112	0.0172117588435	0.0168004076621	0.0222110581904	0.0266930136097	0.0359547953557	0.0802944807519	0.0640909667796	0.0584506805879	0.061390169351	0.0683708845083	0.0632151803667	0.0474244010859	0.0477534872879	0.0389604014067	0.0553872127608	0.0525962920986	0.0956052701127	0.0902652252303
a35	0.0121510464368	0.0120762141952	0.0131728603147	0.0137151125571	0.0155344553278	0.0172518762474	0.0242447067368	0.0287793943366	0.0389643013852	0.069007585184	0.0586350273265	0.0565339502626	0.060801003117	0.0678683403694	0.0633668332556	0.0496171060286	0.0519858090693	0.0451087809356	0.0607418091203	0.0572714797662	0.100275026704	0.0828972862101
a37	0.0112834924389	0.0120146613317	0.0133155367649	0.014450466739	0.0150050426893	0.0188996821825	0.0258097382056	0.0316133988455	0.0402991155284	0.0704784593947	0.0635878361755	0.0585107820209	0.0680620431723	0.0625246961231	0.0547520944852	0.0459222455429	0.0521188538631	0.0490569479119	0.0666732785268	0.0610009754554	0.0983351479013	0.06628550671
a31	0.0150487341396	0.0163952866572	0.015732174475	0.0172755566797	0.0161926880298	0.0189382886008	0.0239732850485	0.0316191313485	0.0379954670095	0.0842762085316	0.0722213771252	0.0628452429403	0.0744546019241	0.0599553581744	0.0474037802284	0.0413849778476	0.048665746621	0.0452578170373	0.0640669615756	0.0614798622185	0.0867775447671	0.0580399115767
a37	0.0157933439932	0.0177886297657	0.016357406065	0.0173388669932	0.0154955662766	0.0167199189669	0.0213312083028	0.0299456723828	0.0363333116365	0.0872670716439	0.0754987921084	0.0679854564468	0.073901275708	0.0606240483915	0.0461227153428	0.0402412945492	0.0461106471403	0.0419882863791	0.0620393539185	0.0585856029395	0.0883002480557	0.0642312917389
a31	0.0171562974644	0.0197503461286	0.0179363059817	0.0185036664977	0.0158288040922	0.0166110606023	0.0210377223343	0.0286409531943	0.0353538081455	0.088617611148	0.0750688687695	0.0672025020823	0.068429406036	0.0574243897972	0.0446416677809	0.0398706885164	0.0459802664468	0.038850175873	0.0596752809195	0.0571541143798	0.0908428915519	0.0754231899596
a28	0.0177538352041	0.0202706524695	0.0184925394406	0.0188486623859	0.0160109278441	0.0162037699541	0.0200621736381	0.0254683965981	0.0338943001818	0.0897514046493	0.0743056501898	0.0665024706941	0.063182150412	0.0536903564657	0.0444715519936	0.0399093342388	0.0474136044156	0.0375326153043	0.0558907842398	0.0636043019266	0.0933235613173	0.0834169659865
a31	0.018608168924	0.0217446820832	0.0199651461335	0.0203916008286	0.0175552907614	0.018235757138	0.0242538806194	0.0252012985327	0.0343664078939	0.0890202170164	0.0729881181299	0.0649528466314	0.0595268281373	0.0512492850886	0.0426717335979	0.0389114820796	0.0467240128052	0.0372948075348	0.0547468538133	0.0662634567755	0.0957046628391	0.0796234510622
a46	0.0193273073413	0.0224049614211	0.0204409071712	0.0217267383229	0.0191227660205	0.0200742138927	0.0264475709465	0.0249230603109	0.033192246598	0.0903340738055	0.0719253570433	0.0612083329438	0.0557612713124	0.0485201130295	0.0410889357993	0.0372191415599	0.0434307738017	0.0380801882449	0.0578486312044	0.0688032747252	0.0995492430797	0.0785708854207
a31	0.0188609231071	0.021529450647	0.0210021451637	0.022432117001	0.0212342554402	0.0230470037642	0.0308502231422	0.0257451521036	0.0340197283993	0.0877440402685	0.0705285742811	0.0595981158479	0.0534055437041	0.0470777916432	0.0405109963998	0.03735522712	0.0425479270006	0.0395856261483	0.0596412631348	0.0686704017751	0.0999295555599	0.0746839428736
a49	0.0188690705957	0.0214522301223	0.0213835673946	0.0225615209403	0.0217694477467	0.0238266982214	0.0323437519407	0.0258019705679	0.0346946889331	0.0881050178228	0.071595457627	0.0608437254826	0.0546334739014	0.0474486525811	0.0399822071333	0.03803352884	0.0422230536669	0.0389061494494	0.0569672419116	0.0626256922584	0.0998423884533	0.0760904655579
a31	0.0205841978252	0.0228332849074	0.0227566772982	0.0235615162934	0.0227316094489	0.0244444147405	0.0326323534069	0.0257818443893	0.034276353911	0.0871299786743	0.071046400609	0.0605945422942	0.0544612021671	0.0469943987937	0.0389724713111	0.0379934996133	0.041840139689	0.0389764866831	0.0561887334372	0.0602595335528	0.101031159751	0.0749091922526
a37	0.0219508225017	0.0251822606425	0.0243361236927	0.0243639272578	0.0233222220496	0.0246034241468	0.032032809669	0.0252959811964	0.0326385989703	0.0911526780914	0.070978238003	0.0593829903647	0.0519562881224	0.0450636419312	0.035926119837	0.0374660275378	0.042686517963	0.039374046561	0.0559189238124	0.0614238035176	0.101311829117	0.0736327099509
a43	0.0161815641406	0.0193739299608	0.0183364830642	0.0191736291459	0.0185488633632	0.0199424788956	0.024676396423	0.0224745067055	0.0320148883901	0.0928337892971	0.076047660401	0.0628627077882	0.0539824403741	0.0451817042437	0.0361706849457	0.0361687409126	0.0448822707877	0.0421853855203	0.0612207650708	0.0760415199725	0.102560326839	0.079139257517
a31	0.0176417486135	0.0206016879736	0.0208908859547	0.0222777754153	0.0218294699011	0.0227113965452	0.0277192270743	0.0250476320752	0.0328194430634	0.0864754549657	0.0703157112003	0.0579370126627	0.0509285561914	0.0436331800146	0.0358297950486	0.0358672163042	0.0431148309292	0.0400624661068	0.0613363894903	0.0753845996575	0.108608566613	0.0789669503723
a17	0.0187906512512	0.0224504767245	0.0226684036116	0.0238467888051	0.0232497077004	0.0235970076484	0.0287029514914	0.0250237852917	0.0319801586878	0.0848210367219	0.0658661692001	0.0576176316876	0.0523821995305	0.0441175382049	0.0345432774162	0.0369127351681	0.0420036540431	0.0392210135023	0.0584236057634	0.0665560781525	0.114087779204	0.0831373391241
a31	0.0206685229771	0.0251120744415	0.0245798580705	0.026462558535	0.0258279207668	0.0263731870161	0.0321270328971	0.0257618236306	0.0327863488959	0.080065563174	0.0631057558	0.0580908566959	0.0526628058435	0.043585940535	0.0332696168721	0.036447794056	0.040189542681	0.0402509883674	0.0566449585211	0.0632786713842	0.113762980801	0.078945183708
a39	0.0237722467924	0.0300021186805	0.0285384867568	0.0305980143783	0.0292830583889	0.029818228072	0.0359627054324	0.0278851399435	0.0331845446986	0.069690832258	0.056940988	0.0546707494986	0.0489036868145	0.0415136989117	0.0314667214907	0.0357078300187	0.0392363048937	0.0410945341225	0.057779019707	0.0625484861281	0.114744431334	0.0766581675027
a37	0.0214875140841	0.0280333773602	0.0258521498256	0.0279556526261	0.0262176550363	0.0268022958907	0.0303248133441	0.0265973938145	0.0308183201662	0.0642257475527	0.0528709062	0.0529211748329	0.0470946194715	0.0400672452372	0.0295279844969	0.0344070178062	0.0434080411646	0.0453849991075	0.064123969369	0.0783045152427	0.118267530845	0.0853070873009
a31	0.024731399828	0.0304928173201	0.0279475740485	0.0307956361754	0.0290440727854	0.0290748886969	0.0321702693147	0.0289742220382	0.0323132883887	0.0601172297176	0.0507170822	0.050835594611	0.0456125275572	0.0399308019457	0.0298460063656	0.0341172038021	0.0425483512549	0.0425905825692	0.0581842442563	0.0767825896142	0.120005089348	0.0831685339003
</S>	0.028973824284	0.03467280546	0.0316068947243	0.0348959037877	0.0329063595927	0.0323163476484	0.0363992918573	0.0312855651191	0.0343662987943	0.0578806846588	0.0508304011	0.0505293098055	0.0458419920786	0.0406847259728	0.0308431482828	0.0345638781011	0.0387407537275	0.0378681007846	0.0504435895281	0.0642284457071	0.121237798674	0.0788838708502
