 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a21	0.0218274375648	0.0248573217432	0.0286932466749	0.026306256229	0.0222353522443	0.0264284097019	0.0408351474652	0.0504643032702	0.0585585525377	0.0434743700121	0.056173634485	0.0982237116563	0.136327094535	0.098352465975	0.0868272266825	0.0962650410557	0.0841504236145
a27	0.0218700004883	0.0248585266144	0.0277483828916	0.0266861115163	0.0249447753814	0.0284301814673	0.0378879855551	0.0511174697567	0.0580033741859	0.0418254115374	0.0532025362617	0.0970124012854	0.123269625045	0.0930518483917	0.0897368110942	0.106994106685	0.0933604296048
a41	0.0222932180628	0.0250121322981	0.0273645443639	0.0262540955254	0.0251797573271	0.0292166797291	0.0363389288517	0.0527598702522	0.058433231842	0.0393831648458	0.0509655541539	0.0929536657618	0.113049504948	0.0890040101306	0.0914261366314	0.121318044362	0.0990474456683
a10	0.0231999854009	0.0253303409927	0.027717473188	0.0259191913951	0.0247582986424	0.028181435483	0.0357895213706	0.0537156579507	0.0596869575473	0.0391894602819	0.0512151062513	0.0905037793873	0.114647901516	0.0860352768435	0.0909029488771	0.124593905787	0.0986127597561
a3	0.0224299883336	0.0248252253976	0.0267642105027	0.0261032389117	0.0253986472808	0.027692154401	0.0360945400969	0.0554270331836	0.0611586671158	0.0390203948473	0.0531489762571	0.0884445268624	0.113425920505	0.0864917254145	0.0909023980924	0.121770275996	0.100902077252
a11	0.0202987780645	0.0240684467925	0.0252109301409	0.0257495224839	0.0250232667269	0.027538254407	0.0353099585523	0.0554823661612	0.0618195068453	0.0385922821691	0.0524412971257	0.0819734641541	0.108865242435	0.0901685128048	0.0956217348975	0.121453614332	0.110382826017
a8	0.0181502772682	0.0227994757708	0.0266891590336	0.0305669704546	0.0266186447423	0.0275543038157	0.0362735154841	0.0563171191537	0.0615844780218	0.0393575270564	0.0540401419752	0.0763784704514	0.105544017345	0.0968977210683	0.0974584246992	0.115909885777	0.107859877972
a20	0.0172295958894	0.0220700034436	0.0279121391779	0.0330095467115	0.0273400083474	0.0280835790919	0.036949053828	0.0560813077846	0.0611668572073	0.0395452376855	0.0536756763251	0.0709676580838	0.110718409915	0.100942934489	0.0961951254997	0.104505991592	0.113606876891
a15	0.0171018041498	0.0222852479679	0.0270091495526	0.0309590644372	0.0263307056158	0.0282924842706	0.0368814173027	0.0551399685949	0.0617097890024	0.0395553650952	0.0535127673084	0.0688951274946	0.110348551905	0.0934669660297	0.0983595291666	0.105605773197	0.124546276897
a31	0.0161567661899	0.0203192657093	0.0252741892309	0.0273122888791	0.0233137456386	0.0255029104702	0.0416219822276	0.058560242745	0.0645239436875	0.0382637232317	0.0597577408361	0.0716150281649	0.106466329768	0.0865385116766	0.0956509751889	0.113483415666	0.125638935632
a0	0.0152827128166	0.0198439614458	0.023435816317	0.0222658224664	0.0192246995395	0.0224980543987	0.0424639721425	0.0612147560283	0.0675815948692	0.0376734354106	0.059956854912	0.0687093653883	0.102668359989	0.0849133202922	0.0991137077963	0.125006358489	0.128147210077
a8	0.0124301528789	0.0194769788513	0.0227612259657	0.0219976372955	0.0191375901598	0.0234223860349	0.0423464303475	0.0633910624428	0.0725453385097	0.0394387056035	0.0588180375373	0.0638132467961	0.101303240863	0.0866673981641	0.109960905265	0.12989475163	0.112594918159
a20	0.0103114872596	0.0183612406438	0.0234236867619	0.0237898014985	0.0221655909666	0.025506598685	0.0468426953825	0.0662224230543	0.0739938264366	0.0413895503345	0.0637009286458	0.0615150588654	0.105883115488	0.0930826765214	0.105902075622	0.120435936343	0.0974733285197
a31	0.0120731034799	0.0178278535546	0.0246767123006	0.0217662858328	0.0246458958289	0.0252874864883	0.0545505635608	0.0720887545914	0.0746914932789	0.0435257602448	0.0695988808153	0.0661941261551	0.105260792696	0.0890456438405	0.0856886108073	0.110592963848	0.10248508744
a28	0.0125484086733	0.0170109667515	0.0239115464069	0.0187823304043	0.0224389742763	0.0233997962561	0.0550564345936	0.0763833417971	0.0814412140263	0.0459192278149	0.0680540459384	0.0708306284517	0.109321212965	0.0818312505468	0.0778059819358	0.102194338283	0.11307030188
a31	0.0138947350378	0.0169981143238	0.0221801700623	0.0180198062948	0.0206491055988	0.0237376445587	0.0535246173045	0.0792413537324	0.0864648429421	0.0470062987383	0.0690229576461	0.0724248718172	0.116278629322	0.0784187599823	0.0751045467786	0.0936067644943	0.11342678736
a0	0.0154490948459	0.0181358314746	0.0221753091608	0.0177516319983	0.0194934768463	0.0240286718462	0.0520380574348	0.0764363833775	0.0869360701807	0.0454253613128	0.0690293777487	0.0719382273391	0.121902529907	0.0808312486608	0.0743270153929	0.0910116125648	0.113090110587
a31	0.0176940118553	0.0196105365515	0.0226472696336	0.0192647412861	0.0190840540821	0.0232263897754	0.0494946613449	0.0728293383258	0.0861412837936	0.0432796069043	0.0732660347829	0.0745403484464	0.130642704569	0.0806386006203	0.0776670302643	0.0896993040549	0.100274107729
a18	0.0192329106918	0.0200518897638	0.0227481064512	0.0201674864554	0.0203106507674	0.0234598357651	0.0504262754483	0.0764903739086	0.0864295409979	0.0426949329681	0.0794882931276	0.0775203406155	0.13034309799	0.0746411874734	0.0813854849548	0.095710366885	0.0788992507097
a31	0.0201989331639	0.0208370679213	0.0230020083037	0.0212325300585	0.0213076272825	0.0244319287617	0.0494148286828	0.0743218679695	0.0869234159993	0.041983129836	0.0798280639759	0.0772120811385	0.123717021597	0.0766163584245	0.0855682531183	0.100914494828	0.0724903938032
a26	0.0213266975946	0.0210506549738	0.0229162810346	0.0221436461528	0.0227876747742	0.0249893216339	0.0486942862276	0.0696765061898	0.0871741145998	0.041598406392	0.0767042229253	0.0774881535795	0.120513668932	0.0802051478748	0.0860386917728	0.106210480009	0.0704820457677
a46	0.0182795349115	0.0213027774179	0.0258869881782	0.0227365594509	0.0244402359447	0.0277050358313	0.0490877376759	0.0689224224633	0.0859548715999	0.0413940789307	0.0696986860418	0.0750523104598	0.107616741777	0.0838756822249	0.0898899208576	0.11141760627	0.0767388049159
a8	0.0159348715038	0.0210729016993	0.0316348841594	0.0259520781503	0.0292843548816	0.0333543055504	0.050618708192	0.0690401614878	0.0869041209333	0.0401296058436	0.0659412490806	0.0754148558866	0.0914544567923	0.0880451105416	0.0885102891525	0.106046814157	0.0806612378586
a31	0.0183547668879	0.0227017410331	0.0332415056531	0.0295194592568	0.0313695255072	0.0345075780835	0.0503783608973	0.0675607202959	0.0888719859111	0.0405566229479	0.0627227182269	0.0778355488955	0.0818849290641	0.0843655123805	0.0870322308508	0.111928995519	0.0771678226462
a18	0.019092841296	0.023151667711	0.0296666082844	0.0281457888923	0.0290338204691	0.0333998875478	0.0485898130991	0.0650155366986	0.0894075251037	0.0393943283826	0.0595311454756	0.0777456765652	0.0763808428214	0.0824045694602	0.0940057063503	0.122134999773	0.0828992538621
a31	0.0199718503053	0.022186046557	0.0266416915281	0.0257223013974	0.0267677960564	0.0324609431026	0.0471899811664	0.0633344756329	0.0886400127679	0.0385420245075	0.0593017334919	0.0760841523217	0.0749151415405	0.0845805643534	0.0993864961168	0.129111316658	0.0851634697807
a23	0.0211112721884	0.0216030334857	0.024866701176	0.0236701888725	0.0243547078255	0.0293485898275	0.0462122178355	0.0638181310776	0.0881094077226	0.0393350380158	0.062420640764	0.0783261523739	0.0782895155802	0.0858729172511	0.0944656193723	0.129915058753	0.0882808108669
a27	0.0171564607228	0.0207424511886	0.026307191492	0.0235319100508	0.0252478114618	0.0291918153958	0.0438276391918	0.0621260633592	0.0889407995075	0.0382454898053	0.060855127588	0.078576696258	0.0789584525267	0.0924282338837	0.0927287701908	0.123440773318	0.0976943203156
a31	0.0185257832743	0.0218188146629	0.0282824864307	0.0250597324903	0.0255859984539	0.0297687537186	0.0432829868973	0.0588408153864	0.0876604579692	0.0371912536018	0.0602269779293	0.078536062486	0.0772869485756	0.0931971835612	0.0943022874636	0.127482855306	0.0929505981719
a10	0.0189252615981	0.0199755189876	0.0254438493436	0.0225258003634	0.0244111451513	0.0285878481262	0.0433171711324	0.0632184532621	0.0874403864564	0.0396113411339	0.0626326041098	0.080373514762	0.0850014409919	0.0934397171204	0.0935629290212	0.126318458902	0.085214548524
a3	0.0147286509194	0.0166803758959	0.0220615785812	0.0200592505945	0.0233232201571	0.0270804573154	0.0431787792441	0.0689485008207	0.0874483737521	0.0392465745113	0.0661605827699	0.083373225454	0.111952140597	0.105986316773	0.0875201016071	0.109010199367	0.0732416636747
a31	0.0176697092131	0.018308754512	0.0246150901937	0.0219295479115	0.0234855591924	0.0266490960451	0.043343762548	0.0655557228736	0.0870764087174	0.0373765301038	0.0666740215233	0.085574720218	0.111534516199	0.103886954324	0.0839256387357	0.111613802389	0.0707801523249
a37	0.0198027300577	0.0192360786307	0.0255076203312	0.0218958800905	0.0243386197641	0.026638487055	0.041129637316	0.0643972804912	0.0895111179725	0.0390584695346	0.0634271097078	0.0878997691393	0.103076584	0.102811512841	0.0846356193119	0.11437625633	0.0722572155083
a17	0.0163876055859	0.0169648283102	0.0217204119771	0.0204502635968	0.0241554467947	0.027018272425	0.0394842064653	0.0681466974304	0.0911296748575	0.0381888900782	0.0612860527693	0.0923600509131	0.11371867	0.113684974947	0.0850913899706	0.10678595051	0.0634266031028
a11	0.014297748122	0.0165735259634	0.0210891749257	0.0232913298656	0.0268230545782	0.029041921575	0.0400235860484	0.0670825112101	0.0900969179525	0.0349121540927	0.0589297135564	0.0961779359044	0.105015705867	0.113854081716	0.0908235956569	0.10861295937	0.0633540798343
a10	0.0129614734207	0.0158983171878	0.0199691141086	0.0244419208885	0.0276714680861	0.0287339505317	0.0404996382828	0.0675462244034	0.0894834550508	0.0342425155642	0.0577826879855	0.0981115984348	0.102399208689	0.117869497505	0.092008656219	0.10735172079	0.0630285787781
a37	0.0127300829469	0.0150090678693	0.0184226692362	0.0237781921628	0.0262708963087	0.0271269251306	0.0408609240276	0.0695909983345	0.0893955811503	0.0362565063214	0.0577161779618	0.0972911228783	0.105431890763	0.120632129302	0.0889500107397	0.108799833597	0.061737010626
a29	0.0133168569223	0.0158452691164	0.0194203683454	0.0255974335876	0.0275421697362	0.0283221418569	0.0414841907092	0.0696827829115	0.0906904392168	0.0389439189071	0.0575874562539	0.0936983044928	0.0961612815877	0.111927969301	0.0900177095799	0.113451972666	0.0663097406753
a11	0.0139283509168	0.0171986231788	0.0211295932285	0.0275243319959	0.0292719807454	0.0306141312923	0.0428453805164	0.0701805449038	0.0932993292389	0.041319196369	0.058133452418	0.0915090840976	0.0841228537292	0.1016002753	0.0916741937933	0.113674523289	0.0719741655584
a3	0.0144665204616	0.0179219204823	0.0216692755028	0.0272499493586	0.0294225224485	0.0324437534508	0.0445571489521	0.0715245301013	0.0954550829663	0.0427798891897	0.0580600708727	0.0904166172992	0.0777193591764	0.0981605692333	0.0920175043311	0.112603726496	0.0735315551861
a31	0.0194608653739	0.0217753065368	0.0259556779476	0.0288199530129	0.0298394506495	0.0322967215636	0.0452735233174	0.0699043423004	0.0965527419421	0.0453996564632	0.0576680520242	0.0903570507664	0.0715259378588	0.0878640648778	0.0895090698437	0.106189127565	0.0816084403954
a20	0.022975815458	0.0240146861056	0.0287322333159	0.0303279412043	0.0321336683165	0.0326451827412	0.0429883592058	0.0667510139668	0.096269249114	0.0454080046211	0.0560563467414	0.0879799526555	0.0719242100196	0.0841945850926	0.0868814272146	0.102094411588	0.0886229066651
a31	0.026838680286	0.0257758556019	0.032236242772	0.0325470526014	0.0354039946388	0.0349447106004	0.0406319011686	0.0620322181889	0.0922479505713	0.0445677159404	0.0544751219138	0.0859280690185	0.0683763657399	0.0770812981642	0.0841993330715	0.111534833063	0.0911786636884
a13	0.0315170213487	0.029792668434	0.0372063100573	0.0366395709338	0.0385305925463	0.0372097109335	0.0390551700762	0.0570664443296	0.0823849031904	0.0468796099135	0.0520957013713	0.0810119430062	0.06326867858	0.0668220335881	0.0834179512905	0.114412940421	0.102688749229
a31	0.0349722041696	0.033643497938	0.0405269944191	0.0402335102446	0.0426368893821	0.0405248872445	0.0402013949121	0.0560746404432	0.0760477450635	0.0487573883712	0.0497612655238	0.0776500872687	0.0615797563267	0.0626857551294	0.0801675712302	0.110338853874	0.104197548943
a20	0.0371416621899	0.035674798406	0.0418010410064	0.0417153481482	0.044044391794	0.0410142681148	0.0404247203707	0.0555557543477	0.0707540779545	0.0504790115237	0.0486935821746	0.0745966200896	0.0644974265089	0.0640699857765	0.0795291640101	0.109582711558	0.100425426181
a35	0.0348977111966	0.0343950606953	0.0414729354021	0.0415213357161	0.0432783841313	0.0404400883383	0.0383543595236	0.0558620424492	0.0671394651182	0.0510340820412	0.0482578240582	0.0690975996299	0.072914503703	0.0712461729255	0.0819985664034	0.105698086319	0.102391767794
a31	0.0366119826655	0.0362783964518	0.043242230534	0.044123747772	0.0460305310438	0.0433527083128	0.0401163569079	0.0562929600164	0.0701270473727	0.0507612533137	0.0481258526861	0.0691624670766	0.0654641793677	0.0626621285752	0.0805048664011	0.107460308106	0.0996829730647
a33	0.0385194948885	0.0378848392773	0.0422208740447	0.0446470763907	0.0473956732146	0.0449288511043	0.041818306236	0.0577635192721	0.0726385801909	0.0528881493379	0.0483063432287	0.0652352223589	0.0575255117226	0.0558789868584	0.078708040867	0.108123672235	0.105516847488
</S>	0.0380426047443	0.0372797354987	0.0412436109224	0.0436358559953	0.0466183833073	0.0443233545522	0.041536603918	0.0591090792361	0.0734136852955	0.054843257569	0.0490243229144	0.0613622237794	0.0574972358613	0.0562235249292	0.0765824641335	0.104488367517	0.114775670344
