 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.029969432609	0.03859926963	0.0395470519811	0.0403330964039	0.06032452801	0.0524147858304	0.0501486353467	0.0561277564115	0.0907967429313	0.0504522350942	0.0814801835776	0.0749373940588	0.0386017611849	0.0749585801545	0.112276291491	0.109032262345
a10	0.0318598950697	0.0411149776367	0.0466924868337	0.045506122648	0.0595909995167	0.0525881441435	0.0468413727156	0.0543645370705	0.0839081239771	0.0497583875314	0.0812770333259	0.0796735811529	0.0366336463283	0.0778352112515	0.106616551097	0.105738940315
a3	0.0272433141566	0.0387967840122	0.0455388894046	0.0433310636227	0.0574796035189	0.0540772486478	0.0460590267719	0.0557030124235	0.0819016519257	0.0513414078438	0.0818793511086	0.081472244851	0.0340077191094	0.0783458693505	0.109450939499	0.113371873472
a39	0.0242008647189	0.0380291666641	0.0441633867949	0.0406896344076	0.0562875669663	0.0536484694493	0.0467116108573	0.0555843827412	0.0815602979752	0.0517026664146	0.0817528441029	0.0824587151503	0.0326425176365	0.0790176309168	0.112141531233	0.119408718524
a31	0.0273584772396	0.041909891708	0.0514541814383	0.0486737682092	0.0609302254154	0.0524290437164	0.0454246234858	0.0524794748137	0.0786865094584	0.0479357039382	0.0795943647676	0.0806774882501	0.0326616643455	0.0778645203056	0.111033081611	0.110886992175
a27	0.0282185396132	0.0417616104027	0.0520935260928	0.0516822012297	0.0613765560051	0.0520489073721	0.0432977279953	0.0510415071046	0.0763657526195	0.0449950925127	0.0751442164559	0.0789385154834	0.0361370522485	0.0879250607019	0.120631233737	0.0983425007917
a7	0.0232397562044	0.0377292042409	0.0472839016976	0.0467243791966	0.0589195268684	0.0522523776574	0.0430482362318	0.0505925512015	0.0756002173398	0.0432754880376	0.071577045952	0.0802392342278	0.0389667749162	0.0980727989006	0.125055971579	0.107422552264
a31	0.0246552201815	0.038943255187	0.0478815648859	0.0498058480589	0.0593591363561	0.0517213935525	0.0416739276439	0.0485046642338	0.0745088631799	0.0401282768125	0.0702502714507	0.0836918228093	0.0373077466054	0.0962120984335	0.128106680326	0.107249255755
a20	0.0261626082072	0.039155668689	0.0470291863553	0.0509144689663	0.0589600973187	0.0520203385175	0.040711597228	0.0478704026113	0.0723371329933	0.0393504212375	0.0703260062836	0.0849780303364	0.0362254260685	0.0996665446112	0.136437869042	0.097854215985
a3	0.0213823289157	0.0357848408563	0.0399890004651	0.0433478922421	0.0547057141062	0.0522121929725	0.0414084803227	0.0487669792704	0.0728172920644	0.0397112255792	0.0703263406945	0.0861404921121	0.0418572346228	0.11073737587	0.135968053747	0.104844554968
a20	0.0178359981052	0.0361692375521	0.0395745199017	0.0421476194874	0.0571902016354	0.0523550681908	0.0431688927742	0.0506124102235	0.0755964876215	0.0421576578931	0.0755547696982	0.0891715350374	0.0467241614076	0.108386765157	0.123363357049	0.0999913107627
a28	0.0162502231951	0.0360917072907	0.0392831876006	0.0440234159425	0.0612699661118	0.0522180657969	0.0452574059247	0.0543390812745	0.0806024158738	0.0467532747977	0.0870461643661	0.0939742316791	0.0429657030692	0.097571136919	0.113205229883	0.0891487800542
a29	0.015646368765	0.0337437900169	0.0334285285335	0.0441263410875	0.0621029455173	0.052895666839	0.0484210152416	0.0588867727582	0.0860655922913	0.0497067229992	0.0936111599887	0.096227351893	0.0386157872231	0.091516499373	0.109629371694	0.0853760736181
a31	0.0186558656017	0.0327031767723	0.0293691343045	0.0437756536958	0.0590271854858	0.0541520758797	0.0474953552805	0.0570169645194	0.0818751036304	0.0462393262664	0.0872932827296	0.0990024345643	0.0349668476744	0.0961375673243	0.129800951098	0.0824890668727
a28	0.0181140266539	0.0295559254774	0.0233772888015	0.0369845379519	0.0515793970953	0.0540073216732	0.0462689052268	0.0543636327065	0.0812991472101	0.0415220776688	0.0825965705765	0.104001162588	0.0388735277581	0.106530819841	0.148866741566	0.0820589236909
a46	0.0132948949246	0.0241472153525	0.0157745757605	0.0242114549106	0.0409092863651	0.0536179504777	0.0521258652756	0.0612943517688	0.0931090508034	0.0428441327363	0.0875414604588	0.106720802329	0.050132312786	0.110800743147	0.141638633589	0.0818372888303
a20	0.0117637656349	0.0227174094308	0.0147893622468	0.0187227978369	0.035733158655	0.0572965818926	0.0555772434919	0.0664153809896	0.100271749334	0.0442729195121	0.0912156294863	0.109809197176	0.0527088849287	0.109693157316	0.131275270263	0.0777375006101
a31	0.017084408365	0.0252324384636	0.0190801112489	0.0227904198323	0.036848609485	0.0580046734109	0.0506985474973	0.0610868519299	0.0927799977113	0.0415042850707	0.0878633468288	0.118279951592	0.0430016615096	0.110551902772	0.137651409621	0.0775413770034
a37	0.019338501315	0.0249166156879	0.019487239643	0.0240722205441	0.033372647495	0.053197973717	0.0483124776724	0.0575912942433	0.0890073124371	0.0381204936969	0.0865539473429	0.122114481064	0.0418704413032	0.113533463657	0.14577162074	0.0827392577345
a27	0.015326300045	0.023869703556	0.0178189476743	0.023955424928	0.0328803830983	0.0551062452723	0.0539876166641	0.0617118909478	0.102695025946	0.0404695801656	0.0892459909143	0.112884090621	0.0488046488344	0.107068330019	0.132939387447	0.0812364245782
a11	0.0136963985483	0.0264542364253	0.0184653530981	0.0242875571227	0.0352477090328	0.0591685162241	0.058526661088	0.0660601523826	0.114196273315	0.0434141284152	0.0873972917048	0.101868800074	0.0495636471448	0.0999131040063	0.125583911682	0.0761562466927
a31	0.0185043807961	0.0279358083218	0.0197268370727	0.0230680389742	0.0323726318109	0.0554255159414	0.0565465214293	0.0673452873275	0.108258704945	0.0428588505384	0.0863945948349	0.108157728358	0.0428599843483	0.102984328269	0.130278556561	0.0772822233309
a20	0.0219345429254	0.0259304798006	0.0201512636909	0.0234309834247	0.028254177537	0.0501297385138	0.0527318062098	0.0641925708425	0.105140022822	0.0434994923595	0.0896200222116	0.116987572319	0.0426218619494	0.104088836756	0.130128978854	0.0811576588436
a3	0.0185239350018	0.0230754387202	0.017707498377	0.0218611112416	0.0275212402457	0.0496070253046	0.0502802238033	0.0630906868142	0.111990625207	0.0438354228998	0.0893527617372	0.113875103306	0.0526971025165	0.104014344319	0.128143966685	0.0844235198812
a18	0.0157103789539	0.0219587138934	0.014736208159	0.0193270220139	0.0287941210819	0.0522965219015	0.0512986337344	0.0689665128714	0.120495691669	0.0424182458999	0.0867524268457	0.112051274702	0.0550748466055	0.101252825906	0.126128002628	0.0827385798937
a0	0.013884132138	0.0219707403578	0.013428749653	0.0185394421513	0.0312826733606	0.0547359145005	0.0526862449115	0.0723048948905	0.12150174729	0.0420174417666	0.0853676960152	0.109627368901	0.0569961313685	0.100937890302	0.125027152609	0.0796917935646
a31	0.0199320331793	0.0238167790326	0.016591302831	0.0206911547504	0.0310412454535	0.0523805501868	0.0480314632838	0.0749617380968	0.120313265097	0.0410021433889	0.0810072612051	0.1070917267	0.0509165521228	0.101593312634	0.123589057403	0.0870404167215
a13	0.0243772593264	0.0249398178042	0.019237111617	0.0221253207368	0.0277995943512	0.0467702769223	0.0443542552079	0.0754715503656	0.119568300299	0.0448303539963	0.0792699430017	0.110637377367	0.0493882205743	0.0971643158113	0.117843174868	0.0962231175072
a31	0.0278731254688	0.0264211457814	0.021442426979	0.0245814134456	0.0276177518504	0.0446106252141	0.0413605104693	0.0741164909219	0.1190990601	0.0470392215321	0.0784371320472	0.103458027322	0.0498167609914	0.0983241781371	0.120786139356	0.0950159825691
a13	0.0317300330896	0.0281941243271	0.0247243636597	0.0276738541819	0.0283896450768	0.0421628595647	0.0386837728231	0.072907334174	0.112622504433	0.050424724644	0.0755132474624	0.0903866848407	0.0518543161305	0.101998481246	0.124332975519	0.0984010697897
a31	0.0352805972965	0.031584034909	0.0287897642199	0.0326659325606	0.0319051670856	0.0431587906816	0.0405523048077	0.0659657715913	0.099056436211	0.054563782348	0.0726129734675	0.0837627248802	0.0565996988435	0.099268167282	0.12582196684	0.0984118715966
a37	0.0380274224322	0.034244490503	0.0322232378066	0.0360083691202	0.0345613115619	0.0438883643339	0.0401318868959	0.0614024123971	0.0939538312037	0.0538264271827	0.0770446973358	0.0821142492267	0.0599445978145	0.095939070494	0.120883388347	0.0958062307322
a11	0.0343807078107	0.0328388826143	0.0315235931355	0.0352748867734	0.0361957681206	0.039844109618	0.0381232125253	0.0577544437324	0.0884152326012	0.0548943591276	0.0864535293119	0.0916460710756	0.0670429992048	0.0966873619647	0.110824156782	0.0981006767774
a24	0.0316264632436	0.0317430877181	0.0304063751118	0.0364712322578	0.0408111162402	0.0402661757393	0.0394061948418	0.0554678281108	0.0871147018671	0.0537037029759	0.0881612222373	0.0968720513585	0.0662806636683	0.0957226221216	0.108625300061	0.0973212630591
a18	0.0292840634145	0.0310816404394	0.0305154807706	0.0384121761526	0.0443761194801	0.0438430623798	0.0416935410139	0.0545815856369	0.086574651889	0.0517525062586	0.0802344692791	0.0937788265862	0.0660918326228	0.0963576182405	0.110087619354	0.101334801886
a20	0.0273150630315	0.0301988880798	0.0307638555902	0.0384462653175	0.0451674436267	0.0454179600599	0.0418440572713	0.0526629229456	0.0846654502297	0.0511322278862	0.0756128489597	0.0940344749954	0.0678060463409	0.100329396147	0.110890547318	0.103712542962
a31	0.0332252189438	0.0323790739599	0.0318952037967	0.0386049613725	0.0427089590756	0.04633316422	0.0416574990371	0.0522374726485	0.0836551322099	0.0512601850954	0.0762336269866	0.0911961241318	0.0649443367136	0.100297419782	0.108017637906	0.105353987654
</S>	0.0400866488719	0.0354447662799	0.0334737316984	0.0402155869863	0.0415566547378	0.04832911761	0.0426855927386	0.0520309523242	0.0822719473049	0.0508491683477	0.0749313453933	0.0864811737659	0.0612551113568	0.097704313391	0.104802328153	0.107881572827
