 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
o	0.00259432278409	0.084685345812	0.103555200896	0.143666472816	0.0413682034001	0.0270436487972	0.0258424946588	0.0959065961056	0.0089818468145	0.0360032245305	0.00826215190093	0.0475608425173	0.0124890556859	0.00810268408601	0.013676689251	0.0313122820372	0.048657788331	0.0783760353059	0.0270886430692	0.0347647691533	0.0217183375643	0.0249054684189	0.0145923421102	0.0119606264024	0.00829938799908	0.0231204425811	0.00214775630042	0.00219418724539	0.00585344358147	0.00101800004355	0.00232208738015	6.80817028557e-05	0.00105396323085	0.000625138947582	0.000182425020837
k	0.00277022791803	0.079125557604	0.100925990299	0.152564494939	0.0448611011334	0.0132389704657	0.0205551984529	0.0991548533685	0.0109113716048	0.0389266041768	0.00746433225031	0.0490634761724	0.0132952228953	0.008707288362	0.0121048151837	0.0326404443457	0.0491947171103	0.0771673977686	0.0278070516897	0.0350134083844	0.0223117445214	0.025969832473	0.0145340085367	0.0115577197341	0.00903875083303	0.0242495351937	0.00270695094981	0.00261542970846	0.00605384152716	0.00101243642452	0.00271636415205	6.30784570852e-05	0.00104656926095	0.000480668353334	0.000150541043192
a	0.00280531043934	0.067512194868	0.0996723067663	0.138418172313	0.0426154950445	0.0088517828219	0.018897080951	0.113539072456	0.0115504166349	0.0409285623923	0.00723629723677	0.0513081620575	0.0137087919651	0.00915983912067	0.0113878388279	0.0344627241152	0.0527940657034	0.0792094249229	0.0290276332299	0.0370311837948	0.0235126015071	0.027658909491	0.0149785788456	0.011726481978	0.00933106245101	0.0252557203979	0.00289547954794	0.00278172176282	0.00619602021905	0.00101389954917	0.00285155911802	6.15876023617e-05	0.00104753580265	0.000432529114751	0.000139923880297
s	0.00149955584645	0.058635131956	0.100078497922	0.133370177771	0.0401663563482	0.00530855894063	0.0135257237837	0.130262444152	0.0107071843116	0.0394830831308	0.00390361823226	0.0511834006858	0.0108654253217	0.00868143270689	0.00814847837597	0.0336647563717	0.0590692202345	0.091239750641	0.0287066537433	0.0387646849316	0.024259287169	0.0323113301637	0.0145931689485	0.0114206133927	0.008108377657	0.0280190781326	0.00149153664731	0.00263791324761	0.00583154278302	0.000912608490723	0.00183366350667	5.38980354539e-05	0.00083870781655	0.000315017168557	0.000109059642666
ì	0.000810757438817	0.035303130652	0.0767741583073	0.184695232924	0.0375934187827	0.00362257400688	0.0114688406279	0.094859811384	0.0142421394372	0.0394540707103	0.00292028544409	0.0556247328953	0.0084647039739	0.0107608589023	0.00666404822532	0.0427172124572	0.0689446837448	0.0930226772137	0.0296743372478	0.0397667529772	0.0278219350563	0.0367467080546	0.0150965438828	0.0124208227976	0.00847163228567	0.0285929118775	0.00103259693244	0.00309271478254	0.00574216843767	0.000889092263574	0.00148808212456	6.0509509818e-05	0.00078527239885	0.000275806524212	9.87348317463e-05
m	0.00361920460294	0.0321134942173	0.0633325427691	0.195669792308	0.0361884425942	0.00255683612896	0.011612703576	0.0633962367947	0.0117388218124	0.0338603769034	0.012205945848	0.0727561636318	0.016272024858	0.0107339719674	0.0218843328418	0.0469746728191	0.0592698199149	0.0771313794046	0.0247805330826	0.0483108076591	0.0297228203521	0.0400337290182	0.0181576335276	0.0168826622659	0.00620223369522	0.0193231697925	0.00329774322748	0.00315769652751	0.0109997343226	0.00181395462119	0.00283300326385	7.53364632727e-05	0.00087558289295	0.0020002441761	0.000216348868106
m	0.00470628393431	0.0207423630844	0.0330064804097	0.0715356947693	0.0224921898647	0.11573129581	0.0999874465253	0.0290925908649	0.0154777739375	0.0305674626345	0.053588060616	0.0659896052106	0.0333916126193	0.00750802331247	0.0535943562806	0.0327343756064	0.038268310205	0.0678502816349	0.0193501574609	0.0439469706864	0.0237843221174	0.0337370110061	0.0173788140425	0.0165639715186	0.00456803739841	0.0150596467442	0.00496011834249	0.002583157428	0.0125166620362	0.00210149329931	0.00340423176128	6.93969430452e-05	0.000881215485027	0.00257505538996	0.00025554763589
e	0.00173119790644	0.0103814810401	0.0228345962899	0.0424715995898	0.0137723812882	0.152459433027	0.122031183042	0.0930743192216	0.0214955583125	0.0400410128782	0.0565831020387	0.0423371677369	0.0300870752064	0.00874882309416	0.0470012106602	0.0333908048688	0.0466036569683	0.047627397045	0.0226991109203	0.0315830156955	0.0214384777058	0.030000492002	0.0130089715475	0.0097940959362	0.00464241709947	0.0172808397281	0.0025992543075	0.00343582372817	0.00706683694073	0.00083356635868	0.00139286972709	4.10434936361e-05	0.000567266502386	0.000858597786349	8.5325044111e-05
r	0.00060860832048	0.00887956968003	0.0265597980966	0.0327407055299	0.0101841690294	0.0520761617657	0.0433502485473	0.126106707407	0.0163757064375	0.0395211452927	0.0202863341796	0.0476025129123	0.0157735517355	0.0177438753647	0.0182203835867	0.0431423822896	0.0881092389894	0.0970592903483	0.0395034969734	0.0488933872318	0.0384591142353	0.048952544334	0.0236261178492	0.0211675969787	0.0130244006998	0.038461856576	0.0013710076625	0.00658312314272	0.0100144373136	0.00140749978623	0.00110809330903	0.000133815215212	0.00238197245413	0.000505269253883	6.5868291997e-05
i	0.000237790639827	0.00782896906001	0.0302445580322	0.0301824888433	0.0091575646098	0.0191487425886	0.0173338520491	0.150821693469	0.0123192214792	0.0385389260976	0.00829043124653	0.0494419599708	0.0101677424785	0.0198760574549	0.00895417059557	0.0461179180965	0.10364621833	0.112289403449	0.0408834166578	0.0561567390773	0.0429179304118	0.0537403071113	0.0263440349497	0.0256133993262	0.0139327783999	0.0427168185253	0.0009592221275	0.00608217791424	0.0099625716712	0.00158941028208	0.000939107046343	0.000168334466737	0.00294907471804	0.000387572763128	5.94108676657e-05
ì	9.1089921609e-05	0.0464765008533	0.0486828053441	0.0710499262811	0.0121377272033	0.0072072225062	0.00640840336303	0.148469940156	0.0212170231597	0.0318093220325	0.00364060560218	0.0360778173236	0.0065743970595	0.0327876931516	0.00480737063186	0.0391222710322	0.0759042377767	0.0641729518163	0.0286490632193	0.0400451786924	0.0327476238039	0.0497482697038	0.0177187846499	0.0163628624421	0.0422573233	0.0270181805084	0.000934798415833	0.0590060531714	0.0113470797904	0.00400175228069	0.000479071302114	0.00483499691058	0.00805837080601	0.000130546481076	2.27439325552e-05
c	4.9192591203e-05	0.0615446976178	0.0515761017814	0.0726618050937	0.0110401240678	0.00283150077873	0.00548144193434	0.054657382052	0.0232915372532	0.0163168289108	0.00900597086739	0.0328240791079	0.00457714155317	0.0431782863839	0.00545431871062	0.0286941096774	0.0497333962589	0.0492677046054	0.0205071877398	0.0323078042308	0.0335532516013	0.0785779632346	0.0168646408833	0.022205212814	0.0708365967667	0.0202904191695	0.00668832257194	0.108265609724	0.0283440255968	0.0131114200936	0.000774327977371	0.00793404330353	0.0169714002687	0.000562795075225	1.93335681851e-05
h	6.4230222401e-05	0.0256273229326	0.0282718667471	0.0304245526979	0.00874534335593	0.144370090893	0.0976061313114	0.0248206823507	0.0202241799511	0.0133455865369	0.0278806922891	0.0315687197026	0.0121079550511	0.0262301847946	0.0286809769035	0.0230847752258	0.035707063753	0.0418939451685	0.0149415690133	0.0279050304103	0.0283966990671	0.0743343484115	0.0144440694944	0.0215026901047	0.0442350783889	0.0150647315232	0.00938879069065	0.0688738085547	0.0279919036856	0.0128117756055	0.00141192339246	0.00421083924174	0.0131109812286	0.000705970480542	1.55282552817e-05
a	6.5990137467e-05	0.00997574983753	0.020005351069	0.019709464566	0.00893289425198	0.193520355298	0.126540017504	0.12043022945	0.0194780946504	0.0199385408456	0.0274562821297	0.0268877432342	0.015581142017	0.0162355389315	0.0345762187345	0.0249799494086	0.0458014355843	0.0402022153562	0.0143722927711	0.0300316104701	0.022170328889	0.0499347301372	0.0122093670315	0.0140499742016	0.0160156814963	0.0158432726411	0.00453903718355	0.0244823810982	0.0131217277152	0.00477567204283	0.00121870833749	0.00156195797115	0.00510840948187	0.000239815356647	7.8962398139e-06
m	0.000174876472489	0.00792270224584	0.0237022966897	0.0151946921887	0.00659670688399	0.0673968297327	0.0458153730347	0.154607423817	0.0109054527835	0.0234344042819	0.0113332019766	0.0385246687447	0.0115351536723	0.0189497276438	0.0149636278448	0.0333400581362	0.0829279418614	0.100264171785	0.030641236257	0.05141535249	0.036632376963	0.0563076423791	0.0285147863438	0.0330303927339	0.0155298560654	0.0369140022137	0.00228509284785	0.0117301849661	0.0152689955717	0.00355806961428	0.00244249818583	0.000768849340383	0.00590158409396	0.00136290969322	0.000106906041438
o	0.000200602485496	0.00639044491528	0.0188833522299	0.0112943837296	0.004505408628	0.0234236125776	0.0178484724449	0.133939238606	0.00877281082783	0.026335934094	0.00567222986887	0.0424779572482	0.00963028475743	0.0202747122146	0.0076515721816	0.0377875127121	0.10478764062	0.129173160595	0.042347047419	0.0577919051633	0.0451470836543	0.0564488364597	0.0371268791146	0.0410327142446	0.0176967953551	0.0514678040712	0.00152562848062	0.00899907132203	0.0167508230239	0.00300551620476	0.00290682733528	0.000413449096794	0.00641800316465	0.00173450624974	0.000137776889713
n	6.81446316987e-05	0.00278914722509	0.0114848636433	0.0089453521532	0.003226042576	0.00822308910087	0.00647292509497	0.131190943869	0.00705614237594	0.0221669838313	0.00210013463962	0.0388999844161	0.00613204795248	0.0267611284049	0.0036183749272	0.0347301382374	0.0993321068733	0.115992575198	0.036369295473	0.0623270340544	0.0496331058848	0.0954259921532	0.0357712393715	0.0427411727482	0.014941097785	0.0525868970237	0.000623450084873	0.016985268774	0.0318109751746	0.0156857427349	0.00131741771843	0.00203510594893	0.00996436385488	0.00244740260191	0.000144278105804
a	2.34406891329e-05	0.0018565522617	0.00892256911443	0.00900282796107	0.00285477342533	0.00287863714862	0.00245841179832	0.0983887789563	0.00696477055865	0.0210408097438	0.000878771229873	0.038659003472	0.00457205571749	0.033607272135	0.00223707337573	0.0360661767458	0.0979903089578	0.107716753399	0.0363133948243	0.0638494936848	0.0545316696283	0.111416264051	0.0374543897905	0.0460112975827	0.0180352322617	0.0539954326746	0.000323420098291	0.0238305899247	0.0389143217249	0.020299426745	0.000771839916143	0.00273261021631	0.012569447185	0.0026855332795	0.000146619257168
p	8.41481751097e-06	0.00151919640723	0.00816230740481	0.00907307445369	0.00244719817511	0.00117544745621	0.00165341248611	0.0793953378854	0.00876372428622	0.0205605322479	0.00140593258662	0.0365782591573	0.00391406803916	0.034775954045	0.00163701622524	0.0383228709153	0.107717409653	0.099783713133	0.0398720562748	0.0538067722283	0.0579408392094	0.0925778393503	0.0394308559302	0.0530442158609	0.0505165304206	0.0530729755582	0.00108215304276	0.0350432819749	0.0319353689083	0.012712904415	0.000847275682048	0.0020106995721	0.0175906276283	0.00155858257203	6.3117752956e-05
à	2.94151122982e-06	0.000676315215743	0.0044903417016	0.0108534289512	0.00165066822504	0.000614910608737	0.00138771634537	0.0453929555285	0.0174435658621	0.0230180850826	0.00193037336221	0.0424132243858	0.00291253264639	0.0377071603483	0.00186166164175	0.0615113489718	0.135375766551	0.077701987711	0.0386407580916	0.0484658750761	0.0644574380698	0.0840823457834	0.0372315449767	0.058927104287	0.0641139261402	0.0389648245194	0.00134945374425	0.039077967325	0.0251600899694	0.00973051867167	0.000744672737349	0.00223513665737	0.0186576327094	0.00118096556984	3.4764662172e-05
m	0.000545077188036	0.00348494976525	0.00699343510053	0.0119893503171	0.00380065740835	0.000856573459579	0.00471422319846	0.0360877278428	0.0182887594874	0.0247129746942	0.0103911990874	0.0641649727953	0.0105940279488	0.0337593564494	0.0148207936139	0.0705879063239	0.127566295517	0.0768009005703	0.0344054026972	0.0628076860254	0.0622377650233	0.0809643565945	0.0366458653256	0.053536329429	0.0346935260467	0.0273545648398	0.00375552697808	0.024313669775	0.0296777286565	0.00892434775722	0.00262246622245	0.00167602576579	0.0102704700698	0.00580038666911	0.000154721386577
e	0.000725985800932	0.00444913757842	0.00822911036684	0.00734696017237	0.00450362876945	0.00182113378653	0.00659278906615	0.0891022572809	0.0123244346958	0.0218745512314	0.0129312722958	0.0629156089318	0.0146552015163	0.0252614161498	0.0187170905713	0.0491663354413	0.106667211839	0.0983966485234	0.0341000695657	0.0679629086751	0.0528940953411	0.0780870221982	0.0375865117752	0.0459822484763	0.0194795256822	0.0362369709466	0.00454514756803	0.0159173012583	0.0338394498855	0.00875287181907	0.00348357290748	0.000914307358597	0.0069966953566	0.00734422079804	0.000196303598626
s	0.000244569581031	0.00198180598281	0.00577923992228	0.00526691289079	0.00230485315648	0.00171562825218	0.00350345755538	0.10547104876	0.0109390644653	0.0219314304105	0.00510476036527	0.0442149686439	0.0085139723721	0.0242498037166	0.00730176619043	0.0425619241471	0.124267583946	0.114201944508	0.0424178075219	0.0578824175584	0.0538067587804	0.0635068100661	0.0441202205917	0.0608922658254	0.0290858375607	0.0504781499822	0.00187040263134	0.0140681164194	0.0245494416285	0.00601182650636	0.00216972213583	0.000778541009532	0.0147488181189	0.00396685284101	9.12792193087e-05
t	0.000118015881144	0.0010913571026	0.00370485028409	0.0025399612636	0.00174026381883	0.0575125450741	0.0483733960518	0.0398265182533	0.0141955460551	0.0239624661368	0.0434713087884	0.0416359568813	0.024660349124	0.0182122747722	0.0370433033635	0.0404499017157	0.0926945066487	0.0929273241693	0.0395770615073	0.0451352905195	0.0450327139268	0.0397536278887	0.0420521325306	0.0622210476085	0.0322086448536	0.0402612949941	0.00715003807711	0.0105500695398	0.0183812199428	0.00487820277545	0.00874433554528	0.000627697573177	0.0163673091396	0.00284458608834	5.48572325696e-05
i	7.3808275448e-05	0.000556125025867	0.00317045393803	0.0027972446212	0.00172869773961	0.0763936835247	0.0633507536506	0.0774503550844	0.017331302185	0.0278626433789	0.0556774641695	0.0359290722938	0.0303691223747	0.0166530254574	0.0464000304412	0.0378648015719	0.0838750475496	0.0814804540564	0.0366744531691	0.0379571235065	0.0364806366423	0.0386120211629	0.0321568981769	0.0368134182028	0.0208618282845	0.0444650056647	0.00860685434904	0.0092996582466	0.0147936287143	0.00262683253182	0.0105279242151	0.000568573327726	0.00958365614653	0.000983243274113	2.41154746565e-05
s	2.60922722827e-05	0.000693666325289	0.00460049031268	0.0028074634404	0.00108088416654	0.0259029259849	0.0218010227602	0.0907737450281	0.00996505142833	0.0201018404596	0.0189904542965	0.0297885234313	0.0125616697249	0.0217950604858	0.0159910928671	0.033221134524	0.114367589183	0.118080441352	0.0446706570564	0.0445380955022	0.0475405998808	0.048462743721	0.0453648743923	0.0630698194009	0.0352361517615	0.0638009985549	0.00308412583968	0.0124705299155	0.0190992215714	0.00367110671061	0.0046451252717	0.000849287562575	0.0195495507155	0.00137691652804	2.10225372188e-05
p	1.03290247609e-05	0.000590589143763	0.00321177699289	0.00150582609347	0.000793371808847	0.0762664016383	0.0639951174967	0.033873758076	0.0225052176761	0.0169243271532	0.0640748247655	0.0310787434771	0.0127393515083	0.0174410354953	0.028367615689	0.037465314508	0.0929701903943	0.0891972044507	0.0384236686855	0.0362068501674	0.0426642492936	0.0320467475737	0.0421583721308	0.066132621467	0.0421659835872	0.0438273584516	0.00729134601323	0.0120165451385	0.0148499356905	0.00341550605354	0.00397158659057	0.000635539980858	0.0196811567718	0.00148695437701	1.45764178496e-05
i	5.8713775203e-06	0.000424934333254	0.0033965988863	0.00475010074449	0.00148174850295	0.102446925879	0.0820145589989	0.0828761424253	0.033227281892	0.0240530887177	0.0796467319218	0.030731585159	0.0151114628361	0.0172526304984	0.032911324063	0.0423372781693	0.0870942974648	0.0631927354836	0.0299841758952	0.0328219400558	0.0345645424312	0.0319164221912	0.0279314460436	0.037275605489	0.0251639438624	0.0322946217505	0.00860770361441	0.0102163210462	0.0100317500635	0.00187495973451	0.00333313536352	0.000745240933619	0.00974900245727	0.00052289649667	1.09920860599e-05
à	3.93183746343e-06	0.00165281089442	0.00465814422877	0.0072237494815	0.00155515808432	0.0436083029303	0.0315861527396	0.0993200632418	0.0280315752973	0.0239551339059	0.0275833788639	0.0250900867197	0.00897188314537	0.0286353568328	0.0119901579777	0.0385299020564	0.0918497138216	0.0578500998279	0.0316035366317	0.0311798343519	0.0366572064771	0.0391315273971	0.0259774096812	0.0314111234963	0.107273248954	0.0334927765835	0.0031068526948	0.0673966253487	0.0146817506878	0.0030752401115	0.00171248406784	0.00847656501121	0.0324760398191	0.000214966480223	3.720848802e-05
g	1.52780399448e-06	0.00292510266481	0.0104184003429	0.00752746472717	0.00202557317811	0.0152758027474	0.0127789418199	0.0386084068473	0.0204235437658	0.018437506302	0.0128545403446	0.0449328679066	0.00598595134846	0.0305001202776	0.0087183096159	0.0431090726855	0.0938614826072	0.057753321276	0.0333201588772	0.0371208964506	0.043140168159	0.0446055791324	0.0318852805604	0.0479032828321	0.141192203651	0.0263543051945	0.00136143567827	0.0862238021162	0.0202870978959	0.00576485180383	0.00115560520261	0.0109238290371	0.0416836486064	0.000888434638074	5.14772960067e-05
g	6.99616025493e-07	0.0020629379568	0.011127306198	0.00610113424239	0.00209878199604	0.0712662670491	0.06466876494	0.0176264247491	0.0381435422553	0.0176385937673	0.0867468896149	0.0538946939689	0.00911944921615	0.0188817765592	0.023647712372	0.0508266195618	0.0868537842024	0.0524946824253	0.0279598579591	0.0374506008169	0.0389019487197	0.0376208497108	0.0295054518535	0.048372096944	0.0649884598837	0.0179346410315	0.00523427045942	0.0339276132387	0.015060380532	0.00477888698128	0.00140107846754	0.0040322185557	0.0185088724021	0.00109398758526	2.87359350281e-05
i	3.14164081916e-06	0.000732905527467	0.003991881883	0.0049840370808	0.00151650056868	0.24109333235	0.148437048313	0.0251837290497	0.0661138194184	0.0180523339224	0.112208363705	0.029104359323	0.0138521247387	0.0101944804864	0.0257362867907	0.0394690211873	0.0490621347341	0.0220957091418	0.0167253729864	0.0185092806056	0.0208033762399	0.0168385192369	0.0145380208512	0.0215733239813	0.0309755506279	0.00845140884383	0.00655797033981	0.0147262568462	0.006153113344	0.00171893385043	0.00196908465585	0.00146405692857	0.0067874301807	0.00036708319912	1.00099475019e-05
a	4.00847557305e-06	0.000392565539156	0.00235692002767	0.0053279836936	0.00142617500289	0.232447478117	0.118394669871	0.0555312613499	0.0495422471395	0.0204779249741	0.0418267541083	0.0214714321077	0.0118673014462	0.0176929479955	0.0103119813902	0.0316811887291	0.0758632182447	0.0486970360473	0.0258725296621	0.0243347765352	0.02823181908	0.030337759079	0.0212632185171	0.0231827883271	0.0242325395426	0.0311027708146	0.0024337548366	0.0156663125154	0.0114225777147	0.00178972316014	0.00178281803195	0.00168128670952	0.0111071329069	0.000191623441173	5.34411419673e-05
m	0.000107891307491	0.00211519226972	0.00519832034256	0.00350098779787	0.00117710408096	0.078538074239	0.0424053903903	0.0505662127833	0.0223132923798	0.0219117553247	0.0167624050761	0.0304423423692	0.00960152334873	0.0237995013318	0.0057467449234	0.0360489205764	0.113400542748	0.107172625349	0.0465034082207	0.0417768301784	0.0452642606933	0.0417091810263	0.0432788615057	0.0516763107757	0.0349699265142	0.0572428752715	0.00184417124887	0.0171665323385	0.0185561389049	0.00286103568671	0.00510863499065	0.00175596719317	0.0179923733023	0.00139793895706	8.67000316558e-05
o	0.000142542131284	0.00262007622524	0.00585743321419	0.00250562546596	0.00104582398032	0.0273540973797	0.0173178320301	0.0593875432611	0.0127500441266	0.0208762814416	0.0084071057987	0.0315328177897	0.00900835211624	0.0220328544439	0.00419456350113	0.0338106241921	0.122277664249	0.139620995116	0.0528717237402	0.0469293583928	0.0482618378978	0.0435471366754	0.0503662005019	0.0602757519252	0.0350492831714	0.0739277984238	0.00165798034129	0.0139541416128	0.0206750403016	0.0031159545289	0.00659041366355	0.00126599398772	0.0187994141008	0.00189048236902	7.92011815519e-05
n	4.76307353613e-05	0.000926616001413	0.0025468967214	0.00132036744199	0.00053209205344	0.00943809075657	0.0063189160267	0.0617173317537	0.00808775760887	0.0149645408139	0.00294399072623	0.0261890779299	0.00504444157208	0.0265559448146	0.00184761712704	0.0279862337307	0.115509788083	0.133657288372	0.0449823905801	0.0496300411309	0.0518779932993	0.0600952172251	0.0500230341673	0.0690297123084	0.0321330020571	0.0779767538079	0.000653060672097	0.0195773498709	0.0325176571005	0.0135223009096	0.00313383534118	0.00374692879591	0.0348142963669	0.0104402414397	0.000211559027184
