 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
e	0.00180730322327	0.0024058374335	0.0135150494783	0.649595694402	0.049310961669	0.083186757616	0.0814885030894	0.00908821476397	0.0150023866289	0.0183287114778	0.00978687163149	0.00579741538849	0.0127456481241	0.0110595612494	0.00312369554069	0.00359518304291	0.0294536977941	0.000708575369581
v	0.000745571312423	0.00103126692783	0.0113910901594	0.765967371467	0.0221048355563	0.0650483285387	0.0711687186965	0.00337366265466	0.0094263579763	0.0144643528259	0.00632738867716	0.00298132299616	0.0064322048747	0.00535443138313	0.00224978591356	0.00172813660097	0.0099673668097	0.000237855480627
è	0.000389757225041	0.000441442995943	0.0142768107198	0.884826810489	0.0107066181854	0.0259447721129	0.0338938508322	0.00122349842589	0.00387364093877	0.0075616900353	0.00259153614239	0.00148258189205	0.00391962071923	0.00290042779671	0.00137936614952	0.00104585563642	0.00346096976655	8.07167081043e-05
k	0.00514896615591	0.00160830609198	0.0182516125733	0.823074283496	0.0117275820618	0.0207180146376	0.0254162105441	0.00256889178296	0.00920124149292	0.00962500543843	0.0050514818308	0.00888006215735	0.0220763116674	0.00709623820124	0.00183311089484	0.00601092971491	0.0213376027188	0.000374091297097
k	0.00673476757415	0.00197912037266	0.0137460366478	0.478241949645	0.153816079354	0.0575491968792	0.0224789093814	0.134809700028	0.0245840684976	0.0103283066461	0.00821154561027	0.0132175000525	0.0282968090225	0.00853345494241	0.00199508250728	0.00770293371297	0.0273024781803	0.000472008732822
i	0.00224846272223	0.00101223999955	0.00751622833927	0.291632458362	0.195710459451	0.0800170669597	0.118031212327	0.176980060359	0.0261031681659	0.047942520382	0.00894648453676	0.00784184115083	0.0120828038075	0.00632463885614	0.00522242104476	0.00284497397899	0.00937571996743	0.000167176669731
a	0.00408326558274	0.00129755539985	0.0248483087798	0.379603892787	0.0719057684837	0.0717344836532	0.160506372109	0.059546188303	0.021198666722	0.072117176794	0.0110271795123	0.0278362865169	0.0234931002692	0.00879510795205	0.0375319866816	0.0210026039263	0.00340374036681	6.82412109103e-05
e	0.00864088586091	0.00177471859995	0.0458063769266	0.469817170929	0.0342048018279	0.0819395058844	0.0792577380363	0.0203387251677	0.0215968392407	0.0438025022647	0.0112209931708	0.0448383901723	0.0341495447564	0.00874276841735	0.0588290332272	0.0338608339754	0.0011517208316	2.73803489701e-05
p	0.00699203595364	0.00144257696665	0.0370898903089	0.531424236976	0.0376166239426	0.0760126446281	0.0705094886788	0.0087911744559	0.0198611094136	0.0401997840882	0.0104831353903	0.0359094660574	0.0463234109188	0.0117326652391	0.0384867607424	0.0237656703251	0.0033045032422	5.47778256567e-05
u	0.00249330823508	0.000615167637883	0.0171385276363	0.544312758992	0.0417895419809	0.074245020876	0.121593166226	0.0055434993853	0.0185150668045	0.0521846546961	0.00987294379677	0.0226755658525	0.0423922739063	0.011043976313	0.0179414966808	0.0135253463417	0.00405477757073	6.28758283522e-05
l	0.000889861942223	0.000436316041628	0.0104836137454	0.468321652997	0.0472116646603	0.087634588292	0.152108322075	0.00596667152843	0.0228601582682	0.0592476835654	0.0120935759323	0.0239308144508	0.0608347915688	0.013408043671	0.0108909236603	0.0127787943472	0.0107409810136	0.000161544049251
ò	0.000355711025508	0.000373867215209	0.0104283905818	0.575336800999	0.0429345945534	0.060780773764	0.0986696413583	0.00535588589948	0.0191518286227	0.0417110941885	0.0100239168774	0.0228734494169	0.0657776195329	0.0133685110437	0.00734691206677	0.0123852954924	0.0129320014185	0.000193741189797
o	0.000791381906603	0.00024385349307	0.0339630361939	0.799747983666	0.0184103955178	0.0301550629213	0.0404016975194	0.00182581509583	0.00710565550757	0.0160417878628	0.00361667725913	0.00848262560563	0.0225223283876	0.00455918242457	0.00337425540226	0.00437973270747	0.00431321604985	6.53421682123e-05
s	0.0010033606422	0.000388996931023	0.041449382398	0.606758961222	0.0429084361726	0.0480927763071	0.0367545322398	0.00934210510461	0.0217429712692	0.0226326670876	0.00960559315304	0.0366871350685	0.0773524089959	0.0103639533982	0.00692280566742	0.0179357844025	0.00986702617963	0.000191142500971
p	0.000401734068713	0.000329664642674	0.016764315646	0.252633107874	0.186595678724	0.0859907521024	0.0348341594133	0.0972721787015	0.0536742880897	0.0256970330292	0.0162508133843	0.0721240470228	0.102009096665	0.0125980783661	0.00757351985581	0.0232509245342	0.0117681118565	0.00023253186691
ì	0.000139495931551	0.000164941743225	0.0118704163953	0.392594156758	0.202008380041	0.0695023353675	0.0236870878044	0.117912260591	0.0455544657632	0.0137487860097	0.0103055825781	0.0509245909743	0.0409904374883	0.0046207892587	0.00302568468527	0.00880555254973	0.00404952448217	9.55032255567e-05
t	0.00023723823785	0.000852052644408	0.0160866464651	0.662737402253	0.0731693124803	0.0366896264558	0.0415384452681	0.039884034787	0.0191436693211	0.0159667000032	0.0060655276427	0.0203812572914	0.0307097294294	0.0076743813229	0.00241924099509	0.00559392748824	0.0204912112274	0.000359558745186
i	0.00026455482505	0.00104145444314	0.0115127666884	0.469886727418	0.0295824640601	0.0309184508186	0.189008998423	0.014635464729	0.0145845624404	0.112304034668	0.0100484358809	0.0116560804305	0.0298455154765	0.0229445767743	0.014998688665	0.00498991476275	0.0311324004091	0.000644860435062
e	0.000197303214117	0.000429594126047	0.0054072416628	0.221318715806	0.0134996592534	0.0293334362729	0.241943066141	0.00641767847633	0.0265894804801	0.171579888223	0.0243637842936	0.0267191831435	0.0348419121588	0.0597050375914	0.096184479555	0.0250009568542	0.0159936532364	0.000474894305021
p	0.000208513428039	0.000292119258682	0.00529202745427	0.214520048602	0.0106752724178	0.027654838091	0.131586943714	0.00450595539211	0.0333526814934	0.123927076074	0.0287229104312	0.0434323243812	0.0949067140529	0.0777427728638	0.120797106518	0.0494718622847	0.0325388681788	0.00037194439834
u	0.000103685398313	0.000179618344894	0.00408668123476	0.214306366201	0.0097445326726	0.0228094650303	0.184567166238	0.00416280126404	0.0255701011645	0.181733548691	0.0216316464771	0.0308730437937	0.0974553880176	0.0585440659546	0.067797670506	0.0360696775949	0.0399042910596	0.00046024122278
l	4.9448045071e-05	0.000189005493631	0.00425992616159	0.198487632067	0.0100882977575	0.0251257996768	0.211001682079	0.00393980882135	0.0230265567215	0.197371902897	0.0192316044924	0.0255732855979	0.103001692673	0.0510223759849	0.0470271888353	0.0292235180316	0.0508236036865	0.00055667977426
ò	3.3746594857e-05	0.00020177956121	0.0076184883872	0.442636667356	0.0101219819192	0.0201882435589	0.119753884026	0.00299308124712	0.0161107075738	0.104919061966	0.0122572269308	0.021293393066	0.100882636058	0.0369687144283	0.0251930884451	0.0259672984105	0.0524140091955	0.000445971149753
o	0.000279220211452	0.00014148091707	0.0172807844624	0.734902505785	0.00619265713973	0.0130673055196	0.0622919236753	0.00115471836904	0.00735654619127	0.0495815019887	0.00521014331027	0.009287573322	0.0360207886527	0.0138344168094	0.015511010315	0.0100211327702	0.0176543530768	0.000211898018251
s	0.000380091063817	0.000201789939023	0.0186244894875	0.572330500262	0.0124288062132	0.0190941781732	0.0409475782251	0.00639233460301	0.0175758803971	0.0424019259962	0.00986076833676	0.0356868155407	0.109181151018	0.0227856408365	0.0197931287717	0.0364050684901	0.0355209997373	0.000388839026084
p	0.000148505006706	0.000165347747341	0.0079205670425	0.222291998154	0.0705233510711	0.0363800273911	0.0298158364084	0.142953666201	0.0580005411324	0.0396101043321	0.0186812401123	0.0897268498469	0.149573242006	0.0264795077455	0.0171666493906	0.0483321794967	0.0418202051791	0.000410175420828
ì	8.15448343353e-05	0.000129478633447	0.00960703389417	0.344571632451	0.0845407216904	0.0340859752304	0.0418068911361	0.182675794517	0.0578163044441	0.0297541797774	0.0142639345708	0.0771112591823	0.067891985202	0.0105286189485	0.00814080826353	0.0204634690422	0.0154945034264	0.00103589180908
t	0.000156128474778	0.000689225041149	0.0153241672981	0.597669077484	0.0340488931301	0.0223900731768	0.067999121712	0.0614559555557	0.0231572648814	0.0333186959258	0.00763727555693	0.0293136939608	0.042835192934	0.0119418855495	0.00589329765451	0.0104318128907	0.0342276209088	0.00151067516969
i	0.000149410458693	0.00081155513605	0.0104211628994	0.420892567495	0.0145259819434	0.0195824990589	0.170762588571	0.0216907085852	0.0147433742938	0.128914866975	0.0102645663523	0.0146025713203	0.0372735706447	0.0352620338498	0.0233957524515	0.0077180704969	0.0624727103029	0.0065160290899
p	5.66465519977e-05	0.00032952685435	0.00572506396647	0.277182830832	0.00629276528113	0.0111808156863	0.200557061857	0.0082057604884	0.0106567638646	0.183650085658	0.0111344626174	0.00970869677343	0.0424226748816	0.0595608312833	0.0407591168172	0.019035923699	0.105580870101	0.00796013381663
u	2.59969765992e-05	0.00016658128245	0.00416600510549	0.232221732611	0.00335262139371	0.00793793289543	0.196540756286	0.00382231225613	0.0100133363882	0.214762138553	0.0117554320391	0.00848415505781	0.0444779796272	0.0666221004278	0.0512583316057	0.0232041578997	0.1126418327	0.00854666872554
T	0.0001034489928	0.000139048811817	0.0047930576185	0.412276833204	0.00219159842124	0.00574767093848	0.177625788095	0.00222427263038	0.00784276730273	0.193064342884	0.0095415565697	0.00486644218594	0.0187694769757	0.0450567301759	0.0416710136786	0.00904433292323	0.0563384315667	0.00870321858985
r	0.000150029010933	0.000205032967272	0.00514754370617	0.460834479501	0.0214965027637	0.0181559186195	0.0678025010317	0.0736299631551	0.0449147582742	0.0752538769947	0.0297967197466	0.0401127064286	0.0399267980919	0.036801110092	0.0243666787029	0.0225972652644	0.0358820875222	0.00292602460462
i	7.22131276443e-05	0.000166169728424	0.00216862333539	0.167232819267	0.0299102188212	0.0261252212065	0.144672189344	0.0985748116184	0.0607260647581	0.126970298332	0.0412706582489	0.0535364751429	0.0492284010306	0.0536505446973	0.038284413901	0.0278638087548	0.0488678781741	0.0306791775949
è	0.00681907506988	0.000425226358808	0.0203029217118	0.324957654089	0.0124069914404	0.0132777103688	0.166491317781	0.0340576490161	0.0249120435194	0.138342365111	0.019671879883	0.021726522381	0.0221193476769	0.0446747995658	0.049331678967	0.0208435315849	0.0393472623914	0.0402920174983
s	0.00919297928996	0.000900701486269	0.0281545863706	0.424838921363	0.00616287691347	0.0101394780896	0.0725305472603	0.0122195311154	0.0146050741065	0.0645475233703	0.0112580724277	0.017859865127	0.0663504748923	0.0359504378553	0.0358508623223	0.024611648195	0.149542443797	0.0152839968661
t	0.00325375117665	0.000834153218756	0.0116231319369	0.202355253288	0.0103603698045	0.0142014386965	0.0414621287534	0.0680600305718	0.0447379410355	0.0421421624568	0.0323178778092	0.0464198683757	0.113624408297	0.0674899372851	0.0244732224408	0.043379238065	0.226678266266	0.00658683848537
e	0.00114848345112	0.000408570578585	0.0041314038823	0.0725237979293	0.0103484923182	0.0115989122988	0.102095909251	0.0860316557339	0.0513049930118	0.106517012819	0.0388363202697	0.0482942130586	0.076117695599	0.0868309637617	0.0378176841469	0.043339591155	0.155645753755	0.0670085329585
è	0.00564060039594	0.000525269808528	0.0223995758508	0.24387606331	0.00442934705607	0.00607767996627	0.124319926084	0.0289627693346	0.0209942598373	0.129777323606	0.0181015967566	0.0211617902862	0.033378668033	0.0634886759206	0.0640021913823	0.0325278868517	0.0917546251183	0.0885817431528
r	0.00732477921865	0.000978633902843	0.0306306825169	0.355981334437	0.00425985991869	0.00863240045542	0.0605383883613	0.0107608191915	0.0153342651124	0.0666818285353	0.0120347262522	0.0222693257621	0.083334776011	0.0464425719735	0.0556557687941	0.0364870669506	0.150220375573	0.0324323965509
k	0.00266781103122	0.000846449827614	0.0125894443056	0.178697658779	0.0144603919729	0.0173548978185	0.0380297477871	0.0826589005972	0.0520026187041	0.0444560351784	0.0346727870841	0.0538997385874	0.12891301867	0.0599098806578	0.030191902598	0.0428031009835	0.193566171858	0.012279448945
o	0.000928660046307	0.000387191156205	0.00442671427187	0.063578478893	0.0159927032843	0.0155194768395	0.0768119642624	0.105743709386	0.059210114668	0.0809607960595	0.0403032355614	0.0540278901625	0.0790840895567	0.0657037235526	0.0322912811993	0.0371261364612	0.121348867286	0.146554989743
m	0.000345601266336	0.000258074965735	0.00191963529396	0.044568741631	0.00562971733143	0.00656104751317	0.0927235754208	0.0355383962153	0.0217837580227	0.0929826040198	0.0167461220538	0.0193864390208	0.0337648505189	0.0491485011842	0.0261336447331	0.0148234712871	0.346221035762	0.191464787914
e	0.000151263224295	0.000214109861245	0.00106825570465	0.0369742943103	0.00208521501714	0.00340474850439	0.0973480491403	0.0121500761918	0.0103048832742	0.123840280007	0.0112045566846	0.00829259700693	0.0210440968396	0.0752372370614	0.040861574911	0.0082101421957	0.446776608587	0.100832013971
c	6.3930373615e-05	0.000114299566415	0.00192774757488	0.114590295203	0.000907400149047	0.00233055206813	0.106765549713	0.0042909437506	0.00699520232473	0.164420723336	0.0101317156615	0.00618340153564	0.0301996882799	0.100390954354	0.0612042229703	0.0190747894986	0.299870672862	0.070537919637
e	3.6395342105e-05	8.6857338805e-05	0.00230437018163	0.144156078401	0.00561555822968	0.00625832825604	0.132842663238	0.00633940188353	0.0103203751082	0.169411987779	0.0116490136538	0.00754782771188	0.03225506576	0.0799703754513	0.0576032466568	0.0228626024995	0.231141044287	0.079598804859
a	1.68786082683e-05	4.56267926017e-05	0.000985934240543	0.0605014948003	0.00708810235656	0.00781904875201	0.153500514413	0.00700038721118	0.0144664610361	0.190708322593	0.0177713032179	0.00897206023729	0.0243292425867	0.133386370484	0.111106087886	0.0167651761665	0.131982028096	0.113554934953
b	1.54098877561e-05	4.81124938672e-05	0.00106028927018	0.0596123902668	0.00281663443219	0.00434181555067	0.091010366471	0.00295945068706	0.012504969012	0.156157280864	0.0169962230726	0.0127703560791	0.0612443951956	0.168061670161	0.127185793962	0.0381220233888	0.175854109365	0.0692386810177
i	1.24760035854e-05	4.34483706224e-05	0.00101849055339	0.0568830697556	0.0022656912774	0.00408984798356	0.113678967157	0.00292911042902	0.011264414004	0.178551876955	0.0138683446909	0.0125800198264	0.0664620687319	0.116444080054	0.084042982654	0.0389509674629	0.216373363122	0.0805407630392
t	1.49663328618e-05	5.70721195408e-05	0.000664314864463	0.0331264775852	0.0019682851258	0.00364117096119	0.114330001052	0.00306864997634	0.009547154668	0.161033579652	0.0116417083303	0.0086154734088	0.0373056219106	0.0847620816847	0.0575119368847	0.0235708254876	0.364969047707	0.0841716546797
è	0.000118062986621	8.82288331803e-05	0.00218330993815	0.107031220528	0.0013592874086	0.00228227878706	0.0803105873507	0.00198414725878	0.006667232356	0.125780443884	0.0079888542101	0.0067717734696	0.0272577199702	0.0663389402282	0.0566052916282	0.0206565698292	0.399244592569	0.0873314852266
o	0.000285936298874	0.00010890951106	0.00450955227938	0.251595423509	0.00112657024953	0.00315572039569	0.0860026941169	0.00101493323626	0.007252755252	0.137420681295	0.0078900747367	0.0079601568232	0.0227670986567	0.0633119980761	0.100330130543	0.0186297269431	0.163990489856	0.122647151742
e	0.000246198301625	0.000102545403687	0.00384372899313	0.23370619117	0.000746180953177	0.0046962229319	0.089291233039	0.00053330445542	0.011832568084	0.140059143765	0.0151242122456	0.0113977029411	0.0308920575522	0.126844912692	0.155433773514	0.0220488236477	0.0683790622853	0.084822142914
M	0.0107449410925	0.00267613787123	0.00895767703104	0.283001317057	0.0216017535077	0.020480328644	0.087732295013	0.00495204081181	0.0163051373613	0.111761412922	0.0188798659152	0.011601815647	0.0299732325174	0.133360152897	0.125434083838	0.0172510615492	0.0573588707618	0.0379278729713
a	0.0142727855675	0.00355227818041	0.010544573737	0.284811131686	0.0292078764026	0.0246403157813	0.063313890671	0.00920262993727	0.0149166951204	0.058709905974	0.0151477771384	0.00886399068233	0.0199242445058	0.133240909632	0.0563428822793	0.0104139657164	0.218838556921	0.0240555926571
r	0.00483097453917	0.00132429698347	0.00387320171567	0.103225286895	0.0107740255675	0.00936071426043	0.0378011218903	0.00681013924576	0.0094591567068	0.0401065878247	0.0108090036128	0.00585588052744	0.0135494308353	0.135384237877	0.0336288324264	0.0088028404388	0.54510148564	0.0193027685924
t	0.00170027612639	0.000630035287823	0.00166523463856	0.037861653665	0.00628865105583	0.00593643308681	0.0185006409634	0.0353096706819	0.0256397472356	0.0246052124416	0.0244481574376	0.0245667480091	0.0388651759451	0.110974777292	0.0267132608088	0.0387048631463	0.570982195213	0.0066072373508
à	0.00062512609213	0.000294246881108	0.000703342288187	0.0140163650883	0.00452205622928	0.00432719516227	0.0128520783211	0.043971205496	0.0297353392185	0.0189881264805	0.0275605304259	0.0295810122064	0.0432915698984	0.0930589065307	0.0237833233696	0.0458583751154	0.289428781404	0.31740239123
n	0.000217835766043	0.000131287625536	0.000330700164729	0.00758161552943	0.00153289378043	0.00167001168742	0.0109557977737	0.0146990722423	0.0105077922795	0.0158381058268	0.0100466587553	0.0106540810055	0.0255141345495	0.0422068226102	0.0107536683232	0.0170599915051	0.398218110135	0.422081390943
a	7.58027868143e-05	7.6680294912e-05	0.00020038343891	0.00505499000981	0.00054307165681	0.00090856322914	0.0250872049246	0.0049650428491	0.00459829729317	0.0393769226089	0.00532275811843	0.00460679123517	0.0208580332832	0.0407231472034	0.0169193622077	0.0078852780017	0.460318006712	0.362479634181
</S>	3.81924626071e-05	4.0092567056e-05	0.000112625320455	0.0036629207549	0.000294834183405	0.00068593351457	0.0403540574623	0.00252616486455	0.00313282784658	0.0619984793045	0.00450149585921	0.00274346386758	0.0124955592916	0.0456159686017	0.0260365691039	0.00464984415085	0.278957908356	0.512153032091
