 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
à	4.8423729489e-06	0.00972139831764	0.0316979725214	0.0527766107609	0.0386288152567	0.058737072247	0.113778602884	0.242047284377	0.0648552354949	0.0599391677917	0.0106971069656	0.146583892649	0.13454227814	0.0111330142946	0.0209249111191	0.00312606002549	0.000805726117218
g	2.6277312063e-06	0.0238119591059	0.103771646507	0.10580245592	0.0157410628189	0.0243393102357	0.140847930961	0.120975924792	0.054591894165	0.0473718155972	0.00711136278853	0.117444649216	0.17009550728	0.0093346790982	0.039182613373	0.0187384622752	0.000836086005739
g	2.3032100021e-06	0.0209360234326	0.118195689751	0.114750935007	0.060733772273	0.196229010079	0.0875111663203	0.074059476364	0.0685123737217	0.0332240359991	0.0166265232628	0.0598676719387	0.0641929743267	0.0209412960327	0.0406215193243	0.0231588498284	0.000436354504713
i	2.9309566007e-06	0.00726157207487	0.0417417652657	0.0465787750357	0.231628210758	0.26937478936	0.0650572781068	0.0664148452213	0.103030207907	0.0221051427997	0.0212744127543	0.0415546678462	0.0377509934422	0.0219786827776	0.0161725984414	0.00789008589947	0.000183027501038
a	2.71149103023e-06	0.00309330565829	0.0201516061886	0.0319710996786	0.236266109819	0.110301902553	0.0720474927023	0.157825860074	0.0748084233023	0.0535198499332	0.0121842597181	0.175925195949	0.0284965518141	0.00772438208253	0.00988922928047	0.00436328051982	0.00142871729701
e	1.14517385674e-06	0.00421212465276	0.0187852373962	0.0284852308929	0.0796305406563	0.0370195138243	0.0880481275674	0.191439886691	0.0451563971008	0.0949979633111	0.00574519690603	0.336423925316	0.0472844966047	0.00325160108418	0.0133983200935	0.00379544470661	0.00232481383234
p	8.72781158913e-07	0.00469521948425	0.0200608554654	0.0259662502976	0.0281312320354	0.0155798024814	0.112601845856	0.13420870223	0.0594145110336	0.095286136437	0.00624992683534	0.334378861772	0.0687919435349	0.0136975070281	0.0586826376978	0.0208205321022	0.00143315873078
ì	5.71476986504e-07	0.00224680591142	0.0149021484885	0.0288857300992	0.0121731246785	0.0103961584938	0.222173081952	0.128158934077	0.0656683686779	0.079525237479	0.00536143957178	0.258983830591	0.0525396181783	0.0168423298094	0.0719829532326	0.0286621333674	0.00149754729693
r	3.6799586739e-05	0.00453607378714	0.0226595084962	0.0315206373664	0.00733478372617	0.0160178254979	0.250014397317	0.117000844692	0.0465901388926	0.0705067701597	0.0142202071506	0.169904936864	0.0435200467261	0.0346999674031	0.0830246650775	0.0860748704558	0.00233753969898
t	8.62008155797e-05	0.00516928184571	0.0227961093654	0.0196910512888	0.0843557767421	0.150680338499	0.122988577272	0.0587752412307	0.0439451362975	0.0498680677199	0.0691294013835	0.083722788288	0.0339886455754	0.061461255801	0.0888695710258	0.102731249252	0.00174135303499
a	6.62081071166e-05	0.0021372426319	0.0136408696551	0.0157746849296	0.109054203847	0.18518177956	0.056141832924	0.153720930077	0.0371302537658	0.0440541259066	0.0755934393278	0.128658922096	0.0162071340251	0.0415618422703	0.0380786682419	0.0447590288507	0.0382389180137
t	4.39156129622e-05	0.00764576231063	0.0371370632184	0.0353842579765	0.0376842881823	0.06294588658	0.0402381059747	0.217304015026	0.0220890199219	0.0643165853022	0.0315146566426	0.197103027365	0.0116487645084	0.0245635720934	0.111308747981	0.0485211629502	0.0505512325379
o	3.63543075217e-05	0.00919333384021	0.0403855334061	0.0366011796588	0.0137172785941	0.0222033556933	0.0375799346582	0.205871460009	0.0195592086406	0.0799762034341	0.0169768294475	0.280652612455	0.0107661768361	0.0189461366445	0.138129789327	0.0457494676501	0.023655194046
ò	1.21459188982e-05	0.00449957185007	0.016832270302	0.0173232515529	0.00566764319803	0.00821885339777	0.0746195015527	0.17168847067	0.0725558255469	0.0650255078114	0.00784993051583	0.303878844152	0.130422528279	0.0149154651615	0.0632775364423	0.0259978722167	0.0172148380153
l	0.000636438721489	0.01057835645	0.0223668056007	0.0149116145176	0.00638310916601	0.0182422757993	0.0869613605176	0.0808219662233	0.089800962849	0.0530296809371	0.0411775583053	0.168868990384	0.17235663876	0.0365902897205	0.0826191854808	0.104101690406	0.0105531210051
i	0.000844545136189	0.01131065357	0.0232810113336	0.0153518701725	0.00731355498867	0.0210842375998	0.0591037635059	0.141212664074	0.042865634283	0.0669753703124	0.0513604262684	0.215624272461	0.06665944792	0.0354271106135	0.0809176848269	0.136821390802	0.0238463950017
s	0.000285359060756	0.00593936827667	0.0201710579112	0.0175203477242	0.00380488817622	0.00781082249993	0.045543964502	0.163387828025	0.025910993761	0.0667529724375	0.0207537455895	0.260110054154	0.0290302209733	0.0209958749112	0.162865577942	0.122736094267	0.0263808400339
o	9.89539168747e-05	0.00414904369222	0.0188308276371	0.0170253491414	0.00202143580541	0.00335951603331	0.0425919715007	0.136095716008	0.021525256587	0.0682881431458	0.0105675965298	0.302270724718	0.0178875879911	0.0162719452537	0.193289247647	0.119441431422	0.0262852540446
l	4.40527309142e-05	0.00450505749741	0.022514296879	0.0203455612805	0.00181764076847	0.00295371477777	0.0452363685002	0.130823375336	0.023739381529	0.0738622877153	0.0098280081766	0.323673291573	0.0161376906637	0.0200026087012	0.176938264216	0.101266140474	0.0263122516915
a	2.57573908327e-05	0.0046223687658	0.0238506617597	0.0218139800935	0.00195489725616	0.00282581162592	0.0426588025001	0.142775395112	0.022814763843	0.0742895925718	0.00958267985887	0.314204567191	0.0143279235546	0.0211969381771	0.169751388072	0.097193540158	0.0361109375738
m	0.000247982185806	0.0165968151886	0.0488249240532	0.0389318930312	0.00296961088539	0.00350813827531	0.0347302575	0.155164101704	0.021130469281	0.0759676375239	0.0196820570863	0.297546964064	0.0105606744182	0.0223857050024	0.143317219357	0.069155293386	0.0392802643913
è	0.000322044391684	0.0205771496629	0.0567155464177	0.0433746371104	0.00273523572846	0.00371249764177	0.0503799741667	0.110439167235	0.0269003400937	0.067402882508	0.0226646442188	0.287096936355	0.0190756043727	0.0229885157341	0.139863496452	0.0752625611287	0.0504887286638
n	0.00010771836121	0.00695296587763	0.0197082959392	0.0156721304035	0.00116982441615	0.00180512509726	0.0519631477222	0.0668411010783	0.0232396865646	0.0465784275027	0.00907465236293	0.255000923785	0.0208419483242	0.0105404843114	0.104918572151	0.309132370376	0.0564525690546
t	0.000110122014637	0.00246401562254	0.0070840968464	0.0059473426345	0.0230994706787	0.0492748655991	0.0222428089074	0.0296010743594	0.0294968703882	0.0302535741676	0.102971101221	0.102824416262	0.0107375836414	0.0802042774371	0.121115550717	0.361307522792	0.0212652915315
e	0.000110570339787	0.000990699817513	0.00372780971547	0.00436837344483	0.0305232251462	0.0647107994097	0.0137146196358	0.0593957301198	0.0324050102961	0.0279047300559	0.133200601224	0.103854548754	0.0077713724138	0.100923642577	0.0813460525723	0.143666105931	0.191386108191
o	3.69041299267e-05	0.000544871389171	0.00299057217182	0.00428092978161	0.0108380839021	0.0218431827466	0.0495952498786	0.0808769750399	0.0505004822654	0.0377349150186	0.0471433113913	0.192665602918	0.0908485746713	0.035703909957	0.0364858098574	0.071620177977	0.266290419397
a	1.24435076656e-05	0.00105548650972	0.00324119649061	0.0040614380272	0.00465506766737	0.00782279594887	0.106861466626	0.0525891180133	0.0919851660885	0.0486175283395	0.0205795707971	0.242651740973	0.234771178224	0.0160141818857	0.0250136242858	0.030380668859	0.109687317132
d	4.35160288187e-06	0.00169983850324	0.0076373796302	0.0076754066424	0.00274791015579	0.00494942628296	0.108771608875	0.0472042420044	0.0814999736962	0.0482310634465	0.0118384237657	0.214460686991	0.205521392075	0.0172014631952	0.0769235224286	0.123251975486	0.040381328644
r	7.59345686873e-05	0.00131986996775	0.00778006737673	0.00828344551413	0.0383424672186	0.0537189200943	0.069570870625	0.0412045540015	0.0726672615654	0.0486554431488	0.0743687312552	0.141281353997	0.0892343933583	0.0603578607317	0.116281955476	0.162079513162	0.014777319758
e	9.98428511291e-05	0.000678606165917	0.00456009975891	0.00647836873804	0.0508240642062	0.0680834298648	0.0374674882083	0.0700272200005	0.0592007368551	0.0426728433829	0.0930790968851	0.111678619666	0.0427961300194	0.0650278670139	0.067574798392	0.080414294054	0.199336447863
f	3.53561116097e-05	0.00186997596531	0.011858177053	0.012357722346	0.0183798305687	0.0232931578883	0.0264980964028	0.0925658233335	0.0276871434517	0.0408458487943	0.0340312914284	0.137222289889	0.0195227582398	0.0290461707746	0.155712801364	0.108228849685	0.260844654854
f	4.86855168699e-05	0.0022450561551	0.0129259240943	0.0125719311487	0.0516203308896	0.0634115973961	0.0250681268009	0.0576607904445	0.0482541126506	0.0462204449314	0.0715535264761	0.116074281296	0.0171486264133	0.0534019885915	0.214451357121	0.119662515562	0.0876806328513
ò	5.11983666913e-05	0.000897930625033	0.0049943567081	0.00556978881623	0.0626381669165	0.0763992654654	0.0175772366003	0.0334605161482	0.0512639704169	0.0329120164771	0.0816841864054	0.0714727817653	0.0140221422378	0.0542631677038	0.103969099874	0.116716940854	0.272107183284
m	0.0014863401833	0.0234056567483	0.048099663836	0.0251377510054	0.0227081049255	0.0292118594885	0.0134213685334	0.0476106320494	0.0199462625723	0.033672004659	0.0507695630485	0.0531769272551	0.0061013490126	0.0266402604079	0.087301357458	0.176107906951	0.335203011995
m	0.00204494391777	0.0309733427494	0.062246426012	0.0316226726018	0.0403700759752	0.0672758044962	0.0123429688445	0.0467695652165	0.0334569084241	0.039094062553	0.139087711016	0.0410841037517	0.0053675185042	0.0814544164693	0.112517235819	0.140398753984	0.113893527348
u	0.000761882199714	0.0104789603765	0.021295241854	0.0117484687673	0.0446459107917	0.0762823331831	0.0091818802815	0.0444323429388	0.0375549214747	0.030750628851	0.145228979272	0.0898234059172	0.00537753626807	0.0912462727931	0.0735282146063	0.0750872876613	0.232575751566
n	0.000254361654829	0.0035918591955	0.007879071268	0.0051365354891	0.0150759708139	0.025570330002	0.0066522777605	0.0486981669796	0.0151431994916	0.028156799617	0.049621341124	0.116624113972	0.00297475893269	0.0314945287344	0.0830923108688	0.283329240554	0.276705157189
d	0.00012986111941	0.00138519445183	0.003303173256	0.0026730850297	0.019617108688	0.0342399872573	0.00566712858683	0.0262717068932	0.0307422468305	0.024977623539	0.0960806861413	0.0715632776573	0.00516556838756	0.0812662667448	0.145472256956	0.354271096851	0.0971737414963
è	8.79688990993e-05	0.000591678128277	0.00146481707867	0.00149273025657	0.0210950811927	0.0370106720781	0.00502842369561	0.0162427971977	0.0354008007102	0.0171134206463	0.110581693834	0.0470669605524	0.00587705234252	0.0968234770583	0.111843275652	0.168168265617	0.324110882932
</S>	4.39890634936e-05	0.000322812115639	0.000958071579335	0.00106516359828	0.0106158655413	0.0185210355275	0.0034927185978	0.0157181330988	0.0182097830051	0.0109831220232	0.055353244597	0.0390880907762	0.00331708199126	0.0484293957441	0.056921472826	0.117873377808	0.599086641466
