 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
à	0.450751803327	0.522471233425	0.00220497939679	0.00434884055128	0.0106874213737	0.00109468359845	0.00228212389754	0.00094109804071	0.000501296793809	0.00035884701595	0.00101090745022	0.000917148890927	0.000216632799223	0.0014241226431	0.000552827717351	0.000224938509518	1.10816550534e-05
n	0.176754133442	0.484958897475	0.000850625335597	0.00565613428376	0.0585163547912	0.0107746032761	0.00913389322851	0.0545237420369	0.0297280223353	0.021387152502	0.0613475123184	0.0626309856498	0.00336972065871	0.00602591284638	0.00701214084524	0.00731502080447	1.51001645217e-05
n	0.0603870279347	0.170206339825	0.217270383032	0.0977287454279	0.0754937279304	0.0174855907587	0.0229355980762	0.0740794298456	0.0398750778451	0.028493940934	0.0817376003261	0.0832841269166	0.00442533288257	0.00773096354879	0.00917000775875	0.00967958839492	1.64881264039e-05
i	0.0203534807323	0.102047844275	0.296496215344	0.130352195143	0.0638820523101	0.0291665232529	0.0195285579254	0.113904839115	0.0755705763484	0.034350545078	0.0671834543287	0.0363886063389	0.00162592545719	0.00275378954993	0.00310187292325	0.00328584156841	7.65057769797e-06
ì	0.336755793877	0.0773314570917	0.105987735633	0.049488294491	0.0585803351234	0.0294886814943	0.00687407004333	0.125591093812	0.0870999298695	0.036214348546	0.0620689391946	0.0206746530076	0.000688245152863	0.000923699309523	0.00107451393496	0.00115352629207	4.65714363366e-06
r	0.496189264626	0.0489935800306	0.0377570365298	0.0595504109403	0.0427457660611	0.0174890872414	0.0320869111826	0.051825259044	0.0354774830432	0.0157673395353	0.0304616971499	0.0232488542305	0.00690265388475	0.0712399967957	0.0212282664122	0.00887116055662	0.000165218778279
t	0.219588316563	0.0419964176769	0.178374070643	0.19679407698	0.0384122918537	0.0178906180805	0.0632844503942	0.0278619022147	0.0183744814144	0.0089597302511	0.01997647034	0.0241833542802	0.00900750549825	0.0956717105986	0.0279594752774	0.0114456398793	0.000219494303393
e	0.0732259626753	0.031805480559	0.226337635548	0.20407126166	0.0814336871179	0.0402957486935	0.0444842009647	0.0501882796049	0.0524930222048	0.0368529839897	0.0683255137367	0.0396588962967	0.00429920770275	0.0329099695329	0.00953556799913	0.00400259560017	7.9983076431e-05
è	0.338895716358	0.036987015853	0.078968315796	0.07265504515	0.0950270758526	0.0433868252012	0.0154394474682	0.0591867022016	0.0647256534016	0.0464541754732	0.0848663833456	0.0447645214142	0.00269827610425	0.0109978741106	0.00338630711938	0.00152784231806	3.2791734477e-05
s	0.450287525453	0.0372658152843	0.0285193455453	0.0589195736467	0.0587586554309	0.0218890027037	0.0267764068027	0.0412561064005	0.0359319188005	0.0223098016344	0.0421583548819	0.0366369664534	0.00957912790475	0.0738242146365	0.0356943570595	0.0194235952774	0.000769227522492
s	0.173030743428	0.0301769510948	0.0696799401818	0.169570987882	0.051000134477	0.0264099575679	0.111449133601	0.0348124377002	0.0258599863335	0.0140479219215	0.027906715494	0.0354116944845	0.0141984996349	0.142279761546	0.0476287700198	0.0254921184091	0.00104430222416
u	0.0577577380437	0.0219327910316	0.0819778637273	0.174406515727	0.110210584159	0.0544038255226	0.118657223734	0.0306019401334	0.0341662255112	0.0334964363505	0.0701232273647	0.0777065671615	0.0123738258783	0.094997135802	0.0176900022399	0.00911059845303	0.000387539038053
t	0.0227234606389	0.0227731483439	0.0291115999424	0.076670105009	0.22701409472	0.0720070235075	0.0453124474447	0.0458237287111	0.0491221635037	0.0450790594502	0.0943589924549	0.125738919054	0.0451855302928	0.051226020554	0.0301349686466	0.0158863484843	0.00183239349268
o	0.011041885112	0.0210752411146	0.0111074992475	0.044522813003	0.28756219824	0.0871562645025	0.0211467682482	0.0429681675704	0.0423962611679	0.0370959504834	0.086550827485	0.153553279685	0.0617496134309	0.0366868459413	0.0348450633155	0.0182292878948	0.00231201375889
v	0.00878386943633	0.0396337687049	0.00416815892583	0.0203682252677	0.293289899413	0.0786445041675	0.0098899587494	0.0949751005235	0.0650016337226	0.0425809034945	0.0948794041617	0.142754893228	0.040493733477	0.0160933934038	0.0313126882052	0.0162884626983	0.000841375610963
r	0.00813270593878	0.045546941235	0.0160579902519	0.0791147446892	0.195981792138	0.0520887473892	0.0966251668165	0.108094046174	0.0612994256742	0.0282398768648	0.0561474717206	0.071203975076	0.034947246159	0.0955232834679	0.0350079830684	0.0156280036328	0.000360605548654
à	0.00295870470626	0.165647378745	0.0203847889506	0.0965118330764	0.0899313097127	0.0413379731297	0.123697659806	0.086039198058	0.0656398696581	0.0407532779883	0.0520129705735	0.046926345692	0.0248921973863	0.118248005326	0.0180145810561	0.00683137634427	0.000172551837885
i	0.0130310943354	0.207915150415	0.00724786943353	0.0349000738721	0.0633480765709	0.0202863089099	0.042134627502	0.146185889353	0.127796683219	0.0953192926628	0.145780434858	0.0356123952307	0.00975023052877	0.0394802558357	0.0068479024187	0.00425216251476	0.000111558702628
ì	0.169249955445	0.191165234305	0.00244046112451	0.0143713486907	0.0462207065236	0.0095602171033	0.0150814904673	0.141909276451	0.11894974674	0.0898923308876	0.157119240286	0.0187512969102	0.00440119737626	0.0132650941686	0.00369696423957	0.00385255100492	7.29200995427e-05
b	0.418168275148	0.272760718102	0.00093519603817	0.00581850963023	0.0224110963079	0.00425504026777	0.00666127432243	0.0733269401503	0.05628036558	0.0385256781292	0.065178840762	0.00952810133673	0.00243746919209	0.0103095997229	0.00744130247986	0.00591101266831	5.06017151809e-05
b	0.348285761863	0.185191137034	0.0257442896127	0.0723534438767	0.0133631050693	0.00939463572259	0.0985603243408	0.0497382080501	0.02852142186	0.0155289500431	0.0271786485873	0.00910797864558	0.0075245373307	0.0871259959076	0.01617025816	0.00613332438944	7.7981111727e-05
i	0.116243121684	0.0659695147447	0.0347233005376	0.0958826768256	0.0591376915231	0.0241826932409	0.128558842914	0.0528604526834	0.0498970362867	0.067398746181	0.0868667225291	0.0748945472152	0.0165296204436	0.106955435843	0.0144485024533	0.00513677879648	0.000314329090576
e	0.039505853078	0.0257683689816	0.0124275540759	0.0387538671419	0.105282655841	0.0313838110803	0.0489183821047	0.0597429642278	0.0873194287622	0.126274865394	0.190264204176	0.126778209072	0.0389706788145	0.0378073164877	0.0177089598844	0.0126372325988	0.000455634343525
p	0.0143203044593	0.0127698949939	0.00423098643863	0.0199222808806	0.0916621286137	0.0226944132268	0.0263784717016	0.145140518076	0.124764852921	0.103358348465	0.173573821392	0.0961336373573	0.0478435786048	0.0244649088292	0.0479096599615	0.0443049465329	0.000527216414508
o	0.00516902670783	0.00786335099797	0.00160812799621	0.0102267357935	0.104059174205	0.0246921716089	0.0145199735005	0.178323892692	0.134794000974	0.0935456294883	0.147204500464	0.125756366786	0.0360212025349	0.0179993950597	0.0478523806538	0.0498341411776	0.000529900038169
d	0.0301775689573	0.243452643666	0.000762082865403	0.00543853619783	0.110587431402	0.0246333898696	0.00595219606683	0.0988182508973	0.0869284153247	0.0755023048294	0.118514043155	0.119401396262	0.025355792845	0.0063647046699	0.0227069898846	0.0250826080592	0.00032162855939
d	0.0387235207091	0.474322841222	0.0069189128218	0.0122379553326	0.0624596296007	0.0106554719565	0.0245378619889	0.148248140299	0.0569550301082	0.0319120212765	0.0477547910517	0.0437861600207	0.0111825443283	0.00397981975663	0.0129285028615	0.0132369750197	0.00015980397103
h	0.0131673895264	0.313417703741	0.0195688399406	0.0553301637775	0.0344598610002	0.0211046176522	0.10413521733	0.171307175766	0.0469854617027	0.0167651244255	0.0288155956839	0.0343638066069	0.0372788734894	0.0711603079189	0.0237202901872	0.00834726717323	7.22606535767e-05
ì	0.0047191445888	0.229612377914	0.0177443046802	0.0603939526925	0.0389242910001	0.0279403472174	0.108497020823	0.092898350922	0.0569848255676	0.0579213808085	0.0525347068946	0.0599293015356	0.0484193661631	0.0920097664963	0.0274990982291	0.0192996495577	0.00467206427653
s	0.00223855394293	0.201074481071	0.0065254925034	0.0215511146642	0.047008629	0.0166358754058	0.0371133970877	0.150701626974	0.121334841856	0.0880998209362	0.0723934266315	0.0680138995119	0.0300472490544	0.0354476356888	0.045006632243	0.0494921218526	0.00731517549218
t	0.00125786539764	0.068677625857	0.0044180991778	0.0166810465547	0.0370159946667	0.0129582851353	0.0449899507959	0.151898665658	0.110190580985	0.0495749068454	0.0461993953105	0.0492772111706	0.0765156916848	0.186944544896	0.0885603307477	0.0512555239509	0.00358428957573
r	0.00066486301588	0.023850944569	0.0041372003926	0.0168329235182	0.0171542065556	0.0110696880451	0.060290854932	0.0545326926527	0.039309612595	0.0180293463485	0.0190907348702	0.0342819193902	0.162908527228	0.368316701632	0.131890923583	0.0363719746503	0.00126689697358
à	0.00088093507196	0.0176412704063	0.00187592095553	0.0084594709194	0.0242157811852	0.00965009601503	0.0335531551507	0.0274391816509	0.0341934780983	0.0510841603162	0.0483317626234	0.0785921331301	0.150289151409	0.258429990687	0.112361964528	0.0976793548834	0.0453221967612
k	0.00239890529065	0.0176782933354	0.00084998346651	0.0053220569198	0.0487980260617	0.0116296033383	0.0125172897902	0.090968167217	0.0875439980328	0.0782075977721	0.0757783962078	0.108551981043	0.0813425394697	0.095661162039	0.0833038515093	0.136400544961	0.0630476032537
k	0.00250180856355	0.00922362047847	0.00340920637884	0.0122137845066	0.0435048353539	0.0132889237794	0.0333752458301	0.106518726572	0.0866594163443	0.0436826582907	0.0466520328693	0.069643488681	0.111660129823	0.20134641568	0.108928132503	0.0832690386537	0.0241225216436
o	0.00097216038155	0.00408433397616	0.00404882248261	0.0122339486689	0.0545395937846	0.0168127879265	0.0392319717334	0.040807591024	0.0398178284481	0.0505168574636	0.0704931797564	0.142406331227	0.150798163274	0.227132581537	0.0800026811677	0.0510164915512	0.0150846651069
j	0.00081711398755	0.00396765750872	0.0014622397972	0.00563891938963	0.101696609928	0.0225813433088	0.0142524031345	0.0316298103413	0.0360491564827	0.0608125791545	0.0922378199188	0.213407293742	0.178785737758	0.084396777489	0.0756010253892	0.0641265155171	0.0125370012356
à	0.000968421462517	0.0124475543696	0.000598200680733	0.00333314210654	0.093499335976	0.0192173309696	0.00611112574483	0.0344540527804	0.0374531698276	0.0538875330515	0.0839634733063	0.178280691247	0.188704035919	0.0369516592197	0.0908204117964	0.148124255172	0.0111856066119
i	0.000665025997506	0.0135494835899	0.000202444443078	0.00134735562551	0.066997937992	0.0116183975232	0.00270249271494	0.0507453515935	0.0585436749425	0.0904236310172	0.160023747769	0.143432670416	0.137262951973	0.0125887560132	0.0576457482655	0.175836508391	0.0164138128706
ì	0.0146464569425	0.155758696663	7.65794188593e-05	0.000776950928503	0.0538843369973	0.00788674950773	0.00178562290498	0.0539449515312	0.0602874569808	0.0867884053391	0.15948816359	0.086640824472	0.0880032623243	0.00471998998773	0.0481067704218	0.163607159464	0.0135976156235
c	0.147018181314	0.357970728888	0.00022526442962	0.000654282549501	0.0288408924324	0.00410872195258	0.00133671321499	0.0377379015104	0.0382136726603	0.043113505113	0.06821286453	0.036830781824	0.0446084731081	0.00298899442924	0.0427605891406	0.138818394155	0.00656001111783
h	0.176972734431	0.275220555496	0.00156616714321	0.0106381266498	0.0140275863441	0.00477718543419	0.0373094035183	0.0361644071701	0.0306137118868	0.0215253667043	0.0297352218433	0.0224368189413	0.0499115983694	0.142228551476	0.0752084753802	0.0691686097183	0.00249549401594
e	0.0591079156227	0.0921891797987	0.00185928112774	0.0141464968833	0.038984208548	0.0109617488114	0.0494820490394	0.02754419639	0.0298653149623	0.0473847289014	0.0560374919478	0.0925024019804	0.0736109361231	0.187741112459	0.0833407916601	0.0586058389061	0.0766363314053
p	0.0197197730066	0.0311722331662	0.00066014311758	0.00526001223443	0.0608437948493	0.0113616517371	0.0171406029131	0.09739786613	0.0807237316541	0.0810028796338	0.0877271106493	0.12473657866	0.060068587041	0.0641616271197	0.06950281042	0.087323221302	0.101197380588
o	0.0065915474982	0.0109922154554	0.00024610886086	0.00220126751814	0.0602309416164	0.010652889379	0.00668649250437	0.12231411471	0.096655217218	0.0860705365446	0.0994700602164	0.154208830887	0.070917377347	0.0230312403499	0.0674438118067	0.120158160434	0.062129195316
l	0.00221929159073	0.0041694996518	0.00012634501362	0.00155412417271	0.0555330765388	0.0104849440597	0.00403634160146	0.109735914237	0.0887819857393	0.0788890065149	0.0940427907388	0.167224125296	0.081743392449	0.01595911976	0.0819496489356	0.154042840145	0.0495075693387
e	0.000760829172777	0.00163512168393	6.873506254e-05	0.0011602379409	0.0487742235129	0.0091485856199	0.00287746740049	0.102097782746	0.0805981985798	0.062358394505	0.0767954642463	0.171055383432	0.120033167483	0.01364259302	0.0904519156452	0.172739373382	0.0458025470129
m	0.00121628829146	0.00491357446131	0.00044325431218	0.00369260769697	0.0694780045043	0.0147087728733	0.0031761367335	0.0582894709153	0.0527206638599	0.0487164395017	0.0665298037488	0.190248931144	0.176799499161	0.0219856647733	0.0952473845484	0.146578899461	0.045254598671
ì	0.00149159836382	0.00909162082044	0.000563487476827	0.00439017576232	0.0637741738348	0.0135369082911	0.00302834396117	0.0457464943051	0.04424699762	0.0413036788339	0.0540989769163	0.129383667048	0.161327788387	0.0247254743111	0.108310498183	0.24975840482	0.0452217278903
s	0.00137478338794	0.00745304684015	0.000437183898376	0.00280307945077	0.0361449216116	0.00805853819703	0.00282508903706	0.0751132801017	0.0705558478733	0.048424475278	0.0536175183054	0.0921755176827	0.116866849796	0.026406734157	0.110649059394	0.30145206494	0.0456420547301
o	0.00121220231231	0.00377354256005	0.000395409877859	0.00231059519692	0.0309494715372	0.00727053329901	0.00273501565902	0.0811474919339	0.0750563082911	0.043632727426	0.0471405597685	0.113090144561	0.143997264932	0.0269405777857	0.099141908798	0.20877842498	0.112427850343
n	0.000405001928503	0.00128544484268	0.00013375015962	0.00084039496464	0.0215569707457	0.004696472383	0.00113385025301	0.060677305878	0.0600041117637	0.033660097142	0.0357017355895	0.108955167187	0.142299469311	0.00989391399523	0.0884673585993	0.283335578327	0.146953356781
t	0.000260331640901	0.000638429036893	0.000416605541807	0.00227913250721	0.0094107555819	0.00326949827767	0.0105472991377	0.0543809549593	0.0537798514879	0.023503631914	0.0205788325298	0.0535388673957	0.136245177437	0.132379929665	0.155679199533	0.280009629442	0.0630818467403
a	0.000211831240567	0.000451047355631	0.000514879055102	0.0028828079124	0.0203204816273	0.00571962675922	0.0138216907126	0.0211169606531	0.0231979427293	0.0239135985047	0.0286315245099	0.0913006584652	0.154744242479	0.172498817445	0.132926275178	0.147983766481	0.159763833393
ò	0.0247603219171	0.0398804869819	0.000178822917867	0.0011692116608	0.0255694665424	0.00559243781974	0.00554941523753	0.0117932317177	0.0155246400764	0.0286833875016	0.0361698255033	0.101160933488	0.103953810826	0.059188484805	0.0896153603927	0.247966315494	0.203243831131
l	0.0335324925057	0.0534709799273	0.000208272857622	0.0021938818336	0.0161445225141	0.00345008463991	0.00476341941251	0.0664689694059	0.0591452545255	0.0312666865005	0.0320204161678	0.050919108496	0.0615151156087	0.039599303035	0.133326106798	0.329857898498	0.082117483377
i	0.0117674585344	0.0183274064691	0.000216932212941	0.00251740893787	0.0185725541714	0.00383840934664	0.0039280765275	0.0825360459686	0.0723915798418	0.0338991461668	0.0358629287226	0.0793241461653	0.0950074072029	0.0315850235583	0.112461083933	0.246204026166	0.151560360792
t	0.00398743803067	0.0064522033497	0.00011157394138	0.00123161050596	0.0238816770571	0.00488698254888	0.00204339219917	0.0647944881562	0.0613805949473	0.0372858827223	0.0394312782409	0.103314432055	0.131714269068	0.0171295703994	0.103610109644	0.225659595389	0.173084923497
i	0.00139416630156	0.0024892858499	7.596787936e-05	0.00078631924032	0.0240244606857	0.00493050128296	0.00137274190972	0.0581997038521	0.0565071773158	0.0359089975741	0.037172788747	0.106995470685	0.177093803023	0.0123438832731	0.102907780881	0.220070108463	0.157726884399
n	0.000465836030653	0.000854165986633	2.71219848533e-05	0.000312879859773	0.0158788840286	0.00321862987432	0.000651549099907	0.0451112424174	0.0469124281053	0.027570987858	0.0273266199157	0.0919202825617	0.174442911008	0.0051856802977	0.089768404627	0.297676972821	0.1726754148
a	0.000157079703351	0.000328928305544	1.05144753511e-05	0.000142321762924	0.0122675598095	0.00241884917144	0.000383572163302	0.0407673250058	0.0436618525018	0.024714390786	0.0237523776386	0.0740178531872	0.179605540336	0.0027978182659	0.0898196735423	0.339121704274	0.166032658267
d	0.00140419080212	0.0111198524752	1.1685477017e-05	0.000157335822641	0.0215799299365	0.00310531102381	0.000374137317767	0.0938991525353	0.0884752973006	0.048678159762	0.0400619958795	0.0710447553957	0.170672618779	0.00179937268863	0.0662205365141	0.238349881425	0.143045833222
d	0.00517519546737	0.0209186424917	0.00129240516001	0.00356564560755	0.0201703933122	0.00374507734127	0.0175874511593	0.120042885512	0.107503132434	0.053992185154	0.0403343122932	0.0441304387986	0.110132091593	0.114799912063	0.122283148838	0.164386727142	0.049940414674
o	0.00508370385266	0.0135207695972	0.00182716600334	0.00573370730252	0.0221108891041	0.00650169958042	0.0246126213864	0.0508944628373	0.044651074478	0.0293931172847	0.0286751104311	0.0462107422662	0.104836580531	0.152181557588	0.120576064813	0.108353283714	0.234837514691
m	0.00231131391442	0.00654594909907	0.00103096886778	0.00434299700084	0.0330098840347	0.00996950286014	0.0113920514621	0.0305901806124	0.031039432826	0.0296854374282	0.033430789477	0.0741606074221	0.132722936844	0.0759866827627	0.113003436804	0.115453452571	0.29532442653
à	0.00143087503814	0.00423906626636	0.00065004913738	0.00275863143728	0.0232988246449	0.00745748938671	0.00554408919337	0.0222180465508	0.0235711307087	0.0215458207427	0.0237395122257	0.0609125528074	0.127526637281	0.0501645264616	0.110202687601	0.14093104419	0.373809060477
</S>	0.00078427871907	0.00260378728318	0.00032510341587	0.00138151567414	0.0126522057724	0.00388042334336	0.00278381415568	0.0113683877954	0.0123258785044	0.0123846957713	0.0137040347128	0.0354140269037	0.0741119561405	0.0250949115418	0.0579679618005	0.134069107095	0.599147955238
