 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
ù	0.000350019806324	0.00391271807489	0.0520885350054	0.0134714984428	0.0376908063955	0.266706347645	0.0340469828538	0.0139835512006	0.236073851412	0.00474804791194	0.180378471731	0.0149901986213	0.072379334057	0.0490142060941	0.00304798736246	0.01478536012	0.00119612506457	0.00108984129301	4.614680948e-05
r	0.000505156515441	0.0050181986583	0.0425873850018	0.0108155186143	0.0533479431318	0.256244029215	0.0512572156179	0.0101137000669	0.163485087137	0.0166862619706	0.180366637244	0.10099366354	0.042512816019	0.031454095698	0.00408912485415	0.0177283023733	0.00220092035486	0.0102246605043	0.00036929924116
i	0.000373632017147	0.00506350251943	0.0331766251006	0.00752182200477	0.0527187950439	0.146313797738	0.0531671025393	0.0114228090223	0.186223785712	0.0205986368569	0.116907904748	0.12882797518	0.124405102006	0.066217476566	0.00870535695138	0.0196558241244	0.00485130885162	0.0133552097814	0.00049333284372
m	0.00119595826105	0.00529537380648	0.0235048531335	0.00644793433492	0.0373820676813	0.108760910579	0.0307528468464	0.0131186596741	0.232592775237	0.0181001091523	0.118334223916	0.0775839577267	0.150982869002	0.0826004678553	0.0308418856505	0.0250568247081	0.0213332582839	0.0150756128738	0.00103942341124
u	0.00146622583248	0.00528018033849	0.0188461433912	0.00326484926497	0.0290018821271	0.0913666345263	0.0199348316155	0.00948855395803	0.242834235079	0.0168265903041	0.123139134639	0.0610938622422	0.149892751334	0.0971272549518	0.0424508812168	0.0385711809027	0.032479174428	0.0157188531913	0.00121681304541
e	0.000499533096293	0.00180946397916	0.0073280813104	0.00150368872499	0.0115685191424	0.101167082509	0.0217473312052	0.00496097165268	0.23700448836	0.00693577228803	0.16123445488	0.0455148450807	0.161238687111	0.113350261651	0.0287020850723	0.0663738389676	0.0229829698093	0.00564145533043	0.00043647874947
m	0.000860676405431	0.00422145712305	0.0145157782701	0.00170955059166	0.0305937125808	0.140859200836	0.0309265020684	0.00792141881756	0.155185159453	0.0195129980293	0.22219080496	0.0945182883602	0.086026345037	0.064809244217	0.0325372136908	0.0607898273225	0.0196232399364	0.0123156638101	0.000882903609157
à	0.00097196920551	0.00498666563718	0.0161448510967	0.00289844029722	0.0399214761936	0.121100033612	0.0248228326895	0.0145623916059	0.208256369818	0.0237060237431	0.18942212832	0.0922649297867	0.065111727679	0.076802871739	0.0323544575636	0.0521226667742	0.0188876009788	0.0146286674034	0.00103385959805
n	0.000324795773237	0.00168718976189	0.0058103923289	0.00227974183241	0.0194319773979	0.071545316204	0.0149821682298	0.0117367685686	0.198872822939	0.0112917136477	0.12805937944	0.0541781752622	0.0692679892263	0.0901604655797	0.0151562313212	0.0673772322581	0.0174432489929	0.217907513934	0.00248684989435
a	0.000109264372946	0.000592137823963	0.00234779293963	0.00117607117747	0.00911457166597	0.0336111934013	0.0108675127433	0.0058007985562	0.136474207313	0.00650757134923	0.0651288521467	0.0419145864207	0.149020269742	0.125772083527	0.0146972409071	0.0783176294194	0.0257549539976	0.289098421978	0.00369482863145
m	0.000540802871815	0.00133625522465	0.00463880618654	0.00114551445916	0.00919453708866	0.0375429031338	0.00820063144777	0.0058238319854	0.152239235771	0.00853046658308	0.0868737163822	0.0305691851402	0.168762771581	0.139992353509	0.047310514969	0.0845992618065	0.0856968679992	0.124402837993	0.00259949807715
u	0.000684160349138	0.00157761679175	0.00531533466318	0.000801818946387	0.00865168562955	0.0382197567113	0.00645160618259	0.00480822559513	0.170721565257	0.00902397289436	0.100149514127	0.0270263450467	0.146609445527	0.135780766836	0.062390079323	0.0987468739355	0.113372742	0.0679458158977	0.00172267897238
c	0.000232041761913	0.00060184509745	0.00308886922206	0.000376103855462	0.00393252014318	0.0359971889038	0.00414118802753	0.00239158563171	0.184131471752	0.00391881766479	0.160121656709	0.0146646533489	0.136028536842	0.140467632279	0.046071607441	0.122473091312	0.10324302	0.0372703135326	0.000847864804127
e	8.4501818971e-05	0.000337624972483	0.00282093740735	0.0148731013652	0.0229844890477	0.0731650929679	0.00589956414251	0.0404322085106	0.165872947251	0.0057829012216	0.194231328903	0.0090658161163	0.103643480614	0.11353172076	0.038565713147	0.0980888194373	0.0818452153333	0.0281480258442	0.000626511234709
o	3.17513394237e-05	0.000174939704361	0.00144836430178	0.0196611894857	0.0286368981726	0.0793406369893	0.00702317618084	0.0529839030902	0.181974829084	0.00583152577387	0.137484929634	0.00850015603877	0.122829500205	0.13480332692	0.0344815583823	0.116753105479	0.0509710904444	0.0158331822814	0.0012358902449
c	1.50795112412e-05	0.00012843605832	0.00145738773326	0.0066728873659	0.0115112952142	0.0602455266631	0.00462062719361	0.0186151843834	0.177418546361	0.00334555552462	0.206035699878	0.0106778873463	0.090871090735	0.120111070307	0.0328823274608	0.150992758493	0.0706613934815	0.0324485980938	0.00128861016163
i	1.24534567471e-05	0.00017397919944	0.00204301417775	0.015719216962	0.0392951137381	0.111081020554	0.00666927239787	0.0592525678945	0.150687248787	0.00846306640821	0.224297408293	0.00828685661543	0.0660624909117	0.086698754769	0.0301022891536	0.0956453734977	0.0570844170938	0.0375254686979	0.000900004310543
ù	8.42577198237e-06	0.00012016923518	0.00129855738858	0.0186951074673	0.0472637515794	0.119253639185	0.00706334259929	0.0729330059648	0.168792639596	0.0092065104594	0.179764664431	0.00522917637181	0.0598235759706	0.0948905265897	0.0247789580512	0.117460228499	0.0411226916313	0.0297145872326	0.00258043854685
r	8.94403003941e-05	0.00107777200043	0.00653944325886	0.00681049253577	0.0326006941931	0.0854034087283	0.0107351559998	0.0291572486549	0.146690294199	0.0183597474765	0.216223798144	0.0429270701239	0.0401482399902	0.0815894155299	0.0232546750171	0.139849327166	0.0497315582104	0.0650600740775	0.00375212208228
i	0.000115506357385	0.00139717331661	0.00827963832629	0.00288323826859	0.027600381531	0.0665038679094	0.0121619981999	0.0145555632183	0.117660379066	0.0214474028922	0.177555390715	0.056008140708	0.0852031589967	0.104740660177	0.0303567010057	0.114025673389	0.0576785604035	0.0873927160258	0.0144338342608
m	0.000482063876382	0.00127623555534	0.00536109924876	0.0013338661662	0.0126615406437	0.0404446766365	0.00640724269997	0.0074041734061	0.123583743022	0.0113735630307	0.114622091572	0.0285906775693	0.104099599666	0.121596967726	0.0630935353352	0.11424443313	0.145004360134	0.0810091933419	0.0174109441536
u	0.000604173154061	0.00123537138857	0.00438064628825	0.000736940598733	0.00739207807457	0.0297886475455	0.00410505289999	0.0044582167687	0.127303657674	0.00785736431023	0.0948103498573	0.0193495283898	0.0984930565553	0.121243663575	0.0782623801117	0.126834363043	0.188071822045	0.072939371114	0.0121333287845
e	0.00020234307862	0.000413336424113	0.00148639672142	0.000280342141244	0.00297083275152	0.0442828188485	0.00415664366666	0.00234622785623	0.138187435891	0.00344121393674	0.179118509286	0.0193767399966	0.0974961195184	0.120986892525	0.0676247000372	0.144997131014	0.117168772682	0.0449103853713	0.0105531581948
h	0.00010003901154	0.000268790242504	0.00116443326047	0.000313354865415	0.00523542578384	0.0588250129495	0.00549195535555	0.00346164705208	0.11490843363	0.00665556251225	0.244987656429	0.0288701246655	0.0579845795061	0.0782645278417	0.0635373020124	0.129060603671	0.107625760894	0.0882074467904	0.00503731999827
e	6.52313536033e-05	0.000219586105168	0.00103806054832	0.000338082967138	0.00593590726128	0.0402867109832	0.00406277868518	0.00388646805069	0.117754309543	0.00738043411408	0.15936058881	0.0229091472218	0.072415455502	0.104854841614	0.0547814226708	0.141633874557	0.131031636965	0.121672712263	0.0103726983328
n	2.20751665911e-05	7.6412680056e-05	0.000385324097607	0.000154388136379	0.00248816199709	0.0210943166611	0.00218873149506	0.00206477513356	0.101334366181	0.00308622516136	0.08532052927	0.0126363947406	0.075390688834	0.110119413871	0.0369513610569	0.143227389519	0.119711918988	0.267294284088	0.0164532197776
è	7.74734564703e-06	2.85796538053e-05	0.000168924714869	0.000163297514126	0.00203415914236	0.0162814675537	0.00134855868502	0.00269853292785	0.0879178783937	0.00177953223379	0.07450666609	0.00785114121353	0.0467043426113	0.0988027946237	0.0191239548523	0.161623724506	0.101962709663	0.358096621363	0.0188993795925
c	0.00122358715303	0.00318449448106	0.0146077137673	0.000529704838042	0.00756826194745	0.0238764058512	0.00392379138167	0.00395366074262	0.0981458027979	0.00394039207793	0.0893870786967	0.0139632317045	0.0384858122038	0.0949599498746	0.0238059516174	0.153214431502	0.0921234398877	0.315859067121	0.0172472285308
h	0.00166165219301	0.00434222370035	0.0196760578358	0.00703238347935	0.0438307459825	0.0396418396171	0.0113115527939	0.0416376396809	0.0741957029326	0.046938910026	0.0952225295656	0.0457341622348	0.0302482174013	0.0540981192915	0.0724849128725	0.0806630111673	0.0808783132959	0.241809634374	0.00859236436693
u	0.000587003622103	0.00155403532758	0.00682564772893	0.00884227215478	0.0501137593975	0.035732943539	0.010792509348	0.0531411883336	0.0507315643109	0.0584370395087	0.0717908141885	0.0460513304783	0.0312733604671	0.0401433750972	0.0786143669575	0.0488845777224	0.053604206432	0.125856083458	0.227023892646
n	0.000196761307801	0.00052323618866	0.00230930032464	0.00296995452859	0.0169281001292	0.0141913029797	0.00403626153267	0.0179638481845	0.0313039461036	0.0198553549362	0.0346122293962	0.0180021068928	0.0335599611557	0.0418222260324	0.0360234716525	0.0587613992408	0.0866088074773	0.274612244486	0.305719497882
e	6.66661551437e-05	0.000179138734053	0.000799531178347	0.00101219604486	0.00595131615973	0.00940146479323	0.00183279311089	0.00642749682817	0.0507157187012	0.00711005941207	0.0328218547987	0.0094559857976	0.0513542833852	0.0736373520108	0.0324041272175	0.104376859747	0.132294102492	0.329946758162	0.150212342961
s	3.63718695912e-05	0.000115080143851	0.000594001051582	0.00039989300162	0.00270577994324	0.0100708229311	0.00132527963696	0.00289694537606	0.0621867515671	0.00363733830402	0.0485002162662	0.0067290670992	0.0572161091284	0.0882786830036	0.0405756390725	0.132310896582	0.204508474164	0.244851472721	0.093061225087
t	6.21541531971e-05	0.000176012814617	0.000705311067194	0.00351734326721	0.0261669010144	0.0269050333104	0.00523148321232	0.0302836527587	0.0512542078557	0.0384391991013	0.0860189920887	0.0291506110331	0.0321456140428	0.0534367313345	0.0985014596908	0.0987477115273	0.214726251388	0.172895700574	0.0316356624823
a	5.67669067524e-05	0.000141282584849	0.000418602135198	0.00451575142474	0.0334740328748	0.0305889081035	0.00628476630411	0.0390668518796	0.0445453942852	0.0490366276071	0.0786685818629	0.034961676611	0.0314890213476	0.0431382784448	0.106362614564	0.0626323248424	0.112924219129	0.110077753191	0.211616550847
m	0.000374648511271	0.000493426694926	0.00134754857453	0.00165847291058	0.0125369640283	0.0171458473678	0.00308199776804	0.0140888373532	0.0506031810951	0.0183838631757	0.051450545121	0.0170588664703	0.0385212971159	0.0509084728149	0.0863786695213	0.0655924132808	0.183664415043	0.114804186064	0.271906353669
m	0.000550146613757	0.000732133204975	0.00184610702484	0.00495346273686	0.0320242035428	0.0279707041226	0.00416715625601	0.0431333115511	0.0584316760317	0.0442168404586	0.0814335683737	0.0251738601568	0.0282233020386	0.039161713605	0.16886992984	0.0563889287603	0.221439271681	0.0703213505547	0.0909623792663
è	0.000253014129907	0.000365536977795	0.00080617582096	0.00590735918762	0.0372073529456	0.0263287071409	0.00375016900534	0.051873786751	0.0406202173439	0.0508788817129	0.0724393409912	0.0232321678389	0.0172269533462	0.026175083535	0.15288430928	0.0423398592534	0.11579764056	0.0649304970516	0.266982971079
n	8.5462206757e-05	0.000127024854735	0.000300500926333	0.00197897947521	0.0125509749065	0.00977966411363	0.00146115043511	0.0174550885777	0.0259121571146	0.0173340472976	0.0319635385304	0.00967996889963	0.0179721714487	0.0320408675117	0.0606495670933	0.0692373050845	0.155791246853	0.208231955684	0.327448324593
a	2.9601255499e-05	4.75495403917e-05	0.000132343780311	0.000670283334337	0.0043402731135	0.00529855700454	0.000767283225037	0.00600212273257	0.0341155023715	0.00616974537253	0.0255862211768	0.00568115889988	0.0288816828162	0.0475345858372	0.0382785553644	0.0994503916948	0.185773502284	0.263965998561	0.247274652431
m	0.000126438706946	0.000200531309611	0.000491277158304	0.000412433616712	0.00389537218917	0.00880275133485	0.00128430084168	0.00408783915752	0.0449624601238	0.00660857489751	0.0426988087256	0.0100936720666	0.0329590809387	0.0507072332791	0.0696018201215	0.0969480572316	0.201527930761	0.205059432854	0.21953198671
a	0.000158735209525	0.000251545971547	0.000611048988901	0.000326858009771	0.00375784018306	0.0105424246449	0.00146209928723	0.00347649918251	0.0546305010413	0.00677946956584	0.0542407945752	0.0118009978222	0.0351234656462	0.0545412757597	0.0888349500405	0.103563109077	0.22395448692	0.190158730951	0.155785158137
i	5.33059452183e-05	8.43314656257e-05	0.000210549803767	0.000116515184124	0.00143315718102	0.0226952610816	0.00145770573574	0.0015621914575	0.0827844103471	0.00268637412195	0.154497129858	0.0115319787407	0.0376358845487	0.0585570642532	0.0918754800135	0.121318136359	0.149294748973	0.12136928365	0.140836492712
s	3.07311765728e-05	7.04868786419e-05	0.000285057605922	9.0605704708e-05	0.00135801222701	0.0284542680272	0.00178618267858	0.00140309181917	0.079817283449	0.00250161914065	0.195952978619	0.0136846705802	0.0300145481829	0.0500682124177	0.0885615906712	0.119977345453	0.169878362991	0.16066868455	0.0553962675707
t	4.92151688576e-05	0.000147274749547	0.000516349568641	0.00484346936824	0.0284095277423	0.0354450283424	0.00711946292619	0.0311166062064	0.0584484178163	0.0364720871469	0.133207634873	0.0353873471934	0.0246738163943	0.0403063984726	0.102752224224	0.090164115151	0.175612562997	0.175395161517	0.0199332699236
i	4.28105429392e-05	0.000131056827742	0.00038608489438	0.00639148714275	0.0367687765608	0.0353554685475	0.00859832126873	0.0406020295188	0.0435221544388	0.046647320649	0.0925877086243	0.0398469273978	0.0220852797981	0.0300355618242	0.0954450820747	0.0511291073837	0.0899361496657	0.105360337172	0.255128304041
n	1.53455630331e-05	4.77567418073e-05	0.000151767949627	0.00214721599592	0.0124407721836	0.0137842071825	0.00312857842291	0.0137760024863	0.0253196839796	0.0158908190363	0.0409081615414	0.0150462508993	0.0201960905994	0.0292781906081	0.0430196786916	0.0538543747946	0.112231656555	0.258447605724	0.34031582768
G	4.10059097444e-05	0.000102620951936	0.000266907063209	0.00311760826031	0.0246404340779	0.0268328309608	0.00631424518097	0.0260995490254	0.0329821093265	0.0365277248988	0.0715367855138	0.0358765670664	0.0189942161998	0.0285033308694	0.0887168602305	0.0600016992649	0.141660712185	0.277386932908	0.12039783465
r	8.56545799148e-05	0.000179854997312	0.000397549367736	0.00492194908677	0.043669641026	0.0439698186536	0.00961518372699	0.0495935720085	0.0436833004422	0.0727658529663	0.116817695171	0.0601589770221	0.0166238287333	0.0232962376231	0.189069846743	0.0483010194216	0.126315487395	0.110198242969	0.0403362459067
è	6.56851160773e-05	0.000122832922021	0.000246590341885	0.00312895620066	0.0296381880067	0.0282125350979	0.00557784907366	0.0360406856202	0.0288961435807	0.0538730928931	0.0805061585903	0.0387592537307	0.0100618062444	0.014956381641	0.155777193348	0.0327866714739	0.0946409563317	0.0705873119897	0.316121683902
c	3.30543581314e-05	0.000136112966924	0.00159468755327	0.00109631277529	0.0102404655336	0.017079011246	0.00291991685589	0.0122629035574	0.0419697946269	0.0184870082354	0.0930203530634	0.0150727143002	0.0210612530815	0.043581269647	0.0638021498827	0.0789758534913	0.104605959311	0.0660911886632	0.407969985734
i	2.22582414005e-05	0.000140836894908	0.00204610653492	0.00044000945843	0.00387232024453	0.0150571521487	0.00216133969863	0.00449461725913	0.048751460209	0.0068038861118	0.103015834021	0.00753841070007	0.0280615928605	0.056986030049	0.0362148849609	0.0995406144971	0.109782829437	0.0972799808877	0.377789833011
a	7.5214326755e-06	4.72576537577e-05	0.000684296944493	0.000168465387677	0.00139626303518	0.00726214491623	0.000885932412877	0.00167235624471	0.025667929403	0.0023939267626	0.0438812686737	0.00313808860002	0.0184753511202	0.0325405148497	0.0185811973203	0.0580805331657	0.053983107479	0.128412615296	0.602721224337
</S>	3.77663161575e-06	2.36463111613e-05	0.000342414745776	8.47195511385e-05	0.00070577464809	0.00438474465811	0.000491505856439	0.000853526349855	0.0224988157015	0.0012120604693	0.0272395108369	0.00192757245001	0.0168164865601	0.0288405694248	0.0140453211602	0.0557755740828	0.0472092557395	0.123623995148	0.653920712169
