 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
t	0.000133882363965	0.00139471513528	0.0112429926239	0.00586192190437	0.0411120742255	0.0262189914154	0.0675111388035	0.065384766112	0.0914059141398	0.0477503921145	0.0382785189549	0.0355733767108	0.0598675693056	0.0280182807363	0.0139441194053	0.0143281887808	0.0533402487308	0.0656504257297	0.0347743318338	0.127186977332	0.158892805685	0.0121283366741
s	0.000218031464655	0.00175780641843	0.0123761682746	0.00254723054146	0.0319867214085	0.0213444941385	0.0311140189345	0.0408679540373	0.0472582560466	0.0376360347048	0.0384531263183	0.0457426765703	0.0705327297685	0.0288472082454	0.0215781272684	0.0898448395936	0.139265156244	0.0931268852432	0.0161471398446	0.166334252444	0.0579875907283	0.0050335286697
o	0.000135635451908	0.000693875732043	0.0045749840482	0.00132801362145	0.0228826166028	0.0162743903795	0.0317369389782	0.0308842920124	0.0529659400155	0.0430910215683	0.0556214887728	0.0308596560834	0.0706161865895	0.0247794314151	0.117893824089	0.108543803998	0.14344040809	0.0738117170811	0.0236099621815	0.0987642674813	0.0424182429094	0.00507328370157
m	0.000267651450993	0.000465321629914	0.0121606762394	0.00047383741145	0.0127384360009	0.0147113387932	0.0364276793261	0.0315640810041	0.0637530966718	0.0449402891894	0.0619614072576	0.0117471033545	0.0652121838632	0.025739978805	0.14612760703	0.041575067466	0.056396251372	0.059207243027	0.0266046010605	0.241803945827	0.0409170079698	0.00520519216052
a	0.000311579854914	0.000388828280838	0.0145813000131	0.000188940902883	0.00977009066697	0.0123463242644	0.0336268621087	0.0291721673347	0.0633404188906	0.0459730713965	0.0661724734192	0.00538008063817	0.0717465762877	0.0201623086017	0.17907705801	0.0192862806153	0.027392739324	0.0574673576757	0.0191834313535	0.291395226609	0.0301471203233	0.00288979831351
m	0.000212682136221	0.000241787481146	0.00956985460437	8.57941300277e-05	0.00768726555566	0.0105534237548	0.0303805583696	0.0258598757782	0.0597799112969	0.0437438187988	0.0642155504731	0.00308666499939	0.0736785110959	0.0182265100339	0.188760464337	0.0117314609984	0.0171148776413	0.0558247655586	0.0171265974512	0.330873320203	0.0291432137744	0.00210314452784
à	0.00017967223155	0.000192466279795	0.00782994174146	5.10991577259e-05	0.00988825985189	0.00654587571827	0.0214317254565	0.0178362265927	0.0484658837656	0.0396575782663	0.056176909491	0.00240882485313	0.141431306032	0.012861385678	0.0841833864457	0.00926293691947	0.0137511877471	0.0801564468529	0.0593109904837	0.336383920068	0.0494829242581	0.00251108733261
i	5.99942811533e-05	6.44145868917e-05	0.00271405458715	1.71969729153e-05	0.0116078689506	0.00440946897276	0.0154615668188	0.0108785026976	0.0373017889219	0.0332821627554	0.044967524497	0.00122419937104	0.211181022011	0.015699576726	0.0437133338152	0.00325262355549	0.0046831954367	0.0824306256176	0.284336560161	0.126481070823	0.061827093086	0.00440615101087
j	9.07185782111e-05	0.000186865086511	0.00234413466238	0.000199874470262	0.0185803609835	0.00768016792425	0.0109506192729	0.0124948127325	0.0257951523073	0.0265656102518	0.0346927421657	0.0330154803903	0.164879457337	0.027068476242	0.0271735789384	0.0250572905142	0.0368856097999	0.0789747552059	0.31522141772	0.105853297741	0.042145677362	0.00414387250362
a	0.000100985119904	0.000227757901404	0.00219863840746	0.000261100151987	0.0191721933278	0.0107652096414	0.018401925091	0.0199633049108	0.0418181527691	0.0380455897506	0.0518912767219	0.0434966082634	0.133275329112	0.029322778414	0.116721488979	0.0324435379181	0.0476547561866	0.085584138402	0.124788667907	0.12585271258	0.0484244237873	0.00958938800121
t	4.95102091347e-05	0.000111423656368	0.00249983352249	0.000100445681229	0.0101306266759	0.00775307408047	0.0198183623637	0.0182466286369	0.0450523072564	0.0356237822502	0.0512897262406	0.0159567802211	0.104051782037	0.0210328718047	0.141883328326	0.0149837130527	0.0235304923155	0.0687002444673	0.057699535969	0.29398254086	0.0567069845958	0.0107959818671
ì	3.23217566932e-05	7.2416292886e-05	0.0025654149075	4.66103172997e-05	0.00902446145863	0.00427946486016	0.0139544421212	0.0117899335456	0.0356508350855	0.0294673580834	0.0415976494135	0.0068003133737	0.144243026346	0.0137758187016	0.0584314457753	0.00920830273423	0.0155446106052	0.0809919464891	0.0765277109897	0.337966616953	0.0985201848653	0.0095091431557
m	5.26135172127e-05	0.000220864278392	0.00182897903583	5.36644973232e-05	0.00780063138621	0.00493044992005	0.0112370072404	0.0116883408485	0.0303142973618	0.0268398666945	0.0360769631378	0.00971253142457	0.157040022115	0.0190756650005	0.0303032745918	0.00928914496141	0.0249819060351	0.0917398568297	0.0815575569966	0.327387408984	0.106442611622	0.0114263518852
a	5.94003056576e-05	0.000270570969731	0.00159943376528	5.62003395411e-05	0.00486385942874	0.00689619107335	0.0138015049468	0.0159045149495	0.0340722331206	0.0278736715648	0.0394480877126	0.0106405268882	0.104796850705	0.0249359866668	0.119065169864	0.0092464858538	0.028071424015	0.0745727336099	0.0406051516655	0.344317499661	0.0774981105407	0.0214043714617
d	2.00286168725e-05	9.37159888437e-05	0.00106521324176	2.39117222804e-05	0.00430493204291	0.00507993642445	0.0146149936489	0.0136274487832	0.0357359627069	0.0266661455216	0.0390350285709	0.0045412893094	0.101609030235	0.0202082258889	0.145805684321	0.0054839009846	0.0155659643417	0.0685808395366	0.0475849398885	0.32877326322	0.0992186335136	0.0223609279706
ò	6.91895878417e-06	3.45626682179e-05	0.000866085921587	1.33616433601e-05	0.00579234018097	0.00271171424148	0.012615628883	0.00923318306107	0.0304706059023	0.0198154615072	0.0251846401903	0.00247588365647	0.0884305434117	0.0136999626296	0.0537452551403	0.00421703473487	0.0114105466472	0.0586482571789	0.0711584132962	0.29352738174	0.245480791171	0.0504614668069
k	2.71266776881e-05	0.000190199269343	0.000761280214862	5.91219350534e-05	0.00607019612699	0.00460062988049	0.011319289961	0.0108547270204	0.0269528799674	0.0183656108357	0.0206488480634	0.0175512581722	0.0764980328039	0.0250405128765	0.0245157360468	0.00979731181829	0.0329005010824	0.0634255447263	0.0629023290987	0.254930561247	0.26910842039	0.063479878269
a	3.3837220096e-05	0.000242271276198	0.000739353738287	7.42924104511e-05	0.00415838587566	0.0065020782935	0.0118132983203	0.0140036476735	0.0278950859891	0.0201091166119	0.0256059973545	0.0225960166241	0.0707813026013	0.0331006192922	0.0791287770156	0.0116554801928	0.0400462752055	0.0664021415754	0.0380045876996	0.266798687082	0.159159463463	0.10114926209
n	1.1367418972e-05	8.23121283493e-05	0.000291649709429	2.5885716917e-05	0.00249556282522	0.0048378317645	0.0117446615734	0.0128803248912	0.028853240663	0.019881960204	0.0269958437848	0.00878958160803	0.0638727442004	0.0317133714307	0.0968930540719	0.00418795658427	0.0143888930798	0.0534834988585	0.0481611658999	0.278981979027	0.165947751154	0.125479347363
e	3.867964004e-06	2.88776821231e-05	0.00014450597981	9.469517179e-06	0.00252741670841	0.00400767258817	0.0110492729911	0.0113213669637	0.0293343615543	0.022841223068	0.0337547995949	0.00419359284601	0.0898103480668	0.0303008761436	0.104625536424	0.00171630484476	0.0058405362066	0.0607405146195	0.0586119053	0.284037146342	0.156354160385	0.0887462324543
i	1.68884877467e-06	1.02347821477e-05	0.000166669829937	3.43495424633e-06	0.0156768982361	0.00416848912939	0.011526051997	0.00949266055457	0.0295871515181	0.0294324576893	0.0469862795316	0.00246032952534	0.232393029356	0.0174734220479	0.128146175475	0.00111868499825	0.00229159849887	0.0972142248732	0.0741135117667	0.133374681447	0.100614269128	0.0637480408181
z	5.89096309156e-06	2.63815093492e-05	0.000405333583312	2.58162463954e-05	0.020622862412	0.00423483064313	0.00784690533233	0.00829716275152	0.0210308041727	0.0246644152298	0.0385198345105	0.00966025260845	0.252765291119	0.0205163483493	0.069157842825	0.00684265366608	0.0129113892496	0.114739829958	0.0743877549222	0.205379536482	0.0788483287093	0.029110506606
o	6.98840942052e-06	3.14199528897e-05	0.000424823437771	3.33443581318e-05	0.0111348603707	0.00406841871438	0.00969071544411	0.00999543025051	0.0275545713909	0.0252546760766	0.0385528615035	0.0111913486862	0.157516938373	0.0216695331164	0.0656842539417	0.00863931985536	0.0162442467565	0.0884571683193	0.0522714459741	0.258521868827	0.13396063957	0.059095105202
ì	9.23085753017e-06	1.16926148032e-05	0.00067322627259	1.15696165539e-05	0.0318705573569	0.00270211327146	0.00924089078137	0.00719409975017	0.025860989197	0.0246669986922	0.0377821425012	0.00489224921207	0.226863239458	0.0110364315721	0.0621966563139	0.00434496078512	0.0068558989255	0.109342686106	0.087909148658	0.131917637942	0.14777942319	0.0668381160673
c	1.80780595101e-05	4.63930323344e-05	0.00108970009086	3.64532333613e-05	0.0390817157856	0.00211854802382	0.00486972312712	0.00489536505006	0.013660819799	0.0156669005641	0.0209714899671	0.0163872252374	0.247437636486	0.0213107430574	0.0225822105146	0.00904533779504	0.0332192863085	0.140416862035	0.121908221219	0.137362377647	0.122275354397	0.0255995047558
e	1.50442081367e-05	6.28546651115e-05	0.000839921846953	0.000161474464454	0.0250968605952	0.00506874040794	0.0153897129424	0.0147457534834	0.0266661145997	0.019407176188	0.0210002091224	0.0196043724125	0.144229766162	0.0261135364525	0.0384833255815	0.010591278665	0.0414913813695	0.100311540678	0.0853048297397	0.138197869549	0.163362114799	0.103856093319
a	5.91175162557e-06	2.70462544705e-05	0.000420423237318	0.000170819300795	0.0198803895317	0.00595970463598	0.0205345614475	0.0176385814945	0.0351873288666	0.026133566396	0.0328859550408	0.00708021777083	0.138196416054	0.0137167639175	0.0746430718605	0.00472746862167	0.0147061046198	0.068914950226	0.0628043442466	0.073697881183	0.179544080266	0.203124421106
g	2.32600345519e-06	1.65315085902e-05	0.00141226548411	6.16877279083e-05	0.0095141200439	0.00329416291199	0.0118470662825	0.0096267079315	0.0244199812889	0.019967699132	0.0286597843469	0.00286442382361	0.137421899351	0.0127829956392	0.0563592608202	0.00276069360722	0.0085594854366	0.0685739984087	0.0626560000822	0.250846851394	0.146088978755	0.142263134135
à	1.16353788506e-06	1.29805463101e-05	0.00174111579637	2.53804744294e-05	0.0058535247813	0.001716880684	0.00815976109417	0.00597862624383	0.018290666763	0.0127699297107	0.0164215357823	0.0013669735642	0.0709858427837	0.00996102490307	0.0200321140734	0.00206608274241	0.00651726553887	0.0443080554696	0.0453843176941	0.295770457131	0.373433269585	0.0592030564783
p	2.74895106169e-06	5.165227355e-05	0.00119317360046	4.86791616031e-05	0.0063686338271	0.001711460608	0.00534042373139	0.00481191504794	0.0129649705877	0.00942502600357	0.00998152512743	0.0128551618777	0.0669603499279	0.021279160991	0.00747514574447	0.0063379627208	0.0286636182396	0.0564061414899	0.0588079982314	0.201981549044	0.454370079862	0.0329625992928
i	3.2447093939e-06	6.46574590033e-05	0.00099784485782	5.7754662201e-05	0.0059197533757	0.00217858586933	0.00550518561046	0.00579270048265	0.0127040955292	0.00874434176786	0.00925207157581	0.0167306681059	0.0648702823093	0.026032501197	0.0138006487015	0.0078585371136	0.0360495298665	0.05940249833	0.0572135254105	0.173233869681	0.273358836621	0.220228872231
</S>	1.67338525695e-06	3.25844162316e-05	0.00051726126541	3.09970336005e-05	0.00459448433785	0.00195850513467	0.00689986680523	0.00598480374132	0.0148968812646	0.00918636088393	0.0107499632879	0.00844896927295	0.0438624046547	0.0146931988985	0.0237308433507	0.0041321658668	0.0181078306133	0.034459047915	0.0352936067053	0.0973954648405	0.244436398311	0.420586716115
