 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
o	9.46237022033e-05	0.00617290818267	0.000284217729192	0.0220116578796	0.0103927360695	0.159674705107	0.0624579589984	0.0929696250513	0.0677112996672	0.054620614353	0.0532323334701	0.183386539328	0.005886992304	0.00594836612154	0.027364058348	0.0381575153163	0.0264269049306	0.0273887515025	0.15517939982	0.000638799419965
c	0.000497735308101	0.00710210861089	0.000401502676397	0.0257964426265	0.0124371898565	0.212829688369	0.0570192623328	0.0978400016838	0.0960080665557	0.0662999447843	0.0322285558234	0.224957959776	0.00544265760133	0.00219910268385	0.026373367116	0.0219796392721	0.0236090423102	0.0121354660008	0.0741514666667	0.000690795673322
e	0.0006323396147	0.010075503537	0.000843128458799	0.0431408275422	0.0149099057855	0.224319009456	0.0772830207776	0.110033017228	0.110065403852	0.0671460382614	0.0386999196078	0.181437541592	0.00547283780044	0.00181488309462	0.0223498680387	0.017843104424	0.0192687110367	0.0070859718336	0.0471457159689	0.000433223474441
e	0.000213333153733	0.006269896399	0.0008989481426	0.0487443475141	0.0158003288952	0.197281159819	0.0879592935925	0.111204129076	0.0929991216173	0.0537443384205	0.0714644208693	0.120044022197	0.00605455186681	0.00169178029487	0.0386410830129	0.079607271808	0.0416222636122	0.00547497944453	0.0166650232696	0.00361968377481
s	8.1598129411e-05	0.00218091028967	0.0003299418652	0.0210438082714	0.00688499746507	0.124898536606	0.0708812978642	0.0679743663587	0.0901892358724	0.0607705104735	0.0708428522898	0.199866257399	0.0088731704556	0.00114876309496	0.0549334743376	0.103763587936	0.0611744845374	0.00964107781484	0.0396956186232	0.00482549964827
ò	4.12740368037e-05	0.00115963826656	0.000136515455067	0.0116560151905	0.00497510855502	0.142905252202	0.0884275192881	0.10129650212	0.113403618624	0.0689816954912	0.0590921210966	0.219031242466	0.00742077611853	0.00098429995832	0.0350124011125	0.0505371866453	0.0373092495125	0.00911747160495	0.0464872304577	0.00202486287276
z	9.14085712679e-05	0.00103441257552	0.000156576757022	0.00852869019683	0.00442649541834	0.128436516067	0.0933988317627	0.107422258707	0.106593738541	0.0626717051637	0.0615824206989	0.162112567489	0.00669551317284	0.00477022207944	0.0368184433708	0.0361237575484	0.0278401528375	0.013978257535	0.135995311069	0.00132267392425
z	0.000106544986423	0.00087256073184	0.00256088795234	0.0100077205323	0.0569640198394	0.0849874140223	0.0647786205876	0.0768660609023	0.073744219847	0.0582149250546	0.045808760233	0.123222115163	0.0176793097243	0.0198009488598	0.0385776691236	0.0270886538495	0.0222173614458	0.018804165845	0.256813940356	0.000884063311417
i	4.0066263241e-05	0.000667653020613	0.00331788207411	0.0160126668441	0.0757697441131	0.114942131341	0.0520535968625	0.0789299323008	0.065337692949	0.0536510403515	0.0318214090777	0.203774251054	0.0193682047414	0.0206450837733	0.0302091043745	0.0196133979498	0.0208163286486	0.0108674306817	0.176789394375	0.00537295690714
r	2.46701541803e-05	0.000358794901538	0.0011918030347	0.0121597278147	0.0277815016377	0.122797138447	0.0396211896208	0.0621070841003	0.078348040983	0.0698052737838	0.0289666006926	0.331617437018	0.0114108880805	0.00731920327777	0.0375828081248	0.0250462486499	0.0343234635495	0.0111694336272	0.0913668690483	0.00700180004905
i	1.93450946601e-05	0.000169286526846	0.000432096486567	0.00848381513823	0.0114801273126	0.143958344149	0.0381109492069	0.0633547943668	0.0921775619943	0.0784356462613	0.0292525225642	0.341048705673	0.00872627526017	0.00277409221926	0.0390200473749	0.02662286555	0.0381865981832	0.0112781575757	0.0627570889061	0.00371165399635
s	1.503483882e-05	0.000100961257282	0.000176076793856	0.00711057524608	0.00598581627087	0.146117889716	0.035197596069	0.0617767921223	0.0909325623314	0.0785929874204	0.0278964708547	0.347782588558	0.00771127865339	0.00129778674975	0.0396636237916	0.0263909385167	0.0406099683944	0.0128161075586	0.0671389455254	0.00268594624878
p	1.36780091733e-05	0.000219104065761	0.00140789010795	0.00891840694869	0.0481597219236	0.094696381572	0.0666440476897	0.0707223730408	0.0853144591105	0.0681947324735	0.0471747512849	0.226084977653	0.0106528092178	0.0224120716666	0.0307650532639	0.0253920805056	0.0307705936648	0.0164227008529	0.144898921842	0.00113520542626
o	6.8619112911e-06	0.00156886384192	0.00200563000265	0.0258552766496	0.0727575273079	0.169250477191	0.0799336278966	0.123959801014	0.0710087730368	0.0551680288245	0.0510382524283	0.117308017351	0.0089152569726	0.0294480951555	0.0164193724213	0.0169793017685	0.0128441841883	0.0091385359643	0.124803195081	0.0115908899688
n	4.44313413703e-06	0.00186130454347	0.000906688024217	0.0258111227732	0.0369733128693	0.17999303773	0.0467348649655	0.122717802005	0.0559670036789	0.0823927629415	0.0445677461428	0.148553785784	0.0045943229242	0.0108680603185	0.0693001934738	0.0211751838562	0.0348139201628	0.00601075800143	0.0913560161603	0.0153976336896
d	2.03718365234e-06	0.000817402577323	0.000575451318072	0.0116844224811	0.0294302380564	0.0804611192433	0.0835241786552	0.0864802856683	0.051315203893	0.0804958929805	0.0890219487143	0.122550328261	0.0074540463414	0.0318133427728	0.0869064558246	0.0411595222854	0.0422422997209	0.0150464440005	0.13351488872	0.00550448374487
è	0.000251612417117	0.0790923250924	0.000768584726024	0.028143502827	0.0294600710188	0.123055281081	0.109179962885	0.0981153618894	0.0544949029643	0.0484212886602	0.0939517252381	0.0719963744203	0.00780566774713	0.0383712032576	0.0340072565082	0.0365023362951	0.0168260764403	0.0155199394002	0.09827239885	0.0157641400633
t	0.000494973345706	0.105252547797	0.000856449125341	0.0320881931757	0.0154249206729	0.158424793694	0.061551780295	0.0916577926298	0.0603521226548	0.0721358118867	0.047240353746	0.151988296807	0.00628061221571	0.0136169115192	0.0319098654027	0.0178941022984	0.0143339890134	0.0083255895334	0.09023657556	0.0199342980211
s	0.000365210695235	0.0355483948323	0.000891895425114	0.0136515796252	0.012103775891	0.106686649565	0.0532717994317	0.0617194042099	0.0819190108849	0.0833375896289	0.0355105089153	0.159790021602	0.0438307187386	0.0189146832731	0.0407123651342	0.0197039977661	0.0188855360045	0.0398753408445	0.16583558852	0.00744590279037
i	0.000161630135945	0.0120685345451	0.000647295619038	0.0086739062084	0.010409359197	0.0973697015217	0.0495044104772	0.04862908607	0.0784076016283	0.0607051238763	0.0306259076384	0.238646173201	0.0547334819129	0.0203328389444	0.0401157830447	0.0256907032554	0.0296451803348	0.0480021477815	0.134017202173	0.0116139400468
s	8.35701961817e-05	0.00409186824937	0.000285363520346	0.00612248266947	0.005021912299	0.109235492174	0.0309802331591	0.0463784910233	0.0800078752094	0.0758115129588	0.0218923358795	0.383839957734	0.023941970971	0.0070323718348	0.0425652590149	0.0234558970851	0.0430363967783	0.0245515907605	0.0585847290577	0.0130806807989
t	0.000108188305394	0.00164959599979	0.000459726696782	0.00469155015649	0.007570240433	0.0935670923913	0.0470517433864	0.0468605710078	0.103697711736	0.0807641453196	0.0283789839598	0.267695549245	0.0547062783237	0.0165107186116	0.040612103005	0.025479796695	0.0377793542594	0.0546187109202	0.0833194986859	0.00447840318297
o	8.71978896313e-05	0.00079415046093	0.000464729593927	0.0052594603855	0.00821553824433	0.0956448174638	0.0496582267955	0.0446386096693	0.091167723912	0.0621780617732	0.0293542819866	0.260777939748	0.0623306140079	0.0196000005005	0.0428566776683	0.0288882028983	0.0399007920865	0.0570622788067	0.0779476247153	0.023173016861
t	8.39985177104e-05	0.000368155347977	0.000225435026309	0.00463459986183	0.00419405391478	0.118212119155	0.0308299545985	0.0455364555564	0.086905531304	0.0774645795911	0.0201031306622	0.380513259916	0.0266324549026	0.00674909699683	0.0423176575561	0.0226899959661	0.0448674840288	0.0252404567689	0.0329904600584	0.0294410465603
e	8.29463377168e-05	0.000221571865159	0.00014298678577	0.00387038202061	0.00280340423826	0.133506553052	0.0267885128662	0.0476258985188	0.092798153768	0.0851138975304	0.0181545572207	0.412251883305	0.0153323288009	0.00247127452561	0.0428967695187	0.022202627322	0.0461854263429	0.0148245450563	0.0179923127861	0.0147339167934
l	5.36745143856e-05	0.000136698510886	9.46442889233e-05	0.0032702384402	0.00221668077942	0.129999124351	0.0248775312887	0.0458844881729	0.0887267479227	0.0842511868435	0.0175026827402	0.427580394435	0.0118433944336	0.0011601029552	0.0445869751729	0.022473468774	0.0483939361143	0.0128887071521	0.0241525580287	0.0099067401978
è	6.02103401285e-05	0.000193769213629	7.65661291744e-05	0.0027923031134	0.00191491652647	0.12051063145	0.0431913344296	0.0533375127243	0.102621455974	0.0783361209478	0.0349235322467	0.352056488145	0.0102623091445	0.000764788105067	0.038788336391	0.0381848759247	0.0490928343714	0.015142799384	0.0261674787896	0.0315817076659
f	0.000130304075376	0.000344484457876	0.000160665052591	0.00240002137113	0.00171443094216	0.0919915764833	0.0453241501432	0.0477800002414	0.0856238069913	0.0573676429826	0.0396024740822	0.240909799382	0.00848590371483	0.00143090950169	0.035220806797	0.0419028909749	0.0425155141238	0.0171333497947	0.200637221377	0.039324013022
o	0.000137497687725	0.000317797869292	0.00019844866253	0.00317619759038	0.00213577071405	0.0815595214944	0.0254096350477	0.0364394560805	0.0556016539971	0.0527159816609	0.0224313390274	0.271608236461	0.00773147583828	0.00165476116056	0.0356354422657	0.0256944269916	0.0346278690413	0.0147518985649	0.259128804292	0.0690437748073
n	4.65475482417e-05	0.000119502114897	8.773277051e-05	0.00311360386346	0.00199352967135	0.0761579894981	0.0162411528159	0.0325550040268	0.0432875823324	0.0527126805536	0.0148328397758	0.275729815487	0.00507264414609	0.000716773430187	0.0420727484219	0.0191746756639	0.0387366500138	0.00743315102163	0.284785931931	0.0851294576024
o	1.64150088806e-05	4.4573747099e-05	4.142741397e-05	0.00214000268782	0.00145491559045	0.077819422166	0.0187155494053	0.0336696533423	0.0549017064441	0.0537295725179	0.0173911046919	0.242365988496	0.00486127231536	0.000347647330062	0.050451900474	0.024625830888	0.0503603953379	0.00573978980721	0.29307486791	0.0682479652008
e	1.61049553602e-05	6.11947426997e-05	1.75194061233e-05	0.00277431709594	0.00112570937682	0.079559805722	0.0567423918018	0.0334581224474	0.0753234768147	0.0407293708393	0.0599910672306	0.196240992832	0.0124927477718	0.000343972330021	0.0585445514913	0.130429220296	0.070072928446	0.0202776482024	0.0994208182367	0.0623780210669
s	2.56474637867e-05	9.30223342332e-05	3.34020010411e-05	0.00232264633198	0.000990053405607	0.0537827209073	0.0647539846006	0.0261046451491	0.0727417856049	0.0435952279464	0.0703382027435	0.179359614277	0.0162828159239	0.000719413860007	0.0561676818304	0.156137462765	0.0660535938153	0.0320731070675	0.130491771079	0.0279332176223
ò	5.05607472622e-05	0.000170284758078	3.80229278137e-05	0.00217985804399	0.00117283086854	0.0720683576358	0.0806631688669	0.0462722380497	0.103019651868	0.0522858159821	0.0639685725812	0.199947048092	0.010460089308	0.000754259143336	0.0410156546101	0.0851401035883	0.0506794412718	0.0258132343558	0.139402753706	0.0248980771408
z	0.000102813929087	0.000309498592693	8.79129200712e-05	0.00197307467133	0.00111026346951	0.0637337552119	0.081969153289	0.0465831420166	0.0969372672893	0.038634479994	0.0601789378604	0.131160517697	0.007516394936	0.00236566983778	0.0333754842034	0.0595049283628	0.0380642827573	0.0258902507853	0.286625741249	0.0238763985469
z	0.000120949141029	0.000414666817564	0.000478358560024	0.00220341721378	0.00606205636984	0.039520574404	0.0493124530963	0.0297112366722	0.0640001457631	0.032897261998	0.0340528426201	0.0760644692323	0.0334240894787	0.0132918107459	0.0311873554011	0.0306632322876	0.0234294415858	0.0491986925951	0.47540683375	0.0085600710223
i	7.3076756343e-05	0.000313155071521	0.000540098289675	0.00313149050459	0.00775995132328	0.0475936888013	0.0381145320321	0.0275835152241	0.0549257835877	0.031417244666	0.0231877567067	0.125474904744	0.0404624542596	0.014950477902	0.028105420467	0.0215542264292	0.0236275395286	0.0468919519884	0.2985421417	0.165750565681
m	0.000164973490114	0.000317501056174	0.000343940259558	0.00332198203486	0.00417112477443	0.0837284836004	0.0217641466774	0.0327769357414	0.0599317548626	0.0607675048887	0.0137291324022	0.269706668248	0.0189849031865	0.00522099272067	0.0289317218223	0.0145973819431	0.0269834601762	0.0200377194528	0.11628984935	0.218229826814
i	0.000195666018371	0.000314279181725	0.000275932906186	0.00327961701162	0.00307652102481	0.1170260912	0.0199086212258	0.0409218162471	0.0756712952875	0.0804764416296	0.0131424084674	0.358206936083	0.0128960212622	0.00197378727689	0.0387290306074	0.0170356844477	0.0391580420587	0.0114876006176	0.05557791345	0.110646297191
l	9.15839711237e-05	0.000162792436908	0.000146169161729	0.00263407160387	0.00228117547494	0.114600542067	0.0199230510753	0.0404600000824	0.0778201700958	0.0812323505432	0.0138427078225	0.395395092028	0.0112001646207	0.000988033912297	0.0444004935358	0.0194656811492	0.0488131183529	0.0124014453392	0.0393232384833	0.074818105397
ì	7.59594050412e-05	0.000148974392303	0.00010062920971	0.00197652070129	0.00173942963831	0.096009805689	0.0283008110251	0.0387454180275	0.0819719120319	0.0716936381811	0.0231056686075	0.328724420676	0.0101575846402	0.000674543997432	0.0383926888453	0.0316105893831	0.0494478127843	0.0152874231131	0.0337587198878	0.148077474799
s	0.00012980572968	0.000230447980768	0.000173253349037	0.00156158830043	0.00140511275944	0.0659295152297	0.027354596675	0.0301947816758	0.0636238026773	0.0488975440604	0.0245243695358	0.221295720225	0.00835828698007	0.000931608675811	0.0328097822818	0.0338765503277	0.0426653712614	0.0170946837044	0.205859558356	0.1730836437
i	0.000128782817993	0.000221149156923	0.000199911850679	0.00166017790014	0.00154626361981	0.0657998484099	0.017545561225	0.0265721412253	0.0489218188924	0.0479756390201	0.0149353273453	0.247543440075	0.00792697389336	0.0010129600986	0.0338663440939	0.0213138389759	0.0370985950871	0.0150854460348	0.263486857485	0.147158916667
s	7.0357277431e-05	0.000119722225641	0.000138887397893	0.00187178156671	0.00170977693994	0.07931015447	0.0165084527417	0.0322072267418	0.0583357276308	0.06494868734	0.0136984519484	0.341403786692	0.00788342353112	0.0006003475962	0.038981059698	0.0193857916586	0.046471886029	0.0170861814783	0.121006028528	0.138262266356
t	8.23231391437e-05	0.00024003516188	0.000352758125964	0.0026236956889	0.00549702557998	0.0669407198233	0.0320488669139	0.0349158379139	0.0734264925436	0.06806860078	0.0210586509828	0.263834661231	0.0394733988437	0.0124138184221	0.0395313572327	0.0213023275529	0.041285209343	0.0531476051594	0.177092514176	0.046664109352
o	5.94767797646e-05	0.000240431057627	0.000357492457555	0.0029777074963	0.00624423279333	0.0570001299411	0.034352485638	0.0290022949713	0.0608113651812	0.0449291285933	0.0211638566609	0.18238287941	0.0470159431812	0.016173630594	0.0344660954109	0.0219269226843	0.0330368081143	0.0540729992198	0.163166281459	0.190619846217
t	7.14529899715e-05	0.000163881942876	0.000203090878085	0.00256376956543	0.00324893613111	0.0764051699804	0.0204475078793	0.0310765123238	0.0613427113937	0.0618931348644	0.013454990887	0.289323359803	0.0207093666271	0.00556991135133	0.032708085137	0.0155782640614	0.0356766500381	0.0250726479066	0.065860498553	0.238630098866
e	7.56280683572e-05	0.000137436347625	0.000151432222362	0.00246359512181	0.0023604367437	0.102994399993	0.0195503559598	0.0374154694413	0.0750153857979	0.0766825316215	0.0133501349623	0.375563699934	0.0131874275424	0.00205383498711	0.0404431877123	0.0180308376871	0.0459904146794	0.0159395901355	0.0335186899843	0.125075576415
l	5.04870778191e-05	9.91603592083e-05	0.000105906453787	0.0021097045406	0.0019290467479	0.105100731664	0.0191685889866	0.0369037868138	0.0750043769326	0.0770466818738	0.0132252996541	0.400424713311	0.0115620581808	0.0010349505157	0.0440738925708	0.0190893255624	0.0500020285598	0.0144500668785	0.0412054177948	0.0874138126717
