 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
l	0.00103602459276	0.00462336499077	0.0554739580047	0.0117728617449	0.150541732858	0.163287080468	0.0626776410533	0.152452858428	0.12792654979	0.103157945415	0.0149426412202	0.0182966509534	0.0291014162241	0.025620978326	0.0303040991326	0.00492023747201	0.0299270729357	0.00428780290059	0.00238938179008	0.005110108888	0.00201853368127	0.000131061167708
ì	0.000431112244253	0.00182005479359	0.0263132248149	0.0118938245816	0.185880247619	0.151623873489	0.0234074336844	0.132225201476	0.179085113263	0.107070598472	0.0069406715734	0.0306789616511	0.0235313331747	0.0293932511087	0.0351832827109	0.00766767449067	0.0332504396452	0.00347182157686	0.00233718159669	0.005326832406	0.00233783154876	0.000130063625636
e	0.000167055087634	0.000688767340763	0.00895595193997	0.0161333711939	0.11046277454	0.11186711083	0.00820090440313	0.118934993159	0.161384161521	0.0657655976907	0.00249128272047	0.0358544995504	0.00880821825823	0.0185890363696	0.0154338946703	0.0124395974969	0.0205539738817	0.00136632606229	0.276812499866	0.00424397064533	0.00079292306592	5.30964599453e-05
s	0.000386832265428	0.00173443675982	0.0469036795017	0.0286918487313	0.06836042218	0.04486484561	0.0210724365094	0.062483937053	0.0668671829403	0.0360127614302	0.0127947345028	0.0320456848501	0.102479662186	0.0206228374565	0.0195182209901	0.013022686699	0.0187395309606	0.0170924760808	0.370053753855	0.0138809131151	0.00221597371664	0.000155158164982
e	0.000512348011809	0.00228766033327	0.0601745866339	0.0271541024438	0.10461612606	0.0965755475367	0.0261761899365	0.090270322351	0.111529096313	0.0645790298101	0.0164210971676	0.02462611195	0.134264573929	0.0230541054855	0.0242075439967	0.00767413686633	0.0198808376535	0.0222191914536	0.125958928492	0.0149133085017	0.00272398055221	0.000181188067094
m	0.00058990492727	0.00156233262442	0.042955755678	0.0162650976813	0.13802191202	0.124085193179	0.0197417604122	0.10190636945	0.134526847104	0.0858983386034	0.0142410200559	0.0203140929833	0.121126121176	0.0292731498285	0.0423861763322	0.00565398295544	0.0239917088845	0.0152391175779	0.0426187744373	0.0117316612972	0.00752367983074	0.000346982221131
è	0.00056509564309	0.00113073846481	0.036754848246	0.0121776818938	0.14201213734	0.0814179000597	0.0173200746374	0.0667930404833	0.173207577368	0.0851648528678	0.013596733302	0.0496626096611	0.116450627992	0.0431416536095	0.0548700694441	0.0168321078851	0.0356636822948	0.0129941932593	0.0185620074458	0.0119798926657	0.00929842454358	0.00040404833271
r	0.000253667268363	0.00062330886827	0.0234610324353	0.0122057409646	0.105365550447	0.0548456700199	0.0171438600458	0.0572734621611	0.174435814456	0.0705089046226	0.0157872520507	0.061073057887	0.141888986931	0.0472327575365	0.0586377238147	0.0231953086284	0.0375110504316	0.0240980528198	0.0202006121486	0.0389747621219	0.0146220951145	0.00066134703657
e	0.000213316592788	0.00057904399609	0.0196211251451	0.0117142647215	0.0948192748157	0.0799443916733	0.0172615685153	0.0935838640537	0.125289230152	0.0833216352075	0.0164952125336	0.0365414129623	0.150960446644	0.0462983131788	0.0566189349382	0.0178634768761	0.0393311864772	0.0277565778999	0.0173862720829	0.0468321484573	0.0167677545048	0.000800582215523
c	0.000136731744696	0.000342126210697	0.00784642114837	0.0061071076405	0.102445773272	0.0930547572244	0.00719379393843	0.103879621351	0.123095444717	0.0960321000692	0.0067889753612	0.0383050486541	0.057577432548	0.0613352527263	0.0728231619794	0.039546410292	0.0574845771591	0.0111685615933	0.0214083493943	0.0562359122358	0.0368160959683	0.000376351501841
e	0.00303562744533	0.00468705426557	0.0187416008161	0.0074495552135	0.102078642757	0.0973145990748	0.0189857872461	0.109968517117	0.126518496239	0.0805409683564	0.00639132578707	0.0401324668847	0.0257253051827	0.0578978485754	0.0736375613265	0.044892828264	0.0513557253864	0.00562166161777	0.0226577776314	0.0592045066986	0.0429793544128	0.000182718969947
e	0.0040015410464	0.00612952782719	0.0218366487744	0.00790493233783	0.121500937586	0.0954988830249	0.0222155485154	0.101647989706	0.124535685413	0.0744938671188	0.00529259183902	0.0658170576282	0.0122348877276	0.0728190155251	0.0394921161088	0.0450671309213	0.0690040047955	0.00273941615926	0.0636590243771	0.0278252845195	0.0160524040276	0.000231426789316
s	0.00134586338809	0.00208506436773	0.00941622996047	0.00467410504594	0.108799522529	0.0512250390083	0.00900390470513	0.048444218902	0.086339000471	0.0742688000396	0.00388483818967	0.0777410905427	0.0210123102425	0.101927681842	0.0766435603696	0.0609015526404	0.0969817982652	0.00488437741975	0.0825296647924	0.0361756775065	0.0412751498092	0.000440522543105
e	0.00046653394603	0.000766378984577	0.00560917772016	0.00282382691531	0.125844424176	0.0665259876694	0.00499761040171	0.0421320979673	0.129730668824	0.109094563347	0.00355924377989	0.0507862948476	0.0216928103475	0.0894208539473	0.0889640751232	0.0507421952135	0.0866394260884	0.00488509804658	0.0340050103308	0.0315540978022	0.0493812854364	0.000378361344368
s	0.000164380959343	0.000300478246192	0.00300795520672	0.0020887482051	0.130433684725	0.0716790218898	0.00272185290057	0.0407577059891	0.141412406275	0.115534641116	0.0023905141433	0.0420506682825	0.0169394920492	0.0844759363158	0.0952810233744	0.0480267547378	0.0818187033628	0.00362703742219	0.0196150785103	0.0364951765674	0.0609018839788	0.000276867668123
ò	5.81968970477e-05	0.000122015925064	0.00196467703557	0.00212438383503	0.111919418242	0.0504364932966	0.00214204480019	0.0327234279964	0.166036528758	0.0885076070387	0.00212240961443	0.0605854360942	0.0148000265264	0.0769853064386	0.0955299534581	0.0892412459126	0.0691207607876	0.00319315458406	0.0254000385034	0.0402830821891	0.0664244373263	0.000279358676041
z	2.60794689492e-05	0.000121875275355	0.00716645287852	0.00706505537834	0.085641987414	0.0321167977655	0.00602470106673	0.0310541376655	0.156406513919	0.0592944266796	0.00713240093814	0.0652941853647	0.0501138096855	0.0581398454795	0.067824543486	0.0940539926375	0.0471903029292	0.0172774969714	0.0636119221678	0.0998624773964	0.0441909584421	0.00039007539868
o	2.07376933164e-05	0.000142159326452	0.00913424279284	0.00840042315945	0.0901763004713	0.0430091892552	0.00719058888891	0.0418825565552	0.12490686564	0.0746413865599	0.00870223027938	0.0469900534549	0.0625330816285	0.0617799624932	0.060055939162	0.0609331568792	0.0534050086431	0.0219904632405	0.0668786967226	0.117829298332	0.0380885934807	0.00130908823289
m	6.43731401055e-05	0.000160732363484	0.00589047593095	0.00429917995315	0.105463870157	0.0624078370851	0.00618679782964	0.0501960491851	0.131100158547	0.101861044187	0.00714941789313	0.0372860421516	0.0487331522762	0.0739371191644	0.0934797943873	0.0470943302931	0.065521030881	0.0115185679968	0.0262640641409	0.053818858644	0.0658779984936	0.0016890864443
e	7.54987468685e-05	0.000146337892828	0.00456591907698	0.00267047955105	0.110663740052	0.0604429383617	0.00550125732988	0.0435698210617	0.112357159516	0.112844126729	0.00652031116438	0.0327650590505	0.0442047043587	0.0903231730548	0.110643109462	0.043007559431	0.0853182182937	0.00805705278893	0.012289683847	0.0327841389147	0.0798015478312	0.00144813271477
s	2.90631319562e-05	6.1188643276e-05	0.00181867999233	0.00122620479702	0.100811861017	0.0514080687872	0.00225054688663	0.0330333460206	0.099212563172	0.105827452243	0.00284070512146	0.0302026806835	0.0192007643862	0.0931294160183	0.106855877821	0.054556356477	0.0918160060979	0.00370824705298	0.011122265849	0.0296441590049	0.16010454761	0.00113999895492
c	3.55898368187e-05	0.000499478141759	0.0332753603641	0.00249082551234	0.0451213040057	0.0272156665624	0.176717967019	0.0198368519069	0.0549368603907	0.0549149454143	0.0605709117405	0.0282235655612	0.0171990807954	0.0585052030061	0.0935144309403	0.041579467159	0.051115493566	0.00640958235099	0.0118329129497	0.036317838335	0.179231663037	0.000455008668307
e	0.00327865962227	0.00641301184725	0.0753620734547	0.00643548583745	0.0757781506686	0.0452505884875	0.266526440673	0.034104595869	0.0804175427969	0.0469421264714	0.0854270632468	0.0337870231871	0.0138993368318	0.0357824073354	0.0409115713134	0.0240952353863	0.027397417722	0.00656087508366	0.0077052825499	0.021256973645	0.0620563332457	0.000611800822769
r	0.00433625736589	0.00792233685708	0.0577590706516	0.00623904361248	0.0892293502229	0.0549042411625	0.122553623024	0.0423995462897	0.0947927509323	0.0541565478238	0.0375624380823	0.0386320090624	0.0087689495106	0.0465238127785	0.0576420564378	0.0569476131288	0.0365363662407	0.00489370332789	0.02502570775	0.0519123467483	0.100546449482	0.000715797380923
è	0.00144863894843	0.00266464800369	0.0203403893172	0.00278203520416	0.0526557334076	0.0326922793875	0.043213172108	0.0254765330966	0.0945035036441	0.0476280942746	0.0157439064441	0.0466125420208	0.0063539217902	0.0525200202595	0.0668992861459	0.17626429771	0.0452646900802	0.00423700042596	0.0611063709167	0.0646035155828	0.133927727827	0.00306170580031
t	0.00049598251181	0.00094089675123	0.00872895883907	0.00339305973472	0.0461728844692	0.0310754831292	0.0171439049027	0.0424139326989	0.0946436928814	0.0515631674249	0.00817126489803	0.0409980873403	0.0533356185501	0.0501649210865	0.079424129382	0.183977606237	0.0422342480267	0.00743936812532	0.0585299543056	0.0553618598609	0.119325980609	0.00446499303344
s	0.000381109041603	0.00102203219041	0.0287685207464	0.00448353091157	0.0336937144897	0.0212813121764	0.0939229492009	0.041660766333	0.0522063942938	0.0389207871416	0.0689462616327	0.0281958307801	0.106942141517	0.0498320436955	0.103527673127	0.0715156714123	0.0318981776756	0.0227111600418	0.0269277345019	0.0617436756203	0.10924530587	0.00217320687981
i	0.000335235129534	0.0010146793028	0.0338372152055	0.00278600343719	0.0588268411632	0.0264966625255	0.117461392534	0.0227085158777	0.0576070884313	0.0629611137139	0.0866851941442	0.0265719865934	0.0745192267057	0.0694008632318	0.0794915953757	0.0539688961374	0.0614396888919	0.0219435162139	0.0117861166673	0.0340802120401	0.0832520976233	0.0128258597286
m	0.000142879872178	0.000382989146933	0.0122288888918	0.0013916924124	0.0754518020544	0.0464482758418	0.0408768136447	0.0290974269592	0.0738257181438	0.0961623479046	0.0311643362147	0.0235274001978	0.0348899424352	0.0860316780773	0.108046562792	0.0568297643791	0.085502400964	0.0092129812713	0.0073334409891	0.0214896235134	0.143504122541	0.0164589344362
à	7.5522193806e-05	0.000165665866678	0.00490501584927	0.000873645954133	0.0583331156848	0.0371529049473	0.0153287921249	0.0243873183197	0.0679613927146	0.0739935593015	0.0126532694716	0.0397481857326	0.0212494072784	0.0933497976924	0.117538125264	0.0868834271264	0.080703562988	0.0049718926571	0.0251536229964	0.0232312591711	0.191214337514	0.0201262096721
i	2.5326956202e-05	5.58181467927e-05	0.00167208066342	0.000529104601378	0.0546472768949	0.0158655603158	0.0051821165873	0.0104223751066	0.0505815695715	0.0430188511005	0.00434503238387	0.0674428772442	0.0083840268928	0.104124739231	0.064020383088	0.122145941042	0.0874357456627	0.00208236185237	0.175187064332	0.0258573123904	0.126818220171	0.030156245224
t	4.30181589207e-05	0.000165058972464	0.00848967291614	0.00183902223379	0.0403167056316	0.00800965530527	0.0155341794981	0.00705143993553	0.0308917371905	0.0269819233668	0.0180735738546	0.0601450824147	0.0613371196309	0.086192588077	0.061881214696	0.0866799413473	0.0668039015542	0.0188262616841	0.215289371444	0.0649987357968	0.100844277724	0.019605549508
s	0.00021463351464	0.000741683100821	0.0308301273054	0.0031779022446	0.0244635402105	0.00536361146842	0.095254182166	0.00570268944518	0.0247491170635	0.0198800457889	0.0805258912849	0.0377951911382	0.11277782321	0.0621998666923	0.0826703715653	0.0417552097824	0.0375124878514	0.037200965228	0.0844771156147	0.0838436839323	0.121641103908	0.00722275327933
e	0.000238497223213	0.000790738361774	0.0304525542551	0.00220996668487	0.0465636334035	0.0133578306561	0.108094895755	0.00691364104839	0.0415277570212	0.0439657549296	0.0848305373416	0.0287924433794	0.0729892227367	0.0715975645641	0.0733411138551	0.0438499569275	0.0557247589505	0.025596793916	0.0315903768049	0.0460933089774	0.124406369303	0.0470722731031
c	8.08268580577e-05	0.000268379546091	0.0103117964217	0.00105226435162	0.0572665698012	0.0215101502187	0.0362212081017	0.0145029120161	0.0522260920071	0.0599036639765	0.0286454000805	0.0275042791265	0.0263751680789	0.081990998188	0.0778678029517	0.0785861823092	0.0774968749835	0.009220317412	0.025457377735	0.0425691419925	0.210570719768	0.0603718727844
ì	4.30672840059e-05	0.000127724684364	0.0044434112239	0.000948378603873	0.0530076352671	0.0231377247396	0.0143014514172	0.0187134280054	0.0799281650024	0.0485104216588	0.0107026791802	0.0412196970422	0.010275873593	0.062844469396	0.0675375906506	0.174971847436	0.0591725416612	0.003705820694	0.045131008245	0.0416866454308	0.211719311923	0.0278710960115
n	3.04121926353e-05	8.21146364547e-05	0.0028797258413	0.00122804756796	0.043124053289	0.0173955187132	0.00806904143907	0.0146313430018	0.0788321621008	0.0346441366863	0.0063808069934	0.0421320796807	0.0169493692643	0.0417189444653	0.0409793425502	0.193584185812	0.0366750155537	0.00857043452133	0.146263419415	0.110842903244	0.137141312641	0.0178456413705
o	1.35830788451e-05	3.89353041516e-05	0.0016041933671	0.00107199257932	0.0401719292963	0.0181144410377	0.00400868578969	0.0133985893339	0.0504250061336	0.0408387386954	0.00418366026447	0.0264838512269	0.0195697543881	0.0432652861551	0.0371047698501	0.113196978604	0.0420840401846	0.0102346783804	0.158336657572	0.133203866481	0.129691614214	0.11295876649
k	1.79879759484e-05	4.06498557172e-05	0.0012247609757	0.00072904611644	0.0483855960988	0.0299893956792	0.0024741299399	0.0201307111113	0.0547139823779	0.0615767372318	0.00302875095482	0.020772757409	0.0137122894294	0.0581879120517	0.0762402946167	0.0788611095347	0.0565474540615	0.00503714633347	0.0580459662907	0.0590726958937	0.207286658071	0.143923975723
a	1.67122523161e-05	3.47096578057e-05	0.00101248621523	0.000572785018813	0.0568471830329	0.0294852228931	0.00192107513997	0.0196050170371	0.059301468126	0.0690692984106	0.00263053037161	0.021859828803	0.0119651328765	0.0782055506839	0.0977463575389	0.0683132565116	0.0707418900205	0.00333150654449	0.0248048939969	0.0352888036312	0.25224256269	0.0950037454677
v	6.2975412487e-06	1.47344511686e-05	0.000481228051743	0.000414128539604	0.056019755011	0.022165014631	0.000802059726657	0.0159258550124	0.0541971553753	0.0601738194702	0.0011864649572	0.0244830329343	0.00569221925883	0.081457620228	0.0811095298463	0.0862522455039	0.0757430923402	0.00168711021483	0.024448648899	0.0372595678771	0.291811720897	0.0786686842159
r	0.00070177407756	0.00388241737539	0.0384172460739	0.00635008039987	0.0399768036703	0.0157925522103	0.0610129488622	0.0142500596708	0.0426842704584	0.0390436978234	0.0368022848657	0.0303215056448	0.0372354996529	0.061166434076	0.0747953946154	0.0711441885013	0.0523751777801	0.0177669040049	0.025711646633	0.0489781052924	0.255196357966	0.026394606232
ì	0.000942520533853	0.0051771202598	0.0510951493846	0.00819154633329	0.0331528838901	0.0121017527368	0.0810681799841	0.00898151805693	0.0346699759861	0.0280144849411	0.0485152433352	0.0262156733816	0.046814408641	0.0399297153587	0.0445267860051	0.0445567535004	0.0317604345934	0.0226773994173	0.014626874211	0.0296881294975	0.124198956989	0.263094444511
k	0.000334390381284	0.0017558923126	0.0178571370549	0.00335432624443	0.0227077502967	0.0156175652456	0.0286152598914	0.0198785428523	0.028038224162	0.030662852647	0.0181524833917	0.0141895456272	0.046476607637	0.0345203204529	0.067169693135	0.0395068238335	0.0269626008645	0.0107463252214	0.010058154737	0.0278756748992	0.192686585663	0.34283320497
a	0.000123032592828	0.0006098957064	0.00674332856697	0.00174066459481	0.0367504957656	0.0194847464152	0.0110870023605	0.0246225459508	0.0366709447207	0.0464753802157	0.00802233741723	0.0143440388757	0.0468293521457	0.0546511454843	0.0860365833783	0.0428022332778	0.0463175122882	0.00682978634047	0.00867575824567	0.0284564911997	0.235991968554	0.236734738457
m	6.15331690093e-05	0.000238518423	0.00348675823766	0.000874237434937	0.0413840195885	0.0187459278051	0.00630442881683	0.0166112073169	0.0398909595736	0.0507001267386	0.00574142952574	0.0141073279586	0.0308960163152	0.0620023108281	0.0888283667928	0.0441913484259	0.0525742104294	0.00476593258016	0.00648109928189	0.0218572679666	0.289371399518	0.200885577919
o	4.09106018131e-05	0.000114432846667	0.00241390789922	0.000577481784979	0.0435285258628	0.0167391556017	0.00472706320228	0.0130653146723	0.0423487238579	0.0506126515795	0.00500864477525	0.0154904919862	0.0257515973384	0.0717097926094	0.0957183662643	0.0439493144753	0.0557719594765	0.00410482791005	0.0055284866273	0.0204375893222	0.336335663173	0.14602509774
k	2.83509904144e-05	6.41635645557e-05	0.00181098845307	0.00039641581166	0.0435677496209	0.0151545145339	0.00364364049743	0.0105302794574	0.0423317749526	0.0493971545265	0.00413221732508	0.0156316519954	0.0193226343461	0.0740164108698	0.0936693560881	0.0446848674918	0.0563712201588	0.00331262205335	0.00516279604243	0.0187219767741	0.370291991058	0.127757215247
a	2.45224468381e-05	4.82421430186e-05	0.00166737435102	0.00033973980722	0.042878069207	0.015580193178	0.00332128208914	0.0100569944858	0.0431865836509	0.0513000535088	0.00388430412503	0.0148439329985	0.0171538470154	0.0720905536233	0.092309827696	0.0457855148306	0.0558781820529	0.00305585017112	0.00463748671414	0.0177718827914	0.386074413686	0.118111137749
l	1.35811079794e-05	2.71680861729e-05	0.00100960365034	0.000232098029073	0.0402228774023	0.014461565726	0.00205332215305	0.00895355616193	0.040451749217	0.0482129878363	0.00251826152501	0.0135981278662	0.0110314982385	0.0669718725411	0.082099228232	0.0464367709435	0.0531893990176	0.00204912564371	0.00453695977138	0.0157776227971	0.431179341229	0.11497325145
ò	9.4318912198e-06	1.88000176576e-05	0.00070384355878	0.000176541803024	0.0220533048008	0.00962016207533	0.00158873985102	0.00679535890398	0.0269116140723	0.0296768092788	0.00201181072167	0.0139012538221	0.0084136742995	0.0486852965137	0.0669119854107	0.0580521173145	0.0362281480059	0.00163957603124	0.0132341545905	0.0165478309324	0.493728913743	0.143090586017
s	2.12979036333e-05	4.78555711525e-05	0.00141051946159	0.000518515637675	0.0140377966003	0.00604128175844	0.00417928955034	0.00724456815133	0.0182429573574	0.0182013187596	0.00489905952056	0.0137811464407	0.0280213606532	0.0379062898379	0.0527208894702	0.0572123251048	0.026361241002	0.00415691416041	0.0175451638635	0.0247630739775	0.508778761248	0.153908341006
e	2.55120073444e-05	5.82644841842e-05	0.00168306811053	0.000639930430892	0.0175287442001	0.00721809081948	0.00504883039678	0.00842979838378	0.0195315417858	0.0225040775865	0.00586096173019	0.00969054898023	0.0348866618511	0.035815854946	0.0518179898234	0.0382800483683	0.0264724386673	0.00502888035347	0.0097492636545	0.0254091362258	0.454341050416	0.219979316002
s	1.05591717148e-05	2.45416308614e-05	0.000707416750177	0.000294493195297	0.0181550893	0.00831243660649	0.00205261654559	0.00760692979459	0.0201252070953	0.0245042441955	0.00250663150006	0.00760647782674	0.014147223717	0.0335224636487	0.0462465829411	0.0359536401228	0.0270574472224	0.00222369655116	0.00649242348483	0.0165978036419	0.484988270139	0.240863824334
è	5.2653833016e-06	1.24650204105e-05	0.000332299322059	0.000167966130766	0.0102703236667	0.0059444140355	0.00102644568253	0.00613162427153	0.0132834017651	0.0150502145985	0.00136508552335	0.00982562144225	0.00687473378233	0.0279451295496	0.0391261113137	0.0445588030409	0.0200997160741	0.00124768791905	0.0160536230616	0.0168299308806	0.611306176713	0.152542960445
n	2.01825055053e-06	6.97267726017e-06	0.000363892542686	0.000271990595922	0.00659269832223	0.00265043004517	0.00113706779484	0.00566319293051	0.0083864218217	0.00837533306617	0.00150187163112	0.0103461664808	0.0278470903374	0.0242390428499	0.0335778661046	0.0438991650136	0.015027015158	0.00366920757502	0.0262289010205	0.0398380632935	0.610670025571	0.129705552148
a	9.98655190177e-07	5.35757428672e-06	0.000386649874229	0.000309178488641	0.00836465787408	0.00262678621506	0.00117446168395	0.00598503877684	0.0092155262739	0.0102812673554	0.00153678297171	0.00644600916027	0.0350044413025	0.0215279326166	0.0325344503682	0.0292476053379	0.0144798375193	0.00448417120501	0.0187768316735	0.0439858527645	0.474359808524	0.279266359383
</S>	6.24836825089e-07	3.05938594336e-06	0.000219683797114	0.000167154649321	0.012785922437	0.00330528760753	0.000610080570475	0.00393367683842	0.012071838637	0.0134746966777	0.000801509927855	0.00598253808014	0.0178473474363	0.0237869213083	0.0249357176841	0.0268669691689	0.0181129767596	0.0022960816225	0.0107681398368	0.0233195788822	0.316194684262	0.482515529692
