 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
j	0.0351211565178	0.0860611251737	0.182675952026	0.112013555409	0.07337828399	0.132667261762	0.0181117454009	0.130710547347	0.0665637010851	0.0276088438083	0.0490243884057	0.0234357740707	0.010432096671	0.036508309726	0.00991353286485	0.00456030867562	0.00121343888202
ù	0.0434109338393	0.292717963725	0.156549179009	0.076818223803	0.0479300108633	0.154540526527	0.017344788527	0.0524726477823	0.0271392082284	0.0111801846694	0.0202413787686	0.0184012407536	0.013602491604	0.0480040859456	0.0127154193841	0.00531859217204	0.00161317694293
r	0.0625155409464	0.363038445908	0.13074261167	0.0601454732677	0.0497050048211	0.171279758116	0.0130381909023	0.0246251942608	0.0132058566095	0.00576921482313	0.0114420765562	0.0109953636479	0.00658214238167	0.0612016746855	0.0104381215572	0.00446782967085	0.00080755946323
i	0.0649568979055	0.169148194636	0.170936679223	0.111918267756	0.052720754607	0.180787836705	0.0161677669674	0.0479779940869	0.0320787172032	0.0173725626077	0.0331691935187	0.0182104975493	0.00446964466056	0.0656180552002	0.00971388531573	0.00421241874695	0.000540674947077
s	0.0266091775585	0.098987999212	0.195060563074	0.138692852585	0.0421549095357	0.176632376235	0.0365153196558	0.0654379856956	0.0448781544011	0.0239425195359	0.0453226095062	0.0397382635164	0.00979862328685	0.0357431703717	0.0114227975686	0.00726564143898	0.00179705104169
e	0.0139043323528	0.056387644404	0.226142031025	0.165308430862	0.0387268195119	0.174285177078	0.0461943422186	0.0593969812319	0.0407512048004	0.0215144628453	0.0436100075021	0.0532175591721	0.0121513547623	0.0258008416289	0.0120737337495	0.00831807817633	0.00221697836756
o	0.197333649951	0.061920491468	0.235523750342	0.168154843621	0.0274855108373	0.0727131326927	0.0316219350729	0.0507262844106	0.0346809529335	0.0193694926151	0.0418632571674	0.035997399724	0.00541636472077	0.00888170454797	0.0045769205765	0.00299114134878	0.00074315353452
v	0.265610907317	0.156999928823	0.156364753447	0.0928365225403	0.0497138149458	0.0829402928976	0.036778663691	0.0318823428035	0.0226322659778	0.0143721448717	0.0311594717225	0.0206512132413	0.00399960484026	0.017432691016	0.0109929429588	0.00537485870959	0.00025757553584
r	0.0960702610757	0.169005755608	0.102902181982	0.0501135361801	0.0901311216486	0.301000524299	0.0318380980303	0.0199661912678	0.0146404810593	0.00977369329057	0.0206119142408	0.0146544033138	0.00381207931342	0.0553905090053	0.0138282847529	0.00613830036986	0.000122669437947
à	0.0321972291286	0.219334464536	0.0768409298273	0.0326620483934	0.0749119148829	0.326791366633	0.0146044781434	0.0550378834226	0.0426104844198	0.0221614644302	0.0264710044136	0.0121276346713	0.00226560479447	0.0538213382141	0.00579226482097	0.00229679435662	7.31016663157e-05
i	0.0136334543429	0.236387050179	0.0788423939424	0.0298737577978	0.030262163961	0.119376639744	0.0335409347145	0.122239141141	0.0981240514733	0.0734423264767	0.127253282805	0.0141392932238	0.00124898422149	0.0179966934237	0.00232457844366	0.00128329265221	3.19712047719e-05
è	0.0854729886143	0.174974658726	0.111139683647	0.0319506025993	0.0163778611203	0.0510897991813	0.0430338885715	0.124485731714	0.0985914894911	0.0833067741589	0.158975948602	0.0106862340746	0.000969234440497	0.0060703538729	0.00144473211455	0.00140747765074	2.2561351924e-05
s	0.110664589871	0.153987803909	0.115530655216	0.0277460255331	0.0186741665068	0.107585249994	0.0334370298572	0.075536825238	0.0586007651637	0.0434449213863	0.0775866372007	0.0195060063582	0.00921776534683	0.093437075216	0.0385974546382	0.0161014412169	0.000345572178641
s	0.0412307281903	0.0576499946363	0.046710271072	0.023088232511	0.0505237465023	0.253156849998	0.0274281637857	0.036207959946	0.0279424147212	0.0190901800621	0.0348950338002	0.0243446861194	0.0236030544489	0.255031575072	0.0576980278794	0.0209192769723	0.00047978564288
u	0.0140490523698	0.0233065016121	0.023296504024	0.019853795837	0.0498941376674	0.213727488466	0.0504183650952	0.0316136498487	0.0354387282404	0.047593014954	0.0790813260001	0.122296061706	0.0346629448163	0.217591496747	0.0276990711931	0.00924736169077	0.000230523914293
ì	0.0852777458629	0.108888754937	0.0817888096747	0.0211428089457	0.0257196350558	0.0792824472887	0.0672607876984	0.0364752522829	0.0446222094135	0.0634838736513	0.104981817333	0.154870117569	0.0285537956054	0.073392255339	0.0147909149644	0.00932368503026	0.000145137634764
b	0.123272167621	0.181561054979	0.123546966558	0.0218483149819	0.0282039186853	0.0703363984296	0.0474634412328	0.046924489761	0.0449351598045	0.0403671848838	0.064323121111	0.0644152888563	0.0146197952018	0.0606742081463	0.0406271973215	0.0266770093434	0.000204292174921
b	0.055455059907	0.110183236993	0.070532456186	0.0207367916606	0.0647396462284	0.218570476143	0.0334740200776	0.047709997587	0.0403009256015	0.0268753662613	0.041395521037	0.0370364122854	0.0200486770673	0.131018074382	0.0529185877738	0.0287915478811	0.000213147728307
i	0.0185955315673	0.0422569055643	0.029127451062	0.0173604238869	0.0661487987428	0.231867726714	0.0517703336925	0.045025408529	0.0503584342005	0.0706012217204	0.087347257679	0.100783434095	0.0296768383558	0.119081869684	0.0264296883579	0.013234476727	0.000334171296102
e	0.00657200202077	0.0151073003214	0.0177976900207	0.015979695629	0.0285327555809	0.097932982238	0.119193881231	0.060607012843	0.0755405580668	0.116744138907	0.168744455893	0.149303121365	0.0481953941186	0.0416511205847	0.0216864815526	0.0159517752423	0.000459643812034
p	0.00263252419359	0.00622458640713	0.0151604280069	0.0151104978763	0.023407672527	0.0778426494127	0.13763498041	0.0909371876143	0.0914954260223	0.092431497969	0.152403748631	0.108409215788	0.0564006837062	0.0260093279949	0.0538894821842	0.0494655804141	0.000544521350678
o	0.000952321385197	0.00339102730238	0.0144458903356	0.0137457116254	0.017681296509	0.0537734101376	0.118342040137	0.0989771168714	0.102664520341	0.0961049326563	0.150099472877	0.151994757263	0.0461866622354	0.0189781560316	0.0552177840614	0.0568597758047	0.000585120630226
d	0.0023805548624	0.0725734652008	0.196185927779	0.0190847828751	0.00841180273633	0.0216746972792	0.0896967677123	0.0637436839571	0.073319363447	0.0818144258854	0.127133535626	0.146275397588	0.0336430030785	0.00678188254387	0.0271010813538	0.0297956609349	0.000383965250075
d	0.00289602928413	0.336914085067	0.257764538926	0.0175449262917	0.0343667504788	0.0373634159931	0.0417461319708	0.041172230319	0.0389426094823	0.0348618439618	0.051152360542	0.0542713057627	0.0152322160728	0.00384443288129	0.0157040309179	0.016024660245	0.000198415007792
h	0.00108387149471	0.357164943189	0.0929486364753	0.0161466094306	0.0872455568263	0.137386161998	0.0303903123903	0.029671031773	0.0242427341608	0.0169570056539	0.0298021411807	0.0403672099876	0.0410556147376	0.0636488538271	0.0228185967726	0.008987284015	8.3413144364e-05
ì	0.000617931978237	0.187489832563	0.0499906159918	0.0168149804769	0.0742133692421	0.142675378499	0.0386679031301	0.0424912919243	0.0544063510536	0.070036929218	0.0602058373936	0.0720662553292	0.0527861525792	0.082392465109	0.0256934548242	0.023086712005	0.00636452839212
s	0.000736294802746	0.128205676864	0.0414015899973	0.012825403159	0.0260007576474	0.0517468126663	0.03926091671	0.130571915308	0.120290032351	0.106920828073	0.0831422391312	0.0814553704431	0.0331687501931	0.032285072203	0.0461181015081	0.0562649990017	0.00960521379737
t	0.000750703874249	0.0436732206313	0.0219640792658	0.00979586738633	0.0190581554825	0.0638748395554	0.0300206482367	0.135906232569	0.10241950775	0.0587614692243	0.0512717455771	0.0550700761477	0.076859731731	0.180603147401	0.0903528021694	0.0552354311672	0.00438231961812
r	0.000532582458083	0.0155643962604	0.0082927262886	0.00577396362878	0.0193438404942	0.0834640398518	0.0185622310789	0.0476784094897	0.0361773465167	0.0210255786748	0.0204480877257	0.0350744787159	0.159518550577	0.356881092467	0.132342205723	0.0377891422224	0.00153128631171
à	0.000501867432694	0.0076090031368	0.0072255396962	0.00382641910959	0.00998090687473	0.0473769658406	0.037782942693	0.0275320209966	0.0330174714722	0.0486892256249	0.0441313479086	0.077104003572	0.147492603526	0.250624316157	0.112175392574	0.0974460694075	0.0474838711906
k	0.00170770679756	0.00516733241227	0.0187495188987	0.00816103643653	0.00441432083491	0.0227088241702	0.0528195765643	0.101807830332	0.0828262128241	0.0753012482083	0.0696293246362	0.106476761191	0.079843167842	0.0920776467203	0.0800120495247	0.132781329803	0.0655161187302
k	0.00213274593252	0.00325630057076	0.0193309623662	0.0104378099788	0.0113955217783	0.0463900010567	0.0343495595214	0.117101933544	0.0803986677414	0.0439309529361	0.0441444318787	0.0677701367303	0.109196215947	0.20037959824	0.105830273175	0.0793359759343	0.0246189268554
o	0.000933508933873	0.00215321940692	0.0079664568554	0.00630686132627	0.0128144355161	0.0479474583522	0.0728658481738	0.045734285948	0.0387231203805	0.0479188121787	0.0625546676262	0.13405127191	0.147383405316	0.228011394827	0.079573136225	0.0492165446448	0.0158455788971
j	0.00174175833432	0.00133169515231	0.0273707956185	0.0114365026088	0.00588751129537	0.0192626814507	0.0996763387246	0.0366203899827	0.0374209577935	0.0589444410596	0.0836352205421	0.205995760637	0.177756208439	0.084179873689	0.0738938452417	0.0615067082149	0.0133393263657
a	0.00201165316811	0.00105103292077	0.0335562307395	0.0127409496029	0.00362029332512	0.00993885108357	0.100562685575	0.0297510944942	0.0299103334312	0.0427426586865	0.0689855448474	0.235213573546	0.241952036146	0.0363246574197	0.0755596377472	0.068693154405	0.00738563565523
t	0.000921772666037	0.000550593510257	0.0191798604465	0.0080137459343	0.00230261806837	0.00551054229452	0.0982681051917	0.0303654493314	0.0329197296437	0.0430209728955	0.0660819576158	0.234286564515	0.245092382049	0.0185088393299	0.0904955052491	0.0991917264683	0.00528960793841
ì	0.000677300575346	0.00186406603675	0.0176844371488	0.0065426068781	0.00200113698946	0.00387495146484	0.0808812417306	0.0318642924438	0.0369292952146	0.0480833549652	0.0673494532053	0.167252581505	0.200771224016	0.01265773881	0.11230384175	0.200672658823	0.00858976289947
ì	0.0304487095918	0.0650937536789	0.215900931383	0.00694155052603	0.00128918572982	0.00221187042161	0.0640031772435	0.0150938314813	0.0209830604049	0.0366254316551	0.0524114890684	0.0989205819017	0.122713158772	0.00447795405333	0.0631218199167	0.189560608608	0.0102028367332
c	0.0480413421973	0.168793471226	0.338354627128	0.00929390384201	0.00311225560994	0.0104454130405	0.0300894227478	0.0439443318271	0.040727701135	0.031187554885	0.0328705940228	0.0372839387006	0.044278380124	0.0133874141011	0.0446988393056	0.099128176536	0.00436260051107
h	0.0238699182624	0.140711953175	0.173130197559	0.00703331748067	0.0107597782033	0.0718464460135	0.0212162545826	0.0560459419424	0.048528017545	0.027985896295	0.0258825993409	0.0244116912335	0.059536989808	0.1434681947	0.0910671764352	0.0727837011787	0.00172194309036
e	0.00802481538457	0.0473060269783	0.0587467230363	0.00437355186022	0.0112052420344	0.0837530706045	0.0544042481942	0.0297865103141	0.0322937806817	0.045050521765	0.047825083447	0.0919304220778	0.0864632586027	0.175042135203	0.0865660292451	0.0586209073929	0.0786077161168
p	0.00268225482662	0.0158930939994	0.0232329320121	0.00376170788674	0.0048303556448	0.0295786421015	0.0774387493981	0.0614588417714	0.0693911778939	0.0821134555883	0.0850898444823	0.129085227359	0.0696955415342	0.060342460971	0.0794966468484	0.101671615131	0.104237521796
o	0.000904279757873	0.00548456980313	0.0111871979374	0.00332590336225	0.00300545214827	0.0118440114005	0.0860663097994	0.0688249479238	0.077501654298	0.0856778881961	0.0953503981608	0.158123515786	0.0824818905114	0.0221826638637	0.0797757292828	0.140407068377	0.067856587022
l	0.000344144516958	0.00203171885438	0.00650111237913	0.00338171922075	0.00329429644942	0.0085526245335	0.0838544799331	0.0614677066413	0.0673837064327	0.0737386273987	0.0842480117203	0.169804790262	0.0955515835038	0.0165353385612	0.0930335100943	0.173972112792	0.0563045160073
e	0.000155819935319	0.00076925464146	0.00472167582638	0.00311335677358	0.00308010681647	0.00720916601117	0.0811636266444	0.0571342585471	0.0598933408109	0.0583557191329	0.0680778479068	0.168434438421	0.133519827835	0.0146827178104	0.100621077698	0.189606867597	0.0494608723358
m	0.00223353582811	0.00125882690049	0.0189066688421	0.00827936015786	0.00298495047216	0.00864061050372	0.0808762855481	0.0438340375157	0.0433020376036	0.0446138463776	0.0568205593023	0.182160749474	0.186732459278	0.0210008615601	0.098125943566	0.152574429199	0.0476548245786
ì	0.00300504776937	0.0021197938335	0.025033627614	0.00987472905262	0.00286298422405	0.00859130830124	0.063562538516	0.0392454128386	0.0375984382012	0.0383445681259	0.0475738114341	0.125962109825	0.169418245093	0.0230702082534	0.107740907855	0.246881059733	0.0491152119929
s	0.00176431971646	0.0018851773445	0.013994814538	0.00593017255087	0.00240731847468	0.00793046156708	0.052649615172	0.0674766429462	0.0588471050671	0.0456288753753	0.0481601821447	0.0906936166083	0.122836483698	0.0253725471511	0.109236089285	0.295044406578	0.050142189331
o	0.00127073849882	0.00109251947817	0.00871691552933	0.00449014591029	0.00217337154489	0.00778914038903	0.0515805493907	0.0759784513154	0.063554553889	0.0419448467918	0.0418866660482	0.106536408869	0.144341427899	0.0261145778037	0.0983952147617	0.206296582193	0.117837888444
n	0.000425496322207	0.000373085758457	0.00310088423311	0.0017106637301	0.000808328789963	0.00330599606301	0.0468514921302	0.0493510224385	0.045635538163	0.0307529919306	0.0305874063494	0.100339101623	0.1415233313	0.00965924155457	0.0903697399206	0.290540384064	0.154665316148
t	0.000250364453336	0.000329363788552	0.0013151076177	0.00118014901003	0.00276923148499	0.017970349421	0.0236233485434	0.0405380311462	0.0384896282877	0.0215813351769	0.0183236276831	0.0508259302077	0.1349763591	0.128448284052	0.158749639974	0.292846261355	0.0677830384827
a	0.000191935925212	0.000328057482851	0.000862405172567	0.00123505051668	0.00352773556166	0.0229284235403	0.0400459456811	0.0165023725487	0.0179049928292	0.0209142615923	0.0237163487944	0.0837071444026	0.1498575797	0.167275363684	0.133390400991	0.151129297118	0.166482712594
ò	0.0113739263992	0.0115694219143	0.0135992638575	0.00171765425223	0.00233752435389	0.0095793745801	0.054559573227	0.00905818234957	0.0129193257764	0.0253019595308	0.0307792562648	0.0925863286342	0.102310596567	0.057476102328	0.0911223413303	0.261279299039	0.212429858531
l	0.0152977462531	0.0154312620214	0.0186476254858	0.00256458061741	0.00250949941796	0.0168484335267	0.0396128870757	0.0573764254499	0.0490137355921	0.0298067935103	0.0291798260883	0.0477501613781	0.0626829915223	0.0385785295427	0.136495553777	0.35106516968	0.087138760177
i	0.0052976359507	0.00528084227847	0.0073434459786	0.00196908125247	0.00160100421599	0.0181027569756	0.0435787523586	0.0728002601833	0.0602505819974	0.0317415705034	0.0309743360294	0.071654835126	0.0934214631741	0.0307427074809	0.114047283259	0.253895699893	0.157297733059
t	0.0018816279099	0.00186838851416	0.00506593640953	0.00216419393082	0.001199193682	0.00788198079187	0.0461093334529	0.0551522284278	0.0517081141325	0.0362458358345	0.0352345556765	0.0962585683753	0.130671347725	0.016744590127	0.103898249753	0.228874073298	0.17904177502
i	0.0007433734432	0.000729053817387	0.00431056237984	0.00220536793027	0.001041174854	0.00439829691729	0.043215732151	0.0488125521759	0.0479908930442	0.0358804869448	0.0340896568922	0.100633012792	0.174216902575	0.012109746889	0.102564707251	0.221873154433	0.165185315673
n	0.000250427870133	0.000250625789796	0.00163345500328	0.000913225726757	0.000418427031333	0.00205742369243	0.0364731203837	0.0352668947586	0.0360334393481	0.0259817549816	0.0241625972974	0.0846606369307	0.170956120858	0.00513269327633	0.0905576797503	0.302472614811	0.182778858558
a	8.8380802211e-05	9.41492945987e-05	0.00082034236776	0.000495576252252	0.000205703647111	0.00121270846414	0.0328345681279	0.0307096481195	0.0319926947827	0.0226803416605	0.0208139784325	0.0680839316436	0.175337060286	0.00280436563544	0.0905377505834	0.34426597827	0.177022826186
d	0.00011987027707	0.00230236672487	0.0175749213893	0.00215935339742	0.000497212099037	0.00112718688805	0.040301834376	0.0719046245732	0.0732139599276	0.0530991202202	0.0416155771442	0.0680119262145	0.165307394762	0.00183461985515	0.0668567641945	0.241947412757	0.152125851829
d	0.000582962019023	0.00807430407496	0.0235821130298	0.00341368979914	0.00547121746635	0.0333412468627	0.0307820431253	0.0892087993577	0.0890408609759	0.0609924930734	0.0446044758147	0.0457294607382	0.107601866254	0.111329554185	0.122890168065	0.170213074252	0.0531416427097
o	0.000654780587341	0.00795057399165	0.00888235114327	0.00262795626638	0.00777403415545	0.0454473309542	0.0327991197084	0.0356584080859	0.036136036992	0.0298831690245	0.0270874200382	0.0429647479127	0.0992114120847	0.147402067828	0.119276711488	0.108632493417	0.247611363237
m	0.00134184444345	0.00354193179722	0.00921287061442	0.00461747375546	0.00514878138515	0.0200831523181	0.0385746619028	0.0262009704953	0.028336859664	0.0295451396748	0.0302950703461	0.0705165373042	0.125387364028	0.072124152376	0.109717319296	0.114163346472	0.311192553812
à	0.00160306788115	0.00191255703574	0.00907010319481	0.00462872283282	0.00324182020438	0.00974725156703	0.0249005044009	0.0214255160518	0.022958615588	0.0225261844916	0.0225600722487	0.0601175764347	0.122746592676	0.046697865219	0.106486875432	0.138882092157	0.380494637337
</S>	0.000855810040575	0.00103732617287	0.0047296595824	0.00234233728791	0.00162668971619	0.00489762497501	0.0162949578505	0.0109106958559	0.011925223844	0.0125576491458	0.0127419308243	0.0342637942173	0.071513108338	0.02335989925	0.055955746216	0.130425956078	0.604561648669
