 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a31	0.011777638	0.01255963	0.012777037	0.0069873543	0.0089898445	0.016569339	0.011536262	0.032211863	0.037053056	0.02420975	0.005857488	0.0025019913	0.005354111	0.028092563	0.013191849	0.0385711	0.023667412	0.012533552	0.019989993	0.041511852	0.03187018	0.05925014	0.013499967	0.10515824	0.08050733	0.023659486	0.043951478	0.07638665	0.053575642	0.040361635	0.008458711	0.0030743626	0.0035994768	0.048823807	0.04187925
a24	0.016645772	0.020060569	0.019240007	0.011509096	0.012755145	0.024686754	0.017531015	0.04629053	0.054461345	0.03616334	0.007643432	0.0023158877	0.0061113	0.03226754	0.01825842	0.048853744	0.05700521	0.015087007	0.023893932	0.046828955	0.03566706	0.056360416	0.008726511	0.043398324	0.050942864	0.02223081	0.039643146	0.08375506	0.04400016	0.031078931	0.0111627355	0.006075088	0.0036790045	0.019035734	0.026635097
a31	0.022798745	0.011678682	0.0045313537	0.0027037114	0.006790684	0.037189383	0.011206959	0.023014186	0.015329331	0.005295771	0.002847212	0.010650767	0.005498895	0.05363128	0.0068939584	0.014950164	0.012657642	0.015466661	0.020237073	0.013763531	0.008110823	0.025751209	0.02150705	0.06412104	0.21770912	0.034112204	0.08317831	0.020726768	0.028370261	0.031047788	0.015369748	0.0063668056	0.0047843233	0.10006333	0.04164523
a17	0.032873105	0.03634304	0.020420285	0.009996824	0.01412439	0.04124715	0.029424844	0.054714702	0.05598407	0.03165822	0.006029658	0.004342078	0.005771563	0.04023559	0.01872726	0.035693154	0.062164154	0.018365942	0.02654358	0.026095625	0.01584314	0.028698526	0.008148989	0.036808103	0.08342959	0.025138458	0.047999337	0.041570347	0.023509763	0.020877913	0.018198172	0.011359991	0.0050224517	0.028820198	0.03381978
a31	0.023426315	0.019936645	0.0058735083	0.003998906	0.006696774	0.043728337	0.013127406	0.032456025	0.02096989	0.007175516	0.0039340747	0.011206673	0.005947713	0.03987622	0.0069210837	0.011314371	0.01643173	0.011734045	0.014658129	0.009906684	0.0069431877	0.017409775	0.022893926	0.08583215	0.3454539	0.0227892	0.06031684	0.012040912	0.016620366	0.019201621	0.009286919	0.0046340716	0.0022927087	0.057888098	0.007076305
a20	0.031073822	0.03548197	0.017292846	0.0077420548	0.011065216	0.041144695	0.026769781	0.06380575	0.06397481	0.029914148	0.005788677	0.0046863593	0.005454721	0.03902875	0.015668478	0.035576712	0.05510188	0.014957008	0.023717023	0.0253767	0.016667968	0.028928157	0.008038556	0.037384864	0.08843157	0.022246394	0.051626515	0.041457154	0.027805585	0.025722498	0.016505001	0.0062049283	0.0035511444	0.04516325	0.026644984
a31	0.021444999	0.01728773	0.0049908794	0.0036994678	0.006429278	0.044504758	0.011094627	0.031379905	0.018101329	0.0057427417	0.0040170443	0.013468312	0.00657746	0.038257297	0.0063203215	0.010398608	0.012783232	0.011667681	0.013921691	0.009887848	0.0072873086	0.018723158	0.026617847	0.08399234	0.32677594	0.02311695	0.059966724	0.0124684535	0.018282086	0.021302188	0.009065721	0.0037789252	0.0019714092	0.084150486	0.01052535
a23	0.03073978	0.03688166	0.014208191	0.006787856	0.009237782	0.045248624	0.024620758	0.0697974	0.06454556	0.024997922	0.0059285206	0.0053986236	0.005611153	0.036784805	0.012870841	0.029474892	0.052929014	0.01239121	0.019945573	0.021009587	0.015582488	0.025116652	0.008294877	0.033683553	0.09901304	0.018601425	0.050185308	0.03791659	0.028915035	0.027924826	0.020581005	0.007565974	0.0037622778	0.064798154	0.02864904
a31	0.026875943	0.01865883	0.007973422	0.004508161	0.008918825	0.039294686	0.016608482	0.027360668	0.02067625	0.009549228	0.003422086	0.00935088	0.0055058044	0.054277577	0.009541602	0.016320936	0.018695397	0.017162027	0.021894775	0.013209989	0.0069925557	0.021982132	0.022670837	0.106996	0.33756632	0.03501479	0.0775625	0.011203565	0.012421906	0.01125981	0.0011636645	0.00065916585	0.0007298483	0.0037872968	0.00018406674
a11	0.025590869	0.03204892	0.017195871	0.006379506	0.008822701	0.036915734	0.023444034	0.0845928	0.087802455	0.037063114	0.0061769676	0.004189538	0.005174447	0.037634946	0.015103448	0.046483733	0.04336706	0.012139047	0.023719491	0.03336251	0.02225243	0.03362885	0.0069549843	0.03230416	0.06164328	0.020613901	0.05821482	0.042109977	0.030718513	0.028155876	0.010648914	0.0021789442	0.0018933379	0.05202503	0.009449811
a31	0.032400396	0.012657244	0.0042790137	0.0030869609	0.0088485535	0.05756865	0.012987317	0.031306427	0.016156605	0.0039652213	0.004127683	0.016401794	0.008980729	0.061309535	0.008195172	0.016762061	0.010397035	0.019711128	0.024743808	0.016004626	0.01022961	0.025698045	0.025671842	0.050138574	0.18138345	0.038071197	0.094754025	0.018436791	0.024434326	0.024750724	0.0065864823	0.0019738742	0.0026077377	0.11313537	0.012237965
a18	0.031537708	0.036987517	0.014184811	0.0068628406	0.009485559	0.04544599	0.024972057	0.06713683	0.062109143	0.02436404	0.005929403	0.005696589	0.0057434733	0.037480757	0.0129506895	0.028408747	0.050144374	0.01286628	0.020226488	0.02027925	0.014817075	0.024568949	0.008981233	0.038971897	0.110681124	0.019401452	0.05126065	0.036514807	0.027412537	0.026400143	0.016801652	0.004348695	0.0030242538	0.0762438	0.017759115
a31	0.034361567	0.012512693	0.0048254128	0.0034148614	0.009995003	0.058397304	0.014463141	0.02946113	0.016100287	0.004423867	0.0039292523	0.014605233	0.008512624	0.07171519	0.009250488	0.019126987	0.013715674	0.022478824	0.028620118	0.017275121	0.009891973	0.027145892	0.02418551	0.05253571	0.20134066	0.04315775	0.10159852	0.016817452	0.020663356	0.019604271	0.0034489997	0.0010856314	0.0017206122	0.07458019	0.005038672
a33	0.028295314	0.03605029	0.016535144	0.0076736873	0.009617506	0.044625074	0.025127122	0.0788436	0.079674006	0.03275791	0.0061765234	0.004008838	0.005138693	0.038313325	0.01437773	0.038547523	0.07775997	0.012191768	0.02155693	0.026571665	0.018832965	0.028638985	0.0056483666	0.014901203	0.05217591	0.01755682	0.047514506	0.041683126	0.02820725	0.025475433	0.017033193	0.005271069	0.003542877	0.07130696	0.018368715
a23	0.017930392	0.011620983	0.011141896	0.010573291	0.015959634	0.021883003	0.013438359	0.0153361	0.013505354	0.010988864	0.007755265	0.0057832883	0.012046507	0.04167856	0.014389803	0.020054633	0.015613077	0.025159819	0.024743594	0.023638269	0.017439967	0.046184804	0.05081476	0.21634386	0.20442279	0.043558016	0.05241688	0.018951146	0.01303102	0.002935229	0.00015456097	0.00012806304	0.00024010047	0.00011500098	2.311003e-05
a31	0.019456515	0.023109691	0.024762375	0.01770762	0.017153075	0.029317915	0.021317044	0.055278677	0.06318934	0.0438728	0.011755097	0.0024883982	0.009225651	0.03706292	0.02306131	0.05899026	0.077870384	0.018419482	0.0280178	0.055510774	0.045787267	0.06684343	0.0101658255	0.026501467	0.033303704	0.024088493	0.040382106	0.07519466	0.027609108	0.010392197	0.0006390634	0.00028413927	0.0007642543	0.00042560085	5.1498268e-05
a41	0.018030936	0.0118563315	0.010656511	0.0040770276	0.009544874	0.016572446	0.013148558	0.029310804	0.031922046	0.016912416	0.004274695	0.00616406	0.0063005956	0.035643674	0.013358713	0.037270363	0.009543285	0.019348592	0.02705317	0.041191775	0.024546903	0.06428396	0.024475139	0.14261574	0.08181856	0.04548474	0.07998643	0.06126805	0.044203077	0.031776555	0.0017924341	0.00023044179	0.0013687075	0.032377005	0.0015913652
a31	0.019620907	0.013243857	0.010073681	0.006464865	0.011895856	0.024955703	0.014211289	0.020407125	0.01837528	0.011968896	0.0037821208	0.005751677	0.005678946	0.045649275	0.0123703	0.022367831	0.019608982	0.020991147	0.02425478	0.022099882	0.012003108	0.041029267	0.023804778	0.15048294	0.21075983	0.040220786	0.063079245	0.030394614	0.020010108	0.015433388	0.001622793	0.00038891914	0.0012285003	0.051494915	0.004274415
a25	0.020207245	0.026320348	0.017618066	0.008200154	0.009769317	0.033325866	0.020397432	0.064081274	0.072193176	0.03766474	0.005664939	0.0025962156	0.0042549153	0.03586039	0.015454698	0.045853604	0.07746481	0.012108859	0.022419056	0.034479775	0.022102822	0.035263896	0.004661733	0.015106484	0.03974294	0.018054457	0.04257714	0.048457466	0.030863034	0.025777726	0.012324491	0.0043717283	0.005349753	0.102985874	0.026425637
a31	0.017133169	0.008237965	0.008225842	0.009029535	0.016168414	0.022360781	0.010822662	0.012444273	0.010042227	0.0074410667	0.009431579	0.008176167	0.017394133	0.0492812	0.013208821	0.019977905	0.011866415	0.029377539	0.027871588	0.027437482	0.022354167	0.05930532	0.074004315	0.18685614	0.17464261	0.05408202	0.060550842	0.014080067	0.014934619	0.0024927875	0.00012457579	0.00011300269	0.0003519515	0.00014540958	3.3374108e-05
a37	0.012128744	0.021695703	0.024742732	0.012122655	0.010059211	0.033746902	0.017162792	0.0738694	0.095185444	0.05964076	0.009226241	0.0019728674	0.0055273455	0.042828776	0.0213567	0.063253015	0.05609102	0.01145995	0.030385349	0.05293853	0.03244895	0.04480069	0.00529117	0.017591886	0.029812776	0.022212787	0.05177974	0.05091364	0.024372462	0.017766014	0.004622035	0.0010007388	0.0035775048	0.034092143	0.004323302
a28	0.04484863	0.0132934125	0.00993627	0.006807255	0.02181207	0.051311754	0.023072334	0.032282427	0.021486253	0.007113588	0.005979981	0.009992488	0.011172011	0.06996929	0.021434963	0.03860986	0.014026796	0.041563254	0.04958712	0.036303233	0.017691934	0.040001564	0.02143207	0.055308234	0.0853976	0.06429984	0.094329044	0.030796507	0.019919578	0.012226845	0.0008208692	0.00035702714	0.0028410207	0.022991229	0.0009836968
a31	0.026331246	0.034334805	0.010395946	0.006263647	0.0076021454	0.04246736	0.019770468	0.05206427	0.047780227	0.016452208	0.0054002153	0.004707236	0.0050574313	0.02400639	0.0093869725	0.0152814165	0.039595515	0.009149886	0.0130431885	0.010980276	0.008785486	0.011613548	0.005615768	0.010794863	0.048611674	0.011455345	0.02892803	0.021305228	0.01394877	0.013246048	0.018089216	0.011708603	0.0074417614	0.29330695	0.095077865
a17	0.026406322	0.008437552	0.007406277	0.0055277618	0.016915338	0.031156698	0.013587904	0.01935906	0.014338037	0.0064588715	0.0051442417	0.0080699455	0.010321191	0.057063308	0.015738545	0.031934597	0.009910521	0.035392705	0.039580766	0.038599856	0.022247499	0.05745985	0.028266698	0.0812959	0.08327796	0.06275769	0.08349916	0.06201011	0.04365397	0.024442937	0.001238835	0.0004782593	0.0044900933	0.041426837	0.0021046826
a31	0.032050364	0.034100752	0.020608623	0.011202335	0.015746962	0.037042227	0.02897921	0.039929725	0.04013503	0.027478212	0.00576442	0.003919927	0.0057631116	0.035360776	0.019228822	0.027233602	0.043370735	0.019786993	0.02552757	0.020296793	0.0111658685	0.019562932	0.007983338	0.034127273	0.07102381	0.02490891	0.03920118	0.023063673	0.011962668	0.009992791	0.006452736	0.0032598944	0.0028044914	0.18921475	0.051749453
a35	0.026237493	0.02977233	0.016671246	0.008380034	0.011720785	0.032454465	0.023678053	0.041087765	0.043588396	0.026230525	0.0050384323	0.003389971	0.0046452526	0.03140241	0.0153693445	0.027442312	0.04916901	0.015118808	0.021434497	0.02072386	0.01265007	0.021662857	0.0063947495	0.027734948	0.06251938	0.020325352	0.036779664	0.036131117	0.022316614	0.018895833	0.01081156	0.0038352401	0.005339267	0.22832757	0.032720767
a8	0.023137916	0.009044077	0.007804762	0.0057437844	0.015270256	0.028624142	0.012816302	0.017022016	0.013389405	0.0073348503	0.0044353455	0.008336299	0.009255158	0.059212543	0.013918864	0.026177619	0.010116889	0.032625202	0.034951117	0.031167256	0.017088585	0.055892248	0.035287466	0.124138646	0.13663484	0.06347044	0.08609161	0.039692525	0.028235614	0.016469542	0.00092108006	0.00035767184	0.0017230785	0.022291245	0.0013215989
a31	0.037691943	0.03813513	0.03038267	0.020498212	0.026167007	0.040836733	0.03582477	0.04284591	0.0430991	0.035438627	0.0095345685	0.004385573	0.009921947	0.041974954	0.029387513	0.036906708	0.048161857	0.030291822	0.03479516	0.03126535	0.018914467	0.031671483	0.0137433745	0.053162746	0.07319805	0.03519788	0.044662897	0.032778736	0.012224361	0.008307583	0.0024138866	0.001287041	0.0012429049	0.0354063	0.0082427
a37	0.023071056	0.028355842	0.0145566	0.00703863	0.009006229	0.033571813	0.021132668	0.05199198	0.054501723	0.02648317	0.004717471	0.0028456189	0.0039897906	0.029886182	0.012786045	0.029978773	0.06980917	0.011206664	0.018251639	0.02098435	0.013923355	0.02219548	0.00422788	0.009979205	0.035642564	0.015047227	0.03408196	0.035151128	0.021643596	0.019120613	0.019629542	0.016756305	0.0085880095	0.18625888	0.08358889
a24	0.023150822	0.0132926805	0.008386119	0.0046771197	0.010822931	0.029292693	0.014507497	0.020307165	0.017445479	0.009580362	0.0032307121	0.00798515	0.0056641395	0.053060863	0.011305455	0.02011136	0.012773779	0.022319457	0.026491957	0.019135868	0.009255081	0.03256592	0.02486325	0.12421974	0.21730888	0.0466972	0.07939655	0.020363094	0.018732768	0.017189896	0.0025468082	0.0009252178	0.0020947256	0.062392544	0.007906697
a31	0.026417293	0.029044813	0.008790048	0.005349098	0.007506579	0.04160826	0.018076137	0.038920682	0.03002519	0.011786497	0.004521503	0.006687774	0.005216245	0.029737901	0.008642332	0.01235496	0.022700552	0.010555893	0.013992508	0.009268685	0.0064485343	0.011202779	0.011523982	0.053115457	0.19225466	0.016098095	0.039866515	0.010048736	0.010400747	0.0111916335	0.009526345	0.013417878	0.0054788445	0.17544283	0.09277996
a20	0.039540395	0.048553526	0.015214948	0.008853191	0.011389077	0.05807025	0.029882332	0.061437547	0.050809663	0.021263104	0.0068717124	0.0065197363	0.0068761115	0.0348833	0.013822627	0.019140454	0.042472914	0.014095243	0.01944523	0.013196544	0.009262858	0.012544884	0.008332558	0.019554768	0.08384342	0.01770848	0.04132363	0.015077177	0.011676503	0.011315456	0.014622311	0.03140197	0.010091496	0.10738608	0.08352053
a10	0.036318302	0.04217997	0.012121404	0.007876778	0.010435849	0.060486265	0.024720483	0.0561538	0.04048818	0.015664391	0.0066700154	0.00923653	0.0075301663	0.037476294	0.01178831	0.015742304	0.030853093	0.013908856	0.018024528	0.011855165	0.00853429	0.013524473	0.014673593	0.060210746	0.23144466	0.019858442	0.048635695	0.010750553	0.011493882	0.012171663	0.0079648355	0.009347146	0.0030724572	0.059626438	0.019160505
a20	0.028854143	0.03941774	0.010910912	0.0078117372	0.009151334	0.05451786	0.020066403	0.057638492	0.038357727	0.014095296	0.0071288813	0.007539464	0.007237166	0.024057485	0.010326304	0.013252934	0.027945507	0.010707649	0.013498894	0.01049738	0.008820672	0.010890437	0.009175643	0.020159645	0.08234925	0.013000938	0.029768402	0.013394682	0.011970248	0.0120420335	0.016315782	0.0509962	0.021770444	0.13869	0.14764237
a17	0.04232091	0.055175267	0.015316499	0.010353001	0.01252444	0.072865486	0.02981334	0.07382329	0.052187845	0.019845793	0.008841435	0.009322318	0.0090941535	0.03543933	0.014310611	0.018047046	0.038601074	0.014962634	0.019305967	0.013458359	0.010404963	0.013202098	0.01158109	0.02666941	0.11532885	0.018360091	0.043056276	0.012975757	0.011929104	0.011966044	0.012084599	0.030840693	0.008574873	0.059271358	0.048146095
a23	0.037483335	0.0450961	0.012832564	0.008363435	0.0108101275	0.062629096	0.025837658	0.06012928	0.04327148	0.016701737	0.007111998	0.009057683	0.0077837966	0.036451768	0.012311986	0.016316961	0.032920253	0.013977456	0.018177949	0.012238472	0.009015347	0.013415206	0.01351789	0.05016959	0.19472952	0.019171394	0.046593655	0.011813736	0.012033637	0.01257038	0.010249915	0.017805992	0.005316784	0.059550352	0.034543537
