 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.00079364865	0.0010049997	0.00019316273	0.00050595007	0.0013777354	0.00023760804	0.0004379856	0.0005098312	0.00036726106	0.0016839199	0.02986391	0.02289585	0.04905794	0.027358603	0.0053927694	0.046764895	0.15223841	0.117570855	0.21876489	0.110743344	0.00018548999	0.10595913	0.010036123	0.07217156	0.021563271	0.0023209201
a31	0.0039769066	0.0038801525	0.00071376655	0.0009805567	0.0013223826	0.00068851013	0.00088879257	0.0011037536	0.00063808385	0.0020449385	0.027580513	0.027253358	0.08571422	0.042011507	0.0067753918	0.028560769	0.17627808	0.11662376	0.1906235	0.1275995	0.00028150936	0.10428386	0.02127979	0.00960559	0.015746018	0.0035447632
a8	0.0025370645	0.0028817703	0.0008097593	0.0010706034	0.0011585221	0.00023299204	0.0009973964	0.0015152091	0.0016602835	0.0048775943	0.07094366	0.032041147	0.09816225	0.031103894	0.004845226	0.04750724	0.14898293	0.10456758	0.1242366	0.07991775	0.000408889	0.110780835	0.042307306	0.038560916	0.03446284	0.01342973
a31	0.004063258	0.004831724	0.002911194	0.0035996647	0.004372104	0.00082297565	0.003455894	0.002942607	0.0014597967	0.002333583	0.032776214	0.020644626	0.06374309	0.022860894	0.009904544	0.031147469	0.14606129	0.07667671	0.10865891	0.055336572	0.00023597623	0.34006774	0.041234788	0.0062542195	0.012811539	0.0007926251
a7	0.0022062396	0.0029866197	0.0020445248	0.0027387564	0.0016464386	0.000309046	0.0025918363	0.003973543	0.005426767	0.014347592	0.13638306	0.044792674	0.13981889	0.035761245	0.0056725047	0.047988743	0.07640604	0.09285472	0.06385668	0.047236636	0.0025682915	0.04112542	0.06188234	0.052164998	0.087218	0.025998391
a13	0.00095057517	0.0012606544	0.0017201542	0.004280269	0.0016715601	0.00056933454	0.003995416	0.0041600885	0.004571094	0.008569471	0.09523292	0.03741318	0.08092432	0.027963249	0.007715523	0.061778456	0.13968027	0.063228436	0.09551953	0.029725624	0.0010168887	0.14260083	0.031715974	0.050552733	0.06337808	0.03980539
a31	0.0013302363	0.0018008904	0.0024110784	0.005474756	0.0022845042	0.0007224524	0.0051169028	0.0052116225	0.0056304266	0.009419612	0.10607608	0.03797695	0.087678984	0.028290499	0.009681298	0.068988	0.16328251	0.07045974	0.09693905	0.030401992	0.00087201345	0.13278282	0.029876476	0.023064427	0.039525375	0.03470125
a38	0.0017567672	0.0022801338	0.0036632505	0.008567333	0.0020748463	0.00085854455	0.008115024	0.0086028455	0.009951582	0.016911663	0.15514472	0.059146304	0.12869701	0.03635114	0.0068938606	0.055523172	0.07700156	0.06850003	0.067678064	0.025700707	0.0029420508	0.082420096	0.06971717	0.022817962	0.049277943	0.029406205
a39	0.0027862045	0.0035457478	0.006778947	0.018838443	0.0050737066	0.0022376105	0.017664006	0.01591357	0.015336907	0.018313529	0.06115473	0.03747711	0.051268518	0.030420417	0.01659779	0.04355107	0.08951503	0.035932753	0.0595979	0.018195363	0.0009155511	0.347663	0.0786978	0.014242624	0.006900353	0.0013813945
a11	0.002996755	0.0038441007	0.0072817146	0.018084876	0.0040733777	0.0018331879	0.017146736	0.01667404	0.017972775	0.024654627	0.1570508	0.07187931	0.12252272	0.043224182	0.011760935	0.07002591	0.09481777	0.07027083	0.07925743	0.026547266	0.0032319578	0.060624346	0.032561008	0.010086466	0.015010859	0.016566042
a24	0.005127947	0.0054007377	0.0067605223	0.033882245	0.005949885	0.004842212	0.027366338	0.020361649	0.023499455	0.028891785	0.112435386	0.07230278	0.081520565	0.03590673	0.011206037	0.05005049	0.07829908	0.040939566	0.055880114	0.02096191	0.0079452	0.04595441	0.01719328	0.014369611	0.07663054	0.116321556
a31	0.006638202	0.0068935645	0.0076511675	0.038457062	0.0096054785	0.007744364	0.028881043	0.019868612	0.022666689	0.02712349	0.06804899	0.054401547	0.0509312	0.033138353	0.01803351	0.048986863	0.09951783	0.034156945	0.056123607	0.023984913	0.008896125	0.07973449	0.014799497	0.011912677	0.060360283	0.16144344
a37	0.007375427	0.0077323713	0.009725528	0.04780447	0.0077289133	0.0065561947	0.03845044	0.028289631	0.032688312	0.03714344	0.122244224	0.078900866	0.0874177	0.039095666	0.01287327	0.047889683	0.065210655	0.041344695	0.050704528	0.02060098	0.010007716	0.077295855	0.026627867	0.010694799	0.025132462	0.06046427
a31	0.015031117	0.015239514	0.015110713	0.042493746	0.020348212	0.017931275	0.031095488	0.023201017	0.025086418	0.028003404	0.041325595	0.040438574	0.035668947	0.03240394	0.029227732	0.044441268	0.07954476	0.033810914	0.04936087	0.032528393	0.016992688	0.12874201	0.035891604	0.025142971	0.065750204	0.0751886
a28	0.013523101	0.013698409	0.014567278	0.053197883	0.013493352	0.012789898	0.038607277	0.027351595	0.031097835	0.033290472	0.078651816	0.05810563	0.05882703	0.03222392	0.016633226	0.04450942	0.06202827	0.039179437	0.044647742	0.0247997	0.016354224	0.07151771	0.020329522	0.0083829025	0.02757085	0.1446215
a31	0.022945981	0.022975564	0.022694381	0.02951839	0.024010442	0.023444932	0.026610024	0.024807446	0.025391754	0.026461981	0.039712716	0.03252201	0.03465872	0.028640786	0.026041452	0.04004032	0.054686468	0.035701808	0.04005912	0.031022422	0.025441008	0.0707497	0.026751	0.013750579	0.050086305	0.20127471
a3	0.02030123	0.020354507	0.020500226	0.038525634	0.020201324	0.019877378	0.03073611	0.025739823	0.027343951	0.028443474	0.05073479	0.03933132	0.04137069	0.028967569	0.021735376	0.04174266	0.055956244	0.037541408	0.0408837	0.028575992	0.02313397	0.07765925	0.02305122	0.010435186	0.03242075	0.19443622
a20	0.028947026	0.028982226	0.028709397	0.03389057	0.030350676	0.029722784	0.03170926	0.030314974	0.030704815	0.031480625	0.03770488	0.034788415	0.0354397	0.03306724	0.032404333	0.038978685	0.047553916	0.036235187	0.039440393	0.03464841	0.030341346	0.06016389	0.033627715	0.018832376	0.045452263	0.13650893
a8	0.02581931	0.025841631	0.02577826	0.035371836	0.025884258	0.025630765	0.031208584	0.028572172	0.02939542	0.029962325	0.040226337	0.034862816	0.03635415	0.030361706	0.026963355	0.037012447	0.045568462	0.035013564	0.036869194	0.030590015	0.027021421	0.06673823	0.029448476	0.016032454	0.035025194	0.18844771
a17	0.0282845	0.02848776	0.029095659	0.05984492	0.03138492	0.029931314	0.046668194	0.037706245	0.03960592	0.04071772	0.04669205	0.048751477	0.04363638	0.040525597	0.0362983	0.043911796	0.05796405	0.03932291	0.045912914	0.037371203	0.024712387	0.06324736	0.027314503	0.010047276	0.016361082	0.046203528
a31	0.01639349	0.016405702	0.01639646	0.021413397	0.016363664	0.01625845	0.019242158	0.01800507	0.018568477	0.019910408	0.044571165	0.029909123	0.035632405	0.022882631	0.01711837	0.041960105	0.06074647	0.03718675	0.040867336	0.026552709	0.020852536	0.056412414	0.013293707	0.0046395743	0.023698356	0.34471896
a35	0.02330596	0.023311332	0.023261964	0.027156526	0.023239503	0.023156561	0.02547534	0.024500787	0.024926743	0.025799688	0.042085428	0.032224454	0.036032047	0.027693057	0.02380533	0.04083074	0.053992067	0.037311703	0.039874747	0.030171162	0.02636775	0.073739864	0.021962326	0.00908732	0.027698936	0.23298864
a37	0.029529966	0.029572245	0.029268052	0.031885646	0.031501956	0.030749278	0.030836185	0.030141685	0.030296095	0.031089555	0.03488726	0.033346266	0.03367439	0.033049867	0.033815887	0.03782588	0.045438293	0.035207286	0.038539063	0.035046555	0.030808408	0.04812219	0.02850211	0.014507877	0.03768036	0.17467771
a31	0.02574166	0.02574285	0.025557747	0.029618	0.025841977	0.025662353	0.027873972	0.026824582	0.027231388	0.027890978	0.03884521	0.03234914	0.034795698	0.029210782	0.026636671	0.037879746	0.047118668	0.035365026	0.03732583	0.030810744	0.027540654	0.061190378	0.023042843	0.009443655	0.029629042	0.23083039
a8	0.028510394	0.028507056	0.02838264	0.030840091	0.028453138	0.028375829	0.02978437	0.02916474	0.029430162	0.029895004	0.038169257	0.033116695	0.03528948	0.030870533	0.028877366	0.037416644	0.04432823	0.035780866	0.037029512	0.032157473	0.029914591	0.06124239	0.027344514	0.01379095	0.030389186	0.19293886
a31	0.03285698	0.032958582	0.03295812	0.04194034	0.035670456	0.034612592	0.03812878	0.035549853	0.036020495	0.03688736	0.03929455	0.039889865	0.038366377	0.038461998	0.038920935	0.04205036	0.050631016	0.038956624	0.043368254	0.03938212	0.03220759	0.052082133	0.032835644	0.01644819	0.026149902	0.073370904
a20	0.027050888	0.027052907	0.027011378	0.029603451	0.026957888	0.026914584	0.028485961	0.027858539	0.028167244	0.028900994	0.04273733	0.034112163	0.038176574	0.03058436	0.027355986	0.041755144	0.054369327	0.039314777	0.04133453	0.032944564	0.029646883	0.078686364	0.025778677	0.012413645	0.030411726	0.16237415
a13	0.0313968	0.031403348	0.03132899	0.03177229	0.03175307	0.031613156	0.031600304	0.031491205	0.031517975	0.03168745	0.032766834	0.03219177	0.032606408	0.032111023	0.032185	0.0331516	0.034953248	0.032838773	0.033417974	0.032594506	0.031668495	0.036378343	0.03323268	0.025812117	0.03401058	0.19451603
a20	0.030479081	0.030499574	0.030254891	0.031971134	0.031615335	0.031157173	0.03128199	0.030838417	0.030959994	0.03148719	0.034644373	0.0331148	0.033728633	0.032769416	0.033039067	0.03615116	0.041250054	0.034608785	0.036576018	0.03411132	0.031368803	0.0430899	0.028806798	0.014905562	0.03549557	0.18579493
a31	0.03070255	0.030700514	0.030611735	0.032141764	0.030691393	0.030632293	0.031487223	0.031095473	0.03125296	0.03150682	0.035793513	0.033146974	0.034662936	0.03202138	0.030979434	0.035206538	0.039369747	0.034709137	0.035305493	0.03273527	0.03131406	0.0487545	0.030787038	0.019730844	0.031878345	0.18278196
a39	0.033109315	0.033107452	0.03301035	0.033816483	0.03318969	0.033116907	0.033478398	0.033280574	0.03336761	0.03356306	0.03627396	0.034581	0.035691597	0.034000427	0.0334757	0.03603752	0.038939912	0.035767503	0.036210645	0.034579773	0.03350395	0.042676467	0.03210368	0.019787496	0.03176746	0.15156308
a24	0.03273329	0.03275399	0.032629848	0.033587642	0.033657487	0.03331918	0.033215996	0.032965057	0.033011734	0.03336263	0.03488066	0.03425289	0.03457533	0.034239978	0.034669448	0.036124382	0.03940734	0.035212893	0.036583457	0.035160273	0.033324596	0.039756805	0.033139184	0.020536276	0.032630384	0.15426922
a31	0.030778114	0.030794647	0.03066175	0.031168714	0.03161615	0.03131132	0.030990763	0.030873856	0.030889435	0.031222962	0.032778747	0.03205511	0.032413624	0.03210386	0.032528892	0.034035843	0.037078172	0.03313014	0.03443459	0.033069137	0.031437278	0.039558426	0.03395404	0.023903957	0.03624782	0.19096267
a20	0.03124672	0.031245044	0.031165674	0.03190614	0.031297676	0.031240784	0.031595953	0.031420074	0.031501148	0.03170115	0.034714077	0.032829113	0.033958573	0.03216276	0.03154058	0.034508385	0.037550803	0.034124866	0.03462661	0.03279935	0.03175059	0.04482397	0.032888472	0.02334229	0.03182674	0.18223248
a41	0.030774618	0.03078859	0.030727439	0.031055879	0.031366505	0.031162621	0.030942872	0.030862935	0.030861406	0.03106337	0.03171418	0.031467725	0.031741615	0.031599566	0.031964295	0.032501202	0.03446455	0.03212161	0.03293807	0.032200933	0.031127732	0.036083378	0.035836317	0.03276719	0.034095727	0.19776964
a31	0.03216525	0.03220141	0.03212579	0.033422485	0.0334853	0.033034675	0.032918062	0.03255914	0.032595124	0.033011544	0.034129538	0.033873	0.03431808	0.03405621	0.034806073	0.035763863	0.040236972	0.03498585	0.036751404	0.0351712	0.032704648	0.039995927	0.03599796	0.025734736	0.031311292	0.15264444
a24	0.03392932	0.033930656	0.033914674	0.034092855	0.03396283	0.033943765	0.03402051	0.03398001	0.034012873	0.03413187	0.035930663	0.034486797	0.037172493	0.03441227	0.03406753	0.03493545	0.03946089	0.036460627	0.036315713	0.03504895	0.034021664	0.036652233	0.034523983	0.028676126	0.03253433	0.13538091
a46	0.029835282	0.029863752	0.029771626	0.030031266	0.03101992	0.030629091	0.029969387	0.029905882	0.029871618	0.030207278	0.030430662	0.03063499	0.030531637	0.031134123	0.03213623	0.032261807	0.034776635	0.031379454	0.03287489	0.032094765	0.03048699	0.03552257	0.035765056	0.035904706	0.03708834	0.20587204
a8	0.032876365	0.03293743	0.032834154	0.03566098	0.035008382	0.03426619	0.03452501	0.03373393	0.033845708	0.034493092	0.035884414	0.035884023	0.036005016	0.03603039	0.037203804	0.038529277	0.045158036	0.03701153	0.03996605	0.03757444	0.03376466	0.04557629	0.039842576	0.027023813	0.033010807	0.10135365
a31	0.028710777	0.028775945	0.02863032	0.029444154	0.031255033	0.030419013	0.029191293	0.028961921	0.028908564	0.029672004	0.031101855	0.030678287	0.03290017	0.031787947	0.033702645	0.03405896	0.044887707	0.033960726	0.037050147	0.034319676	0.029511867	0.03925066	0.03537083	0.034860637	0.03280705	0.18978181
a24	0.03422805	0.034231972	0.0342175	0.034353413	0.03434627	0.034303218	0.034302574	0.034271654	0.034297306	0.034437437	0.03620635	0.034741547	0.037830286	0.03477841	0.034517642	0.035162654	0.04041737	0.03700208	0.03686119	0.03552551	0.034291696	0.03553079	0.03459411	0.027423372	0.0316574	0.13047016
a31	0.02961973	0.029680727	0.029508807	0.030052338	0.032133024	0.031304996	0.029917255	0.02977276	0.02970501	0.030396182	0.030657914	0.031239169	0.03088814	0.03231861	0.034514733	0.03463213	0.040003244	0.03269493	0.035879027	0.034296587	0.030944174	0.038855553	0.035747766	0.031580396	0.03852709	0.18512978
a24	0.033600625	0.033607744	0.033551544	0.034260247	0.03389979	0.033776328	0.03397308	0.03379116	0.03384626	0.03403793	0.03584642	0.03472122	0.035996363	0.03448198	0.034302987	0.035765376	0.039085325	0.035942018	0.036432516	0.035097778	0.033898897	0.039114077	0.03468611	0.022287304	0.030079594	0.14391734
a31	0.027970396	0.02806704	0.02781161	0.028587146	0.03196472	0.030644376	0.02841296	0.02821471	0.028088575	0.029157458	0.029314324	0.030436411	0.0295392	0.03219441	0.035809424	0.035874814	0.044174135	0.032541953	0.037861116	0.035386723	0.030136352	0.048568152	0.046842102	0.050844993	0.049206074	0.14235088
a20	0.032309495	0.032330196	0.03225268	0.032955736	0.033134133	0.03284592	0.032693468	0.03251499	0.03253507	0.032838088	0.03416002	0.033539	0.034293782	0.033613726	0.033991925	0.035085686	0.038713068	0.03471601	0.03589314	0.034534954	0.032868553	0.04063507	0.03912911	0.030343387	0.033212367	0.14886042
a31	0.0287192	0.028729199	0.028701842	0.028804945	0.02911071	0.028982677	0.028779931	0.02875827	0.028744299	0.028863875	0.029096099	0.029023904	0.029318651	0.029193379	0.029479923	0.029557444	0.03089831	0.029500749	0.029984742	0.029592862	0.028934125	0.032143373	0.0346952	0.040020935	0.03302604	0.24733923
a41	0.032187607	0.032189984	0.03217447	0.03225196	0.03228368	0.03224832	0.032225087	0.032209348	0.03221662	0.032284655	0.032946624	0.032424327	0.033499885	0.03245624	0.032404233	0.032658044	0.03458399	0.03325629	0.03329574	0.032779146	0.032247994	0.03378736	0.034520857	0.034142006	0.03315904	0.17956643
a29	0.028771782	0.028786067	0.028751263	0.028886221	0.02932449	0.029144872	0.028852854	0.028820787	0.028804632	0.028974373	0.029319745	0.029187715	0.02973302	0.029438991	0.029841864	0.029918818	0.032027297	0.029939447	0.030578226	0.030007401	0.029050918	0.032471724	0.034274634	0.03969251	0.03300431	0.24239594
a31	0.030810997	0.030815002	0.030802991	0.030843485	0.030961107	0.030911515	0.030834572	0.030828193	0.030826706	0.030895835	0.03135728	0.031000441	0.031841047	0.031079438	0.031115059	0.031244522	0.0328892	0.03169578	0.03181128	0.031389486	0.030891474	0.0325198	0.033990007	0.036266834	0.032938506	0.20943953
a17	0.033966593	0.033969916	0.033953547	0.034013785	0.0340862	0.03404406	0.0339944	0.033982676	0.03399644	0.03410092	0.035244353	0.034283597	0.0364219	0.03436204	0.03423947	0.034571305	0.038198058	0.03586211	0.03579312	0.034908272	0.03402208	0.035164252	0.035134207	0.03372645	0.034302734	0.13365756
a31	0.02866979	0.028688662	0.028641313	0.028802807	0.029411001	0.029170025	0.028765583	0.0287268	0.028704965	0.02892875	0.029323438	0.029203922	0.029803429	0.029542886	0.030103467	0.030188477	0.03283028	0.030124577	0.030990092	0.03027633	0.029054219	0.033065766	0.03470616	0.039690536	0.03370848	0.2388783
a0	0.033604044	0.033606596	0.033595063	0.03364123	0.03366457	0.033642013	0.03362586	0.033619836	0.033646546	0.033784334	0.035745773	0.03403736	0.037855994	0.034120355	0.033786073	0.03433147	0.040490724	0.03673884	0.036416147	0.03495787	0.03363403	0.035123624	0.034863718	0.033939585	0.03387911	0.13364927
a31	0.027962262	0.027994752	0.027911566	0.028160535	0.029258002	0.02883618	0.028112149	0.028057456	0.028005423	0.028362097	0.028524123	0.028779652	0.028785165	0.029364092	0.030463945	0.030466938	0.033419076	0.029666817	0.031336408	0.030462151	0.028673023	0.03718372	0.042601593	0.056013882	0.04111528	0.21048371
a29	0.031474624	0.03148314	0.031450283	0.031670038	0.03180115	0.031688005	0.031592555	0.031539902	0.031551223	0.031708106	0.032808498	0.0319957	0.033762865	0.032108173	0.03215472	0.032571837	0.036210373	0.033459406	0.03373072	0.03275903	0.031649165	0.034380514	0.03523285	0.03273778	0.03244971	0.18602961
a46	0.028133363	0.028144151	0.028115995	0.028201768	0.028556047	0.028418755	0.028186454	0.028171016	0.028151136	0.028272847	0.028410003	0.028421542	0.028576909	0.028614387	0.02894899	0.02897516	0.030146834	0.028821943	0.02936379	0.02901574	0.028369425	0.03210609	0.03579432	0.0438908	0.03390665	0.25428593
a20	0.028306685	0.028328378	0.028280113	0.028586816	0.029128855	0.02885919	0.028492209	0.028415097	0.028395856	0.028643005	0.029095883	0.028967941	0.029639792	0.029313348	0.029906785	0.030014519	0.03302543	0.0299658	0.030955872	0.030124351	0.028710146	0.03438807	0.03783521	0.046872623	0.035189338	0.23055877
a31	0.03256036	0.03256232	0.03255692	0.032577507	0.032615207	0.03259669	0.03257264	0.032571264	0.03258028	0.032650497	0.033543974	0.032770395	0.03451829	0.03282616	0.03269434	0.032930817	0.03577161	0.03403054	0.033923686	0.033240516	0.032587957	0.03389068	0.034634244	0.036801588	0.0338937	0.16609782
a46	0.034741282	0.034743436	0.034735538	0.03475236	0.03479442	0.034775857	0.034748625	0.03474889	0.034768205	0.034876693	0.036389843	0.03506566	0.038045295	0.035142917	0.034891345	0.035293926	0.040069375	0.037181117	0.036930416	0.035802957	0.034769077	0.03595588	0.035758283	0.03613038	0.03534864	0.10953958
a31	0.029614117	0.02962574	0.029596966	0.029695498	0.030044135	0.029903999	0.029672228	0.029650474	0.029650487	0.029836921	0.030976579	0.030098991	0.032268822	0.030330287	0.030472359	0.0307617	0.03523429	0.031911816	0.032227445	0.031134743	0.029825494	0.03272613	0.03336997	0.03701298	0.03263057	0.22172728
a8	0.034382347	0.034385044	0.034374822	0.034391712	0.034410108	0.03439873	0.034387536	0.034392424	0.03444188	0.034667365	0.038240857	0.035074692	0.042291544	0.035213012	0.03454545	0.035482313	0.047036365	0.040078364	0.039328855	0.036686197	0.034398288	0.036473874	0.03523	0.035084922	0.034707054	0.09589621
</S>	0.026861034	0.026883047	0.026830357	0.027010705	0.027706664	0.027430817	0.026970537	0.026929112	0.02690753	0.02718798	0.028055781	0.027545137	0.029102538	0.027955912	0.028511392	0.028707525	0.03326512	0.029220272	0.030149564	0.028989755	0.027289277	0.03309864	0.035639722	0.047207188	0.034225844	0.26031852
