 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.0055828306186	0.0175023537	0.001107384552	0.013172712434	0.009177930808	0.0012746048284	0.0119631221168	0.009371796126	0.021581634076	0.008963031316	0.08368514142	0.178785468	0.148278341424	0.0436157155958	0.0256877615408	0.0261773098	0.013252012068	0.0600435726	0.0501111646	0.013235552468	0.25259863594	0.0048319181
a8	0.00326656899	0.012153748636	0.00765116720692	0.038367192812	0.01032432136	0.002629114729	0.002551589014	0.0111619442196	0.075486625	0.0329077086016	0.10124895928	0.0441443884	0.05115766778	0.0308030312912	0.0189576735312	0.025207125376	0.004972254477	0.0672203948	0.05287529992	0.003357837626	0.39905937816	0.004496047644
a31	0.00303605773	0.00729183532	0.008547880186	0.01114425904	0.065836454828	0.00156962346	0.023567297402	0.005497122208	0.014960157668	0.00440781153	0.0810969322	0.121407943	0.16132799484	0.0787772429348	0.043407617806	0.02949027374	0.006119553652	0.0596187136	0.0414955388	0.011010116	0.2085765054	0.011813115754
a20	0.006710690304	0.012244192508	0.0117215353108	0.0130022163944	0.02276367514	0.005059579932	0.003461485712	0.005456305784	0.09671482568	0.015317819564	0.03522048894	0.1010039208	0.066336567212	0.015145084689	0.0185132954286	0.024570966504	0.019817766527	0.09244257744	0.0351077579	0.00577344558	0.388724895106	0.00489087932
a31	0.013308155848	0.02718573622	0.024442525736	0.037163927028	0.0921114674	0.006490110834	0.019703565276	0.007861845684	0.04662986954	0.00916989812	0.1076558312	0.142938754	0.11217709788	0.020345732648	0.028214026236	0.02961456052	0.0110564604	0.0475776526	0.0314442388	0.0089343934	0.1633975276	0.012576612016
a20	0.00797074078	0.01215044918	0.0156249567224	0.0127234112704	0.024540143772	0.00592164383	0.003986127872	0.005311040668	0.09347183564	0.017736690924	0.03617973562	0.08102193264	0.069468888568	0.013766884168	0.016800183944	0.0279370623134	0.020005093002	0.05671140022	0.0614107623	0.005600525522	0.407003923092	0.00465655102
a0	0.022124589646	0.032111059336	0.046420056832	0.040364964192	0.077380926	0.01204229712	0.01646167912	0.01185726476	0.0529875144	0.01052465072	0.0894126302	0.1268337984	0.11110083548	0.01314513144	0.021171598952	0.03223097984	0.01334902002	0.04580012532	0.0314760886	0.00990878618	0.166205507	0.01709051254
a20	0.01206766182	0.02297660644	0.00897464544	0.02135307482	0.031677103	0.01000547714	0.02085596186	0.02640165116	0.0233904164	0.0109080061	0.0835971226	0.108638324	0.13121741878	0.017950915906	0.023708598154	0.0397486243	0.0279862386	0.0690109444	0.05927197168	0.0308439214	0.1935134234	0.02590188416
a28	0.013788360832	0.04514877464	0.012559559464	0.02375111708	0.03754672088	0.00865882572	0.0153364855	0.01981907266	0.01980419392	0.02288270908	0.0940300448	0.0716134114	0.05500792	0.01970995242	0.0231265053	0.0431623016	0.035751228	0.0493517234	0.053074471	0.0407586268	0.2765791148	0.01853890272
a17	0.012266726788	0.028541671836	0.014570107412	0.019557765	0.02828705976	0.00995895208	0.01410888808	0.015493188548	0.02192879576	0.03305122468	0.1009228956	0.0363357642	0.03722882074	0.02596088316	0.03090846018	0.0281762444	0.035068304	0.0362247628	0.0584294626	0.0320527484	0.3520472494	0.02888002248
a31	0.0126275614324	0.028533605554	0.0166787556776	0.021004032224	0.04718854528	0.01075002876	0.0139630332	0.01840707081	0.02080996768	0.019703751292	0.09104884004	0.0394236934	0.049536495568	0.02989975988	0.02341045442	0.0207391828	0.0224310006	0.0315718544	0.0508223844	0.0327288836	0.3847550906	0.013966012744
a33	0.01835197344	0.01810079976	0.02287640591	0.028789299064	0.02897384988	0.00989428858	0.011141399104	0.02212171862	0.02224038916	0.02569635224	0.048443128	0.0456299422	0.05188689768	0.021842001172	0.024889358912	0.027173527936	0.0237365421	0.0251533778	0.080795151	0.010955943	0.4224629328	0.00884479232
a8	0.046459001608	0.01033446898	0.026703582008	0.03023450248	0.035060967446	0.025888597678	0.0235520060072	0.029138814366	0.027797185826	0.02534545032	0.0560853952	0.0758647908	0.04305274684	0.0432175666	0.0317358048	0.0510956008	0.0223571388	0.0587952678	0.0393535849	0.0497134796	0.2253901398	0.02282396586
a20	0.01126963358	0.013539627864	0.02093527242	0.0350699434	0.045935746384	0.039973372476	0.033141703982	0.0439371050604	0.036503621202	0.0208967766	0.051110157	0.0983576344	0.04053804168	0.0517280168	0.0365064394	0.0688704004	0.0333571166	0.0734966056	0.0516572234	0.0644870542	0.102653603	0.0260349169
a23	0.010955343644	0.014953377896	0.017614399664	0.02585675716	0.0709775746	0.0288615642	0.02537456716	0.03174356694	0.029145508	0.02245091764	0.0551381962	0.0613258074	0.02797772956	0.0302708972	0.02878960692	0.0526198336	0.04381259548	0.0818122908	0.0507129938	0.084722545	0.1842562982	0.0206276224
a31	0.01521928172	0.01869609876	0.02210771444	0.03678213732	0.04331909828	0.0369830181	0.032322058426	0.040064998178	0.02545714614	0.024785097	0.0399882076	0.0554190758	0.03692441068	0.0353634914	0.0303840702	0.0613518998	0.0537954632	0.0504526348	0.05416706848	0.0609151652	0.207105233	0.0183965716
a28	0.026728140836	0.018349765196	0.018601715968	0.015860105984	0.0267562086	0.0195109464	0.01426886424	0.02020995864	0.02329582244	0.02245803342	0.044047719	0.049664841	0.0404024778	0.0256640822	0.02660040936	0.0212179932	0.03391902205	0.0320604186	0.0910724334	0.0297375526	0.379862736	0.0197107666
a31	0.0403592072	0.0203408942	0.02299755368	0.03421442492	0.0553208052	0.029473036	0.0226400319	0.0347356904	0.0453035668	0.0417167134	0.0600247748	0.0614824086	0.0313603364	0.0310753192	0.0243175108	0.1004307978	0.0276776454	0.0634085266	0.0340987386	0.0497956314	0.1365515874	0.0326748106
a38	0.0150826108	0.01888642876	0.03303578744	0.01709486364	0.0304057708	0.0299973612	0.02208689364	0.04206074636	0.02178173216	0.02302795672	0.0398744696	0.061168923	0.04566120568	0.02177430748	0.02311264964	0.02236102388	0.03097645894	0.0267273658	0.0688816688	0.0330291748	0.3481572074	0.02481538344
a31	0.0460241186	0.0292644086	0.02552070788	0.0394130412	0.0382853968	0.0307881224	0.0247719318	0.0347687081	0.0568833286	0.0397888964	0.057907172	0.072787604	0.03248131192	0.0398790812	0.0291308208	0.0770124096	0.0354572022	0.0622091048	0.034792798	0.0591854336	0.0967880166	0.03686036308
a20	0.016087627084	0.019891271176	0.03184122774	0.0171808906	0.02481273992	0.0324411264	0.0275923064	0.04708106672	0.02414531976	0.02735377664	0.03753734088	0.0483906438	0.047359368	0.0214502564	0.02105075576	0.02032423466	0.03454338956	0.0244499078	0.0805776754	0.0495834378	0.3086221044	0.0376835726
a24	0.0579938152	0.0389806432	0.02349714828	0.0389311892	0.0373744968	0.0327734492	0.02524383352	0.0391788614	0.063182037	0.0459703054	0.0479904058	0.0695067082	0.02861905228	0.03537352	0.026491151	0.051781185	0.0350995854	0.0509986272	0.03057501466	0.0575033644	0.1243595072	0.0385761578
a20	0.03458150122	0.0328278938	0.0257788414	0.02734777648	0.0628923518	0.0328326092	0.02576187348	0.03075983044	0.036536701	0.0297207606	0.0520144338	0.0590169488	0.0398337724	0.0180933576	0.0149600717	0.058364462	0.0383153022	0.090714129	0.0345344888	0.0583462832	0.1700498322	0.0267167922
a5	0.02046532516	0.0213494902	0.0237700856	0.02532286356	0.0695405946	0.0316663908	0.0239570392	0.0258160872	0.0334149736	0.0282569446	0.0477645472	0.0507299668	0.03174440592	0.02006704268	0.0184130067	0.0379037578	0.0355881606	0.0770159608	0.0590864123	0.0556554082	0.2270011446	0.03547039208
a29	0.0272224812	0.02670935304	0.02300461192	0.02376750712	0.0613170862	0.0310430798	0.02525726476	0.02834814924	0.0372372354	0.02611700132	0.0517205236	0.0703402144	0.03158830408	0.0204627372	0.0175722656	0.0298933322	0.0278956078	0.0711626092	0.0593108868	0.0520372804	0.2252370218	0.03275544352
a33	0.01955359692	0.02137862428	0.022431997584	0.0236796898	0.0748273256	0.0231009614	0.02248036616	0.02497946288	0.0266108658	0.0234981128	0.0405521094	0.058182931	0.03169116828	0.0220765568	0.0185561138	0.0364806076	0.0258639424	0.0486959484	0.0386714268	0.0373647694	0.3258189512	0.0335044808
a27	0.02462053576	0.02994241096	0.02499963456	0.03510450356	0.0533316038	0.0412518482	0.02617493298	0.0269095672	0.0299950446	0.0236325584	0.0430409902	0.0902057676	0.03713841592	0.0322374492	0.0270545054	0.0559713026	0.0436891198	0.0692083038	0.0497249588	0.0734317346	0.1389051714	0.02342964312
a33	0.032908089	0.039285407	0.0232326746	0.0269615554	0.089169818	0.0652344854	0.0360093386	0.0341685502	0.046228654	0.035525696	0.0516144154	0.0770151974	0.028607397	0.022667714	0.01956209172	0.0484703208	0.0265110134	0.074200478	0.0510810966	0.046683316	0.089354541	0.03550814252
a8	0.0287070758	0.0360893884	0.02527544088	0.0368252648	0.04149556	0.0538273832	0.02802880788	0.03158389138	0.0375217302	0.0238594288	0.0480403878	0.095590942	0.03678657292	0.0325998288	0.0262706222	0.0637667096	0.0400545842	0.0922317578	0.050164906	0.072027097	0.0735402016	0.025712438
a31	0.0343934372	0.0440375126	0.02637161408	0.036624017	0.0654681052	0.0391365939	0.02920100616	0.0330623079	0.04768447452	0.0292263584	0.077380549	0.122622163	0.039588447	0.0303207776	0.025574444	0.0409484296	0.0321916838	0.0568986524	0.042535481	0.0640404388	0.0513220626	0.0313714854
a37	0.02745185932	0.02273749504	0.02016350594	0.0202962392	0.022764232	0.041803573	0.03026683548	0.05005322856	0.03863530504	0.02508560028	0.0648015116	0.0905075472	0.0451406896	0.0276537406	0.02824869254	0.0288546088	0.05161168786	0.0899617352	0.0765100148	0.0503933772	0.1200715624	0.026986945
a10	0.0442567582	0.0625347952	0.027072931	0.045527848	0.0985742036	0.0437358524	0.0321262934	0.0469045386	0.0565181624	0.0390481944	0.0504343624	0.0980034168	0.031909739	0.0260773482	0.0231115848	0.051769693	0.0199963232	0.0597920532	0.02680155636	0.04869587944	0.0383192538	0.02878920104
a0	0.0350750114	0.042258487	0.02125055172	0.0294298408	0.040274338	0.041975432	0.028316469	0.039745676	0.0332532184	0.0307342018	0.0414155084	0.0753637836	0.03260581324	0.0240095974	0.02187503072	0.0367680338	0.0329668335	0.0856636602	0.0762967678	0.055574825	0.144109039	0.03103786504
a31	0.0267877412	0.0382980486	0.026353566376	0.027548102932	0.03614166	0.0324674	0.02709979948	0.032938244336	0.0274679516	0.02450177524	0.028424587	0.0729320072	0.037001506	0.02473707472	0.02194848428	0.0271897182	0.0236337526	0.0326787502	0.046007925	0.0491159922	0.305498426	0.03122752542
a20	0.0224726396	0.02039082356	0.01658666496	0.0219786604	0.0277269556	0.04463521	0.0249012202	0.0486234654	0.0373258016	0.03002666224	0.057428146	0.091122556	0.036205584	0.0348698588	0.02790661746	0.04199711192	0.04439431228	0.0920005004	0.0661343292	0.0569677156	0.1272555494	0.029049664
a31	0.0772908196	0.0976268142	0.02379220264	0.03607274936	0.0471759476	0.0450154514	0.0270573476	0.0385545202	0.0694335322	0.0366481692	0.0512229602	0.107448718	0.03006326644	0.0239542966	0.02252648256	0.0269029918	0.02090471092	0.0660864896	0.0278679524	0.0475191008	0.046305061	0.0305304304
a20	0.02734902052	0.02434108512	0.02765473706	0.0250787078	0.0241716336	0.0523892342	0.0327433834	0.0569192248	0.0325242822	0.027675099	0.0346069728	0.0426990222	0.0436118828	0.0307334744	0.0263422656	0.044527212	0.046990783	0.0440338008	0.100893006	0.0882382432	0.1194170866	0.047059837
a31	0.1817375718	0.1021841438	0.023068183	0.0387428006	0.0334711102	0.0400892526	0.02542959456	0.03938253108	0.0554813172	0.0386350872	0.0359517332	0.0490983894	0.0287806962	0.025707436	0.023766267	0.0254640804	0.025361342	0.0411341738	0.02529463	0.0517592164	0.0578380682	0.0316223474
a20	0.027107016	0.03763720592	0.0346980044	0.0325196956	0.0266182398	0.0546210722	0.0367216794	0.0575362458	0.02735512166	0.029996692	0.0349624456	0.039473822	0.046248129	0.0331290046	0.0240754244	0.0486919004	0.04925914288	0.0300851472	0.085172576	0.074720582	0.112412362	0.056958459
a31	0.1743164754	0.0970218684	0.0228591552	0.0407663476	0.030901599	0.050005153	0.025231115	0.04060000036	0.0547355456	0.0402165388	0.0345664226	0.0426762674	0.0268118092	0.0256418384	0.0245445994	0.0271296808	0.0268882036	0.040354509	0.025762724	0.0559642994	0.0619633154	0.0310425044
a37	0.0286250742	0.03568276532	0.03703682832	0.0373353914	0.0277419794	0.0543280162	0.0388598698	0.0534854104	0.0267914096	0.0315239936	0.0351342592	0.0424172628	0.04886626572	0.0384725628	0.0268144324	0.0514350618	0.04453541548	0.028893898	0.0774298482	0.0749300706	0.100771136	0.0588890724
</S>	0.163246262	0.0959131584	0.0227023616	0.04352971932	0.0291901666	0.057051921	0.025251076	0.0416371254	0.0595951504	0.039945931	0.034560527	0.0477196988	0.0255815038	0.0252579548	0.0246842372	0.028486782	0.0267992796	0.0422662542	0.0247463848	0.057987954	0.0541165104	0.0297300244
