 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a20	0.026296751312	0.01998957852	0.003508793533	0.0045285948736	0.00388844422844	0.031068437216	0.0317185385164	0.0547173080452	0.052034337256	0.055019194804	0.03445916928	0.0133366210296	0.0259850946	0.05659772382	0.3530165908	0.131279274	0.0716740592	0.03088154064
a31	0.019834162444	0.02507373964	0.00190095776832	0.0039865073608	0.00372302940104	0.022219992168	0.024773784714	0.059747925174	0.04669082812	0.0611263825904	0.0261576262	0.0091550203232	0.0199581776	0.0363238822	0.2288175652	0.222417905	0.1663278302	0.02176465704
a13	0.0171760685	0.003283333532	0.004864493396	0.010081287104	0.010020584984	0.07542839088	0.035604808	0.103786827048	0.03367845776	0.0457045182	0.00854294688	0.01082053677	0.00860454216	0.1622600356	0.2703051346	0.06811325568	0.11005669292	0.0216680903
a29	0.04583932408	0.0115205858	0.009919024943	0.0042555647798	0.00476250231414	0.019296682674	0.0265504343308	0.037010944267	0.0474302588	0.0607588811976	0.045426006712	0.016467643796	0.01542645786	0.055084024652	0.4093784726	0.1118515618	0.0559430152	0.02307866174
a41	0.0316268126	0.0210260962	0.004551250812	0.005912980488	0.0066780586032	0.032254681828	0.042811074088	0.0534449463256	0.04467815726	0.04673316916	0.0427409376	0.011315847476	0.0259892032	0.062444447	0.2146120528	0.147035672	0.1477896092	0.0583550202
a10	0.032251233952	0.00760285166	0.0027959535716	0.0049221237664	0.0061088617504	0.021486201612	0.0517626855416	0.0555845971484	0.04285276776	0.043280473092	0.03146334436	0.0181388564896	0.02341911508	0.02744001222	0.1475741546	0.20255844	0.2631277078	0.01763060486
a24	0.016249144924	0.02534511526	0.0035172264728	0.0038772865432	0.00432312654828	0.031215228004	0.0291329194872	0.0648940892006	0.040528445204	0.0442448274816	0.02466911088	0.005032443412	0.02726442572	0.02817529412	0.07433243	0.217421783	0.2772774072	0.08249971304
a31	0.071928255692	0.022820863248	0.0131851041176	0.007125306998	0.008510068179	0.028130263502	0.0489893967476	0.0513064497436	0.04928770596	0.0456446133592	0.0485709852	0.0089601325768	0.0259147414	0.02229479528	0.047537052	0.2589424242	0.2071274388	0.03372441274
a13	0.019937909252	0.0079595001	0.009103855212	0.01322618136	0.0170006863664	0.0704367842	0.042897633344	0.0520388028428	0.0767140532	0.03835789492	0.03396235248	0.017766699	0.02964671232	0.1523222674	0.2637222446	0.025034217	0.1112256806	0.018646498128
a8	0.045153306224	0.01637233424	0.0375841969544	0.0132653856566	0.0143044269445	0.032297389012	0.052147659774	0.0439577919568	0.0495133746	0.043703845016	0.0295211874	0.0125599109	0.02228954348	0.04154132438	0.2415483694	0.1773648326	0.106365436	0.020509650028
a31	0.02624409284	0.01541211192	0.00676435465	0.0094049552656	0.0113337264528	0.01635043778	0.038915966372	0.030406428834	0.03100076208	0.025908519704	0.0318282128	0.024595844204	0.0436521528	0.0547380894	0.16283579	0.1194892666	0.338284479	0.01283477534
a13	0.116417768012	0.014435810024	0.018031722688	0.023234567076	0.028823886166	0.04765285806	0.04055360898	0.035089244592	0.06664875344	0.025575692548	0.036746840032	0.006792215434	0.02719210528	0.1352488036	0.1171420786	0.0256230436	0.2130959238	0.021695099428
a46	0.03389286204	0.02208501928	0.03131302289	0.0223847338052	0.0191919635272	0.03665809372	0.064315681536	0.061458800576	0.05102293144	0.047045254696	0.02602559536	0.017891871924	0.0315017144	0.03789789406	0.1051329372	0.2010845674	0.1787279494	0.0123690952
a24	0.0647042164	0.02073530808	0.01040136732	0.01376938252	0.013559791376	0.0368714488	0.04592701332	0.052563929168	0.0498569028	0.0400335234	0.0493459662	0.02505820112	0.05667225	0.046496736	0.080956026	0.0462188132	0.3331450122	0.01368412476
a31	0.0634225266	0.0328770374	0.0078692888	0.008882122892	0.011094840332	0.0342001496	0.04994912136	0.04772982016	0.0544332826	0.0387822148	0.0602612932	0.02048333754	0.0419791674	0.03353261828	0.0518386894	0.0441392104	0.3816975344	0.0168277386
a24	0.055921738	0.017004558	0.01694714028	0.0249790411	0.02739189178	0.0713031938	0.04671460724	0.03892071652	0.098674856	0.02597890352	0.126993594154	0.01274439817	0.06314417328	0.0894423806	0.10490518	0.0281068842	0.1280292314	0.02279753352
a31	0.0864918	0.0423769394	0.01429418046	0.017890384004	0.01614545744	0.0369628526	0.05741437692	0.0573371608	0.0658982224	0.0438430648	0.0411526158	0.0185952504	0.0402986958	0.0319067564	0.0419482444	0.049896399	0.3154749238	0.022072662
a13	0.0427148418	0.0297878236	0.02294401124	0.03485576882	0.04397175804	0.0700456602	0.0539807172	0.0413989052	0.0728842936	0.029041942	0.115510088028	0.021886865422	0.04898139432	0.0763654328	0.1151049844	0.030672315	0.1234753604	0.0263778341
a31	0.0674350182	0.0395760656	0.023933451	0.03064872516	0.0248152732	0.0440082492	0.05894101336	0.07774343864	0.084333434	0.0434281802	0.03755634028	0.024483283966	0.0445453342	0.0391345286	0.0468592884	0.0397113232	0.2499792404	0.022867795
a37	0.053207394	0.0411815684	0.02810981316	0.0372615848	0.0497476201	0.0593616206	0.0528105568	0.0529532754	0.0653003606	0.039482088	0.089131193488	0.027650808002	0.05433855354	0.0616502108	0.1136882278	0.0354489726	0.1103688854	0.0283072725
a31	0.063427117	0.048145405	0.02590509528	0.03356459804	0.0286947842	0.037581353	0.0469063964	0.0684895938	0.0791978578	0.0374986038	0.03991741444	0.027294371946	0.0557564836	0.0410036786	0.0478320972	0.0396622374	0.2437048834	0.0354179918
a20	0.068123026	0.04983301	0.0342423316	0.0453192294	0.05508183906	0.0524457866	0.0473044774	0.0566507346	0.0595131762	0.0460714882	0.072405589152	0.032669730506	0.05664205936	0.050836143	0.101545338	0.0397794408	0.097317797	0.0342188272
a31	0.0613535768	0.057174649	0.03109903312	0.03867739116	0.0344730234	0.0351515074	0.0363098548	0.0543252706	0.0664647758	0.0333735088	0.03869418462	0.0322112237316	0.064296160208	0.03886394	0.0414702242	0.039406834	0.249624994	0.0470298376
a20	0.084280714	0.0556312858	0.0405195064	0.0568205952	0.0574327324	0.0519537982	0.0443933816	0.0575124268	0.056042628	0.0484165536	0.06453061878	0.039818758088	0.05108446092	0.0429650994	0.0834459128	0.0445492806	0.0778902188	0.0427120592
a31	0.0663757178	0.0670400024	0.0325066304	0.0404649202	0.034977463	0.035315008	0.031370933	0.0486645228	0.0647727346	0.0329262604	0.039856347066	0.0369830295226	0.064580095088	0.0346278508	0.0353783838	0.0472728596	0.234879146	0.0520080902
a20	0.0828757382	0.0550374704	0.0433188986	0.0657069346	0.0546440778	0.0524619028	0.0442563022	0.0575013824	0.054888712	0.048012006	0.06325920448	0.042938485494	0.04590573664	0.0425662768	0.0764924086	0.0500699732	0.072301965	0.0477625262
</S>	0.068228596	0.067137975	0.03134139412	0.0407521404	0.0308208916	0.030329208	0.029318616	0.0448466124	0.0502621864	0.0285532118	0.03491847733	0.036355067829	0.05670916462	0.0286177606	0.032650973	0.0845551152	0.2565308758	0.04807171
