 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0159520541044	0.035243515964	0.04530318296	0.02949092766	0.037383780616	0.031732643	0.06760049348	0.1797397068	0.1029709272	0.074308304	0.030286274	0.0231751336	0.2658946076	0.0490826574	0.0118358512
a24	0.013239667796	0.0552393945	0.057168222	0.08066541492	0.05586684756	0.0321437459	0.0607062564	0.1440778276	0.06977246774	0.07170091124	0.0391355524	0.0161760177	0.1392437758	0.15425864874	0.01060521226
a31	0.0134235411354	0.016078636524	0.009335067	0.01549615218	0.02040239366	0.02818575892	0.05734086772	0.1591360696	0.089803422	0.0502160794	0.0176436152	0.0458655116	0.320491747	0.123301341	0.03327980548
a28	0.009430004862	0.0280679801	0.0201077613	0.08303178784	0.05080914572	0.0325974798	0.047349368	0.232276993	0.07385462692	0.06947489124	0.0282755376	0.0149247886	0.1463214716	0.1476507003	0.01582748134
a18	0.020921525124	0.02469910386	0.03010445688	0.016693005	0.01616171698	0.04104731972	0.0680365254	0.1858070972	0.082130616	0.0401667056	0.0119822474	0.024005005	0.3277659246	0.0800977866	0.03038097856
a31	0.01820338644	0.02025907386	0.01191311896	0.01633915604	0.016992144368	0.0483335426	0.08664091	0.2211170036	0.0816575908	0.074539206	0.0199474724	0.02160433078	0.2333898462	0.1077972908	0.021265918608
a3	0.01184614393	0.02499606232	0.01435127482	0.04670235	0.04217463218	0.0553912634	0.0746900824	0.2112063478	0.1086135126	0.08293363276	0.0335840878	0.0280482286	0.1294692736	0.115384191	0.020608911
a31	0.025625958292	0.0314426472	0.0271033806	0.01555033446	0.0162029095	0.0430960662	0.0508444534	0.1937532032	0.0731743284	0.03618879066	0.0156528238	0.033665085	0.3401693696	0.073965186	0.02356547268
a17	0.013388957404	0.02219028126	0.0135653762	0.03648264412	0.03674529666	0.0610973855	0.0706336044	0.24948537	0.102624539	0.05995286666	0.0263783916	0.02203737286	0.1251006212	0.1387581944	0.02155910112
a28	0.0370217123	0.0589893587	0.1334343194	0.0197590012	0.01765492948	0.0594131088	0.0556966796	0.209162726	0.0750969036	0.03677489832	0.0173969066	0.02063376148	0.1833595269	0.0521208932	0.02348525984
a21	0.0250858853	0.05149088088	0.09882691748	0.01475703902	0.01759840516	0.066496948	0.070252351	0.233076138	0.0873422152	0.0793381658	0.0283245428	0.0244187122	0.088179066	0.0823316666	0.03248107632
a28	0.0198613143	0.0344729825	0.0601502264	0.02734655408	0.03444923254	0.0655912246	0.072969099	0.209778708	0.0733895916	0.0740899266	0.0280846866	0.0257432826	0.0677813478	0.1856024816	0.020689361
a31	0.01595951406	0.03844375394	0.0452776678	0.03830867538	0.03125692256	0.0584566394	0.10487948	0.1614986328	0.0953534788	0.0967816178	0.0307183543	0.0330078008	0.0751179912	0.1350205294	0.03991893988
a17	0.023706072256	0.03739373454	0.037394897	0.03515479956	0.05214085072	0.07731915946	0.1000299004	0.191767586	0.08432582854	0.06371372532	0.0435409516	0.0634703434	0.0762699584	0.0824596342	0.03131254836
a20	0.03125052916	0.0740340635	0.29198774452	0.01695169944	0.02787596052	0.055920346	0.0651342812	0.1515460052	0.0635312712	0.07022471732	0.0276352576	0.02509459132	0.0410993868	0.0364621228	0.021252051368
a10	0.02217095688	0.0713850028	0.2672128782	0.02632125814	0.03810350488	0.0572541886	0.0777898268	0.1521463044	0.0462546632	0.0707993408	0.0235102435	0.0319273448	0.0424553688	0.0538363256	0.018832797336
a37	0.01450558874	0.0817742196	0.2672211806	0.02472348956	0.03423393746	0.0485233208	0.0961621804	0.1017298364	0.0445382354	0.0564581	0.02317885586	0.0327537674	0.0418066462	0.0866107568	0.04577991156
a43	0.0129396852	0.10331045396	0.20855436934	0.03042744072	0.03673899834	0.0560852672	0.0622642846	0.189232636	0.0648201064	0.0584990358	0.0262219374	0.02928746296	0.0387883028	0.0620830454	0.0207469401
a37	0.01800091112	0.0713581872	0.3157271631	0.02479589238	0.0310630394652	0.0525635752	0.068673957	0.156769366	0.047633517	0.064661954	0.025573136	0.0266517876	0.032784176	0.0411465744	0.022596816456
a8	0.01493274866	0.11329475076	0.2570508102	0.02514781264	0.038489842824	0.04655072784	0.08228606492	0.1074194524	0.045023829	0.0709426388	0.0242566876	0.0341915584	0.04193239	0.064611598	0.033869083572
a31	0.0185802048	0.0776594782	0.1355427598	0.0361548192	0.04585932912	0.0445959782	0.0876534192	0.1392317312	0.1104681856	0.0962623962	0.0501060996	0.0372890178	0.0469885066	0.0550021882	0.01860586952
a10	0.02101418824	0.0471916884	0.1809321048	0.03557396972	0.06003125956	0.0489119562	0.0507084508	0.0963398256	0.08891466224	0.044833704	0.0326020004	0.0617292584	0.0687843926	0.1022548084	0.0601777198
a31	0.02547377226	0.0536905716	0.1839746462	0.0275431576	0.0495019612	0.066041119	0.0918047384	0.1345591908	0.0665474272	0.0922047392	0.0335497196	0.0339278114	0.0364792306	0.0704183834	0.0342835388
a46	0.0286913741	0.037370425	0.0491035661	0.04015565032	0.0492487618	0.0571255224	0.0870558622	0.110593322	0.0811618106	0.0604600086	0.0586139368	0.0678246532	0.0732837238	0.0968583988	0.1024530262
a8	0.0433711296	0.0501862791	0.0969263132	0.0414034612	0.0512065772	0.0961881586	0.1133241216	0.122002498	0.0807441996	0.1054462264	0.0509755888	0.0382962766	0.0376276468	0.0421306848	0.0301708374
a31	0.0461925646	0.0559044922	0.094127591	0.0437457596	0.0715781488	0.0806870386	0.1163156436	0.1077723628	0.0693125874	0.0866236676	0.0511514048	0.0424652822	0.0412988526	0.05867582	0.034148741
a8	0.03716831734	0.0427500732	0.03899581568	0.03620200994	0.0429890504	0.0540429356	0.0648862054	0.108226596	0.0871170972	0.0547109074	0.0672342048	0.073790294	0.0667317922	0.119391935	0.1057627616
a31	0.0479500818	0.0542301794	0.0902311462	0.0423822868	0.0608429734	0.091822588	0.130333734	0.1067198368	0.0683966904	0.100928429	0.053864696	0.03790199	0.0378814328	0.0451749196	0.031338979
a8	0.0495602496	0.0533615338	0.03949591254	0.0399440146	0.0426652906	0.0591721828	0.092349976	0.095519774	0.0709124502	0.0508160557	0.0599855134	0.0637443444	0.0507358606	0.108478482	0.12325836
a31	0.0513894414	0.054389391	0.0764197992	0.0406553838	0.0626305668	0.094770399	0.1249837644	0.110350568	0.0745230952	0.0992380852	0.0553972856	0.0372400366	0.036795571	0.0469637144	0.034252901
a18	0.0588230419	0.0589912012	0.03928538564	0.0393648644	0.0394342802	0.0591115996	0.111028756	0.1070804112	0.0707201594	0.0597026108	0.057748365	0.0563059642	0.045289381	0.1003767388	0.096737239
a17	0.0445218863	0.045920177	0.0610927228	0.0462716148	0.0626618036	0.103120992	0.109388604	0.1169071892	0.0871321134	0.0949499596	0.0554209172	0.0414605786	0.0408026852	0.0511893902	0.0391593847
a31	0.0431703186	0.0458609958	0.0774260142	0.0496021904	0.0622751286	0.0834438252	0.121986787	0.110095212	0.071516456	0.1029862924	0.05495489	0.0428003168	0.0446513554	0.0513930234	0.03783720548
a13	0.04002684034	0.0432830332	0.0373101104	0.039110417	0.0466428524	0.056013245	0.100137462	0.097723169	0.078419671	0.0552496014	0.0615505886	0.0701648064	0.0542703782	0.1072994796	0.1127983292
a3	0.0435459548	0.050709149	0.098025641	0.0444021974	0.0646542722	0.0892279324	0.097437142	0.109276382	0.0800307332	0.0914599158	0.0485391908	0.0428573092	0.0450551744	0.0541198526	0.04065915944
a31	0.0371544132	0.0431977146	0.100658501	0.0416757858	0.060795634	0.073025772	0.1218933108	0.121648494	0.0714567388	0.096410115	0.048263289	0.0407892886	0.0526360294	0.0550267586	0.0353681474
a46	0.03644831306	0.040031302	0.0394383188	0.0423796786	0.050365351	0.0569498508	0.088074742	0.092724307	0.0780335244	0.0513863196	0.0582408264	0.0690027302	0.0561548902	0.113484992	0.127284835
a18	0.0415214774	0.0425422608	0.053789255	0.0421234366	0.0719109512	0.0933889816	0.112351564	0.1229606788	0.0879849602	0.111946988	0.0592371012	0.036829969	0.0362704892	0.0487768468	0.0383650337
a31	0.042399857	0.0436493626	0.0613837518	0.0485874318	0.0692143662	0.084816562	0.1277714476	0.1091525096	0.07441361	0.0957022086	0.0618975696	0.0427335142	0.0435870894	0.052769092	0.041921562
a20	0.0397649221	0.0427886512	0.040870903	0.043421818	0.0523388961	0.0576390618	0.071216155	0.0854086386	0.072673647	0.0539219718	0.0565587258	0.0647601856	0.0533591548	0.115084796	0.1501924688
a31	0.0428941612	0.0456954016	0.066184779	0.0486903944	0.06759469	0.0882764794	0.120229544	0.111123933	0.073626476	0.1041859048	0.0540048356	0.043770169	0.0434232564	0.0520650114	0.0382349776
a17	0.0497682266	0.0548023792	0.0417789764	0.0458802222	0.0546330566	0.0656510846	0.1050800808	0.110019973	0.0656856112	0.0602288926	0.05397946056	0.0499889548	0.0468121482	0.077545528	0.1181454008
a20	0.047358566	0.0489426836	0.0699116798	0.048451263	0.0645127966	0.087209388	0.114470278	0.1140718816	0.0775351682	0.106905646	0.0562542468	0.0397071138	0.039169695	0.0488167842	0.0366828018
a8	0.0473366888	0.0528005482	0.1193060952	0.0471882638	0.0534732252	0.0699166388	0.1169896112	0.104370722	0.0654974542	0.0791967068	0.0510528588	0.0437883818	0.0485677654	0.0614454722	0.0390695924
a20	0.0681970808	0.0796602936	0.135009247	0.03834028	0.0714045906	0.067793941	0.0839237714	0.097413592	0.0666896688	0.059088383	0.0454604492	0.0393424178	0.048540666	0.0656422572	0.0334933816
a31	0.0461912532	0.0533112292	0.1253153764	0.0464081188	0.0587721546	0.0695244812	0.08079557	0.0966494366	0.0699235548	0.0662583966	0.0585373268	0.049050473	0.0495987466	0.083151466	0.0465123924
a8	0.0395604552	0.0449000292	0.0391796569	0.0351205922	0.0458203406	0.0495221278	0.0617563632	0.0981157438	0.0826291528	0.0596113888	0.0650501378	0.065993909	0.0539172862	0.112850752	0.1459720636
a31	0.0608140946	0.0635384116	0.0844116064	0.0481757738	0.0725543076	0.0840208676	0.1199974192	0.09066501	0.0661454534	0.0813364386	0.0589871814	0.041544773	0.0411648514	0.0504788096	0.0361650292
a35	0.0497631986	0.0527790056	0.0423481868	0.041837646	0.0491111482	0.0582847514	0.0652712212	0.0918802214	0.0654270916	0.0558918956	0.0542277672	0.0548641966	0.0472763606	0.1097818992	0.161255418
a31	0.0513215482	0.0527547372	0.0707322192	0.0506595562	0.0704587944	0.0838023042	0.12865197	0.096102268	0.0664269232	0.0877077826	0.0587401244	0.0437218808	0.0432135844	0.0560887676	0.0396175458
</S>	0.0511471845	0.0531592732	0.0421138673	0.0430184548	0.0503895492	0.0602210466	0.0713575442	0.098756522	0.0640309149	0.0560505202	0.0529568844	0.05296518	0.0482318764	0.095883824	0.159717391
