 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a46	0.07203245956	0.0194763825172	0.106034739286	0.108420532221	0.025767876319	0.03684853394	0.05342312788	0.10092899432	0.0404067522808	0.0520992216	0.0514495111	0.012230266056	0.0200388795648	0.00831061924	0.207221220968	0.07175402606	0.01355685974
a20	0.02557848028	0.008700352928	0.0308023688984	0.02928764553	0.03181366409	0.029916744472	0.07652901972	0.067908134964	0.049431220434	0.0539854972	0.03342143286	0.011738605	0.01985356291	0.026569392	0.2573481615	0.1871316436	0.0599840514
a31	0.0203177302	0.01013533194	0.016190872892	0.009969218732	0.02566363648	0.01954059	0.07495511834	0.05184662692	0.013025703928	0.05058523634	0.0527028614	0.032265282976	0.033215512322	0.0457449618	0.270920388	0.218629902	0.0542910084
a20	0.013204336516	0.03421951348	0.089729799876	0.053522524944	0.020961624744	0.048032602392	0.033657682788	0.04575063552	0.088481418064	0.0670184497	0.0651911016	0.0112317532	0.01948343256	0.027655367	0.2499968848	0.1041723205	0.027690580068
a29	0.0320668084	0.017484562744	0.025963632066	0.023229876444	0.020905463774	0.016271591676	0.07313679928	0.05949436372	0.070051850248	0.04795295906	0.0418309214	0.01928452202	0.0262994979	0.0318139864	0.2823083136	0.1642619626	0.0476428808
a8	0.01611789476	0.008450999844	0.01405837203	0.010108763716	0.01866580804	0.022878734212	0.11592105498	0.06737465016	0.041976373228	0.0423191734	0.0582331456	0.037359715	0.0413559236	0.0657882592	0.2491325402	0.1498903634	0.0403681544
a20	0.02606701708	0.00486355406	0.00759713216	0.00678312016	0.0151621307	0.0178053218	0.1480495556	0.0860662236	0.0120169161	0.0762403264	0.066435692	0.0431948775	0.0614822822	0.073603814	0.1124489384	0.2076831134	0.0344999827
a31	0.0289370272	0.00657016682	0.01519917098	0.01325178266	0.0406957365	0.0286689138	0.08547361156	0.0596292256	0.019645722036	0.0729653616	0.0773712542	0.055793254	0.088482712	0.117779724	0.1157312988	0.1454585464	0.02834648414
a10	0.02168834472	0.01879090816	0.02768189834	0.02068033622	0.0622141676	0.02419332034	0.1254993264	0.0593966468	0.0351676617	0.138704329	0.1404468232	0.0387997742	0.04060905896	0.0548659836	0.0683591292	0.1094182356	0.01348408688
a31	0.01447824872	0.031573917396	0.010793149576	0.010411048732	0.02080570222	0.0248680451	0.07702241736	0.06394271996	0.028848778508	0.037518086	0.063892511	0.0360790216	0.038645494	0.081348923	0.1783653008	0.229063271	0.0523433908
a20	0.02108494606	0.05336378866	0.05309252678	0.0283899679	0.03991143676	0.01529119658	0.0527256578	0.0528754844	0.048129078968	0.07191002008	0.1026947621	0.0444860898	0.0351618332	0.0469103524	0.1341745316	0.1873474498	0.01245087448
a31	0.02851724632	0.115424715776	0.020659469648	0.017356792256	0.0165091984	0.012626223532	0.0328451548	0.046366113628	0.029895473196	0.0404176562	0.0842365678	0.0369496814	0.0381363374	0.0547976868	0.1987271544	0.18328921	0.04324534158
a24	0.03464104328	0.07563136584	0.0543376572	0.02512755928	0.02396790032	0.01306528892	0.03455719834	0.0405137842	0.0410822199146	0.028570498	0.05391511212	0.0322652688	0.0305245064	0.0613270268	0.2071886038	0.2205387742	0.02274619308
a46	0.05129113812	0.081005503952	0.0212800653	0.01856773422	0.02311067616	0.021672497648	0.05500807544	0.0514744614	0.02930440582	0.0312742656	0.0735333676	0.02677444924	0.0307958444	0.0612732282	0.1210859502	0.2779397798	0.02460852386
a27	0.038905496	0.0548924002	0.04926891152	0.0411353168	0.0410335378	0.0270478698	0.0428131222	0.0421421466	0.03094326034	0.1100999232	0.0979570012	0.060236422	0.0546557554	0.0609080482	0.07916397414	0.143112646	0.02568415404
a23	0.0336787468	0.0215324572	0.02104214672	0.02076572192	0.030486884	0.03627529456	0.05046696796	0.0651532694	0.01835082052	0.0949863048	0.070275916	0.0619643152	0.0529939766	0.0480837872	0.10997942	0.2334017798	0.0305621714
a31	0.049162147	0.0229036574	0.02663009368	0.0263159964	0.0372372976	0.045342606	0.0528756056	0.0678012456	0.02490098928	0.121959089	0.080662566	0.082307448	0.0896625328	0.0798421636	0.097422811	0.0753860204	0.0195876716
a8	0.0236215628	0.01479294448	0.01371745056	0.0145711313	0.0339093867	0.02214975058	0.04903212692	0.050374084	0.0281326375	0.13922656848	0.1138154042	0.0726091126	0.0763303434	0.0754455834	0.09439292	0.1224621082	0.05541686576
a31	0.0427598832	0.07424024532	0.027310666	0.0244038386	0.0392985174	0.0376445028	0.055382816	0.0405786468	0.02470467048	0.1936985012	0.0877800188	0.0831767182	0.071482588	0.0620620362	0.060278594	0.05046734	0.0247303976
a20	0.05051457696	0.0286274288	0.02758465504	0.02123681012	0.04051855052	0.02361697648	0.02761298096	0.0332919112	0.01925425469	0.1705257198	0.10628346268	0.068591854	0.0716821568	0.0826429888	0.091429948	0.0749938916	0.061591809
a13	0.1171412502	0.0601961488	0.039826437	0.039440082	0.0479508166	0.0367094792	0.0399570578	0.0435171918	0.037899005	0.101721591	0.0598063168	0.0716278688	0.058891966	0.041023367	0.0578262036	0.11134774806	0.03511748044
a31	0.082588752	0.0375260066	0.0335774044	0.0456942216	0.0380268958	0.042111383	0.0420875706	0.0539766862	0.0440727534	0.0872007378	0.0592410936	0.0708168312	0.0868106852	0.054461455	0.0924588918	0.0946118546	0.0347367916
a18	0.055244764	0.02802301352	0.024933236	0.0388590198	0.0457367532	0.0281301992	0.0310612434	0.0428142762	0.05350351572	0.0666381174	0.0571530246	0.0344357498	0.0557057058	0.091126334	0.1382429218	0.1218587544	0.0865333452
a31	0.0926336544	0.07255723636	0.03762481812	0.0409117314	0.0480063708	0.0411875298	0.044257943	0.0451021954	0.03764695	0.129234642	0.0629812872	0.065575215	0.0516410418	0.0389797718	0.0647076722	0.0903304926	0.0366214405
a29	0.0528842318	0.0381892166	0.0320586664	0.049348735	0.0449530484	0.0385381972	0.033210671	0.0428676038	0.0553866884	0.0558450994	0.0416586144	0.0339846488	0.0521941788	0.111526802	0.1319053168	0.107997432	0.0774508336
a31	0.0867869658	0.0488855176	0.0420855692	0.0484340352	0.0481145222	0.0441331774	0.0467433868	0.0441160028	0.0478738266	0.1400323126	0.0715791294	0.0687659002	0.0513978044	0.040166577	0.0674121798	0.0640606418	0.03941245094
a6	0.05292881996	0.0456628022	0.036479148	0.0594237746	0.043211732	0.0447375124	0.0384490442	0.0444823826	0.06736478908	0.039594721	0.03603007814	0.0303642192	0.0413684262	0.108420482	0.119718275	0.111796026	0.079967742
a31	0.07490838	0.0598482328	0.0483346528	0.0612982452	0.0453279224	0.043609998	0.0405549958	0.0391806716	0.04986130332	0.1165820076	0.0548279102	0.066467821	0.047331598	0.048790903	0.0781216744	0.07986834328	0.04508536502
a17	0.05461350934	0.0451112562	0.0385371218	0.057262547	0.040918142	0.04399322	0.0383785324	0.0421967826	0.052521547828	0.0401987062	0.0407031192	0.039782476	0.0541875268	0.10179670046	0.1234385674	0.10947514	0.0768850738
a31	0.090875614	0.0591579356	0.0489537268	0.0521320372	0.048924971	0.0423447846	0.0382449702	0.0409454652	0.05047739028	0.1196637854	0.0759497636	0.0699499504	0.050033018	0.0388710078	0.0716343019	0.06057415104	0.0412670728
a20	0.06250589762	0.046174092	0.0423044662	0.067307979	0.0439305818	0.043956296	0.0393203068	0.0432027594	0.073402989712	0.0409774194	0.039761489	0.0331941102	0.0359706588	0.0880065243	0.108515464	0.1108876648	0.0805812782
a28	0.0832038078	0.0591036604	0.0526216792	0.0572945912	0.0447814932	0.0444676542	0.0392687096	0.040277699	0.05241272548	0.114199027	0.0743750134	0.0746149846	0.0530395128	0.037201791	0.0688721476	0.06368165044	0.0405838742
a20	0.12071312	0.0499909662	0.0460739206	0.0506981412	0.0443978684	0.0413434262	0.0451097216	0.0457214742	0.0627915952	0.087623818	0.0737069744	0.0687417014	0.0592908572	0.0370357114	0.078148031	0.05462951226	0.0339831448
a31	0.102225199	0.04956711224	0.0413847194	0.0479537462	0.0387513138	0.0415420532	0.0447907952	0.0415610876	0.0591713856	0.0698618622	0.06160003	0.0570367084	0.077480804	0.047439258	0.1292638	0.0580136744	0.0323564422
a17	0.0598304586	0.032899395	0.0281773894	0.0435226628	0.0421073528	0.043957596	0.0493150996	0.0413263994	0.067588602	0.0623115571	0.05284947	0.0355465418	0.0342785836	0.0812516752	0.09999798	0.122814729	0.1022245132
a31	0.0762190084	0.059242464	0.0491796868	0.0527858494	0.0474286636	0.0445115328	0.047355867	0.0406730356	0.0568928908	0.119967134	0.0871845446	0.0686690488	0.049186729	0.0331729244	0.0675828286	0.0627348066	0.0372129736
a39	0.04826940906	0.0376299276	0.0353674414	0.0549093604	0.0463523752	0.0513047376	0.0524174344	0.0445739658	0.0747488648	0.0412349994	0.041162361	0.0372709692	0.0343206926	0.0849335226	0.099946999	0.1228303408	0.0927265814
a20	0.071646493	0.0560514956	0.0522944052	0.053838046	0.045249298	0.0479432058	0.0487381392	0.0411358608	0.0514406134	0.1088234482	0.0765501086	0.073800514	0.0522306606	0.0395600298	0.0737265036	0.0647205842	0.04225062012
a31	0.0933654586	0.0495803248	0.0427469994	0.0482492294	0.0464141646	0.0445334844	0.0468854126	0.0426319174	0.055875291	0.0975684	0.0841646752	0.0582103506	0.0512555602	0.046301515	0.0876876464	0.0602437356	0.044285808
a23	0.04601174588	0.0370994312	0.0342098412	0.0440816572	0.0452324208	0.0512267484	0.0553962356	0.0416091098	0.06093844386	0.04321957648	0.0432098924	0.0390955762	0.03501971	0.0780208872	0.105548969	0.129592076	0.110487703
</S>	0.0722682434	0.0614787004	0.0542135002	0.0531948636	0.044794726	0.0467229406	0.0477367814	0.0415757792	0.0454302576	0.1017491822	0.0741727146	0.074672232	0.0528267402	0.0414071934	0.0766547202	0.06708238434	0.0440190702
