 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.0128421304	0.0466350652	0.050734194	0.02418791	0.01266327576	0.0365402222	0.044522580048	0.2261442586	0.0640577754	0.0790692734	0.0615338958	0.0228682614	0.05008037192	0.0616391178	0.0199843548	0.1569645294	0.02953278888
a24	0.00825754092	0.01449154726	0.06350571448	0.01004607076	0.02370842034	0.0187853016	0.030839506856	0.186216174	0.081978334	0.169499554	0.144676892	0.0219890949	0.0415507216	0.10427642066	0.02081606094	0.0451695186	0.0141931342
a31	0.016793090514	0.018256367912	0.03439075184	0.0141524729	0.01267873482	0.02618011422	0.0467216896	0.1395158652	0.0508463718	0.161250788	0.1463509196	0.0321465185	0.0778911146	0.076547703024	0.04415950512	0.07914273128	0.02297530566
a20	0.02071161816	0.04174504234	0.02011223966	0.03006958462	0.01624545844	0.05043973	0.060983968	0.0407077317	0.0571033048	0.096533762	0.1551056238	0.02204945168	0.04534192566	0.1117078911	0.03127592168	0.1838058426	0.0160609
a31	0.01847488872	0.03690147532	0.0467223988	0.0194599574	0.014011106	0.0292726416	0.05010319736	0.1191787492	0.0636349664	0.149661542	0.1263288792	0.031114093	0.0442394884	0.07213190114	0.03926606132	0.1223518176	0.01714682566
a24	0.023054756096	0.04490499824	0.016968494016	0.02279156546	0.01241538136	0.03666169996	0.06253248648	0.02671994232	0.0442697424	0.0906080632	0.171570895	0.02515959288	0.03884891732	0.17058894008	0.02409418048	0.17216018674	0.01665020688
a28	0.03406905454	0.02634305764	0.04793720906	0.0166996284	0.01153749096	0.02418372794	0.04655278914	0.1105893422	0.0592024096	0.1119665328	0.1067185612	0.0290455468	0.045911434	0.066181894	0.0432368145	0.1809647509	0.0388597886
a31	0.01303997272	0.0243537308	0.02398124144	0.0145159503	0.01313866046	0.02445461388	0.035190547576	0.0301521442	0.03939933032	0.0770830954	0.120909132	0.03095854636	0.117742837	0.1392050564	0.0679938188	0.210907845	0.0169734742
a20	0.02151421912	0.04731961422	0.01623911712	0.02392069258	0.0127899532	0.0398390432	0.05798013816	0.0258166834	0.0469406206	0.0735537826	0.1237647966	0.0223752108	0.0698334421	0.1820839226	0.03662258768	0.1718391234	0.0275670795
a31	0.0288158492	0.0366949962	0.1002322222	0.01853081904	0.01288295876	0.02168760208	0.054087080392	0.0820910602	0.05872172796	0.113798728	0.0940319268	0.03042300464	0.0255876712	0.0508067994	0.0504060637	0.20475911878	0.0164423863
a20	0.030808183764	0.04951564448	0.015393029348	0.01975926292	0.0127867574	0.0287594138	0.06171715472	0.02840777154	0.037855379	0.0735896176	0.1174520236	0.0316966548	0.045955747	0.195426303	0.0496491898	0.168199828	0.03302807192
a31	0.057503554	0.0442784108	0.097712966	0.02069640276	0.01360991658	0.02063561844	0.068842010388	0.076982556	0.060107129696	0.0843995788	0.0681677644	0.02717015576	0.0210280728	0.0412683464	0.038954864	0.23755210276	0.021090575
a20	0.03807073094	0.049986399448	0.016262714792	0.01736042972	0.01286852556	0.02400549768	0.056250902	0.0285704016	0.0415225782	0.07611807	0.1267351478	0.041393674	0.04748631588	0.18086604	0.0503145586	0.1649410756	0.0272469356
a8	0.0793181022	0.0497281778	0.0714286628	0.02299691584	0.01503075248	0.02076758648	0.070783319704	0.0704951676	0.05571866788	0.0696073186	0.0552090842	0.02395242324	0.02241836496	0.04347327	0.03665289114	0.2664038062	0.02601550536
a20	0.0255929416	0.04075405088	0.0619940038	0.0189728908	0.0187313718	0.0230844102	0.0404792642	0.1246096662	0.04966109796	0.1410705312	0.1240270488	0.0312859292	0.0459827852	0.0603175914	0.0959693256	0.07960075376	0.0178663046
a31	0.0413205966	0.0257509174	0.0398214258	0.021586621	0.01824659392	0.0248640996	0.03062814116	0.0604922508	0.0370743202	0.0894395108	0.138905115	0.0332463398	0.0904459154	0.0776922654	0.1028719396	0.1339324972	0.0336814064
a8	0.0592618654	0.03839078948	0.01716010152	0.02126553534	0.01563820946	0.0348187396	0.03908702386	0.06339680014	0.046591236	0.0828734446	0.0933038112	0.043459735	0.05255842586	0.1182834186	0.0801787608	0.125594603	0.06813749
a24	0.0261892528	0.0390525546	0.0912921308	0.02043968816	0.02330891888	0.02692268968	0.03937563108	0.1457579952	0.04988721228	0.120100539	0.104221532	0.027497188	0.041158065	0.0512759006	0.082979354	0.08778276048	0.0227585809
a27	0.0633278296	0.0359934118	0.0339217374	0.0329116556	0.036513846	0.0402469288	0.03221443184	0.0707533708	0.0403560204	0.1222197954	0.142092291	0.0284901222	0.0733522166	0.07470832	0.0824906912	0.0610624472	0.02934488696
a37	0.0379244458	0.0356263238	0.036876331	0.0334290018	0.036884309	0.0403216964	0.0359690722	0.0572471048	0.0467356744	0.091940215	0.1136217406	0.0329956738	0.0728683634	0.0809890398	0.1079862616	0.1122160386	0.02636870036
a31	0.0263978866	0.028422571	0.0343444818	0.0332043718	0.0369067734	0.0493007312	0.04597713172	0.0641703528	0.0611982192	0.094245278	0.1002863154	0.039288849	0.053489195	0.0764694646	0.0675243888	0.1670360376	0.0217379772
a28	0.0278102896	0.03729384092	0.02392697372	0.02758036208	0.025698655	0.0554232016	0.04533056832	0.0545140496	0.0668856132	0.0772356526	0.085610922	0.047715727	0.0730329718	0.177906385	0.0497433922	0.0800376928	0.04425371872
a10	0.035728226	0.0305948312	0.0728533046	0.0221433728	0.0219596408	0.0302596666	0.04139911156	0.057341731	0.04620371856	0.1016087484	0.0919586226	0.0303212152	0.0468108484	0.0582787608	0.0816661606	0.2100905204	0.0207815194
a31	0.0232214636	0.030693456	0.045293788	0.0269072756	0.0324913613	0.0475362774	0.04401204932	0.0634691932	0.0519076658	0.0846685048	0.085452328	0.0449099494	0.0802190516	0.101319246	0.0630508434	0.1387047798	0.0361427468
a30	0.0327831636	0.0467714504	0.0323567044	0.02864422812	0.0204961656	0.0477422426	0.0431361538	0.0980307553	0.064290417	0.1056902716	0.0922634706	0.0423846764	0.0483452502	0.121547295	0.0514718534	0.0676217626	0.05642412168
a38	0.0546446422	0.0299042398	0.156150568	0.0236757464	0.0200725486	0.0260530238	0.03945643848	0.0838666602	0.04426155392	0.103095472	0.09767235104	0.02842323432	0.0478808378	0.0513088468	0.0682555434	0.1026746852	0.0226035937
a24	0.0269231762	0.032009094	0.0623420888	0.0291994038	0.032644014	0.0459447994	0.0407817162	0.0615679034	0.0639015892	0.1085431924	0.130398683	0.0364313658	0.051766692	0.161810214	0.0645705728	0.0350152526	0.01615024116
a23	0.0459268292	0.0269676192	0.0459930454	0.0203724666	0.0189765084	0.0312546332	0.04042859088	0.0624639984	0.0406256464	0.110392562	0.1262994344	0.0259583436	0.052285384	0.0640925304	0.0616800912	0.198808334	0.0274740128
a8	0.0249811826	0.0314732458	0.117959038	0.0344559044	0.0306629652	0.0574884046	0.0443683722	0.0694076702	0.0730685114	0.1012093656	0.100825788	0.0330729642	0.0488975478	0.130111781	0.0472146424	0.0401388224	0.0146637785
a24	0.03553115094	0.0302197954	0.2723674232	0.0271006604	0.0312945618	0.04198094068	0.04018840008	0.1232818952	0.06692001496	0.0831364448	0.0535806492	0.0286967326	0.04448915424	0.0468773124	0.04112800952	0.0170760384	0.01613084492
a31	0.0373622154	0.0262641744	0.270538997	0.0269817322	0.0267598938	0.0440146572	0.0449403694	0.1173704592	0.04758454256	0.0890461758	0.0795249346	0.02680249008	0.04320478688	0.0316162254	0.03808231576	0.02644437368	0.023461700148
a24	0.0523266042	0.040088502	0.22014548074	0.0373599603	0.0332477329	0.0477467306	0.0444140862	0.0571660022	0.0474365554	0.05906453	0.066468957	0.0332969852	0.0674495888	0.0509500204	0.0434277602	0.0582126376	0.04119784024
a28	0.0588914758	0.0449969892	0.1952462302	0.023299157	0.0227416054	0.0370344068	0.04101852376	0.0893185166	0.050905081	0.098823972	0.1039099812	0.02515567336	0.0598578328	0.0434039372	0.0521308196	0.031471305	0.02179452444
a31	0.0226230186	0.0356018162	0.1194459472	0.0302548944	0.0294232834	0.0507761576	0.04368438512	0.1012456848	0.0443565974	0.0596032184	0.0561576454	0.04080275588	0.0642536248	0.067828261	0.0431105104	0.1583101684	0.032522011
a20	0.0365935772	0.0535449946	0.1506102409	0.03071135492	0.0247942512	0.056303231	0.0470903848	0.055571111	0.060493822	0.0625422436	0.0582055574	0.0460544306	0.0683732222	0.066738658	0.0493429488	0.0789022948	0.05412761812
a37	0.0811914992	0.0548695368	0.2536950606	0.0255235022	0.0227176322	0.03223214348	0.0432986416	0.0731252136	0.04603770588	0.0756429844	0.0742112344	0.02966891484	0.0416642314	0.036615259	0.0511216868	0.0369725844	0.0214121674
a35	0.0411535832	0.0346266126	0.3314033532	0.0260836998	0.0246405556	0.03741350852	0.048584603016	0.0569824094	0.04812584468	0.0621436812	0.0676390964	0.03229249316	0.04077407912	0.0436837614	0.04147362588	0.040357897	0.02262116004
a31	0.0349719668	0.0324920074	0.2520607616	0.029210809	0.0301274798	0.0461513722	0.05139363056	0.062402979	0.05562926776	0.0719807584	0.074766225	0.03024383064	0.0402841406	0.063536825	0.0358253656	0.0717177596	0.0172047792
a37	0.0435052398	0.0434790426	0.17651548928	0.02605734608	0.0237436641	0.0395075072	0.03949807772	0.0476304864	0.050222493	0.058797688	0.07331327	0.0521823786	0.085651181	0.0583141416	0.0531156348	0.0750168266	0.0534495404
a28	0.0575742128	0.0342504652	0.3208465914	0.0217764516	0.020924705	0.02987331884	0.0428957258	0.0613177512	0.04514959704	0.0767761432	0.0761679524	0.03048180272	0.04234652272	0.038015304	0.04520199712	0.0314174676	0.02498392532
a41	0.0380827182	0.0319381266	0.3268583678	0.025442477	0.02457556236	0.0369144906	0.04495444684	0.0579956568	0.04479403368	0.0546226232	0.0587824668	0.03519660876	0.0469724354	0.0490665764	0.04442231088	0.0500699064	0.02931114532
a31	0.0357196176	0.0358476542	0.1843484496	0.0390827234	0.0370923078	0.056655724	0.04920371244	0.0896189418	0.0545315392	0.0723646292	0.076308398	0.03448329792	0.0408919392	0.0697516496	0.0431624726	0.0590908814	0.021846059
a7	0.0321271294	0.0384861762	0.2056567281	0.02878861952	0.0272345814	0.0496391902	0.03439835092	0.0846056898	0.0457444852	0.05338438	0.0558930188	0.0465899642	0.0736646814	0.0449582254	0.0504209764	0.0698911872	0.058516649
a11	0.0450414456	0.0267531098	0.3377092836	0.0197411462	0.019540904	0.0295628586	0.04016189268	0.0469609258	0.0428517442	0.0732900544	0.0741926298	0.03171147988	0.05064997184	0.0471839378	0.05104961764	0.0366160612	0.0269829862
a31	0.038702278	0.0305663	0.28229184	0.0268768394	0.0243693512	0.0376680374	0.04256565	0.0747200966	0.04570724944	0.069304008	0.0742684116	0.03355446372	0.0488360696	0.048834669	0.0461626722	0.0460364348	0.0295356452
a17	0.0470876694	0.0392534314	0.10153199072	0.0291626704	0.023036629	0.046384959	0.03408760316	0.0783186552	0.0584488164	0.1111351556	0.0772879154	0.0407451298	0.0757432852	0.0550767194	0.0492252184	0.0736141662	0.05985997348
a31	0.053859632	0.0287552306	0.3100830252	0.0268160164	0.0225925344	0.0319196084	0.04191266668	0.053406529	0.0430220808	0.0679797388	0.0649421986	0.03332967988	0.0450556652	0.0429909042	0.0533439066	0.047513908	0.0324766806
a20	0.0653683256	0.0526134916	0.05144638066	0.025631764	0.02176481112	0.0327095876	0.0348190266	0.0997076968	0.034708668	0.083488172	0.0578423416	0.0445378806	0.0713913982	0.0535897474	0.0662104194	0.1146516112	0.0895186956
a31	0.0741206504	0.0558659472	0.0742231736	0.037259419	0.0326292486	0.0377007336	0.0452604574	0.063486978	0.0494081182	0.0672877876	0.0717144508	0.055315537	0.071310766	0.0594558418	0.0666022964	0.091059832	0.047298812
a28	0.0583576616	0.057087548	0.05498698644	0.02556249336	0.02219086014	0.025864216	0.0337893164	0.04574857424	0.0291677246	0.0723729806	0.0449187816	0.0444960304	0.0760285988	0.0561246906	0.084769536	0.1601629352	0.108371053
a31	0.0768297952	0.0598679608	0.0629238098	0.0375877174	0.03320511406	0.0363110962	0.0434308686	0.0565619088	0.0440454936	0.0611046334	0.0684463012	0.056281214	0.0701963064	0.0671067226	0.0763791264	0.0994922758	0.050229624
</S>	0.056454589	0.053470528	0.0529659015	0.02432687446	0.02191356784	0.0248611122	0.0317009806	0.0428239278	0.0276136342	0.0681645894	0.0472221924	0.0473278282	0.0697407242	0.0588422794	0.0883896152	0.170013475	0.1141682052
