 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a37	0.0639164772	0.0584444028	0.02603580708	0.02658933406	0.01998504172	0.0224034336	0.0180754132	0.0448366154	0.02431588466	0.0924931862	0.0502963324	0.0380963316	0.0524940448	0.1361286458	0.0713888212	0.1560217644	0.0984784202
a31	0.1841521588	0.09715945	0.0289357264	0.0386969242	0.03273407084	0.0348680574	0.0243330838	0.0664737518	0.0351784954	0.092239156	0.04494785	0.0402444678	0.0405728816	0.0521360074	0.066872149	0.0744652448	0.0459904962
a28	0.0614236322	0.0583018712	0.02923451752	0.030202306	0.0213067942	0.02305713886	0.0193818594	0.04790176374	0.02767304292	0.0945645542	0.0459404816	0.0360939018	0.0541071172	0.1206844672	0.0725724534	0.155388971	0.1021651412
a31	0.1748349664	0.0927678658	0.0257445914	0.0376975868	0.0285764668	0.0324514178	0.0208932954	0.0660696122	0.0334754504	0.097874511	0.0499117936	0.0417315992	0.0427608126	0.0592751324	0.0711374072	0.0771157394	0.04768169
a23	0.0618274553	0.0610096841	0.02941745012	0.0314840538	0.0223450996	0.023382384	0.02095900826	0.0445317826	0.0273135288	0.100031537	0.0479366774	0.0368167408	0.0587905352	0.1110387385	0.076229388	0.1473216652	0.0995642522
a31	0.158906501	0.0955722324	0.0302997842	0.0372343294	0.03850193056	0.0452125588	0.0241079594	0.0708936764	0.04457807	0.1209033166	0.0686153902	0.032741146	0.0319687494	0.0409526792	0.0508409172	0.07343959774	0.0352311745
a20	0.06098883294	0.0620852676	0.0307725636	0.0319032444	0.0246084442	0.0250214954	0.0228008264	0.0377053298	0.0287035814	0.111751058	0.0480032862	0.03974615	0.062166852	0.0933478725	0.0813349972	0.141992044	0.0970681246
a49	0.1055836336	0.0855406826	0.0307214768	0.0308207318	0.0397883986	0.0488627146	0.0228559856	0.0543957532	0.0489898902	0.124146918	0.0745479048	0.0392813412	0.043924306	0.0471141388	0.0644830566	0.09680711514	0.04213592128
a23	0.1135785622	0.084108112	0.0351647326	0.0318478672	0.03026952708	0.0322973026	0.02367777892	0.0690922882	0.0392107994	0.146284308	0.061172974	0.0349392714	0.0484953218	0.081608588	0.0584369904	0.074680163	0.0351354136
a37	0.1103710686	0.085718548	0.0409853934	0.037602666	0.03988263604	0.0371751224	0.02827480688	0.060679245	0.042061352	0.098223628	0.0700494342	0.0325727254	0.0492099194	0.1028848814	0.0549496748	0.082009074	0.0273498458
a31	0.0575362524	0.043998195	0.0415087628	0.03326815672	0.03521381032	0.032047779	0.02659523876	0.050573575	0.0437482042	0.0677692786	0.0805467532	0.0340104172	0.0675250512	0.1618068178	0.0632132754	0.1264142296	0.0342241942
a24	0.0749448972	0.0461592528	0.03490674752	0.0287131082	0.01853291088	0.0224837796	0.02303731084	0.0589201898	0.0315431322	0.1604873315	0.0516064136	0.0450784008	0.0702625752	0.0827610604	0.0597750192	0.1074626192	0.083325224
a35	0.1813704656	0.0912076898	0.0309398768	0.0328979454	0.0355759752	0.0379082162	0.0245719436	0.0716013966	0.0428401012	0.1053429206	0.0674340024	0.0278851298	0.045288658	0.043153946	0.0581573584	0.0731762192	0.0306481726
a31	0.0800222516	0.0736629076	0.0367306782	0.041966321	0.0408429868	0.03293357236	0.03234099116	0.0544943088	0.051616168	0.1235806968	0.0645278796	0.04190991	0.0528902508	0.1187303952	0.0550181836	0.0632371812	0.0354953474
a46	0.063867451	0.0522153904	0.0315751614	0.0283932516	0.0214415652	0.0240170502	0.025662108	0.05098323334	0.0339079186	0.1398477848	0.0510184144	0.047353501	0.071112502	0.077046997	0.069350876	0.1190611752	0.0931455996
a31	0.158923978	0.0938597192	0.034142178	0.0475707038	0.0425932056	0.0387686166	0.0341293452	0.0471884384	0.0473886086	0.0743912878	0.0546830386	0.0465921542	0.0517453294	0.0508475076	0.0657562754	0.068913698	0.0425058762
a23	0.0498534984	0.0458444272	0.03244229188	0.0349286458	0.0246544402	0.02459918954	0.0275936308	0.0246126708	0.03513920114	0.0997213628	0.0444260386	0.0465900972	0.0633432704	0.0795830626	0.0915468966	0.1665360796	0.1085852264
</S>	0.1079513108	0.072588032	0.039880781	0.0564791426	0.0405866634	0.0392567286	0.036452728	0.0609134468	0.0473890338	0.0818496196	0.0529029994	0.0423426486	0.0468638084	0.0503061868	0.0807162592	0.094223232	0.0492973824
