 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a37	0.04111033	0.01575734244	0.02621108552	0.02028277932	0.03461796412	0.0485254764	0.0877866796	0.1289741924	0.115141378	0.1648395352	0.04776080732	0.1990304	0.0583679642	0.01159408188
a20	0.0297376622	0.01963061128	0.0239934916	0.02256908616	0.0366002468	0.04394209868	0.0903394284	0.12854007	0.104344024	0.1753960968	0.0656837225	0.2069679284	0.0427334084	0.00952214596
a31	0.0203772032	0.0163833866	0.02037454352	0.0189786226	0.0331283062	0.041297135	0.077930482	0.1004896324	0.1034425752	0.1879178388	0.0854449746	0.2164864764	0.0648774588	0.01287134168
a28	0.04818743038	0.0261117558	0.02348400724	0.02305583106	0.0272273557	0.04456999958	0.0665095554	0.0920380705	0.0797383872	0.253093068	0.0426977566	0.082259495	0.1408288583	0.05019843852
a20	0.076367497	0.0288930868	0.02913540384	0.02086579356	0.03234934916	0.0432106696	0.0826920852	0.152192644	0.1173743	0.1757737372	0.0496258614	0.125892463	0.0479230396	0.0177040468
a31	0.048444778	0.02744497616	0.02963234296	0.0261379566	0.0400935256	0.0480243988	0.0755305068	0.110345378	0.107259548	0.204621756	0.0721888932	0.1559496294	0.0406307206	0.01369563732
a20	0.06211699866	0.041548101	0.0311343468	0.0283549276	0.031087798	0.05142141606	0.070265717	0.0746586572	0.0690468556	0.190096424	0.0497867318	0.1031453024	0.1218956183	0.075441108734
a17	0.0897855526	0.0521237532	0.0447849058	0.030329889	0.0492276674	0.0701925604	0.0885403932	0.136707348	0.0913530406	0.1292678946	0.053870684	0.082201777	0.0566380832	0.0249764296
a13	0.084776973	0.053549862	0.0483810132	0.037255181	0.052680418	0.0689386956	0.069365276	0.132511008	0.0905368392	0.1563908258	0.0393272044	0.0864438988	0.0544733268	0.0253694566
a31	0.051795469	0.03888474956	0.03146918388	0.0274651926	0.03854174652	0.04750850052	0.0546949524	0.0694356148	0.0690207596	0.1980934578	0.0646005618	0.2223591812	0.0583980148	0.0277326174
a13	0.0666502242	0.0481580262	0.030964923	0.02683645996	0.02877099692	0.0387837346	0.0517310276	0.0579709064	0.052906596	0.28838588	0.0374076954	0.1040846372	0.0975614872	0.0697874336
a28	0.1321174698	0.0619588964	0.0425382532	0.0316347588	0.0394801686	0.0495816924	0.065219745	0.1046927088	0.084241972	0.137279474	0.0451368902	0.123927596	0.051075278	0.0311150648
a31	0.0765392064	0.04309944256	0.032647583	0.03320265108	0.03288844428	0.038742183	0.0555482972	0.082472644	0.0771509166	0.197932264	0.0623356112	0.178720092	0.0593911456	0.0293295108
a41	0.1017551489	0.0608358048	0.0369692184	0.0350584274	0.0362460465	0.04612475266	0.0525781344	0.0503945312	0.048101209	0.1506028248	0.041043586	0.1374374014	0.1119071672	0.0909457294
a8	0.116999988	0.075958024	0.0473692636	0.0399966644	0.0443437756	0.0534704512	0.06740371	0.095593222	0.0811869958	0.109949877	0.0453985586	0.1159941288	0.0596101098	0.0467252158
a33	0.0498251424	0.0544264104	0.0446024524	0.042575286	0.0639368984	0.0761683716	0.073017795	0.084562722	0.083575611	0.1745020002	0.0389555608	0.119237288	0.0649781122	0.0296363584
a31	0.073033601	0.0634982376	0.0410672086	0.037927537	0.056457588	0.0713957368	0.0730591292	0.106805234	0.1000340232	0.1348771482	0.0454882148	0.0982590764	0.061387414	0.0367098452
a20	0.0983814076	0.0477612328	0.0278793634	0.021495951	0.0213125962	0.0280480678	0.0451143226	0.0523514708	0.0559340586	0.163389216	0.0435679488	0.175873396	0.112631664	0.106259288
a33	0.1485146584	0.0620697138	0.0443432976	0.0317464352	0.0465402486	0.0571856898	0.0567390906	0.0668769404	0.0606023404	0.1273789548	0.0379144256	0.167044803	0.0558775312	0.0371658748
a24	0.066468374	0.0552805536	0.03830539432	0.03619339236	0.0590533406	0.0693889774	0.0683435084	0.0777164288	0.0596046304	0.217471983	0.028971943	0.148169068	0.0503940562	0.024638411
a31	0.080897248	0.0562714062	0.03343443988	0.028348447	0.03828250564	0.0490077908	0.057944487	0.0780912908	0.07512953	0.1677485408	0.056490153	0.1634304008	0.0720540852	0.04286968
a20	0.0876455766	0.0404653366	0.02553177996	0.0206570094	0.022474121	0.03157939138	0.0400216034	0.0495028716	0.0554607454	0.220895731	0.0504597654	0.1317691224	0.149836661	0.0737002652
a31	0.1341076406	0.0590429088	0.0365850242	0.0275437182	0.044032568	0.053361546	0.056586903	0.065144694	0.0522117382	0.127736426	0.0444082348	0.1839061634	0.0682194124	0.0471130172
a13	0.1067699382	0.0615556868	0.040257964	0.0342565994	0.0336271088	0.0437596774	0.0570259996	0.049889805	0.0441035098	0.1070016214	0.0523794678	0.136417716	0.126668366	0.1062865298
a3	0.137078529	0.0626476418	0.0390214138	0.033476404	0.0474933632	0.0583917666	0.0590145784	0.0851646084	0.0660642352	0.123420932	0.0440904316	0.1196789954	0.0730427634	0.0514143514
a31	0.1287767512	0.0536916192	0.03342891768	0.0306222598	0.0393028604	0.0481532588	0.05074735	0.076025518	0.0525949924	0.1764269288	0.0475060786	0.1494277868	0.0684033932	0.0448923168
a10	0.08817487626	0.0529361246	0.0414818836	0.0358892592	0.03660651	0.04612669194	0.0560371773	0.0486566698	0.042563911	0.1052054632	0.0590624528	0.117222073	0.161059648	0.10897724
</S>	0.086330544	0.0540039526	0.035321689	0.0314709054	0.0396310104	0.0480451484	0.0540104526	0.068256318	0.065147862	0.146016148	0.05586568	0.13132869	0.1054352588	0.079136326
