 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a29	0.006575264068	0.0040433574672	0.00553244596	0.04102163926	0.0268486525592	0.13181015192	0.033063516814	0.075284133	0.0216389909	0.1693813396	0.137881751	0.0284433842	0.06921000386	0.05446037538	0.11199511874	0.073384106173	0.009425734776
a31	0.00440510964	0.00488812013	0.00457746194	0.0201266826	0.028770792494	0.04482627203	0.04291858338	0.1403388504	0.012703448352	0.17576159	0.1290865388	0.05386169484	0.1267127037	0.1189312004	0.0640965624	0.01258817912	0.015406184846
a37	0.009810482608	0.003249622114	0.004919688804	0.0060602698	0.011428039272	0.05729830016	0.01275703672	0.0926970392	0.024775854828	0.1283956032	0.178412266	0.04070101412	0.1450010791	0.1225653118	0.10141782422	0.05007891914	0.010431617566
a8	0.00958709846	0.006768185308	0.005924741044	0.022005447	0.051180274588	0.017035481176	0.01743975428	0.088410554	0.010664674668	0.1783137994	0.1508414402	0.0594591312	0.0844813794	0.1710194068	0.0892799684	0.02955918886	0.00802949622
a31	0.002530465632	0.001917280282	0.002002595642	0.00473545896	0.010426442926	0.027118827948	0.01904747936	0.09445585384	0.012251682238	0.2623054206	0.1055945636	0.040357766652	0.1154517092	0.1827228366	0.0875768484	0.01720697092	0.01429776744
a1	0.0100178828976	0.0034827026186	0.004910138372	0.00675521254	0.008046025772	0.02284332784	0.03236397138	0.109346974	0.0695297632	0.1835244222	0.154273287	0.04975680596	0.186231812	0.0834602856	0.06150717664	0.008949651211	0.005000506534
a31	0.02172931948	0.008072328072	0.00576468458	0.01082039168	0.01632599004	0.01705203712	0.01481369034	0.1143560098	0.008488571208	0.21615450988	0.13003841504	0.066330666708	0.070729641	0.1418856016	0.1132143476	0.03146631252	0.01275747956
a17	0.0104593464652	0.003738397432	0.00451003406	0.00671744664	0.00514748152	0.01280791488	0.0114570101	0.0957015276	0.06288952796	0.195989472	0.1793612832	0.05251897356	0.20728695816	0.07902111014	0.064287383308	0.004720382994	0.00338578398
a31	0.0313763362	0.0121588184	0.0107664558	0.0114231138	0.0216753974	0.0140260997	0.018343909	0.1231048392	0.018976574212	0.21864773174	0.1042712966	0.078816846496	0.0611424248	0.115700789	0.122770864	0.02583399104	0.01096448716
a17	0.0107607843256	0.00452459822	0.005332617232	0.00879884482	0.005212221878	0.0110404042	0.00918479012	0.080857992	0.07722239468	0.159326654	0.1902691732	0.07934367588	0.2065521443	0.06832538372	0.07466735674	0.004971477216	0.003609482352
a31	0.0474532646	0.01955123508	0.017612296108	0.0154485414	0.03466725624	0.0155275354	0.02293581932	0.1382670988	0.030564802784	0.1986143998	0.08229636	0.0729115474	0.0632089298	0.0947562026	0.1161438796	0.01578919864	0.0142516698
a20	0.016514621032	0.007415007548	0.008182315388	0.01419552952	0.00710345733	0.015374823	0.01212750512	0.0768324136	0.06788125464	0.1452969708	0.142041988	0.13454314872	0.202230786	0.0560337128	0.0795802582	0.00824781612	0.006398365328
a31	0.0517675744	0.027253307	0.023570770124	0.01795762188	0.03424821568	0.0206313054	0.0273429866	0.1710454234	0.0465762758	0.1629364584	0.0835864402	0.07003331672	0.063234462	0.072697102	0.099834568	0.01374426966	0.0135399278
a20	0.02098976612	0.00993508876	0.011000526456	0.01946573752	0.00932201362	0.0198566258	0.01536389252	0.0815355998	0.0544218014	0.1330363146	0.116763922	0.11829573592	0.2126682508	0.0578355082	0.0977404414	0.0119851585	0.00978363746
a28	0.0567945954	0.03375580004	0.030543973928	0.02270118472	0.03260405268	0.0289778431	0.0328348862	0.1661358426	0.06227975232	0.151076311	0.0805797068	0.05293003952	0.0649015816	0.060374849	0.087572773	0.01474680184	0.0211899836
a13	0.0412621222	0.03461789972	0.0301084356	0.0243862256	0.0174071176	0.0388433782	0.0366852966	0.1265440834	0.04497893748	0.1275540686	0.0824255452	0.1004909292	0.0827478496	0.0479496222	0.1210796604	0.022240600176	0.0206782508
a39	0.05006579452	0.04442372716	0.03061834544	0.03359531606	0.0140062888	0.0485808982	0.0479594264	0.0802302512	0.029989878	0.0689439074	0.0669083866	0.12570896492	0.0764631386	0.1015778421	0.1331964906	0.0316077632	0.0161235302
a20	0.05121142296	0.04334229954	0.02708344188	0.12119374846	0.0125462867	0.0373458925	0.0355015094	0.0872278214	0.01472187084	0.063854284	0.070931254	0.15604070572	0.05316306924	0.09055345746	0.1080426806	0.01475558512	0.01248472744
a37	0.056852920316	0.0395944288	0.02816739052	0.26951872542	0.01275993044	0.0340247932	0.0233701262	0.0512743148	0.0171678438	0.0668209328	0.0697218166	0.16492997328	0.0443104863	0.04889587	0.0554051954	0.0079834668	0.00920181234
a23	0.0566785864	0.0378085104	0.02740031652	0.2814457082	0.01208714352	0.0294228688	0.0224805096	0.0489730918	0.0217900501	0.0783657072	0.066871245	0.16395793724	0.04279304412	0.04443185614	0.0467127323	0.00831926944	0.01046140636
a37	0.06440049236	0.0398488614	0.02683622194	0.26540696176	0.013178588	0.0327963678	0.021668106	0.0483181473	0.036824669	0.0809341912	0.0727507989	0.1190723506	0.0453839332	0.0493680818	0.0614067562	0.01010804336	0.0116974111
a31	0.0724148829	0.0364197909	0.02777898798	0.16493046466	0.02053637104	0.0737265924	0.0264637454	0.098025624	0.0195521258	0.0601434478	0.0770093798	0.153054157	0.05254891566	0.043852216	0.0508417348	0.01201388312	0.0106876768
a28	0.07163616074	0.0435379008	0.0286544786	0.07090592054	0.0167430826	0.071464453	0.0489682202	0.0863874834	0.042371024	0.0680345476	0.069329767	0.0797645096	0.0638478476	0.0786276374	0.0823484928	0.03048486026	0.0468936416
a31	0.1845427896	0.0609094951	0.03488660024	0.05628774	0.0192470824	0.0586477118	0.054390647	0.0851045768	0.0489960152	0.0579947362	0.063841578	0.0986334756	0.0356207582	0.0346188256	0.0555954172	0.0315040358	0.0191785724
a8	0.034726502	0.0256277914	0.02145943632	0.0274456146	0.01688583636	0.0407726628	0.0507825458	0.075099595	0.0265080722	0.1098616886	0.0853555686	0.0577551696	0.124722303	0.0872534598	0.0930175366	0.02918768832	0.09353852852
a31	0.1992485744	0.050452167	0.0366149904	0.0331431616	0.027917675	0.0514128348	0.0373303052	0.0479120804	0.0680450356	0.0924459568	0.0642334346	0.0746969346	0.0431566554	0.03672358552	0.075482119	0.0445105374	0.01667395224
a28	0.052851763	0.027754147	0.02818061632	0.02717618928	0.0220854794	0.03517676	0.0535897928	0.0923130188	0.0422727532	0.088066896	0.067551693	0.0470058356	0.085484306	0.070962395	0.0798279892	0.059297206	0.1204031624
a24	0.2861764672	0.0444775218	0.03564533152	0.030698184	0.0276561842	0.0372073066	0.0363447236	0.0469571726	0.0796325138	0.0677028164	0.0588183856	0.06723527568	0.0314282804	0.029107126	0.0443142656	0.0470474456	0.0295509914
a31	0.1596559974	0.0556292664	0.03877025284	0.0344156624	0.020378238	0.0858254874	0.0502672826	0.1020108076	0.0518682614	0.0379967396	0.061561289	0.1101470232	0.0328209616	0.0337437916	0.0473073734	0.052684218	0.024917358
a20	0.0414405808	0.0224704408	0.02083745692	0.024885169	0.01668362764	0.0315698766	0.0437637832	0.1006873258	0.0293234957	0.127763962	0.0967017208	0.0757561658	0.1364723016	0.0705001636	0.065593686	0.035860182	0.0596900192
a35	0.291255718	0.0462351606	0.03791679032	0.0324417762	0.0239319896	0.0376815546	0.0401135978	0.0513605722	0.0646285958	0.0617267364	0.0581035476	0.08355872304	0.0298629738	0.0246171494	0.04553212948	0.04334551424	0.027687505
a31	0.159299568	0.0570324656	0.03450881468	0.030858551	0.0250522316	0.0769137402	0.0497009594	0.085918598	0.0796674564	0.0485564266	0.0731463186	0.0745132474	0.0408467594	0.0404092096	0.05461557276	0.0451612424	0.02379888254
a23	0.052964839	0.02409710854	0.0243224724	0.0279049603	0.0172747896	0.0291550006	0.0438103326	0.0802576464	0.0259954796	0.1196307368	0.0864968986	0.052308986	0.1414711166	0.0655053174	0.0689456128	0.0364786566	0.1033800798
a31	0.277974952	0.0497565604	0.03824944848	0.033395197	0.026556171	0.0468574654	0.043810415	0.0480178868	0.0708296552	0.0558909962	0.0614191548	0.0660962816	0.0312768148	0.0283397029	0.0477769917	0.04962918916	0.0241230932
a8	0.04885962508	0.027167843	0.0278865524	0.03156680308	0.0222584002	0.0313887841	0.0491051372	0.0875318674	0.0388725284	0.0791469986	0.072512948	0.042989253	0.0854643084	0.0750189852	0.0704324672	0.0738417536	0.1359557752
a31	0.2081456916	0.0655417742	0.04309799088	0.0369959932	0.035935545	0.063584608	0.055803622	0.0497021026	0.0791323908	0.0491835572	0.0587652174	0.060754666	0.0346676688	0.0305278251	0.0461577556	0.0492291156	0.0327744586
a23	0.05138707532	0.02206938028	0.03077746992	0.0332202698	0.0246224822	0.0300715686	0.0541643284	0.0897547692	0.0456605862	0.081888801	0.0601625924	0.04145581	0.0790119224	0.0801587372	0.0676782946	0.0994059252	0.1085100274
a31	0.1874451014	0.0641176902	0.0410538786	0.0352628712	0.0439953304	0.062011617	0.0571216122	0.049876057	0.082052254	0.0570939326	0.0688409324	0.0568589022	0.0349161004	0.0292148528	0.0475289152	0.0454999196	0.0371100688
a37	0.05009961412	0.02572002088	0.03057784462	0.0364410208	0.02302609	0.0348641148	0.0520228912	0.0948234424	0.0660149508	0.083544452	0.0827969048	0.0543606458	0.076472535	0.0672113194	0.0633764876	0.09992549946	0.0587221744
a24	0.220163795	0.0484827382	0.034176416	0.0328549514	0.034615532	0.0524139554	0.0492322038	0.0516225706	0.069479153	0.0804202604	0.0697796904	0.051146132	0.042652226	0.0314854259	0.050978363	0.04634357534	0.03415301524
a28	0.1233460395	0.04168433	0.02975138764	0.03295573864	0.01979114812	0.088695689	0.0547160456	0.0912760794	0.0556061866	0.0510242388	0.0699112126	0.112327484	0.0442772468	0.0484825172	0.0513831948	0.05712855886	0.02764291346
a31	0.07833423088	0.0488465682	0.02680187654	0.02888153792	0.0196366648	0.0883584328	0.0522349568	0.0746970398	0.045657692	0.0403456522	0.0620426448	0.1235342128	0.0664927162	0.0782196958	0.070590565	0.0580538534	0.03727165028
a17	0.05808553706	0.02304543764	0.02159572346	0.02927967586	0.01846489692	0.0291893616	0.0540269208	0.079783621	0.0356248228	0.132881012	0.1013082132	0.0642416012	0.1390402676	0.05387427	0.0477627948	0.0301829132	0.0816129452
a31	0.246421657	0.0481668214	0.0348559832	0.0303641034	0.02635253	0.0499637504	0.045494473	0.0471763676	0.0783406826	0.0678375314	0.0724223262	0.0608940842	0.0384341508	0.03446286766	0.04710536804	0.04381196512	0.02789532954
a24	0.04953334622	0.02450740846	0.02353025952	0.0314905711	0.0228726764	0.0316050852	0.0601147562	0.1003908868	0.0626050764	0.098861728	0.0924748328	0.0616193048	0.0810978454	0.065003319	0.0601838684	0.0687708166	0.0653381838
a37	0.2210837059	0.0536370618	0.0399176856	0.0373718886	0.027366909	0.0615808858	0.0532517868	0.0510674416	0.0623493086	0.0709286232	0.0548683622	0.055025558	0.0462951612	0.0305602074	0.0487724284	0.05992044904	0.026002492
a39	0.1078521948	0.0359877642	0.03057169592	0.02906026	0.0200578958	0.0627155328	0.0427318778	0.0893005266	0.0759406304	0.0775061832	0.0897096166	0.075601026	0.0575174064	0.06906764826	0.05939115712	0.04865957074	0.02832900192
a31	0.0910870741	0.0523438973	0.03232682952	0.0395211432	0.0183537894	0.0690105658	0.0456018634	0.0689492776	0.0601800912	0.046424941	0.0784881704	0.1183542336	0.0667942134	0.07410758652	0.05570244152	0.05348927432	0.02926463306
a17	0.06575876848	0.0228165172	0.025456212	0.03259857754	0.0200866934	0.0283480894	0.046370604	0.072589836	0.0313790408	0.1385629324	0.089377824	0.0598075488	0.1168591598	0.0537630274	0.05333272	0.0447118834	0.0981805712
a20	0.2222858528	0.0484297574	0.0360838296	0.0338362028	0.0260015478	0.050206073	0.045756867	0.0476990052	0.0737687786	0.0796432566	0.0738212578	0.0619416292	0.0404364384	0.03351109554	0.04982065796	0.04745851906	0.0292991943
a41	0.1040240034	0.0474787996	0.03247630908	0.0366342542	0.01839423224	0.0559144844	0.0430981062	0.0807757754	0.0633674298	0.0588863736	0.0866450654	0.1071905482	0.0726007812	0.0633332696	0.0470403612	0.0520493738	0.0300908547
a31	0.0914492872	0.0496086494	0.03340319604	0.0495583158	0.0219446888	0.0497744336	0.0405645492	0.0661245656	0.0759659856	0.0596471146	0.0996044012	0.0790216056	0.07711552	0.06811868466	0.05057470976	0.05494191052	0.032582357
a8	0.070879842	0.0207478536	0.0267626428	0.0319598921	0.0183928892	0.0258743244	0.0327543726	0.0669310838	0.0194051768	0.1438076608	0.0928034168	0.03502928508	0.1177371428	0.0547768482	0.0611839816	0.0510677968	0.1298857902
a31	0.1653396496	0.0575942214	0.0430136688	0.0400531692	0.0267267614	0.0536984728	0.0444638396	0.0464360864	0.0859226994	0.0594401594	0.0663820466	0.0692175332	0.0450553634	0.04479731466	0.05093864252	0.07116436174	0.0297559812
</S>	0.05279145488	0.02110162334	0.03187469736	0.0383537099	0.022522137	0.0289291712	0.035815839	0.078255152	0.0361315401	0.0968598984	0.0547964798	0.0350100028	0.0697969154	0.0691650052	0.0667241232	0.1173919012	0.1444803324
