 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a17	0.03625847478	0.04016476899	0.02847541624	0.04711797986	0.21211292008	0.21584229	0.219373612	0.0323391248	0.0940245094	0.0420948352	0.0261761522	0.0060199381
a31	0.114302586506	0.0551477679	0.04341381464	0.048434591	0.1465930584	0.1607644728	0.230089656	0.0409607002	0.0912557524	0.03670654092	0.02226132788	0.01006973522
a46	0.031042899564	0.04211479497	0.02308565616	0.03206718386	0.070872072948	0.2404532184	0.3139296428	0.0473548445	0.1299873728	0.030651345	0.02778299148	0.01065795324
a31	0.117569217107	0.06608989824	0.03886899864	0.0467951197	0.0691466802	0.0971831028	0.2036789534	0.0566654876	0.1531554294	0.0734248368	0.0585381956	0.0188840817
a24	0.043994651016	0.05017292302	0.02317219676	0.03429402466	0.0793131457	0.2311057904	0.283761622	0.0584487978	0.0935294358	0.04146562688	0.03948251728	0.02125922346
a31	0.104519980706	0.07194075724	0.03603074724	0.0428350784	0.07089462424	0.129679424	0.196320062	0.0638098028	0.1347949414	0.0401523682	0.085491526	0.0235306446
a17	0.05421497096	0.06240057781	0.035771976048	0.04473196446	0.07978634961	0.243207648	0.227428708	0.06331647706	0.0882804156	0.04050198278	0.0313101952	0.0290487508
a11	0.112050640287	0.09586987068	0.0419299894	0.0539644206	0.0801265074	0.100084272	0.1654954046	0.0480601845	0.1131671518	0.1108406236	0.0518551268	0.02655578692
a15	0.105549288407	0.0987481855	0.04440391976	0.04804928808	0.0839093792	0.166062464	0.1716481864	0.0602583004	0.0665651506	0.0718464556	0.0560407708	0.02691861692
a31	0.12944556466	0.0865012614	0.0485296812	0.0541973607	0.08741750648	0.200233972	0.158900667	0.069460173	0.0713597878	0.0480088922	0.0253483048	0.0205968502
a20	0.073239016	0.07565191104	0.0454990558	0.04822055148	0.15776667008	0.1373654486	0.1208179998	0.0603990938	0.137932904	0.0313078352	0.0563377982	0.0554616846
a15	0.125597329546	0.0877952685	0.0491687663	0.05734378768	0.07242661604	0.228154112	0.1653724988	0.068286693	0.0664790944	0.037777843	0.0162453474	0.02535262094
a31	0.1146456676	0.0979242872	0.03959350308	0.04792601526	0.09587594308	0.1465027868	0.207979996	0.0723978032	0.0773315262	0.0466753392	0.02582664786	0.027320464866
a24	0.0883477433	0.08472469404	0.0475947058	0.0488258942	0.19415061572	0.1248865972	0.0974200544	0.0473882928	0.1052772962	0.0252317576	0.0625179546	0.0736344148
a41	0.10998745888	0.06494692672	0.05380374874	0.06846125166	0.1046119105	0.173464318	0.212030546	0.0670486652	0.073487542	0.036291483	0.0151170622	0.0207490992
a46	0.0950934397	0.0760424258	0.0355999366	0.05177266318	0.14779816004	0.1699904752	0.22354205	0.0606567188	0.0732334296	0.0286052136	0.0167080192	0.02095751062
a23	0.12029868366	0.0536995314	0.05042647694	0.0830718982	0.1820373594	0.1111353772	0.223488931	0.047026592	0.0631795124	0.01967968414	0.0195145801	0.0264413876
a31	0.1116881462	0.03969227266	0.0787966196	0.1320339402	0.09726960668	0.1828478722	0.2295109748	0.0398428208	0.0417116424	0.01074280164	0.0159999526	0.01986335336
a15	0.1003936414	0.05434790328	0.03883245	0.0445923394	0.31480322488	0.137005152	0.0617184354	0.0372258216	0.0512258342	0.018843248	0.0608895631	0.08012236556
a18	0.14194996592	0.059706539	0.04635541686	0.077586321	0.1238903184	0.157637676	0.199227842	0.0570842482	0.0500651896	0.039603124	0.01689105772	0.03000227174
a46	0.06769585032	0.04184942834	0.04619553072	0.08373328712	0.232872448	0.1317556712	0.256095052	0.040569405	0.0506394996	0.01327577246	0.01755439588	0.01776359834
a8	0.0820214222	0.04725005688	0.049017996	0.089254714	0.203477718	0.1650151068	0.229903674	0.0428353348	0.04625832628	0.01254463384	0.0152587198	0.01716233232
a31	0.1221691662	0.0306530664	0.0916001576	0.1125254976	0.258362292	0.09407238446	0.1548151404	0.0389503248	0.0418188724	0.01866227502	0.01559263784	0.0207781838
a39	0.08190343264	0.05526283356	0.0375447352	0.0500864098	0.3044155764	0.126982748	0.0800432694	0.0284021508	0.0528577226	0.02495462722	0.066909673	0.0906367868
a31	0.084772591	0.0590498222	0.0429063532	0.0756665534	0.2365071182	0.139052668	0.189348982	0.042852214	0.0433340174	0.0444423376	0.0218458025	0.0202215454
a20	0.0689781224	0.0726788568	0.0602097702	0.0627830152	0.1541215042	0.0931989126	0.118708704	0.0411793652	0.1042527904	0.0386699484	0.0704085226	0.1148105188
a31	0.1105040822	0.0828420358	0.0480068154	0.0659384506	0.1449884914	0.127352566	0.201027839	0.0589499294	0.0513965334	0.0508793046	0.0283097418	0.0298042264
a14	0.0780283456	0.09133802	0.0609843876	0.0618466366	0.0940875136	0.0823144696	0.0978414306	0.0450781884	0.1200829894	0.0591536182	0.0800240012	0.1292204268
a11	0.1142403448	0.104200744	0.0521037184	0.0654961912	0.1085565328	0.135057886	0.1721404588	0.0646692338	0.0530990048	0.0559938622	0.0332822452	0.0411597624
a31	0.093939676	0.0720705182	0.0511505672	0.0580459364	0.2076971852	0.130512834	0.1725791252	0.048736122	0.0528121792	0.0574169282	0.0278144878	0.0272244524
a14	0.0740313894	0.0869773156	0.0561844352	0.0543379832	0.11201840366	0.0915249728	0.1186701012	0.0428657864	0.1264705246	0.0527961758	0.0714988344	0.112624063
a31	0.1106026816	0.1062095896	0.0563780044	0.067057339	0.10888681	0.138298729	0.1551236132	0.0652309704	0.0509487348	0.0559194664	0.0367042792	0.048639786
a39	0.085863486	0.1041037124	0.0615561371	0.0612502952	0.0810455226	0.0779981518	0.0790687518	0.0472139778	0.1139087678	0.062757765	0.0886176173	0.1366158446
a31	0.1270834688	0.1149608004	0.0505832352	0.062407916	0.1069083572	0.146952876	0.133078858	0.0593674982	0.0497371758	0.0599280264	0.0375106758	0.051481139
a46	0.0822488034	0.109574674	0.0612679499	0.061388434	0.08066764048	0.0783793776	0.0760586216	0.0476512524	0.1047928122	0.0713075174	0.0894755816	0.1371873164
a31	0.1115179842	0.1104934244	0.0558492192	0.0637298102	0.0906092268	0.127031778	0.100685262	0.0557029972	0.055541725	0.0765840712	0.0637302062	0.0885243172
a35	0.08222245668	0.113474876	0.0633783174	0.065672499	0.0797228652	0.0794262018	0.0709478406	0.049980162	0.082094197	0.095956598	0.0911921504	0.1259318508
a46	0.1217363023	0.119451788	0.0548718296	0.0647708822	0.1140681612	0.139192326	0.106010314	0.0569505284	0.0483722372	0.073426629	0.0444237382	0.0567252658
a15	0.0939484734	0.0839803628	0.054249881	0.0586594564	0.095284448	0.126617694	0.158577574	0.074728193	0.0720726488	0.0869892128	0.0510115394	0.0438805308
a0	0.1079360875	0.0785392968	0.0489902462	0.0572570092	0.1158817491	0.1161481468	0.1865566252	0.0709844016	0.0621866148	0.074593667	0.043794181	0.0371319362
a20	0.0844721986	0.0609854	0.0377350268	0.0565043696	0.2619769104	0.1199809692	0.207682756	0.0375228792	0.0451072416	0.039240234	0.0271889004	0.0216031364
a8	0.0715077544	0.04931855408	0.0335027052	0.05567184	0.3548603692	0.10922048	0.1953869444	0.0311165334	0.0419448944	0.02124806376	0.0193527968	0.01686907112
a39	0.1413253826	0.0563266096	0.0698184446	0.082530226	0.2183212705	0.1101876778	0.1175004448	0.0440275426	0.062637705	0.04106245738	0.0296429932	0.026619227
a31	0.064543582	0.0561963146	0.049780989	0.0861704982	0.2801355306	0.127892446	0.1459892052	0.0372905904	0.0599730074	0.0378864116	0.0265915708	0.0275498574
a39	0.0780343165	0.0811806614	0.0576280254	0.0598727038	0.127364293	0.0868738088	0.11364743	0.0458551224	0.105127594	0.0415532326	0.0753802114	0.1274826296
a31	0.104315144	0.0899246352	0.0574641264	0.070126146	0.15747509	0.121972412	0.161978446	0.065549023	0.0520325544	0.0627726626	0.0279031114	0.0284866502
</S>	0.082239858	0.0951718336	0.058905575	0.061296496	0.0859737696	0.0857004776	0.09207714	0.0504830008	0.12225935	0.0558590302	0.0825102156	0.1275232584
