 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a11	0.0360529744	0.01227691348	0.0121650755	0.018425710576	0.03542276588	0.05306998832	0.097253611	0.5171001	0.1311414726	0.0408495624	0.014432235572	0.00741207992	0.01562643274	0.00877113228
a28	0.030369485	0.010029747822	0.02135072874	0.0217685325	0.0225113158	0.0878196436	0.1143057696	0.4301280856	0.090680522	0.0711153774	0.01840088172	0.0134400304	0.0596435716	0.00843633016
a24	0.02434546072	0.0102348762	0.0301883327	0.02401693844	0.02066045694	0.0757622726	0.127903396	0.4339894914	0.07555216848	0.04928195452	0.01839958956	0.01178067246	0.0858245968	0.01205977758
a18	0.03252297764	0.02069041203	0.05089575692	0.03673732034	0.0318731074	0.0889809092	0.1023647942	0.3899332612	0.06729178392	0.05274466152	0.01801490888	0.00662540646	0.09328014354	0.0080445432
a31	0.02015061424	0.0097049391	0.0329889952	0.03760353616	0.0484864954	0.1538004648	0.221207788	0.223133021	0.066540472	0.04537576	0.02524896566	0.00902425314	0.10213409238	0.00460061872
a13	0.05790322192	0.031212448768	0.0409036754	0.0444651022	0.04086007072	0.0652239714	0.107169232	0.2521790621	0.06619296	0.0698177078	0.048877673	0.03420145596	0.12803742578	0.012955963706
a39	0.0258063812	0.009052514188	0.00996975256	0.02073044272	0.03393361612	0.0698998054	0.1209777908	0.4974232	0.10872423736	0.046320216	0.026497091744	0.00650001244	0.01794280128	0.0062221926
a31	0.0315607014	0.01295097308	0.01928512412	0.03361288744	0.040276095	0.131248534	0.1638191592	0.3314459106	0.0745491712	0.0676094114	0.02890117626	0.0157565812	0.0423099354	0.00667433412
a39	0.0473589494	0.038278435572	0.0565424178	0.03903086732	0.03803036648	0.0655545332	0.1274403012	0.16479743726	0.0628501212	0.1045862408	0.0521786786	0.05146042664	0.1317915033	0.020099708168
a17	0.0545472514	0.018192583048	0.01576466678	0.024096912234	0.03279295256	0.0676704064	0.1380806084	0.436391326	0.094876684	0.0480116782	0.03182845232	0.0073192384	0.0169997548	0.01342748744
a31	0.04201810012	0.01982000936	0.0173566624	0.0281498256	0.046934519	0.128670808	0.2406651	0.2428756768	0.0617892884	0.0646680556	0.03542685866	0.0256604592	0.03407229652	0.01189233602
a39	0.0511895934	0.04892336692	0.058630518	0.0381557008	0.0389561794	0.074343606	0.13491966	0.15783425296	0.0549065448	0.1126952242	0.0485011226	0.057119239	0.09204584564	0.03177913406
a31	0.09859016576	0.024478751	0.02518214516	0.02422526246	0.0311775448	0.067918832	0.177683428	0.335461554	0.0690834136	0.0441011962	0.04322726268	0.01088866904	0.01803495312	0.02994680392
a20	0.0542252356	0.0525240848	0.0540801696	0.0327312384	0.0376778848	0.0566173172	0.1428048736	0.13417127112	0.0631587196	0.1044339282	0.0563502136	0.0674089408	0.1017095766	0.0421065478
a31	0.0955541794	0.0520379218	0.03561687474	0.02874551344	0.058559232	0.0815283282	0.209535088	0.2091866032	0.0514122304	0.0365864224	0.04628199	0.018565495074	0.02721715854	0.0491729636
a41	0.0693090064	0.0541958756	0.0446640026	0.02853516734	0.0356109899	0.0550032524	0.1516393462	0.1137178182	0.067250767	0.105826068	0.0545942932	0.07235444564	0.09097056042	0.0563283948
a31	0.1095575849	0.067783476	0.0471689018	0.03134957912	0.0695796686	0.0873335732	0.1926078994	0.1522696382	0.0486964738	0.0320282071	0.0539279682	0.02868508518	0.03342506798	0.0455868704
a35	0.0765619524	0.0555087256	0.0458014778	0.02847944514	0.0345693354	0.0566618326	0.154264972	0.1164468624	0.0671903128	0.1011205862	0.0510674468	0.07043100532	0.0821287301	0.059767294
a31	0.1180099003	0.0658739242	0.044065818	0.031826604	0.0617134349	0.0849505954	0.130841515	0.1901067236	0.0589348578	0.0325219786	0.0606656556	0.04132960911	0.02690263136	0.0522567284
a1	0.0850193138	0.0598505694	0.0485016514	0.0297992988	0.0345602544	0.0604098106	0.1385958316	0.1268026794	0.0626956152	0.0872112992	0.047386676	0.0841592447	0.07196379774	0.0630439152
a3	0.1049325336	0.053877364	0.0387500366	0.0301150316	0.0473741169	0.0763470654	0.126919883	0.267190603	0.0580173252	0.0325813726	0.0508858966	0.0373000909	0.02109017176	0.0546184678
a31	0.09208570134	0.0394221152	0.0407806424	0.02438569694	0.0317076916	0.090152772	0.193301638	0.1923626554	0.06819114	0.075200203	0.033248741	0.0396957534	0.04254019088	0.03692507496
a20	0.0948903422	0.0546045584	0.0480796742	0.0326532406	0.0380047264	0.063087656	0.1387968312	0.14898907968	0.0510397466	0.060815462	0.037636276	0.0916442113	0.0569728774	0.082785346
a24	0.0998192448	0.0481013932	0.0370707384	0.0306869174	0.0622872936	0.1069400986	0.1464161426	0.181760427	0.0723706766	0.0422944596	0.0497888944	0.03574465348	0.0277802309	0.0589388764
a37	0.09775766408	0.03836609726	0.039965114	0.02486836316	0.0340290352	0.083449602	0.2083318528	0.2362067508	0.0584004708	0.051450385	0.029133998	0.0301579258	0.032348481	0.0355342274
a24	0.06023205458	0.0255065749	0.02896825584	0.02467421636	0.0318350104	0.088845207	0.2211737584	0.223592454	0.061228302	0.0715398076	0.03789844332	0.0359527356	0.0454209388	0.043132289
a31	0.0563419174	0.030476425	0.0365173722	0.03442868948	0.0388373334	0.0883730416	0.21120436	0.2292118456	0.0564485032	0.0646906128	0.02965002	0.02563484102	0.0576367362	0.0405482964
a20	0.0721660952	0.0460406634	0.0406608588	0.0299466738	0.0392619956	0.072551186	0.135335774	0.21580137858	0.044796165	0.0738965068	0.0359841998	0.0927655315	0.0442671252	0.05652584
a31	0.0730734266	0.0429016942	0.0346564372	0.0357716134	0.0611419694	0.1025534992	0.151134536	0.195041002	0.0894556418	0.0508449308	0.0557861368	0.0321439114	0.027191094	0.0483041002
a0	0.110190596	0.071043392	0.0532395588	0.041853917	0.0469270852	0.0584604636	0.082056328	0.1338767794	0.0573621314	0.0561188626	0.0650648694	0.09514294866	0.0593552434	0.0693078026
a31	0.0955280166	0.0589865204	0.0504383094	0.03739651	0.0555266058	0.0859023346	0.1095036944	0.2086287038	0.0793674412	0.0418833048	0.063657114	0.0427180186	0.0284586264	0.0420048568
a28	0.0982925984	0.07092346	0.0534427842	0.0393934562	0.0422810752	0.059002304	0.0918380744	0.1403838134	0.0620792034	0.0510058704	0.061964976	0.0992772529	0.0536351374	0.0764799948
a13	0.1034868916	0.07250207	0.052926685	0.035880494	0.0513296436	0.072783847	0.0918130124	0.187157554	0.0736012398	0.0388115233	0.0758592028	0.06440832856	0.0315371902	0.0479022946
a0	0.0798100022	0.03676338092	0.0375884208	0.024857	0.02527550604	0.0452256592	0.121795894	0.357117176	0.0809147968	0.0405015282	0.06006619016	0.02713785392	0.0248119104	0.038134673
a35	0.0655274764	0.03808201828	0.0463481838	0.0306254674	0.0280197672	0.0539844382	0.1494387416	0.327985398	0.0679547168	0.0459462296	0.04837683048	0.0281292702	0.035580172	0.0340013008
a39	0.0493637002	0.02829244868	0.0387568162	0.0335004354	0.0295525588	0.0650952228	0.1729745652	0.32038338	0.0771341296	0.0577832718	0.02963073868	0.0257925454	0.0334058502	0.03833435204
a13	0.0498931216	0.02973180176	0.0447647428	0.0385615626	0.0356941368	0.0753296334	0.1727071328	0.3012053424	0.070895012	0.0589525304	0.0246120848	0.0271615055	0.032184256	0.038307157
a39	0.0422655132	0.02636248872	0.0435490334	0.043478248	0.0396432432	0.080950147	0.1533013496	0.307993834	0.080414383	0.0608720422	0.024242399	0.02720508886	0.0312332428	0.03848900284
a17	0.0401302954	0.02445913928	0.0455656126	0.0467271986	0.0438205486	0.0854000834	0.152693592	0.30843539	0.078903867	0.0598134948	0.0233791828	0.0271987832	0.0307951362	0.032677698
a8	0.0422506896	0.02697594188	0.0420725934	0.0486452392	0.0441526128	0.0796666592	0.104708896	0.35217205	0.0807874524	0.0616634892	0.0284401626	0.0306923534	0.029161262	0.02861060704
a31	0.0377801612	0.02118145044	0.0230752054	0.03624322048	0.03280173116	0.0608367376	0.0958263832	0.447448452	0.0645337404	0.0565196698	0.03549357724	0.0290658232	0.02439863028	0.03479519992
a8	0.07769688	0.0512716606	0.0332230968	0.0302245724	0.036070492	0.0677815894	0.11512709	0.2390285928	0.0488716382	0.0513803774	0.0515182712	0.0950681106	0.0436647388	0.059072905
a31	0.0771675668	0.04542298	0.0380576632	0.0500370904	0.060204159	0.1021310406	0.126754874	0.1437727612	0.1018008036	0.0635757318	0.0468028256	0.0542292408	0.04245832	0.0475849414
a17	0.082274068	0.0640058936	0.0443012346	0.0386183122	0.047841237	0.0758340236	0.117861178	0.1017789738	0.0580634366	0.0569364244	0.059792932	0.096958567	0.0715431412	0.084190562
a20	0.073201557	0.0488587502	0.0449082804	0.0450322544	0.0599202304	0.0948225332	0.1222168256	0.1339227532	0.10182755	0.0632446372	0.0599944216	0.056936914	0.0424668218	0.0526464742
a31	0.057026069	0.037440267	0.040485945	0.0452685238	0.0456285192	0.0701309984	0.11810817	0.292898516	0.0652382672	0.052206874	0.0409820282	0.0413351126	0.0421408384	0.05110989
a11	0.080591528	0.0607274104	0.041817298	0.0375624883	0.0468814322	0.0691379182	0.119192786	0.1145959586	0.0578019334	0.059416474	0.0569071492	0.0964374406	0.0735590818	0.0853710934
a24	0.081836548	0.0549777456	0.0504392726	0.0426758116	0.0571327822	0.0807246402	0.1227937412	0.1373553516	0.0979735108	0.0530527106	0.0698661088	0.0557217876	0.0420536474	0.053396377
a15	0.075548707	0.0436933886	0.0469330792	0.0396094124	0.040133294	0.0592552472	0.1341785128	0.308533372	0.0643399682	0.0428066	0.03817883	0.0316137106	0.0315690518	0.0436068176
a28	0.0406593068	0.02108110912	0.0270159418	0.0289988683	0.028322196	0.0590718052	0.1842539804	0.394950084	0.0729563334	0.0464901382	0.02962447056	0.0159269888	0.0216010552	0.0290477026
a31	0.0397138718	0.023360946	0.0310863674	0.0276843514	0.03426344004	0.062169902	0.1495252412	0.3884944334	0.053060252	0.048765495	0.04473269564	0.0314285648	0.0313159922	0.03439840608
a39	0.0672643284	0.04988367	0.0342794696	0.0303122228	0.0401665288	0.0626834892	0.122397494	0.2227891212	0.0546706552	0.0634764082	0.050119918	0.091914627	0.0511760826	0.0588659608
a31	0.067009407	0.0496194304	0.046931982	0.0454739004	0.0539610598	0.07626078	0.121011218	0.157604166	0.1035377408	0.0636622496	0.0646943332	0.0549200868	0.0443357734	0.0509778866
a20	0.08491823	0.0747236788	0.0590101572	0.044504726	0.047897958	0.06014432	0.0979399888	0.0811347766	0.0684480508	0.0602804148	0.0647973156	0.0915102896	0.0748871262	0.0898029658
a31	0.0806546392	0.0589856644	0.0502322006	0.0423281476	0.057447424	0.091379452	0.127152822	0.1204337512	0.0908687188	0.0561511772	0.074444467	0.0596470218	0.0385688344	0.051705697
a8	0.0825618512	0.0882219276	0.0732327336	0.0526523068	0.0503115	0.0673235812	0.102586192	0.072497988	0.0708193114	0.0520007466	0.0683524582	0.09453686034	0.0525601578	0.0723423662
</S>	0.07551966	0.069292048	0.0615670994	0.0553276536	0.051881388	0.08850323	0.121995888	0.1116591582	0.065230488	0.0549838538	0.0659542888	0.071176065	0.0515645786	0.0553446194
