 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a24	9.07432826e-05	0.001354237104	0.0029458852376	0.00114714195	0.001283741876	0.001463098428	0.00042083455632	0.0013373422956	0.06479782736	0.001786361668	0.00381395264	0.0018665745	0.00251785208	0.0297070248368	0.001957488403	0.00833732408	0.077968942648	0.0429277588	0.07138256456	0.01643304628	0.004389367436	0.0537638574	0.15143607526	0.1278165689	0.0804074992	0.01838441388	0.03206708762	0.0340063313	0.00870642604	0.0161233282	0.009757188092	0.0545155906724	0.04627191872	0.02503240976	0.0037821683268
a31	0.0003205672554	0.005524784556	0.0085628629	0.024222610146	0.0277512261	0.0403510505192	0.0067125720644	0.0108337849608	0.01695627352	0.004569735092	0.011008545492	0.003865308482	0.00317157366	0.02180978928	0.002364627922	0.008375625444	0.0724047032	0.0162018972	0.06416676934	0.00586158814	0.0040377037602	0.0290193092	0.08696191922	0.09318041628	0.0839493132	0.0253747386	0.0483377018	0.092627764	0.02107810636	0.0413981634	0.008995657	0.04137257648	0.037078449	0.02475853528	0.00679374342
a41	0.000289039526	0.00610448066	0.00743334988	0.004562893726	0.009045119228	0.012466444588	0.0052455014456	0.007622039568	0.0243851526	0.01088034235	0.01901480304	0.01126963944	0.0073259094292	0.01123359978	0.007095351926	0.008003699052	0.0463510948	0.0469166371	0.0462968496	0.0167947012	0.011613338126	0.044180577	0.1804897334	0.0874700752	0.0569350364	0.0226833516	0.0346916874	0.0675556426	0.044140542	0.09211559132	0.01433884484	0.0079746134	0.006365062736	0.01844274508	0.002666584182
a17	0.0001420465414	0.001830812844	0.002588755134	0.00153368058	0.00130585724	0.001962278412	0.0005399785032	0.001570604664	0.05236956712	0.002395722756	0.00383341326	0.002066524466	0.00295438706	0.042036320008	0.0027928361128	0.01246516882	0.075372915496	0.0250331605	0.05462303126	0.02435718826	0.004034341486	0.0418220332	0.1476565596	0.1424894398	0.065984756	0.0149998721	0.02933104026	0.044290816	0.00867711826	0.019200723	0.00729574596	0.0536394783264	0.05162240804	0.0507700565	0.006411354298
a38	0.00015222342868	0.001525056258	0.002043682962	0.0018071311212	0.0018971966736	0.002966833728	0.0009684771264	0.00178859024	0.04036885892	0.002764321302	0.004125882972	0.002911268356	0.00365677524	0.0202180840636	0.001990782954	0.00611097829	0.04620593596	0.01459434004	0.0619289584	0.03573901688	0.0045799282	0.02573404474	0.13007877	0.118149811	0.0648863184	0.02273408666	0.05126967238	0.1092890764	0.011490049	0.0307580548	0.00682409704	0.054083115734	0.04244648396	0.06333839962	0.010573700126
a20	0.00018739231588	0.001100453644	0.002275161768	0.0029638424744	0.0037150809016	0.0097913721172	0.001702599946	0.0027998937576	0.039441753832	0.00190510176	0.00413099862	0.003163051032	0.00594910962	0.018351847928	0.00283695728	0.00575398866	0.03746718188	0.0237643508	0.0560981466	0.02772569112	0.00457879514	0.045931318	0.1026181512	0.1016824272	0.092591375	0.0348604898	0.0591040022	0.1029297914	0.0132761759	0.0481570904	0.01561200524	0.05203275674	0.042646305	0.0262235761	0.00663182492
a41	0.00028730069528	0.005726326732	0.007460424848	0.0091876733532	0.015604800614	0.0594226382078	0.0041803463908	0.007334505014	0.040288812664	0.00754087586	0.01557890314	0.00695437424	0.00514872832	0.01531161475	0.005139245368	0.0068152376	0.0467782004	0.03190234036	0.0302536109	0.00997486742	0.0071031247168	0.03833240002	0.04136525554	0.06658878172	0.06690669852	0.0362964362	0.0616836524	0.0892565594	0.0268598882	0.0772296032	0.05381221176	0.0518737456	0.0202760898	0.0250752764	0.006449437252
a7	0.000200931097624	0.00294310884	0.003909132198	0.00329598186424	0.0032594323624	0.0071089656374	0.0017338611076	0.0029660928204	0.04624192924	0.00553329332	0.00667711612	0.004359126176	0.00386393328	0.011583402962	0.003679925896	0.0032365964	0.04375625768	0.03987220024	0.03361696608	0.04972529168	0.005341493044	0.0448558754	0.0773500456	0.079184567	0.0980424544	0.0364942282	0.05153062916	0.0610203332	0.01117313988	0.0555155618	0.07564003182	0.064270350916	0.03653408248	0.019737972294	0.0057456974
a31	0.00046451942416	0.00677721054	0.0084592516012	0.0091085824972	0.0137319846892	0.0445471339595	0.0047932834104	0.0073955220488	0.04268457064	0.00810604824	0.01285369916	0.005443516504	0.004823768	0.010064152146	0.00452980666	0.0052960719	0.0386906202	0.0524845351	0.031289602	0.01691586552	0.00634030932	0.04993103848	0.0266847678	0.0517691358	0.0953308706	0.0355649482	0.0381539008	0.0684514108	0.020126564944	0.0701279346	0.0739602104	0.05278006612	0.0320920003	0.03267830764	0.01754878938
a20	0.00065798563	0.09675822076	0.07960797272	0.00890811826	0.015765584592	0.011516305868	0.0071598078176	0.009040392076	0.038078728776	0.010829872008	0.0183760688	0.01562791414	0.013500490288	0.00999466766	0.00650056742	0.00556426186	0.047208147	0.0274797678	0.0242586907	0.00911534484	0.009669259254	0.040326976	0.06291020734	0.04651120834	0.05201661212	0.0248398204	0.036214382	0.055543801	0.0341977045	0.0507498674	0.05220524748	0.0177744608	0.01706098172	0.0385997776	0.0054307639
a8	0.0003398842612	0.004982688724	0.00395860732	0.003129931396	0.00339218111	0.0084712271012	0.00190555410064	0.0029492133048	0.05381665092	0.004180024076	0.00592699666	0.00369205454	0.00595582756	0.013038594574	0.003658357016	0.00441829646	0.02567104366	0.01554596474	0.0903308242	0.03704813596	0.004622191652	0.0461462528	0.1465166846	0.1098599	0.0774956294	0.02720857592	0.04677359674	0.068511234	0.01228634708	0.0305959814	0.01075875326	0.047680061048	0.04516413664	0.03016957872	0.003798989168
a24	0.0009577506636	0.003187233372	0.00379696643	0.0015517129748	0.001914926482	0.0110907102508	0.0016001671216	0.002251125236	0.013684456266	0.00188290556	0.002442307624	0.00125569308	0.006275816528	0.00972941924	0.002170216066	0.00277280462	0.01749273884	0.015627149334	0.05280881522	0.067628524452	0.00246982886	0.0445239352	0.1342587248	0.1468762604	0.138403776	0.0165792002	0.02874275058	0.08055483504	0.00413264008	0.03839832252	0.03253202396	0.05120838446	0.04418041506	0.01208211168	0.00493536186
a31	0.005305048172	0.01355194872	0.009727885752	0.00869121148	0.012982126	0.04835659216	0.00813609614	0.009076925424	0.04142975876	0.01089467278	0.01386083352	0.0092135071	0.00826115652	0.01098312738	0.00733138856	0.0077947875	0.0172560268	0.0261677829	0.032561788	0.04242208256	0.00638118062	0.03103057	0.0242900454	0.0314545204	0.0767609966	0.0224011093	0.0186651999	0.0541135412	0.017422074088	0.0395480272	0.0763335538	0.06724377068	0.10581820566	0.07279937568	0.01173305202
a24	0.00327991274	0.03201018178	0.00934825074	0.01049353556	0.02152892988	0.01604476148	0.01465200616	0.01511464116	0.0618867478	0.01964230546	0.02282153756	0.02091062424	0.025595109608	0.03357145758	0.03602434318	0.02219911628	0.058159036	0.0154659042	0.01397633314	0.010413088	0.013669024808	0.0278917762	0.01884435694	0.02385918932	0.03844884646	0.0204186992	0.0266399928	0.034034345	0.0213529469	0.0456341445	0.10293864174	0.0785121974	0.0282550072	0.0504208754	0.00594216932
a31	0.00819384116	0.0227491458	0.01156544844	0.01092894732	0.01049731912	0.02161849508	0.0082311251	0.0087542162	0.04883670504	0.0091698588	0.01228219692	0.00732579504	0.00895915042	0.0103561453	0.00743667764	0.00706423942	0.01647535536	0.03368111128	0.0246424432	0.04755313422	0.004837967456	0.0589332484	0.0354332478	0.0305501976	0.0561885493	0.0227173201	0.0282102114	0.0744659492	0.012506126092	0.0282069894	0.0348274596	0.0334997674	0.14794943272	0.08692604876	0.00842611082
a17	0.004494836684	0.00772474924	0.005800804032	0.01001547508	0.02380018928	0.01582129092	0.025247218	0.01624675344	0.0474770074	0.01629754776	0.02094980026	0.01557911076	0.01367891952	0.025170875	0.0280892686	0.01523625276	0.0467566858	0.01918536174	0.02094163826	0.0117067432	0.01200032326	0.032563083	0.02991385026	0.03970236346	0.03966197872	0.0267315812	0.0414037342	0.0486614218	0.02065526754	0.0436101846	0.0967193304	0.1068365494	0.0402854328	0.0247714898	0.006262906012
a31	0.00888072956	0.01933588786	0.012920602	0.00842292218	0.0096670449	0.0323922451	0.00651638436	0.0118090602	0.02275833	0.00906721188	0.0140678008	0.0092592315	0.01229321088	0.02086295216	0.01156251334	0.0138783708	0.03917286702	0.0264272683	0.0235168958	0.045680295824	0.006926795772	0.0675271498	0.0544097888	0.0564121752	0.0633866628	0.023747267	0.02887692386	0.0876354476	0.014816315496	0.0368786914	0.0460739729	0.0395304312	0.05572761132	0.04857270794	0.01098623932
a20	0.007156697032	0.00840470436	0.0063284917	0.01435541294	0.02683835812	0.02069041616	0.03036145242	0.01528412374	0.0401777036	0.0139603578	0.02015792348	0.01424988662	0.01432603648	0.01846530046	0.0166648748	0.01826460512	0.037465612	0.02079470074	0.02177830706	0.01459979636	0.01149596184	0.0380283788	0.0195175754	0.03467761	0.04124673338	0.03090373468	0.044289482	0.051187438	0.02161044524	0.0588039944	0.0663289659	0.0964218526	0.0746842258	0.0235457496	0.00693307032
a31	0.01961839564	0.0206813946	0.016047137	0.0111369124	0.0126381894	0.0656438782	0.0121624474	0.0140531612	0.0321186924	0.00983971672	0.01418423526	0.01157615492	0.01818439136	0.02270543532	0.01576376966	0.0192220372	0.03457813768	0.0210367981	0.020512468	0.035112661	0.00922087638	0.0483488974	0.023431058	0.0245727378	0.043911765	0.0238206809	0.0257753264	0.0837539684	0.01281138844	0.0326420004	0.0469575054	0.047024003	0.066977466	0.06532658206	0.018609723
a23	0.010382935712	0.01074894768	0.009821566704	0.02253753224	0.02777217256	0.02225630458	0.034334101	0.014798595	0.0329332422	0.01420118756	0.0178367356	0.01463744232	0.01503260564	0.0179426316	0.01428091206	0.0185568834	0.03142433608	0.01632999796	0.02225610332	0.0134862441	0.00932685444	0.0261331796	0.0162115738	0.02381013952	0.0400644204	0.0297222747	0.042016288	0.051638468	0.0223364028	0.0610385292	0.0487453679	0.1154800674	0.0975688538	0.0237884238	0.010548648632
a31	0.0253912628	0.02944826794	0.022087905	0.01660082972	0.0180285002	0.0721737886	0.0163067882	0.0245603774	0.0271857022	0.01886400388	0.0253419956	0.0192732468	0.0207214686	0.0294608768	0.0209365216	0.0265415778	0.0405898281	0.0195377266	0.01785717652	0.0284175214	0.01327104528	0.0378150904	0.01851547516	0.0166717676	0.027893622	0.0172681008	0.0165394554	0.05269249704	0.012411597048	0.0325205246	0.0366750856	0.0354971938	0.0585943935	0.09180017094	0.01250860034
a11	0.012731388772	0.012676244528	0.014207594848	0.0308599642	0.0290128836	0.02962382104	0.0311242648	0.01684514956	0.0386545456	0.0187934545	0.02093314768	0.0173435365	0.0168467946	0.0302908123	0.01738460118	0.0244478936	0.0318393186	0.013697094	0.02167770318	0.01185833528	0.00767924724	0.0245400274	0.01651534126	0.01903079412	0.0336306301	0.0227829778	0.0336863442	0.0472487576	0.02419087208	0.05857771754	0.03368634726	0.082561075	0.112931884	0.0291449906	0.01294444648
a31	0.0371214534	0.03643886634	0.0280754202	0.0184700198	0.0200208686	0.0833658674	0.0185814408	0.0272097504	0.0277775428	0.0190864962	0.025200222	0.0204932012	0.0253348554	0.031831461	0.02018372446	0.0305886872	0.0424876326	0.017083458	0.01592081948	0.02289612888	0.00947918776	0.0322325806	0.011530693	0.0116947252	0.0214822565	0.012855229	0.0132780876	0.0532377534	0.01089612962	0.03500887816	0.03043512	0.0340091446	0.0584214088	0.0860985416	0.01117232276
a18	0.01012656916	0.01321826312	0.01672269874	0.0324829394	0.02392462796	0.05735396632	0.0213316236	0.01807751344	0.04260196	0.02074162448	0.0234491546	0.01877113892	0.0183616908	0.0321539923	0.0182909011	0.0245633048	0.0329201292	0.01276355352	0.02093562498	0.0108390849	0.0074875479	0.02493825104	0.01715466466	0.01921387414	0.03718789068	0.0218964776	0.0316316036	0.0532932242	0.0210548976	0.0572064992	0.02671456466	0.06932330632	0.1068455818	0.0250390038	0.011382232888
a31	0.046386993	0.0400508194	0.0274899182	0.0204935928	0.0254840016	0.0567429004	0.0231894256	0.0314970794	0.0271885282	0.0206784784	0.0253221805	0.020357845	0.0247439978	0.0324354686	0.0214344328	0.0383638558	0.0420167352	0.0171471856	0.0238415176	0.03689570572	0.0125410824	0.0235350682	0.01425983892	0.0120136228	0.0178298144	0.01424875876	0.01315419788	0.0270478034	0.009898006696	0.0309426452	0.02089965112	0.0352471364	0.05796311036	0.0967084788	0.01195015564
a33	0.010984968848	0.01305114108	0.017606323544	0.03111327464	0.0254506476	0.0627641832	0.02020271168	0.018282692	0.0343697042	0.0194284276	0.0227055485	0.0182483124	0.01757740268	0.0287127247	0.0163975607	0.0241879118	0.03075189132	0.01423253148	0.0222164425	0.0110160054	0.0073831211	0.02681235562	0.01684187996	0.01958631538	0.0380110744	0.02317056848	0.0313257904	0.0613257276	0.02101408012	0.05848348474	0.02360620834	0.05406995152	0.12022947772	0.0282542046	0.0105853786
a23	0.0142666131	0.0251073844	0.0214744072	0.0240376586	0.0271089694	0.0408735072	0.0263241226	0.0289022122	0.02222434054	0.0210929629	0.0237891638	0.0226344596	0.0219785076	0.02102826932	0.0255281996	0.031524743	0.0264075206	0.0218056554	0.02523021448	0.0389113796	0.02122159148	0.0207129164	0.01609030732	0.0140510986	0.0171301262	0.01387813172	0.013368842	0.0159938578	0.0073801009	0.01580871652	0.0136122995	0.03141775288	0.1021876722	0.17961872638	0.00727755828
a31	0.0193097446	0.02092136768	0.0180228486	0.0291898926	0.0364275558	0.0678043062	0.0313895112	0.0317372916	0.03258784586	0.021554045	0.02362003	0.024376804	0.0227423824	0.058071929	0.033361862	0.0469471702	0.0396828664	0.01886094256	0.021926211	0.02373537992	0.01684978064	0.0212362234	0.01534826488	0.0173124804	0.0166643782	0.0155262638	0.0173503844	0.0229405636	0.00922596304	0.01658145552	0.0146430986	0.0240473426	0.081903464	0.0749419284	0.01315839592
a41	0.02299521064	0.017539377388	0.02948492016	0.0520852492	0.0376688462	0.0510533546	0.02659017976	0.02014638372	0.034332303	0.0220679622	0.0218071424	0.020022507	0.01866691496	0.04309859494	0.01924754224	0.0331575832	0.0353916746	0.02030936862	0.02654324898	0.0126619023	0.00895627124	0.02680844048	0.020245864	0.02274648314	0.02638360716	0.0245646626	0.0295926646	0.043121555	0.0244532398	0.03283336888	0.0284587595	0.0319287379	0.072046364	0.0274219768	0.0155677254
a31	0.0594364592	0.0438609692	0.0346558682	0.022884204	0.0287719344	0.0514961466	0.0239108606	0.0329294742	0.0238164496	0.0227968388	0.0271861934	0.0221704522	0.0228569876	0.0412161426	0.0244391484	0.0446026568	0.0510408752	0.0176865072	0.022883654	0.03448741136	0.01427162376	0.0208121432	0.0152175324	0.0140103658	0.0177990602	0.01356358184	0.01264182352	0.0179664342	0.010546666456	0.02890240976	0.0174972364	0.0325242264	0.04523071116	0.0728154693	0.0130715134
a25	0.01455397896	0.016281495748	0.023419457312	0.0369691416	0.0263436996	0.067779427	0.0220655481	0.0196822544	0.0335948926	0.0202534751	0.0227661314	0.019365405	0.0194742782	0.03185932202	0.0178915441	0.0285513772	0.033376016	0.0183750693	0.02362254022	0.010958499	0.0083107156	0.034436705	0.01838101764	0.0239038443	0.038267664	0.02352718152	0.030815947	0.061638192	0.0177768398	0.04384732852	0.0215791035	0.03308939446	0.098016249	0.0277184276	0.01150785502
a31	0.003887379662	0.01701077534	0.019703338088	0.024858041668	0.02102159012	0.021162980664	0.0176907939628	0.026490396158	0.01724112316	0.02294875736	0.024489710692	0.017667769052	0.018648917856	0.02141002954	0.013954712292	0.026211196	0.02786240488	0.029247671	0.0461858456	0.03665811864	0.014174280914	0.056732248	0.0380968272	0.0558245284	0.1587813863	0.0274505978	0.0254067142	0.0305467086	0.007971802908	0.02521899828	0.02287653328	0.014862986	0.017559666	0.04319954698	0.00694565468
a37	0.0172379132	0.0131336042	0.02311871212	0.0500789768	0.060649901	0.08607888772	0.0230477073	0.0186132566	0.0775922276	0.0260902399	0.0306375208	0.0207051244	0.02345788716	0.0486219762	0.02161443174	0.0366326676	0.0401858692	0.01218200552	0.01245587438	0.0121685342	0.00763417132	0.02724710788	0.00726775662	0.0071351371	0.04034762454	0.011104277	0.020666662	0.0565147096	0.0190514862	0.03235639634	0.00864505814	0.01346195146	0.0372670262	0.048090654	0.00890668092
a28	0.03947121654	0.024634191	0.02155770488	0.0290784548	0.0356932224	0.0481301956	0.0224633888	0.0300528336	0.0251515686	0.02530192128	0.0307177456	0.021396267	0.0259331069	0.03624709472	0.0253951466	0.0467090212	0.0397059314	0.0188120502	0.0307350788	0.04064096128	0.01174665336	0.0251555678	0.0191659308	0.0146558484	0.02425203752	0.01416584892	0.0154445298	0.03106205564	0.00768284572	0.03848925612	0.0114768188	0.02288033906	0.0658795878	0.07066654224	0.00944906076
a31	0.01964226614	0.01761918446	0.01462665362	0.0285897466	0.0332597854	0.0720447804	0.0242488238	0.0215486604	0.0262948576	0.0165187276	0.0212526982	0.0221978056	0.0244108514	0.0280058938	0.03500924	0.0284284442	0.0255397892	0.01530710336	0.021470672	0.0331331006	0.0119586702	0.0232334524	0.01615081088	0.0151656706	0.0218696206	0.0144054914	0.0188581434	0.054852699	0.0092580774	0.0340350212	0.009844418	0.0252992564	0.12471402108	0.0822602216	0.00894533824
a17	0.01184147528	0.015774085508	0.019889535928	0.0405102638	0.0284542084	0.0840865726	0.01881530772	0.01514301546	0.0390537518	0.01674961214	0.0173474843	0.01600166816	0.0173903	0.04005387274	0.01674830554	0.03798033232	0.0510021124	0.02139170974	0.0179058898	0.00940059468	0.006621341	0.05137518684	0.0159698193	0.02420236908	0.04338723788	0.0187403112	0.0317774518	0.052958278	0.0148404146	0.0454943672	0.01508233192	0.03085564068	0.071902998	0.030971645	0.01028048188
a31	0.07723030646	0.045635304	0.0548907144	0.0257862986	0.030672128	0.0570001498	0.0258956452	0.0329749994	0.0381785362	0.01773564636	0.0205367082	0.0188356468	0.0218028758	0.04251718068	0.0278537832	0.0417370616	0.044909935	0.018596715	0.0280709358	0.04118592552	0.01291978172	0.0267199398	0.0190191222	0.016237817	0.022007872	0.0134949762	0.0134306662	0.0291896968	0.0089396936	0.0335957616	0.0136610141	0.019301374	0.02326120264	0.02598875762	0.01018585212
a35	0.0122899393	0.01514762444	0.02127630216	0.03888931292	0.0264272886	0.0794732626	0.0207581304	0.01539858492	0.0348270144	0.01619300044	0.0174295602	0.01694619286	0.0178146113	0.02848907798	0.01197428506	0.0286378618	0.0426141886	0.02253331484	0.02309012926	0.0097957602	0.00711681744	0.0448128599	0.01547758612	0.02791303628	0.05454278304	0.0270962194	0.0381233086	0.059762759	0.0138272504	0.05360774372	0.02292567838	0.03092916512	0.0642796728	0.0299544848	0.00962522136
a8	0.0766282128	0.0600336506	0.064820977	0.0304575868	0.0352682436	0.0449742892	0.0308731264	0.0289031812	0.0410719284	0.01634518	0.01753301076	0.016018785	0.02112378848	0.03584110808	0.021693861	0.04389056	0.0371712604	0.0191634646	0.0320760238	0.04582674272	0.01533248972	0.0229013006	0.02083980644	0.0171837664	0.0224807838	0.01542898308	0.0146581976	0.0202689744	0.01038882048	0.0264440676	0.0136671636	0.021025578	0.01996517706	0.02598536194	0.01371457318
a31	0.0180531282	0.0256082912	0.027061645	0.029866817	0.0422589244	0.0658104324	0.0249835652	0.0293127604	0.03127697268	0.0205878168	0.0204626996	0.02217221488	0.01941025612	0.087978115	0.0306431116	0.0480248562	0.0525574256	0.0263568066	0.0331499496	0.0265673782	0.01916142268	0.0350281322	0.0244404168	0.0264271264	0.0311492156	0.0218640396	0.0210099	0.023083572	0.00918570924	0.0131281782	0.0287774684	0.0213991094	0.01954859286	0.01254168288	0.01111226198
a37	0.02053419192	0.02291089432	0.0319110812	0.0603214544	0.055348756	0.083940406	0.0251249578	0.016571853	0.0243029272	0.01758231268	0.01750789308	0.0189852952	0.01932403692	0.02261118672	0.01294737992	0.0218464874	0.030850029	0.02476356242	0.0271268814	0.01154268074	0.00927506922	0.0296981944	0.0188472178	0.02211318164	0.0335084428	0.02691240388	0.0321273412	0.0583111286	0.0216504882	0.0365967256	0.02221594268	0.0277953147	0.051379834	0.028906487	0.0146079684
