 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.00381427108	0.010182599336	0.00454899488	0.008186759018	0.007306190335	0.0195385166	0.02635129348	0.1469599804	0.0438256729	0.035827092	0.03630836464	0.0823246226	0.02473460206	0.01712894512	0.16724447366	0.02417168088	0.11633568416	0.1939080694	0.03130213226
a0	0.008504450461	0.010212668596	0.0129028408758	0.0164327053612	0.015901711208	0.0226760786	0.052177754796	0.02908979684	0.04265145304	0.04298913112	0.199322843228	0.0612920116	0.03316140832	0.006287669258	0.0409640354	0.010863488724	0.0178895472	0.36951311744	0.007167324744
a31	0.008551998276	0.0112780435	0.01092457948	0.00533403528	0.00719206756	0.018717160048	0.01858819446	0.0941168044	0.05552620572	0.029007637	0.0600317286	0.09505421676	0.039757438	0.011258411788	0.2026750096	0.01422512748	0.05271583702	0.2023967314	0.06264878226
a37	0.0080277427722	0.0085890528442	0.0107214484102	0.0107958138216	0.013615642778	0.024228820664	0.03661835006	0.04359647208	0.0664997848	0.0459455734	0.15574939328	0.0720929764	0.04575637796	0.017904260652	0.0276573174	0.00922714155	0.02146494206	0.36757310216	0.01393578074
a31	0.012184977966	0.015246165472	0.018247527932	0.009171443628	0.00650872884	0.0286773164	0.01909923084	0.0853059478	0.0538698464	0.0261515571	0.09430648724	0.0681151762	0.04306186012	0.013158317152	0.2632170754	0.01004468098	0.02515594168	0.1446174314	0.06386025874
a24	0.0057742018912	0.005136544656	0.0075201941572	0.0053211117484	0.00871828149	0.01903713986	0.0165815543	0.02168824324	0.0355847078	0.03822949214	0.19534949184	0.0405003934	0.115513689312	0.031856719288	0.0314580693	0.025661762474	0.0215459575	0.365835862334	0.00868659942
a31	0.01679785734	0.01829283576	0.027490634396	0.009536837848	0.00574650194	0.01129466954	0.01663257456	0.0429022086	0.0328030726	0.0287907076	0.11693565216	0.0535701096	0.04145633408	0.017140743176	0.255116692	0.02022412106	0.05946842572	0.1663766984	0.059423338
a20	0.003739253586	0.004214782008	0.0051844061156	0.003575374268	0.00865788976	0.01569486134	0.015830515294	0.0193555482	0.04069375596	0.03490405444	0.197933625868	0.04495333944	0.165883406388	0.016324074576	0.06600474872	0.01253916522	0.02465499864	0.313409954782	0.006446246652
a31	0.01884438074	0.02223173736	0.027576289176	0.013113629892	0.00591721152	0.02488180078	0.02126708092	0.0491284038	0.0333613884	0.02044661836	0.12819947948	0.0388556644	0.04310888288	0.0168138726	0.284054188	0.01190957742	0.02360519306	0.169946102	0.0467385136
a37	0.003416539816	0.003715791832	0.0055602445296	0.003877519718	0.00649723315	0.01369749846	0.01209932382	0.01601617146	0.0323946425	0.032288641464	0.201552791828	0.04672316324	0.148299579784	0.0224235203616	0.0532744256	0.01581159094	0.02734245124	0.34726712504	0.00774173099
a39	0.0138079366	0.01971594948	0.025468316748	0.012058267456	0.00688820804	0.0238999258	0.0203894736	0.0197596408	0.0405837538	0.01911615848	0.15724884264	0.0447571828	0.06481649204	0.01934809828	0.269667224	0.01154696926	0.02272101168	0.1669000104	0.0413065004
a17	0.00437631806	0.00999204564	0.007233890792	0.00314891226	0.00323534876	0.02116173846	0.0143930116	0.0471364358	0.05903070992	0.0403067414	0.0956158768	0.0673641606	0.0668172424	0.03212541368	0.1479958122	0.02072786374	0.03585027234	0.260770165	0.06271804352
a31	0.0078949898	0.011446354814	0.008112627772	0.006142885404	0.00444521864	0.01391476428	0.01634222702	0.0517228624	0.05991201	0.03773877292	0.102678292408	0.069343902	0.07332611048	0.02717458918	0.1520066404	0.022892539348	0.02475761338	0.28222099904	0.0279266484
a28	0.0060401755634	0.00688583745	0.011161448599	0.009024499114	0.00762253368752	0.01389654627	0.026206068176	0.023839401	0.03821446002	0.0280507898	0.16580663392	0.1595921594	0.062493523	0.01308504238	0.2014363888	0.02806573714	0.0237098805	0.1656578474	0.00921101234
a38	0.00671425932	0.00994813522	0.005696281904	0.00444086548	0.00448056522	0.01571537996	0.0207778688	0.0250454344	0.0523700314	0.02954638176	0.12351614394	0.0745032974	0.09793366548	0.027383282988	0.1909277302	0.0201515453	0.01962831486	0.23141034214	0.0398104865
a31	0.00449541124	0.01230175888	0.009415611996	0.00379473106	0.00384378006	0.01381925444	0.01959514388	0.034487695	0.06078821168	0.03392695952	0.092957911532	0.0642205344	0.11267193456	0.0223115321	0.16953956292	0.02973407076	0.034026052	0.222174156654	0.055895712884
a13	0.010254578604	0.009113108554	0.014637770112	0.008399399832	0.010110646554	0.015851801398	0.026851107652	0.0208140708	0.03505405852	0.01978504664	0.13982989944	0.1585789816	0.07604765372	0.013886954736	0.23281589612	0.03638185866	0.02906637296	0.1296409078	0.0128798795
a8	0.01189871886	0.0117196848	0.006921331124	0.005796074104	0.00547353952	0.01366021992	0.02352674544	0.02759638	0.0595701978	0.0335371024	0.10359800076	0.129073488	0.09581994972	0.03427495168	0.29435906	0.0149899164	0.01264225688	0.0933942137	0.02214816944
a31	0.004811199376	0.01210558584	0.009705869712	0.004922529536	0.00556814088	0.01506888084	0.01620728848	0.03625954576	0.0579009932	0.03618624344	0.07328141584	0.062830692	0.13159822804	0.018284454256	0.455226181	0.01435225324	0.01537184166	0.01420882736	0.016109899552
a21	0.01364056738	0.00793388958	0.01190737318	0.006867811174	0.01651342916	0.02611809	0.026306707	0.0283328648	0.0478851752	0.0266024168	0.03822868156	0.1560771114	0.0921874084	0.02338506378	0.3785185388	0.020096652	0.0174683916	0.0477659346	0.01416384976
a35	0.02225158634	0.01979078518	0.01099062388	0.0116362684	0.00924561244	0.0143230902	0.02782617748	0.0415287418	0.0616980106	0.0423533656	0.05760780692	0.115253682	0.0913475366	0.04062207832	0.3265875924	0.0347814582	0.0138023426	0.04400237848	0.01435085478
a31	0.01305794574	0.01284704408	0.00835374578	0.01186029908	0.01139666644	0.0237440372	0.0289961143	0.0441003026	0.0574686326	0.0363842844	0.04052785836	0.0717278368	0.1421902256	0.03709442516	0.33177302372	0.02988568044	0.010840375	0.07930650048	0.00844497924
a24	0.01479705518	0.01000267556	0.01443902114	0.00868208882	0.022436529072	0.0307640129	0.03115889374	0.0387051098	0.0468400458	0.0289936428	0.03922521176	0.1098622202	0.0691374336	0.0180163705	0.339457665	0.0354910085	0.0280200178	0.0931281774	0.02084276192
a31	0.0177425026	0.01116563402	0.006802956068	0.008103626584	0.00620780264	0.01115429478	0.0150523442	0.02888228124	0.0558371652	0.0264100334	0.0799016256	0.148639932	0.1093068672	0.034838193	0.3471708254	0.02151412832	0.00837245248	0.04348678058	0.01941052652
a11	0.01346551582	0.00993654232	0.01383484588	0.00865297822	0.023592535228	0.0331871759	0.0294550792	0.0411365418	0.0483884448	0.0281873612	0.0559340832	0.1170008356	0.10258168068	0.01956748984	0.3056835208	0.0355982228	0.0350068424	0.061215672	0.01757463
a41	0.04450324628	0.01737630824	0.008719756384	0.00869021056	0.00772139414	0.012285231	0.02172354412	0.0342164042	0.0650364126	0.0365599044	0.0762464146	0.1479382094	0.0969611898	0.04448271144	0.3095422348	0.01601047456	0.00836913132	0.02722975746	0.01638745658
a31	0.03732428916	0.02234344986	0.008724017	0.0104373222	0.0117929781	0.0267275488	0.0329677114	0.0646078436	0.07389067	0.0545778326	0.0666836618	0.083241422	0.1399343176	0.0430232808	0.234319603	0.0251515398	0.0121263442	0.03958103638	0.01254510987
a3	0.01991454996	0.0136788064	0.01490701468	0.01005462424	0.02818007016	0.03747987572	0.0266935584	0.0468958942	0.0558275396	0.034541659	0.0461619484	0.0853986764	0.0746262332	0.02369062888	0.28406547	0.0339231206	0.0342344274	0.0854408114	0.0442850642
a31	0.067762079	0.02145980838	0.009074163904	0.01029298712	0.00929272338	0.012842727	0.0189132368	0.039197586	0.074962772	0.0378726468	0.0604271236	0.1382722494	0.1057541432	0.0513454358	0.2608415814	0.0208759617	0.00959779648	0.03099877942	0.020216168632
a28	0.02340416224	0.02010189594	0.0161959474	0.01145425106	0.0334578644	0.04366421414	0.0280126744	0.0694372818	0.058028156	0.0374218814	0.0502764034	0.1064544642	0.088183108	0.02946490336	0.203691303	0.0435464032	0.0480000108	0.0579868578	0.0312181892
a37	0.08669046906	0.0258002335	0.01015776388	0.01081659272	0.01151955684	0.0165004608	0.02923707872	0.0405003328	0.0890319782	0.0476866332	0.0835593278	0.1462686016	0.0787191936	0.05697563208	0.179932868	0.01715522748	0.01142110544	0.03372437172	0.02430257874
a20	0.04841229984	0.02502349414	0.0107584366	0.01193595624	0.01269383482	0.0226935388	0.0267147274	0.0705202012	0.095532214	0.0684241948	0.0781475046	0.122081417	0.12694153	0.0532241876	0.108115542	0.0365878459	0.0143906185	0.04349720316	0.02430522918
a31	0.03957966574	0.02382793968	0.01326839576	0.01562187516	0.01432865886	0.0293480116	0.02709135294	0.047553899	0.0702441036	0.0427663644	0.052887532	0.1569069166	0.1735702872	0.0517055166	0.0984987517	0.0394614398	0.0165207378	0.06436540868	0.02245313268
a18	0.03421808788	0.0181537372	0.0159026364	0.01131598308	0.02762531358	0.0362715766	0.02631150222	0.0531710108	0.0852210762	0.0440866002	0.054364708	0.0899449476	0.0835385792	0.0298275924	0.1851860124	0.0301454948	0.0308390974	0.0887882106	0.0550878404
a3	0.081825987	0.02311470568	0.00970435724	0.01549790756	0.01449578726	0.0182017452	0.0215320138	0.0468333912	0.093931981	0.045036434	0.0502459316	0.167885668	0.1144594436	0.05997156852	0.1420623438	0.02486356672	0.00909718504	0.03488002624	0.0263599616
a20	0.0465759001	0.02893964434	0.01398477664	0.01703236434	0.01640255386	0.025069885	0.0237887826	0.0633335608	0.1016372696	0.0585920572	0.0833512462	0.115037849	0.1521783372	0.04235264566	0.093635868	0.0317891896	0.0178204231	0.042546646	0.02593101074
a11	0.04282980372	0.02930151694	0.01864708454	0.0208061154	0.0193648416	0.03384795094	0.0281104068	0.0540951304	0.0838555214	0.0514150656	0.0668950024	0.1476066232	0.1562343704	0.0441697524	0.0724172984	0.0325957632	0.0208633238	0.0512622088	0.02568223992
a27	0.03942120212	0.0265609518	0.01770196132	0.02310215652	0.02173140045	0.0361317889	0.0282072202	0.0504772408	0.0768229442	0.0469658785	0.05626051	0.165468536	0.1547937488	0.0476172608	0.0631092564	0.02729318276	0.019127877	0.06391776486	0.035289142
a38	0.0249441002	0.02091549906	0.01752720734	0.02492887928	0.02181631702	0.03284813896	0.02465427264	0.0402974004	0.0768833738	0.0376838594	0.0437735263	0.2133024486	0.1514449496	0.04751726244	0.055214835	0.02422529712	0.0190285964	0.08276849322	0.0402255346
a35	0.02203767856	0.0250248134	0.02340265492	0.0251079572	0.0209579263	0.03077297094	0.0260447812	0.0466199678	0.0852407378	0.0441255514	0.0411134856	0.2067098772	0.1238041986	0.0526443948	0.0543689182	0.0320979506	0.0264767682	0.07729075196	0.03615861886
a31	0.0234624856	0.0243641752	0.024367467	0.028488824	0.01986286742	0.0287161304	0.025632775	0.0466871712	0.082756796	0.0411141172	0.0393897088	0.2281748386	0.1203490722	0.04702959832	0.0568293002	0.030901964	0.0266297708	0.073568873	0.031674066
a8	0.0375187598	0.0192532005	0.01263001944	0.02085560532	0.02471778042	0.03037751974	0.03027681254	0.0424896492	0.0912651244	0.0346844166	0.0469329114	0.1130137612	0.0571643356	0.0394042548	0.1344111122	0.0328363086	0.038062194	0.1374298688	0.0566763784
a31	0.0687219468	0.031454392	0.01762709452	0.03006225	0.0319464384	0.0433546942	0.0329818726	0.0748885004	0.08611685	0.0660192128	0.0695175864	0.1165198284	0.0960440432	0.0461267614	0.0812981012	0.0290240316	0.03224359064	0.0309030816	0.015149707
a23	0.0378178794	0.02835579672	0.017881429	0.014320817	0.03185313976	0.0405132514	0.02962997886	0.0444302024	0.077648689	0.0304293044	0.0429538292	0.11102545	0.0471461604	0.0309390475	0.113327473	0.0390424664	0.0602654004	0.1127920644	0.0896276012
a31	0.051288016	0.0284227008	0.01927746946	0.02907099	0.036039761	0.043283159	0.033707151	0.068208594	0.0970686026	0.0603697656	0.0567974614	0.1443467406	0.0867675672	0.042177179	0.1046773744	0.0239409084	0.030719807	0.0294302794	0.01440650304
a39	0.04405718746	0.03749167	0.0223848922	0.01827791	0.0339285906	0.0422778781	0.0264435562	0.0473424154	0.0669727128	0.0308391826	0.0462580624	0.0769059876	0.0408876928	0.0309082688	0.0894487792	0.0499087266	0.0820465864	0.1249585732	0.0886613302
a18	0.0522029866	0.03086913	0.0173716152	0.0226827676	0.0313163265	0.040437909	0.0309179788	0.0673563876	0.0966511398	0.0525016738	0.0599899696	0.1345446082	0.1107392112	0.046116267	0.10822797	0.022500351	0.0277244798	0.030382833	0.0174664603
a24	0.0578655826	0.0298724628	0.01547468148	0.02258988072	0.02331890112	0.029680682	0.0278883826	0.060536314	0.1017750856	0.0508538592	0.0750196064	0.176800264	0.109294646	0.0392152494	0.0835202596	0.0257855854	0.025223445	0.0288969702	0.0163881085
a28	0.03793277628	0.0232353937	0.0131863295	0.02285068668	0.01919863562	0.0264049601	0.0258417502	0.0518791356	0.0826790836	0.0410924116	0.057147725	0.243153185	0.1358588512	0.03864476312	0.068649602	0.0270916929	0.0232478638	0.04272302132	0.0191821196
a3	0.01933158786	0.0153523964	0.01264555416	0.0235116026	0.0152931242	0.019077895	0.02073772226	0.0457951922	0.0676384126	0.026829899	0.0430737752	0.31146602	0.1214183032	0.0423225206	0.0846309246	0.0282441084	0.0221570228	0.0470037478	0.03347018456
a27	0.0166900094	0.0173821192	0.01539646514	0.0252743674	0.0156247634	0.01881949448	0.0232060196	0.0441829522	0.0800338956	0.0355411554	0.0337137776	0.304938797	0.1193796288	0.04455566496	0.0731463864	0.0283886327	0.0220204125	0.05205371958	0.02965177678
a10	0.0167980145	0.0171672916	0.0152316938	0.02600027224	0.015149475	0.01870118882	0.0211248066	0.0351564468	0.0698672148	0.0278630162	0.036903379	0.3112099376	0.1423755476	0.0435008534	0.0782167774	0.026412142	0.0199642544	0.052838774	0.02551889266
a35	0.0182534626	0.0161835824	0.0135170726	0.02492117384	0.01406001784	0.01784230724	0.02041722936	0.0396246884	0.0607893938	0.0227324986	0.0395379214	0.3200513726	0.1008249158	0.0420387984	0.0918740864	0.0265571468	0.023330381	0.0598007476	0.04764325964
a10	0.0215394906	0.023273594	0.02067763136	0.02362608454	0.01361432756	0.0172123564	0.02493755852	0.0446691026	0.082063564	0.039182765	0.0324035568	0.3382246814	0.0929375104	0.04154229932	0.0737948535	0.0246505228	0.0189716198	0.042834991888	0.02384348913
a11	0.0226110132	0.0165773722	0.01433171224	0.02260107536	0.01293117918	0.01660565992	0.01928079194	0.0359990056	0.0540431082	0.0197396254	0.0364136094	0.3321082714	0.07647278368	0.0391119488	0.095970336	0.026186981	0.0232292452	0.0748100396	0.06097625812
a37	0.01944539972	0.0191297354	0.01742879868	0.0231393306	0.0131649319	0.01636985276	0.0203735691	0.03836673148	0.0754836288	0.027373631	0.031661151	0.3507048954	0.124030572	0.03839641892	0.0755976888	0.0243869869	0.0171151344	0.0425686606	0.025262833306
a20	0.0218423384	0.0200579476	0.01862944148	0.02472005568	0.01439096568	0.01796863428	0.02109538444	0.03532985976	0.0648078976	0.0244918002	0.0329642444	0.345870429	0.12818135432	0.03898526004	0.0789340118	0.0253078898	0.01820991536	0.0427341206	0.02547851268
a24	0.0227878164	0.0205437766	0.019488558	0.02503591188	0.0146331796	0.01873537316	0.0211199014	0.0344167062	0.0655858036	0.02343592356	0.0351853048	0.3473029218	0.13102242728	0.03752312648	0.0774027826	0.0249079098	0.01819278124	0.04132590826	0.02135389028
a46	0.0221886688	0.0229346536	0.0196823182	0.02338596086	0.01379580696	0.016278208	0.01903802212	0.0356486174	0.0585611472	0.0263630024	0.0334537508	0.3266647794	0.13242603828	0.0401616816	0.0807310222	0.02818546814	0.0192995082	0.0528491849	0.0283521866
a24	0.01505688668	0.01766096064	0.01958997492	0.0296776652	0.01704936922	0.01879886378	0.02038246036	0.03379704516	0.0614015848	0.0262850496	0.027189045	0.3330955954	0.10590547116	0.04706780344	0.089882953	0.02272143184	0.0204833534	0.06646930042	0.0274851989
a31	0.0260794012	0.0254845481	0.0242169751	0.032530606	0.02173394836	0.02442362252	0.0259295272	0.0417129346	0.0578351596	0.03546848746	0.0350345098	0.1677448344	0.1295263448	0.0529064214	0.102895991	0.0342934832	0.0277137741	0.0836421364	0.05082727774
a24	0.0127212866	0.0109316966	0.01216976012	0.03105734156	0.02193133582	0.0245363515	0.02797927634	0.036723098	0.0469857652	0.0280668189	0.0278075468	0.213595584	0.0660456412	0.048097257	0.1178655928	0.0282402798	0.0286742487	0.1539092322	0.0626619004
a46	0.0348982298	0.0318130658	0.0285423802	0.0377722526	0.03306281152	0.0362094157	0.0374606978	0.056737683	0.0642077244	0.050358909	0.0452095588	0.0881378586	0.1215619986	0.0656021858	0.0813452136	0.0342158516	0.025429346	0.0769870128	0.0504477919
a33	0.01636147114	0.017056454726	0.01988866868	0.0367569656	0.02545893174	0.0264302656	0.02707719334	0.0356454616	0.0482042784	0.03147627614	0.0280575456	0.2666397053	0.0692605822	0.0501870138	0.0787452808	0.032228731	0.039518295	0.1044857332	0.04652119
a31	0.03139575696	0.02791162146	0.026274232	0.0447925402	0.03486535788	0.0361920686	0.0374005248	0.04251510708	0.0507315923	0.0444575512	0.05096576476	0.0764831652	0.0770220472	0.0859562154	0.096174681	0.0489698506	0.05193999566	0.0925272604	0.0434246808
</S>	0.022618662	0.0196317245	0.0208401442	0.0194534316	0.03228642688	0.03446242146	0.02564575194	0.0349594302	0.0445226022	0.0256509784	0.02425465914	0.0896757416	0.0578698064	0.0528869026	0.0834421834	0.048179722	0.0583802233	0.165966544	0.139272657
