 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a8	0.001521311116	0.003529141752	0.00467410154	0.0140401109	0.009889113668	0.0036075589932	0.00968452124	0.01722157422	0.0594256718	0.04424036152	0.02985767772	0.0310481458	0.0441060162	0.1552073112	0.0468920416	0.04945240524	0.1463852228	0.0385167358	0.2762135264	0.01448745646
a31	0.000759527752	0.002055333004	0.00269766246	0.01559012348	0.00704705506	0.01133426404	0.0174740092	0.03161711588	0.0584193938	0.01913849468	0.04228899522	0.04438611664	0.074678974	0.2950105052	0.0476826406	0.0350822922	0.1464445246	0.046171753	0.0794461822	0.02267505164
a0	0.00669743299	0.003177818226	0.009556941312	0.01627146574	0.01837866856	0.008929106432	0.021169555444	0.06836546084	0.1033032454	0.08687132956	0.025666134094	0.04675938804	0.050902206	0.15108179578	0.0272604862	0.015226499006	0.06596965472	0.031383256692	0.23829404541	0.004735535854
a31	0.0024509848	0.003594987492	0.00534072662	0.01139523752	0.012804956568	0.006229772296	0.014358684136	0.0249190964	0.04725612188	0.04370216908	0.04206974684	0.0204933092	0.0484653026	0.1440178212	0.0528357572	0.073862742	0.1071682722	0.0570503272	0.2549651854	0.0270188038
a24	0.0055515248064	0.0043540572636	0.009413828458	0.01785067086	0.01498642072	0.00846226342	0.017053034668	0.0804491506	0.139540215	0.083115335	0.021410830902	0.058186745638	0.0610949984	0.18880181128	0.02468938704	0.00958957104	0.046131329	0.028883157204	0.177045925076	0.003389774796
a46	0.0055142955	0.003257118384	0.00694672176	0.00989180568	0.014533737008	0.0072724281532	0.017361033268	0.0259118394	0.05382177616	0.03820550892	0.03989915106	0.0250070159	0.0428191866	0.1303158908	0.0518669704	0.07942769546	0.08571484832	0.059103817	0.2830659616	0.0200632422
a14	0.00310847022	0.00627058156	0.00807989842	0.0208681511	0.01492899468	0.01021717236	0.01914059904	0.03241045576	0.0634024054	0.0757760924	0.04558826732	0.0337669602	0.0540838884	0.2676844526	0.0836471732	0.0599223642	0.0547993742	0.03842622954	0.0951764002	0.0127020236
a8	0.005530818008	0.005822103012	0.00874397758	0.01905440278	0.02769082076	0.007921917936	0.04047195944	0.0292451146	0.092757448	0.0632854808	0.0498962718	0.0213615436	0.0607098062	0.205956186	0.0507200548	0.0575541318	0.0320435894	0.0420641132	0.161263567	0.01790671274
a31	0.003928672108	0.00607234949	0.006520685948	0.0269218941	0.0189606938	0.01311601104	0.02188225104	0.044540475	0.0768575088	0.0653305134	0.0471080553	0.02237104016	0.0490303478	0.219720724	0.082404506	0.05672519806	0.0539807112	0.02710637172	0.1394724046	0.0179495892
a20	0.016416989844	0.0098427917	0.016187279988	0.022720428	0.02708382832	0.0109399957	0.02342613332	0.0538306862	0.1054073126	0.0705092514	0.059839308374	0.040886154528	0.052505907	0.17863499434	0.0305905224	0.03428124653	0.0472463332	0.0345812898	0.14790822884	0.01716133514
a31	0.00767115078	0.006125248506	0.0107757371	0.01815542358	0.02639053884	0.00939865994	0.02631568204	0.0397982364	0.0644732652	0.079109298	0.0657032928	0.0254006018	0.039313294	0.1644401164	0.0793412776	0.0635504516	0.030340464	0.047101577	0.180328719	0.01626694816
a7	0.011623237946	0.00801750662	0.01664661776	0.01706823684	0.02073404844	0.01117390904	0.022685977	0.0544900676	0.103251701	0.0653255044	0.04092463658	0.03514988614	0.0478645834	0.21538705236	0.0282658396	0.02323702494	0.0698041512	0.0381571484	0.1533182044	0.01687459878
a31	0.0120838397	0.00583406228	0.00985644672	0.01268748236	0.02220757494	0.008774305036	0.02235871356	0.0324322668	0.0454553278	0.06627276924	0.03733883728	0.0284250808	0.0394446972	0.12905585	0.0840776952	0.055712343	0.04066934064	0.048327348	0.283601043	0.0153850136
a35	0.01632454341	0.00813731904	0.0174763834	0.01425730856	0.01922174904	0.01279943382	0.02206703652	0.0491488744	0.0881049568	0.0574834358	0.04146827452	0.0368402089	0.0464627514	0.21489979048	0.03115941908	0.02493547632	0.074422558	0.0505956758	0.1560114584	0.01818335898
a20	0.012745757	0.0092293627	0.01092469148	0.016130025	0.026684597464	0.01071542632	0.02527843196	0.0341791496	0.048631378	0.0712821156	0.0426984333	0.0263108676	0.0368894566	0.122785401	0.0799985818	0.0526866038	0.0341361416	0.0511185484	0.273134341	0.01444069116
a31	0.01006223388	0.01084945538	0.011691668774	0.0157281516	0.02593369652	0.00872870128	0.0254315712	0.0369309588	0.0703353824	0.0912815204	0.06984273732	0.0273962508	0.0486421826	0.133995807	0.072018534	0.04891803726	0.0324052208	0.0430077668	0.20505652	0.01174359632
a10	0.022286855564	0.01161633624	0.02023176334	0.018097135	0.0236993898	0.01435762405	0.02593298324	0.039225683	0.076348076	0.05303079632	0.04917725742	0.0321455408	0.0406957564	0.2072613878	0.031532183	0.03469383832	0.0553787306	0.0554747696	0.16017240286	0.02864150902
a31	0.01676006156	0.01046289896	0.0107353548	0.01299267652	0.02354021008	0.011142084292	0.02293479488	0.0288560902	0.0388923644	0.05739101252	0.040005032	0.0386102202	0.0411046166	0.0788525488	0.0726193152	0.0497421552	0.03285338484	0.0550956288	0.3398031804	0.017606375
a37	0.03030769348	0.01254084268	0.02059145146	0.01567484524	0.02189524958	0.017297457	0.02737940004	0.0402214164	0.058283098	0.05450294788	0.0470575262	0.0526060612	0.0532880526	0.19910959964	0.0619843076	0.039437609	0.0581512732	0.037756554	0.1388624235	0.01305222828
a24	0.03352449512	0.0152790651	0.01460211148	0.01739796276	0.03034001428	0.02110431432	0.03270213136	0.032150656	0.0474293804	0.0509217456	0.0533553492	0.0487813612	0.0447850824	0.086235574	0.04579322852	0.0488450444	0.0276601419	0.0578108999	0.2708263243	0.02045517742
a28	0.03711465384	0.02561073398	0.01547595558	0.0159391912	0.02346883628	0.0134496694	0.02351673616	0.040723106	0.0657721184	0.078478973	0.0700572566	0.0460123652	0.0533182418	0.1184173386	0.0848032012	0.0408385728	0.0278856013	0.0547888662	0.1443988198	0.0199297178
a31	0.02460033222	0.0260660099	0.0148037738	0.01716188048	0.0246994786	0.01100978934	0.0236316882	0.0346596032	0.0639406928	0.087777013	0.09889707434	0.0472528384	0.056518085	0.0960681756	0.0858931912	0.0702644808	0.0428508914	0.0681642098	0.0853485856	0.02039224334
a26	0.02832594928	0.0167194359	0.01692740752	0.01716367476	0.01953722588	0.0140148973	0.02072055688	0.0311216584	0.1182601058	0.0448135566	0.0488090192	0.0608588624	0.0629786556	0.1884644346	0.04770442252	0.0260395084	0.0467277519	0.0455957856	0.1147151146	0.030502014
a31	0.0543045732	0.0363015866	0.020521914	0.0233891292	0.03230936788	0.031847408	0.0375863268	0.033622037	0.0510880384	0.0516490854	0.0653012748	0.0658599556	0.0435865946	0.0743443892	0.038807865	0.0445141042	0.0257784164	0.0569403092	0.19194772382	0.02029989224
a28	0.0331964596	0.0501528986	0.02269734732	0.0198340108	0.0243272167	0.0421495626	0.0396536172	0.0374227412	0.039401503	0.0426911616	0.0381070436	0.0840155586	0.0442056288	0.0683879172	0.0515434424	0.0461122128	0.07033180496	0.0633151784	0.142083406	0.0403712952
a31	0.1113392838	0.05384992	0.020278196	0.0220079894	0.0270502418	0.030865058	0.0390123402	0.0419922924	0.0667815748	0.0524419492	0.0584377008	0.063641317	0.053816251	0.0795667034	0.0450320702	0.0376977362	0.0279215242	0.0632498752	0.0830299931	0.02198801368
a39	0.0427775134	0.0594402936	0.0250733513	0.0192581408	0.024787515	0.0450661382	0.0394173714	0.0414894492	0.0423959036	0.039543002	0.0455941082	0.0990607024	0.0516033146	0.0750682104	0.0415034848	0.0557909482	0.0734413058	0.0592185846	0.0824310376	0.03703965
a31	0.11701874	0.0645495742	0.0231070644	0.0232429054	0.02718701344	0.0311250414	0.0415545732	0.042487537	0.0658434344	0.0489478906	0.0604475138	0.0680468002	0.0528616142	0.0864617286	0.04099376	0.037098815	0.0252928416	0.05679594036	0.06373267035	0.0232045242
a39	0.0508222098	0.0666209278	0.0277097704	0.0206438777	0.02640051006	0.0501307898	0.0409416746	0.0405218044	0.0403501004	0.0389475722	0.0464236272	0.1020584788	0.0484477628	0.0649198904	0.0404326782	0.0538495978	0.0609304436	0.05795817	0.077985196	0.0439049024
a31	0.129384169	0.0686835696	0.0244121266	0.0239315492	0.0271254964	0.0322922868	0.0423272852	0.0408410688	0.0634645246	0.0481861266	0.0584216978	0.0715981204	0.0525716146	0.0854369094	0.0421963542	0.0364231504	0.02532394652	0.04933802374	0.0542050127	0.02383698966
a20	0.0667985328	0.0684905456	0.0287149566	0.02166448348	0.0273996018	0.0526747614	0.0410460034	0.0399340436	0.0393964324	0.0388236606	0.0444859164	0.10748933	0.0446122192	0.0550081106	0.0389175856	0.0506881716	0.0548366494	0.0581549332	0.0725466512	0.0483174268
a31	0.124099028	0.0647522978	0.0271049884	0.0242699652	0.0291048294	0.0381012142	0.0468120466	0.0378150722	0.0578501096	0.049780349	0.058902331	0.0795630686	0.0519247892	0.0731637694	0.0453993044	0.037259729	0.0310716584	0.044900801	0.05428502972	0.02383961938
a24	0.0696472068	0.067768056	0.0304453498	0.01974933332	0.0281908216	0.0572366296	0.0437902098	0.0395293302	0.039213012	0.0378890038	0.0398143824	0.110486878	0.0402491658	0.0488451128	0.0381357668	0.047575299	0.0570402304	0.0575506874	0.07634614972	0.0504973504
a28	0.1247347934	0.078135177	0.0293036736	0.0272067374	0.0310890578	0.0330778394	0.0381376144	0.0375373826	0.048761764	0.0423631182	0.0523575958	0.0795118752	0.0491749402	0.0743701786	0.0500127964	0.0464717128	0.0257447336	0.0472721852	0.05908120086	0.02565562544
a31	0.087576807	0.075752503	0.0272038704	0.0236356738	0.0284987656	0.0319737266	0.0365289206	0.042052546	0.061809618	0.0367454842	0.0473074394	0.0832157052	0.0637923336	0.1138682054	0.0384478226	0.0474418228	0.032006759	0.0561623032	0.04426844548	0.02171128382
a46	0.0955061338	0.0619872126	0.02727598532	0.0231865743	0.0264135312	0.0355238737	0.0303974268	0.0282386844	0.0317953106	0.0318635892	0.046701367	0.0995122162	0.0395187312	0.0521703986	0.0379466066	0.053727068	0.04622244132	0.0714734804	0.0866572026	0.0738821456
a31	0.20771402	0.0598690178	0.0276134394	0.029188453	0.0292581856	0.037203933	0.0472407048	0.0350973544	0.0453118162	0.0462711868	0.0379220388	0.0827502052	0.0396220054	0.0440946826	0.0438430254	0.0341587838	0.0316725624	0.0495382718	0.04246122896	0.02916910946
a39	0.1348829292	0.0501667972	0.026817338	0.02209481688	0.0268123948	0.0456886988	0.0354474924	0.0332581578	0.0357536048	0.0361178044	0.033165965	0.1033354842	0.0344437242	0.0415278746	0.0398381452	0.045943352	0.04973127974	0.070182489	0.0696117644	0.0651799052
a31	0.1320711576	0.0795724064	0.0279067382	0.0255348524	0.02757978052	0.030533855	0.043651737	0.0404000554	0.056108086	0.0496346038	0.0421842988	0.0827884652	0.047596036	0.0619581652	0.0521537306	0.041423861	0.0259579308	0.05303891478	0.05099344018	0.02891187776
a8	0.1339634272	0.0526078892	0.0274393947	0.02277896814	0.027072583	0.0417023028	0.0339665742	0.0338827712	0.0341967804	0.0359115394	0.0356642978	0.10637026	0.0375888602	0.0419570864	0.0392803016	0.0480021812	0.045621642	0.0706200088	0.0680085312	0.0633645914
a31	0.215135998	0.0453368234	0.028445001	0.0312410454	0.0304108414	0.0318923078	0.046497203	0.0330412486	0.0445992376	0.0480330938	0.0423133962	0.0840246104	0.0381881502	0.0453045446	0.0458806848	0.0363121208	0.0322936252	0.0497960852	0.0403082704	0.03094575848
</S>	0.1376244214	0.0492329548	0.0294490702	0.01927363	0.0273513106	0.045751714	0.0359251732	0.0337977396	0.035630568	0.0356113926	0.0367685517	0.089622706	0.0342982536	0.0445287166	0.0458634746	0.0484829076	0.0465053222	0.0679014918	0.0650136994	0.0713668952
