 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a20	0.00716794594	0.01487284676	0.010647490816	0.01034715172	0.0329306914	0.0456612112	0.0322878973	0.0484197306	0.0273491118	0.0498957742	0.0227733876	0.0355637326	0.00808536004	0.08643027246	0.03942787	0.095719482	0.05853552086	0.0212013658	0.1285874668	0.06977125012	0.1332108426	0.021113617108
a31	0.05715303586	0.0435111836	0.0275915356	0.01853472844	0.0213520396	0.074955281	0.0293578368	0.0583571424	0.0292049562	0.0376280172	0.0444323308	0.0786254456	0.00913044512	0.0255320694	0.0313127588	0.06949660858	0.1046269326	0.04483778806	0.06303957214	0.03116746172	0.0730131318	0.027139711
a33	0.01256285262	0.023525219612	0.0106057016	0.0107363738	0.0181190344	0.0350756354	0.0323155556	0.06477542468	0.0339757572	0.046212612	0.03171406052	0.0440007116	0.0194550337	0.07092990242	0.01991907158	0.05853821194	0.0383866712	0.030212139	0.1798110242	0.0536854658	0.1375983998	0.0278451478
a31	0.0670753132	0.0446261106	0.042541372	0.0288001124	0.0223378638	0.0484693608	0.0335841754	0.0702801032	0.0339653294	0.0343035172	0.0631514156	0.047355063	0.01247165792	0.016078709192	0.01587346408	0.03902632279	0.053158858	0.0662105234	0.11444804088	0.04349837332	0.0842491416	0.01849516774
a8	0.042585831876	0.022174057024	0.01594372032	0.0165076078	0.0147737625	0.0265772928	0.0320066674	0.0774789514	0.03704224088	0.045315028	0.03726861608	0.040645157	0.04107548292	0.018192124656	0.01218015258	0.02859095134	0.0248397264	0.0431658058	0.2389575496	0.053980018	0.08852042	0.04217886528
a31	0.0770221302	0.0413360006	0.0371771662	0.030585784	0.0238764926	0.0479951368	0.036525838	0.0736761412	0.03810269092	0.0388831488	0.0636117052	0.04756752	0.0168949008	0.011892645996	0.01442461844	0.02844340333	0.0324432446	0.0544718989	0.15707587792	0.04179288292	0.0723708759	0.01382989126
a24	0.04253981758	0.02064349104	0.01819412724	0.0176914032	0.0163314228	0.02491308864	0.02909617636	0.08595646368	0.03439703504	0.0471336284	0.03808698892	0.040853667	0.04226969008	0.016920233026	0.0146088348	0.03364882424	0.0280824717	0.0509742856	0.2083336098	0.0521898028	0.09588514272	0.04124978236
a20	0.1130618586	0.0559804738	0.0375583196	0.0264250212	0.0311230972	0.0560865332	0.0335554428	0.0588595196	0.0395375386	0.0503417896	0.0550222764	0.0531150404	0.01684825252	0.01169406708	0.0218003082	0.03692171232	0.044137896	0.043758222	0.09215438914	0.0367372758	0.0573611224	0.02791987888
a31	0.0255957824	0.0195414098	0.01996038516	0.02044107888	0.0431990698	0.0630393912	0.0423754082	0.0816664064	0.03678082608	0.047665174	0.07062591264	0.0504653176	0.022015534	0.0146291436	0.01345611488	0.01873196576	0.0195090442	0.08179599466	0.19806430088	0.04132876982	0.0470475273	0.02206546858
a20	0.02197908662	0.01911188824	0.0162405284	0.01778520452	0.0224704442	0.0380048648	0.0311342932	0.0927701152	0.040147064	0.051096362	0.0468355678	0.0461601032	0.03541660704	0.02693146332	0.0227591574	0.05481009566	0.0397438098	0.0298014439	0.2122436828	0.0367828928	0.0579687413	0.03980656728
a39	0.1115172132	0.0363209236	0.0274770416	0.02522641008	0.031709185	0.0650299602	0.0395612828	0.07925327	0.0429919026	0.0538940882	0.0710956088	0.051206585	0.01807776	0.01067367688	0.0184001356	0.03168979934	0.036196435	0.04569381	0.09125869587	0.036923638426	0.0452230527	0.0305795331
a31	0.0461303816	0.0273794952	0.02465764584	0.02321650184	0.045853455	0.0504392184	0.0428250628	0.0697400288	0.032019152	0.037377995	0.0560078448	0.0560622094	0.02870104524	0.0225399776	0.01633601252	0.02007533292	0.0211627198	0.064585151	0.21137535724	0.03740722572	0.0405215962	0.025586558988
a28	0.02527724514	0.0283145216	0.01633438932	0.0195600832	0.0196976448	0.0341535168	0.0306065498	0.0656927584	0.042374522	0.0457618756	0.04097602956	0.0408182396	0.0353873006	0.03352015894	0.018424634	0.05981280368	0.0477338858	0.0344088928	0.21414626	0.043611154	0.0549676806	0.0484198434
a20	0.1665548131	0.0417325426	0.0280704182	0.023859206	0.0305260478	0.0584226666	0.0361697538	0.081448097	0.038815633	0.0456854174	0.0692891278	0.0603244524	0.021013217	0.0142112868	0.0252871112	0.0342659712	0.03223772	0.03598152106	0.06133229624	0.03002348112	0.0340141304	0.030735044
a31	0.0428967234	0.0281112122	0.026885045	0.0252845522	0.0531183452	0.0442679452	0.0438541432	0.0565547988	0.03188897236	0.0382033814	0.043876788	0.0488328326	0.032611016	0.03069374	0.0209673914	0.0254269672	0.0265199088	0.0685531038	0.19031388976	0.0410984099	0.0518273482	0.0282135008
a24	0.0258007586	0.0310898738	0.01582121816	0.02063486548	0.0182395818	0.0347365258	0.0325298444	0.05728752696	0.045391204	0.0449269674	0.03999633832	0.0397075154	0.0343874646	0.03360728852	0.0157142416	0.05179250852	0.0563905286	0.039626989	0.1992523058	0.052642059	0.0631916404	0.04723279624
a28	0.1696024053	0.0422752652	0.031015263	0.0235600128	0.03169821	0.061055475	0.034837084	0.0715517916	0.0361453568	0.046023417	0.0624158	0.0605271108	0.0213625276	0.0142545751	0.0221244314	0.03479682152	0.0326664436	0.0419940052	0.06021776184	0.03194393562	0.0431388982	0.02679339634
a37	0.075365373	0.0364953224	0.0260032328	0.0237276236	0.0557263436	0.051927182	0.0546607086	0.0819803994	0.0331538408	0.0405322852	0.0593504764	0.0661461156	0.0322796942	0.02858267188	0.0211657424	0.02951757778	0.027774388	0.0469016604	0.08884298396	0.04667288008	0.042808638	0.03038485548
a17	0.044986249	0.026826698	0.029846017	0.02439446908	0.0513183628	0.0471523028	0.0392030368	0.0618512864	0.03021298176	0.0368714324	0.0475512848	0.0504890966	0.029838802	0.03544248	0.0168545336	0.032773825	0.0238490542	0.0639279526	0.15246140388	0.0457670887	0.0822169632	0.0261647058
a37	0.0356970302	0.0253925004	0.0377332926	0.0279671038	0.0603114908	0.0437174212	0.0431933508	0.0472969728	0.03303231192	0.0421640812	0.0351441034	0.028510937	0.0309768526	0.0387954364	0.0234949196	0.05736868928	0.028406572	0.0687654534	0.0971765613	0.049165217	0.1175191282	0.02817056012
a24	0.031855804	0.022314209	0.0486095298	0.026232512	0.050323293	0.0410585502	0.0387385628	0.0420008016	0.02947951432	0.040937446	0.0303120042	0.027790857	0.029871848	0.0669175174	0.0245834188	0.0718637783	0.0335205644	0.0724598892	0.0651210926	0.0457139182	0.1375623478	0.022732516
a8	0.0272138438	0.0202771252	0.03424933	0.0239486932	0.0357838774	0.032532427	0.028776696	0.0365282716	0.02522798704	0.034238039	0.0291265266	0.0290164784	0.02247231848	0.08123239852	0.01716508	0.083440822	0.0294260874	0.0577892514	0.0857407828	0.0415305324	0.1917830836	0.03250035316
a20	0.033261579	0.03419836412	0.04436719	0.0247257124	0.06223055	0.0265498582	0.0332485166	0.0366455847	0.02711635732	0.036207141	0.0312376301	0.034970166786	0.0435688392	0.0586506698	0.0300396212	0.10076506728	0.0664874546	0.0550026698	0.0421761528	0.0652841214	0.0885072172	0.02475950108
a28	0.0507302472	0.0283767452	0.056639484	0.023737395	0.0284328934	0.0399080894	0.03561533	0.045313398	0.03818364488	0.0518381016	0.0418709108	0.0533311122	0.0427235198	0.0461160514	0.0291843576	0.1084126924	0.0847259468	0.0439439972	0.0265752288	0.035571584	0.065403381	0.02336584788
a29	0.0278513528	0.023784592	0.090949019	0.0276540132	0.0292303246	0.03045948628	0.0261142332	0.032484419	0.0263358416	0.0371344562	0.0287106068	0.0307574038	0.0355217126	0.0783394274	0.0252159926	0.1261697084	0.0754293916	0.083227795	0.0287427962	0.0366256372	0.073735369	0.0255263886
a31	0.0277344596	0.0266803108	0.0842519078	0.0269895844	0.0388118324	0.03145293316	0.02544825732	0.0301172676	0.02364447812	0.0390391276	0.0254905762	0.0398584722	0.0405982684	0.0822903322	0.0332597784	0.1220527516	0.066873782	0.08258966134	0.0354219374	0.03518303026	0.0606574656	0.02155376472
a37	0.0287407524	0.0490444206	0.0235185462	0.01303415716	0.0172622964	0.03078421044	0.02596804904	0.03691381996	0.03082923076	0.0388286134	0.0312385986	0.0519485622	0.0335468666	0.06048267314	0.0229298938	0.141564705	0.1215173508	0.0390583006	0.0475602892	0.0487217596	0.0746698942	0.03183697072
</S>	0.0478497356	0.027661795	0.0305859336	0.0228236642	0.028331674	0.0376923034	0.031782921	0.046998724	0.0379079512	0.057319598	0.0451183308	0.0473390516	0.031500262	0.0687977294	0.0427519734	0.0801468712	0.0485512236	0.0583415868	0.036911357	0.0514080886	0.0768268986	0.0433523074
