 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.0520713577	0.0038573855388	0.0044363885006	0.00332922011348	0.0221976725967	0.103054262192	0.0191778594252	0.03259060684	0.02437653816	0.049454046	0.0257226556	0.0834020748	0.0841411568	0.1326328841	0.0707334019	0.1467663586	0.05668729094	0.03972397619	0.0209400294674	0.0247048392718
a10	0.010771725584	0.0177102270102	0.0051983718236	0.0182630475214	0.0736397578237	0.06278538224	0.0355023006416	0.040316796502	0.00888795098	0.0591887252	0.01398111652	0.147377182	0.0943230342	0.11562563892	0.05904523647	0.1097618468	0.10362260359	0.01528577472	0.0048029209452	0.003910382068
a31	0.019320502784	0.004255091702	0.003472172008	0.0023269375312	0.018985336462	0.0593159804	0.0490188383812	0.040617147672	0.02288358396	0.0913327352	0.0341396496	0.1853364532	0.0805567404	0.1015780074	0.03042505065	0.0771223466	0.10247020052	0.03232527504	0.024009398916	0.02050855861
a39	0.016709885932	0.0170339302714	0.017502788507	0.0160360972331	0.0477833070156	0.040682722732	0.0543737053636	0.034043187044	0.00969583102	0.1253878566	0.0217965559	0.1881914526	0.0912060895	0.078817668	0.030003439394	0.0721899566	0.10945461918	0.01172377526	0.006828592594	0.0105385257036
a31	0.0344867168952	0.005835863044	0.003841855846	0.0033294446476	0.0202050132517	0.030778318088	0.056977104215	0.039795459832	0.03101856236	0.1621338464	0.0274061986	0.1898392134	0.052090984	0.0764012064	0.02719494024	0.0594332378	0.095807108352	0.03368703788	0.027366090906	0.022371777896
a24	0.022328370644	0.017284518052	0.010996395968	0.02647072544	0.051086087598	0.032234164372	0.054840366924	0.02511325598	0.0492098691	0.141049127	0.01706700006	0.1698565998	0.0822896136	0.1238383274	0.039378724028	0.0850154418	0.03658084488	0.00309241758	0.0072912401564	0.004976917073
a37	0.0787170302	0.0128009005	0.0027020003052	0.0092759108304	0.0307798731911	0.04725057888	0.030239468356	0.03406262832	0.034595283	0.17006070852	0.0310844976	0.2306720712	0.0289480998	0.0438585704	0.0169924727	0.0441991996	0.0532916146	0.0492871382	0.022061519248	0.02912041904
a31	0.0261200339016	0.007257675736	0.00460193874	0.0217028363896	0.0241214149556	0.057560332788	0.0237757628735	0.02256512488	0.01778549062	0.1478202304	0.0734561598	0.159337186	0.0342743688	0.0610814672	0.03496524246	0.0653009064	0.07271265032	0.06988376594	0.038505260108	0.03717217616
a11	0.014668310892	0.01657898218	0.008829880236	0.02644999266	0.0592783266572	0.0330286113	0.049467961446	0.023377863492	0.03882397996	0.1562542406	0.01628517334	0.2226774778	0.06766893824	0.1177429806	0.026056174512	0.0682339074	0.02408687758	0.00991721718	0.012074938208	0.008498118452
a16	0.036178060302	0.00999257048	0.0042736882828	0.007336594846	0.02703622095	0.0288859036	0.0366157013	0.0358229031	0.0876175776	0.1990689369	0.0366036642	0.164515728	0.0201797332	0.035505851	0.01545668924	0.0692084554	0.07751576188	0.054848116	0.0269926897	0.02634514764
a31	0.04106197245	0.00923895318	0.005756272768	0.007885132864	0.0143421410948	0.0223000218	0.025583392776	0.02078292368	0.04090972696	0.2295745976	0.0552288407	0.1383268102	0.0218623722	0.0673164628	0.0224427484	0.0582246942	0.0668394376	0.0766528322	0.045249434172	0.03042119398
a39	0.01216651998	0.0176543217112	0.008379479896	0.02679384952	0.061084614036	0.0439286514	0.06310475084	0.03213524576	0.0167929264	0.1653289699	0.0153537017	0.1784613586	0.07022508848	0.072610412	0.02755635286	0.104595857	0.028105025	0.02151384752	0.022445069174	0.01176396334
a37	0.042050754472	0.0082914699	0.00657028237	0.008748453804	0.0220645283588	0.0292342257	0.031292543232	0.0301052972	0.07781404268	0.181933181	0.0402147248	0.1265818988	0.02203008	0.0388345158	0.02416941312	0.1216118544	0.1002330215	0.0518555856	0.01487457548	0.02148955698
a10	0.012883154992	0.006186300384	0.005560358172	0.007904539488	0.021063091222	0.02599823972	0.043979222684	0.02912771892	0.052188609	0.1743902426	0.0535609795	0.1169017324	0.0398202508	0.063929958	0.0330182184	0.1631085204	0.0881500444	0.0358664734	0.01290836088	0.01345400914
a20	0.0093620129936	0.007444820278	0.0066198769012	0.0082326451192	0.0270458279202	0.050532700576	0.0574723209	0.0424417884	0.0286993912	0.1709334306	0.0397810416	0.1670875526	0.0313974546	0.0431734698	0.0332511178	0.1320014024	0.09168945388	0.02820072032	0.01491579638	0.00971719996
a36	0.0643518128124	0.005811084632	0.007864816996	0.00937251592	0.0153004639229	0.01963422312	0.02248395194	0.02410058384	0.0408047704	0.0977527536	0.045509261	0.181704259	0.0389895992	0.0892307978	0.0428668274	0.187267039	0.078729516	0.0165866788	0.008610290644	0.00302877282
a24	0.0091007676932	0.003190589544	0.004627116142	0.0047958270932	0.0160203673528	0.02367406868	0.040457420464	0.02875801432	0.02598678864	0.0598855436	0.030675522	0.1883143574	0.05871228	0.0939473328	0.068318529	0.206333116	0.0781161554	0.037940156	0.0152668590912	0.005879200128
a31	0.018691338676	0.00781000508	0.008310740874	0.0094946694468	0.0237603741314	0.03320719492	0.051099722824	0.029867001216	0.02063433428	0.0393224878	0.0293301946	0.0730721136	0.1113747968	0.1556435594	0.077914756	0.1472858524	0.0802674276	0.05317764866	0.018589637352	0.011146171252
a8	0.01799015664	0.014595821176	0.00652626742	0.029929620248	0.0470900468518	0.05296938884	0.065594876848	0.038301889464	0.023110871308	0.0322657938	0.01525036862	0.0627721616	0.061705888	0.0869620204	0.1482210672	0.229684983	0.0380993721	0.01269486868	0.0084103838996	0.007824150242
a31	0.02800979796	0.00515653778	0.0066750818268	0.0138167603744	0.0178823016724	0.03511092586	0.035661834384	0.0288139154	0.03120567848	0.0438070996	0.0464378462	0.0831119772	0.098480756	0.099966464	0.1054485734	0.149543011	0.1017580908	0.0411326854	0.015497493988	0.01248316414
a17	0.03504980277	0.026172577568	0.0156579138	0.050885798	0.043709032408	0.0841112776	0.05536638104	0.035041435	0.0182990754	0.0704501842	0.0134237778	0.10843258	0.044549874	0.0374397626	0.0628894396	0.175159317	0.0798733916	0.027642469986	0.00890081278	0.00694503952
a31	0.0411151014	0.0175758242	0.008920404702	0.022845798948	0.0257523962576	0.0555276022	0.02786267222	0.03971305008	0.02482312404	0.0355616111	0.0561144096	0.0956425788	0.083983036	0.076668054	0.0804138044	0.1131100262	0.0769975071	0.0748385236	0.02103406824	0.021500360828
a3	0.02154462638	0.023577847694	0.00931274578	0.0477502758	0.05780899992	0.0835247864	0.05565453416	0.037225027	0.0180248344	0.0698868172	0.01876667622	0.0964934086	0.0375349886	0.02978086104	0.053430547	0.1310498796	0.0773626248	0.104781001	0.012129925146	0.01435958224
a20	0.0655044344	0.01774608334	0.00819935844	0.02588115764	0.027860971024	0.0530174026	0.03300093488	0.04225844188	0.0259346524	0.023929267	0.0479384606	0.0645402432	0.103521965	0.106133474	0.082371007	0.1244925368	0.055371876	0.0450934062	0.02126788388	0.02593642118
a8	0.01212717598	0.0089869532	0.007232985624	0.01395796012	0.0363223510424	0.05060895856	0.041882491468	0.03465084544	0.02239335712	0.035021281	0.031557313	0.0603970054	0.0763929844	0.0792379928	0.102039282	0.1719059752	0.1198309094	0.059387026	0.01969066692	0.01637646426
a23	0.01166371716	0.00603087225	0.00726908678	0.009526714888	0.023970635972	0.0335907734	0.03013194932	0.0243778456	0.0234128178	0.0469852842	0.0245092312	0.0591601526	0.0917011444	0.1128898332	0.1406194656	0.2007414492	0.0880697834	0.02826975192	0.01592129204	0.021158208164
a31	0.00929691558	0.01172236928	0.00925460138	0.0078111013	0.021562603512	0.03940360446	0.04281078814	0.0335257668	0.0328641072	0.0724056968	0.0484573532	0.084487185	0.1313557256	0.1201226062	0.0975039592	0.1099524168	0.0626979804	0.03207766596	0.019042902008	0.013644690096
a20	0.0374225418	0.02776690012	0.012047502	0.0363601026	0.04649045608	0.0938159228	0.0731483492	0.087421189	0.0376454882	0.0535717194	0.0210449056	0.0510677104	0.0345663335	0.0474219699	0.0954252389	0.1435035442	0.0407342304	0.02375853144	0.01058719376	0.026200217012
a31	0.0193636134	0.0145149626	0.00678328244	0.013996167172	0.037602866144	0.0613419728	0.03814279192	0.0412894524	0.0239238148	0.0440891344	0.0312188272	0.0629525226	0.1198222148	0.0926661444	0.1060817922	0.117982022	0.0685160062	0.0575648462	0.0238548328	0.018292777892
a46	0.019498320124	0.018881361392	0.012742673	0.0433281512	0.04906157408	0.106447822	0.04806067728	0.045590862	0.0242443714	0.0695100324	0.01681552906	0.0690591618	0.0277646583	0.04391971858	0.0844601994	0.1605600004	0.0822370226	0.0367597228	0.0140909304	0.0269672504
a31	0.0541131962	0.0206972994	0.008918213192	0.017168843212	0.037660172	0.07152320144	0.03560806284	0.0425836016	0.02145971976	0.0289971234	0.0268338212	0.0553782066	0.1310821472	0.1122016946	0.0927089426	0.1203583858	0.054232491	0.0221781272	0.0180475216	0.02824923718
a8	0.018049854896	0.02215297134	0.0082505542	0.0389846242	0.0452603258	0.0815297072	0.04109576496	0.0309772932	0.016311131	0.0524528934	0.018290418	0.0749915474	0.0410297626	0.06449180496	0.12669877	0.1603769852	0.072265473	0.047902221	0.0141234657	0.02476444032
a39	0.058412776	0.027734767	0.03220603764	0.01510812918	0.0357826658	0.0818029742	0.02557939326	0.0411239402	0.022063761	0.0275807736	0.0321944675	0.0397285075	0.1217396072	0.1091197598	0.0969772944	0.089473553	0.0589203336	0.025473139	0.01474830844	0.04422976632
a31	0.0463340674	0.0205424032	0.01280957696	0.01713676988	0.026972888176	0.0445991828	0.03498291504	0.0452652068	0.03613368244	0.054538559	0.0390561644	0.0527198138	0.068916135	0.0765336976	0.1484613604	0.1101617008	0.07584907	0.034571051	0.03335961188	0.021056111716
a24	0.0255520647	0.02220981518	0.01234193164	0.0368537672	0.0540405454	0.1028602288	0.04608954168	0.061033756	0.0283013794	0.0740835403	0.0252767289	0.06437826232	0.0306902966	0.0511501976	0.1032726708	0.1297623432	0.0463251352	0.0290020641	0.016762915	0.0400128068
a6	0.0861241618	0.0219067236	0.007603707944	0.018195060008	0.03061485316	0.0612445814	0.0429935252	0.04892994432	0.02753140792	0.0307398796	0.0295714996	0.046150612	0.1101882588	0.0964383784	0.1023546462	0.1311393426	0.0464975242	0.0186417302	0.01984524128	0.0232889251
a38	0.0259708116	0.01453173096	0.0143281823	0.01497812016	0.0360769662	0.055734012	0.02620343908	0.0450526718	0.0294923532	0.0575039124	0.039300932	0.079307726	0.1056917792	0.097695962	0.1223106754	0.1228194904	0.045704015	0.0313423029	0.01864554456	0.017309348392
a23	0.0222714176	0.01417203912	0.014741875	0.0129034515	0.01886132816	0.0478570724	0.02717587686	0.0523586463	0.034423681	0.0929404534	0.0416210662	0.0870229436	0.0874290858	0.090404397	0.0986815072	0.0785717924	0.0601284644	0.0644571204	0.03513435848	0.018843433652
a31	0.01871983194	0.01964743114	0.0176861228	0.01244151296	0.019137620032	0.1043879738	0.02736074644	0.0457039374	0.0403113102	0.0787293948	0.0564262864	0.073738392	0.1023104054	0.0869587844	0.061155505	0.0606698384	0.0597766994	0.0602770184	0.03672958776	0.017831586748
a10	0.039346496	0.0226445546	0.01381252204	0.0358486154	0.0458606064	0.090991642	0.0485117648	0.065621841	0.0349053696	0.0615180858	0.0277409498	0.0610162032	0.0406069232	0.0570114564	0.105083742	0.1191367826	0.044972972	0.0278617464	0.01770612272	0.03980158748
a31	0.0436786968	0.0180253794	0.006722431912	0.011508008468	0.03325287616	0.06331796952	0.02681137336	0.0320254722	0.01980485588	0.0403576186	0.0276991452	0.0498439664	0.087027023	0.1149143356	0.1477477572	0.1459434416	0.05582664	0.029638431	0.029523238376	0.016331338
a38	0.012466755638	0.0196424514	0.00771763384	0.0393690812	0.06414439716	0.0814303788	0.0337637408	0.03243004052	0.01539653208	0.0589361111	0.0221655676	0.072232224	0.0322122915	0.0599961466	0.1655007708	0.1673124276	0.0512715026	0.02508067594	0.0141816662	0.02474958852
a8	0.0898494122	0.0166797616	0.01094950596	0.017365773428	0.03823468176	0.068080291	0.02876887712	0.03994182932	0.02264219184	0.0242724024	0.030714501	0.0375277796	0.1045087968	0.1164302728	0.114802265	0.1316424838	0.04884128	0.0198205921	0.018561287164	0.020366033588
a38	0.0460916974	0.01580546488	0.01702813416	0.01473836354	0.02180981094	0.044849507	0.02009489156	0.0304905746	0.0282296118	0.0559034762	0.0417841606	0.0789814022	0.0950854606	0.0897258206	0.1262311668	0.1156771096	0.0588413216	0.0572228624	0.0237876212	0.01762153584
a31	0.0296426188	0.0210060422	0.01665834384	0.0152620279	0.023477069188	0.0503910806	0.02493627584	0.0423922828	0.032419542	0.0858947502	0.0485310998	0.096796506	0.0929745412	0.0877389928	0.0946104586	0.0780909494	0.0501719142	0.0556838708	0.03501956932	0.018302070332
a24	0.044951068	0.02380982398	0.0135500444	0.0362777948	0.04323343912	0.0965723046	0.03957151024	0.0705271132	0.030442249	0.0505161364	0.0226818572	0.054030354	0.0375473322	0.055260168	0.0975305808	0.1481017366	0.044363982	0.02293319596	0.0189926778	0.04910664592
a31	0.0682000828	0.0366825054	0.00716100666	0.012571721048	0.030322897296	0.0566060662	0.03544945288	0.0408590554	0.02560169772	0.0510438188	0.034277177	0.056721742	0.0890505314	0.0870095388	0.1269564256	0.1244229516	0.0416551774	0.027889385	0.02982021436	0.017698556804
a13	0.01885011604	0.018199825	0.00982659784	0.039793345	0.04600489228	0.095068164	0.04732080952	0.0415773144	0.0223945006	0.0737624814	0.031383409	0.0684488512	0.0374033578	0.054240066	0.1162299436	0.152100985	0.0373183564	0.0307798768	0.019349992	0.0399471168
a39	0.137548649	0.0232700931	0.00704821032	0.016640892292	0.03629799804	0.0650053158	0.03762952904	0.04369114972	0.02462633616	0.0326214176	0.0271431462	0.0431098148	0.0780722576	0.0804344146	0.1167411644	0.1315170548	0.035003953	0.01678571232	0.024998441096	0.021814471808
a24	0.0595983566	0.0215297116	0.01312644112	0.01759431908	0.02429625772	0.0386792242	0.03028667988	0.0481450116	0.0337647432	0.0921876426	0.049219566	0.0756104882	0.064249888	0.0585804944	0.094664509	0.122883925	0.0488735596	0.0454514788	0.0414248742	0.019832839824
a31	0.0357808022	0.017418101	0.01164816256	0.01546964608	0.02082454736	0.0665917546	0.0386642006	0.0528778688	0.0340436464	0.0830310136	0.0388220808	0.0746701136	0.071057975	0.0743427118	0.1045533846	0.1080588856	0.0374269828	0.0425998358	0.0503795182	0.02173878272
a20	0.0438957454	0.02236213356	0.0115633136	0.03518825848	0.042808241	0.087364289	0.05569972716	0.070004218	0.031917444	0.0553893082	0.0274853008	0.0608775968	0.041418522	0.055697698	0.0830244044	0.1494598522	0.0380153142	0.0273467576	0.02163165896	0.03885025782
a31	0.075345437	0.0437179602	0.00875656724	0.0150122284	0.02814436612	0.056558359	0.0345980684	0.0457132542	0.02624241008	0.0652573968	0.03607222	0.0579007371	0.0780984494	0.0739439704	0.1161410386	0.0986527278	0.0424182278	0.0379533346	0.03894230368	0.02053094872
a46	0.02469243452	0.0259541686	0.0107923678	0.0393600118	0.02998285976	0.0808199464	0.04334851764	0.038979659	0.0230013618	0.0651191922	0.0317912122	0.0580284666	0.032155752	0.051086626	0.1084054702	0.1533054462	0.0489190294	0.0367119666	0.0354235864	0.06212195892
a31	0.1230183418	0.0367775418	0.012978114904	0.020460489696	0.0248335992	0.0430009896	0.03087346272	0.0380382094	0.02705459844	0.037803928	0.0335044394	0.038595972	0.0797243004	0.1060201982	0.1145771596	0.1030476598	0.03840866	0.0337271026	0.03536637684	0.0221888954
a3	0.02170808246	0.03740485878	0.009251516736	0.04573396008	0.028362859	0.0551681094	0.03575106468	0.03045628964	0.016855868	0.034629222	0.02734539	0.0458864732	0.0343222146	0.0636897082	0.1789270584	0.164105098	0.0443921068	0.0286973456	0.02772909576	0.06958367996
a35	0.1909265036	0.0371826502	0.0099636311	0.020159333572	0.03072022668	0.0672605688	0.03276053632	0.04126107948	0.023637828	0.03408484436	0.02788190512	0.0408069874	0.0713302836	0.0719537502	0.090875224	0.1046666626	0.0316624314	0.02199474828	0.02848474048	0.022386033076
a37	0.099126938	0.0291260908	0.01557547422	0.0200544904	0.0264112112	0.0440256572	0.0322002074	0.0531521856	0.0342833578	0.0772609562	0.0522859902	0.0674021746	0.0710109092	0.0578704244	0.0868383674	0.0973045282	0.0435598062	0.0438454382	0.0284071714	0.0202586348
a31	0.0364886436	0.0198820578	0.01422131644	0.018576053	0.02024597404	0.075749376	0.03710458064	0.0607857482	0.0392968388	0.076279827	0.0448076204	0.0775282646	0.0745220842	0.0737514862	0.0849136396	0.073499573	0.0373577522	0.0404484748	0.06788198356	0.02665866676
a10	0.0444231494	0.021519947	0.0119709056	0.0298870768	0.03640205984	0.0890484096	0.0355992206	0.0653043932	0.0326220553	0.0524433126	0.0286903946	0.055277094	0.0424138856	0.0611390648	0.090413312	0.1391618848	0.0480682998	0.0284715814	0.03113923928	0.05600471772
a31	0.03001278	0.0189849044	0.0073152698	0.011858502008	0.02776905246	0.076388773	0.02957918124	0.0508619348	0.0280483541	0.061659182	0.0400795458	0.0572065516	0.080097437	0.074901455	0.1240814544	0.1215233346	0.0717941458	0.037479017	0.0324841431	0.017875017824
a0	0.0127485052	0.0197479874	0.00771978138	0.0311154298	0.0407088948	0.0764788226	0.03591468272	0.0416529126	0.0218310002	0.0593503024	0.0161367638	0.0644780304	0.0267349182	0.058458454	0.1252591492	0.254240025	0.0326189546	0.0174906258	0.02011036508	0.037204389028
a31	0.0829678186	0.0343479874	0.010055312428	0.0216123356064	0.03375456976	0.0660111246	0.03324139204	0.0425938782	0.0226026532	0.0293711008	0.03199958644	0.0392177642	0.091562462	0.091375393	0.1093275394	0.1418845414	0.0435614972	0.0290718506	0.02870763496	0.01673352904
a20	0.0163018059768	0.02583779856	0.0081962161	0.03836217068	0.04073548308	0.0773750212	0.04230888672	0.0431244644	0.0227228932	0.0617219892	0.0211497788	0.0731678296	0.0303347342	0.0590717358	0.1274578807	0.1992041382	0.0330958058	0.0237192812	0.02060592512	0.03550616004
a8	0.0582361086	0.0322112788	0.010168332648	0.024003902348	0.03549972352	0.06426721	0.03571087992	0.046364842	0.0258208848	0.027999005	0.03354825	0.0408491266	0.107689761	0.1038039968	0.1001513396	0.1198189957	0.0495714138	0.03589228	0.02887581892	0.01951684562
a38	0.1357309542	0.034634256	0.017113917932	0.02047851012	0.02964783304	0.0576033214	0.02788664496	0.050623448	0.0281883548	0.051222135	0.0393089178	0.065408904	0.0877750538	0.0643819744	0.0784124624	0.1128260141	0.028823501	0.03028199872	0.021875623	0.01777617154
a31	0.044140321	0.0355774782	0.0198808226	0.0232672696	0.024555721352	0.053185011	0.0319448752	0.0513290496	0.0362113734	0.0985465472	0.0574668246	0.098029964	0.1114011072	0.0727377388	0.0604019722	0.056927925	0.0338323682	0.0379782202	0.0317781922	0.02080720708
a38	0.050764872	0.0264055732	0.0123472824	0.03026738324	0.02951704908	0.071523816	0.0310729196	0.0495703676	0.0261053468	0.0494495588	0.0244231066	0.0541853148	0.0415333228	0.070348487	0.1078173882	0.1660663122	0.0449792912	0.0259170212	0.02847014176	0.059235439964
a31	0.0382269174	0.026610058	0.01304228732	0.017869250704	0.0319323936	0.066467549	0.03244084128	0.0528413846	0.0345380204	0.0581563936	0.0434173274	0.0582015492	0.0893992146	0.0881328372	0.125625073	0.0896874176	0.0503088912	0.0388939892	0.02496290336	0.01924572068
a37	0.02310467768	0.02291730604	0.01137651188	0.03263333584	0.03598273976	0.081345089	0.03221707812	0.0461600444	0.029722485	0.075226458	0.0252580584	0.0697380896	0.0352654712	0.0541770494	0.1107275812	0.1878800336	0.0390107224	0.022946014	0.025876676	0.03843458176
a27	0.0657120678	0.0265306738	0.011072741868	0.019693972764	0.03561073558	0.0692792342	0.03324508984	0.0478205962	0.02804217868	0.034152002	0.03626835328	0.0465375414	0.0904243426	0.083013605	0.1066875218	0.1383628572	0.05229855128	0.0306338286	0.02638375524	0.018230361088
a31	0.038760301	0.0281151168	0.0149431768	0.01967876428	0.025411085972	0.0721987976	0.0332749198	0.0720686932	0.0495106602	0.0974468106	0.0487994888	0.083895397	0.075376299	0.0512081996	0.0582650848	0.0904515824	0.0434361324	0.041869818	0.0345832894	0.02070637504
a39	0.026610300872	0.01875081648	0.00947913316	0.026886009784	0.031335108364	0.0734101974	0.0285972392	0.040176853	0.02312145656	0.059670336	0.021334495	0.0610103236	0.0336399642	0.0581246526	0.1138004008	0.240599415	0.0476812024	0.02186198876	0.02286371558	0.041046371188
a8	0.0332302242	0.0204314608	0.00995768704	0.0197838464612	0.035186874764	0.0607915808	0.032883202988	0.0477846504	0.0271791824	0.0342994538	0.0343285298	0.0444788024	0.092374349	0.0957478664	0.1140384366	0.1545433446	0.0665486176	0.0304989502	0.0286007904	0.01731217322
a20	0.0843959934	0.0366280582	0.018210302304	0.0184916402	0.024927952856	0.0419046396	0.02742249816	0.0594400536	0.0339823804	0.060612922	0.0524050144	0.0679867008	0.087303538	0.074824006	0.0793479338	0.1063011966	0.039950477	0.042493336	0.025805710016	0.017565685
a31	0.0318182596	0.0248605606	0.01674707916	0.01917065536	0.022361275188	0.058938543	0.03362570856	0.0485799584	0.0428604178	0.0912412922	0.0583753618	0.0909683366	0.0977724764	0.0746987936	0.0604143636	0.0684711654	0.0398906596	0.03194381	0.06101733024	0.026243975536
a24	0.0451488348	0.0213598654	0.01188279858	0.026360342708	0.028497721368	0.05860192944	0.02755266064	0.0305186346	0.02310083816	0.0939706032	0.02715717972	0.0965502016	0.0566626995	0.072147246	0.1086143772	0.101444888	0.0466775096	0.03223453088	0.0358964060264	0.05562073746
a31	0.066091183	0.0395856098	0.010952691184	0.01884358694	0.026107117	0.046796872	0.0312300358	0.0405786356	0.0274343252	0.070758706	0.036480839	0.0621689362	0.0776566916	0.068236799	0.137091145	0.1168895908	0.036451251	0.0330640448	0.034927491588	0.01865442792
a24	0.02269105794	0.02926684968	0.01011961788	0.03768621656	0.03347202848	0.0817951408	0.037463861664	0.0411530404	0.0217300447	0.0589727188	0.0261440454	0.063575928	0.0441373902	0.0593632778	0.1122845844	0.1748747823	0.0315223098	0.025877593	0.0315501738	0.05631935628
a31	0.193406073	0.0450104865	0.010097166364	0.024381284316	0.02937857816	0.0515511624	0.03138657844	0.03530925	0.02057542408	0.0480533366	0.0250510312	0.0517968775	0.066675244	0.0595264156	0.0911369802	0.1078866272	0.028980406	0.03087642164	0.03405787936	0.01486281054
a33	0.01972587822	0.02785792946	0.00891948854	0.04288820208	0.0332634544	0.075654578	0.04193705156	0.032439469	0.0184908368	0.06609746708	0.0373595774	0.0644630882	0.0435812848	0.0616033914	0.1268178524	0.1466095454	0.0368825126	0.0340280866	0.0295944282	0.05178588944
a8	0.1549660982	0.0469653754	0.01305029924	0.02918323948	0.03264173984	0.05572241948	0.0386482694	0.0468420616	0.0312737444	0.041507077	0.0396192018	0.0427640694	0.080141949	0.0829840298	0.092671425	0.06553004486	0.0273882932	0.03183910568	0.0280642306	0.01819730432
a23	0.1192496044	0.037214196	0.02007531928	0.0279638822	0.023352241	0.040312657	0.0329447536	0.0442802304	0.036412329	0.0622762212	0.0457312788	0.0924038686	0.0893589224	0.0636009022	0.0804206082	0.0624653676	0.0310617324	0.0389919368	0.03146209224	0.02042186752
a31	0.0580584352	0.043087834	0.01974808304	0.02729570404	0.022479534672	0.0450928238	0.03314139648	0.0462356726	0.03409184672	0.0660344616	0.051610636	0.0883424608	0.0963169958	0.0805389816	0.093505416	0.065840888	0.032590365	0.04048931932	0.033754352784	0.02174474332
a23	0.0472640564	0.0279614236	0.01333094348	0.0328569068	0.02825508916	0.0600247946	0.026982828132	0.0314379378	0.02223443292	0.0529872888	0.029028768	0.0658422096	0.0555824956	0.0830497576	0.1338797246	0.1198116338	0.0410133732	0.03252347976	0.037850746988	0.058082086296
a31	0.1245888372	0.0637527446	0.015952164	0.022597228064	0.0241564686	0.0483438354	0.0340019364	0.0495556188	0.0342950818	0.0603436232	0.0492038778	0.0650037346	0.078468811	0.0628573286	0.0894452384	0.051009818	0.032114464	0.0456946892	0.02972599956	0.018888502176
a20	0.0446442154	0.02960258948	0.012412961	0.0325061392	0.02735433596	0.0592320268	0.027816820172	0.0340177526	0.0247532592	0.0542759266	0.042154339	0.0685475496	0.072075642	0.071377254	0.1079778806	0.1055084408	0.0465510208	0.0343271228	0.04027271108	0.0645920134
a24	0.2284441878	0.0363030078	0.0130650092	0.021331913144	0.02630404032	0.0495626138	0.0309657694	0.0407380486	0.0295047592	0.0464514184	0.03554467288	0.0521769944	0.0663961552	0.059326891	0.075202248	0.0651197212	0.0293185026	0.0372632746	0.03849429764	0.01848646836
