 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a24	0.073472868	0.0380466881	0.043254347	0.0405979656	0.0689511128	0.0456867726	0.1039635254	0.07704122	0.098173309	0.11954855008	0.05238294928	0.0999642729	0.0364225552	0.02615569404	0.039998319	0.036339870744
a46	0.06322094477	0.03230985674	0.0333877708	0.03270937874	0.0693377204	0.05224297556	0.068211352	0.0749936808	0.138085952	0.1409363426	0.0876116576	0.0764279482	0.03333931704	0.02979885122	0.04012784288	0.027258417
a31	0.0387001742	0.02488965288	0.029807156	0.03975187234	0.05126624312	0.039433177	0.0599314472	0.056574004	0.142703784	0.1171194844	0.060783565	0.0735543722	0.04505394042	0.12944764942	0.0562071414	0.03477632914
a0	0.06333762021	0.024979484742	0.034797141612	0.038414225584	0.04614831178	0.05925898507	0.1020993078	0.0612869113	0.14730208	0.1573746956	0.0893307672	0.0341659272	0.0315694069	0.041936436	0.03214884034	0.03584983726
a18	0.07085104218	0.03063018312	0.0347620786	0.0333287273	0.1122386702	0.12463614494	0.0688117826	0.0522774372	0.0862545464	0.11070552	0.0568072594	0.12989442	0.02520741724	0.01401332606	0.02590871752	0.02367273452
a17	0.0419997098	0.0198901398	0.0219995322	0.0318099244	0.0621633064	0.069686831	0.087712742	0.068389578	0.1458501924	0.1941670948	0.0575113762	0.0705166746	0.0320629566	0.03587822962	0.02722178946	0.033139950052
a23	0.0496340346	0.0239392308	0.0248453868	0.044235712	0.06171436148	0.0810663944	0.1029969484	0.0673407514	0.1433001528	0.155136216	0.0584796612	0.0766820784	0.030765949	0.02388667582	0.0224420252	0.0335344132
a28	0.0298629668	0.0209580798	0.0227159194	0.04223319632	0.06925094232	0.062130537	0.11768786954	0.0559762428	0.132254383	0.17944926	0.0633815808	0.0791808708	0.03643524544	0.02233227746	0.018536012	0.0476146196
a31	0.0216898036	0.01566005964	0.0305399554	0.0516340176	0.0585495292	0.046445951	0.1729275792	0.0778518028	0.1272390972	0.177211069	0.05299240972	0.06968896544	0.03168409772	0.0132606552	0.0232800684	0.0293449388
a37	0.04750536172	0.02504485332	0.0263880844	0.02933923728	0.0454874566	0.10453956408	0.124885322	0.085207453	0.14185577	0.1055695702	0.0793955392	0.0562674402	0.02340459592	0.0434442104	0.0291610784	0.03250446128
a31	0.0475224152	0.0226133118	0.0292179904	0.0337748162	0.106805878	0.0959958166	0.0827287886	0.0570178324	0.1292084344	0.122254432	0.0656701112	0.1015652	0.030980055	0.01734318668	0.0237805162	0.03352123352
a18	0.06579635608	0.03177519592	0.0313781314	0.0382940427	0.0323410334	0.05079898594	0.095577454	0.060772878	0.1144821106	0.1261050556	0.0652297236	0.056520198	0.0481436962	0.0837191992	0.0483531676	0.0507127736
a31	0.0629797796	0.0336468608	0.0298532264	0.0332299992	0.0828210658	0.0599582586	0.0774737736	0.0704858672	0.1392711954	0.1065887736	0.0745175868	0.0918302844	0.039696872	0.0235835022	0.0378519048	0.0362110451
a20	0.0587116594	0.03795896206	0.0478531637	0.0445930756	0.0467841546	0.0430337574	0.0840796046	0.053085706	0.0891279856	0.0692826914	0.0588842278	0.0606106326	0.0597702961	0.11368702552	0.0579455954	0.0745914334
a31	0.0739870126	0.0393082364	0.0361036478	0.0348327694	0.0642682144	0.0528219374	0.0798067128	0.0724400222	0.1385956054	0.099862427	0.0685126098	0.079197204	0.0471624986	0.026064298	0.0510391024	0.035997707
a20	0.0619301554	0.04207559806	0.056997394	0.04696165252	0.0503536002	0.03952984192	0.076374432	0.0506569432	0.076863013	0.0618778874	0.0508225632	0.0485263314	0.0619720776	0.11998408964	0.0627312236	0.0923431524
a31	0.0789520994	0.0446194094	0.0400662916	0.0344967302	0.0649009534	0.0526531594	0.07495415	0.0722038388	0.1286015252	0.091683716	0.0661091304	0.0592103832	0.058311395	0.0272180506	0.0681730088	0.037846172
a46	0.063124352	0.0476868572	0.0582435828	0.0475106355	0.050631852	0.03897567988	0.068069321	0.0525849902	0.0877655978	0.0642584348	0.0567027546	0.044445719	0.06130702146	0.09596637456	0.067005063	0.095721778
a31	0.0705747326	0.047995506	0.0510727488	0.0417037804	0.052431582	0.0408182086	0.0601399824	0.0616439378	0.1318019932	0.0808582196	0.0566309178	0.0469707698	0.076155192	0.04170670254	0.087474926	0.0520207952
a8	0.06138989856	0.05028124812	0.05629173602	0.0481082784	0.050830594	0.03946588186	0.0642786566	0.0563845246	0.1029142552	0.0703884026	0.070823678	0.0446156538	0.06177151094	0.07012142814	0.0701909668	0.0821433186
</S>	0.0788869985	0.0543518532	0.0576459728	0.0489963284	0.0474361822	0.0418725016	0.0584394958	0.0628562222	0.129693193	0.07505146	0.06573679	0.0476955612	0.0595035862	0.04442249248	0.0739153174	0.053496046
