 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	0.0243919367	0.130789432	0.0651348202	0.010617198588	0.0342060138	0.008226377332	0.05831946936	0.052731965	0.1126407268	0.0381218504	0.0900536904	0.01391047162	0.355424854	0.005431162732
a7	0.012265819666	0.07607053152	0.03710633964	0.0062079458384	0.08792983882	0.005409443648	0.0097841623336	0.02178648184	0.15656148456	0.09129034252	0.0919053738	0.019884566124	0.3808621652	0.0029355016384
a31	0.01691797172	0.05641816536	0.04725038126	0.0830056188	0.0566368399	0.0602414072	0.03427914876	0.073909414	0.047108751	0.088209416	0.1153727192	0.01962830044	0.28691368	0.01410821458
a46	0.025147751032	0.0938569132	0.03399693612	0.008776512348	0.08473423196	0.0177603869	0.12426459932	0.062450087	0.0514914656	0.02802296676	0.059546834	0.01100575736	0.38977794992	0.009167578424
a20	0.0155052659688	0.12244676664	0.02013242684	0.002278988704	0.08139529062	0.004999048448	0.009159155732	0.02289934424	0.19050810044	0.0803528308	0.0983467547	0.020273868956	0.328395144	0.003306982856
a31	0.015479381128	0.06865463944	0.04361382238	0.075924147624	0.08452512908	0.0670432499	0.02406341856	0.0393997778	0.0350819898	0.1003728594	0.110326176	0.01930557002	0.3048985914	0.0113112577
a39	0.019417419232	0.074143573	0.023194729	0.011109734812	0.11986023088	0.02785609172	0.141129479296	0.0461601006	0.02550702648	0.031506769464	0.0593767886	0.01582499252	0.39410448842	0.01080858276
a8	0.020546656832	0.08881986468	0.01387984982	0.0032384868456	0.059072992	0.006571905176	0.0141667078928	0.03705697096	0.194699300432	0.065515193588	0.0990357397	0.021629826808	0.37067302	0.005093479794
a31	0.01116511922	0.02379489066	0.023050919874	0.01253120694	0.04086650462	0.02294446255	0.01544447736	0.0247792312	0.086670849	0.1177335384	0.1157886508	0.02591725122	0.460840031	0.018472855544
a33	0.014127798364	0.05084937558	0.02677807812	0.01396895124	0.0551992208	0.01706895556	0.09360885962	0.04542385148	0.040012169624	0.03883379228	0.1281407986	0.04220797304	0.40613046494	0.02764970198
a23	0.0191447464	0.03025212088	0.0052802978	0.00604413822	0.00568484994	0.010838983768	0.00564617674	0.0345951604	0.1997657418	0.0821799562	0.0940830794	0.02445349036	0.471937642	0.01009360106
a31	0.0335676244	0.032893564	0.01511797496	0.015284678276	0.03079516948	0.03599969042	0.0202787586	0.09058362896	0.1930127802	0.11985344	0.1104865964	0.0284120856	0.2636628104	0.01005121948
a11	0.03931167028	0.06215756654	0.04765870026	0.01693167296	0.1163759062	0.0265153042	0.0680842806	0.0603118642	0.0590179702	0.0498404572	0.110507065	0.065942874	0.2366002626	0.04074438604
a31	0.06223179726	0.0578543752	0.01988078972	0.01541590816	0.0360350322	0.033044495	0.034545637	0.2199826754	0.159082574	0.052165895	0.093786891	0.026285618	0.1724763852	0.01721195448
a28	0.02564817472	0.06095076712	0.05617255288	0.02090500384	0.1254933393	0.0351684014	0.0684395566	0.0562874788	0.0570452666	0.0409917724	0.1179234888	0.05393016174	0.2353103594	0.04573366126
a31	0.06868041716	0.04982432	0.02238476152	0.0234587562	0.0669637454	0.0541700218	0.0493931082	0.214114789	0.130658798	0.0459694334	0.0764635812	0.02260769988	0.1576861782	0.01762437948
a35	0.035293111328	0.0604609836	0.0502286994	0.02627847668	0.1292430728	0.057739934	0.1199995908	0.0687527114	0.0491038458	0.034602501	0.1431045312	0.03092247848	0.1749030494	0.0193670058
a31	0.06954380628	0.0512586614	0.01905274076	0.04583996592	0.0626778412	0.0722943557	0.0782577084	0.2195204618	0.1725939412	0.040994341	0.0527760436	0.01815846484	0.0782292852	0.0188023602
a14	0.042959340216	0.0583688841	0.03854743366	0.0323165594	0.0928744908	0.10115873	0.1266909212	0.113716578	0.08484946286	0.0273584966	0.116516238	0.0269435254	0.1174328772	0.0202664474
a21	0.0679238858	0.0490629262	0.02625510124	0.0533131194	0.081248387	0.0824106332	0.0809671152	0.1830950182	0.1618838962	0.0410052892	0.0475830964	0.01977351682	0.0841572814	0.02132074544
a37	0.0666732234	0.0557475866	0.03016359192	0.0296014376	0.0492323666	0.0931493506	0.0844568234	0.180650862	0.1617269958	0.0455344916	0.0574418348	0.02672151236	0.102394454	0.01650549056
a14	0.0409844515	0.0444718712	0.0432872168	0.02217556464	0.0425736506	0.0784938904	0.044922744	0.205247046	0.1306278314	0.0551837266	0.104081191	0.03529740448	0.1296988978	0.02295453412
a31	0.0348299604	0.051497684	0.0527102776	0.01846113784	0.0477053659	0.062088731	0.0523048144	0.1953080602	0.119046999	0.062200449	0.1166711244	0.03555711592	0.1308259126	0.0207923684
a17	0.05187129308	0.06066245118	0.0337750144	0.014956969	0.04508767208	0.0878257738	0.06302230728	0.131442542	0.100717288	0.0394567882	0.124040896	0.0345772654	0.1367372436	0.0758265154
a18	0.0542488364	0.0497008548	0.03575200812	0.0341471636	0.0423171984	0.0939695352	0.0861668054	0.2268848756	0.154522068	0.0489189378	0.0474226206	0.0320335001	0.0693318446	0.0245837764
a31	0.048722466	0.063219642	0.0480654064	0.02250709244	0.0422628142	0.0645125138	0.045369094	0.2325572312	0.107217906	0.048218172	0.118456586	0.03528213512	0.0995991508	0.02400979432
a21	0.05547654352	0.056889096426	0.03520535598	0.018991064	0.0321091466	0.0676474968	0.04770834894	0.1717828516	0.1296778484	0.032485596	0.094529134	0.0344207902	0.157416884	0.0656598158
a31	0.0532111814	0.0514609318	0.0413945544	0.0353454272	0.0411862828	0.0988052718	0.08724329	0.2522324616	0.128778294	0.0428204694	0.0461032472	0.0313695138	0.0635878986	0.0264611634
a21	0.0505164896	0.05392499646	0.0341140894	0.0222658706	0.0328334392	0.0641997292	0.0494814892	0.182548925	0.135520651	0.0288522162	0.0785042826	0.0318760618	0.1693412344	0.0660205242
a31	0.0570409566	0.0508084874	0.04026840824	0.0381546314	0.040554526	0.107027451	0.0914412394	0.2483876152	0.1263183658	0.0389560442	0.0400267654	0.0294204982	0.0637643494	0.0278306678
a11	0.0481664838	0.0554451012	0.03637568426	0.0294876422	0.03403837766	0.0723108674	0.0672689436	0.1904059629	0.13528024	0.0290581246	0.071295249	0.035862533	0.118231835	0.0767729604
a18	0.0518177408	0.0458526468	0.0322701428	0.041970731	0.0416527598	0.126478984	0.1081312954	0.248832006	0.129347981	0.031550212	0.0353485212	0.02614860312	0.056886458	0.0237119264
a31	0.0645376158	0.0771375828	0.0556049568	0.03494356632	0.0396761516	0.094039834	0.0781812148	0.223084704	0.0974065036	0.0367153496	0.087975998	0.02803203204	0.0605190918	0.022145386
a33	0.04685215012	0.05695617848	0.0427934922	0.0304393388	0.03359925984	0.0586296316	0.0570175636	0.1722770968	0.126802387	0.0284746708	0.0844581464	0.038043739	0.15042164	0.0732346858
</S>	0.0556128492	0.0557805624	0.0521109546	0.0389843914	0.0423826616	0.1068741664	0.1126411098	0.2691769014	0.082294395	0.03456237	0.0342475702	0.03114232884	0.05677578	0.0274140068
