 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.01365635556	0.0268471843624	0.01082896936	0.011494390036	0.013760733472	0.0184501204	0.0277767432	0.04002056616	0.348635658	0.078261892892	0.05739887124	0.0397398708	0.00703190264	0.18634660702	0.1093086613	0.01044142254
a10	0.01484193672	0.010033099428	0.03803522216	0.0160693734896	0.01948666712	0.0558933856	0.064863146	0.066974249	0.1831585704	0.10543881348	0.0256779367	0.0562628556	0.03007712112	0.04459454109	0.260524122602	0.0080689956986
a3	0.00646074582	0.0092247645064	0.012052514692	0.0131071140868	0.014731744492	0.014176417052	0.03215105434	0.03905241362	0.315048398	0.1209252198	0.0401039421	0.0307885876	0.008058745764	0.20163311818	0.12296326954	0.019522005908
a39	0.05332047692	0.059140583864	0.034252447432	0.016683947588	0.01993229496	0.01690967876	0.02891107236	0.03511608208	0.19560889	0.12251918988	0.11226151846	0.0587949364	0.01158307672	0.1294127562	0.0773137402	0.02823932762
a31	0.01322875594	0.024715646692	0.015795559296	0.01237235834	0.01505471252	0.024006133672	0.03347427734	0.039790683	0.290793378	0.11254681992	0.1020808084	0.0510102784	0.01102186272	0.1437815635	0.1023757975	0.00795141238
a27	0.009640440496	0.006420440466	0.02527614236	0.014704246172	0.017248764904	0.0510660324	0.04523633954	0.055852048	0.217110844	0.13511974108	0.02311427816	0.0503863962	0.02490131312	0.101571451632	0.216684746988	0.0056667418874
a7	0.02197724356	0.013116992442	0.018108796124	0.017182996232	0.01610765056	0.00977165098	0.02059197554	0.02944860082	0.216446056	0.207757019456	0.12385668164	0.0535554488	0.010479783748	0.150015653834	0.07857538976	0.013008055472
a31	0.0158486316	0.019717988936	0.022808368104	0.011597566536	0.01492164686	0.02796390716	0.04569020624	0.0404106138	0.193785832	0.10752366372	0.1021688558	0.0747432958	0.03398311492	0.1579960082	0.111828545	0.01901178062
a20	0.00655060134	0.008083702524	0.02740683168	0.01915084662	0.02065017428	0.0428424398	0.038484297	0.0547223012	0.2102703648	0.11928557236	0.024224635326	0.0533032084	0.04403642468	0.11905187438	0.205037596812	0.00689915527
a3	0.03912561036	0.0182238324504	0.02223232148	0.020277955368	0.017750551934	0.00880447896	0.01636392512	0.02344062022	0.239571776	0.218751888	0.16918801176	0.0657460574	0.0148006267	0.07096117472	0.04603445682	0.008726665966
a20	0.0214787414	0.024360280868	0.02997846144	0.0171784249	0.01901652768	0.0206797792	0.0375231864	0.0258382652	0.162369382	0.1455052572	0.1507822045	0.0813059228	0.0388654774	0.10832386658	0.1089381786	0.00785607132
a28	0.0137348446	0.0220461537	0.027063728384	0.01752922008	0.02223414954	0.02607439212	0.0383139352	0.03946904392	0.1706354	0.1601735816	0.10713279338	0.0587632756	0.02451428204	0.12274582648	0.140877512	0.00869181462
a29	0.01152796874	0.017493679768	0.02094120262	0.0151169944	0.0194561884	0.0204359522	0.0323553136	0.03860596988	0.158683718	0.1812654416	0.1020273257	0.0674810748	0.02763817524	0.18318095004	0.0923462682	0.01144377512
a31	0.01680592056	0.021422995544	0.02427026884	0.01406642748	0.0213210942	0.0260056622	0.0441314738	0.05033167834	0.169716658	0.15448430656	0.0940290046	0.105057428	0.04500598748	0.14398887532	0.0493926846	0.0199695568
a28	0.01682998012	0.018936634908	0.03474016312	0.01847144924	0.02256827972	0.0393360346	0.0607868196	0.0966077181	0.274969522	0.052417766	0.08492411054	0.0646378776	0.0595255906	0.0325852802	0.10810765974	0.014555118884
a46	0.04160943096	0.01872763796	0.02293474866	0.01502552802	0.01610620738	0.01505918454	0.0249039124	0.0339282602	0.110888014	0.236251769	0.09463719468	0.06788257252	0.0240035852	0.1483850472	0.12131930902	0.008337600492
a20	0.027114678	0.029810566224	0.03268821464	0.01887698696	0.02808413	0.0215045676	0.0309598016	0.03381167234	0.175634387	0.2088543524	0.1159406104	0.0741671905	0.02013601874	0.1081873292	0.06161355696	0.01261595188
a31	0.0442136394	0.02689001636	0.0319152906	0.01524480396	0.02176388864	0.03451714552	0.0469836644	0.055083381	0.197992296	0.148155986	0.1469048486	0.0602688658	0.03384079196	0.0703672276	0.0514503754	0.01440774878
a37	0.030714562	0.03347207428	0.0316908104	0.02282915088	0.02463156272	0.0295211094	0.0499048722	0.08213076408	0.20358383	0.044729318	0.0725035232	0.0868654666	0.0618662766	0.082027393	0.1151785124	0.0283507753
a27	0.1436607474	0.01862243336	0.02994329172	0.01430057128	0.01727633036	0.02475318552	0.0377957572	0.0528175754	0.152987776	0.2137588264	0.09434275806	0.0680410148	0.02271378788	0.0496817308	0.04703064904	0.01227361182
a11	0.0923894528	0.02619210916	0.0353273272	0.0204054124	0.024685574	0.032589585	0.0500422604	0.0588527768	0.1504050118	0.174523818	0.116768655	0.0573722196	0.0382526072	0.0464808286	0.056962235	0.0187501206
a31	0.045963207	0.02326536336	0.0316868222	0.0146052764	0.0175753132	0.03056265736	0.0440718252	0.0499671938	0.191606542	0.156392762	0.1022258336	0.0611799694	0.0381804124	0.0944051904	0.0694982938	0.0288133686
a20	0.0473500836	0.0518761914	0.03602794972	0.02352518892	0.02350306804	0.028303961	0.0384275176	0.05598579652	0.1838588312	0.0408872144	0.0820253092	0.0738007928	0.0443986472	0.1041624012	0.1269594152	0.03890761476
a3	0.1289093288	0.02319369376	0.033072132	0.0163747606	0.0214294036	0.0285573516	0.0431058216	0.0566694564	0.17196591	0.1779919068	0.1020625596	0.063018305	0.0259051838	0.045576448	0.0441142928	0.01805345556
a18	0.1475638416	0.039789581	0.0427089662	0.026149765	0.0292239598	0.0386868672	0.0567883246	0.0616671616	0.11933276	0.1128964848	0.0931940698	0.0487071788	0.0389116504	0.0549404974	0.062451706	0.0269871474
a0	0.0825569798	0.03182168516	0.03498149288	0.02124329872	0.0229242798	0.0340121704	0.0534318268	0.058264573	0.1778963348	0.1159013446	0.098606116	0.050846128	0.0348314118	0.0819199448	0.0661316392	0.0346307838
a31	0.0427792904	0.029140905584	0.03200742212	0.016705257864	0.0177385388	0.0326912712	0.0537192494	0.0580172396	0.3197044032	0.0978549404	0.0643283664	0.0589998914	0.0376993744	0.0605642214	0.048936074	0.029113585
a13	0.0774462624	0.06908858316	0.0347272573	0.0267170524	0.0233228146	0.0276930544	0.03169139408	0.0456580701	0.18461491	0.0296598796	0.0894891754	0.0726127512	0.03400777272	0.0915458912	0.113622467	0.0481026566
a31	0.105246261	0.02669621748	0.0357058322	0.0182526024	0.0265624716	0.0342303398	0.0535779888	0.0666323776	0.1736654968	0.148072134	0.0991713634	0.0626167712	0.0266559254	0.0511699406	0.0452435936	0.026500663
a13	0.1238028108	0.0882782196	0.0491443916	0.041851532	0.035365357	0.0373653382	0.0364380954	0.0370075424	0.0911435566	0.0323640674	0.0641070538	0.04475732	0.0326824194	0.0958756928	0.1110694194	0.078747182
a31	0.1021911022	0.0491420298	0.0494166128	0.0331631154	0.035931524	0.0401109272	0.0568779804	0.061773163	0.1751160864	0.0932593554	0.0712618098	0.0492743776	0.0340740516	0.0579424012	0.0540428212	0.0364226224
a37	0.0927555	0.0848742176	0.0505962419	0.051892854	0.0444125378	0.0437764052	0.0399326448	0.0399123422	0.0551637484	0.0390538834	0.0496833234	0.0427353826	0.0377763938	0.0922444736	0.133846656	0.1013434008
a11	0.1007822508	0.0568650916	0.0515857948	0.0396112166	0.0397335246	0.0428854962	0.0589831014	0.0630917776	0.1328768604	0.0840605976	0.0746625016	0.0509619022	0.0383180152	0.064075866	0.05996609	0.0415399004
a24	0.1234101442	0.0535676664	0.057289762	0.0375876478	0.0355415648	0.0422427032	0.0613485388	0.064726593	0.1448823836	0.0501593592	0.0701055902	0.051911383	0.0387901746	0.0617264708	0.0634099808	0.0433000176
a18	0.12298268	0.0497191456	0.0509553078	0.0318742456	0.0315084472	0.0448243816	0.0641964838	0.06841756	0.1113249692	0.05237118	0.0747587056	0.0477267958	0.03755964	0.0716421472	0.0993728836	0.0407654198
a20	0.1058936808	0.03241262532	0.03142407548	0.01889210364	0.01796478548	0.029095737	0.0515284718	0.055774027	0.1506906808	0.1879982442	0.08529606754	0.04249849726	0.0247062382	0.0682563476	0.07010822632	0.02746017392
a31	0.1162544868	0.03832424976	0.036277061	0.0261708488	0.02585582808	0.0354601704	0.0587936242	0.0620105216	0.16122979	0.050011266	0.10838598	0.053586307	0.038179927	0.080172297	0.0682068536	0.0410807512
</S>	0.10737578	0.0792334506	0.0398736228	0.0395110768	0.0318751476	0.0338650916	0.0350519682	0.0364930454	0.106368462	0.0293834384	0.063865975	0.0506254078	0.0356936278	0.095646923	0.1223900588	0.0927469402
