 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a31	0.124166728	0.1279903052	0.0437773582	0.0375410788	0.04528177752	0.0299819498	0.058024784	0.061024564	0.0587922626	0.066741347	0.084769871	0.066001373	0.072093059	0.0409255563	0.0452745256	0.03761345616
a24	0.0779200514	0.0792911668	0.0552054302	0.036050585	0.0486367828	0.03965536812	0.1096212828	0.04786646664	0.0303978014	0.0648537618	0.0727800046	0.1143231227	0.0853688974	0.0440736534	0.0419459556	0.0520097048
a46	0.13411111586	0.144224961	0.047860673	0.04120707928	0.0495378497	0.0297686308	0.040074407	0.0412605606	0.0608121314	0.0819115928	0.103018797	0.049282137	0.0611211306	0.03727163476	0.0457741306	0.0327631754
a31	0.0632974968	0.068107664	0.050298302	0.0455130066	0.0493984366	0.0385087776	0.0998133074	0.0477712054	0.0542655684	0.0648416784	0.0713699376	0.094784074	0.0865930244	0.0572339862	0.0595110958	0.0486924124
a17	0.0864513452	0.0951577988	0.0578855726	0.0411095808	0.0507850502	0.0410443894	0.0881291912	0.04643908168	0.0334101984	0.0541395172	0.0695042988	0.0970014686	0.0708428214	0.0542062522	0.0452973052	0.0685961534
a31	0.0999604172	0.1063808448	0.0564423448	0.0481424548	0.0552046382	0.0388202818	0.0426185084	0.0528244268	0.0726533264	0.0729149944	0.0579624268	0.0601706648	0.0621981608	0.0568035846	0.0682492408	0.0486536998
a17	0.092197864	0.1019114996	0.0624511328	0.0491760182	0.0585014328	0.04017897848	0.0756140922	0.05371783272	0.0368126742	0.0483333464	0.0520568068	0.0652859752	0.0525875552	0.0604313026	0.054891975	0.0958515172
a31	0.0982805922	0.1058809966	0.0596757732	0.053081756	0.0597423202	0.041280986	0.0463036968	0.055384925	0.0632328428	0.0657195648	0.0540755912	0.0637097946	0.056239871	0.0583159998	0.0673906558	0.05168466
a8	0.0785145508	0.0858805168	0.0613056682	0.0542932072	0.0629978394	0.03998298352	0.0704704456	0.05570741564	0.0392394718	0.0486509244	0.0473908264	0.0575299724	0.0492731052	0.0651884482	0.0677239662	0.1158506388
</S>	0.0756062412	0.079403437	0.0617651396	0.060371016	0.0680506252	0.0463967514	0.0528804406	0.0595561338	0.0579481562	0.0630072916	0.0515390486	0.0802269562	0.0545701046	0.0649315172	0.064715519	0.0590316432
