 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a28	0.017025506	0.7510194	0.17667119	0.027969094	0.0012144934	0.00068337604	0.00898319	0.0012380574	0.00075117976	0.00011270759	0.00022378785	0.0008158522	0.0017150508	0.011398077	0.00017909054
a21	0.018293664	0.8142746	0.09333883	0.052132286	0.0021439542	0.0009685139	0.008258695	0.00031495353	0.00014719457	9.542212e-05	0.00020449513	0.00039588576	0.0013219091	0.00800222	0.000107332526
a28	0.0153359445	0.848541	0.08199699	0.037296873	0.0016683877	0.0006957852	0.0043833796	0.00012919764	4.688341e-05	8.061116e-05	0.00016404151	0.00033472382	0.0014674503	0.007766907	9.184037e-05
a31	0.015236608	0.84427166	0.0856861	0.039861463	0.0016680468	0.0006215892	0.0037598154	9.933019e-05	3.722872e-05	5.5235247e-05	0.000116876494	0.00023132632	0.0010602154	0.0071589765	0.00013555415
a17	0.0042448547	0.66530675	0.1007657	0.17869827	0.030621918	0.008969259	0.0005240429	4.2116517e-05	1.6310138e-05	0.00011181388	0.00012921523	0.0001182755	0.00084760616	0.007957403	0.0016464057
a20	0.02596662	0.7079078	0.22638007	0.009616579	0.00046291077	0.00027168155	0.010288068	0.0016481659	0.00089128624	0.00017672671	0.00041822137	0.0016271368	0.0027584692	0.011387355	0.00019886697
a10	0.025188163	0.7630611	0.16943003	0.009528699	0.0006217499	0.0003287202	0.006723646	0.00054508686	0.00025917872	0.000264703	0.0006076895	0.0019672192	0.0045320815	0.016587993	0.00035383497
a37	0.012315982	0.83882606	0.1086132	0.019825561	0.0007830467	0.00034650133	0.004347951	0.00022977071	0.00011423775	7.9947036e-05	0.00017672796	0.0004368548	0.0016076057	0.011837446	0.00045903
a43	0.012631731	0.84333706	0.10479441	0.015772387	0.00075561967	0.00035110634	0.0040704645	0.00020801551	9.018086e-05	0.00010219493	0.00023599765	0.0006148789	0.0023849425	0.014304866	0.0003460799
a37	0.017601268	0.8050375	0.14337562	0.010462115	0.0005844131	0.00026316554	0.004087676	0.00024983447	0.00011119245	0.00012914823	0.00029850384	0.00087561633	0.0027014564	0.013780877	0.00044174527
a8	0.022152716	0.776416	0.16180702	0.008641603	0.00059336	0.00028222322	0.004711532	0.00033363074	0.00014944472	0.00018882127	0.00044710084	0.0014507732	0.0039743586	0.018253025	0.0005983977
a31	0.057339057	0.4960988	0.1595832	0.01233771	0.0034434781	0.0019312993	0.008076296	0.0011359545	0.00064314576	0.002876231	0.0060957675	0.026107427	0.055994034	0.16419919	0.0041384525
a10	0.008915659	0.6360533	0.13751382	0.13134643	0.044180542	0.009461156	0.00093212223	0.00012295773	4.7377263e-05	0.0004716109	0.00044642878	0.00038340525	0.0027439322	0.015136917	0.012244276
a31	0.059193883	0.6143136	0.23583241	0.00659017	0.0006148859	0.00038524106	0.015674947	0.0026255941	0.0016836943	0.00060931116	0.001539422	0.006660302	0.010350296	0.042060822	0.0018653404
a46	0.01214148	0.69845843	0.12485703	0.0599298	0.017946852	0.006710036	0.00193853	0.00020053513	7.454191e-05	0.0007278776	0.0008413843	0.0010380757	0.0057146563	0.039813265	0.02960748
a8	0.13123073	0.4662643	0.20614485	0.008048192	0.0010955248	0.0007906731	0.036350448	0.008442263	0.006124143	0.002091271	0.0053384914	0.02290765	0.030208033	0.073625214	0.001338185
a31	0.06335194	0.091725715	0.045157265	0.008732455	0.0043313387	0.0032503833	0.014045078	0.0039655995	0.0036066547	0.009307218	0.021368286	0.11114329	0.16384922	0.44149518	0.014670459
a8	0.013034069	0.233563	0.041182272	0.1393408	0.0862404	0.044094447	0.0062303483	0.0011147679	0.00052617345	0.006111358	0.005994811	0.0055271103	0.0315048	0.15375218	0.23178342
a31	0.092998534	0.06664655	0.03519735	0.0064652045	0.0028305652	0.0024713597	0.024049433	0.007172071	0.0070164003	0.008171926	0.019611586	0.109946266	0.1402634	0.45097443	0.026184928
a8	0.009408315	0.11232806	0.01843171	0.08937341	0.065564945	0.04371709	0.0073999134	0.0014760753	0.00074232416	0.008682577	0.008799153	0.008853488	0.044464268	0.21576707	0.36499158
a31	0.11036435	0.06671362	0.0333658	0.0062454264	0.002395273	0.002194386	0.031918038	0.008977895	0.008479647	0.007194813	0.017622141	0.09846715	0.12574361	0.44617027	0.034147568
a18	0.0069858185	0.0578583	0.00925972	0.053643025	0.04404189	0.035588365	0.0075964537	0.0016566732	0.0008697263	0.009674469	0.010172345	0.011353451	0.049560145	0.24208769	0.45965192
a17	0.1610533	0.23682357	0.098555215	0.01025321	0.0015250546	0.001328807	0.07365651	0.019985467	0.018306268	0.003115544	0.008094497	0.0386084	0.051624052	0.24995694	0.027113156
a31	0.11548782	0.12569173	0.047591906	0.007070048	0.0022288007	0.001970208	0.037385862	0.008998143	0.010139436	0.008350063	0.021173695	0.091640234	0.12958851	0.37213677	0.020546788
a13	0.0069590346	0.05958452	0.008607048	0.056642823	0.046189405	0.038028624	0.0076253926	0.0015830322	0.00082246785	0.009304662	0.009712806	0.010521847	0.049075797	0.24725048	0.44809207
a3	0.13153681	0.301665	0.12824993	0.014852054	0.0015178609	0.0012722857	0.08393232	0.030186515	0.035173673	0.0018188935	0.0047596577	0.02139918	0.028175538	0.1938804	0.021579934
a31	0.16643025	0.24259932	0.09581762	0.008929213	0.0018210094	0.0015365164	0.059386354	0.015065741	0.016211221	0.005916168	0.014911577	0.05854427	0.07817774	0.22517583	0.009477164
a46	0.012541509	0.0835101	0.014187397	0.05358865	0.04023239	0.032724395	0.010369827	0.002080856	0.001006669	0.009863274	0.010730033	0.012970842	0.051502045	0.2569257	0.4077663
a18	0.18929747	0.21470127	0.107679	0.012552451	0.0015621771	0.0013456896	0.09684306	0.03459437	0.03613991	0.0027709256	0.007279435	0.034870617	0.04201116	0.20636792	0.011984511
a31	0.143577	0.11837553	0.05233446	0.0069868113	0.0020868822	0.0018232253	0.043966934	0.011757339	0.014031947	0.008274768	0.021165956	0.09341619	0.120926894	0.34174883	0.019527297
a20	0.00898244	0.05600464	0.010027204	0.049227856	0.040147465	0.032917496	0.00889273	0.001977613	0.0010118322	0.010243419	0.010904988	0.012580853	0.049474005	0.23178901	0.4758184
a31	0.1675577	0.21928217	0.10534807	0.013301956	0.0015433814	0.0013261304	0.09486243	0.034572344	0.038900215	0.0023589188	0.0062055476	0.029534513	0.03666034	0.22359113	0.02495511
a17	0.021398284	0.042985443	0.015085397	0.027737664	0.022695934	0.020516315	0.015891107	0.0051101344	0.002843242	0.014016526	0.016858002	0.029181536	0.061764825	0.2665457	0.43736988
a20	0.1860879	0.18981335	0.09423364	0.013125492	0.0016306136	0.0014225653	0.10424836	0.039523825	0.04656836	0.0029571066	0.007722196	0.03512239	0.0422675	0.21926785	0.016008822
a8	0.17631538	0.19451372	0.07658349	0.01000274	0.001777667	0.0015583581	0.07898076	0.021792224	0.02498717	0.005283474	0.013260934	0.051271126	0.0687124	0.25299957	0.021961005
a20	0.09830183	0.06571517	0.023452904	0.0068336576	0.0023838177	0.0022192686	0.03428423	0.0073449304	0.0063035768	0.006639871	0.016380684	0.07970897	0.12671727	0.4823184	0.041395396
a31	0.10923275	0.2558039	0.073531285	0.014770461	0.0017260935	0.0014796057	0.07546291	0.01853253	0.018874815	0.0022410795	0.005636675	0.021561597	0.03705313	0.26423174	0.09986139
a8	0.006669374	0.031471357	0.0054217125	0.03141708	0.027231306	0.024673238	0.0075632525	0.0017490248	0.00094317546	0.009310921	0.010530179	0.014632693	0.054755427	0.2929183	0.48071292
a31	0.14440037	0.060279414	0.032163862	0.005940458	0.0019190037	0.0017991407	0.04617457	0.013943252	0.015438691	0.0072712065	0.018797157	0.099997364	0.11907652	0.40031955	0.032479502
a35	0.00596725	0.026679063	0.005835115	0.02617777	0.023109777	0.020272858	0.0068026455	0.0018217735	0.001029359	0.009047417	0.010220515	0.014349898	0.04593404	0.22476065	0.5779919
a31	0.16299531	0.08106145	0.0419381	0.0066391914	0.0017869925	0.0016528871	0.055137105	0.016035577	0.016675634	0.005954274	0.0154311955	0.08153478	0.09858936	0.373555	0.04101316
</S>	0.0078027225	0.024805492	0.0061966735	0.02061785	0.017848317	0.016390678	0.007903792	0.0022215543	0.001256757	0.00891427	0.01044298	0.016363034	0.044613324	0.21910958	0.595513
