 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.012037982	0.029931648	0.14107415	0.48507497	0.105896115	0.12168754	0.0003497866	0.014528778	0.065010525	0.004459554	0.012749564	0.00012563636	0.00016168162	0.00015877836	0.00026831296	0.0006545508	0.0058303047
a24	0.39719182	0.20843273	0.2774491	0.03042932	0.0036769845	0.0023257295	0.0013515858	0.02477754	0.002081399	0.004016259	0.0042260895	7.2160205e-05	0.00043076146	0.000277148	0.002938694	0.034442917	0.0058797286
a27	0.15035239	0.4017611	0.3316795	0.081343204	0.0059622475	0.0049620904	6.07979e-05	0.0171242	0.00272887	0.00044470496	0.0019176576	2.6663229e-06	1.9501738e-05	8.136585e-06	8.066428e-05	0.0011666598	0.0003856783
a37	0.06469563	0.29812938	0.49814463	0.12307858	0.003525892	0.0016800895	6.735764e-05	0.006294382	0.00056841766	0.00030691712	0.00051451323	3.1629693e-06	7.2957528e-06	4.449379e-06	5.0032606e-05	0.0023573542	0.0005719303
a31	0.058308244	0.26913622	0.55748934	0.096072815	0.002214701	0.0008043559	0.00014415325	0.0072210557	0.00025350548	0.0005126522	0.000638806	4.5691604e-06	1.0015767e-05	6.0666366e-06	9.136683e-05	0.0048333164	0.0022588235
a28	0.021214796	0.08229331	0.21252958	0.50778234	0.059727535	0.08256569	0.00013614382	0.0042229285	0.017792797	0.0011075833	0.0076352074	2.9284722e-05	3.363519e-05	3.7407608e-05	7.290625e-05	0.00030966414	0.0025092163
a10	0.17815866	0.2917496	0.44666618	0.02954259	0.0011985076	0.00041165983	0.0012890855	0.0075018187	0.0002144435	0.0011478438	0.0011374751	4.120194e-05	0.00014662849	0.00010321229	0.0013714577	0.036745626	0.0025740743
a31	0.11923068	0.3163307	0.4966761	0.04386277	0.0013189454	0.00049401005	0.00036604246	0.00638997	0.0002281707	0.0007375316	0.00086757384	9.179123e-06	3.08096e-05	1.9911284e-05	0.00030152936	0.010272384	0.0028636535
a30	0.058023784	0.10164339	0.29271802	0.4011545	0.041903272	0.06512166	0.00014036252	0.005402372	0.016584504	0.0014699524	0.008332026	2.8671895e-05	3.7355527e-05	3.828131e-05	8.2290586e-05	0.00046820226	0.00685132
a38	0.21554413	0.2582221	0.34434655	0.023084352	0.0014289554	0.00030404085	0.0035699175	0.012576517	0.00022516013	0.002241007	0.00084999675	0.00016185678	0.0004886929	0.0003639479	0.004372048	0.12763737	0.004583279
a24	0.40455192	0.23493744	0.24316894	0.025249796	0.0032479295	0.0016543726	0.0014525099	0.02124744	0.0014654497	0.0039189355	0.0029937057	7.694512e-05	0.00047473668	0.00033848107	0.003536198	0.04480307	0.006882119
a23	0.18843824	0.29426324	0.43313587	0.04909657	0.0023959598	0.0016669438	0.0002759323	0.0111233555	0.0008461601	0.0013821797	0.0026207555	1.19485185e-05	6.5760236e-05	4.3954697e-05	0.00048643837	0.008888913	0.0052577946
a8	0.35423797	0.25275862	0.309395	0.039054364	0.003920832	0.0023031386	0.0004415507	0.01433891	0.0015011127	0.0024742014	0.0024653922	2.216557e-05	0.00010293954	8.201641e-05	0.00080288644	0.0116281705	0.00447078
a24	0.44698724	0.16409136	0.1381668	0.03709963	0.012344432	0.007787303	0.0027390101	0.052409355	0.007815277	0.012804328	0.008075613	0.00021168185	0.0012687885	0.00095880736	0.00797459	0.06994071	0.02932514
a31	0.1943403	0.26433277	0.40493646	0.07496232	0.004670913	0.004409651	0.00030408576	0.020579182	0.0021608558	0.002523792	0.006594095	1.8719526e-05	0.00013083318	8.736956e-05	0.00085003715	0.009818298	0.009280312
a24	0.061471608	0.18717386	0.17384124	0.3379253	0.13287596	0.07008178	0.0005626381	0.00649766	0.017725904	0.0032082268	0.0036077946	7.086517e-05	4.9301463e-05	8.3644874e-05	0.00015615748	0.0003983554	0.0042696823
a28	0.38726422	0.24262474	0.19983764	0.015617483	0.001990589	0.00078237464	0.00243823	0.013508744	0.0006661251	0.0027734574	0.0016712145	0.00016015767	0.0007786751	0.0005994317	0.0054871845	0.11397476	0.009824895
a31	0.41190708	0.25204626	0.21614036	0.019139325	0.0024899438	0.001065498	0.001631113	0.014680271	0.0008663329	0.0029681711	0.001902006	8.189414e-05	0.00043540608	0.00033516224	0.003414419	0.06057769	0.010319162
a20	0.123950906	0.21783873	0.20057261	0.21124187	0.08754492	0.0581353	0.001181111	0.015669541	0.021538574	0.008831897	0.00986122	0.00010782374	0.00012893176	0.00016271476	0.0004293313	0.0012269085	0.041577592
a37	0.40514717	0.19352293	0.11740088	0.009711813	0.0019280927	0.0005965608	0.003988336	0.017541233	0.0006897607	0.003761592	0.001124344	0.0003874979	0.0017650651	0.00139135	0.011094265	0.2209292	0.0090198135
a35	0.44986835	0.20825094	0.15004602	0.0144897085	0.0027433548	0.0010714023	0.0025627713	0.020150399	0.0010963173	0.0043180194	0.001800274	0.00016437304	0.0009101306	0.00069711165	0.0065877857	0.1177435	0.017499473
a31	0.48534817	0.15111428	0.08211484	0.016520644	0.0065210215	0.0032012071	0.0040213144	0.037783977	0.0036102836	0.009393845	0.0037874184	0.00038533093	0.0023566054	0.001864895	0.01468487	0.15419765	0.02309371
a37	0.103460014	0.17118408	0.13212018	0.16563399	0.11077716	0.07207445	0.0024665673	0.03138363	0.038379963	0.01962009	0.013972936	0.00023060951	0.00033248935	0.00037655252	0.0010247079	0.0021942288	0.13476843
a28	0.38046202	0.15974078	0.08898886	0.0077573475	0.0018364844	0.0005533712	0.0042640497	0.017766282	0.0006909243	0.003961846	0.0009576866	0.00046283146	0.0020149667	0.0015879463	0.012231331	0.2994457	0.017277539
a41	0.45084563	0.18726574	0.113616325	0.011037974	0.0025487454	0.00087883597	0.0032004334	0.021408692	0.0010246843	0.0046936045	0.0013856905	0.00023337969	0.0012539354	0.0009673928	0.008755103	0.16948265	0.02140114
a31	0.48314866	0.15132302	0.07609949	0.011311321	0.004061425	0.0016789992	0.0036015054	0.029726904	0.0020739618	0.0070200237	0.002110696	0.00032377368	0.001928418	0.0014936461	0.01240797	0.18150657	0.030183546
a7	0.106071375	0.15947911	0.11830996	0.14753485	0.108447485	0.071885884	0.0029748082	0.036502115	0.04195338	0.02331008	0.015265169	0.0002746884	0.00043102144	0.00047339845	0.0013344395	0.0027706004	0.16298164
a11	0.35790887	0.14575703	0.074018314	0.00638232	0.0016414351	0.0004478144	0.004559503	0.016573291	0.0005852991	0.003763641	0.00071962265	0.0005132724	0.0020319263	0.0016163785	0.012318526	0.3516396	0.019523138
a31	0.4416672	0.1624022	0.086078346	0.009178819	0.002588101	0.0008695383	0.0037480516	0.0240744	0.0011270425	0.005358596	0.0013180233	0.00033608003	0.0018463826	0.0014297718	0.012014806	0.22166124	0.024301382
a17	0.13254042	0.1538276	0.115795806	0.12501183	0.09091968	0.0638213	0.0035075713	0.038987365	0.04015279	0.025161145	0.017030565	0.00030838928	0.0005505041	0.00057921564	0.0017590747	0.0038789527	0.1861678
a31	0.35628477	0.12535645	0.053884093	0.0053003156	0.0017153423	0.00047752864	0.0049683047	0.019089574	0.0007022738	0.004340774	0.0007324393	0.0007645272	0.0031574925	0.0025386072	0.017150143	0.38982952	0.0137078585
a20	0.11290854	0.10739975	0.087588765	0.092443906	0.076629415	0.059515018	0.005600879	0.050641995	0.046764106	0.034449577	0.022599977	0.0005152059	0.0011370069	0.0010728519	0.003402286	0.006596793	0.2907339
a31	0.26406997	0.11310877	0.05263991	0.0044379886	0.0011911026	0.00024984847	0.0052866577	0.014426842	0.00036212223	0.0032814085	0.00039162778	0.00072581915	0.002264309	0.0018282435	0.013179947	0.50206196	0.020493437
a28	0.10355971	0.075438574	0.06981287	0.0701285	0.06097642	0.051644117	0.006774557	0.05700037	0.04793435	0.038848933	0.025008759	0.00068825297	0.0017660172	0.0015400904	0.0050202124	0.010096861	0.3737614
a31	0.16965829	0.09732367	0.051435072	0.004489694	0.0009587193	0.000128006	0.006391983	0.012413714	0.00017101575	0.002803904	0.00020663525	0.00076359475	0.001647106	0.0013616016	0.011074574	0.6168657	0.022306703
</S>	0.1444947	0.06552346	0.0592724	0.047167063	0.03904057	0.03357951	0.0060047912	0.046855472	0.03374323	0.030517073	0.019090815	0.0006203577	0.0017362991	0.0014474445	0.005057549	0.01413686	0.4517124
