 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.044983048	0.059620596	0.64000267	0.09604889	0.014650491	0.023568453	0.0015580789	0.0010309928	0.00013010002	0.0006312203	5.1010615e-05	0.0002648258	0.0003702626	3.3086417e-05	0.0005568253	0.00017133729	0.0029823463	0.0065160007	0.10237611	0.004453615
a37	0.026942836	0.051577415	0.65465665	0.10996981	0.062188257	0.06035994	0.005111567	0.00060510135	0.00070476177	5.3043317e-05	1.7803499e-05	0.0011755617	0.0005202131	1.4870642e-05	4.4595403e-05	1.8576644e-05	0.0014352249	0.00052676053	0.0012381005	0.022838997
a24	0.05630582	0.083029106	0.4157565	0.07623627	0.0142700095	0.030993829	0.0017925206	0.0030594887	0.00015040787	0.0016287795	0.00021572543	0.00038886204	0.00059486215	0.00012809609	0.0018765096	0.0007427499	0.0041991896	0.01181484	0.2925198	0.0042966353
a28	0.03458515	0.052608572	0.81761396	0.055929426	0.0063149403	0.008495242	0.000650852	0.00052731426	0.000115825416	0.00019971275	9.739763e-06	0.00010101124	0.00015925495	6.6817315e-06	0.00015875227	3.9831775e-05	0.0024123902	0.0031661317	0.015742766	0.0011624588
a31	0.020033885	0.025116071	0.8546088	0.06592902	0.00888145	0.010546791	0.000673976	0.0003278888	8.6997956e-05	5.3291766e-05	4.958552e-06	0.00011426671	0.00012315005	5.028747e-06	6.36776e-05	1.5183836e-05	0.0017133201	0.0015344386	0.007983466	0.0021842697
a26	0.017434593	0.032014996	0.32610014	0.23621185	0.14277162	0.12002574	0.015261422	0.0003839631	0.0031342385	0.00019853043	0.00014228995	0.007956678	0.0033998128	9.396821e-05	0.00031905907	0.00011840128	0.005866176	0.0022745016	0.0015904753	0.084701516
a31	0.09469711	0.15780678	0.44922265	0.0355953	0.0060612014	0.015750915	0.00076411007	0.0043750308	0.00016619661	0.0010116232	0.00011422798	0.00023368446	0.00039794078	5.9400627e-05	0.0014204633	0.00044625564	0.0044264626	0.010075068	0.21518263	0.0021929408
a28	0.026297936	0.043315068	0.23076564	0.1390548	0.1055515	0.12121348	0.043692607	0.00059148576	0.021218142	0.0012344881	0.00037763178	0.040015407	0.023990119	0.00018083633	0.0013446636	0.00040287885	0.03943295	0.019884013	0.00409821	0.1373382
a31	0.06697294	0.120467514	0.38733974	0.03906918	0.0067492644	0.018545076	0.0008420967	0.005291409	0.00015161448	0.0012389664	0.00013843401	0.00022380044	0.00039058598	7.8627534e-05	0.0015358266	0.00058353646	0.0044758897	0.010350872	0.3323551	0.0031995245
a39	0.038956642	0.08404994	0.28627536	0.10169656	0.076989815	0.10155312	0.030267473	0.0010050398	0.013089409	0.0009172258	0.0002141662	0.022023479	0.013304873	0.00011361944	0.000857883	0.00026482114	0.028408885	0.0141176395	0.00576679	0.18012732
a31	0.07484973	0.14256585	0.27852625	0.025750881	0.0048569306	0.016682433	0.00070635544	0.00910797	0.00016348863	0.0014968141	0.00020044192	0.00022729687	0.00040647655	0.00011571629	0.002090865	0.0008889575	0.0050057657	0.011748029	0.42214045	0.0024693639
a39	0.025709951	0.05160302	0.198479	0.10188508	0.0812549	0.09974165	0.040177703	0.0008167762	0.019544836	0.0014017591	0.00029936852	0.032195788	0.019387411	0.00014888238	0.0012273558	0.0003819962	0.040584173	0.020136466	0.006325842	0.25869808
a31	0.09178285	0.19931792	0.31881756	0.020563953	0.0037718602	0.0133147715	0.000662425	0.009476705	0.00025100246	0.001678593	0.00015931744	0.000251321	0.0004812186	7.7679855e-05	0.0023616643	0.00084208057	0.007811995	0.015750144	0.3103488	0.002278067
a20	0.020276975	0.039182372	0.17032453	0.0995522	0.08121278	0.09834435	0.041932527	0.0007330612	0.020404032	0.0014040757	0.0003050086	0.03421722	0.020050453	0.00015378845	0.0012105423	0.0003859128	0.041083068	0.019491158	0.0055774446	0.30415857
a31	0.079400055	0.17668518	0.36338633	0.024942579	0.0041074664	0.0143513745	0.0006588456	0.008418221	0.00022974826	0.0016537239	0.000143466	0.0002233002	0.00045538816	7.20008e-05	0.0021746913	0.00078018627	0.0075245434	0.014851938	0.29745463	0.0024862438
a24	0.023527153	0.046539407	0.1774571	0.0970355	0.0800441	0.100289844	0.04146926	0.00080999435	0.02044125	0.0014533824	0.0003110187	0.034203548	0.020358764	0.00015486298	0.0012635228	0.00039137815	0.041121718	0.019896276	0.005743406	0.28748858
a28	0.062261898	0.13325918	0.40688235	0.035540238	0.0053660753	0.017229559	0.0007193175	0.0067507317	0.00017740122	0.0015284886	0.00013821476	0.00019593762	0.0004047022	7.6272096e-05	0.0018113742	0.0007021562	0.005859748	0.012086088	0.30618978	0.0028204082
a31	0.036857266	0.062609024	0.5869249	0.07382058	0.011804716	0.033574574	0.0013129078	0.0022416727	0.0001816677	0.00072878756	5.6915196e-05	0.00029845783	0.00049404026	4.3569074e-05	0.00078067684	0.0002457741	0.0060358862	0.010606917	0.162264	0.009117594
a46	0.024457352	0.054514695	0.28657135	0.10168769	0.07574075	0.10979448	0.020606335	0.00097495137	0.006345548	0.00040517555	0.00012276508	0.012526989	0.006334091	8.39402e-05	0.0004389859	0.00015318175	0.016415067	0.0065467404	0.004979239	0.27130064
a31	0.055581603	0.105924524	0.17497043	0.020891141	0.004203379	0.015410597	0.00060565583	0.012031282	0.00011346212	0.0015630104	0.0003034068	0.0001888279	0.0003455563	0.00021083704	0.002361782	0.001269965	0.003721967	0.009896663	0.58811533	0.0022905874
a39	0.048738245	0.10803064	0.18856391	0.06824417	0.054303143	0.07259907	0.029890308	0.0011494813	0.017195968	0.0018995204	0.00032181677	0.024949314	0.017699612	0.00013086008	0.0016153832	0.00043665516	0.037357256	0.023929881	0.010594977	0.29234973
a31	0.07695457	0.17637484	0.2108705	0.014990417	0.0027827423	0.011237201	0.0004941898	0.016153106	0.00018606655	0.0018545882	0.00024552402	0.00019012402	0.00038927706	0.00014180598	0.0028198087	0.0013091911	0.006216624	0.0136012295	0.46128687	0.0019013118
a8	0.027624514	0.055307154	0.14431015	0.07364543	0.060947046	0.076010145	0.035897527	0.0008071661	0.020599516	0.0019452136	0.00034548034	0.031062927	0.02074402	0.00014598038	0.0016283682	0.00045919893	0.042332247	0.024583112	0.008176638	0.37342817
a31	0.10992303	0.36396107	0.11925137	0.007936732	0.0023043435	0.006441561	0.0010058217	0.013009208	0.0009647788	0.004601166	0.0004304015	0.00068087166	0.0012794145	0.00015042996	0.007899617	0.002737731	0.02598488	0.048471432	0.2802489	0.0027172344
</S>	0.0074818204	0.01140626	0.082368694	0.07192621	0.06097909	0.06769296	0.03601759	0.00035688526	0.018628616	0.0012454559	0.00026461482	0.031012349	0.017841907	0.0001290625	0.0010238005	0.00033761482	0.03554312	0.016389402	0.0038492181	0.53550535
