 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.018754488	0.97874546	0.00042880868	0.00014593599	0.001679042	0.00022503918	7.980671e-07	5.5544666e-07	4.9105843e-08	1.4402444e-09	2.6269328e-08	1.26415225e-05	2.9490591e-08	4.2368941e-07	1.746805e-06	4.8668253e-06	1.154904e-07	1.1314897e-09
a31	0.05209349	0.9423775	0.001420557	0.000108677574	0.003840143	0.0001473018	8.5919805e-07	8.6759667e-07	4.609896e-08	7.8034634e-10	4.771222e-08	5.1841903e-07	1.07133165e-08	2.1469323e-07	3.845125e-06	5.9328386e-06	3.1420456e-08	2.8750408e-10
a3	0.054073766	0.93618804	0.005684438	0.0003768691	0.0014872705	0.002164686	3.3074903e-06	1.3546917e-05	7.926554e-07	3.286065e-09	2.5727925e-06	1.5549039e-06	1.11563196e-07	5.9061466e-07	1.7263146e-06	5.9816165e-07	3.6946928e-09	4.0093307e-11
a29	0.031400144	0.9459821	0.0003066695	0.00018515812	0.021709086	0.000173261	2.8672994e-07	0.00020361568	8.049934e-07	2.096459e-09	3.890625e-06	1.0376874e-06	1.4675071e-07	1.195645e-06	1.0008455e-05	1.51442e-05	7.3665174e-06	2.9135903e-08
a20	0.030461716	0.9486172	0.0003328799	0.00015957028	0.019785648	0.00012568035	3.886239e-07	0.00040681983	1.0951595e-06	3.8798915e-09	1.3925542e-05	7.373773e-07	2.4228137e-07	2.009642e-06	2.5038165e-05	4.9080027e-05	1.7991866e-05	3.5974292e-08
a31	0.03629873	0.9554317	0.00044113136	0.00017756838	0.0074691167	3.5047815e-05	2.4492692e-07	0.00010428616	3.5051855e-07	1.3004732e-09	5.1233437e-06	3.598073e-08	5.3953546e-08	5.8523506e-07	1.1910507e-05	1.870877e-05	5.4014763e-06	1.0110806e-08
a13	0.045138102	0.93844604	0.004208722	0.0034888801	0.007721994	0.00097554235	3.8931607e-06	1.0061667e-05	7.382825e-07	3.2067568e-08	7.0803503e-07	2.3078953e-06	5.3488197e-08	2.1668505e-07	1.4360241e-06	1.2041544e-06	9.878505e-08	8.883535e-09
a29	0.2169101	0.71981585	0.00093000673	0.0062677623	0.05046532	0.00028522123	3.7185955e-06	0.003204725	1.0167834e-05	1.1603805e-07	0.00018404327	8.228229e-06	3.4310142e-06	2.8267725e-05	0.00012680875	0.0002502091	0.0015021233	3.977113e-06
a41	0.3054301	0.6513102	0.0015003481	0.004839443	0.03352491	0.0002644698	3.5639075e-06	0.0015309907	7.968462e-06	1.0470861e-07	0.00015345801	3.5592202e-06	3.2870978e-06	3.437965e-05	0.00015220963	0.0001590181	0.0010795725	2.4774884e-06
a10	0.33685827	0.63937634	0.0026170637	0.004401178	0.014873211	0.00019785215	2.6382309e-06	0.00069597707	5.36686e-06	6.409394e-08	0.00012671064	1.0532317e-06	2.3720143e-06	3.0770552e-05	0.00012101681	0.00011901048	0.0005692015	1.810584e-06
a24	0.13759764	0.8295193	0.001058592	0.0021811526	0.027749876	0.00019313917	2.9188855e-06	0.0006557245	2.9065131e-06	9.362541e-08	5.076991e-05	9.836898e-07	1.1636863e-06	1.2989692e-05	8.694547e-05	0.00012300722	0.0007607676	2.0876573e-06
a31	0.1835411	0.7901107	0.0016284615	0.003947789	0.019507352	0.00017505915	3.7593584e-06	0.00028456544	2.1391068e-06	1.0894913e-07	2.5275667e-05	1.0428734e-06	1.1090431e-06	1.3958495e-05	7.7236735e-05	8.421102e-05	0.0005942811	1.795628e-06
a13	0.018303694	0.9486391	0.0016654097	0.017629791	0.012589666	0.001145056	1.0059535e-05	6.996096e-06	1.0347308e-06	2.541479e-07	4.6477302e-07	1.0799436e-06	1.2333066e-07	5.7396244e-07	1.9115266e-06	2.743397e-06	1.5526202e-06	4.9815196e-07
a8	0.6807314	0.18787989	0.016808927	0.07038538	0.019989973	0.00022448256	0.00010473422	0.00043721325	1.7374754e-05	3.6001443e-06	8.769008e-05	0.000115326366	4.1792948e-05	0.00039839448	0.00057317066	0.0011600194	0.020964563	7.607654e-05
a31	0.5785747	0.27175477	0.05707872	0.0402909	0.012541437	0.0011221275	7.816008e-05	0.0022900961	0.0001304384	3.6985314e-06	0.0013228363	0.00010993699	0.0002821928	0.0036391863	0.0038962874	0.0047051874	0.021994142	0.00018515889
a13	0.0071768733	0.92835176	0.0019795308	0.027433325	0.029267974	0.0049364045	8.264824e-05	0.0002672731	2.822863e-05	8.120174e-06	4.2211064e-05	2.0727586e-05	1.1625602e-05	4.0292565e-05	5.598236e-05	5.8520818e-05	0.00017113898	6.733868e-05
a46	0.63263756	0.06920663	0.019869298	0.06787032	0.026327262	0.00038475636	0.00030704367	0.0007181172	4.457073e-05	1.9753505e-05	0.00014563273	0.00064279157	0.0001776846	0.0016305357	0.0014028884	0.0043710703	0.17351884	0.0007252232
a24	0.71806765	0.055430926	0.059137676	0.032447882	0.012536095	0.0006793605	0.00019942479	0.0013347843	0.000121520105	1.2166221e-05	0.00061791856	0.000421375	0.0005546905	0.006333801	0.004865602	0.007306022	0.099390656	0.0005424181
a31	0.77171403	0.118037336	0.008454969	0.02402453	0.028915122	0.0007699508	4.1026444e-05	0.0006965923	3.3946915e-05	3.6525896e-06	0.00012914844	8.425355e-05	9.1749374e-05	0.0011336999	0.0010765373	0.0012334795	0.043287933	0.00027199977
a24	0.028391857	0.85677916	0.0060925838	0.033802964	0.05601899	0.014483133	0.00015060304	0.001035084	0.00011332036	2.1441077e-05	0.00017020425	0.0002973963	6.8174966e-05	0.0002659046	0.00021240096	0.00022415855	0.0014701062	0.00040251916
a31	0.49491715	0.026240455	0.0662828	0.05994929	0.016375817	0.00028934257	0.0014202903	0.00075324805	7.19682e-05	8.5516614e-05	0.00020436768	0.0015805728	0.0005050403	0.003927349	0.0031970802	0.012687797	0.3102345	0.0012775406
a13	0.2699106	0.3933394	0.031633645	0.04030339	0.1075081	0.038212523	0.00041011028	0.010673124	0.0014368416	9.31851e-05	0.0027923184	0.0041648336	0.0013286584	0.005959753	0.003063038	0.0029247287	0.06685727	0.019388523
a31	0.20747505	0.010344884	0.060756497	0.03746917	0.015823439	0.00024950446	0.0039983205	0.0009172373	7.222774e-05	0.00037339362	0.00016592613	0.0039213593	0.0006407728	0.0039952327	0.003197979	0.024412367	0.62365	0.002536622
a37	0.32991314	0.13687064	0.044293568	0.024325654	0.09262544	0.038703237	0.00059237157	0.019056443	0.0033030699	0.00014900594	0.006660146	0.008383079	0.0036196467	0.015569398	0.0075071873	0.0073937885	0.19524798	0.06578615
a31	0.12945665	0.0057553984	0.049660206	0.024812764	0.013314859	0.00020934429	0.004742147	0.00090029323	6.4245796e-05	0.0005510346	0.00013712098	0.004451951	0.0006299083	0.003522304	0.0028294302	0.02749678	0.7282997	0.0031658544
a20	0.3441679	0.07286684	0.051699802	0.017117439	0.068050206	0.028019732	0.00059341476	0.016750537	0.0032774177	0.00013995956	0.006506211	0.008349409	0.0039024036	0.017022774	0.008100656	0.008984575	0.24953479	0.094915986
a31	0.1331967	0.003562706	0.06536115	0.017535953	0.010914229	0.00017499717	0.00550241	0.00083651853	6.861685e-05	0.0006229867	0.00016412535	0.004155505	0.00077565154	0.0043029888	0.003371636	0.027442005	0.7188661	0.0031457029
a20	0.23961295	0.068177894	0.04076457	0.016151069	0.07431859	0.037044033	0.000690311	0.024168774	0.0052019847	0.00018039878	0.010284578	0.01060788	0.006106815	0.024329498	0.011941043	0.012075949	0.2780996	0.14024407
a31	0.1685414	0.0025749246	0.087856315	0.014125357	0.009236139	0.00016038274	0.005173761	0.0008211897	8.0692516e-05	0.0005243104	0.00022386944	0.0035088472	0.0010439535	0.00586288	0.0044253524	0.026057158	0.6667042	0.0030792663
a20	0.21065822	0.06341221	0.037399046	0.0152838	0.074127905	0.039040837	0.00071733166	0.026213577	0.005858413	0.0001920317	0.011487272	0.011298386	0.006807924	0.025956849	0.012904959	0.012607351	0.2765171	0.16951677
</S>	0.17241944	0.0020293975	0.101631284	0.0119379	0.008290454	0.00015212239	0.005590216	0.0008232549	8.688437e-05	0.0005734855	0.00025161647	0.0033801543	0.0011970283	0.006610249	0.0049555674	0.02718999	0.64973056	0.0031503886
