 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a31	0.12989667	0.23216446	0.18021277	0.03514151	0.41899085	0.00298004	4.6100944e-05	0.0001394819	3.6371614e-06	6.0775645e-05	1.8429e-08	2.3776277e-06	6.546806e-07	2.1223872e-08	0.00015706994	0.000169381	3.1043753e-06	8.544888e-06	2.0557949e-05	2.8730784e-07	1.8440254e-08	1.6849183e-06
a0	0.0049679657	0.06372628	0.34295887	0.074123524	0.51272357	0.0012206029	0.00016066348	4.6119862e-06	5.6062385e-05	1.6947644e-06	6.4544946e-07	1.8587207e-07	2.2275036e-07	1.4395601e-08	4.1713392e-07	4.907884e-06	5.053967e-07	3.4027053e-08	4.865381e-05	4.689269e-07	4.9247248e-08	4.9336002e-08
a31	0.34993783	0.46151593	0.08404237	0.032978386	0.058849342	0.011893313	0.00016221595	0.00022965563	7.141526e-06	4.8641217e-05	8.104256e-08	1.0556604e-05	7.3340277e-07	1.0870724e-07	9.813668e-05	8.443613e-05	5.019947e-05	1.788269e-05	6.873177e-05	1.2629355e-06	5.302737e-07	2.4741416e-06
a20	0.010176582	0.13384898	0.47669533	0.12116327	0.25425422	0.0024346702	0.00075025135	9.877407e-06	0.00020356628	2.6514824e-06	1.6976381e-06	6.052532e-07	5.9234776e-07	6.569332e-08	9.851024e-07	2.2145841e-05	6.1051387e-06	3.2548306e-07	0.00042561482	1.621052e-06	2.1727881e-07	4.431866e-07
a31	0.26857376	0.6126939	0.03476794	0.04548376	0.010261489	0.026038595	0.00039037224	0.00051329617	2.3018083e-05	8.4112224e-05	5.0990326e-07	6.40091e-05	3.5036433e-06	9.731252e-07	9.60973e-05	0.00010125108	0.0004470009	6.050085e-05	0.0003583118	6.1646806e-06	1.466018e-05	1.6702614e-05
a33	0.019684384	0.20429899	0.433971	0.14861125	0.16865705	0.0067335614	0.0021960197	0.00010239175	0.0004645776	2.3204258e-05	8.453138e-06	9.585907e-06	7.2882626e-06	2.2122185e-06	2.7221047e-05	0.0005598918	0.00047925493	2.9906623e-05	0.01408338	2.4625515e-05	3.4592103e-06	2.2275131e-05
a31	0.28681138	0.5769268	0.01680573	0.039737552	0.01307826	0.0313056	0.0048553157	0.0037341956	0.0003521633	0.0024735746	1.1115248e-05	0.0043491567	0.00020991704	5.060979e-05	0.0029684932	0.0029255636	0.0024633107	0.004054587	0.0053165564	0.00034249507	0.00038705283	0.0008406256
a8	0.009732869	0.24987903	0.20546748	0.1942822	0.17533633	0.013154765	0.00085038296	0.0007887027	0.00031478849	0.00022194548	6.0799142e-05	0.00014738989	9.7736185e-05	6.199653e-05	0.00044236644	0.0070017977	0.009247857	0.0008235893	0.1306443	0.00028244598	6.784815e-05	0.001093342
a31	0.25357398	0.59566057	0.012186917	0.042151075	0.006817445	0.033687048	0.004681251	0.0041010114	0.0004049576	0.0022803047	2.0262423e-05	0.0072596176	0.00028978602	0.000102940736	0.0022726844	0.003641554	0.0061573214	0.00911713	0.011020793	0.000816513	0.0016370764	0.0021197144
a24	0.009517959	0.24999273	0.14764532	0.18452004	0.15435927	0.017055398	0.0006417705	0.001427414	0.00026572036	0.0003843394	9.186484e-05	0.00030946694	0.00017721804	0.00012476221	0.0008706995	0.013751738	0.01944699	0.0020385392	0.19340724	0.0005495561	0.00013904725	0.0032828534
a20	0.12546712	0.76418376	0.008318982	0.060303666	0.0006383122	0.029372822	0.00061801175	0.0009138239	7.57441e-05	0.00015439688	3.972482e-06	0.00048430733	2.410208e-05	1.3969715e-05	5.0023275e-05	0.00014468063	0.004985773	0.00039565424	0.0026014105	5.2355896e-05	0.0009794385	0.00021771103
a31	0.10726657	0.7878456	0.01224452	0.060901847	0.0016148245	0.020990629	0.00039795125	0.0005756648	5.1647723e-05	0.000102504746	2.8901472e-06	0.00023286637	1.3204005e-05	7.183865e-06	6.6348366e-05	0.00022843856	0.004031404	0.0003219203	0.0023450875	2.7395183e-05	0.000560662	0.00017095215
a20	0.012657336	0.30928752	0.06971647	0.12353292	0.047286477	0.01571141	0.00037457407	0.0005171124	9.7018834e-05	8.899528e-05	3.191811e-05	0.00024576136	4.3134783e-05	3.3442335e-05	0.00015690686	0.0037493485	0.01639003	0.00052690186	0.3979846	0.00016171279	5.9952486e-05	0.0013464151
a39	0.19107038	0.63207746	0.010384864	0.063678496	0.00074126833	0.04115225	0.009902146	0.00453775	0.0018591711	0.0015269733	5.0024664e-05	0.006592346	0.0005096485	0.00028487123	0.0002175023	0.00045693008	0.013766083	0.0015257797	0.0019242283	0.00025937794	0.016156232	0.0013262222
a31	0.25291097	0.6420938	0.007255324	0.034452993	0.0015580872	0.026906434	0.005415151	0.0016556814	0.0004718431	0.0005785212	1.5491172e-05	0.004572486	0.00012727565	6.690818e-05	0.00041872842	0.00096488325	0.0055157184	0.003925703	0.0061183353	0.00045318753	0.0036711746	0.00085136597
a28	0.020663297	0.26498833	0.13435411	0.16194874	0.110104285	0.02751072	0.0011730772	0.0024005014	0.0003618979	0.00046684308	9.9322344e-05	0.0005056402	0.0002166887	0.00014792086	0.0010794647	0.017958509	0.031148262	0.0036540215	0.20947513	0.00090050057	0.00023919671	0.010603637
a20	0.20727304	0.6033488	0.008669723	0.05675491	0.0005477756	0.038778596	0.012934134	0.004281461	0.0024497937	0.001392691	6.345119e-05	0.009261132	0.00056830514	0.00035553792	0.00019690492	0.00046634406	0.015292298	0.0019865332	0.002063433	0.00036221507	0.030968131	0.001984791
a31	0.2185642	0.67305946	0.0066075986	0.03993966	0.0007233097	0.025794782	0.0056055877	0.0015339695	0.00062625116	0.00043441413	1.7224544e-05	0.003643419	0.00012123656	7.166293e-05	0.00018541844	0.00051018264	0.007290435	0.0021352293	0.0035524608	0.0002822073	0.008374882	0.0009264886
a24	0.030940123	0.2813126	0.1050519	0.1375689	0.07814809	0.033291295	0.0013940147	0.0027285232	0.00034525187	0.00045207556	8.87952e-05	0.0007229315	0.00020360887	0.00013576463	0.0009989222	0.016832862	0.038170844	0.003972417	0.25295654	0.00093935506	0.00027450983	0.01347063
a28	0.24844779	0.51157206	0.008113818	0.0488906	0.0005467801	0.037196137	0.024483856	0.0053133774	0.005179519	0.0020680083	0.00012692598	0.018806972	0.0010221092	0.00069245824	0.00027249526	0.00060447416	0.01797232	0.003002482	0.0018195489	0.00058911653	0.06071399	0.0025651727
a37	0.23402907	0.6335257	0.0067231683	0.042328455	0.00057994016	0.028981708	0.008822449	0.0021521084	0.0011193223	0.0006032034	2.8224822e-05	0.0055992915	0.00020555106	0.00012680903	0.000178148	0.0005176846	0.010317193	0.002412204	0.0031190617	0.00036004052	0.016838156	0.001432539
a17	0.21022719	0.67896473	0.007258834	0.041344345	0.0007553756	0.029263701	0.0046105688	0.0013476331	0.00045935856	0.00025642975	1.6683583e-05	0.0026173675	7.6437995e-05	4.515751e-05	0.00011747377	0.00046975169	0.0076207924	0.0017962846	0.0039837155	0.00021796807	0.0070283804	0.001521788
a37	0.23457879	0.6521928	0.0075640026	0.03890922	0.00088784145	0.03420888	0.0051822537	0.001459798	0.000452591	0.00024366676	1.780267e-05	0.0028273563	7.386542e-05	4.1867028e-05	0.000118353906	0.0005056473	0.0071899835	0.0019232193	0.0045990706	0.00023463616	0.0053081536	0.0014801952
a24	0.2928176	0.58947766	0.007836048	0.03453686	0.0009923	0.03044474	0.009696744	0.0015713894	0.0008153839	0.0003516907	2.1785436e-05	0.004697861	0.00011306474	6.4309956e-05	0.00018153363	0.0006192977	0.0064344564	0.0027561812	0.004077336	0.0003815688	0.009579644	0.0025324891
a8	0.2921115	0.6010258	0.008546626	0.033592485	0.0012271038	0.025806606	0.008132584	0.0011544361	0.0006323611	0.00027207655	1.5846997e-05	0.0034378103	8.087847e-05	4.6561767e-05	0.00018351774	0.0006555822	0.0050149476	0.0028317384	0.004932017	0.0003791705	0.0071349554	0.0027853888
a20	0.38023964	0.30121198	0.03327964	0.05070461	0.016883872	0.058643457	0.020658813	0.009786463	0.0019891283	0.0031092404	7.2531286e-05	0.010318896	0.0009212283	0.00045839348	0.0032179488	0.009569348	0.01741122	0.0342137	0.024749402	0.005508158	0.0050372314	0.012015042
a28	0.30507988	0.52539676	0.009238842	0.034856718	0.001954238	0.02932611	0.01037647	0.0021940575	0.00092709734	0.0007254365	2.9687037e-05	0.008995317	0.00023567045	0.00014930719	0.0005670103	0.0018038016	0.008668881	0.0102344565	0.011508444	0.0014498737	0.018240489	0.018041449
a29	0.3634337	0.49746847	0.008763936	0.03101153	0.0014808689	0.029048879	0.015135577	0.0019757794	0.0012156578	0.0005810238	2.8274728e-05	0.008032828	0.00019419125	0.00011453657	0.00035522218	0.0011512295	0.0070317597	0.0063497946	0.0062768226	0.0009458112	0.014022438	0.0053815385
a31	0.44002086	0.37049726	0.011624036	0.029770331	0.002771709	0.03434671	0.02802928	0.0035186696	0.0023536137	0.0012769629	5.0320436e-05	0.015929746	0.00046514592	0.00026823967	0.0008249073	0.0021973858	0.00862661	0.012476207	0.007665059	0.0021458303	0.017094882	0.008046162
a37	0.09908445	0.17563884	0.34923258	0.14062072	0.11391115	0.034841105	0.017200701	0.0030029423	0.0027235507	0.0005078181	6.442855e-05	0.0002510504	0.00019424497	7.649992e-05	0.0007813603	0.0078733275	0.008470379	0.002455298	0.026338529	0.0011910936	0.00023592687	0.015304021
</S>	0.4313431	0.2661775	0.0058265678	0.01929107	0.0009854393	0.023886487	0.066045545	0.003564516	0.009532755	0.0022575073	0.00020707508	0.05862488	0.0012865453	0.0010000141	0.0007642283	0.0014223235	0.008477233	0.012496083	0.0031986507	0.0027647768	0.07597585	0.0048718834
