 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.08808165	0.32661417	0.07867649	0.12778933	0.09149831	0.012494004	0.0019385789	0.011311702	0.007823881	0.044127956	0.006308472	0.03312917	0.007222635	0.0017037432	0.0005602987	0.0054840115	0.0015403358	0.0015289203	0.0007487328	0.15141763
a20	0.19602029	0.03624531	0.009740103	0.088852145	0.25821236	0.058381513	0.0008687147	0.015919833	0.006570433	0.10733591	0.04589446	0.07391561	0.047792144	0.0020655391	0.0008526356	0.0011231867	0.00093279686	0.0006700601	0.0003352498	0.048271734
a31	0.0480542	0.34346083	0.12629387	0.28102103	0.054845404	0.00434335	0.0066665863	0.004034199	0.00444001	0.017617077	0.0009445406	0.010804913	0.00095695327	0.00067795266	0.00027855198	0.00940769	0.0011725596	0.0016690324	0.001286873	0.08202439
a46	0.15907227	0.066403516	0.005631308	0.041110028	0.17520575	0.07546732	0.00094467204	0.03321181	0.016850505	0.110183395	0.061316647	0.08707127	0.06392361	0.005425993	0.0015975425	0.0029453835	0.0021056554	0.0010062112	0.00026834125	0.09025875
a31	0.041497145	0.35234514	0.14062865	0.21952052	0.05918895	0.004560881	0.021373738	0.005112433	0.006488349	0.021150893	0.0009219961	0.0128276	0.00088052766	0.0008772128	0.00044089096	0.022050466	0.002238696	0.0043464107	0.003976876	0.07957257
a8	0.111352384	0.064935975	0.0040835594	0.020258306	0.13502967	0.07223655	0.0010858447	0.039514065	0.021794638	0.10875486	0.065450765	0.09162131	0.06789757	0.008155619	0.0023193401	0.0049264734	0.003345154	0.0014218747	0.00030486292	0.17551115
a39	0.033295758	0.39502966	0.13479306	0.074461244	0.04884932	0.008132597	0.023132887	0.016199518	0.018365355	0.02996171	0.0056242617	0.02819508	0.0063714096	0.005448041	0.003234896	0.044014037	0.014161443	0.023363797	0.0042673433	0.083098575
a31	0.04892944	0.35306594	0.067166895	0.10193611	0.068761945	0.009242607	0.004611739	0.014502771	0.012803192	0.038500216	0.0060253018	0.034888387	0.0070232283	0.003023711	0.0010958156	0.017548354	0.004766133	0.005131032	0.00166746	0.19930978
a24	0.10413949	0.025225755	0.0025746739	0.011844787	0.1752508	0.072380915	0.0007554801	0.027576592	0.011816467	0.14633343	0.073231466	0.11297434	0.076449186	0.0040123872	0.0013113979	0.002373136	0.0017568101	0.0009766099	0.00039175406	0.14862452
a6	0.044099975	0.2935797	0.09467072	0.25474095	0.07427829	0.0043689758	0.012852454	0.0050385683	0.0061059487	0.026412826	0.0007350427	0.016005803	0.0006846602	0.0006217747	0.00024616267	0.022200165	0.0015293504	0.0026876437	0.0042352956	0.13490565
a38	0.057002604	0.42671546	0.05911441	0.0762193	0.08192647	0.015168639	0.0067503797	0.0233384	0.02474816	0.05529615	0.009442633	0.04621537	0.010792118	0.005152588	0.002063573	0.026453894	0.008583761	0.009421225	0.0013028181	0.054292083
a23	0.052806903	0.3220781	0.05176454	0.102131896	0.07336275	0.0063167503	0.00367086	0.0065643424	0.0056104176	0.028915904	0.0023389014	0.020641157	0.0025287503	0.0009049048	0.000280126	0.007939258	0.0012699795	0.0014382014	0.001403889	0.30803242
a31	0.06104443	0.39872077	0.043321386	0.07586054	0.09253042	0.008668268	0.0052548037	0.00953796	0.008592302	0.04036045	0.003357197	0.028247485	0.0035964674	0.001278305	0.00039877073	0.0115039	0.0018957729	0.00214105	0.0017302147	0.20195955
a10	0.10449194	0.02707477	0.0029607953	0.015053793	0.16678984	0.06612751	0.00072162	0.025712077	0.011120559	0.13033584	0.06533609	0.102382	0.06855449	0.0037278703	0.0011996763	0.0022740383	0.0016600846	0.0009496378	0.0003801796	0.20314717
a31	0.048350662	0.21163401	0.047569696	0.17529403	0.0872357	0.005600797	0.014658822	0.005919351	0.0076525356	0.036164965	0.0005751549	0.020290248	0.00043589086	0.00048733084	0.0001853121	0.033676133	0.001211427	0.0026417891	0.0077266013	0.2926895
a38	0.1104668	0.09204496	0.01895156	0.039688826	0.14741884	0.049364768	0.0010431542	0.017840326	0.009116223	0.097734414	0.03492027	0.07049247	0.03790068	0.0025410573	0.00071433204	0.0021231652	0.0011880815	0.00070903805	0.00032863332	0.2654124
a8	0.042873714	0.3139864	0.117772855	0.13546126	0.079336874	0.0058592777	0.058384147	0.0066385646	0.00983416	0.032160852	0.0007590532	0.017913956	0.00062154926	0.0008385536	0.0004530038	0.050926227	0.0029196332	0.008424407	0.018054768	0.096780814
a38	0.036607437	0.3302386	0.07562831	0.054395627	0.057525113	0.012559732	0.015211052	0.02800047	0.031573627	0.044313807	0.011168887	0.046776637	0.013094539	0.009679075	0.0052232277	0.059148412	0.023820912	0.03425648	0.004034758	0.10674327
a31	0.032425743	0.2766717	0.038122535	0.050283223	0.05066566	0.006628292	0.004562167	0.009869075	0.009161719	0.026812322	0.004040588	0.02372963	0.004554169	0.0020016674	0.00069850765	0.014031801	0.0034695058	0.003840078	0.0016819183	0.4367497
a24	0.09594202	0.028407698	0.0016970817	0.009737127	0.1445532	0.069681786	0.0007047547	0.03160316	0.014874161	0.1200588	0.06827897	0.09741535	0.07035688	0.0049036634	0.0014362852	0.0028645892	0.0020857886	0.0010295364	0.00033496367	0.23403431
a31	0.03099367	0.3169656	0.10357149	0.14100358	0.056438047	0.0038343554	0.024787204	0.005551456	0.007115449	0.02159166	0.00095965894	0.0145612415	0.0009460828	0.0009419639	0.00045098315	0.028925339	0.002914521	0.005734412	0.007682197	0.22503102
a13	0.08679143	0.07533929	0.0051236674	0.019091621	0.10578158	0.05530343	0.0010912413	0.03047401	0.018651605	0.08346134	0.04523805	0.06809948	0.047063462	0.0063158283	0.0017478277	0.0045203357	0.0028536955	0.0012694187	0.0002879119	0.34149477
a39	0.03486968	0.2787015	0.113637134	0.11140679	0.071252145	0.0048486213	0.06732771	0.0063282102	0.009316969	0.029342191	0.00069436635	0.017325817	0.0005751193	0.00081401365	0.00044918625	0.05607262	0.003158746	0.009698699	0.03124917	0.15293138
a24	0.031620905	0.43157202	0.0994048	0.079765595	0.056740735	0.005178607	0.025495395	0.010202735	0.012689688	0.027074665	0.0024585424	0.022107858	0.0027208629	0.002375828	0.0012166606	0.037938282	0.0071818754	0.012235251	0.0060849395	0.12593476
a31	0.043096002	0.3571311	0.060705423	0.123851225	0.071774326	0.005312222	0.0051237424	0.007800839	0.007687952	0.029955078	0.0022564048	0.023403557	0.002563698	0.0011731869	0.000381288	0.0132992435	0.0021794206	0.002567564	0.0021060368	0.23763168
a20	0.122110024	0.037055425	0.0032994426	0.014681003	0.19290444	0.09759098	0.0007852484	0.027765647	0.016924646	0.17017622	0.05962324	0.09757935	0.06165138	0.0030998527	0.0009413029	0.0018932691	0.0013604738	0.000755058	0.0002904641	0.08951242
a31	0.029867968	0.28976166	0.124662496	0.09145283	0.055893652	0.0040402706	0.064280696	0.005257795	0.0075506675	0.021509888	0.0007271422	0.013201139	0.0006451259	0.00085013564	0.00049829646	0.04194509	0.003232426	0.009428591	0.027275587	0.20791861
a46	0.06554277	0.06579328	0.0039058612	0.018458191	0.073148035	0.04673538	0.0015128594	0.034177665	0.024820074	0.06063335	0.041003495	0.054306723	0.042024497	0.0109798405	0.0036134506	0.00842611	0.005780421	0.0024458459	0.00031273972	0.43637946
a31	0.027106162	0.32466543	0.1427691	0.073192224	0.052678373	0.003952261	0.07482289	0.005985308	0.008477601	0.021261407	0.00095583446	0.0141274575	0.00090744963	0.0011521783	0.0007091422	0.045491487	0.004639339	0.013137982	0.029164737	0.15480363
a3	0.049295865	0.056569755	0.0037447654	0.013615769	0.056675594	0.038205896	0.0016554546	0.030208655	0.022602893	0.050190777	0.03521542	0.04618463	0.03596859	0.011287956	0.0040252823	0.009266687	0.0063784732	0.0027411007	0.00032328058	0.52584314
a35	0.024579054	0.31410012	0.1299529	0.07469915	0.05478831	0.003533935	0.07281033	0.0066253757	0.0093044825	0.023228165	0.00097544404	0.016287895	0.00095650426	0.0012234133	0.0007301865	0.052971043	0.0052816463	0.014339405	0.03281346	0.16079916
a37	0.02721417	0.3993003	0.0938133	0.04597582	0.05020961	0.0062062796	0.028382719	0.013248828	0.016283086	0.028542055	0.0038277155	0.025885284	0.0043147528	0.0037230204	0.00201538	0.047109168	0.011786787	0.020484172	0.007438464	0.1642391
a31	0.02705781	0.20931807	0.025045753	0.056689456	0.056504052	0.003447874	0.008467646	0.004549098	0.0052328547	0.022184884	0.0007869553	0.014323734	0.00075099815	0.00051492435	0.00017391256	0.016652577	0.0012913927	0.0019637789	0.0038096085	0.5412347
a10	0.08291956	0.0397698	0.002025821	0.008342884	0.12022732	0.068575956	0.0007994901	0.033827662	0.019302176	0.11272694	0.059261974	0.087615676	0.061286587	0.0057189073	0.0015701144	0.0037455754	0.0025303257	0.0011710584	0.00030900023	0.28827316
a31	0.02794743	0.15041143	0.040082812	0.06045304	0.06573164	0.0046724356	0.040676225	0.0063080136	0.009355505	0.032817505	0.00046871652	0.0195496	0.00031916873	0.0005143065	0.00023951732	0.06329584	0.0019367472	0.006548171	0.035393443	0.4332785
a0	0.053664383	0.09857917	0.008573831	0.014036409	0.06877684	0.027733868	0.0010892744	0.014718983	0.009371949	0.048537057	0.019610222	0.03710048	0.020466411	0.0027830454	0.00074349245	0.002860189	0.0014448208	0.0007396029	0.0002487646	0.5689212
a31	0.034759507	0.26678818	0.10584064	0.07486446	0.07743393	0.005612543	0.097230665	0.0072577973	0.011364333	0.03472753	0.0006978361	0.019847043	0.000544515	0.00084357685	0.00048017866	0.07359345	0.003602769	0.012893672	0.05462673	0.11699068
a20	0.032715604	0.08204443	0.007960696	0.012545258	0.036685053	0.020094639	0.0020055305	0.015588559	0.0124145765	0.0277788	0.016170012	0.024243431	0.016410733	0.0059837266	0.002257439	0.0064194296	0.0038336993	0.0018637404	0.00027456187	0.67271006
a8	0.024828183	0.27976626	0.11350645	0.062167283	0.06094161	0.0035880995	0.09598064	0.006769527	0.009935208	0.026536396	0.00079134386	0.01759739	0.0007269242	0.0010477336	0.000635442	0.06574921	0.004866449	0.015174066	0.059437204	0.14995459
a38	0.027286608	0.33758003	0.08197517	0.0332492	0.048780076	0.009205872	0.024407199	0.020521566	0.024533683	0.035135776	0.007429761	0.03563725	0.008532084	0.006991779	0.0039280145	0.059648614	0.020801065	0.034504857	0.007125975	0.17272545
a31	0.016475514	0.2042757	0.02804515	0.022847407	0.030274915	0.0032196587	0.008140467	0.0057757488	0.0062735775	0.015087482	0.0017597224	0.013087196	0.001931426	0.001283897	0.0005383608	0.016420612	0.0032961806	0.0046357955	0.0027766656	0.6138545
a38	0.061947666	0.026325522	0.0010302642	0.0055946987	0.08830312	0.053875547	0.000641916	0.031705983	0.017371606	0.084214196	0.05412506	0.07299274	0.055407226	0.0063729826	0.0017647381	0.003962388	0.0027857886	0.0011793409	0.00027255708	0.4301267
a31	0.01966105	0.29023212	0.10757233	0.04553683	0.03884696	0.003198575	0.05074369	0.0059228744	0.0078691505	0.016979186	0.0011907568	0.013054112	0.0012290383	0.0013901059	0.0008403227	0.037865404	0.005501086	0.0134391375	0.020571971	0.31835538
a37	0.041799247	0.03631308	0.0019374262	0.009210869	0.050166603	0.034951434	0.0010945497	0.027727019	0.019842006	0.046847813	0.033918213	0.04387267	0.0347116	0.009654593	0.0032567708	0.007509681	0.005261219	0.0022066487	0.00027357612	0.58944505
a27	0.022666808	0.27380309	0.10093626	0.062062915	0.052939117	0.0032708582	0.06719855	0.006068518	0.008590667	0.022497214	0.0008257038	0.01542264	0.0007892849	0.0010228864	0.00059100275	0.051185627	0.004465471	0.012264532	0.03583834	0.25756055
a31	0.033495143	0.26915532	0.040343832	0.06439951	0.08034462	0.004697013	0.02934553	0.007202722	0.0098781055	0.035010938	0.0008383019	0.021460844	0.0007373139	0.000786188	0.00033283737	0.04596202	0.0026388292	0.005538093	0.013318824	0.33451396
a39	0.06506372	0.049263813	0.0024763406	0.00808261	0.08839632	0.0522137	0.00088215334	0.029376453	0.018358525	0.08134648	0.04430102	0.06533575	0.04564508	0.005980313	0.0016437315	0.004285103	0.002752517	0.0011999905	0.00027459898	0.43312177
a8	0.025681255	0.26439837	0.112541	0.059287068	0.05595277	0.0037688082	0.08916745	0.005753448	0.0084654195	0.023246175	0.0007113179	0.01471543	0.00062825804	0.00089471636	0.0005440632	0.05501595	0.003940978	0.012835822	0.055011753	0.20744
a20	0.023720816	0.2865322	0.093937434	0.031818	0.043246035	0.00883645	0.029194135	0.022315457	0.027028242	0.03381712	0.008138587	0.036935125	0.009518692	0.008570448	0.0053368956	0.07263673	0.028241415	0.052332196	0.0109767495	0.16686726
a31	0.015227754	0.174448	0.023145864	0.025891524	0.030147677	0.0023610152	0.007999165	0.0039219144	0.004429716	0.013033003	0.00092697504	0.010050073	0.0009725535	0.00068969827	0.0002748592	0.013791823	0.0018858477	0.0028304148	0.0029896596	0.6649824
a24	0.06912834	0.03042403	0.0012059808	0.006283109	0.098807	0.06142981	0.00071482937	0.034848575	0.019873718	0.0957335	0.058209628	0.07980136	0.05952409	0.0067579914	0.001865088	0.004260842	0.0029783424	0.001273947	0.00028900095	0.36659086
a31	0.021722712	0.23167269	0.075024195	0.06002983	0.048117295	0.0030307816	0.0463382	0.004991137	0.006953909	0.019799493	0.0006720727	0.013111413	0.0006233346	0.0007777183	0.00042140944	0.040029086	0.0031294264	0.008184789	0.023967901	0.3914026
a24	0.05237532	0.058035266	0.0033047306	0.010863379	0.06459328	0.039401606	0.0011112721	0.026644703	0.01881845	0.056921992	0.03342431	0.048573405	0.03444495	0.007182796	0.0021563743	0.005885406	0.003741102	0.0016327339	0.00027083323	0.53061813
a31	0.02656712	0.23337576	0.091867946	0.06465659	0.06234768	0.003942464	0.08274927	0.006113217	0.009143096	0.027181556	0.0006205115	0.016770028	0.0005160819	0.0007802592	0.00044784602	0.06328761	0.0034487443	0.011582011	0.060366835	0.23423533
a33	0.038406443	0.080436714	0.006216773	0.011512015	0.044881992	0.02441439	0.0015313809	0.017521482	0.013322395	0.035120666	0.019361228	0.029802885	0.019775977	0.0055950345	0.0018573055	0.0055997316	0.0032774277	0.0015158047	0.00025242844	0.6395979
a8	0.02039522	0.34809217	0.21725275	0.04184512	0.036531743	0.004222134	0.086061545	0.00800339	0.010904755	0.018083401	0.0019962161	0.014963785	0.0021268344	0.0025479014	0.0018713697	0.04704706	0.010460233	0.029458994	0.029512139	0.068623275
a23	0.018162342	0.21301763	0.07396329	0.024722911	0.033640124	0.0069438796	0.02383641	0.018682169	0.021883888	0.02692373	0.0070141302	0.03109275	0.008280032	0.007513066	0.004713049	0.06381528	0.025292164	0.04742421	0.012143046	0.33093596
a31	0.015800733	0.19090822	0.034093898	0.018123666	0.02818013	0.0046955063	0.00972642	0.00994914	0.010866522	0.018418835	0.0037567022	0.018829012	0.00429062	0.0030614326	0.0014880997	0.026365602	0.008171579	0.011887865	0.0036520683	0.577734
a23	0.04676321	0.022444468	0.0008395427	0.005020586	0.06337631	0.040918503	0.00057304715	0.026935596	0.015526884	0.06053018	0.042283557	0.05503557	0.043250963	0.0063774367	0.0018027097	0.0040500592	0.002856497	0.0011505598	0.00022771559	0.56003666
a31	0.017351836	0.29518536	0.13360727	0.034965366	0.032538604	0.0038448537	0.04917509	0.008484795	0.01084024	0.017440096	0.002297043	0.01604423	0.0025461472	0.0027396972	0.0018115563	0.044260476	0.010702335	0.025222564	0.020852646	0.2700898
a20	0.032706033	0.02783179	0.001468626	0.0070289765	0.03966423	0.027736135	0.00087052135	0.022384508	0.015861766	0.037430484	0.027551329	0.03553709	0.028209642	0.0078998385	0.002668695	0.00617479	0.0043278215	0.0018166199	0.00023127314	0.6725999
a24	0.019912055	0.2878236	0.1065312	0.049524177	0.04575239	0.003023865	0.06584946	0.0063423538	0.008751955	0.02011609	0.0010194529	0.015015965	0.0010383906	0.0012827071	0.000773926	0.048807736	0.005671862	0.014839369	0.03323254	0.2646909
a31	0.026706727	0.31039983	0.04861224	0.06549289	0.06369941	0.0036371043	0.021336833	0.0074311146	0.009307755	0.02787754	0.001232846	0.020328455	0.0012851948	0.0011310772	0.00048174543	0.03520356	0.0036625133	0.0061078607	0.008257869	0.33780742
a41	0.08334265	0.045011383	0.0023844512	0.0070777363	0.12676002	0.07744814	0.0008518653	0.032931186	0.020676415	0.12897754	0.057012152	0.08817702	0.058597784	0.005029374	0.0013679855	0.0033490842	0.002197552	0.0010138084	0.00029527038	0.25749853
