 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.062448636	0.30527723	0.0015328462	0.006009783	0.00021143522	0.0022428175	3.4848224e-05	0.00045218985	0.16058302	0.0001288344	5.893832e-06	0.012320413	0.0759798	0.37219492	0.000577366
a11	0.22832553	0.44355866	0.018256089	0.029176066	0.0028224082	0.005354233	0.0007473504	0.00053800066	0.06915613	0.0010143378	0.00015092653	0.0010788346	0.007640113	0.18279512	0.009386188
a31	0.072860695	0.42963532	0.0023430304	0.009770311	0.00039588255	0.0029891662	8.8454646e-05	0.00084000215	0.18750449	0.0002227345	3.7925267e-05	0.013823123	0.04202762	0.2365277	0.00093351514
a20	0.21919699	0.51465166	0.020527171	0.03968287	0.0029621054	0.007485459	0.00073163235	0.00036571766	0.03603064	0.00073613966	9.0019996e-05	0.0006445203	0.005401759	0.1426791	0.008814249
a13	0.08178147	0.46612057	0.005171923	0.022161068	0.0007644668	0.00595517	0.00014376143	0.0014452498	0.10855673	0.00035478896	6.129096e-05	0.022600634	0.05988569	0.22387394	0.0011232552
a20	0.068014465	0.41874674	0.0030218777	0.010755521	0.0007098204	0.0037231178	0.00018798593	0.0009733697	0.15297171	0.00018142596	7.653101e-05	0.007087479	0.027055213	0.30478367	0.0017109925
a31	0.0691662	0.37177303	0.0032608686	0.009434223	0.0009032533	0.003676254	0.00025483116	0.001172675	0.19979633	0.0001420427	0.000119059856	0.005358946	0.01797848	0.31436995	0.002593929
a20	0.2879038	0.5272805	0.02666513	0.023131546	0.0036329287	0.003570076	0.00067014387	0.00042491287	0.02022231	0.00045536616	0.00011112606	0.00054819946	0.004074185	0.09199255	0.009317262
a46	0.11053912	0.48753783	0.016519701	0.05841436	0.0020860774	0.013289481	0.00031304575	0.0028293887	0.040820144	0.00051513285	0.00014338088	0.029288836	0.06229923	0.1737415	0.0016627344
a31	0.12304719	0.49411464	0.015184904	0.047055427	0.0013300906	0.007204253	0.00014043687	0.00036592846	0.012235393	0.00032688037	1.9843765e-05	0.008749087	0.06656078	0.22287408	0.000791109
a46	0.060896453	0.10738089	0.017737197	0.012475453	0.0044080312	0.0029700913	0.0012541963	0.0013590809	0.11479348	0.004887997	0.0005008613	0.0030095386	0.023402875	0.5486946	0.09622926
a31	0.124842614	0.40233448	0.02816506	0.11727386	0.0028905368	0.021305608	0.00037507934	0.0016967021	0.012246245	0.00053027854	9.620101e-05	0.020520201	0.07479596	0.19129257	0.0016345915
a15	0.024109874	0.043206617	0.0054398677	0.0085088285	0.0011708261	0.001696035	0.00043420208	0.00050258543	0.08295927	0.006356818	0.00022281217	0.0031287787	0.03359128	0.70531726	0.083355
a31	0.10019104	0.42588317	0.025669618	0.12838997	0.0034820386	0.025766497	0.0005765202	0.003743535	0.02341292	0.00075959065	0.00032151287	0.028714657	0.059371073	0.17093758	0.002780251
a22	0.082975924	0.14849614	0.012420593	0.033475053	0.0015292859	0.004477575	0.00043003395	0.00032963138	0.04010239	0.0036139817	0.00011846366	0.002239455	0.02839046	0.57218623	0.06921476
a31	0.08735298	0.3022184	0.034509704	0.1761401	0.0048840716	0.03788382	0.0007588974	0.008109324	0.039763402	0.001197704	0.000765118	0.05343479	0.06793488	0.18149965	0.0035471534
a46	0.13285336	0.39263386	0.021676734	0.05071109	0.003715238	0.011421519	0.000967081	0.00039503814	0.015353351	0.0006782949	8.244439e-05	0.00084309286	0.01078555	0.2966165	0.061266866
a31	0.09173321	0.17572717	0.06420258	0.2800023	0.009627167	0.07260051	0.0011263144	0.016810074	0.025580823	0.0011502992	0.0012733064	0.07604464	0.06843159	0.11335709	0.002332894
a18	0.10068102	0.1846603	0.013975728	0.045804158	0.0013456878	0.0055364682	0.0003288642	0.00024906066	0.0216168	0.0030382338	7.402998e-05	0.002400394	0.032648113	0.50811356	0.079527594
a31	0.106518485	0.19787672	0.06896312	0.35349664	0.0076577617	0.07146417	0.000724583	0.0066889073	0.008649974	0.00066255813	0.00041344753	0.03422283	0.055616777	0.08597459	0.0010693998
a18	0.0443223	0.07103146	0.0067141936	0.022112332	0.00084174506	0.0028472284	0.0002765473	0.0002586873	0.036393918	0.004652889	0.000110067034	0.0027056537	0.034278575	0.61917204	0.15428235
a24	0.10884386	0.19692317	0.06337965	0.3628589	0.0057853274	0.061176114	0.0005018412	0.003583815	0.0064080134	0.00065615046	0.00023885982	0.029208058	0.06200163	0.09743246	0.0010021066
a31	0.062809184	0.324853	0.018573655	0.09773997	0.0037332808	0.02257175	0.000861831	0.0036813088	0.03990229	0.00093811663	0.0005136946	0.022193935	0.05907984	0.32779545	0.014752644
a41	0.030888906	0.04324254	0.0064861923	0.01526591	0.0012033739	0.0025771053	0.00043532636	0.00038344832	0.05002593	0.0031112279	0.0001845504	0.0022481342	0.02629086	0.7001779	0.117478624
a31	0.10847931	0.1724804	0.07404338	0.34739476	0.008407783	0.07382902	0.0007850069	0.0067203143	0.006373044	0.00059124304	0.00044882557	0.033322252	0.059319098	0.10607064	0.0017349845
a10	0.025717553	0.041948874	0.0037739908	0.012259865	0.00047056153	0.0015288738	0.0001605471	0.00019875483	0.029378098	0.0051261894	8.765674e-05	0.0033402753	0.044196732	0.6635542	0.16825777
a20	0.07287016	0.1696892	0.05666178	0.3160883	0.007993659	0.06975582	0.0010290393	0.014235935	0.02893137	0.0013311094	0.0015019756	0.057102263	0.055739928	0.14186732	0.005202144
a31	0.046124928	0.19810113	0.021628093	0.118545346	0.0047637788	0.028451154	0.0011592875	0.0075849234	0.08075907	0.0018509026	0.0013616862	0.04312366	0.06673698	0.35925677	0.020552272
a46	0.060044494	0.09378276	0.01104729	0.030183515	0.0014793689	0.004368886	0.0004006468	0.00026764505	0.025203185	0.0017497647	9.94303e-05	0.0016884308	0.02425501	0.6257884	0.11964116
a41	0.08521377	0.11949836	0.08821414	0.3877944	0.014488849	0.1083953	0.0014121685	0.018060215	0.008980148	0.00066230196	0.0014222376	0.045321785	0.04596272	0.07305562	0.0015180614
a3	0.103308015	0.16733497	0.062010203	0.35438767	0.005355888	0.056057144	0.00046917383	0.0029622114	0.005803618	0.00069040485	0.0002302301	0.029290624	0.07157261	0.13834941	0.0021777668
a31	0.07502958	0.21754114	0.031176146	0.17648195	0.004254982	0.03175574	0.0007084072	0.002498802	0.015671657	0.0009520977	0.0002879931	0.023968592	0.08272403	0.32270145	0.014247369
a15	0.007668623	0.012615442	0.0017275616	0.0037211312	0.00036403834	0.00070170354	0.00015110159	0.00019089194	0.03251126	0.0035521577	0.00010131544	0.0022203517	0.030503836	0.6737887	0.2301818
a20	0.08464269	0.123596676	0.08298101	0.39824885	0.011953648	0.100272104	0.0011223487	0.01317286	0.0071366034	0.00060055515	0.0010875926	0.038030084	0.046319544	0.08833064	0.0025047965
</S>	0.095272906	0.17963113	0.0647767	0.3646984	0.0064104423	0.061231695	0.0006169305	0.0044783563	0.008426447	0.000776578	0.00035882194	0.02914343	0.05835875	0.12298686	0.002832551
