 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.9525028	0.017616378	0.00017387148	0.00042129902	0.0019104617	0.00017366598	7.754562e-06	4.9645717e-08	2.0197217e-06	2.5037092e-09	1.6312495e-06	6.5347216e-05	1.4125933e-06	0.00017234802	5.5314205e-05	0.0006207527	1.4972735e-05	0.0001964018	0.02558696	0.00041345286	1.3302858e-07	6.088928e-05	1.3212892e-06	3.3663505e-07	2.2742596e-07	5.4157205e-08	9.466024e-08	2.8522815e-10	1.6838952e-09	1.3027232e-09	2.1874718e-09	1.1047615e-09	1.0287821e-11	6.3072556e-09	1.9483803e-10
a28	0.96251523	0.013720484	1.5276972e-05	0.010817886	0.0035217735	0.00021960867	0.000102432234	1.2149582e-09	1.6169495e-05	3.218317e-07	4.76825e-05	0.00025438683	1.1614189e-06	0.00013837844	7.392736e-05	0.00025197354	5.7840556e-05	0.00012692144	0.0077526323	0.00015122442	7.1608306e-09	0.00021220202	7.261402e-08	3.464127e-08	1.214598e-07	1.6327541e-06	2.635853e-07	9.371008e-10	6.6909176e-09	3.8894704e-08	4.9435556e-10	3.2046742e-08	4.1555726e-12	2.494527e-08	1.5304515e-07
a31	0.9045832	0.034565303	5.5128716e-05	0.03225062	0.013524641	0.0007860365	0.00065997336	5.1224243e-09	3.6427988e-05	4.5675356e-06	0.00014542528	0.00030955023	6.742017e-06	0.0002561916	0.0001945228	0.00046979685	0.00030837604	0.00060741697	0.010060211	0.0002967222	6.80531e-08	0.00086530007	5.9707406e-07	2.4565713e-07	5.5938636e-07	9.447156e-06	8.932858e-07	3.744995e-09	4.4889845e-08	2.671786e-07	2.5264857e-09	2.6087767e-07	4.4305823e-11	1.07104114e-07	1.2674823e-06
a21	0.9032352	0.032378126	0.011203511	0.0037969945	0.0011050316	0.0019862154	0.0001008592	9.524913e-06	0.00018531465	1.0031964e-05	4.2576947e-05	0.00056488067	0.00016689114	0.0063816146	0.00079378224	0.0021102745	0.00032372444	0.00431675	0.019583214	0.00876953	2.8558301e-05	0.0028119916	3.4254666e-05	1.0787975e-05	1.8021596e-05	4.8186844e-06	1.911074e-05	1.5087383e-06	2.1713083e-07	3.794051e-07	4.0383557e-06	7.4116065e-07	2.207832e-08	4.2333855e-07	1.0899822e-06
a24	0.9568348	0.01362846	8.27045e-06	0.0095064845	0.0045540477	0.0029423116	0.0014603608	8.320261e-09	0.0005975591	3.7971554e-06	0.00057643576	0.0009471467	1.7689274e-06	0.00052657735	0.00016888983	0.00028094414	0.00020888272	0.0002911811	0.0069689024	0.00021088994	1.6713022e-08	0.00026343577	1.13894295e-07	6.876999e-08	1.9814372e-06	1.2973688e-05	1.6283525e-06	3.5054068e-08	4.3658957e-08	2.6277795e-07	1.6166036e-08	9.698734e-08	6.997918e-10	3.2577455e-07	1.2563603e-06
a31	0.8724812	0.08057352	0.00018513491	0.023649814	0.0036049448	0.00614537	0.0008036179	4.7990028e-08	0.00024493385	7.626768e-06	0.00022920029	0.0004275955	1.5320487e-05	0.0007204944	0.00033270984	0.0004218681	0.0004939057	0.0006274293	0.0069174026	0.0010474628	2.9043167e-07	0.0010576562	6.314674e-07	2.2719021e-07	3.114886e-06	5.3806034e-06	1.0468544e-06	7.951341e-08	4.603024e-08	1.9356035e-07	9.6696915e-08	1.1732351e-07	1.9980044e-09	2.1117124e-07	1.1667685e-06
a41	0.9736459	0.010049508	0.007337912	0.0032086235	0.0008678503	0.00073814666	7.156369e-05	1.2537213e-06	0.00015640042	4.7418207e-06	1.3724159e-05	0.0001029523	1.2400943e-05	0.0016295891	3.7746602e-05	0.000110624365	3.0329149e-05	0.00047790413	0.00058184867	0.00075232494	2.3705654e-06	0.0001547187	1.2492812e-06	4.863489e-07	2.2746253e-06	6.656101e-07	2.8732852e-06	4.063674e-07	7.332161e-08	9.452791e-08	2.50567e-06	2.2392953e-07	3.5222325e-08	2.450806e-07	5.180337e-07
a17	0.86170405	0.110706106	0.0015703081	0.009219317	0.00083162705	0.0051767146	0.0002344569	7.468671e-07	0.00083667855	3.611424e-05	0.00017258825	0.00075955846	1.9173856e-05	0.0013332969	0.0004621644	0.00037953575	0.0007753117	0.00079275516	0.0032711243	0.0010403441	1.1196908e-06	0.00052939676	3.1731574e-06	2.829123e-06	6.0307353e-05	1.5147385e-05	2.608613e-06	3.9554056e-06	3.777254e-07	8.276445e-07	1.4405269e-07	3.3122055e-07	2.8196294e-07	3.2768254e-05	2.4770114e-05
a38	0.8589816	0.1187498	0.0019073292	0.0077792355	0.0006631193	0.0057650483	0.0003252669	1.0712312e-06	0.0010655647	1.6171445e-05	0.0001570641	0.00037017075	1.9996627e-05	0.000707244	0.00019159715	0.00014521484	0.0003711729	0.00032699463	0.0010278021	0.0010086293	2.3335667e-06	0.00032947067	2.899657e-06	2.159854e-06	3.1938525e-05	7.830754e-06	2.94514e-06	2.5569063e-06	5.7959573e-07	9.234396e-07	6.069294e-07	3.309149e-07	2.9885862e-07	1.8233617e-05	1.6833454e-05
a20	0.91448087	0.07065273	0.0018929283	0.0057399655	0.00062874064	0.0034814088	0.0002955118	9.089777e-07	0.000755491	7.810679e-06	0.00010262485	0.00018077128	1.05110585e-05	0.00039371484	6.8551824e-05	5.733928e-05	0.000121694655	0.00013760042	0.00035436652	0.00044509533	2.0628454e-06	0.000118683245	1.731308e-06	1.3057959e-06	1.36124945e-05	4.7555773e-06	2.5687561e-06	1.4785435e-06	5.7992656e-07	8.130775e-07	8.064901e-07	3.4150568e-07	3.59502e-07	1.96887e-05	2.269724e-05
a41	0.8901146	0.087304845	0.0028310327	0.009460683	0.0007606923	0.005797507	0.00028885374	1.9709933e-06	0.0006856774	1.4270626e-05	0.00010008322	0.00018522039	1.9636283e-05	0.000455578	9.2458184e-05	7.9935955e-05	0.00019431359	0.00020211679	0.00038595955	0.00069610734	3.7424145e-06	0.0002091445	2.9378245e-06	2.1445876e-06	2.6153723e-05	4.666553e-06	2.3385953e-06	3.0241429e-06	4.7055465e-07	6.1393973e-07	1.0997884e-06	4.988953e-07	9.2529274e-07	2.8713865e-05	4.2130883e-05
a7	0.8910109	0.092269585	0.005765997	0.005791817	0.0005443199	0.002205903	0.0002218044	1.4165553e-06	0.00066691346	6.598317e-06	9.512217e-05	0.00014925821	1.0172348e-05	0.00031942694	5.249699e-05	4.278481e-05	9.1884656e-05	0.000113216614	0.00019513819	0.00020616125	3.1694053e-06	7.075428e-05	2.2242841e-06	1.8713105e-06	1.683574e-05	6.759876e-06	2.9304101e-06	2.3232244e-06	1.3353592e-06	1.4669423e-06	1.1313037e-06	6.340249e-07	9.082837e-07	6.361108e-05	6.305271e-05
a31	0.81158954	0.14747563	0.007159404	0.017407866	0.001044736	0.010717252	0.00029558028	6.1954656e-06	0.00059598207	2.8866338e-05	0.00010740489	0.00018129667	3.965232e-05	0.0005437041	0.000115656556	0.00010622021	0.00035079813	0.000350865	0.00035001113	0.0007957412	9.401005e-06	0.00035044033	7.332054e-06	5.997457e-06	7.72616e-05	6.889312e-06	2.2359773e-06	1.0025218e-05	7.758581e-07	8.385587e-07	1.4456904e-06	1.0557598e-06	4.38177e-06	9.449675e-05	0.00016506447
a20	0.9267435	0.029118523	0.032152183	0.0096117435	0.0014904907	0.00033609473	8.605391e-05	7.3271804e-07	2.4576451e-05	1.7102034e-06	8.899217e-06	1.365878e-05	1.9221002e-06	0.00023985637	4.582629e-06	1.0408408e-05	4.2409074e-06	6.914336e-05	2.2154769e-05	1.8931372e-05	1.3103746e-06	7.88206e-06	4.4491546e-07	3.1714484e-07	8.44447e-07	8.4324387e-07	7.230588e-07	3.305152e-07	4.078151e-07	3.1197467e-07	1.4321427e-06	6.0560404e-07	3.6623936e-07	3.777449e-06	2.1052248e-05
a8	0.17970438	0.5757992	0.1437502	0.025599558	0.0011937887	0.026575068	0.00030778206	0.00022333144	0.0012027421	0.00048585772	0.0004263284	0.0008554362	0.0008703222	0.0017734569	0.001710591	0.0010705166	0.007390567	0.0034180922	0.0017137342	0.0015971597	0.00023674275	0.00341459	0.00040047022	0.0004997707	0.00569647	0.00020470838	1.924069e-05	0.0010210334	3.8276507e-05	3.54537e-05	6.3672364e-06	2.697767e-05	0.00021031551	0.0106129125	0.0019085243
a24	0.48480645	0.26789567	0.07451749	0.043157652	0.009355794	0.025761815	0.003950212	0.00014504833	0.009110056	0.0002977053	0.0037507515	0.0036817323	0.0005011094	0.0038047377	0.0015381285	0.0014613055	0.0038237073	0.004399545	0.0024796533	0.00066803984	0.00020176239	0.0016041513	0.0002581693	0.0002882084	0.0025485817	0.0011696556	0.00019776469	0.00051178056	0.0005858423	0.0004320855	8.0147e-05	0.0001317961	0.00017186289	0.03950286	0.007208743
a31	0.67459136	0.24780434	0.015164835	0.026014498	0.0028429364	0.020706238	0.0013149785	2.7789129e-05	0.001824572	9.929978e-05	0.0005224073	0.0004401057	9.6740005e-05	0.0010001635	0.00019181869	0.0001992745	0.00089604326	0.00073785987	0.00034209635	0.0006325289	3.4700388e-05	0.0005280725	3.0265495e-05	3.0216177e-05	0.0004091289	5.8607162e-05	1.0333922e-05	6.171794e-05	1.4787887e-05	1.1388256e-05	9.082004e-06	9.852397e-06	3.6548678e-05	0.0015221495	0.0017832256
a24	0.7600308	0.079459995	0.06536824	0.06568601	0.01889831	0.0049892734	0.0014658829	1.3563097e-05	0.000173855	1.7985894e-05	0.00025273423	0.00018178679	2.8387654e-05	0.0010828738	6.119716e-05	0.00012838018	6.98651e-05	0.00075651007	0.00019408287	6.6436114e-05	2.1122203e-05	9.1213165e-05	1.13513315e-05	9.440769e-06	2.4302442e-05	3.4623517e-05	1.295715e-05	1.0292609e-05	2.0619455e-05	1.3552817e-05	1.8873752e-05	1.4729821e-05	1.0473864e-05	0.00011627931	0.00066407264
a31	0.056334652	0.4883718	0.21039012	0.031321783	0.0019490889	0.052153483	0.0005515928	0.0011998417	0.0013720028	0.0013462168	0.0008692135	0.0012219382	0.003246826	0.0019346348	0.0035375594	0.0020322092	0.017538086	0.005583725	0.002239025	0.0021682922	0.0011680705	0.0076134726	0.0019564074	0.0026351183	0.021949219	0.00066464517	5.523642e-05	0.0052032038	0.00018678009	0.0001642463	2.4154306e-05	0.00013301756	0.0013215768	0.06098261	0.010580204
a17	0.49994218	0.17476602	0.032651693	0.100672856	0.055469036	0.058487386	0.016995918	0.00018684831	0.002200294	0.00025187444	0.0048676473	0.0018849033	0.00032363718	0.0020861172	0.0007140639	0.00077410735	0.0013122241	0.002498992	0.0009729382	0.00042536436	0.00023517346	0.0006531419	0.00022680344	0.0002157254	0.0008433435	0.000877905	0.00017135408	0.0002930591	0.00048939255	0.00028438357	0.00010818386	0.00011454381	0.00012155785	0.0032324994	0.0346488
a31	0.0129719	0.23192309	0.13341448	0.03685837	0.0024245924	0.08556508	0.00053392333	0.0059199124	0.0010706075	0.004513586	0.001168712	0.0016434503	0.01265578	0.002312585	0.00872386	0.00497504	0.044199347	0.010892737	0.004150725	0.004109447	0.004985085	0.023864415	0.009246062	0.013788633	0.07964165	0.0015514889	0.00010941055	0.024739569	0.00038910226	0.00038816457	5.7522615e-05	0.00059431075	0.008594665	0.20298842	0.01903432
a20	0.23187809	0.12129705	0.009868281	0.11862865	0.09831172	0.13336314	0.048560966	0.00056233106	0.007997021	0.00087523344	0.020235771	0.006737918	0.0009506044	0.0025666072	0.0026702494	0.0020714158	0.0050941636	0.004068857	0.0023737012	0.00075393234	0.00060518435	0.0014289545	0.00081730867	0.0008354898	0.0041504935	0.004911313	0.00072060345	0.001398059	0.0028896523	0.0016031425	0.00031065443	0.00037617338	0.00036144862	0.014543677	0.14618205
a31	0.007650872	0.16122116	0.079621725	0.03654921	0.0023966895	0.08782646	0.00044928136	0.007180348	0.0007208654	0.005734661	0.0010842192	0.0014237937	0.013276819	0.0015234371	0.009110676	0.004843616	0.046750586	0.007969545	0.0034751575	0.0033336866	0.005310552	0.022341466	0.010494818	0.016952459	0.098981656	0.0017483624	9.109685e-05	0.033121042	0.00034312118	0.0003590013	4.7267546e-05	0.00075198	0.015936771	0.2746165	0.03676105
a23	0.15219048	0.10017925	0.0066978885	0.10378074	0.09097178	0.14596847	0.051283408	0.0007231691	0.009501298	0.0011251441	0.024151603	0.007964157	0.0012102006	0.0021993106	0.0034658434	0.0023342294	0.0068108696	0.0037644126	0.0025906502	0.00080607826	0.0007554163	0.0015768677	0.00109591	0.0011459523	0.006088699	0.006684488	0.0009045582	0.002038895	0.003997231	0.0022123742	0.00034697307	0.0004491853	0.0004494831	0.0232308	0.23130426
a31	0.004775443	0.108283535	0.056401577	0.029573498	0.0024636558	0.09306118	0.00073089363	0.01092498	0.0013293253	0.005223364	0.0015644439	0.0015617012	0.018494625	0.0013297499	0.008827799	0.004239799	0.044864796	0.0062914053	0.003089548	0.003902855	0.0096978545	0.022173284	0.014876461	0.022597246	0.102254614	0.0023008361	0.00020036324	0.037227508	0.00089397194	0.0008718451	0.00014765801	0.0012307564	0.015845716	0.33038428	0.032363445
a11	0.13424349	0.07439885	0.004214005	0.09086445	0.08851663	0.13668966	0.048772097	0.0006010941	0.0072787874	0.00090415037	0.020409504	0.0058239903	0.0009309866	0.0014280267	0.0025388398	0.0016447448	0.0048340536	0.00230687	0.0017847474	0.000628389	0.0006200785	0.0011210763	0.00086135033	0.0009062481	0.004461952	0.0052732714	0.00073765893	0.0015841963	0.0031836657	0.0017731601	0.00031113593	0.00039987848	0.000433747	0.018293878	0.3312254
a31	0.0066846577	0.17592448	0.07084185	0.039194733	0.0022786192	0.10337836	0.0004662317	0.0069805393	0.00082781125	0.005221674	0.001196312	0.0012256387	0.012251123	0.001041846	0.0077217356	0.0038840326	0.048462354	0.005606486	0.0023796023	0.0022761542	0.004960543	0.019616764	0.009707484	0.016988102	0.1160614	0.0019374794	8.253797e-05	0.03632135	0.00045244052	0.0004495138	5.4450364e-05	0.0007949527	0.015988415	0.23792823	0.04081208
a18	0.10607822	0.09837427	0.0062980033	0.09342837	0.075003535	0.16739199	0.04049913	0.0009015311	0.007002331	0.0010643197	0.019333318	0.0064369063	0.0014586423	0.001814581	0.0033553143	0.002104152	0.0073076026	0.0035286776	0.0023209995	0.00088382413	0.0010238977	0.0017223482	0.0013272783	0.0013711252	0.0068802005	0.0055013425	0.0006982829	0.0022913856	0.0031511874	0.001747172	0.00026448353	0.00036717838	0.00046276912	0.022497669	0.30610794
a31	0.003964726	0.10863702	0.053363606	0.031724688	0.0020340262	0.09257014	0.00047138732	0.01133402	0.0009090623	0.006029432	0.0012042809	0.0012599926	0.018341152	0.0011221525	0.008730574	0.0043284646	0.04963009	0.0060289437	0.002754637	0.003351295	0.008881229	0.024853354	0.014820843	0.024722392	0.1232608	0.0020694612	0.00012867695	0.044436734	0.0006107301	0.0006274346	0.00010229009	0.0012369603	0.022720361	0.29045835	0.033280753
a33	0.09986836	0.07818875	0.0046188743	0.086020745	0.075366765	0.14141192	0.043088894	0.0007502119	0.007597406	0.0010355797	0.020616647	0.0065490487	0.0012053353	0.0015609342	0.003167626	0.001945495	0.0064313575	0.0028369457	0.0021156028	0.0007221428	0.0007993042	0.0013918566	0.001115545	0.0011712663	0.006091811	0.0059435824	0.0007695342	0.002077267	0.003535603	0.0019583954	0.0002902476	0.00039265072	0.00044492222	0.022278415	0.36664104
a23	0.004193836	0.05096777	0.02709905	0.020718163	0.0031744621	0.06060867	0.0015153185	0.010657934	0.0030256195	0.0048509296	0.0029523505	0.0023068134	0.016535424	0.0017415183	0.007238805	0.0042455667	0.031526025	0.0055873757	0.002965359	0.0033566786	0.010770174	0.017191168	0.013564361	0.019769542	0.072443955	0.0040460397	0.00057369727	0.02936498	0.0026813839	0.0025454932	0.00057074224	0.0029681602	0.016557515	0.51223814	0.02944701
a31	0.0115171615	0.09775528	0.021488592	0.03210386	0.0059983646	0.095018506	0.0028417672	0.002613147	0.0030262256	0.0017580971	0.003911222	0.0022151216	0.004598045	0.00080139976	0.0043327105	0.0019954897	0.019725285	0.0026411954	0.0016061468	0.0010372506	0.00260357	0.0048473	0.0038027014	0.005387463	0.03878626	0.0032958384	0.00025562223	0.011057846	0.0018585168	0.0013716305	0.00013974374	0.0006360972	0.0044066147	0.3676058	0.23696011
a41	0.15156096	0.05308952	0.0026550156	0.093499556	0.107982695	0.12213868	0.05523702	0.0004483138	0.0065513775	0.0007726653	0.019954076	0.005089408	0.00066859176	0.0013429055	0.001955657	0.001411369	0.0033693062	0.0019693477	0.0015081783	0.0004975455	0.00042864648	0.00088024384	0.00062416727	0.00066158304	0.0030057963	0.004673297	0.00072942284	0.0011519225	0.0029273485	0.0016547772	0.0003516933	0.0004277073	0.0004249872	0.0136764245	0.3366798
a31	0.0039911442	0.08055566	0.037030324	0.025819352	0.002643314	0.08463305	0.0009613338	0.009715315	0.0016826796	0.0043175756	0.00195069	0.0015942142	0.015433356	0.0010809082	0.0072294963	0.00346752	0.037032973	0.0045996485	0.0024043652	0.0028121003	0.008868016	0.016330997	0.012677953	0.019389214	0.08922985	0.002732134	0.00025329884	0.032769088	0.0013506741	0.0012552298	0.00020584864	0.0014290893	0.015675887	0.40129718	0.06758051
a25	0.10058845	0.058046766	0.003048437	0.07947607	0.07948782	0.113493316	0.04712616	0.00054697436	0.00793398	0.00093289505	0.021682363	0.006391727	0.00087056856	0.0013623394	0.0027050728	0.0017150205	0.005021002	0.0022510758	0.0018362533	0.00054380944	0.00053176	0.0010456312	0.000819968	0.00087633287	0.004684813	0.0060701426	0.0008168928	0.00164598	0.0037618442	0.0020783339	0.00031924303	0.00041343627	0.00041103418	0.01992281	0.42154172
a31	0.005637343	0.0537689	0.021813288	0.022756765	0.0038985994	0.06258167	0.0020223411	0.0064811143	0.0040209047	0.0038065675	0.0038641568	0.0025235836	0.010525868	0.0014257064	0.0060083014	0.0035391995	0.027546719	0.0042612473	0.002353042	0.0018890748	0.0061392044	0.011469379	0.008666852	0.013279196	0.06471507	0.004863509	0.0005602615	0.023351233	0.003423342	0.0030426064	0.00051778177	0.0026053102	0.012382448	0.5472776	0.046981778
a37	0.13199374	0.055130545	0.0027228047	0.08724054	0.09783447	0.12671822	0.05194696	0.0004954937	0.006377334	0.0007934521	0.019424068	0.005019355	0.00073499285	0.0012180109	0.00205503	0.0013890913	0.0036689132	0.0018509888	0.0014842309	0.00052059337	0.00048822782	0.00090007967	0.00069159275	0.0007303812	0.00335314	0.0046998314	0.0007060071	0.0012660539	0.0029054235	0.0016330823	0.00032359446	0.0003999541	0.0004134899	0.013053046	0.36981723
a28	0.0046132607	0.13886334	0.057161566	0.036238972	0.0021165407	0.102364846	0.00045751885	0.008507197	0.00082687946	0.0053609363	0.0012043755	0.0011464722	0.013998428	0.00092596916	0.0075985645	0.003766444	0.049101982	0.0051664887	0.0021913457	0.0022534197	0.0061332863	0.02057628	0.011281906	0.01996287	0.12540364	0.0020390712	9.214593e-05	0.04117189	0.00054381264	0.000539749	7.042961e-05	0.00096225896	0.019503983	0.2567211	0.051133025
a31	0.014278637	0.22816643	0.03572127	0.061344072	0.0040260307	0.14897922	0.0006518811	0.0024647415	0.00071026664	0.0024967506	0.0014238596	0.001277951	0.004716478	0.0007621844	0.005398528	0.0026618585	0.03549307	0.0045928797	0.0018064361	0.0010490506	0.001750262	0.00955325	0.003699877	0.0064415596	0.074042864	0.0016279623	3.6766833e-05	0.016999792	0.00025349838	0.00021633605	1.5933883e-05	0.0002854634	0.008343227	0.1818118	0.1368998
a17	0.1432307	0.08318225	0.0052629933	0.09636269	0.09156246	0.16149616	0.040470414	0.00064691337	0.0047089425	0.0007423054	0.015170096	0.004629107	0.0010144274	0.0022902742	0.002040687	0.0017596737	0.004504855	0.0041646017	0.0019242299	0.00077548716	0.0007449862	0.0016043632	0.0009011153	0.00091551186	0.003905854	0.0035126498	0.00050590327	0.0013519747	0.0020145439	0.001138758	0.00024819578	0.0003322158	0.00045738174	0.017396832	0.29903045
a31	0.0024817013	0.0681885	0.036485277	0.027756272	0.0018308485	0.07127228	0.00032798393	0.01358724	0.000511315	0.007411112	0.0009034448	0.0011685693	0.020427251	0.001371993	0.009356604	0.005324571	0.04800773	0.008070652	0.0033305697	0.0040901983	0.010287701	0.030498287	0.016984083	0.02811714	0.11739074	0.0018186669	0.00010642272	0.047385473	0.00038210867	0.00043045092	8.021588e-05	0.0014438797	0.03769489	0.33767816	0.037797663
a35	0.06257486	0.07178384	0.005756626	0.06670652	0.051146057	0.107544295	0.03264855	0.0008932237	0.00891534	0.0013537313	0.020012854	0.008036775	0.0015753012	0.0018260696	0.004449844	0.0025789114	0.009133544	0.0035983701	0.002786421	0.00079128897	0.00091309345	0.0017465104	0.0014612917	0.0015630078	0.009022169	0.0075091445	0.00097110186	0.003025826	0.0046552117	0.0026561655	0.00030147232	0.0004366609	0.00046413162	0.038464915	0.4626969
a8	0.002366242	0.051419694	0.030483877	0.019962817	0.002056819	0.065487154	0.0007692055	0.01704484	0.001551994	0.0057456573	0.0017071447	0.0014922819	0.0236082	0.0013376768	0.007661376	0.00411993	0.037771337	0.0054403148	0.0026925988	0.004432373	0.01669732	0.024033573	0.019486642	0.02953959	0.09584959	0.002768819	0.00033908544	0.04136404	0.0015037823	0.0015217726	0.00039950333	0.0027376916	0.029451266	0.4165458	0.030610016
