 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a21	0.97405756	0.022482434	0.00036018758	0.0020260166	0.001017479	5.4237058e-05	3.1104845e-09	9.902418e-10	1.2013174e-07	7.854616e-09	1.47501e-07	1.5278195e-08	1.1771133e-06	1.0140467e-07	9.841721e-08	3.7314675e-07	4.615888e-09
a27	0.8951968	0.05730428	0.00023100102	0.029232793	0.015514681	0.00213246	1.3372774e-07	5.752625e-09	2.4726733e-05	1.2850454e-07	7.817726e-06	1.0942764e-05	0.00033101375	5.103175e-06	8.608472e-07	6.851765e-06	4.0628808e-07
a41	0.88745844	0.08364189	0.00036769678	0.021288453	0.00692671	0.00030867173	9.2458645e-09	6.4127564e-10	2.3018015e-06	1.3228386e-08	7.925184e-07	2.2541474e-07	3.1981253e-06	2.5887343e-07	8.644933e-08	1.1674746e-06	5.4778713e-08
a10	0.6863404	0.072132796	0.00047139727	0.1006406	0.12541018	0.013783063	3.2659366e-07	4.5416456e-08	0.00023491883	3.2078574e-07	4.4502725e-05	0.00018604215	0.00069095165	1.5371696e-05	2.4178216e-06	4.241469e-05	4.2659735e-06
a3	0.85985434	0.10135423	0.00023981775	0.031234486	0.0071016396	0.0002093943	9.141898e-09	2.774772e-10	2.5296538e-06	1.7666724e-09	8.14669e-07	4.1318856e-07	2.0541984e-06	8.0969286e-08	1.2870128e-08	1.5780358e-07	2.4831303e-08
a11	0.7895557	0.11879557	0.0011821759	0.06626109	0.022518544	0.0015044702	4.3313577e-07	9.848129e-09	3.448859e-05	3.0188865e-08	7.0115284e-06	1.7124947e-05	0.000119837976	1.6097304e-06	1.8514557e-07	1.491153e-06	2.229124e-07
a8	0.7790122	0.16228113	0.001593133	0.047647838	0.008888156	0.0004791628	6.528764e-07	4.6328688e-09	1.0280895e-05	1.1279305e-08	2.050199e-06	1.147825e-05	7.265125e-05	7.024651e-07	9.160242e-08	4.2314863e-07	7.104768e-08
a20	0.75446564	0.16657838	0.0042346576	0.06357599	0.009938055	0.0008959095	6.3924163e-06	1.0426574e-07	1.6503302e-05	1.6982462e-07	1.4246265e-06	6.9773596e-05	0.00020622177	2.9421506e-06	1.1825028e-06	6.3514894e-06	2.8563755e-07
a15	0.6930994	0.27432054	0.004523894	0.02546402	0.002435547	0.00011176389	1.738471e-06	5.998251e-09	3.5743847e-06	1.1637619e-08	7.0830987e-07	1.1921811e-05	2.5971673e-05	3.2173267e-07	9.158648e-08	4.1520863e-07	4.2603492e-08
a31	0.6052187	0.35433573	0.010438319	0.026686087	0.0029679837	0.00021219041	8.855917e-06	2.4119766e-08	6.500294e-06	5.7281408e-08	1.3079093e-06	3.5041634e-05	8.495962e-05	1.3859948e-06	4.858011e-07	2.0986818e-06	2.5562568e-07
a0	0.66434306	0.17075464	0.09420928	0.058382988	0.012089144	0.00017684043	5.170833e-06	3.8334e-07	5.638743e-07	9.198887e-08	2.2553681e-06	1.0221536e-07	3.4789617e-05	3.0189355e-07	1.5324103e-07	1.6842374e-07	1.16751536e-07
a8	0.3016745	0.6286564	0.057196543	0.011337332	0.0006310961	7.7220226e-05	0.00010540871	2.2639657e-07	1.2300344e-05	7.434175e-07	2.2512081e-06	0.00020524536	5.211893e-05	5.0617564e-06	5.53912e-06	3.6570014e-05	1.4114191e-06
a20	0.22649565	0.64945614	0.09091811	0.021383615	0.0062118755	0.0011030044	8.962647e-05	1.0309501e-06	0.0002088601	9.582127e-06	6.998774e-05	0.0019951852	0.0011699718	0.00016483165	0.00011463258	0.000556613	5.126618e-05
a31	0.36971197	0.53676397	0.034983087	0.043999594	0.0084810825	0.0018148527	0.00028946289	2.040117e-06	8.9135545e-05	9.338907e-06	1.239617e-05	0.001293849	0.0016832171	0.00015472052	0.00013238366	0.0005105712	6.8299465e-05
a28	0.22426458	0.30084392	0.39670593	0.06413411	0.01350492	0.00041843092	6.72094e-06	5.105055e-06	4.53763e-06	9.654686e-07	1.844683e-05	8.076227e-06	6.46223e-05	6.8169948e-06	4.3906584e-06	4.2982274e-06	4.2029096e-06
a31	0.19069578	0.6987399	0.0881435	0.01503688	0.0008767367	0.00026687217	0.0015700437	6.098543e-06	6.0819875e-05	1.5619135e-05	7.5462312e-06	0.0026883772	0.000249762	7.8440295e-05	0.00013622855	0.0013503977	7.6905155e-05
a0	0.26289514	0.36371365	0.26144996	0.078621246	0.02472479	0.004083267	8.7687295e-05	1.7842945e-05	7.7190794e-05	2.2604909e-05	6.799421e-05	0.00033318947	0.002801575	0.00047936698	0.00027293692	0.00014945501	0.00020216634
a31	0.12902276	0.63449234	0.16980277	0.01762062	0.0010827619	0.00051394536	0.009806509	7.045367e-05	0.00032063114	0.00015943848	4.4020508e-05	0.020923823	0.00062066235	0.00041767844	0.0009799316	0.013670298	0.00045138772
a18	0.24467833	0.2689332	0.06621677	0.15894367	0.097038634	0.05029945	0.0017198875	0.00014494297	0.0019597406	0.0006574333	0.0006591063	0.012162234	0.054522734	0.016773576	0.0104336105	0.0054419907	0.009414581
a31	0.12339634	0.51851416	0.18147014	0.026842846	0.0014542539	0.00080245844	0.028134495	0.0003729487	0.00060872827	0.00044724275	8.050074e-05	0.06817206	0.00087718666	0.0008079797	0.0023170973	0.04418013	0.0015213846
a26	0.18125439	0.16542856	0.020877466	0.15663642	0.11733193	0.085379355	0.0045522824	0.00024567053	0.0054444675	0.0018721999	0.0013588538	0.03591581	0.097259805	0.041650634	0.02913184	0.018819822	0.0368405
a46	0.11626533	0.5073793	0.1529212	0.03371069	0.001526496	0.00080648775	0.031190673	0.0005784363	0.0005069157	0.00045437156	5.2235016e-05	0.09915533	0.00072735193	0.00071976165	0.0024221446	0.049581565	0.0020017533
a8	0.14429279	0.4380159	0.0878695	0.031962465	0.004271769	0.0027688327	0.024990605	0.00029141453	0.0028262716	0.0014573673	0.00035587166	0.12095511	0.0054061026	0.005163594	0.011846758	0.1138482	0.00367747
a31	0.11430479	0.24305362	0.030648049	0.042614806	0.01447645	0.010505139	0.012505786	0.00022379245	0.006505314	0.0025301455	0.0008095295	0.17856956	0.02107384	0.017836625	0.03200141	0.24640624	0.025934918
a18	0.13094212	0.08148794	0.016641913	0.21473655	0.20147273	0.119598135	0.0018897878	0.00035565608	0.0032166892	0.0012749076	0.0011450977	0.020139886	0.10372163	0.03213759	0.018503478	0.008401392	0.044334486
a31	0.13019781	0.41320547	0.115782104	0.029910019	0.0026592133	0.0017414999	0.040807746	0.00056715787	0.001838752	0.0012966881	0.00024954957	0.11705611	0.0027091026	0.0029889357	0.0079102265	0.12284562	0.008234006
a23	0.13969661	0.10156295	0.010484712	0.15424109	0.13256566	0.0995672	0.004449955	0.00027749033	0.007630395	0.0026307572	0.0018894118	0.04661212	0.105834596	0.052978523	0.0388504	0.026452469	0.074275635
a27	0.11494079	0.27582356	0.095020466	0.028794175	0.0032078521	0.0022609376	0.060664576	0.0011877308	0.0036436773	0.0029565396	0.00062581495	0.16393423	0.004055221	0.005047329	0.013615252	0.215903	0.008318838
a31	0.1456896	0.5611607	0.0705165	0.040207416	0.0021226439	0.0011595123	0.020631872	0.00040065253	0.00059214863	0.0003684042	4.3928503e-05	0.09912294	0.0014588856	0.0013820279	0.0039016977	0.04383198	0.0074090725
a10	0.1511896	0.10384868	0.011633289	0.16439813	0.13460104	0.100060016	0.0037243695	0.0003030082	0.00476614	0.0018060544	0.0012130388	0.037092853	0.12167394	0.046113916	0.030636251	0.020116055	0.06682357
a3	0.09740655	0.27548993	0.107879296	0.046388175	0.002337279	0.0012415587	0.048647225	0.0024262865	0.00071057235	0.0009219848	7.36413e-05	0.2671536	0.0007483241	0.00089018454	0.0038637405	0.13330542	0.010516206
a31	0.13921249	0.51423395	0.08080856	0.04588132	0.0020765597	0.0010873927	0.026047174	0.0006180634	0.0005775303	0.00045042447	4.3057647e-05	0.130547	0.0011879753	0.0011875335	0.0037866062	0.04826229	0.0039921408
a37	0.2319313	0.20997274	0.023853088	0.13318528	0.07272412	0.05520121	0.005705909	0.00025558018	0.0028192608	0.0011293838	0.0006449313	0.030158877	0.08591563	0.029227307	0.020440895	0.019101642	0.07773283
a17	0.09931768	0.20829724	0.110018976	0.04155303	0.0020272864	0.0011703476	0.08423735	0.008255965	0.0011794682	0.0017337076	0.0001826384	0.2605621	0.0009543739	0.0012876893	0.0052319495	0.16843976	0.0055504465
a11	0.11936821	0.27835953	0.08242681	0.03100583	0.002954459	0.0019795368	0.059841834	0.0014152119	0.003586284	0.0030498344	0.00053435034	0.18753555	0.0039719036	0.0052022063	0.01488482	0.19618782	0.0076958816
a10	0.14988478	0.41039246	0.06976981	0.038671613	0.0028616914	0.0017624215	0.03346596	0.0006395315	0.0015359658	0.0010221878	0.00015159133	0.14805356	0.002899284	0.0032572823	0.008956754	0.107737765	0.018937467
a37	0.15276383	0.33788896	0.051278654	0.05993567	0.0028938432	0.0016087244	0.033130318	0.0009363341	0.0006069731	0.0004980507	4.7683337e-05	0.22190978	0.0012821074	0.0013449677	0.00457847	0.101134166	0.028161533
a29	0.13387719	0.30055165	0.049178906	0.059075333	0.0028538683	0.0015805367	0.03951998	0.0012872707	0.0007553854	0.0006930365	5.8963404e-05	0.26888862	0.0013230725	0.0014952366	0.005405814	0.11266432	0.020790817
a11	0.11854083	0.324223	0.050641466	0.0648386	0.003249693	0.001661241	0.02922683	0.0011869308	0.0005324868	0.0005525909	3.2857362e-05	0.2895742	0.0010535358	0.0010967427	0.004447908	0.092765294	0.016375748
a3	0.14771315	0.29741997	0.04781743	0.059905723	0.0029022754	0.0016345988	0.041862514	0.0012482782	0.00084145553	0.0007705608	6.97334e-05	0.26492086	0.0015466466	0.0016889606	0.0058921003	0.113039576	0.010726021
a31	0.1390244	0.3077049	0.052649986	0.05532704	0.0027030788	0.0015381702	0.043813024	0.00131157	0.00090081873	0.00080776826	7.664769e-05	0.24976136	0.0015115441	0.0017449426	0.006018907	0.11574853	0.019357326
a20	0.16981809	0.13155869	0.01838713	0.13545445	0.09444276	0.062032726	0.0031861607	0.0002264392	0.0047498606	0.0017468864	0.001208809	0.039474834	0.08259706	0.036247537	0.028363297	0.033462003	0.15704332
a31	0.10092597	0.20560701	0.1013958	0.024577318	0.0029140022	0.0019467035	0.06562244	0.0035717506	0.005179272	0.0052820286	0.0011386555	0.17324895	0.0042197956	0.0059966524	0.017428394	0.2716685	0.009276758
a13	0.21624339	0.1751032	0.03422453	0.13319752	0.08166238	0.044702463	0.0050747045	0.00021590882	0.008519045	0.0031231688	0.0030377589	0.034592047	0.042873047	0.028293096	0.025891548	0.031568106	0.13167812
a31	0.09389648	0.1779916	0.088126525	0.02385336	0.0026463747	0.0018345489	0.07832045	0.0060072914	0.0047767856	0.0052389777	0.0011040404	0.17914024	0.0036876283	0.005370172	0.015920311	0.29682687	0.015258376
a20	0.12780324	0.10754714	0.018113652	0.09319438	0.06770847	0.049213786	0.009971325	0.0002701854	0.014590389	0.006304677	0.0048645227	0.05281969	0.05301752	0.039944112	0.038909227	0.061478354	0.25424927
a35	0.095263794	0.16483356	0.07399043	0.026655968	0.0022273944	0.0015373763	0.10100858	0.011618917	0.0037043155	0.004483441	0.0008195032	0.20306359	0.0027245565	0.004070863	0.01286157	0.2751029	0.016033202
a31	0.03055517	0.04357742	0.0169627	0.013701408	0.0054011266	0.0043279245	0.021934181	0.001553926	0.012656815	0.011640294	0.0034335775	0.17305417	0.010864734	0.0153086865	0.038087644	0.572129	0.02481118
a33	0.08279341	0.05808352	0.005727933	0.084617406	0.0726364	0.056277856	0.0053336155	0.00020887346	0.010364165	0.003893978	0.0028040158	0.045029067	0.057258822	0.040424004	0.035692163	0.038117472	0.40073732
</S>	0.048597965	0.06876633	0.029026005	0.01615656	0.004154963	0.0034335586	0.05191879	0.005565759	0.009026849	0.0095171835	0.0028177768	0.15776584	0.0070712953	0.010088556	0.025565987	0.5177513	0.032775328
