 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.007159362	6.717732e-06	7.039887e-10	6.3943237e-09	1.2868095e-09	9.396791e-05	2.2339458e-05	8.58002e-05	0.011342945	0.00022857677	0.007715843	0.00042139445	0.97095585	0.0010372597	0.0007194069	7.023589e-05	0.0001399705	7.441426e-12	8.578522e-11	2.9824983e-07	3.5950477e-13	1.7109708e-09	1.8703906e-13	3.9247663e-13	1.7179217e-14	9.106814e-18
a31	0.2718603	0.00030470203	3.3167936e-08	6.652165e-08	1.0659035e-08	4.182056e-05	0.00012473114	0.000442547	0.030280681	0.00036959595	0.00554408	0.0007857046	0.6596218	0.007730588	0.02181257	0.00016432683	0.0009164716	4.8577903e-10	7.7411394e-10	1.1258385e-07	3.6902108e-13	1.1058383e-09	1.4185762e-13	5.6063708e-14	2.602106e-15	8.201453e-17
a8	0.032761235	4.202465e-05	6.6982886e-07	9.724353e-06	4.9570768e-05	0.00022681143	1.1796355e-05	9.750769e-05	0.039192364	0.0016786784	0.022298552	0.002139703	0.8691251	0.011478996	0.019134773	0.0007255287	0.0010268418	4.923745e-10	2.563014e-10	3.6973596e-08	1.804958e-13	2.7506358e-10	1.2834669e-12	1.2345052e-12	3.3665337e-13	1.0177789e-14
a31	0.13613242	0.0006409886	4.1560247e-06	0.00026571695	0.002501716	0.00041961277	3.1189335e-05	9.439991e-05	0.008998589	0.0062038675	0.06412692	0.011029355	0.71980435	0.019759217	0.010940727	0.013706096	0.0053405403	1.5572618e-09	1.1363396e-09	1.1232519e-07	1.1378581e-12	1.6821805e-09	2.2988009e-11	1.1181238e-11	2.02918e-11	3.852586e-12
a7	0.029446654	0.0004952637	1.0493925e-05	0.00056660286	0.008555836	0.014344332	0.00026511957	0.00019140955	0.007887671	0.035582233	0.10088957	0.01952302	0.7233052	0.025561282	0.0067607877	0.017254895	0.009359215	6.556455e-08	2.3490038e-08	3.4508386e-07	4.914516e-10	4.2169596e-08	3.0564629e-09	2.0373718e-09	3.521626e-09	2.0118879e-10
a13	0.052724227	0.00017774684	4.3258538e-07	0.001040386	0.0002980031	0.00028323458	2.42645e-05	5.0290782e-05	0.00045190344	0.29402867	0.026643611	0.0653121	0.3046834	0.01838915	0.009066187	0.033007197	0.19381747	9.895265e-09	7.412296e-10	1.461451e-06	3.0835579e-10	5.1280796e-08	7.1880685e-08	2.347603e-09	6.6544736e-08	1.8315681e-09
a31	0.25042698	0.0031557416	1.4526977e-05	0.0064156977	0.0031643985	0.0019755708	4.821695e-05	6.2758365e-05	0.0002651419	0.12391006	0.03291661	0.031659514	0.20356521	0.010960473	0.0043257666	0.03594344	0.2911888	3.309515e-07	1.1901984e-08	3.699934e-07	1.2015637e-09	8.057084e-08	6.0627656e-08	7.400308e-09	1.2108111e-07	2.48335e-09
a38	0.05997113	0.0027645582	0.0001083169	0.0007943323	0.009967165	0.0041818214	0.0005201579	0.00036385047	0.0029129628	0.04863396	0.16924486	0.041839335	0.46888366	0.059847865	0.014471041	0.050009698	0.065475136	9.247811e-06	4.6436895e-07	4.2447732e-07	9.0719725e-09	2.6812266e-08	1.1065693e-08	9.435159e-09	2.9361313e-08	5.747347e-09
a39	0.35500738	0.009389421	1.3899861e-05	0.019632079	0.0044298037	0.0019797445	0.00016616509	7.727129e-05	7.627846e-05	0.13263784	0.0089627765	0.025691511	0.03827462	0.008092859	0.0018760099	0.08135764	0.312321	7.2620054e-07	6.252683e-08	2.5585257e-06	2.4230332e-08	8.379939e-07	4.014388e-06	1.9539848e-07	5.123754e-06	1.5098303e-07
a11	0.49065518	0.021674462	9.5580355e-05	0.025049997	0.011207071	0.007926155	0.00038122735	0.00015699242	0.00018771962	0.06110523	0.011752758	0.016161846	0.04528353	0.0060271695	0.0013772547	0.0667523	0.23418857	4.200469e-06	2.6752352e-07	8.8947553e-07	3.7688654e-08	8.089612e-07	2.0889436e-06	4.2545147e-07	8.008166e-06	1.6790199e-07
a24	0.32854778	0.008363128	5.0838058e-05	0.0140466755	0.005964891	0.005007811	0.00036423252	0.00022488003	0.00018325263	0.10592844	0.018941864	0.033052623	0.06431018	0.011804078	0.002794173	0.072459646	0.3279405	8.086838e-06	3.1410784e-07	7.2828755e-07	6.663994e-08	2.580087e-07	1.0043229e-06	1.796244e-07	4.276707e-06	9.856826e-08
a31	0.44694847	0.0129806595	5.2976106e-05	0.012998249	0.009166913	0.0021488457	0.00017578514	0.00011599264	0.00010064514	0.053407066	0.018256446	0.021899475	0.05111541	0.009734116	0.0021841342	0.07652328	0.28218287	5.4895827e-06	2.7906836e-07	4.2031266e-07	3.1879164e-08	9.867744e-08	3.8866042e-07	6.892463e-08	1.8944588e-06	4.6924672e-08
a37	0.08625303	0.009165573	0.00024956343	0.0046887873	0.19039701	0.004451205	0.002117748	0.0011799189	0.004047785	0.031317227	0.23901233	0.033777818	0.2010123	0.052627012	0.009863204	0.10926722	0.02056025	8.569524e-06	2.6339223e-06	4.3952787e-07	3.060968e-08	2.1199652e-08	2.0241238e-08	2.7494867e-08	1.5991147e-07	5.5982806e-08
a31	0.26717246	0.04489924	0.00021762111	0.026994888	0.009603126	0.0010861586	0.0005829806	0.00019008966	7.952009e-05	0.092766315	0.0062222616	0.028495932	0.010987329	0.009214034	0.002143113	0.17952202	0.319607	4.5312812e-05	4.318329e-06	1.1056619e-05	1.62043e-06	2.4985657e-06	4.513254e-05	4.8862103e-06	9.929182e-05	1.8132143e-06
a28	0.044570684	0.010661116	0.00057513145	0.009660318	0.16589957	0.00981985	0.008264169	0.0035010215	0.008826987	0.111989155	0.14970008	0.049451083	0.11679286	0.049986165	0.017704766	0.1585793	0.08391113	4.605984e-05	1.42154295e-05	6.6102903e-06	1.1870941e-06	1.685464e-06	3.4601492e-06	3.4741356e-06	2.309111e-05	6.7743713e-06
a31	0.11395945	0.04662226	0.0004415391	0.036007863	0.0072417445	0.0012690115	0.0021933035	0.000633111	0.00015850508	0.1940317	0.005410663	0.048467465	0.008171049	0.013142063	0.004139106	0.22587244	0.28925696	0.00024706006	3.013659e-05	0.000108240965	3.2165215e-05	2.7946848e-05	0.00095140614	7.42002e-05	0.0014861171	2.4504101e-05
a3	0.023710806	0.013796113	0.0010075088	0.012556163	0.034161277	0.013498857	0.016701737	0.0053804745	0.009133348	0.18035641	0.074042335	0.07606606	0.065828875	0.05795555	0.024928177	0.21302272	0.17690511	0.00036895636	5.194529e-05	2.6318794e-05	1.0642752e-05	1.07059695e-05	4.024316e-05	3.113626e-05	0.0002952842	0.00011329081
a20	0.08140671	0.055244833	0.0013750234	0.04250429	0.0079133315	0.0013329637	0.004106236	0.0014851675	0.00030395045	0.24813466	0.005711725	0.05805521	0.008223229	0.015200952	0.006859936	0.19887826	0.24569806	0.0009904478	0.00014953085	0.00058512436	0.00022954699	0.0001692901	0.006625856	0.00045477017	0.008237986	0.00012283426
a8	0.138995	0.07045462	0.00092036877	0.03998676	0.007461684	0.0015829614	0.0035496359	0.0010199841	0.000259447	0.14765832	0.0050571165	0.048525844	0.008470272	0.012573048	0.0045742	0.22912294	0.2750136	0.000637654	7.782497e-05	8.72098e-05	6.5490145e-05	3.132865e-05	0.0011190065	0.00016086356	0.0025558511	3.8990584e-05
a17	0.07061287	0.03215489	0.0025171419	0.017909527	0.019002406	0.007701147	0.0052990317	0.0025879634	0.0029761833	0.20472458	0.03549355	0.041008536	0.047583073	0.015617095	0.007121649	0.14435527	0.33460504	0.00051889155	5.0826133e-05	5.25147e-05	1.5782785e-05	6.0918526e-05	0.000753335	0.0004587318	0.0067155543	0.00010348359
a31	0.082794614	0.039729003	0.0012395054	0.029091597	0.028652975	0.011986775	0.011579962	0.0031969962	0.00213748	0.16862145	0.028538574	0.05435181	0.035954893	0.02254134	0.006803135	0.24016389	0.22757655	0.0004645327	4.02264e-05	2.3082614e-05	1.4857661e-05	2.1774273e-05	0.00033334468	0.00018496628	0.0038407405	0.00011584667
a35	0.02320215	0.0053300196	0.0005047538	0.0091864215	0.2438258	0.0135576315	0.011160981	0.008952343	0.020967513	0.12652567	0.18189472	0.0511033	0.12890004	0.048332628	0.023670152	0.06638433	0.036319595	3.255557e-05	2.9177838e-05	1.3013047e-05	3.3225715e-06	3.8690628e-06	7.847688e-06	9.03564e-06	5.2409832e-05	3.066727e-05
a37	0.06271804	0.08306676	0.014242687	0.029615512	0.010500726	0.0042660553	0.0045297905	0.0026795769	0.0018823714	0.1791836	0.012818338	0.044782873	0.015548919	0.013325849	0.008055856	0.12777324	0.3474277	0.0046997145	0.0003799814	0.00030173166	0.0001656911	0.0002571941	0.0045030857	0.0018202823	0.02504014	0.0004142315
a31	0.07504809	0.065193646	0.0014649961	0.04015694	0.014681915	0.00436594	0.009445579	0.0024356847	0.0008164553	0.16710213	0.010386472	0.063580334	0.012578723	0.018148618	0.0055814716	0.2767351	0.2256476	0.0010266185	9.287662e-05	4.2692467e-05	5.2738327e-05	2.5660334e-05	0.00075871416	0.0002564161	0.0042752526	9.943531e-05
a8	0.016786864	0.0042962343	0.00045471778	0.009175173	0.098405816	0.012946992	0.012821783	0.010054886	0.023155622	0.203213	0.16890676	0.065365374	0.1147429	0.05419202	0.030651156	0.08423038	0.089995496	6.2205654e-05	3.3786004e-05	2.9271348e-05	7.3574797e-06	1.2687695e-05	3.6159807e-05	3.7892733e-05	0.0002580618	0.00012736606
a31	0.051946905	0.07464705	0.035641517	0.029626949	0.008143061	0.0047777365	0.0051647825	0.004105932	0.002736625	0.18720932	0.012335741	0.04695277	0.015176434	0.013332584	0.009929134	0.0888297	0.31457326	0.013340789	0.000996566	0.00083954417	0.0004943556	0.00083447143	0.0130068045	0.005618141	0.05893787	0.00080200227
a20	0.012810515	0.0032508022	0.00032952358	0.011430095	0.046415843	0.041292556	0.037924968	0.025084833	0.041996293	0.20923825	0.12036094	0.083868325	0.12145866	0.06888268	0.04496603	0.068014175	0.059619073	0.00012818714	6.438687e-05	7.913545e-05	3.367432e-05	6.435188e-05	0.00018853993	0.00018801651	0.0012793002	0.0010308633
a13	0.05349888	0.092038415	0.0046679485	0.057520416	0.008009422	0.0017596262	0.007022112	0.0028159937	0.0006180864	0.21759589	0.0043535093	0.07315917	0.005448077	0.015802057	0.008624151	0.20825653	0.19822802	0.00398113	0.00054218265	0.0005453745	0.0006918715	0.00020752127	0.010067041	0.0013920453	0.022725446	0.0004289979
a20	0.08177617	0.07843328	0.0024159679	0.051365398	0.009376046	0.0021115397	0.00741632	0.0024900504	0.0005859805	0.2005626	0.005378396	0.06808529	0.007858532	0.014798765	0.006799059	0.22981352	0.21462035	0.0018980918	0.00026817142	0.00018092943	0.00026248215	8.014909e-05	0.0034301335	0.0006065318	0.00921313	0.00017319106
a31	0.075100586	0.05780158	0.0018957414	0.03472147	0.009509692	0.0021054787	0.0057670283	0.0020512226	0.00070876663	0.20207275	0.007939366	0.062842675	0.011071612	0.015194416	0.006712634	0.22536224	0.2698015	0.0011525733	0.00017745545	8.16906e-05	0.000121013305	3.6310117e-05	0.0013616334	0.00032107855	0.005930815	0.00015866522
a39	0.009565185	0.0030374317	0.0003429847	0.0074932575	0.04960969	0.015933624	0.017487416	0.011867894	0.026102087	0.25182804	0.14903666	0.077492155	0.1108731	0.060085576	0.03423537	0.08385855	0.08991323	8.2699524e-05	3.8651742e-05	4.144955e-05	1.2724119e-05	2.0655074e-05	6.414833e-05	6.477815e-05	0.0005022023	0.0004104203
a24	0.037574086	0.07553058	0.0151820555	0.03692596	0.005099873	0.00092421967	0.0037811527	0.0024336409	0.0006763122	0.24663141	0.004749019	0.067212574	0.005288383	0.01376375	0.00956633	0.13726711	0.2617263	0.010885427	0.001524474	0.0016549255	0.0018000557	0.00048756815	0.019021	0.002738853	0.036964186	0.00059073727
a31	0.0716604	0.09986	0.0054004607	0.046242595	0.011679165	0.0020524107	0.0077573596	0.0028830322	0.00080116425	0.18929525	0.006625958	0.062977485	0.008589268	0.013816098	0.0066332603	0.21666823	0.22279835	0.0035438472	0.00041658417	0.00022808302	0.00032472675	0.00012012989	0.004432649	0.0011027171	0.013845709	0.00024514162
a20	0.008131327	0.003168703	0.00042259606	0.0064649736	0.033641953	0.009378078	0.011659793	0.008186065	0.019793235	0.2723859	0.1400265	0.07515119	0.091381095	0.05433491	0.031106303	0.09583444	0.13756587	0.00010521063	3.5950274e-05	3.9928425e-05	1.0780526e-05	1.7645756e-05	6.58875e-05	6.37951e-05	0.00057416304	0.00045371763
a41	0.032185193	0.063137546	0.02164394	0.034790207	0.0045895157	0.00071116595	0.0035873433	0.0026937204	0.00066058116	0.2694566	0.0045261206	0.07005465	0.0049587833	0.013576245	0.010284034	0.11542922	0.2390274	0.016458072	0.0027134963	0.0031313992	0.0037433787	0.00077582995	0.030223254	0.0036852167	0.04723055	0.00072649034
a31	0.031312067	0.054646883	0.049256757	0.02383983	0.009342803	0.0036562874	0.00801785	0.0072982754	0.004045305	0.20157999	0.015065705	0.05068322	0.016332533	0.013483808	0.010642641	0.07347541	0.22145481	0.022053495	0.0016680104	0.0011967674	0.0010433664	0.00142795	0.027819006	0.015016075	0.13400796	0.0016332619
a24	0.0143072205	0.0034032182	0.00040576863	0.013275876	0.05386887	0.028054364	0.028342105	0.02589426	0.0426577	0.21225607	0.13153689	0.08004393	0.10627211	0.06395233	0.04666108	0.06109402	0.08126227	0.0001366309	7.21461e-05	9.843632e-05	3.7573496e-05	8.2364444e-05	0.00030595213	0.0003107068	0.0023954338	0.0032726245
a46	0.033029623	0.09557421	0.019780755	0.043530427	0.0061188284	0.0012921339	0.0060469825	0.0035694314	0.0009495514	0.21593241	0.004729125	0.07051589	0.005137698	0.014375757	0.009982318	0.14668797	0.20942824	0.016250659	0.001970733	0.0015364105	0.0023231497	0.00060430646	0.024331836	0.0045713717	0.06048941	0.0012408447
a8	0.019122342	0.043618254	0.02341864	0.018043032	0.0045587397	0.0014169601	0.0043394226	0.0036095113	0.0019344382	0.27282712	0.010883577	0.05880117	0.010379954	0.012490226	0.009064875	0.0950972	0.31668034	0.013097736	0.0012323285	0.0008702573	0.00083755306	0.00055338343	0.014691672	0.005710894	0.0559803	0.0007400775
a31	0.019423047	0.020024357	0.012710376	0.015805487	0.014624517	0.0068475395	0.011638718	0.01149515	0.009778741	0.23441441	0.03811937	0.049937133	0.03410464	0.018647725	0.014008574	0.060925614	0.18785067	0.0047613434	0.00040194628	0.0006232582	0.00028890398	0.0011320113	0.019375872	0.015625339	0.19373275	0.0037025337
a24	0.017026125	0.0037005052	0.00048429094	0.014520501	0.10068216	0.02745869	0.02668257	0.027208835	0.04451319	0.18355975	0.14321151	0.074789666	0.10975414	0.06257594	0.04529967	0.054177787	0.059540182	0.00010564937	7.466754e-05	7.6151126e-05	3.0020094e-05	5.599647e-05	0.00018901548	0.000199847	0.001471273	0.0026118252
a31	0.028906474	0.09586299	0.023967464	0.0355631	0.0068968516	0.0016598918	0.006378819	0.003912857	0.0014090167	0.19782513	0.0066406755	0.06400845	0.0065828236	0.014592673	0.009989734	0.13939658	0.2343729	0.017059017	0.0016904364	0.0010306867	0.0014810201	0.0005412304	0.018864414	0.0053397045	0.07405924	0.001967707
a24	0.018171668	0.009216192	0.0015825375	0.015993401	0.03583867	0.01462554	0.018147422	0.015834125	0.025298154	0.218104	0.100655064	0.074112155	0.06999514	0.05261121	0.038717043	0.0882765	0.18688099	0.0005605991	0.00011031179	0.00014703449	4.7313293e-05	0.00012662033	0.000743749	0.0006847237	0.007646637	0.0058731935
a31	0.026565563	0.08813719	0.055831715	0.029873736	0.0047280956	0.0012005991	0.0041806833	0.0034416264	0.0013403515	0.16647302	0.005699322	0.05690033	0.0055039013	0.013699842	0.011075748	0.09669237	0.24087016	0.03965081	0.0040811747	0.0024859512	0.0033976173	0.0010127467	0.028824795	0.007714125	0.098693065	0.0019255356
a20	0.02013996	0.017409865	0.0045083156	0.019515628	0.02140729	0.012624677	0.017100094	0.014189366	0.019427793	0.2005686	0.066139184	0.07644431	0.04920069	0.048720468	0.03787535	0.099344544	0.23998372	0.0021373741	0.0002377686	0.00024011912	9.7574266e-05	0.00021219092	0.0015961606	0.0012854605	0.017421406	0.012172104
a31	0.022265585	0.041150935	0.056821387	0.032429744	0.003287066	0.00062011374	0.0036408769	0.0040390054	0.0008057069	0.23048331	0.0034402618	0.067065574	0.003914078	0.012176984	0.011838331	0.06084005	0.14513794	0.050516542	0.011995905	0.010222501	0.02067672	0.00237035	0.08492935	0.009088785	0.108530715	0.0017121728
a41	0.026253233	0.017206013	0.004538577	0.026188092	0.026539579	0.023148675	0.027142894	0.026596082	0.032409944	0.16040868	0.07098892	0.07474836	0.059054174	0.053285204	0.046516087	0.07328792	0.16224566	0.0024944267	0.00029826618	0.0005685232	0.0001865461	0.00077158125	0.0049750158	0.0044270866	0.045095604	0.030624866
a29	0.019575192	0.046941027	0.123279475	0.028716264	0.0027510372	0.00093131507	0.00402242	0.004776974	0.0011878486	0.13403049	0.0028428803	0.049170464	0.0034833127	0.008893211	0.009342859	0.04183511	0.101862006	0.10443124	0.017785195	0.008185477	0.02257401	0.0032961548	0.08651242	0.01773489	0.15362056	0.0022181354
a31	0.018840734	0.04133504	0.07573109	0.024408335	0.004578578	0.0027828484	0.008369843	0.00920788	0.003431892	0.13087904	0.0064305402	0.045424983	0.007862859	0.010182422	0.010040574	0.041330308	0.10136733	0.053134035	0.0045000934	0.0024469758	0.0043849256	0.002940342	0.07042527	0.030749423	0.2833514	0.005863226
a17	0.016333587	0.0048593893	0.00066480524	0.01888383	0.028708085	0.036877595	0.039337844	0.036951173	0.04862841	0.18058068	0.092779614	0.083164565	0.08481535	0.064209215	0.054143313	0.05946939	0.09047932	0.00041312052	0.00012949808	0.0002373216	0.00010400265	0.0003095263	0.0016352064	0.0015685334	0.016092079	0.03862447
a31	0.01991283	0.04626358	0.097013004	0.03205147	0.0029618335	0.000886736	0.0043684025	0.005042907	0.0011298741	0.15862234	0.0028660789	0.05625026	0.003516077	0.009637355	0.010037571	0.047127035	0.10457195	0.08514728	0.015019343	0.008158333	0.022242391	0.003024502	0.09114972	0.015843872	0.15426387	0.002891391
a0	0.025816455	0.013244637	0.002504302	0.027014624	0.02957501	0.030362789	0.03385331	0.034096807	0.04046899	0.14499788	0.07470545	0.073107325	0.065194994	0.055587422	0.04970997	0.06365294	0.120705225	0.0015061384	0.00024125371	0.0006046486	0.00019116251	0.0009584707	0.00580911	0.0054384815	0.05148724	0.049165417
a31	0.017764777	0.044716004	0.12407391	0.029093653	0.0028248422	0.0010441347	0.004738704	0.0055474285	0.0013226001	0.12812261	0.0027236282	0.04813261	0.0034598745	0.008220999	0.008758254	0.03896221	0.08413736	0.10725441	0.016980669	0.007627365	0.022641396	0.0036309452	0.09390202	0.020756356	0.17075579	0.002807439
a29	0.025273345	0.013049989	0.0026305332	0.027149066	0.027833045	0.030974353	0.034535017	0.034649655	0.040475372	0.14172634	0.07148271	0.07375547	0.06362171	0.055724382	0.05021026	0.062970385	0.11652311	0.0016354504	0.00025382062	0.0005900629	0.00020001271	0.00093400816	0.005769003	0.0053348956	0.052104708	0.06059327
a46	0.014294745	0.037659556	0.16003563	0.022825517	0.0024877833	0.0011648325	0.0046262993	0.005696565	0.0015210795	0.09608682	0.002626899	0.037159376	0.0033736997	0.006645176	0.0072504375	0.02839081	0.065237954	0.13356195	0.019321432	0.0071501164	0.022549223	0.0044199307	0.09376355	0.027089199	0.19232629	0.0027350616
a20	0.016922787	0.038321182	0.07328413	0.024370879	0.0036643737	0.0021364077	0.0070068548	0.0082371235	0.0028993804	0.1438832	0.005586448	0.04956548	0.0066316416	0.010282932	0.010468807	0.041089192	0.11033832	0.054903973	0.0051752743	0.0026855448	0.0054364474	0.0026220237	0.07106519	0.026667723	0.26925176	0.0075029125
a31	0.030994602	0.051133	0.029600285	0.049065683	0.005060159	0.0017815556	0.008574431	0.008797453	0.001918886	0.19810371	0.004081087	0.081867084	0.005636849	0.014489092	0.014804059	0.070850186	0.111843556	0.025379144	0.004044955	0.002142218	0.006118532	0.0012386979	0.06258843	0.011503922	0.17987114	0.018511198
a46	0.014861588	0.0044829794	0.0005985771	0.016568504	0.02608678	0.029122507	0.031882368	0.031639148	0.044050194	0.20254278	0.098988526	0.07998573	0.08352611	0.059665874	0.04978932	0.057966147	0.10988833	0.0003496044	0.0001104964	0.00023645943	9.042499e-05	0.00030661587	0.0017778843	0.0017280772	0.020028686	0.03372627
a31	0.016995843	0.03813678	0.10576147	0.02846086	0.0024975752	0.0007292284	0.0037211492	0.0046284576	0.0010105581	0.15362307	0.002593157	0.053052098	0.0031243581	0.008908383	0.009549118	0.04011528	0.09676079	0.09494901	0.01946874	0.009864386	0.030421186	0.0032488958	0.09645306	0.015521359	0.15696032	0.0034448334
a8	0.02675069	0.015584919	0.003263865	0.027654702	0.029730968	0.028494813	0.032005973	0.033156283	0.038496718	0.13126804	0.069732346	0.06709101	0.059943188	0.05133916	0.0465262	0.059543226	0.11649751	0.0019511501	0.00028143343	0.00086377066	0.00023948742	0.0014467754	0.0084377	0.007979394	0.07232957	0.069391035
</S>	0.008202832	0.02083033	0.17940478	0.011866999	0.0023821255	0.0018046715	0.0049817646	0.0065284525	0.002472051	0.049692355	0.0032871952	0.019594632	0.00401652	0.0048188223	0.005241289	0.014058127	0.03491879	0.13283636	0.0143989045	0.00535663	0.0135948155	0.0065906644	0.09129753	0.04898703	0.3090509	0.0037853937
