 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	4.17829640523e-13	9.92615708153e-12	9.1235645129e-07	0.00233948780526	0.0572816301953	0.0919565586919	0.149494279437	0.0499954901336	0.000172375104372	0.00430769276897	7.39884040774e-05	0.1308854897	0.513492096591
a31	1.46934905374e-13	3.39211116354e-12	6.0031924343e-07	0.00146275757175	0.0637237017318	0.0946437862306	0.135959364479	0.0486961563779	0.000205028990457	0.00452584367966	8.34085550258e-05	0.1127567399	0.53794262553
a0	5.93497933247e-14	1.25034476421e-12	9.8015944081e-07	0.00120637802392	0.0660339769106	0.10119557541	0.152826379493	0.0639184517926	0.000304189145819	0.00531534298322	5.64051253419e-05	0.0910106999667	0.518131621843
a31	2.98861287816e-14	5.3566468487e-13	1.10074561194e-06	0.00091568947464	0.0733556786369	0.13446494847	0.171597656498	0.0700220154975	0.000336828086606	0.00548921628441	4.65848324473e-05	0.0667207826556	0.477049487281
a8	1.63869799339e-14	2.34355808423e-13	5.6261581898e-07	0.00199498252488	0.163573882879	0.16096461949	0.113309547499	0.0303697027325	0.000138461996869	0.0034697351848	5.35595594824e-05	0.0739923768852	0.452132549094
a46	1.9475662978e-14	1.80340699474e-13	4.35943802993e-07	0.00215082754163	0.181943677626	0.179834006497	0.112785921166	0.0205095479108	0.00010027203229	0.0048693470616	0.000150040551161	0.107002294295	0.390653639698
a39	1.6920085326e-14	1.25132497825e-13	2.15552847664e-07	0.000934126695543	0.0971349043087	0.139979593166	0.120487842389	0.0297610336369	0.00011909602743	0.00695961555387	0.000166749847054	0.105090393432	0.499366463233
a8	9.56869387533e-15	6.4494242275e-14	8.77813291213e-08	0.000341065066848	0.0461776132029	0.091495168722	0.100595762796	0.0300571855456	0.00010808514981	0.00694124418462	0.000116240732351	0.117074401144	0.607093187744
a20	8.81559772511e-15	6.19175590917e-14	3.62536989404e-08	0.000139869087283	0.0292065367343	0.0645387257073	0.060815159832	0.0165874111819	0.000536855363937	0.0156989377282	0.000197886144117	0.155600270381	0.656678349248
</S>	1.10334388626e-14	8.47908845458e-14	2.70072134702e-08	7.90944111415e-05	0.0160386368671	0.0353776470536	0.033898908266	0.0134574680909	0.00100136393197	0.0258370928641	0.000280323952059	0.17521195519	0.698817504624
