 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a10	2.51413204005e-16	1.35975669881e-16	6.21442025793e-13	7.0167712116e-10	1.24467946868e-07	6.36665982857e-06	0.00310944593188	0.000465435582289	0.0213710453036	0.000441240379257	0.00131090922489	0.0263061875114	0.57495543297	0.0049977569649	0.367036053733
a31	1.07547819002e-16	6.30176770937e-17	2.61222441598e-13	3.57527440387e-10	7.1900319956e-08	2.76582194286e-06	0.00164995445563	0.00019364755143	0.0176040734679	0.000410281696419	0.00131874997163	0.0293970201705	0.65371971099	0.0055029554683	0.290200754578
a46	7.13862696673e-17	4.28268870312e-17	1.55573158533e-13	2.13632936796e-10	5.58313169853e-08	3.02933301429e-06	0.00216144138521	0.000346819760477	0.024080522156	0.000439363735473	0.000640570393877	0.0122775820568	0.525977326997	0.00670264698943	0.427370611526
a8	7.03502012224e-17	2.84661660104e-17	8.51035661777e-14	2.72570778932e-10	6.67869629951e-08	7.7376505381e-06	0.0046769781284	0.00109974034016	0.032779005052	0.000468140341824	0.000468440061292	0.0065690178856	0.437591675666	0.00376898442981	0.512570203842
a31	8.07663017408e-17	2.62075476701e-17	4.97425077259e-14	2.76668559644e-10	7.6291945665e-08	8.38558204603e-06	0.0057937839428	0.00132353231339	0.0366586830173	0.000406229173941	0.000310489603764	0.0035087838952	0.389536878555	0.0024740463766	0.559979101281
a8	8.03058472469e-17	2.43429132234e-17	4.83001295753e-14	3.59848519881e-10	9.5416778555e-08	1.14869965487e-05	0.0060892840476	0.00151991690446	0.0368767256724	0.000528669804647	0.000374744594588	0.0033253236984	0.366212096185	0.00236394032553	0.58269771376
a31	6.42790394156e-17	1.86482877411e-17	4.24835149584e-14	3.5181347496e-10	9.00359295183e-08	1.18805750829e-05	0.0054902707492	0.00145319653482	0.0323060705575	0.000532220041549	0.000375974784863	0.00307180456613	0.314622455395	0.00237299184184	0.63976303792
a8	7.03179768052e-17	2.02978169137e-17	7.61003034195e-14	6.01311759987e-10	1.47959496506e-07	1.97311585943e-05	0.00596075148307	0.00166377037827	0.0315037628525	0.000721718487183	0.000524492814954	0.00386771302204	0.288818721798	0.00286063678061	0.66405853264
a31	6.67564632017e-17	1.94275280379e-17	8.61683525398e-14	6.72906807996e-10	1.62196516835e-07	2.21222896314e-05	0.00574524868102	0.00167069870942	0.0285372813842	0.000764179957394	0.000565121700985	0.00405571794735	0.246612137266	0.00341044229354	0.70861692088
a18	2.66193240006e-17	7.75571791263e-18	3.15591742466e-14	3.83227190665e-10	9.96954402783e-08	1.31311416438e-05	0.00285050384701	0.00108228185314	0.0192723052281	0.00108330141413	0.00132652126299	0.00563579108912	0.281054422422	0.00241473652118	0.685266953627
a17	1.47969718002e-17	4.28377480421e-18	1.54295527489e-14	4.45418980222e-10	1.15229933426e-07	1.90464018813e-05	0.00246344428234	0.00143333261771	0.0211264117427	0.00172183873804	0.00200721315433	0.00859636369637	0.370600567474	0.00138729126373	0.590644407876
a31	1.24937964001e-17	3.5356882014e-18	1.14404412496e-14	3.37383033407e-10	8.77631664753e-08	1.60353277271e-05	0.00195333679411	0.00114293452924	0.0161503649142	0.00119973376268	0.00113990864811	0.00566388353212	0.265592149158	0.00318561995458	0.703955979292
a13	9.92839633337e-18	2.96059250047e-18	8.65777821653e-15	3.18539701136e-10	8.07620241584e-08	8.69263634237e-06	0.00118564173137	0.000640088289747	0.0105976316381	0.000864217170893	0.00125575277937	0.00552876781071	0.311206436386	0.00330887158153	0.665403843097
a3	7.30347614446e-18	2.82059366682e-18	4.25093501551e-15	2.91744617579e-10	7.41829733861e-08	5.70366793079e-06	0.000739494477123	0.000417656651582	0.0079198832127	0.000693912987964	0.00126792357846	0.00536125137024	0.551418825462	0.00112687467844	0.431048384366
a31	6.29395934815e-18	2.67068662227e-18	1.83792201517e-15	1.05404391393e-10	3.21421037954e-08	2.11057181026e-06	0.000550814139041	0.000212160948861	0.0074616490709	0.000278985516988	0.00044288669882	0.00211477664341	0.546656345154	0.00112342694741	0.441156791455
a46	1.50356645827e-17	4.38933960742e-18	2.72139122051e-14	3.93315198798e-10	7.93525685985e-08	1.10587839534e-05	0.00120292712635	0.000470647916287	0.0108422946903	0.000521180895663	0.00046978966694	0.0030537478678	0.353880065051	0.0034500768158	0.626098140485
a18	1.82922058609e-17	4.94832040247e-18	3.69264772017e-14	6.86226032933e-10	1.38998476199e-07	1.89808919845e-05	0.00159840010878	0.000862816872096	0.0131600948968	0.00124696999855	0.00143850803565	0.00624972785593	0.33282634835	0.0035410404786	0.639056973495
a31	1.67371676203e-17	4.83720733416e-18	2.15276158672e-14	4.91391227644e-10	1.12141292066e-07	1.27460762282e-05	0.00134505996959	0.000756264584032	0.0118155419656	0.00119627462618	0.00150234788522	0.00557854881864	0.298249432783	0.0037068593662	0.675836807832
a20	1.78748635401e-17	5.00324441139e-18	1.86970481224e-14	5.37276125881e-10	8.2805249022e-08	7.17992997607e-06	0.000976396739863	0.000438606071344	0.00793109598853	0.000703475035393	0.00118316293507	0.00442293847288	0.279447980928	0.00371753555207	0.701171535944
a31	1.10529578467e-17	2.7409103038e-18	1.04612972741e-14	4.94850581127e-10	5.52736251073e-08	4.05915229202e-06	0.000531029896621	0.000240275487115	0.00512922589618	0.000468408525131	0.00103710850102	0.00369174712429	0.261425526976	0.00210818861402	0.725364358648
a17	9.28727861557e-18	1.98316236793e-18	1.89929304914e-14	8.18871299542e-10	7.28821521358e-08	8.38425273067e-06	0.000576965432207	0.000324678589038	0.00637378919873	0.00099044602171	0.00165536218967	0.00553469234143	0.218000095659	0.00181121980467	0.764724266216
a20	9.61743303852e-18	1.72308162264e-18	2.39547104971e-14	1.19197614985e-09	1.00492750712e-07	1.14488781436e-05	0.000504660984069	0.000392932346346	0.00657004233291	0.00139750260724	0.00238303282989	0.00776258644714	0.28800709522	0.000886124498223	0.692084438739
a8	2.57084401795e-17	6.07193564088e-18	6.7103104499e-14	1.63139453328e-09	2.11179470237e-07	2.26692849479e-05	0.00100632290136	0.000533960785449	0.00667868371097	0.00106693746908	0.00158132710996	0.00587176481571	0.245950365073	0.00373710246274	0.733550662913
a20	3.58416717265e-17	8.11667884696e-18	8.6609104833e-14	1.95947784443e-09	2.56285235079e-07	2.65586369826e-05	0.00118792358045	0.000594598108483	0.00695787790366	0.000948078989693	0.00153719426999	0.00543990410524	0.243051525024	0.00468072587425	0.735575407638
a31	2.82136642422e-17	6.21420058232e-18	3.94401219443e-14	1.15784830814e-09	1.33465407693e-07	1.21649179942e-05	0.00104505847348	0.000455776749494	0.00717372330122	0.000644954333231	0.00130413618666	0.00404457106841	0.248846901675	0.00265921797808	0.733813432546
a8	7.02466134141e-17	1.54519965274e-17	4.02299770981e-13	5.49459146271e-09	6.10689993564e-07	6.58306263314e-05	0.00261404859116	0.0010701766165	0.0125499551004	0.00133373088108	0.00155436852555	0.00646275988947	0.186718687225	0.00509336562603	0.782536534182
a31	1.48775007805e-16	4.00608605091e-17	1.08530052366e-12	1.05274474876e-08	1.20962936452e-06	0.000100158894777	0.00348181063039	0.00135690751883	0.0138762310335	0.00181854366036	0.00188178235852	0.00866166796316	0.152965305742	0.010723318542	0.805133114727
a35	1.66384479268e-16	4.45997281697e-17	1.23651740789e-12	1.16677751625e-08	1.37966468817e-06	0.000118738787592	0.0049063369768	0.00197785981961	0.0220785393445	0.00343502798679	0.00424186476951	0.0149080793211	0.203170291914	0.0103615231473	0.734800381576
a31	1.41682039756e-16	3.77836820566e-17	1.15952503596e-12	1.00356955208e-08	1.18815692939e-06	0.000113195064531	0.0048605960256	0.00202764360654	0.0232472802482	0.0037924620956	0.00487510412317	0.0161562944404	0.208338609305	0.0114031973491	0.725184447192
</S>	1.35249279878e-16	4.24530980283e-17	1.23626171798e-12	7.4604729604e-09	9.05311764695e-07	6.57683402655e-05	0.0030315725628	0.00116016900327	0.0137909758241	0.0021286324978	0.00263070236159	0.0094147882202	0.133130722653	0.0162946236746	0.818351173596
