 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a11	1.87111557313e-12	2.20415610039e-08	1.23213392964e-09	0.000301018625179	0.00223381741202	0.00197107919143	0.000160875314035	0.0021638807492	0.00321676914642	0.882462423979	0.0776790285303	0.0298110637593
a35	9.8343125771e-13	2.11877402013e-08	4.12731920513e-10	0.000146981716726	0.00181078805401	0.00272641779714	0.000100321359345	0.00239538294973	0.00368756894881	0.827592307993	0.0804234888434	0.0811166612531
a8	3.6369921257e-13	7.9727753671e-09	1.40762683404e-10	9.40892829087e-05	0.00192454368467	0.00433971726571	0.000110201973115	0.00520398831658	0.00680437648294	0.656337782664	0.143329056281	0.181856197084
a31	1.43662238523e-13	3.2657536457e-09	6.1430762468e-11	0.000126045766636	0.00181755162822	0.00500032055524	9.38733703717e-05	0.00503082953886	0.00637313499431	0.611457904221	0.17447731876	0.195622995695
a17	1.17123830508e-13	2.44704560523e-09	3.33650060993e-11	0.000128797555545	0.00138162377274	0.00367499025175	5.03144487906e-05	0.00252296344629	0.00353053693144	0.68641354474	0.146300786253	0.155996378565
a31	1.02279913836e-13	2.01043189508e-09	1.50264196431e-11	0.000182552938515	0.00166253548758	0.00349002148392	3.39224540302e-05	0.0015530964221	0.00221359863715	0.665205694913	0.142645182084	0.183013359522
a46	5.0169382612e-14	1.23453395836e-09	9.98583998103e-12	0.000202093615172	0.00201403369586	0.00479471616131	4.72364484434e-05	0.00168326524737	0.00192043427238	0.581503744971	0.181838677361	0.225995809841
a31	3.17676367707e-14	9.61150064787e-10	7.13211742701e-12	0.000299663610724	0.00372077223195	0.00479448972044	5.10387431145e-05	0.00167333604179	0.00169389964413	0.451935701657	0.181088975787	0.354742136614
a24	1.32695555569e-14	3.73287283596e-10	5.05083047075e-12	0.000328234841341	0.00401147038398	0.00314275449681	1.75512546282e-05	0.00057425803893	0.00065957241471	0.555651573886	0.117452273596	0.318162325405
a31	6.26572291897e-15	1.73615217865e-10	9.44652048533e-12	0.00094674490488	0.00667789810133	0.00126652686894	6.0136891594e-06	0.00019678590331	0.000295030042737	0.514644568629	0.068324180532	0.407642255002
a17	4.5868636973e-14	1.51037294596e-09	1.10688698284e-11	0.00124841121496	0.00937129716711	0.00313565496965	3.2997855798e-06	7.28275634367e-05	0.000108222369412	0.450776436876	0.073271577844	0.462012251667
a11	8.09997743243e-14	2.33454174865e-09	3.88242751947e-12	0.000516276994653	0.0050524893557	0.00417277738988	4.0704227266e-06	8.94787988122e-05	0.000134034987137	0.690765355625	0.083466010948	0.215799478889
a15	6.10451887748e-14	1.49102141622e-09	1.74933268316e-12	0.000177051843951	0.0019351733519	0.00336121062996	4.34562549089e-05	0.000765091339604	0.000768594962379	0.639305521875	0.141764418649	0.211879427963
a31	3.22134543249e-14	8.40230237407e-10	2.41386466105e-12	7.17691453837e-05	0.00163281048397	0.00304773720999	5.5792432903e-05	0.000939446399201	0.00089487242746	0.362088785292	0.157707376216	0.473561349321
a20	4.5953389175e-14	1.02964604447e-09	2.24126454368e-12	3.74206667946e-05	0.00139851544932	0.00181149280333	2.57569635677e-05	0.000539789819067	0.000755264549153	0.312408089764	0.129648195405	0.553375459774
a15	5.23449763917e-14	1.08263203649e-09	8.15859777893e-13	1.46376380649e-05	0.000580011231107	0.00197306720111	2.66937911892e-05	0.000991822073022	0.00128460931638	0.389634989921	0.169860461802	0.435633696591
a31	2.09487296972e-14	4.06027185163e-10	8.26184632631e-13	7.78177675497e-06	0.000746253303702	0.0025361804337	2.53362853964e-05	0.000983809624341	0.00104879452213	0.25703226664	0.164440500601	0.573179042197
a24	7.79850374907e-15	1.58403548221e-10	7.8650889345e-13	5.02861567166e-06	0.000704900277801	0.0015935897458	1.29006649887e-05	0.000388966800447	0.000428752109377	0.421413565547	0.0982297222003	0.477222514066
a41	3.13963376636e-15	5.92022802403e-11	2.9931751239e-13	1.85221851055e-06	0.0002872323025	0.000821541139833	7.1993011861e-06	0.000407042225816	0.000588974121792	0.518453655182	0.147280696067	0.332151734689
a46	2.41661122212e-15	5.07728590801e-11	1.69632852797e-13	8.51079960183e-07	0.000215930544167	0.000789721989944	1.6807855062e-05	0.000678075421939	0.000769755083931	0.266050498394	0.184045508689	0.547432784896
a23	3.11581337404e-15	7.07288030267e-11	1.58075130932e-13	5.94899500061e-07	0.000221158951389	0.00131046914998	2.57199160207e-05	0.000832274387313	0.00087303667131	0.263412602798	0.154543212896	0.578780868299
a31	3.36806385801e-15	7.13067776756e-11	3.17090793644e-13	8.18440956687e-07	0.00033161757713	0.00215939464999	2.80387233402e-05	0.000879099112438	0.00096254212377	0.282347780933	0.179070454299	0.534220209433
a15	1.34832431193e-14	2.06786802559e-10	3.17388663881e-13	1.4568203189e-06	0.00033754655571	0.00235222825	3.55576801134e-05	0.000899128787479	0.000931000007923	0.237445230311	0.155401411433	0.602596416478
a18	2.26995970398e-14	3.1551019752e-10	1.38424257294e-13	2.16952903963e-06	0.000267645935237	0.00233443118333	3.97761810378e-05	0.000898132045826	0.000933064922641	0.242631800104	0.106990630478	0.645902338826
a46	2.18176986799e-14	3.6478061584e-10	1.4529865091e-12	3.70636054654e-06	0.000859705598412	0.00346221086111	0.000124450308013	0.00128865393194	0.00096300036088	0.205884776701	0.0882810414927	0.699132462942
a8	4.089207856e-14	8.91708271947e-10	4.53943050303e-12	5.21189118218e-06	0.00163872009947	0.0061769217537	0.000357591626004	0.00227733511065	0.00139017575363	0.235135345567	0.0894692384976	0.663549490981
a31	5.505971552e-14	1.16189945732e-09	1.27158598343e-11	5.70117539406e-06	0.00190199846649	0.00754811468457	0.000536709542001	0.00320517357022	0.00181427421788	0.264844735189	0.102908829499	0.61723447366
a39	8.178832584e-14	1.27779288577e-09	1.27942765158e-11	5.09307676469e-06	0.0013193844805	0.00517548032819	0.000389310729667	0.00282031412341	0.00225701077263	0.32865851173	0.1056473565	0.55372753122
a31	7.676636928e-14	1.07226427692e-09	4.55379427627e-12	3.5710706549e-06	0.0008246121185	0.00293121044273	0.000165426912222	0.0016976865078	0.00189701660088	0.298901677243	0.0960848638333	0.597493960407
a20	8.76929870933e-14	7.9693044064e-10	1.80976304876e-12	3.5781212183e-06	0.000663576922833	0.00205942549424	8.56331074073e-05	0.00129750473593	0.00154662967696	0.179959659081	0.0851527479444	0.729231286802
a31	9.02948636978e-14	6.81523536047e-10	6.51311354587e-13	3.17047016277e-06	0.000491013624278	0.00135340777808	3.65209931358e-05	0.000898867201977	0.00128239090899	0.127897828027	0.0719854493148	0.796051378934
a14	1.10007719233e-13	1.07485100118e-09	2.75749696529e-13	2.44242457759e-06	0.000433655724759	0.00120915602603	2.53836870453e-05	0.000830283990659	0.00135844388633	0.149555577676	0.0749966947716	0.771588362978
a11	1.35137861411e-13	1.28757205039e-09	1.3207855151e-13	2.87531469253e-06	0.000182312634253	0.000893462708677	2.07585005151e-05	0.000920269583553	0.00162209339544	0.191769572559	0.0811510349239	0.723437607659
a31	6.47018235703e-14	5.30684564463e-10	3.4944857317e-13	2.61278236418e-06	0.000370054887418	0.000944186769559	2.26490253384e-05	0.000652197381184	0.00089877287848	0.127382550186	0.084092008308	0.78563496922
a14	1.0359364929e-13	1.04284865249e-09	4.45103509723e-13	2.28343875473e-06	0.000430486712473	0.000998882279853	3.04744041128e-05	0.000748896293728	0.00101985350616	0.135944622729	0.0926433341027	0.768181156407
a31	1.1640892443e-13	1.2135416665e-09	5.02586421908e-13	2.33957191824e-06	0.000476185420824	0.000858532983284	2.96258523709e-05	0.000699333041243	0.00101626174205	0.133364830243	0.0902116393676	0.773341235469
a39	1.0757087281e-13	1.2850713045e-09	5.36182947303e-13	2.03129620608e-06	0.000502942408275	0.000985829527761	4.09748917903e-05	0.000679046657081	0.000797240754017	0.125202139414	0.0855704997892	0.786219275156
a31	1.05541423937e-13	1.3481709015e-09	2.45650135577e-12	3.28502506869e-06	0.000629181370758	0.00095965109592	5.24225892634e-05	0.000642897619027	0.000707913950006	0.120009582471	0.0798484132631	0.797146638385
a46	8.05170476457e-14	1.30412983383e-09	6.80606968526e-12	4.25010478956e-06	0.000938372866919	0.00177442055197	0.000268842151754	0.00140282423968	0.000769235515335	0.121516046824	0.0796132497544	0.793712746128
a31	7.67702185486e-14	1.39421284461e-09	1.49588748951e-11	6.26097509652e-06	0.00125746699897	0.00213121611732	0.000364526627251	0.00165994077323	0.000789421391778	0.125818498941	0.0767063099181	0.791266348709
a35	1.0059637885e-13	2.1823382482e-09	1.4880034065e-11	6.44984626551e-06	0.00124470854632	0.00216936370577	0.000330105929084	0.00122271625108	0.000610631350593	0.14921943298	0.070648536306	0.77454804957
a46	1.13510449617e-13	2.47923800273e-09	7.55753892167e-12	3.33376602184e-06	0.000850764462107	0.00270466303526	0.000414095336361	0.00215001088369	0.00110460501686	0.19149973766	0.0862360737687	0.715036716523
a15	6.3464764539e-14	1.10524019424e-09	4.17840153389e-12	2.09995134061e-06	0.000602835964036	0.00216724354509	0.000289801567454	0.0021342814279	0.00115237390562	0.147234592553	0.0812284785896	0.765188295508
a0	5.7855559513e-14	5.6791818808e-10	1.4270552113e-12	1.58424051354e-06	0.000282323141345	0.0013540027817	0.000114573220485	0.0011772822093	0.000821080801873	0.133927030851	0.0648268968632	0.797495221836
a20	6.92599698377e-14	4.06320172693e-10	5.02153750433e-13	1.78450927118e-06	0.000138927499115	0.000810268110567	4.37097371617e-05	0.0007325116031	0.000689784467291	0.110770233617	0.0575048909544	0.829307893945
a8	5.48355607792e-14	2.95076024231e-10	8.97570790144e-13	2.17412212373e-06	0.000379438158372	0.00111156412019	7.30181567206e-05	0.0010449883677	0.00073499862243	0.086547894539	0.0643234889848	0.845782431315
a39	8.47829677597e-14	5.82532248077e-10	1.04755248338e-12	2.20669607458e-06	0.000472543916124	0.00149084644006	9.25135222402e-05	0.00135310502257	0.00103210307414	0.125739221513	0.0734944276616	0.796323023772
a31	9.47962382532e-14	6.92375762692e-10	2.72948018113e-12	2.54116185819e-06	0.000465415952041	0.00147845621335	0.000105799400747	0.00142220034086	0.00108702729138	0.132487140504	0.0836440438872	0.779307341257
a39	1.18140148418e-13	9.16255500897e-10	3.30232970038e-12	2.4896406194e-06	0.000456054076014	0.00147039280445	0.000115082035249	0.00150737471362	0.00114586876379	0.140713673501	0.0920444146291	0.762544613752
a31	1.25343682139e-13	9.88517360299e-10	3.41006994013e-12	2.43689920647e-06	0.000430217550671	0.00134633110148	0.00010829075675	0.00138916807121	0.00109535222126	0.138763587834	0.093061711543	0.763802871251
</S>	6.78446500695e-14	5.9994312015e-10	5.10302047007e-12	3.01917460324e-06	0.000591425675336	0.00130418935074	0.000133841868375	0.0013733107856	0.00084136631063	0.095352153917	0.0985093607715	0.801891285626
