 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a26	3.87951423539e-13	2.63721368044e-13	1.7897260385e-13	1.0962328844e-10	3.25514305263e-14	1.50713273709e-07	0.000111712320658	0.0079675840946	0.00115428897057	0.00123859851236	0.00327033630423	0.00326283059072	0.0074671292475	0.00526184622464	0.00259565547225	3.15597325238e-05	0.00318978027846	1.75095363327e-11	5.62211902866e-05	0.124404092631	0.839988184289
a37	2.23350174513e-13	1.09700394348e-13	6.128413365e-14	3.717915778e-11	1.13994552921e-14	5.33118081697e-08	6.23191102193e-05	0.00360275066487	0.000579128753523	0.000841487340787	0.00285479416808	0.00197633660691	0.00698326881583	0.00317180570821	0.00311255209075	1.36935282079e-05	0.00257148319282	1.35966888776e-11	2.02497161289e-05	0.0808455375437	0.893364544763
a31	1.72929258171e-13	1.34153091449e-13	5.39815607833e-14	1.70904547933e-11	9.2440911307e-15	6.71222347232e-08	5.28404934064e-05	0.00461184295496	0.000738467917841	0.000886219580262	0.00308701675603	0.00258916603564	0.00764941093861	0.0047590462694	0.00305527823025	1.05151500693e-05	0.00267846959761	1.20936034325e-11	2.4164633043e-05	0.102052012515	0.867805491588
a23	7.48520912724e-13	1.84735174048e-12	3.31503070359e-12	7.17440980598e-10	5.22523300436e-14	1.57079485491e-06	0.000388044194469	0.012330244985	0.00462598190595	0.00656704736009	0.017383017752	0.0102673223452	0.0244127526462	0.0176033297565	0.00393075344342	0.000272244884356	0.0062391619992	3.60389149508e-11	0.000502039051014	0.179297537505	0.716178927196
a31	9.11066097575e-13	2.43401633016e-12	4.4400381812e-12	9.56664016866e-10	6.32424358812e-14	2.0868961583e-06	0.00049555276149	0.013219420595	0.00589824070198	0.00846474704003	0.0221627172507	0.0127996824817	0.0300598412154	0.0219203799188	0.00461926428114	0.000362768506452	0.00762670899973	4.39894876869e-11	0.000678140065005	0.207991995835	0.663698415732
a37	5.06145582525e-13	1.02569838672e-12	1.55990754373e-12	3.35287420622e-10	2.38557970604e-14	7.815402811e-07	0.000216223287163	0.00707782713167	0.00280629340066	0.00446464300001	0.0148697384169	0.00732947772723	0.0252435757385	0.0128303683063	0.00619577956038	0.000168670543817	0.00585663899991	1.67951899323e-11	0.000270087001002	0.160599435278	0.752070438577
a39	4.70881707508e-13	6.1300951224e-13	5.4287440991e-13	1.20666426874e-10	9.7857200868e-15	3.01499309367e-07	0.000172365832388	0.00667960504389	0.00272776233355	0.00557931606667	0.0213607498056	0.00840251977574	0.0380376745795	0.0135847381021	0.00820014002013	0.000133986007939	0.0071321593333	1.03130756441e-11	0.000113306153001	0.163543875093	0.724331492859
a10	2.91993520836e-13	3.88117277413e-13	1.9586528287e-13	4.32939283913e-11	4.1494648956e-15	1.19447844622e-07	0.000115227891929	0.0049511623793	0.00225249321452	0.00460920412556	0.0175881538019	0.00713298491191	0.0320820145265	0.012060988234	0.00766402517338	0.000138781622646	0.00889865177777	8.67149488137e-12	5.6392035667e-05	0.251523628364	0.650926164286
a31	1.26707335279e-13	1.86874124138e-13	7.014615519e-14	1.52059818971e-11	2.39961859853e-15	4.54149155407e-08	4.1773551443e-05	0.00270152225777	0.00104006434151	0.00180791164519	0.00755945813397	0.00381386492397	0.0166415951755	0.00937620261133	0.00578035949113	0.000107542290882	0.00722794329259	5.57572128046e-12	3.50691105557e-05	0.280556106121	0.663310521429
a24	8.7563433093e-14	9.78682043793e-14	2.66753091567e-14	5.56613059903e-12	1.73599989284e-15	1.92748351069e-08	1.73909102477e-05	0.00214846698592	0.00061735537717	0.000837426668397	0.00402247771132	0.00263284826132	0.0110774350585	0.00860057247044	0.00321983783038	3.98134057607e-05	0.0030737502642	4.88053574682e-12	2.31028258519e-05	0.184732473374	0.778957040476
a31	5.38691526643e-14	4.68001991264e-14	9.65330504557e-15	2.23859369968e-12	7.87245370947e-16	7.9855924623e-09	6.18717413257e-06	0.00108147516864	0.000277119165723	0.000359461399466	0.00235514858711	0.00145674664044	0.0076707076195	0.00653164242348	0.00235255037679	1.47967953202e-05	0.00134067315473	4.59416151809e-12	1.14292231506e-05	0.126799809125	0.849742280159
a46	9.89672178548e-14	3.14820962709e-13	1.24120159582e-13	2.65833947666e-11	1.43892950365e-15	1.00471614821e-07	2.42164019942e-05	0.00144892332955	0.000914945765241	0.00145838078982	0.0098923525457	0.00408081611348	0.0210207618065	0.0178010204745	0.00365887565893	0.000104535156373	0.00305039621824	2.10431164185e-12	0.000158355268584	0.195631146375	0.740755193386
a31	1.14067455785e-13	4.06925630903e-13	1.63567396661e-13	3.49404474889e-11	1.61406738788e-15	1.32236660607e-07	3.02246658081e-05	0.00148034769318	0.00110216094175	0.00181194640994	0.0123240526486	0.00475753127116	0.0250657910688	0.0204371793248	0.00408643808631	0.000134779172191	0.00362676327941	1.2742098633e-12	0.000208460698195	0.207095182125	0.717838997795
a20	5.6998554095e-14	2.06871533634e-13	5.9684376687e-14	1.2966421863e-11	6.88186562627e-16	4.94334645357e-08	1.14376124127e-05	0.000689203057727	0.000602250343917	0.00116763081665	0.00981506968287	0.00322446242372	0.0258703961563	0.0125941922749	0.00727958122877	0.00013216628413	0.0048868933998	7.0766198045e-13	7.89916713983e-05	0.195730187375	0.737917465932
a24	9.1711630365e-14	1.54257077878e-13	2.31758889123e-14	5.47722243767e-12	4.11220247542e-16	1.94761307472e-08	5.2028783709e-06	0.000597289729242	0.000416655221306	0.000955545427217	0.00930152542762	0.00262761939124	0.0276254527188	0.0097825799583	0.00832951100959	0.00013006162584	0.00533937908993	9.34862403483e-13	3.24053028828e-05	0.176958194792	0.757898568644
a41	1.23479920122e-13	1.28318865959e-13	1.00423973208e-14	2.59403666256e-12	4.87186772514e-16	8.12320781773e-09	3.5174196903e-06	0.000832684809747	0.000299630457102	0.000573554564072	0.00607767127587	0.00211217114708	0.0194518452396	0.0140542598528	0.00382422113653	5.14590397433e-05	0.00237683018664	2.21325520116e-12	2.97155577109e-05	0.173798170597	0.776514289548
a46	9.50470900407e-14	1.40961601986e-13	9.56613260693e-15	1.99254072085e-12	4.83230187505e-16	7.80640993924e-09	4.64972989677e-06	0.000798941786582	0.000371876695701	0.000610487888024	0.00634116035862	0.00266101134903	0.0205160967465	0.0194456667843	0.00344810244551	4.39422765811e-05	0.00264182659555	2.44298960039e-12	4.92570255703e-05	0.241425036866	0.701641949849
a18	6.24865766802e-14	1.45896060662e-13	9.95421770231e-15	2.11501574028e-12	2.90145122502e-16	8.87962797975e-09	4.79132913226e-06	0.000558917798861	0.0004503514219	0.000881937429341	0.00939338878621	0.00329110708301	0.0301732469155	0.0166999020948	0.00809812601517	9.67195221937e-05	0.00632074269852	1.72343413346e-12	4.33588571901e-05	0.240157208955	0.683830183283
a31	7.53939255601e-14	1.92933683554e-13	1.88154022341e-14	3.03336894676e-12	7.33061580834e-16	1.37594823266e-08	5.18657021075e-06	0.00081554881962	0.000524596173967	0.000978601463114	0.0102491982621	0.003727503561	0.0328130609718	0.0178884590316	0.00885576980506	0.000104450957731	0.00689234926617	1.30385082782e-12	4.67071590634e-05	0.233974252985	0.683124274428
a20	7.67462318534e-14	2.09371627851e-13	2.21397977447e-14	3.24066384892e-12	1.08284199361e-15	1.41497757755e-08	4.13565492025e-06	0.000761167429873	0.000390894307989	0.000637637574371	0.00699442365403	0.00274709462033	0.0236999853239	0.0151866871439	0.00835146556835	0.000107599376244	0.00757441395539	1.20249039261e-12	4.50873206878e-05	0.228026214328	0.705473154809
a31	4.73418172845e-14	1.47682029284e-13	1.19524250482e-14	1.97054675631e-12	7.33125031203e-16	7.1019196585e-09	2.00861379008e-06	0.000448070476624	0.000235643395996	0.000387246728124	0.00474329168468	0.00180762820678	0.0173840047746	0.0104916705146	0.00791085168945	0.000102044951981	0.00739438747513	1.13453336987e-12	2.21110688959e-05	0.196871834776	0.752199221603
a24	1.74594795761e-13	1.24946003095e-13	5.80174398273e-15	1.66891152544e-12	6.90964810401e-16	3.24938913617e-09	1.21328566336e-06	0.000892871835541	0.000155590939665	0.000238726026041	0.00329538666156	0.00122953683559	0.0115871945915	0.00853574027153	0.00355838586315	3.64172696403e-05	0.00294347096838	1.00189529562e-12	1.0871325142e-05	0.136707161592	0.830807483868
a46	2.29658486587e-13	1.29644831032e-13	3.62902399424e-15	1.76144730848e-12	7.045732968e-16	2.31111639539e-09	1.94548045445e-06	0.00119673429185	0.000231956800888	0.000353708775347	0.00434083862052	0.00173186611186	0.0145471261972	0.0127888225238	0.00251723252105	2.12819089601e-05	0.00173554374279	1.43581766521e-12	1.49868848907e-05	0.160899370531	0.799618617956
a31	1.01597490696e-13	9.36522470107e-14	6.24054649808e-15	1.31806630283e-12	4.48753498933e-16	4.81119329846e-09	2.21715803815e-06	0.00077735764395	0.000298306483629	0.000415329095116	0.00431806197351	0.00217640050395	0.0147245087324	0.0168749318413	0.00260674390702	2.12608239867e-05	0.00137703428093	9.64001529003e-13	2.67546379636e-05	0.218860580177	0.737520539319
a39	6.0837800732e-14	1.4527338567e-13	1.0074222166e-14	2.09099663428e-12	3.43865129644e-16	6.92258033282e-09	1.82403243272e-06	0.00041675491465	0.000277331194543	0.000591728081705	0.00799307055784	0.00216008650132	0.0252691832441	0.0139806852804	0.00610456143567	7.95315089956e-05	0.00390983836031	6.85649650268e-13	2.50062939879e-05	0.237425693392	0.70176472644
a31	4.8432316244e-14	1.61802996557e-13	1.60165523887e-14	2.58735127809e-12	3.42592446548e-16	9.42408634427e-09	1.78037282424e-06	0.000259906804883	0.000246403863181	0.000621940053902	0.00896231571928	0.00195978570044	0.027962577748	0.0121293207601	0.00715461954522	9.88577726652e-05	0.0047326844401	5.94355702756e-13	3.4563104996e-05	0.240914784464	0.69492045548
a46	7.67036814147e-14	2.58250180186e-13	1.65578980796e-13	1.4180761826e-11	1.34801249552e-15	1.09242161448e-07	1.18554429547e-05	0.000226708351628	0.000276707979394	0.000522225744634	0.00624909910643	0.00161865890015	0.0188092995827	0.01379860292	0.00536010324841	0.000131331927222	0.0038325322667	3.05218993585e-13	0.000159262638332	0.246928538155	0.702074961827
a24	2.19229240472e-13	3.79325046729e-13	2.07682804365e-13	1.88943052753e-11	1.80899233184e-15	1.37891696199e-07	1.50322632249e-05	0.000711664700543	0.000276438173131	0.000515082928211	0.00636007483548	0.00146832276672	0.0181086801942	0.01272700264	0.00450839124947	0.000137221177657	0.00354064122223	3.38779094528e-13	0.000180220422304	0.204774992718	0.746676063942
a31	2.13219132491e-13	2.3705828891e-13	7.00972336217e-14	7.82308077843e-12	8.7202033728e-16	4.61378095897e-08	5.2199785183e-06	0.000800992190181	0.000150268094377	0.00028200066107	0.00413370307849	0.00103197658891	0.0125140108981	0.00939288121333	0.00271990111649	4.84595118023e-05	0.00156333328074	2.58933733176e-13	6.32203739613e-05	0.159095284239	0.808198674647
a11	9.12367448303e-14	1.5591145297e-13	2.59262107739e-14	3.36916854614e-12	3.6765406576e-16	1.59048690699e-08	1.98668719277e-06	0.000360532963394	0.000149732914792	0.000328017805357	0.00518233402616	0.00126057872964	0.0177832597994	0.00937282207111	0.00496901223883	3.03325432674e-05	0.00276002630025	2.43775392725e-13	2.48716425871e-05	0.217800864746	0.739975624882
a31	4.85716453768e-14	1.28746169657e-13	1.25072611913e-14	2.02252394871e-12	2.1168365692e-16	6.76597415663e-09	8.6307330759e-07	0.000187201527798	0.000129822763931	0.000321118759452	0.00542229681872	0.00114137441655	0.0188049440665	0.00843159189037	0.00564251897961	2.36403356558e-05	0.00305952355675	2.25790114688e-13	1.57116157957e-05	0.230937568249	0.725881811627
a46	6.27001205589e-14	1.96449465219e-13	1.45757883164e-13	1.07250941496e-11	1.32467292731e-15	9.73790884522e-08	8.80124186253e-06	0.000140313305933	0.00015987987031	0.000293291797484	0.00375135598291	0.000934595445517	0.0124389348222	0.00968307883012	0.00396208272654	6.57463744519e-05	0.00226911294225	1.20236302009e-13	0.000100326452599	0.235967829416	0.730224527209
</S>	1.00179280279e-13	3.20980142609e-13	2.82990966582e-13	2.01900970748e-11	2.49595021365e-15	1.89775934226e-07	1.71209094313e-05	0.000170864652966	0.000233145410155	0.000398480848742	0.00430700684145	0.00109275047276	0.0134363844111	0.0113829109151	0.00415506911327	0.000116734762226	0.00291406142113	1.27247226004e-13	0.000182756946299	0.267199239708	0.694393263605
