 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	1.10620319128e-11	3.69899679185e-10	3.91778894647e-07	2.12920646914e-05	0.000703655611334	0.00288619327822	0.000292469238221	2.50286790932e-08	0.000304602013114	0.000258438134654	0.00650821407737	0.476947693914	0.209440755833	0.302636280903
a7	3.68747026745e-12	1.23300010085e-10	1.30656608811e-07	7.1417028138e-06	0.000237158850678	0.000974051788073	0.000152218189407	8.34467471403e-09	0.000111818241371	0.000154159938218	0.00382380099246	0.696476697971	0.164309598611	0.133753238634
a31	1.22925469889e-12	4.11087996043e-11	4.57149434553e-08	2.74649843793e-06	0.000180028468693	0.000894193464691	0.000158595909802	2.78287266328e-09	0.000150511426457	0.000121299454406	0.00222992179582	0.498128908324	0.16158491287	0.336548864545
a46	4.09841104172e-13	1.37120704403e-11	1.79340160518e-08	1.36294154598e-06	0.000339132266231	0.0016332753549	0.000411600223267	9.29727517593e-10	0.000476973132152	0.000205297256469	0.000955239563607	0.215072511775	0.28285965429	0.498044934848
a20	1.36892147366e-13	4.57113576767e-12	6.89660998393e-09	1.53377808199e-06	0.000358913442077	0.00157544958497	0.00115819074109	3.12372546264e-10	0.000495051468717	0.00036187740549	0.00166831275454	0.214833387258	0.425353628097	0.354193664949
a31	4.58996492987e-14	1.52402477304e-12	2.80663034798e-09	1.51301105733e-06	0.000208628422359	0.00090046219499	0.00114696896836	1.04807754782e-10	0.000210781687572	0.00028313087183	0.00170290670518	0.168134865453	0.340886999366	0.48652376165
a39	1.54610991929e-14	5.08319457067e-13	1.85763570266e-09	1.95185641578e-06	0.000714696105786	0.003396689765	0.00283407127745	3.55411768547e-11	0.000182050482524	0.000774930293943	0.00144826788873	0.0821236765177	0.351091879789	0.557431763883
a8	5.39679082097e-15	1.72687374326e-13	2.77993906755e-09	3.16926363859e-06	0.00129233863526	0.00708712608833	0.00374511722582	1.79954905849e-11	0.000320010740841	0.00104807381131	0.00176092149624	0.0605421868392	0.46729595993	0.456905077961
a31	1.92077247166e-15	6.0988009132e-14	2.49127948918e-09	2.20252965286e-06	0.00093687248842	0.00599568269611	0.00167247246527	1.15682034516e-11	0.000332882736947	0.00047923151277	0.000993010927747	0.0281056433464	0.367782536643	0.59369945932
a33	8.5262191522e-16	2.74276424007e-14	3.59867282973e-09	2.42504935762e-06	0.000792645772807	0.00594337623204	0.00102580481176	2.10768080739e-11	0.000355839768982	0.000300634939923	0.000754765771582	0.0157901565155	0.321087728881	0.653946619773
a23	6.3138927174e-16	1.70619061336e-14	4.26241377658e-09	2.92931005254e-06	0.000893288310936	0.00753071727735	0.00114132733725	2.7778789358e-11	0.000379440769661	0.000341622236641	0.00109352329053	0.0170463675052	0.367986149627	0.603584629924
a31	3.79509135913e-16	6.8691904312e-15	1.98147201886e-09	1.49397766751e-06	0.000568903533645	0.00536241199245	0.000841191479083	1.28372335827e-11	0.000211904690554	0.000240619884547	0.000801691188177	0.0119108127684	0.296399289876	0.683661699975
a11	4.68339857304e-16	2.45233339707e-15	9.57928566287e-10	4.59607613917e-06	0.000343115364548	0.00320417569748	0.000998189326361	4.52382135757e-12	9.82249608513e-05	0.000167512003849	0.000840553287392	0.0130217665228	0.267005683292	0.714316233325
a31	4.88083398101e-16	8.88417897023e-16	5.61216948762e-10	5.60518410906e-06	0.000240053233849	0.00212866443249	0.000999939688787	1.72978173272e-12	5.12563192838e-05	0.000133815553283	0.000842748857864	0.0130437985076	0.237471997764	0.745082177775
a28	4.07759165034e-16	3.46560877008e-16	4.16196456254e-10	4.48116543235e-06	0.00030472594695	0.00281438134416	0.00242482594293	6.69098881107e-13	4.35064774279e-05	0.000341177949761	0.000949365348021	0.0128815291692	0.257406629255	0.722829425925
a31	3.80180174345e-16	1.68134951003e-16	3.76141088751e-10	4.11023534178e-06	0.00033401713565	0.00325437244805	0.00290790813764	3.15246275659e-13	4.31607111426e-05	0.00040960507492	0.000984292999374	0.0127867362764	0.265814016418	0.713461791975
a35	1.91861347448e-16	1.25112232334e-16	2.53784559584e-10	1.62261137826e-06	0.000333858231883	0.00477567214935	0.00205250070255	1.58441777176e-13	6.27279020475e-05	0.000322547703307	0.000628304683158	0.00785464331213	0.239373022139	0.744595080658
a31	1.31260618483e-16	1.24838784111e-16	2.35291769861e-10	8.05341632753e-07	0.000347976950628	0.00577074104978	0.00179999693418	1.06243859025e-13	7.39196190158e-05	0.000295391922102	0.000510148451053	0.00621674977738	0.23399232738	0.750991926886
a14	1.61905995494e-16	9.63162203703e-17	2.1250092662e-10	1.64427698425e-06	0.000274672050209	0.00434675834993	0.00192580391139	4.73275143083e-14	5.23007663386e-05	0.000219115741701	0.000427708073684	0.00665553609913	0.242626205793	0.743470242295
a21	3.07300875165e-16	4.62196924568e-17	1.83605132207e-10	2.85432849475e-06	0.000270560913403	0.00376361921664	0.0026961855038	4.37240694361e-14	3.52769997795e-05	0.000257727347234	0.000794425157895	0.0157827708664	0.360334618598	0.616061947432
a37	9.50738025055e-16	4.67686354856e-17	1.01404880736e-10	4.31309243158e-06	0.000184413631134	0.00245076390555	0.00176757982793	5.34830984787e-14	2.40942309265e-05	0.000162789200411	0.000731447062632	0.0256869146221	0.394646649533	0.574341032477
a14	1.41579237502e-15	5.58925064952e-17	5.27127282453e-11	5.17173457719e-06	0.000119626038378	0.00155534356852	0.000793787055977	6.93532281596e-14	2.06680956422e-05	7.13103208037e-05	0.000426078270877	0.0430743125407	0.403333826511	0.550599914159
a31	8.88022106673e-16	1.11987788832e-16	5.43222340818e-11	3.0773632224e-06	9.2659336126e-05	0.00152831282284	0.000487227005326	5.64825583865e-14	1.73993692141e-05	4.65286139346e-05	0.000259940486959	0.0379167297469	0.348966905504	0.610681281386
a17	3.70261100558e-16	1.18174339611e-16	6.05141380273e-11	1.21870040413e-06	7.9444084042e-05	0.00169721874095	0.000736473601775	2.86047811288e-14	1.2684708738e-05	5.83323223115e-05	0.000257110238986	0.019397428149	0.330528648501	0.647231450462
a18	2.03415253519e-16	4.50574523703e-17	4.06238950091e-11	6.1683317471e-07	6.1485613014e-05	0.00151696208032	0.000921322217258	2.10538507096e-14	9.19190871267e-06	6.38899931038e-05	0.000305855322995	0.015623355383	0.377991516167	0.603505783487
a31	1.06493817173e-16	7.55716199568e-17	3.54298206697e-11	2.61948254903e-07	5.0381770338e-05	0.00160773316011	0.000587320022419	1.63642992365e-14	9.14700620422e-06	4.58567807013e-05	0.000169619015665	0.00852686879433	0.312690942056	0.676311861162
a21	3.39980985058e-16	9.28444223189e-17	6.13741202232e-11	2.23799954163e-06	0.000111534907779	0.00214287372004	0.00109132214081	1.93681810788e-14	1.68930345681e-05	0.000109001184234	0.000447127789888	0.0119375032648	0.307847410685	0.676294103721
a31	4.14156559686e-16	9.17386064396e-17	6.77550567411e-11	2.89362853788e-06	0.000130311114593	0.00228264517335	0.00123221219027	1.76238856929e-14	1.94620571894e-05	0.000126031498078	0.000531410148463	0.0127497325216	0.287709863562	0.69521545124
a21	5.72866301229e-16	9.68244244799e-17	1.0829145558e-10	1.78072120329e-06	0.000111857073531	0.00255165299112	0.00184534307342	1.90756615643e-14	1.86307213965e-05	0.000309381739359	0.000852918767988	0.0116256439405	0.279033481187	0.70364931708
a31	6.24329373743e-16	1.0921350716e-16	1.31853683527e-10	1.41274997443e-06	0.000111430713177	0.00298885666371	0.00206094914781	1.93211553448e-14	2.14679944655e-05	0.000370293604786	0.000959267896329	0.0112093373835	0.275748813729	0.70652817236
a11	4.55484431248e-16	1.05256438387e-16	1.06216390842e-10	1.23141899814e-06	0.000106856266392	0.00300600382124	0.00180512090594	1.08964516049e-14	2.13938034885e-05	0.000263592916595	0.00076495133911	0.0101083201978	0.278252874576	0.705669657453
a18	4.10557280416e-16	5.0916362129e-17	8.3661421614e-11	1.17738069405e-06	0.000100988760464	0.00283128514041	0.00190068132531	1.26318272016e-14	1.76098718295e-05	0.000246909474198	0.000773788859703	0.0119817914993	0.343476991525	0.638668765818
a31	1.62552163139e-16	8.1353624043e-17	5.43037772047e-11	4.19742814017e-07	6.91143218213e-05	0.0027501031468	0.00097928952177	9.3277594672e-15	1.60879749432e-05	0.000116907193066	0.000341816365234	0.0067153271331	0.288141740508	0.700869178606
a33	1.5114594738e-16	9.79460264681e-16	3.40389832402e-10	2.13116222672e-07	7.28713039404e-05	0.00319778964893	0.000676265587257	3.73204808891e-14	3.81473613144e-05	0.000137081670689	0.000422498787078	0.00606283424437	0.245857313503	0.743534992869
</S>	2.0967021369e-16	1.83412983234e-15	6.28188416201e-10	2.02056056336e-07	8.33190819702e-05	0.00354606097447	0.000715168028628	6.92644924446e-14	5.83254156572e-05	0.000200966435344	0.000661590693539	0.00823593212218	0.256810076752	0.729688381435
