 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	2.46260192232e-10	8.59622971673e-07	5.5134858152e-05	0.249220998517	0.00312318286578	0.0576834036854	0.41386553951	0.0290380128822	0.00608507275379	0.000120569096237	0.000234235389199	0.0276985355367	0.148035007177	0.0648394274124
a39	1.36849323077e-10	5.47771633891e-07	3.8680210784e-05	0.291376619506	0.00377333978859	0.0480734145618	0.38340274317	0.0297369072941	0.00369779809126	4.1072794279e-05	8.15083412997e-05	0.0117780160122	0.121518672392	0.106480635804
a31	8.98949140257e-11	3.01017367964e-07	1.48462545947e-05	0.275205046502	0.00380378592953	0.0431292838539	0.354842247723	0.0294995064314	0.00288358634642	1.4004334643e-05	2.92748077232e-05	0.0063742182574	0.098592861464	0.185611001935
a17	3.88983236752e-11	1.26977210655e-07	6.3246038649e-06	0.265053408834	0.00338321440984	0.0306729122846	0.248088952574	0.0212503641438	0.00178172589814	4.76406586767e-06	1.05772478311e-05	0.0037134417058	0.110669661155	0.315364517312
a20	2.21321782584e-11	5.9752456665e-08	2.2836159573e-06	0.105081688611	0.00211817520995	0.0157520130282	0.173658983525	0.0211627287146	0.00244977053271	1.65917003722e-06	4.98496241037e-06	0.00441295363527	0.146707067052	0.528647632437
a21	8.46240123947e-12	2.02060558283e-08	7.64865266867e-07	0.0365598680803	0.00074777433955	0.0060666560594	0.0681584043083	0.0113184063382	0.00238276867757	5.9277701274e-07	3.55736630346e-06	0.00469675874509	0.128639222351	0.741425204146
a31	3.06003442649e-12	6.78488315943e-09	2.56327054722e-07	0.0223494685701	0.00057062182275	0.0032565329698	0.0325905189028	0.00514534964607	0.00132898878152	2.1916743258e-07	2.37533857449e-06	0.0033454150317	0.10297963745	0.828430628049
a18	1.82871446883e-12	2.62562450981e-09	9.46480919073e-08	0.0181182009567	0.000529569454917	0.00241666522327	0.0219673566343	0.00360574198202	0.00156621154951	1.8088781686e-07	4.65547909816e-06	0.00414958512723	0.12732964915	0.820312116016
a46	1.41803877294e-12	1.22600582994e-09	4.07926648024e-08	0.0093192444189	0.000403538152306	0.00125204332109	0.0118218484448	0.00307167096067	0.0021859283165	2.8983426562e-07	7.64408369939e-06	0.0100598190424	0.196076866383	0.765801095339
a31	5.07573284313e-13	4.41332903313e-10	1.62967408341e-08	0.00884159363963	0.000572197950769	0.00088357328703	0.0080771188816	0.00187873882022	0.00132520241883	2.3219035654e-07	4.9454995598e-06	0.00976468681413	0.187092672128	0.78155903178
a38	2.29407918104e-13	2.30584817771e-10	1.43259690114e-08	0.00969239371321	0.00082041748359	0.00077321092901	0.0070665399272	0.00152625250674	0.00118485288628	3.76154826847e-07	4.31004397993e-06	0.00942511373804	0.175969714043	0.793536800593
a3	1.06648841937e-12	2.56552189257e-10	1.40272055371e-08	0.00751050753774	0.000672879187907	0.000687974343003	0.0044597385224	0.00112736120558	0.00118410709543	5.02236065616e-07	1.394974546e-05	0.015512431246	0.163227398014	0.805603156864
a21	1.51120423979e-12	2.17088927086e-10	6.8437585557e-09	0.00333139400925	0.000224417732716	0.000495755014334	0.00181894123747	0.000776963738527	0.000670250398477	2.60543000539e-07	1.50666388533e-05	0.0140088447487	0.105255744005	0.873402362288
a8	7.2544681193e-13	9.05869806953e-11	2.9572674619e-09	0.00262618739975	0.000228106547609	0.000390636838111	0.00236906106249	0.000995165746176	0.000650866632826	1.87281905513e-07	7.41037431777e-06	0.0103441242496	0.130673029335	0.851715207429
a28	2.64943590264e-12	3.50562401232e-10	6.48884125397e-09	0.00301883923325	0.000229824081303	0.000919275212704	0.00247541254416	0.00100063126873	0.000660236744275	1.00656918517e-06	6.05106437726e-05	0.0116949685832	0.166295659778	0.813643612476
a31	3.29247372821e-12	4.36406032411e-10	7.39398256466e-09	0.00259469277775	0.000117611975868	0.0010473559209	0.00200408143805	0.00079355069291	0.000497720051425	1.19812148172e-06	7.65030458742e-05	0.00972681022773	0.167945239926	0.815195194159
a28	2.98029713674e-12	3.81301752804e-10	6.40012566822e-09	0.00234550159258	8.0533179156e-05	0.0010903038903	0.00185800795935	0.00073006887097	0.000469958433808	1.22117058057e-06	7.25489865747e-05	0.00786467494258	0.164302216642	0.821184921386
a31	2.87055509591e-12	3.60509678268e-10	5.96670988941e-09	0.00224074133086	6.9362160252e-05	0.0011012920801	0.00184554486645	0.000713746523657	0.000427092771269	1.22503736086e-06	7.12074055116e-05	0.00671561691419	0.158746765547	0.828067407129
a3	2.31360391564e-12	3.78081663423e-10	7.32886396314e-09	0.00260140147695	6.52471050507e-05	0.000841093310033	0.00177614330215	0.000621466851219	0.000355209853756	9.42112454287e-07	6.31124384905e-05	0.00732073990473	0.152650625182	0.833704049043
a30	4.34457747188e-12	4.83805851141e-10	8.54587398771e-09	0.00209833149232	2.23850415636e-05	0.000905071103344	0.00107988068072	0.00080741518374	0.000643840734585	1.08552397476e-06	8.69362061635e-05	0.0145326019682	0.170261845061	0.809560629681
a35	3.69873188163e-12	2.77556334714e-10	4.60146352924e-09	0.00156669259744	0.000120834568768	0.000625841441115	0.00227180876024	0.00119334502791	0.000811090898195	7.71855548253e-07	5.98310487212e-05	0.0145684011894	0.239237438354	0.73954397656
a8	1.26978819421e-12	1.09203737571e-10	2.51152863308e-09	0.00146079346581	0.000177900689589	0.000325305253705	0.00299517042008	0.0010931213593	0.000663690699398	4.67172496084e-07	2.54082644737e-05	0.00856542436313	0.253419919451	0.73127281552
a31	4.3997183807e-13	4.10215569903e-11	1.06813040103e-09	0.00105788187527	0.000107338941196	0.000170141371235	0.00225664224003	0.000707233136433	0.000458153579799	2.37638570361e-07	1.06957253246e-05	0.00580414658771	0.23144819315	0.75797936184
a0	4.39536810023e-13	3.03573951301e-11	6.43279133677e-10	0.000825151358423	5.94094049343e-05	0.000141126943745	0.00137161519334	0.000424722538811	0.000257786203266	1.1481789932e-07	4.91724674153e-06	0.0046385496959	0.18396479105	0.808311853947
a46	4.38894343341e-13	2.65074219767e-11	4.94605667892e-10	0.000811015199474	4.50308435138e-05	0.000139827567915	0.00125900677778	0.00042117952627	0.000213313444422	6.17899439733e-08	3.04348628051e-06	0.00443447503197	0.155334163683	0.837338884649
a20	6.05431121114e-13	2.99138025922e-11	5.40186199297e-10	0.00105286433316	4.03589317279e-05	0.000682595842638	0.00125127178593	0.000510106835423	0.000212891754807	9.01949479911e-08	1.27679100935e-05	0.00480506457732	0.141890794561	0.849541194883
a31	6.57905238038e-13	3.01228647141e-11	4.93092497099e-10	0.000891395831053	1.8175496466e-05	0.000839706117546	0.00087176135531	0.000408138335141	0.000144214774936	8.24810093304e-08	1.53076884312e-05	0.00418719869244	0.124325484854	0.868298531628
a46	2.37869525679e-13	1.3926832088e-11	4.21702626366e-10	0.000716605963684	0.000129455482822	0.000410298809182	0.00261033205177	0.00151950889505	0.000651221974979	1.13527249777e-07	1.37818322104e-05	0.00469725183081	0.131868384951	0.857383023876
a20	5.8818809056e-13	2.5617755696e-11	6.30525592122e-10	0.000893055521228	0.000162058085434	0.00101746390306	0.00290211511059	0.00205423884502	0.000869152804993	1.69624953259e-07	2.04786497368e-05	0.00592533827694	0.098583258317	0.887572654625
a31	6.89859672453e-13	2.5947246942e-11	4.55000130507e-10	0.000717206290409	5.67160893047e-05	0.00111606144369	0.00139839099686	0.00104625667834	0.000394802541664	1.07685532186e-07	1.43626376789e-05	0.00414690675898	0.0754129027723	0.915696284875
a37	9.00318399751e-13	3.56737673573e-11	5.56316209969e-10	0.000681122946803	2.15740018182e-05	0.000958378490563	0.000862209682287	0.00061079159278	0.000246744507221	6.9523985162e-08	1.16769373263e-05	0.00471201258633	0.0858903722574	0.906005048292
a31	9.70259576284e-13	3.89039392758e-11	5.8933092199e-10	0.000647245855601	8.83458232273e-06	0.000902474424521	0.000632906324096	0.000444358810927	0.00018705548474	5.6462342054e-08	1.07654466421e-05	0.00473746346211	0.0895024304191	0.902926369431
a21	9.03225901795e-13	3.23648125819e-11	4.35576675997e-10	0.0004377044752	4.80510267424e-06	0.000839144369174	0.000658857031365	0.000529034376976	0.00021440702058	7.25220976847e-08	1.04690050807e-05	0.00325276908737	0.087247638473	0.906805066477
a31	8.80966612198e-13	3.02294823173e-11	3.88943558666e-10	0.000455946061733	1.16434491247e-05	0.000832461619058	0.000933241087122	0.000635267318992	0.000223819020527	7.82113806282e-08	1.04220129602e-05	0.00262584688579	0.0845817528243	0.909689498826
a33	3.39820312333e-13	3.39559295624e-11	5.38561216956e-09	0.000975869440578	0.00126988467871	0.000765704435686	0.00238260059571	0.00161239325633	0.000695560510509	2.78653448276e-07	3.68187019201e-05	0.00715371815193	0.108865114275	0.876242009609
a46	2.05494410778e-13	4.20633838541e-11	7.48043282319e-09	0.00132123241353	0.00189139333957	0.000989125578562	0.00537050099857	0.00457403841878	0.00233095397017	4.91581702759e-07	6.46107873067e-05	0.0135077720506	0.137117851425	0.83283197987
a23	1.63818193593e-13	3.06674652847e-11	3.83957854106e-09	0.00157706953784	0.00122126202652	0.00107029715952	0.00971282199952	0.00852348330626	0.00435012132339	5.0377684092e-07	6.02230691022e-05	0.0155038656835	0.136919197142	0.821061146623
</S>	1.54570816796e-13	2.98493376423e-11	3.28515452053e-09	0.00204184576892	0.00117905741326	0.00124750637976	0.0121701769998	0.0105836981531	0.0053026271617	5.4086322046e-07	5.94388745511e-05	0.0168074953417	0.139565248571	0.811042403312
