 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	4.37051527643e-10	3.47139779471e-06	0.157945224941	0.0594632861011	0.0247798174667	0.0648990102064	0.0705811175234	0.325069949711	0.108877862125	0.0400083847567	0.0455192061663	0.00276794153786	0.0060476553005	0.00968745962267	0.0158258805333	0.047771200323	0.0207525013536
a13	1.62639704548e-10	1.49725459357e-06	0.184293763647	0.0601209107004	0.0210045478222	0.0516599117355	0.0633504358411	0.346277133237	0.110205867375	0.0344419035856	0.0355219033888	0.00171879584595	0.00414928796683	0.00562555527422	0.0104202871444	0.0499791611077	0.0212289891179
a31	6.75067393827e-11	6.0178907319e-07	0.191437336549	0.0630855989001	0.0199846842741	0.0486659109118	0.0623596526137	0.371884164412	0.110425692458	0.0317332631952	0.0311889258963	0.00119423737198	0.00313004888894	0.00377074432141	0.00611578108147	0.0305222287026	0.0245010843726
a28	2.67206051942e-11	2.96263345397e-07	0.192583244183	0.0602427583	0.0180797100914	0.0462724839706	0.0658794382046	0.383387221471	0.117029387486	0.0308791030651	0.0268082213988	0.00075219058066	0.00253533886298	0.00216303943714	0.00342076026049	0.0231098942342	0.0268569134575
a31	1.14125464647e-11	1.22670472799e-07	0.152748486728	0.0629120014333	0.0183040070305	0.0480685269902	0.0698263160682	0.409253993824	0.120915069162	0.0303642496884	0.0252766202329	0.000563662233553	0.00226880466766	0.00157843768571	0.0023418228535	0.0170397214114	0.0385381908192
a46	4.8980443549e-12	6.6400448933e-08	0.148225808909	0.113826343811	0.0245001793435	0.0436384969967	0.0598723220227	0.403398011275	0.0996164163873	0.0187609402295	0.014148349511	0.000247555332518	0.00109619533589	0.000750371401903	0.00129131701783	0.0172491084705	0.0533785452731
a8	4.1344281183e-12	3.57816846443e-08	0.0620521010697	0.129159127937	0.0388979141145	0.0664422163322	0.0779535106742	0.343515197092	0.0894500941291	0.0159651670765	0.011120340837	0.000124737781173	0.000988810645297	0.000882698033968	0.00185605497261	0.0235845414902	0.138007478424
a24	7.15909053943e-12	2.20585212148e-08	0.0228752596746	0.0795248839457	0.0381372130382	0.102220873777	0.122709310225	0.212543867031	0.0897834733764	0.0289778743588	0.0121182059457	0.000305894172724	0.0031850770151	0.00256302291132	0.00388762099087	0.0285841764967	0.252583259475
a31	6.43503505698e-12	8.63468933827e-09	0.0352209877762	0.0621108572819	0.0259434950127	0.093708855259	0.119384391742	0.243032970344	0.0926042477921	0.0317608921196	0.0126258956486	0.000365141150908	0.00364391413837	0.00271680611711	0.00371262619362	0.0259594501656	0.247209493158
a20	2.31113397616e-12	3.69197987942e-09	0.0395613941021	0.0567705679273	0.0198470490042	0.067379827753	0.116676028914	0.288967980115	0.123019855931	0.0444868713732	0.0181684658829	0.000557808520303	0.00525619984612	0.0018384743857	0.00280549776121	0.0285208173885	0.186143161053
a31	9.3561520172e-13	1.75962682647e-09	0.026134669544	0.0473816334758	0.0173515513347	0.0611666179177	0.117145029638	0.297679090038	0.133604348644	0.0491148271244	0.0202348376276	0.000618605937768	0.00575684060204	0.00152634498123	0.0023949288104	0.0259242914628	0.193966363684
a24	9.04519503024e-12	2.38781874216e-09	0.0217663274813	0.0555914028253	0.0261119964449	0.0751963146392	0.106458899879	0.340746950013	0.125120826215	0.0338731077081	0.0175780648759	0.000309797733589	0.00400253498735	0.00271914597974	0.00459793299347	0.0222500181543	0.163676681228
a28	1.19254117101e-11	2.35342516405e-09	0.0076586018271	0.0341137678418	0.0350135261483	0.10739171688	0.154073243293	0.284813470004	0.140827008738	0.040667421236	0.017866033292	0.00043418325453	0.00591801179578	0.00483823215991	0.00676044379782	0.0262185410514	0.133405817076
a31	4.15666365313e-12	1.00695836468e-09	0.0052798129757	0.0326530928473	0.0298404170494	0.0958061522933	0.138273718764	0.264695576668	0.116735906246	0.0318876010787	0.013507656764	0.000385208323177	0.00460554213193	0.00335332929864	0.00376044664594	0.0202513932171	0.238964175692
a20	1.44982848081e-12	4.8491299156e-10	0.00455404336857	0.0308928916824	0.0206867076831	0.0760135574311	0.130831977255	0.248302602223	0.118542392082	0.0409276610262	0.0153428809213	0.000454034576059	0.00507409424398	0.00180407301155	0.00214293289531	0.020188092939	0.284242111897
a31	5.4737158597e-13	2.95449297187e-10	0.00382972816619	0.0286384746275	0.0179491668944	0.071202192477	0.129042106752	0.240175150741	0.118402764027	0.0437671830087	0.0155835119738	0.000476424542853	0.00521769590133	0.00128506558318	0.00158800726777	0.019083040313	0.303759527299
a20	2.38742871023e-13	2.34487365729e-10	0.00354470078873	0.0277734494758	0.0177494666315	0.074136584159	0.134684623251	0.233594220247	0.114525894676	0.0418807086696	0.0145671216579	0.000442176581784	0.00502165978711	0.00102787524039	0.00123088345859	0.0172592201043	0.312561442433
a31	1.35931536541e-13	2.0933406191e-10	0.00267190316291	0.0250833647586	0.0180433302105	0.0765625913863	0.13736499375	0.220256170082	0.112090941559	0.0410571332232	0.013922633386	0.000430057777261	0.00495366699904	0.000941222531463	0.00110819055953	0.0163318027014	0.329182040811
a20	9.66261683803e-14	1.94958947303e-10	0.00236077982097	0.0239891389529	0.0177701107368	0.0764772237954	0.137157590583	0.208688764694	0.106952677186	0.0396510414077	0.013045713962	0.00044497834242	0.00514123006968	0.000965769961821	0.00108065975984	0.0163387772338	0.349935563604
a8	3.13665962793e-13	4.15241864577e-09	0.00093960350699	0.013300047351	0.0224818705789	0.0669958345985	0.131216171861	0.127381880565	0.090321146062	0.0375727184359	0.011031362854	0.000490729950807	0.00626813982323	0.00491027062061	0.00847327091995	0.0502078247446	0.428409121201
a20	6.37094154264e-13	5.46155200526e-09	0.000417886606997	0.008867113637	0.020160396293	0.0396275648662	0.072581604287	0.062989024355	0.042119292854	0.0173296124453	0.00511247838467	0.000983025053602	0.00888651974108	0.0162511795402	0.0149871789733	0.0747514162482	0.614935697067
a31	5.14035070188e-13	1.86638613575e-09	0.000186302093666	0.00579111506567	0.0129593471977	0.0293989226221	0.054021604429	0.0626895946183	0.0353078647847	0.0122190964818	0.00452482926156	0.00111198679253	0.00889246731369	0.0161443423667	0.0100610470744	0.0578366850827	0.688854775689
a8	2.46024638829e-13	1.18468155592e-09	0.000109097811222	0.00601223568856	0.0216120630659	0.0371875965407	0.0599038474763	0.0802149382061	0.0409697342616	0.00906393229393	0.00482159258719	0.00055631380551	0.00607338117123	0.0127615789756	0.0135167907748	0.0752361413609	0.63196074523
a24	7.22787142943e-13	1.01111821531e-09	6.0639255074e-05	0.00347790768619	0.0195838451386	0.0336262095136	0.0578291074921	0.0507099660687	0.0336927017539	0.0122193212313	0.00457541059573	0.000498947941837	0.00732318705708	0.0142325426585	0.0168609326916	0.0813631311203	0.66394613841
a27	1.24323958098e-12	4.00849938437e-10	6.21917196913e-05	0.00144823655206	0.00725106616287	0.0182305963379	0.038068545164	0.0234558930896	0.0234965412513	0.0157253767438	0.00412938123191	0.00104657745395	0.0100802726857	0.0137960028862	0.0136163243305	0.0651808477068	0.764412122803
a37	1.65815066033e-12	1.72082699479e-10	9.52660265638e-05	0.000919682717353	0.00347205358762	0.0122038336126	0.0314481777213	0.0143730147632	0.0200606054171	0.0184655452479	0.0036866090773	0.00210233495132	0.0148280948952	0.0188720389621	0.0158750767768	0.0744379359023	0.769159727601
a31	1.37336236478e-12	2.32797889826e-10	0.000120453625521	0.00482606557245	0.0133583213959	0.0197456068709	0.0423182825738	0.0433881675877	0.0312885948057	0.017207508416	0.00406937732577	0.00177504284711	0.0122760618984	0.0156519648874	0.0155808122589	0.0956361286341	0.682757642534
a28	1.16911413293e-12	2.71515739942e-10	0.000134930705174	0.00611361365748	0.0164712713653	0.0201284392903	0.0393172318579	0.0506215261959	0.0302789029352	0.0122224301387	0.00330666554192	0.0012340453457	0.00851907689947	0.0136262948625	0.0147660054196	0.105301526211	0.677958047511
a10	4.93512037764e-12	2.35929563314e-10	0.000149471698391	0.00233681088583	0.0060599333351	0.00882822169677	0.019916028286	0.0198273915986	0.0155976312117	0.0117455523796	0.00323066141397	0.0101564057819	0.0275118716332	0.0813645362875	0.0702914131399	0.12511427207	0.597869782504
a31	5.76113839255e-12	1.93821933444e-09	0.000281296572797	0.0140968601619	0.0265806920917	0.0280174634989	0.050862602762	0.0688866697329	0.0388228369706	0.0134348691265	0.00416412013799	0.012753882494	0.0314776886777	0.0975340036958	0.0847809800466	0.139900884023	0.388405127501
a30	4.46738923085e-12	2.81160647815e-09	0.000280469616266	0.017981216804	0.0337248498972	0.037812843833	0.0708483909207	0.0861403645776	0.0481465213235	0.0136518617088	0.00364734111266	0.005822634598	0.0172945093592	0.0476725908319	0.0412085813489	0.128498238008	0.447269575834
a38	3.80720431362e-12	1.75875372605e-09	0.000106102315422	0.006552043218	0.0159735991657	0.0233995532777	0.0460714096402	0.0381748958592	0.0236912561078	0.00844635550293	0.00208854277089	0.00336243454933	0.0123634599864	0.0341793562773	0.0367189501163	0.169569716003	0.579302358611
a24	2.35842907454e-12	1.05638231202e-09	4.9060561474e-05	0.00273047885933	0.00967570596523	0.0168816820259	0.0324311428801	0.0222324063864	0.0156400863693	0.00697992910098	0.00187933092363	0.00132319796644	0.00744721719547	0.0178885904258	0.0263831133721	0.150214085334	0.688243986204
a23	1.92333375151e-12	1.23896084067e-09	3.17821098247e-05	0.00165246757311	0.00851838223174	0.0164355596086	0.03047657696	0.0191237235621	0.0141439377898	0.00667831756699	0.00187891469788	0.00065622749548	0.00600686339849	0.0131600988086	0.0207861637907	0.121364931778	0.739086062068
a8	7.59210802503e-13	1.41351201356e-09	1.96547809416e-05	0.0014740652577	0.0117598177439	0.0242035822029	0.04319453132	0.0261840921874	0.0170891132633	0.00431239215566	0.00150256842263	0.00040509060516	0.0052144137995	0.0130475859362	0.0210374572636	0.133835492259	0.696720187356
a24	2.47581052617e-12	7.3358780452e-10	3.83917653139e-05	0.000858878439233	0.0080795000813	0.0271471257343	0.0542177657733	0.0263078933958	0.0259574270878	0.0137154768186	0.00379895827421	0.000578440135053	0.00911880159983	0.0142837703121	0.0180956957545	0.10111312742	0.696688782452
a31	3.05186379539e-12	7.16787301507e-10	6.17991851046e-05	0.00288227379974	0.0137676888604	0.0299443069114	0.0586215289244	0.0398683627986	0.0340334996959	0.0174232349395	0.0047796910914	0.000626823711684	0.00937996246661	0.013036911104	0.0172243819182	0.10775729414	0.650592247484
a24	2.3233742518e-12	6.40855502169e-10	8.45218000349e-05	0.00346728574325	0.0152806857401	0.0227541264705	0.0423548755081	0.0396722607995	0.028283204232	0.0121571476465	0.0039892481638	0.000377671893895	0.0056449115222	0.00794358803467	0.0129030888727	0.101164906047	0.703922449161
a28	7.24546531727e-12	5.07515135723e-10	0.000159932906678	0.00143308839108	0.0057795265667	0.0123659328235	0.0304925193694	0.0234746944665	0.028645566744	0.0258108478822	0.00815246618793	0.0072422003213	0.0232959042741	0.0296441363449	0.0247922575242	0.0845549946823	0.694155883054
a31	7.71887753909e-12	1.26317384524e-09	0.000190788625559	0.00561859179703	0.0169299863889	0.0245174251078	0.0564682597898	0.0628411658222	0.051083312248	0.0308626992941	0.00931740439598	0.00975618067377	0.0289793745247	0.0369464377816	0.0290039481747	0.122830756227	0.514653617685
a20	3.23891974636e-12	1.27045386341e-09	0.00014479502352	0.00699406969901	0.0205254489963	0.0263333625693	0.0565616432633	0.0699328653741	0.046511688416	0.0183396737647	0.00493949226533	0.00453815805792	0.0150553889416	0.0206455369272	0.0185350760582	0.140742785409	0.550199972562
a37	3.20943871545e-12	4.54791245137e-10	0.00018152227284	0.00279382935634	0.00768347396543	0.0119423210564	0.0295907397544	0.0287515032247	0.0254777271387	0.0192653269216	0.00460204068844	0.00486782351931	0.0179035519805	0.0247844626424	0.0245922196861	0.130634211803	0.666929220854
a35	2.65357042082e-12	2.03079814046e-10	0.000168275098613	0.00146657222211	0.00502126085514	0.0106940420188	0.0293779625848	0.0309377524082	0.0285599533796	0.0189916579739	0.00491423036281	0.00415401648644	0.0157589867602	0.0206087081141	0.0257393328954	0.159029027268	0.644578210285
a31	9.1376956594e-13	1.76167558015e-10	7.17870725377e-05	0.00140902048737	0.00786997638505	0.0158108156729	0.0403124115283	0.0510116261361	0.0372358614599	0.0115425289913	0.0034221192876	0.00171610973548	0.0073049043534	0.0097691546047	0.0178772476318	0.199941632423	0.594704786762
a37	2.15336923198e-12	1.35881696005e-10	0.000182280962846	0.00133987232912	0.00677159840502	0.0126869336576	0.0311530599428	0.0420462923787	0.0296263515533	0.00910212366377	0.00281373699587	0.00093916000516	0.00523967778447	0.00724272620157	0.0141463102106	0.164068304141	0.672641552254
a28	4.32770144399e-12	7.24086006683e-11	0.000396794427615	0.000962433709707	0.00264641469501	0.0054254861192	0.0147744517476	0.0189765291262	0.0176178039178	0.0134303582213	0.00435011473196	0.00639754760172	0.0208042765948	0.0311039170672	0.0392933564035	0.145320288047	0.678500247418
a41	3.24951557133e-12	9.37390088894e-11	0.000329851838538	0.00110383050324	0.005279253515	0.0131451611731	0.0357068129159	0.0367591797087	0.0336298179726	0.0178848387404	0.00565628657732	0.00853045630057	0.0262591631983	0.0386347943557	0.0477972211345	0.180156539349	0.549126829139
a31	1.13872427711e-12	2.31489782963e-10	0.000128464996846	0.00213934543441	0.0157819021717	0.030360952391	0.069013990972	0.0614302665696	0.0473165793242	0.0141192145801	0.00411801812577	0.00360898760019	0.0120871533328	0.0167921021186	0.0244990223782	0.209705159783	0.488898863046
a7	1.27792098904e-12	2.31652374321e-10	0.000116357996949	0.00233186047814	0.0155975145572	0.0267801663303	0.056330499324	0.0445054168565	0.0329086197747	0.0113803665267	0.00274736084192	0.00240143396673	0.0092649243776	0.0123663513729	0.0184231347927	0.196150113261	0.568695881015
a11	1.66390246301e-12	8.81445424403e-11	0.000189292268983	0.00133982219271	0.0058316262724	0.0110238749101	0.0267743394413	0.0212609022855	0.0220679945916	0.0165821528422	0.00395806931397	0.00327959122224	0.0134894717925	0.0158665071243	0.0230961192642	0.163113187754	0.672127040338
a31	9.22201404003e-13	4.28580261468e-11	0.000154678864994	0.00124332549757	0.00617875567747	0.01466251457	0.0374261038138	0.0355995627618	0.0355069501972	0.0195203382807	0.00515864360466	0.00284103494075	0.0117784381642	0.0123378846081	0.0200811055881	0.161336052585	0.636174613446
a17	5.14382284334e-13	8.86701930489e-11	6.1743769998e-05	0.00122695497586	0.0139902872258	0.0442339925233	0.0988366979379	0.0440984395873	0.0450149093991	0.0191916474269	0.00430400560155	0.00367909798025	0.00997161395473	0.0095354771027	0.0123319013627	0.141039247528	0.552483991149
a31	3.77857860445e-13	1.16829297683e-10	2.5553628866e-05	0.00169317023529	0.0321825024086	0.0895209341744	0.146193175979	0.0312479935291	0.0349118314664	0.0159096504756	0.00294505296718	0.00390926505008	0.00921072458491	0.0086123422009	0.00906644878757	0.112498065843	0.502073293716
a20	9.92163352482e-13	1.51075565894e-10	1.2528309822e-05	0.0017567888651	0.0355629841362	0.102328254725	0.151082861993	0.0220963185097	0.0253131141555	0.0130052234919	0.00232547975573	0.00369543054003	0.0124384301283	0.0082793094003	0.00637795509586	0.0841682706143	0.531557054572
a31	1.19426571933e-12	1.42893802398e-10	7.74441960733e-06	0.00142368907503	0.0284051360454	0.100847389908	0.143733713998	0.0187159895032	0.0224002537185	0.0124360805973	0.00233603575191	0.00351860202668	0.0132340124428	0.00776791754677	0.00458877899862	0.0557160378714	0.584868621524
a28	1.29522070828e-12	1.95451817899e-10	6.25210953578e-06	0.00133927282501	0.0274423023485	0.108104538303	0.154352571333	0.0187779655011	0.0235059042395	0.0134303262991	0.00250234035064	0.00355377872223	0.0127775035476	0.00690201276226	0.00373996713287	0.0451965682905	0.578368697175
a31	1.32946488409e-12	2.19507238633e-10	5.87943717859e-06	0.00175436430834	0.0367013224495	0.140279099434	0.170490230444	0.016778655167	0.0220232954132	0.0133699955997	0.00233683891688	0.00356954136074	0.0124887776492	0.00653820282075	0.00327254714429	0.0373677074302	0.533023532392
</S>	6.66396114045e-13	1.22536008317e-10	4.60436808929e-06	0.00257208960417	0.0497064662248	0.174474464717	0.167565830222	0.0177847455835	0.0195448767066	0.00999315804985	0.00183842065844	0.00190648636037	0.0068394895246	0.00346395526038	0.00190474422214	0.0300929857151	0.512307666196
