 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a3	2.72857476953e-10	1.67805057097e-09	5.79482978573e-07	0.000216807880352	0.00379009610949	0.0077763022855	0.012425643498	0.00906814689997	4.11137779252e-05	0.00629586627853	5.0474738287e-06	0.0106078518132	0.158320554096	0.791451966794
a39	2.79389156851e-10	8.56205799323e-10	3.12921420524e-07	0.000112646018117	0.00165863721316	0.0040925905285	0.007553885566	0.00692492199999	1.91459589751e-05	0.00534390175951	2.5950682429e-06	0.0119738526044	0.173207681365	0.789109822265
a0	1.09500775817e-10	3.09771042108e-10	1.08336533708e-07	4.7282052039e-05	0.000708561791053	0.00211270049283	0.00449088878867	0.00409652053333	8.08177882503e-06	0.00375206151984	1.41393957097e-06	0.0120603788681	0.160425553788	0.812296457422
a31	5.10216561057e-11	1.21375516936e-10	4.16763561027e-08	2.58571623463e-05	0.000378755570351	0.00107589092761	0.00240993139622	0.00220319111111	4.54346030834e-06	0.00229660972661	8.83677500323e-07	0.00848668615603	0.119010718596	0.864106869141
a20	9.52060805352e-11	1.26531321879e-10	6.44096577009e-08	6.32845464488e-05	0.000386633610117	0.000966130322537	0.00164223233207	0.00157355947037	1.46505576361e-05	0.0045265726622	1.01205393201e-05	0.00975069125201	0.128149170199	0.85291685638
a13	1.22550172178e-10	1.3849206596e-10	6.97501357336e-08	7.59484744829e-05	0.000346573806706	0.000768024024179	0.00106035876402	0.00135956522346	1.67957756787e-05	0.00628936222073	1.31247700634e-05	0.013748172084	0.162838056733	0.813483918793
a0	6.25430860593e-11	7.00054126533e-11	2.66913204112e-08	3.7700517161e-05	0.000224987392235	0.000551534841393	0.00092852583134	0.00136701270782	6.85284735957e-06	0.00540095864024	4.96569911113e-06	0.0135335013613	0.161300298911	0.816643606264
a31	2.99437936531e-11	3.78504341178e-11	1.42082284704e-08	2.42643870537e-05	0.000228987084078	0.000702877997131	0.00127297023378	0.00137274496927	6.71582645319e-06	0.00429178774675	2.83365523704e-06	0.0106598012538	0.148889231637	0.832547768755
a15	1.7350144851e-11	5.87913459393e-11	4.76405091568e-08	2.94627060179e-05	0.000309266368026	0.00233789333238	0.00178010284459	0.00223589378976	4.92823124844e-05	0.0101894188823	9.59018347901e-06	0.0118684105513	0.154520109212	0.816670532918
a31	1.3029695317e-11	6.51427939798e-11	6.10513130523e-08	3.5377005006e-05	0.000481940609342	0.00334683364413	0.0024468239482	0.00298921589659	6.45438954948e-05	0.0121176673741	1.1465610493e-05	0.0114299354504	0.138140823737	0.828935304306
a18	1.9975180139e-11	1.35909969993e-10	9.14844010174e-08	4.3279779002e-05	0.000605452983114	0.00456153574804	0.00310598508273	0.0040175188322	0.000106566819832	0.018528499538	1.4771707831e-05	0.0127566130835	0.135404405246	0.820855274769
a31	2.2252457653e-11	1.59461338331e-10	1.03813986006e-07	5.49990556673e-05	0.00119941856104	0.00650834491601	0.00604381736091	0.0060652022774	0.000122082439277	0.0206318393793	1.57525178037e-05	0.0129523658945	0.126582797749	0.81982328159
a7	6.9339593491e-11	1.76503247777e-10	1.17846341002e-07	8.43008045558e-05	0.00145221250035	0.00569568923867	0.00658688328697	0.00595049165913	9.14066590923e-05	0.0157834183264	1.48981254612e-05	0.0106746541648	0.121663338583	0.83200256053
a39	8.7497479497e-11	1.86416302592e-10	1.17201884334e-07	8.15457418519e-05	0.00079468251345	0.00337421594622	0.00319604632899	0.00384296815304	7.70735500308e-05	0.0161796261088	1.47603507204e-05	0.0137448820549	0.166123066194	0.792570986843
a46	3.18127120257e-11	6.97718896307e-11	4.4049689778e-08	3.60014436173e-05	0.00043798445115	0.00241348684874	0.002191744843	0.00285380301768	3.93196636769e-05	0.0097990473696	8.06009414013e-06	0.0137881823516	0.163273648731	0.805158695614
a18	1.47719188686e-11	3.54981619769e-11	2.8140099926e-08	3.08262182058e-05	0.000366556410383	0.00228743118291	0.001792726531	0.00258714917256	3.31281142256e-05	0.0102153921232	6.91217358004e-06	0.0139503841172	0.14095692291	0.827772565205
a16	5.18561906229e-11	4.91860389923e-11	2.24711893087e-08	5.06003670686e-05	0.000446582100128	0.00140907281764	0.00127725509367	0.00197209939085	1.96931520752e-05	0.0104891880411	4.09650672668e-06	0.0148616340391	0.13274954097	0.836720205068
a31	6.02460948576e-11	4.37617454641e-11	1.09325242696e-08	4.49153928562e-05	0.000443757416709	0.00092463189588	0.00135403926456	0.00159381279695	1.02530630251e-05	0.00608709244703	2.08383216223e-06	0.011604989913	0.115415450323	0.862518938356
a8	2.07487216025e-11	3.38057509547e-11	2.43570105899e-08	3.23673947854e-05	0.000635800572236	0.00411893746529	0.00289847732152	0.00386801366565	8.9571385675e-05	0.0127663519157	1.34983703074e-05	0.0149303242043	0.118669753441	0.841976849452
a31	7.58895537417e-12	3.17763435182e-11	3.20935578633e-08	3.20965965951e-05	0.000952856490745	0.00710733768843	0.00519228090717	0.00725758272188	0.000138059328558	0.0170457098052	1.94124395691e-05	0.0176831328348	0.126545257814	0.818026233151
a39	2.22480896314e-11	4.38135447061e-11	2.50200026211e-08	3.8098023865e-05	0.000782612963582	0.00499706369614	0.00438777180239	0.00614493220729	7.88143165193e-05	0.0145720771017	1.11546084564e-05	0.0144080440449	0.123385899271	0.831193524384
a31	2.70797006205e-11	4.6133680602e-11	1.91064382404e-08	3.58727768217e-05	0.000521150207861	0.00293475893205	0.00360473143413	0.0043624791691	3.66961241731e-05	0.0115339193006	6.1314201188e-06	0.011271020335	0.103374621424	0.862318621461
a0	2.90520126168e-11	4.12034225673e-11	1.84750104468e-08	3.86278764739e-05	0.000452310989287	0.00239155224402	0.00339754017804	0.00390605632303	2.77843330577e-05	0.00951541136687	5.5788275396e-06	0.008871379765	0.101793595475	0.86960017382
a39	3.09431543723e-11	4.13875561891e-11	1.82850168156e-08	4.01406728246e-05	0.000340090579762	0.00143364132801	0.00169098405935	0.00233469234101	2.23469642526e-05	0.00957790088896	5.33967523653e-06	0.0101514144883	0.138139031825	0.836264424607
a17	1.19479683908e-11	1.67145529297e-11	7.36853657187e-09	1.78215399415e-05	0.000158349258254	0.00071001478267	0.000837366629783	0.001312956147	9.60674091753e-06	0.00501768619632	2.18356003551e-06	0.00769930272943	0.136792460608	0.847442258202
a31	4.40996789027e-12	6.8724709099e-12	4.18007552396e-09	1.06455391138e-05	0.000179892301085	0.00110405222089	0.00125587625326	0.001664900149	9.90698173918e-06	0.00299048243211	1.56277291184e-06	0.00512197247648	0.117834184869	0.869826536067
a29	3.44516575676e-12	7.23377903663e-12	5.16107887465e-09	1.14482031713e-05	0.000219419027028	0.0015148886403	0.00156138998442	0.00212202781633	1.48946830797e-05	0.00519513004404	1.94319040395e-06	0.00545861872549	0.124070682956	0.859829562022
a18	3.63046368559e-12	8.51717644554e-12	5.68723475822e-09	1.22200540571e-05	0.000165817905676	0.0012244404701	0.00108590599481	0.00184277880544	1.41097940266e-05	0.00720818154801	1.89625166798e-06	0.00732622157516	0.143355884319	0.837762537341
a24	6.05135452853e-12	6.81979424851e-12	3.11590833941e-09	1.0264523019e-05	0.000206401411892	0.000712983853367	0.0015239198316	0.00165995076848	7.32891066553e-06	0.00410298289934	1.02403541933e-06	0.00541524259172	0.11056530144	0.875794579114
a31	6.36646780951e-12	5.10322758284e-12	1.77213563314e-09	7.594573473e-06	0.000208795173964	0.000468324024456	0.0017201329572	0.00150888092283	6.24409254518e-06	0.00156980301645	1.01421783644e-06	0.00291389756391	0.0872518571467	0.904343413038
a28	3.40497992365e-11	2.77924390276e-11	6.38207811105e-09	3.9136700291e-05	0.000259191687988	0.000496271408152	0.0010769121424	0.00121593244094	8.18195498173e-06	0.00212409573882	3.90528687881e-06	0.00594130915464	0.135966249049	0.852868791013
a31	4.32516900488e-11	3.51790424592e-11	7.89301593702e-09	5.06421586303e-05	0.000366202182663	0.00112473703605	0.0023379748908	0.00294198298031	9.87221012724e-06	0.00221666051961	4.37888862627e-06	0.00661461814321	0.139089674016	0.845243230338
a22	3.24217419863e-11	3.10013569364e-11	1.38130225457e-08	3.04239074101e-05	0.000302125624221	0.00151146304535	0.00278667181027	0.00398248889344	0.000105119693042	0.0055540029132	3.61757935421e-05	0.0080668971394	0.176982312339	0.800642243446
a0	3.87057176621e-11	4.69218226455e-11	1.56344791819e-08	2.615791197e-05	0.000204610486074	0.00088087070845	0.00141917971676	0.00269327563115	0.000132616579847	0.00783088643773	4.67320884607e-05	0.0106528174798	0.262582004113	0.713530781149
a39	2.53603872207e-11	3.77487622152e-11	5.7989731873e-09	1.40391789233e-05	0.000116151195025	0.000377297909483	0.00080795079892	0.00163357947705	4.49776502157e-05	0.00406926784591	1.57181201802e-05	0.0063070615266	0.238816691371	0.74779720705
a24	1.80005040736e-11	2.60452610717e-11	2.15061263243e-09	9.07668440777e-06	0.000124360743342	0.000152241236494	0.000981372692973	0.00141745225902	1.52230812652e-05	0.00174913008197	5.3971953734e-06	0.0052711775422	0.16476080379	0.825513725683
a20	2.54677180245e-11	3.59590950239e-11	3.64588632081e-09	2.26221358026e-05	0.000192102461114	0.000102589915498	0.00108926666432	0.00139885459967	5.44207948173e-06	0.00145314926066	2.54285412447e-06	0.00919241361407	0.149161581263	0.837379418561
a18	2.17096958082e-11	3.1760193008e-11	4.4902739736e-09	2.61786499342e-05	0.000167400728705	0.000240686855166	0.00074921884144	0.00127169604656	3.59040046058e-06	0.00199316908689	1.61556576149e-06	0.00850997930469	0.177221930421	0.809814522854
a31	8.13018108607e-12	1.26778450027e-11	4.33740352453e-09	1.69119493114e-05	0.000375807551235	0.00130001908506	0.00257624343381	0.00268486808219	1.15549754869e-05	0.0019418927623	1.34757187383e-06	0.00356771090156	0.183936596807	0.803587044285
</S>	4.25932606803e-12	7.51177250135e-12	5.76350276226e-09	1.68329831557e-05	0.000621967025618	0.00222436089253	0.00438104971691	0.0038202970411	1.91414337434e-05	0.00166274698115	1.66793293691e-06	0.00204611400078	0.189373908403	0.795831902142
