 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a46	5.16129542917e-09	0.000125690087217	0.0155395771892	0.0759376303305	0.0583356727794	0.00924595680287	0.000408927581126	0.00479230818319	0.0131801299129	9.64172169567e-05	0.108556252974	0.709761737055	0.00401968823333
a31	5.24050680972e-09	0.000231375671406	0.0382474513964	0.0969570581102	0.0588681059265	0.00888975196762	0.000258439327042	0.00377767856106	0.0097051171043	5.08394136522e-05	0.049689995958	0.728088859018	0.00523534207778
a15	4.79199160324e-09	0.000265777646135	0.0389524419321	0.0998119787034	0.0704229303088	0.0147429281892	0.000167691645681	0.00233665542035	0.00714832533477	2.30551458507e-05	0.0185266021193	0.742371533006	0.00523006125926
a46	6.49944203441e-09	0.000122747827712	0.028511263444	0.153816284234	0.149557190103	0.0249202987297	0.00012638975956	0.00323367954012	0.00644267284492	8.81790948357e-06	0.00989480520643	0.593994454335	0.0293713736531
a31	5.04533405814e-09	8.0614349904e-05	0.0490098924813	0.254029604745	0.178298693368	0.0211868512432	5.73235231867e-05	0.00278960288004	0.00422602721497	3.88426343786e-06	0.00579535371548	0.432418751445	0.0521033962177
a13	1.99985011938e-09	4.4512643968e-05	0.0431509104471	0.218233608248	0.135832761123	0.0254449460811	3.87618073956e-05	0.00288078799335	0.00364177327166	1.40878743062e-06	0.00220390001849	0.525525540482	0.0430011224059
a39	9.61615079793e-10	1.74120648427e-05	0.0148465677024	0.0982130827493	0.113729380374	0.0364612276937	4.84373224652e-05	0.00639192519778	0.00599639575722	4.7415366754e-07	0.00137193167283	0.591267680161	0.131655536135
a20	3.79202001931e-10	6.00208198357e-06	0.0051136054458	0.0444886303164	0.0733621287247	0.0263288617312	7.38709214884e-05	0.0106909107326	0.0175075447524	1.6090642698e-07	0.00326574775761	0.60273752672	0.216425028712
a46	1.36185379857e-10	2.01345940586e-06	0.0017666236436	0.0161878656388	0.0282121838416	0.0110040943437	6.50170274961e-05	0.0120681192442	0.0219597095841	5.63677431267e-08	0.00498130325254	0.666061065573	0.237691979571
a31	4.65233204323e-11	7.4785000062e-07	0.00137918329787	0.0138060963463	0.0229982352805	0.00722234738123	2.66853042987e-05	0.0115496847481	0.0125282278614	2.18747102089e-08	0.00326731149751	0.635696811858	0.29152468319
a24	2.14932717441e-11	3.35319229207e-07	0.00119325279029	0.0119836454154	0.0187244059602	0.00615405712708	1.35412090662e-05	0.0096675823827	0.0077622938538	9.03273480297e-09	0.0288469979125	0.673839337286	0.241814551063
a31	1.23511838214e-11	1.49096415402e-07	0.00280188908776	0.114750566772	0.0648615945201	0.00930635404236	7.6670811554e-06	0.00540138003757	0.00481192685127	3.65022573432e-09	0.0372473983777	0.534011012429	0.226800047021
a24	1.29681618471e-11	2.41790851801e-07	0.00334542078759	0.150223835757	0.08393551184	0.0113321938141	3.55079653513e-06	0.00213291727586	0.00197323743042	1.74961552144e-09	0.0131345896327	0.543451504143	0.19046698404
a31	1.31404142734e-11	2.58615678267e-07	0.00204423278753	0.204268878752	0.129032127613	0.010863642738	1.33144777838e-06	0.000786062250953	0.000837355448473	6.94605333813e-10	0.00509390228987	0.508416613714	0.13865558638
a46	4.69032903213e-12	1.23422070422e-07	0.00181234362918	0.232309299584	0.157979718204	0.0162225575793	1.37903654279e-06	0.00101557095598	0.000775658774491	2.92202583938e-10	0.00169875846936	0.297852996905	0.290331602127
a39	2.57813896071e-12	7.35550248073e-08	0.00081888112506	0.0890398906613	0.0714540276013	0.0141290320598	3.1617148476e-06	0.00443233151866	0.0039198213915	1.12828703313e-10	0.000618571926887	0.441620045635	0.373964184042
a31	1.58584341357e-12	2.85117878691e-08	0.000391022223687	0.0613124476871	0.0743210250671	0.0120824798866	3.02844419587e-06	0.00486531796622	0.00450325820217	4.46342491043e-11	0.000257785871292	0.370034131545	0.472229498014
a37	2.44692913119e-12	2.24922208897e-08	0.000251629827896	0.0520893635624	0.0751482445557	0.0113522345289	6.61969584529e-06	0.00425255158207	0.00367927807239	2.55083200348e-11	0.000140334109427	0.390069593515	0.463010152671
a18	3.05611684373e-12	2.08163010966e-08	0.000100912801965	0.0176754720541	0.0258070173519	0.0052333712763	2.72876052818e-05	0.00858935016069	0.0115688199575	1.99647425012e-10	0.000332341469809	0.587865017838	0.34280039089
a31	1.35994689724e-12	8.5648274322e-09	7.35490349883e-05	0.00983143755137	0.0178132467506	0.00520929695877	2.92254627606e-05	0.00759397953356	0.0121407293858	2.54044993004e-10	0.000342145390983	0.401178329613	0.545788036963
a20	1.89078401508e-12	4.3749192774e-09	5.64446088961e-05	0.00711593360046	0.0147906205202	0.00479661683626	2.72478579202e-05	0.00667971565785	0.0112671151953	2.33509429001e-10	0.000375068031374	0.319868346871	0.635022885654
a18	2.20173242836e-12	2.70281935913e-09	2.27854853654e-05	0.00244948915015	0.00512471226007	0.00217076906209	4.77852119734e-05	0.010794786386	0.0198271003984	7.53441033e-10	0.000744980610458	0.44122338229	0.517594201885
a31	8.9044326512e-13	1.31212101971e-09	1.63935282885e-05	0.00141264421672	0.00350873857002	0.00248771518736	4.03036479911e-05	0.008729367562	0.0161199572995	7.97619321e-10	0.000612836764486	0.333455774097	0.633616243962
a1	1.06568765404e-12	4.23907500657e-09	3.43152824295e-05	0.00118447927891	0.00326015902334	0.00291346476245	7.1335459997e-05	0.00811091662067	0.0167902945998	1.3543569717e-08	0.000853805449162	0.305576338032	0.661204857987
a39	2.18245645135e-12	5.32158668886e-09	3.45464710432e-05	0.000569214582303	0.00153426741245	0.00174541647748	8.78539366657e-05	0.0124994547069	0.0285528368666	1.85041199057e-08	0.00168105251639	0.381810066011	0.571485269329
a31	1.79937545178e-12	2.07996473295e-09	1.35900479144e-05	0.000381015010101	0.00114058067548	0.00147409764916	3.95396080552e-05	0.00999661906897	0.0222384937222	6.90157711857e-09	0.00132001766346	0.276921010004	0.686475006443
a46	1.20777185193e-12	2.16536089432e-09	1.36558043048e-05	0.000406798353367	0.00132547205849	0.00225476601639	0.000108357755185	0.00859471402299	0.0180076946741	1.58135845229e-08	0.00101474777915	0.235391348001	0.732882378814
a31	1.04403848898e-12	2.45536361811e-09	1.69319134349e-05	0.000575945001122	0.0021727222195	0.00352101040546	0.000140378128395	0.008254472641	0.0172142847914	1.89541660076e-08	0.000925244907383	0.213565121	0.753613836271
a46	1.54014060133e-12	3.68216585937e-09	2.0224591145e-05	0.000628131580374	0.0024417286065	0.00402350190182	0.000180476432798	0.00905175151367	0.0195718281638	2.80788708359e-08	0.000920528450128	0.219810648667	0.74335113209
a28	4.84978686711e-12	4.05686680646e-09	1.71137697817e-05	0.000342901484791	0.00116769647017	0.00242525354061	0.000191795159599	0.0124654258379	0.0270312550546	3.47409692786e-08	0.00209505921671	0.245433369556	0.708830097363
</S>	7.19644493355e-12	2.41117968323e-09	9.29670049085e-06	0.000223519459395	0.000630067337085	0.00131077148031	0.0001086407728	0.012154783419	0.0253866860273	2.30648256393e-08	0.00284109295836	0.199529494778	0.757805648681
