 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a10	0.0263400881609	0.0127377194025	0.00601374196379	0.00774084310507	0.00796715610063	0.0136547299956	0.0120287298757	0.0113376341985	0.00940588539056	0.0181462878541	0.0141451850813	0.0490633995221	0.0283800331027	0.0526294887917	0.0454271483009	0.523965742803	0.0470075775287	0.0501050163547	0.0452947762884	0.0186088362444
a20	0.0277643950536	0.0148976301342	0.0071806265546	0.00895935836836	0.00900217303354	0.0146734409985	0.0128771809586	0.0123201923995	0.0101103504635	0.015295557618	0.0134247613604	0.0303470685074	0.0255482540342	0.0455701625972	0.0461766761003	0.553542354268	0.0507147058429	0.0435182307849	0.0420823634295	0.0159945238815
a36	0.0260428726845	0.0123264583781	0.00744596125153	0.0101010001228	0.0117554880112	0.0168546339995	0.0154561308195	0.0150999037998	0.0132131381545	0.0174368755393	0.0143586231201	0.0241999158358	0.0201695913447	0.0348654505324	0.0406273330334	0.617749108089	0.046085091281	0.0228650192616	0.0252683961432	0.0080790048605
a24	0.0357882362282	0.012911085126	0.0127470179172	0.0183348217076	0.0228061200037	0.0287174153332	0.0274758786065	0.0273454292666	0.0251736220515	0.0274846398464	0.02517796704	0.0305005209453	0.0279881977816	0.0375546215108	0.0448293100111	0.502140059363	0.0500486177603	0.0155533674205	0.0206127167144	0.00681035238683
a31	0.0495109777427	0.0163313117087	0.0172128583057	0.0223359009025	0.0264196793346	0.0320999181111	0.0322371478688	0.0378287807555	0.0352446920172	0.0351645119488	0.0337756423467	0.0544422236484	0.0376963859272	0.0384139738369	0.0400717560037	0.395195409788	0.0432155262534	0.0176110318068	0.0238857632381	0.0113064971289
a8	0.0477935189142	0.0149703872362	0.0156476551019	0.0199819276342	0.0268709447782	0.032708734037	0.0343918449563	0.0423853795852	0.0401454000057	0.0393526139829	0.0384971197822	0.0645516855495	0.0428822699757	0.0404685999456	0.0391329690012	0.370750023263	0.0355420170845	0.0166138189356	0.0245019544127	0.0128111277096
a31	0.0578128409714	0.0163461400787	0.016876239034	0.0209064058781	0.0285126029261	0.0339792913457	0.0352242253188	0.0400955895284	0.0385924543352	0.039616944661	0.0376212832607	0.0545056028498	0.0403980186586	0.0397428339819	0.0394146803337	0.366464031088	0.0344186843615	0.0182799126452	0.0259377781376	0.0152544279032
a17	0.0530797493238	0.0155249620262	0.015681497678	0.0176382339594	0.0235032813087	0.0290283307819	0.0322432041063	0.0379034921761	0.0370748087784	0.0377791725537	0.0364959444202	0.0513594986166	0.0406107815529	0.0450023686606	0.0469647851112	0.377851480363	0.0344000214538	0.0189852142151	0.0326044760459	0.0162686713011
a31	0.0369144754413	0.0143443996754	0.0144809455593	0.0157447659865	0.0209877317696	0.0266817512606	0.0304190353688	0.0355711960587	0.0349984799261	0.0402763751846	0.0348220088067	0.0572072838722	0.0389817115176	0.0463196322202	0.0485375507037	0.396419663454	0.0335373761513	0.0216347227384	0.035492999682	0.0166278914337
a3	0.0297304734804	0.0134591576585	0.0134896221864	0.0141813266622	0.0177487115899	0.0225524054202	0.0264084651229	0.0319586283529	0.031463778642	0.0381608793949	0.0317016312689	0.0579095022907	0.0380279681725	0.0506781767401	0.0506417609012	0.422126944485	0.0329116197171	0.0232477579128	0.0368332642273	0.0167679251446
a20	0.0172500316601	0.00964382465283	0.0096433747288	0.0103895945541	0.0145860591966	0.0208068868067	0.0273488323743	0.0363538881176	0.035528042214	0.0377411041316	0.0355603750896	0.0567776250969	0.0437128293908	0.0581956912467	0.0556279719671	0.435199991495	0.032433930239	0.0163080459709	0.0352434607424	0.0116484323815
a8	0.0169221320534	0.00878204988428	0.00911263424293	0.010853089518	0.0179024857322	0.0251841629356	0.0314748744581	0.0396670560392	0.038798801738	0.0424455690439	0.0383507430299	0.0585648493656	0.0430438864636	0.0486762260822	0.0440175853224	0.451354170498	0.0258603550797	0.0126269089903	0.0268878512475	0.00947457579383
a23	0.0202666960178	0.0106130772948	0.011180710081	0.013590253506	0.0235261922441	0.0335861286452	0.042233898486	0.0525301086797	0.051425056246	0.051630057348	0.05040397901	0.0656325874552	0.0539392521545	0.0533656986941	0.0450075931075	0.353255856833	0.0237749206932	0.0125364849968	0.0209953504158	0.0105061032646
a31	0.0489079780059	0.0178843770983	0.017949527027	0.0192822558353	0.0259423250814	0.0342966958817	0.0428503234953	0.0557162645599	0.054513272082	0.050887369116	0.0527359433367	0.0691859691517	0.0570103873848	0.0511351395647	0.0410040703692	0.273387812278	0.0247661075644	0.0196036836656	0.0247144058053	0.0182260774215
a20	0.056733943002	0.0188256923661	0.018775352009	0.0197100771118	0.0249400180271	0.0317658539606	0.0386802934984	0.0497044431866	0.048738450694	0.0452140397053	0.0472584627789	0.0622995590506	0.0520364224616	0.0495636665216	0.0439440581231	0.290414547426	0.0293516141881	0.0210005838885	0.0315049336018	0.0195379969738
a31	0.0401939080007	0.0173086474554	0.017358141003	0.0181553588706	0.0228321806757	0.0292160393202	0.0353331968328	0.0443110110622	0.043526158898	0.0448067432351	0.042579063593	0.0634098756835	0.0468060824872	0.0473583388405	0.0430977137077	0.338322992475	0.0294192337294	0.0227049166295	0.0341170542006	0.0191433641579
a46	0.0338827996669	0.0163799871518	0.0164291576677	0.0170848376235	0.0210810822252	0.0267813254401	0.0322169176109	0.0401757350207	0.039481114966	0.0425133370784	0.0389764561977	0.0617604218945	0.0440827158291	0.0496201362802	0.0477206469026	0.360318224158	0.0324102725765	0.0234795872098	0.0367873384002	0.018817914386
a31	0.0288872115556	0.0155283867173	0.0155988742226	0.0161974698745	0.0199435394084	0.0254186538134	0.030523677537	0.0375807656736	0.0370074486553	0.0418105906928	0.0367948483992	0.0594519006315	0.0419183692764	0.0497063320934	0.0487592016342	0.380894234719	0.0331414221922	0.0240369080699	0.0383721154667	0.0184280841287
a8	0.0308506878519	0.0169706552391	0.0169492650742	0.0179920399582	0.0238583888028	0.0315096799378	0.0376447335123	0.0450659212245	0.0443236665518	0.0495198658976	0.0442058107997	0.0666270168772	0.0474729837588	0.0491370473645	0.0429235225447	0.331318841573	0.0277010887307	0.0246771303566	0.0319120404889	0.0193396573762
a39	0.026360933284	0.0171615417464	0.0170431136914	0.0185162446527	0.0265595812676	0.0373491409793	0.0485863045041	0.0674580204082	0.0652118655173	0.0577197796325	0.0631760869332	0.0811695139591	0.0693050095863	0.0608973591215	0.0466669768482	0.206726953858	0.0261055999102	0.0198298464522	0.0267164218296	0.0174397254587
a31	0.0483109157613	0.0237959952488	0.0234600518971	0.0241680868842	0.0284682427559	0.0351330003264	0.0439315915014	0.0636376601361	0.0614089575058	0.0512958085442	0.0584559436444	0.0753739643197	0.0651183165288	0.0530622630405	0.0403377579494	0.196196007953	0.0283398636367	0.0252751314841	0.0301892822765	0.0240411551529
a24	0.0531228069204	0.0235480587496	0.0232733456324	0.0237148189614	0.0267197825853	0.0317066184421	0.0387540155005	0.0542155333787	0.0526830061686	0.0446947898481	0.0505200758815	0.0638056127732	0.0569121905096	0.0509817243468	0.0427027536498	0.240081289318	0.0337163025456	0.0254999171614	0.0391831234255	0.024164204051
a6	0.0294933506401	0.0166267982499	0.0165986467108	0.0174889726538	0.0228956155284	0.0313841311474	0.0423609821668	0.0610171144596	0.0591680217229	0.0500717949494	0.0568438206272	0.0711183309244	0.0639272801699	0.0586086814489	0.0467965222166	0.253111666439	0.0306992778485	0.0184826442205	0.0363438878085	0.0169624233503
a38	0.0238712532134	0.01621012575	0.0162725384036	0.0173971435513	0.0241251811761	0.0347087287158	0.0485489527223	0.0717299114865	0.0693940655743	0.0576620486498	0.0662554022091	0.0824999903081	0.0733844667233	0.0622042971496	0.0450287330722	0.20473683548	0.0250368752828	0.0172530715735	0.0275194746028	0.0161609014501
a23	0.0236611370711	0.0171800335833	0.0173257284679	0.0186622231838	0.0266131437254	0.0389182139053	0.0549184809074	0.0811587138288	0.0785104585248	0.0637448808833	0.0748550840697	0.0903801501027	0.0822824189078	0.0677761790499	0.0472966160241	0.133893518493	0.0239472097609	0.0176548755245	0.0243372992009	0.0168836674834
a31	0.044205237357	0.0226322308611	0.0226221674893	0.0236909053946	0.0301493019085	0.0397939139684	0.0513032869691	0.0692420022763	0.0675209105083	0.0581359892944	0.0649629336899	0.0782315743676	0.0700902096359	0.0597057430166	0.0450416203414	0.153001736164	0.0269221912536	0.0233725351748	0.026719577067	0.0226559511611
a10	0.0474625394523	0.021490856287	0.0215111211631	0.0223506204649	0.0272690686362	0.0337468759895	0.0405011656564	0.0507733927588	0.0498609001694	0.0453288554315	0.0491216235633	0.0602727874559	0.0565567985453	0.0643753176722	0.0621376147805	0.225982818721	0.0384031394179	0.0247392060583	0.035537975689	0.0225773320537
a31	0.0301387144841	0.0163229617623	0.0164874490544	0.017248955155	0.0216506752121	0.0272972893298	0.0325208145521	0.0403811952529	0.0395975173898	0.0410105201438	0.0395641391878	0.0612713874853	0.0478849941818	0.0624241892241	0.0636104889268	0.323766772907	0.038399060806	0.0238376706861	0.037716198563	0.0188690256846
a38	0.0252005631614	0.0155026029208	0.0156288520181	0.0163391690517	0.020603978404	0.0265779647766	0.0323473685174	0.0411069260843	0.0401789731299	0.0425300963813	0.0397074843959	0.0651716281618	0.0461718687273	0.0542689630747	0.0531332856423	0.350933530969	0.0346565422687	0.023036889562	0.0389171111877	0.0179862102282
a8	0.0199139750538	0.0123904433069	0.012645114006	0.0139534313506	0.0213419868013	0.0311038272589	0.0405138355058	0.0516104740281	0.0505699800433	0.0496393367938	0.0498440657986	0.0666657437206	0.0556350855758	0.0612832010249	0.0567748998808	0.309959870323	0.0322306084229	0.0164479545207	0.0340662933959	0.0134098804094
a38	0.0204104060179	0.014283548769	0.0145314436687	0.0158653277835	0.0234735209338	0.034192739753	0.0465190301686	0.0657922223427	0.0638494016811	0.0566999369313	0.0614201662662	0.0795046032402	0.0678905898586	0.061285643675	0.0478978379603	0.243457576774	0.0254732408076	0.0163108431736	0.026572349132	0.0145695681365
a31	0.0392147896726	0.023120663923	0.0231145795562	0.0238461239278	0.0283621999779	0.0354845655843	0.0453038047229	0.0652469317809	0.0631449488937	0.0529405736438	0.0601260077554	0.0767141794134	0.0668269832862	0.055657431225	0.0426489759868	0.190985362258	0.0288269042692	0.0244228090579	0.030583203044	0.0234289420455
a24	0.0431968178909	0.0235843273077	0.0235328561854	0.0241160233093	0.0278497196593	0.0337353301948	0.0414868995743	0.0560614935936	0.0546118582979	0.0472509298813	0.0526516865851	0.0655010648045	0.0588760930954	0.055214845075	0.0478658753289	0.220809810753	0.0350953954231	0.025464471686	0.038916245348	0.0241782295152
a31	0.031319536297	0.0201294814359	0.0201653790618	0.0206946524364	0.0241432522198	0.0296868967316	0.0367002011914	0.0491508345312	0.0478785014326	0.0437273452938	0.046415577195	0.0619199799348	0.0523388930318	0.0519103946917	0.0462825357763	0.297724990251	0.0342034094744	0.0238905598953	0.040334986116	0.0213825653384
a13	0.0267863657657	0.0189069191453	0.0189151386873	0.0193014268121	0.0219471070733	0.0265250522439	0.0327534630638	0.0451895348437	0.0438447018109	0.0402159500979	0.0424806063983	0.0597759163116	0.0493792463439	0.0508303465639	0.0457057512588	0.33468499675	0.0355657951581	0.0237794389651	0.0428516310387	0.0205606061128
a39	0.0187316949219	0.0145364550484	0.0145303762291	0.015030246604	0.0182235910244	0.0238602874146	0.0325222446879	0.0511969319479	0.0491214862703	0.0396583740326	0.0468656321328	0.0639541117705	0.0564999051146	0.056073492188	0.0482824374196	0.33452623225	0.0364470917194	0.018299930655	0.0459921683462	0.0156473073709
a24	0.0172555486406	0.0133879896828	0.0133999280764	0.0141447785347	0.0186540863415	0.0260194758049	0.0362901572293	0.0561841589826	0.0539892930901	0.0435646410109	0.0513753760443	0.0679688222568	0.0597797660382	0.0550258687293	0.0446052664732	0.327883537417	0.0308310429065	0.0157256355517	0.0400282227821	0.013886402457
a31	0.0240875682135	0.0172470535609	0.0172646386921	0.0179424218449	0.0221047371138	0.028694056935	0.0369420660764	0.0517351229942	0.0500629053634	0.044320125337	0.0480759746814	0.0661401090856	0.0540266536794	0.0496729569098	0.0409901084911	0.328198705806	0.0287506526355	0.0200962458506	0.0355943879274	0.018053541819
a20	0.0261389680712	0.018376537187	0.018451666564	0.019108861615	0.0231820880379	0.029445242645	0.0369224576921	0.0497605509981	0.0483162427878	0.0438877641123	0.0468060238938	0.0643400493619	0.0530827862265	0.0531596283033	0.0478022301637	0.305978311935	0.0338134052118	0.0220446139502	0.0398428026425	0.0195397866063
a31	0.0257578593571	0.018538900729	0.0186419105213	0.0192763418717	0.023262818346	0.0293456128817	0.0363119702307	0.0471179319994	0.0460162799293	0.0435614983708	0.0449882432979	0.0601749611206	0.0506754167422	0.0534522757678	0.0496607330546	0.313039780645	0.0353753210706	0.0231394273167	0.0416287548808	0.0200339528688
a46	0.0257125544524	0.0191339209097	0.0191896415071	0.0197000686239	0.023054765782	0.0285842632939	0.0355935357436	0.0476908356665	0.0464685503098	0.0432824801236	0.0452438740993	0.0607564470402	0.0512662455807	0.0524947082559	0.0472289373515	0.310733980215	0.0355752593569	0.0239980347722	0.0435553956269	0.0207365069563
a31	0.0268322318175	0.0199399229699	0.0199729905024	0.0204382438746	0.023567141594	0.0288660504313	0.0358178679145	0.0479564148888	0.0467766397699	0.0432589617079	0.0455646866998	0.0595079590134	0.0514901858602	0.052458744752	0.0468879724505	0.304120260072	0.0361045124523	0.0246407635907	0.0443059325423	0.0214925293188
a3	0.0270773772725	0.02061839299	0.0206006293341	0.0209174852915	0.0231879768647	0.0273423418104	0.0334563666382	0.0470651179629	0.04559215059	0.040834808236	0.0439456192333	0.0591674063378	0.0507122652867	0.0493373669173	0.0433795208168	0.315684670024	0.0367947448174	0.0254222371969	0.0466274885141	0.0222360427729
a35	0.0213261200908	0.0177430269967	0.0176737719447	0.0181314407638	0.0211039186216	0.0266390159368	0.0359558002127	0.059818044321	0.0569613391967	0.0439628480787	0.0534518914111	0.0735533841126	0.0638936984289	0.0549986843058	0.0437397509389	0.271512360008	0.0350109669391	0.0208972140656	0.0450099505047	0.0186167689243
a37	0.0212837046969	0.0185403006656	0.0184605096482	0.0189950769213	0.0223781975405	0.0287265859789	0.0399115934042	0.070286113107	0.0665343330656	0.0486540983596	0.061574042137	0.0851776067042	0.0730980948096	0.0556553277686	0.0395803376463	0.225683550003	0.0292541996464	0.0202674346885	0.0370764918349	0.0188623869748
a31	0.0298129295656	0.0233670865552	0.0232997315494	0.0236795456404	0.0262280755135	0.0310675513263	0.0394709401347	0.062685826369	0.0598414943552	0.0469934394532	0.055992037379	0.0757850205681	0.0646883169365	0.0506166509229	0.0380145858821	0.231680646668	0.0304263578821	0.0254845715628	0.036890327945	0.0239748403249
a10	0.0292776965219	0.0214847555184	0.0214679048498	0.0218222738801	0.0242267805045	0.0284624864421	0.0347404223782	0.0487231454563	0.0471704614517	0.0408568718177	0.0458167991263	0.0604884085227	0.0553080143122	0.0599128609743	0.053308325294	0.276898148889	0.038698110294	0.0262466905209	0.041997117315	0.0230927074416
a31	0.0230147688406	0.0175094948395	0.0175515036166	0.01787796096	0.0202332848348	0.0243782664807	0.0299284821261	0.0407253834854	0.0396124494839	0.0376756459392	0.0391779737088	0.0557315118409	0.0489274464374	0.0602308826581	0.0555035237647	0.34391033963	0.039074432098	0.025010714507	0.043857726105	0.0200681841472
a0	0.0219385396135	0.0171709236132	0.0171902535389	0.0175138089867	0.0199111942783	0.0242675834936	0.0302112777087	0.0419602581618	0.040738968828	0.0388527939797	0.0398750669029	0.0575740546136	0.0479473738125	0.0540331965527	0.0491336365882	0.35461344321	0.0375012750327	0.024241718169	0.0457991157017	0.0195254937157
a31	0.0235570452045	0.0181939495377	0.0181928028463	0.0185168219956	0.0209125130928	0.0252552434979	0.0312660992362	0.0429786807206	0.0417925656093	0.0391165513266	0.040839280301	0.0560654898712	0.0481529446042	0.0526398531842	0.0479439408627	0.345829094403	0.0378324823442	0.0242920183897	0.0463958042339	0.0202268382386
a20	0.0254224560682	0.0201279758459	0.0200930112821	0.0203524146652	0.0223689713643	0.0262362964993	0.0322144927454	0.0470704015735	0.0453606395364	0.0400758627755	0.043430184767	0.0602344932904	0.0506693165347	0.0476319520614	0.0408876822876	0.329269094801	0.0352560991147	0.0252117371299	0.0462582087446	0.0218287247462
a8	0.0209853556894	0.017339540282	0.0173030437607	0.0178569225551	0.0214452831214	0.0279771894998	0.0383319009151	0.0619654671912	0.0592952015121	0.0478407189252	0.0559386049223	0.0766299977635	0.0652053791782	0.0550646906871	0.0417322360959	0.263547598267	0.0315990453716	0.0203448623766	0.0414651549149	0.0181317815821
a38	0.0223768835631	0.0194821607607	0.0194343042536	0.0200382855184	0.0238308380405	0.0307275354999	0.041963150305	0.0709524923971	0.0672671671707	0.0519568513084	0.0624625649741	0.0881784792545	0.0732207750594	0.0554117288957	0.0389259616986	0.212827439422	0.0272855407905	0.0211754677922	0.0327039929716	0.019778334194
a31	0.0410584731877	0.0288695149202	0.0287126154179	0.0290296525061	0.0312082333468	0.0353013868333	0.0424812887683	0.065752314799	0.0625499490569	0.0488656451028	0.0582433499914	0.0789092197515	0.0675203083531	0.0511025569652	0.0396293938995	0.162145326474	0.0330095112635	0.0298698792641	0.0366565589905	0.0290847680647
a38	0.0460544843959	0.0304671973067	0.030304541806	0.0306004298354	0.0327182544489	0.0366973796111	0.0437728595894	0.065326303933	0.062607193019	0.0493972970343	0.0587802316638	0.0755651265838	0.0669806327844	0.0521387343217	0.0410116296332	0.142390258825	0.0346305277545	0.0312992617547	0.0385936543302	0.0306639630216
a31	0.0411899824653	0.0290288037689	0.028914940602	0.0292061929451	0.0312819308163	0.0352330538704	0.0422084691965	0.0628284876443	0.0602900050063	0.0481971856781	0.0567241782213	0.0729842605279	0.0643810599281	0.0505273794406	0.0394959925444	0.176781369608	0.0332581512515	0.0304218239182	0.0376051401101	0.0294415693405
a37	0.0384805208218	0.0276439432563	0.0275447262007	0.0277876099817	0.0295636536054	0.0329929119568	0.0390629323988	0.0575236572148	0.0552309623354	0.0447653218927	0.0521090904071	0.0676320818426	0.059611838976	0.0486623434802	0.0397807415148	0.214698119869	0.0356234984172	0.0296614133061	0.0433298287034	0.0282947824468
a27	0.0278521609406	0.0231977470854	0.0231121887336	0.0234376006606	0.0255827162018	0.0297094406523	0.0374559517996	0.0637206724049	0.0599983907785	0.0436419662976	0.055259595469	0.0775077406142	0.0666675763253	0.0504272734934	0.0394738121716	0.221517446623	0.0354161971391	0.024957265102	0.0474184209011	0.0236458234823
a31	0.0299556496469	0.0249649610285	0.0248532662445	0.0250165495535	0.0262968037339	0.0289124985508	0.0337048415999	0.052589029135	0.0496624662595	0.0396049024325	0.0460277104897	0.0676191248714	0.0546480447751	0.0419012434978	0.0344506590572	0.292108535541	0.0326015420464	0.027445207034	0.041909446967	0.0257274718274
a39	0.0294211432156	0.0241944230095	0.0241117147482	0.0242654715178	0.0255586002446	0.0281945468503	0.0329538105333	0.0505694613783	0.0479827980865	0.0389924448108	0.0448112588299	0.0646609879571	0.0532721842584	0.0433812891659	0.0369131836857	0.295234341847	0.0358789060155	0.0274030123447	0.0469668563223	0.0252335166091
a8	0.0227520800719	0.0187232816698	0.0187173009161	0.0193385221726	0.0231935884149	0.0296204952834	0.0389115178444	0.0612558471261	0.0583901160288	0.0467838592703	0.05482527161	0.075048824319	0.0641645680861	0.053008783722	0.0416752985619	0.256275890616	0.0332824860052	0.0211128201149	0.0436342241074	0.0192852205364
a20	0.0240726923573	0.0205279192233	0.0205458686387	0.0212979047242	0.025840898805	0.0332405997611	0.0436337356148	0.0688642223754	0.0654049953429	0.0519846437568	0.06105079387	0.0842174414397	0.0708915760287	0.055142160574	0.041107862854	0.206169240205	0.0290147953351	0.021882561705	0.0344248547025	0.0206852378455
a31	0.0397665564524	0.0303790027411	0.0302790698796	0.0306125815747	0.032837897935	0.0367103792537	0.0429571455383	0.0641615107918	0.060915991781	0.0483165142523	0.05676526229	0.0774798644799	0.0659078620096	0.0504382105247	0.040859473618	0.155654373402	0.0349894957784	0.0312541075683	0.0391409462342	0.0305737159485
