 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a17	0.000605918251426	0.0940670057937	0.00437384093455	0.00119754068475	0.000416400875727	0.00494799249004	0.54459995622	0.000459979698775	0.0126795140417	0.0163313512475	0.0109938458742	0.00489708230084	0.00412529576792	0.000782080208861	0.105141938647	0.194380246413
a31	0.000733467517142	0.0687029935979	0.00320210627818	0.00121018273825	0.000371582828576	0.00724843983001	0.510454172073	0.000720467282925	0.0190956083472	0.0323604717492	0.0310951549581	0.0112999418669	0.00834217605597	0.000893168786287	0.112248751882	0.192021317804
a28	0.00122849473905	0.0687376161993	0.00783110619273	0.00323493267942	0.00112712808619	0.00880927294334	0.610582470691	0.00101609656097	0.0212693764491	0.0530044419164	0.0482477196527	0.0162524889556	0.00939157588532	0.00140401544543	0.0485856296273	0.0992776049347
a31	0.00135909634635	0.0753898793998	0.00936781233091	0.00377415272647	0.0013655539154	0.00956375764778	0.659962456897	0.00094947228699	0.0213170391497	0.0529922539721	0.0425551078842	0.0151359396519	0.00872383016177	0.00164426001514	0.0271285102091	0.0687708603116
a20	0.00119459798212	0.0547867921333	0.00640499104364	0.00365764600882	0.00115549205847	0.0100410446826	0.698964985632	0.00090590056233	0.0220965747166	0.0603119916574	0.0498374859614	0.016078463884	0.00884549705392	0.00161514967171	0.0161291607364	0.0479742754372
a24	0.00238469186071	0.0727062023778	0.0121736850145	0.00651682846961	0.00246806018616	0.0075388866942	0.702117928544	0.00101684332078	0.0126320545722	0.0566300675525	0.0447931813205	0.014022647628	0.00562001111797	0.00201529555724	0.0136270310788	0.0437366511457
a27	0.00462393115357	0.0820776074593	0.0174887456715	0.0139291794899	0.00608470986205	0.0124228202314	0.617151482848	0.00279497094026	0.0151495131907	0.0781991411842	0.0608005781068	0.0233537802093	0.00917141847266	0.00511705451908	0.0114886011929	0.0401464897152
a24	0.00664753038452	0.0740285524864	0.0223060915572	0.02191808183	0.00991629028735	0.0171221400771	0.585889990949	0.00427833491342	0.0195343407302	0.0830496383947	0.0682769647023	0.0304919427364	0.0111960508242	0.00730705583969	0.00882834929763	0.0292086287384
a37	0.0112889284615	0.0898871408288	0.0348372245191	0.0372770039433	0.0195454314291	0.028774583359	0.525104120316	0.00697224180447	0.0260838709101	0.0650996907982	0.0607336385674	0.0415266299121	0.0131850952747	0.0109144886132	0.00888834966588	0.0198815564128
a31	0.0128813614872	0.0722873126096	0.031466869173	0.0369310013144	0.0209190544764	0.0346276277863	0.362462306772	0.00941630860149	0.0287169083034	0.103615020266	0.112651699522	0.0705538746374	0.0228155857582	0.0135412362044	0.0177078078886	0.0494060468043
a46	0.0124566188291	0.0506564915365	0.0243404550577	0.0338908804381	0.0183633008255	0.0353146102621	0.278279018924	0.0108533283672	0.0343656727678	0.134728873422	0.147879049841	0.0856420915458	0.0305858002527	0.0158038957348	0.0210176106295	0.0658223136014
a20	0.016911525943	0.0621162888455	0.0336676660192	0.0507385614794	0.0279292436085	0.0546959444207	0.193397002975	0.0148168976224	0.0464584622559	0.137132181141	0.139129589947	0.0929156571819	0.0342175567509	0.0217466072449	0.0207180245432	0.0534087992005
a13	0.0232887376477	0.0628582929485	0.0387527310064	0.0588716918265	0.0353747328695	0.0711943248069	0.129157664325	0.0214155252075	0.0491091714186	0.125032333714	0.127651125316	0.108292475727	0.0417012922503	0.0282139080816	0.0255972735144	0.0534887347335
a0	0.0317475982159	0.0604181376495	0.0431003733355	0.0669024919422	0.0426438692898	0.0854734849356	0.106982881442	0.0304017237358	0.0548214114729	0.101305277905	0.104572093772	0.106211531909	0.0472561487501	0.0356642336939	0.0310651501715	0.0514336215778
a8	0.0397118344053	0.0668411478832	0.0508853911118	0.0791153353141	0.0527466364299	0.104715604979	0.0928650571473	0.0375200552453	0.0608115188243	0.084241897635	0.0789277845907	0.0810680406363	0.0454679325834	0.0412650145646	0.0372728250572	0.0465439621926
a31	0.0556548674684	0.0676334202944	0.0549743330373	0.075127150438	0.0569195734766	0.0955816383263	0.0885973090491	0.0450597784151	0.0607485716081	0.073938127545	0.0669280598636	0.0652891902121	0.0487019371945	0.0477311931882	0.0464049866857	0.0507098747309
a20	0.0636046781561	0.0639261007648	0.0560285330124	0.066639642146	0.0570018191589	0.0796075674421	0.085530295683	0.0510059414717	0.0591788508694	0.068226180515	0.0655823316212	0.067414383404	0.0540494803982	0.0526733593961	0.0529311362286	0.0565997029103
a31	0.062023655052	0.0622173685883	0.0555605886708	0.0629512917153	0.0562146003863	0.0735966521474	0.0936117678943	0.0522088858239	0.0579156419565	0.0675607348383	0.0659475805404	0.0673398378013	0.0551455567994	0.0534141914654	0.0552598994095	0.0590317749701
a46	0.0620232010173	0.0611495721961	0.0554705185569	0.0603938615718	0.0557933561288	0.0683597557158	0.0960581719648	0.0532446019413	0.0572585653188	0.0669280282794	0.0666071468468	0.0687186806004	0.0563252912665	0.0542027554885	0.0567232078032	0.06074332399
a31	0.0635968413391	0.0609861380654	0.0559595128523	0.0600337405239	0.0561631640429	0.0670165819053	0.0910005133216	0.0541051806471	0.0575174481063	0.0666014160931	0.0667566606156	0.0693488235335	0.0571379637555	0.0549728218295	0.0574426712677	0.0613605569967
a24	0.0637560837797	0.0604910040218	0.0557267859508	0.0592122568413	0.055783265681	0.0654651206351	0.0891706024405	0.0540721348824	0.0571981427021	0.0667904953644	0.0679612452052	0.0723328018445	0.0576671455852	0.0549852552765	0.0574435934226	0.0619440879989
a46	0.0591817702599	0.0612734113406	0.0578920383169	0.0622553756138	0.0580450748937	0.0695235102117	0.0726453621468	0.0557013019608	0.059285465234	0.0663707251215	0.0679853667351	0.0753373359482	0.0592452745284	0.0567194320922	0.0573104411409	0.0612281049996
a31	0.0662850060866	0.0623299004469	0.0590504391056	0.0617033635379	0.0589858502979	0.0664190567372	0.0754682873823	0.0574756679869	0.059716807078	0.0641917337072	0.064314457245	0.0666393119827	0.0592156365095	0.0580512230307	0.059030818047	0.0611224073332
a17	0.0687325573622	0.0625127014823	0.0594492560352	0.061635522846	0.059398740766	0.0655055822457	0.0748579024608	0.058208254329	0.0600338633593	0.0633807432357	0.063215522415	0.0644043006609	0.0594131545032	0.0586509510102	0.059536197349	0.0610647131111
a31	0.0663993924541	0.0623789311608	0.0592057940117	0.0611854876153	0.0591888642553	0.0647984790819	0.0804699374869	0.0581141661097	0.0597689127864	0.0634407644119	0.0630687374717	0.063439728887	0.0592070601677	0.0584895830034	0.059687069783	0.061157080037
a17	0.0657419651514	0.0623469197203	0.0591963020039	0.0608942592051	0.0591377480851	0.0640925593606	0.0824564471623	0.0582080200366	0.0596824782621	0.063373154804	0.0629799891572	0.062959481629	0.0592161010559	0.0585310203345	0.059886285261	0.061297280679
a31	0.0647104660505	0.0622844612401	0.0588779273346	0.060468539735	0.0588046803617	0.0635665744535	0.0869168603874	0.0579254000122	0.0593436300874	0.063388843268	0.0629284397191	0.062545850543	0.0589379336853	0.0582206217782	0.0598090444203	0.061270742893
a8	0.0643484553502	0.0630193717467	0.0590987091115	0.0610477215783	0.0588910777872	0.0648629748178	0.0887123051291	0.0576010380041	0.0593683153625	0.0632842160893	0.062198266573	0.0604549035143	0.0583371002284	0.0579294255927	0.0598339528068	0.0610121769643
</S>	0.0621484376751	0.0640738858734	0.0606756595558	0.0637635382892	0.0604461188936	0.0692260724089	0.0765159950646	0.0582924110021	0.0608616206812	0.0634431030447	0.0619157782865	0.0604461467572	0.0587780721142	0.0587479527963	0.0599911184034	0.0606741034822
