 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a31	0.000136329711941	0.00234805678992	0.00883757459367	0.00196597138667	0.00520245694058	0.000142726428058	0.000501557745273	0.00202720954758	0.075450431303	0.000108509899756	0.00357944228179	0.000638052435694	0.00333231663359	0.0254332087675	0.00238799253967	0.00136406590697	0.173113270734	0.102013282302	0.0167926837383	0.0076936962583	0.000169338065315	0.108561453107	0.00877830380841	0.00887733191248	0.158881632054	0.00973307515216	0.0193338552224	0.139854786608	0.00294948807171	0.0126748083761	0.00205233491166	0.00706663530455	0.0143275868528	0.0608579497825	0.0128125670842
a41	9.2464960647e-05	0.00181435976331	0.00728313228789	0.000968926495557	0.00515614131353	0.000259933349353	0.000550664271758	0.00264631844919	0.0915374104343	0.000153141703252	0.00348223822726	0.000641750245231	0.00392224244453	0.0180480035892	0.00270727004656	0.00168478493566	0.141988916911	0.125296604101	0.0195033933461	0.0092468743861	0.000274001545105	0.123088214369	0.0110991452695	0.0124747936375	0.151439394018	0.0101361077174	0.0158709730741	0.0824078122027	0.00350401959057	0.018299817792	0.00169120713722	0.00564567476818	0.0149758456176	0.0985183275942	0.0135900923614
a17	0.000154363203549	0.00097543703777	0.0028024395293	0.000402307085186	0.00257764233784	0.000279881136451	0.000402703523919	0.00325273044973	0.0951644548114	0.000233091624417	0.00295639634242	0.000504444181744	0.00371512631484	0.0270555765297	0.00292131934885	0.00122202506189	0.133100935637	0.079336539367	0.00992934988203	0.0050527564287	0.000267685828368	0.0842538754563	0.00870883908983	0.0104484292125	0.120003934673	0.0082051570058	0.0138370025247	0.118920065401	0.00316494676352	0.018942823264	0.00201328234574	0.0102550659227	0.0232601462059	0.180086942531	0.0255922564538
a38	0.00031475823785	0.000846712029257	0.0015991509531	0.000460907048395	0.00203601054595	0.00136590847215	0.000720288117973	0.00359177868324	0.0668281229371	0.000883373558139	0.00262139534747	0.000818055260581	0.00346866800495	0.0437201641766	0.00432131251628	0.00186871167063	0.0959690035457	0.0444151711223	0.00759676162734	0.00480958470957	0.000838120866123	0.0792139424854	0.0132430066966	0.0131150190708	0.109317869891	0.0138363831019	0.0269088660082	0.186013658467	0.00410829425451	0.0269860187547	0.00325094944858	0.0142567136409	0.0234413770686	0.17141843751	0.0257954934846
a20	0.00043416232595	0.000887319696419	0.00166742508437	0.000754521082798	0.00214392304865	0.00312588265738	0.00115563597266	0.00390479736108	0.0485210056457	0.00184026431938	0.00265335998249	0.00125231648686	0.00381276910165	0.0491993967255	0.00595593737209	0.00276323675688	0.0641905235152	0.0286939670408	0.00830019987578	0.00621977096986	0.00160264848871	0.0949419508285	0.0227205565655	0.0198528463569	0.12256227163	0.0242581177006	0.0468628896694	0.213705846156	0.00597939261817	0.0452663369182	0.00496097758286	0.0178959232136	0.0183930873562	0.106371792503	0.0171489624949
a41	0.00043648250865	0.00078982435214	0.00176260152812	0.0010463245276	0.00224548284955	0.00511798798579	0.00145707702422	0.00381736802036	0.0403652798819	0.00237466130646	0.00254144336083	0.00146560102895	0.00391016783388	0.0422899089085	0.00721193332403	0.00301026751896	0.0522313685051	0.0199531303469	0.00944287562526	0.00761404182329	0.0020814500629	0.0983817152762	0.0315055761885	0.0246817107856	0.14206053721	0.0343921375669	0.0644936448898	0.210435708719	0.00712906073939	0.0499662109727	0.00633577329429	0.0207777410712	0.0163707014521	0.0688459318343	0.013458292665
a7	0.000596204946217	0.000875001550713	0.00204044867604	0.00136504367587	0.00255637854985	0.00698783899526	0.00188775287474	0.00370669454012	0.0308885566273	0.00368071516882	0.00265177738694	0.00183275417632	0.00375507121129	0.0344402656362	0.00798615120801	0.00371922717299	0.0433346435017	0.0162447497823	0.0100560932084	0.00845019960776	0.00287003792097	0.0929211880921	0.0313490633962	0.0239202432619	0.14026778907	0.0345446135223	0.0656727632966	0.217318709573	0.00822827524646	0.0580476636576	0.00827481676476	0.0265898750237	0.0191444811507	0.0550102549448	0.028784676055
a31	0.000669577265406	0.0026634151169	0.00581727122535	0.00196636585862	0.00559384628328	0.00619204599842	0.00190793169158	0.00400384748004	0.0608382588758	0.00326500276961	0.00272382506231	0.00165773739211	0.00385555707043	0.0233902985454	0.00688853800267	0.00337577302433	0.0518446118339	0.0397761049274	0.0134753527361	0.00913045136925	0.00245637778366	0.106289660697	0.0244754091321	0.018367904754	0.128878586357	0.0255894425074	0.0501934160989	0.184083686524	0.00753356758215	0.0579099402192	0.00750400705492	0.0271037500079	0.0238111513836	0.0524598016483	0.0343075092183
a20	0.000509528345135	0.00328811180563	0.00714571867512	0.00224334748621	0.00668500192776	0.00672019399947	0.00197847833053	0.00478843179335	0.0734345589586	0.0021756695032	0.0028965842541	0.00167831236404	0.00463931969014	0.0232821408485	0.00736962950089	0.00348713424144	0.0544289989446	0.0518410916425	0.0162567512454	0.0105405822897	0.00236797463789	0.132420336899	0.029826552044	0.0223121185847	0.127606902119	0.0299450185025	0.0564105503663	0.157129648841	0.00730039736072	0.0514004430731	0.00638293381831	0.0194233500026	0.0198238974612	0.0362188522161	0.0160414649394
a8	0.000980628031712	0.00188507226854	0.00409371215837	0.00212615072874	0.00440996804259	0.00892395099982	0.00224307861018	0.00499669013112	0.0407547446529	0.0024998087344	0.0032393824847	0.00223963355468	0.00503386513005	0.0311730976162	0.00751704783363	0.00383682444715	0.0348567913149	0.0284989528808	0.0119896677485	0.0089773394299	0.0027696916793	0.106454928966	0.0328882710147	0.0237495101949	0.099459996373	0.0343360145008	0.0676162921221	0.22371502628	0.00911303678691	0.0830809383577	0.00868431327277	0.0326256950009	0.0229028651537	0.0320919107387	0.0102351213131
a24	0.00303755847724	0.00224838532285	0.00633816538612	0.00567381120958	0.00745437924753	0.0249652646666	0.00560499877006	0.00771287204371	0.0281367358843	0.00580953127813	0.00647338866157	0.00591922875156	0.00765466694335	0.0297053445387	0.00930573161121	0.00655639191572	0.0244085197716	0.0168479119603	0.0113770342495	0.0097760891433	0.00564094702643	0.0596734386553	0.0283091396716	0.019223335065	0.058284905791	0.0295547651669	0.057382031374	0.249160332093	0.0182890042623	0.108346116119	0.0216282840909	0.0511130850003	0.0308680477179	0.0245399349129	0.0129806254377
a31	0.00432222782575	0.00387381764095	0.00975057079537	0.0109077850699	0.0141102527492	0.0324803662222	0.00831831225669	0.00957021968124	0.0462045552948	0.00667203989271	0.00730199015386	0.00739764731719	0.00843530881445	0.0241776415129	0.00989012810374	0.00870000497191	0.0379567325905	0.0160115849868	0.0119503977498	0.0107467137144	0.00734786334214	0.0609359685518	0.0232197925572	0.0163607576883	0.0749110899303	0.023703310389	0.043896960458	0.186931782364	0.0190307840541	0.114953438706	0.0235392151303	0.0554317530001	0.0308148412393	0.017561375971	0.0125827670459
a24	0.00306846077525	0.00353616891365	0.00798249079846	0.01015883369	0.0135918962497	0.0260338750741	0.00700769608556	0.00807833956041	0.0519882140983	0.0043516594309	0.00486094318462	0.00535546673906	0.00652425000482	0.022517165171	0.00925210026791	0.0076268926573	0.0434253831968	0.0150421596623	0.0119131342499	0.0105647125715	0.00619122411405	0.0800193495173	0.0248299521857	0.0170972852294	0.100793899977	0.0257425547963	0.053776261486	0.200691709121	0.012505863318	0.102837388235	0.0147515318101	0.0432756616667	0.0234623794131	0.013242696657	0.00790239614863
a31	0.00200435212508	0.00338345613788	0.00609892313282	0.00677432989667	0.0115992464166	0.0216961620247	0.00554380469519	0.0072132941868	0.0585999923661	0.00346060084363	0.00412059669487	0.00422106541302	0.00611992623494	0.021477710057	0.00887577475597	0.00639347685243	0.0485511667323	0.0153627198874	0.0117649083166	0.0101935708572	0.00513064133802	0.0820729598391	0.0265581527286	0.0180948924098	0.105790699992	0.0277831609321	0.0588675938287	0.207769526374	0.0105905968727	0.095340524745	0.0119612079367	0.0429252298889	0.0249393101377	0.0123355655523	0.00638484418288
a17	0.00176287850836	0.00355781181263	0.00568814304427	0.00638777939889	0.0116525078055	0.0246004940082	0.00583748223173	0.0077733943956	0.0598724574554	0.00311379298121	0.00411345999829	0.00453421440434	0.00655895107831	0.0211548386857	0.00960172558532	0.00692188758414	0.0489379332441	0.0167386359625	0.0128986203389	0.0111522852857	0.00559450341267	0.0823315999464	0.0279692829095	0.0190137174699	0.099504784664	0.028291639644	0.0573872746096	0.203804988791	0.0102531403909	0.094631284915	0.0113923879789	0.0430785976296	0.0260996597126	0.0121564374174	0.00563137909429
a31	0.00230982510279	0.00404906137088	0.00635340701476	0.00685211499963	0.0108371662685	0.0254440450027	0.00611414531058	0.0078002753652	0.0518990558185	0.0032489156604	0.00435921679943	0.00484814366811	0.0068718010261	0.0213206762286	0.00988593119511	0.00722263529471	0.043522370748	0.0152581476542	0.012920846213	0.0113490394286	0.00593050637089	0.0779416433155	0.0284459796365	0.0195119848233	0.0933691895547	0.028644931548	0.0567707665365	0.196237606264	0.0102574851303	0.113345618305	0.0113803001596	0.0505532535432	0.0265487029042	0.0129132330391	0.00568194573143
a20	0.0028547582676	0.00464644845696	0.00684660567159	0.00906484443321	0.0127908017562	0.0364525983342	0.00833788267019	0.00970333302173	0.0502203352728	0.0033822508868	0.00471572949981	0.00649457208937	0.0078069540087	0.0214271367429	0.0111238253984	0.0094036918649	0.0423000622493	0.0160744038847	0.0143718805043	0.0129522134762	0.00788868652363	0.0714196244385	0.0272722712122	0.0188900912744	0.0856858091849	0.0262940601827	0.0486110158455	0.175593758755	0.0105799977101	0.122056834768	0.0120798308865	0.0551242055144	0.0286099696347	0.0130428486797	0.00588065414381
a31	0.0041705454892	0.00510313315232	0.0081312525572	0.0108188086444	0.0132529049187	0.0395833673447	0.00940213855673	0.0104446123406	0.0435229844243	0.0038437178956	0.00519641293327	0.00742672789646	0.00836392893623	0.0220238069143	0.0117844022328	0.010393720955	0.0381879564164	0.0157510564616	0.0148864541681	0.0136019672587	0.00890090100788	0.0690547714795	0.0264078137374	0.0185788975915	0.0819891137283	0.0253697027276	0.0465749872818	0.164752037918	0.0107618489034	0.136309910256	0.0123175389622	0.0595240378381	0.0247325985449	0.0126305802266	0.00620535354794
a23	0.0053225334964	0.00598139295077	0.00927912551907	0.0149511183815	0.0174391279729	0.0517177520149	0.0134526331856	0.0137490041135	0.0430552181414	0.00446858703187	0.00608608464442	0.0100422104988	0.00974930091208	0.0228150149714	0.0131352101776	0.0140907386517	0.0381052424721	0.0174136983205	0.016108300056	0.0152612775196	0.0120278620026	0.0621084684932	0.0231093185791	0.0173703543638	0.0762931325761	0.0221775302425	0.0389137064273	0.129827964306	0.0107767293011	0.142230453419	0.0129527976541	0.0649470642794	0.0257522778483	0.0127136444089	0.00657512624931
a31	0.00767047016547	0.00691045088359	0.0115208418397	0.0182229594605	0.019254503991	0.0560723293383	0.0155419647285	0.0153514413712	0.0376762973805	0.00540943731062	0.00703774701481	0.0116251108329	0.0107204139707	0.0232175813238	0.0141785841925	0.0159782148839	0.034191538824	0.0181394181068	0.0170127710187	0.0163568383065	0.0137782480009	0.0603368508311	0.0218835075264	0.0170632047879	0.0703177575254	0.0210269840808	0.0372718681424	0.120486811435	0.011341080567	0.14382444114	0.0136924538847	0.0631101414265	0.0238639142828	0.012571043803	0.0073428079831
a11	0.00882736338849	0.00757876852786	0.0121181916132	0.0192474344868	0.0209822653303	0.0566332584461	0.0167507279095	0.0151340487904	0.0346342647935	0.00596406260354	0.00706837680494	0.0107710142776	0.0098895276569	0.0218968497746	0.0129570628642	0.0168851722946	0.0315536529413	0.0166330263689	0.0158454676729	0.0154507729022	0.013528260667	0.0585434389437	0.0198070505088	0.0155197762626	0.0670283568418	0.0197021980269	0.0368207090475	0.117221400478	0.0119514436557	0.15585635038	0.0143474806282	0.0662142428088	0.0256252527609	0.0128694002677	0.00814335966103
a31	0.00785599146283	0.00744399040929	0.0107351818711	0.0179444074956	0.0211412794434	0.0563500123487	0.0167261611032	0.0148666273301	0.0372328219312	0.00591649000118	0.00688095160165	0.0102378499592	0.0094918795523	0.0218211185915	0.0123647691881	0.0168605157649	0.0338043043138	0.0161411407896	0.0152856022243	0.0149416786341	0.0131710725557	0.0592969503146	0.0192679448363	0.0150627172542	0.0720771766139	0.0195425263423	0.0372592463492	0.115977178826	0.0119215758852	0.154230336793	0.0142923157761	0.0673924632696	0.025983485587	0.0124513714226	0.00803088612034
a18	0.00828754715428	0.00825095013643	0.011192651957	0.0206272114985	0.0251091938145	0.0554708403162	0.0201113385011	0.0173199068434	0.0394441773104	0.00652992246706	0.00772114570055	0.0119429311864	0.0105566471841	0.0226255161972	0.0134647069627	0.019984119255	0.0356722871046	0.0179050165965	0.0164147657414	0.016298074878	0.0154362838519	0.0568361821049	0.0184154962788	0.0152487939181	0.0723289858713	0.0188486831141	0.0345829844497	0.0940447716087	0.0112363802951	0.147474840264	0.013411129492	0.0706868110899	0.0254503921957	0.0127707468075	0.00829858760678
a31	0.00994912055143	0.00918848137881	0.0127836649857	0.0229689801662	0.0271255736048	0.0557325097721	0.0219997605004	0.0187652719478	0.0380669154368	0.00750334415569	0.00871218873352	0.0132616463955	0.0115263313947	0.0230783013991	0.0145120023209	0.0217349324183	0.0348261913682	0.0190261161988	0.0174321812471	0.0174040849593	0.016939925784	0.0569497707016	0.0183117364263	0.015632197306	0.0703414269571	0.018757396038	0.0344646024832	0.0912152538696	0.0116823420984	0.134117924755	0.0137762354973	0.0652435236966	0.0247335710652	0.0131371069358	0.00909939053559
a33	0.0112786490171	0.0100585061263	0.0143525419952	0.0283851930554	0.0329242932016	0.038006142924	0.0272245711668	0.0241511206493	0.0412744301456	0.0085142635519	0.0103394082445	0.0172467407985	0.0141897621316	0.026041121133	0.017820473107	0.0272618118061	0.0379942484561	0.0245242800663	0.020874767749	0.0209697756531	0.0216116890947	0.0583602979005	0.0186593984754	0.0172286824353	0.0710893959857	0.0189813080127	0.0333635498277	0.0771423459565	0.0106836493661	0.109289409252	0.0113876474991	0.0554754058989	0.0183969470217	0.0151704956453	0.0097276768452
a23	0.012434208339	0.0121031907088	0.0146488636651	0.0404179843518	0.0523549524005	0.0442056619747	0.0439228640556	0.0351769145498	0.0352084083819	0.0117637070173	0.0137132307482	0.0248329059328	0.0184322257105	0.0277107693777	0.0245802127023	0.043459551602	0.0323014358187	0.0325188306888	0.0288596072497	0.029573032551	0.0323916310316	0.0445421703002	0.0196127428251	0.0195136351451	0.0426693409952	0.0183671970042	0.0234966509426	0.0463059299855	0.0130630437887	0.0609699754173	0.0134412861664	0.043321736633	0.0161665850072	0.0158646735484	0.0120548379484
a31	0.029921615113	0.0162645729029	0.0317601242217	0.0504098431173	0.0485553881335	0.0363364226582	0.0397851550185	0.0302751725166	0.031493229794	0.0148880033391	0.0161056195827	0.0227937393109	0.0188282235702	0.0253944384592	0.0226672889008	0.0377415958673	0.0296649052729	0.0276215198963	0.0256580407499	0.0262496191837	0.0283952260105	0.0393771544334	0.0200119416084	0.0198861900484	0.0371790916651	0.0195195146681	0.0246391609809	0.0500408799952	0.0156039485962	0.0541535164724	0.0158504710555	0.0404350655443	0.0182364993357	0.0184593851828	0.0157974266495
a41	0.035226409371	0.0173139386343	0.0369498310739	0.0516200683724	0.0445900667112	0.0369216672194	0.0361280253395	0.0269885705055	0.0287941519313	0.0154902907797	0.0163735391942	0.0210354581036	0.0182389371901	0.0235016744864	0.0210423476336	0.0336884029558	0.0274680447576	0.0247494539654	0.02344629825	0.0239149453946	0.0255534040035	0.0361172451445	0.0196830498695	0.0193854116828	0.0340981992217	0.019458901556	0.0245828366603	0.0514045493317	0.0165041755321	0.0656582121575	0.0170875226852	0.0505965768481	0.0208900067786	0.0188403523943	0.0166574295498
a31	0.023182492457	0.0152668845448	0.025232708358	0.0374770534575	0.0405867172371	0.0346683714065	0.0319465026132	0.0241231458352	0.0345840763104	0.0137240327599	0.0146339870647	0.0184802027012	0.0164940783967	0.0236694498288	0.0187491108779	0.0301795033186	0.0327386462525	0.0226608079885	0.0210326159167	0.0213445271315	0.0225543846678	0.0463268610482	0.0191734632898	0.0183432892276	0.0527975604072	0.0196502005187	0.0300964718868	0.0695687857772	0.0149767795107	0.0825088307192	0.0155912795617	0.054873768616	0.0207790675929	0.0172243981314	0.0147599355166
a25	0.0162427724857	0.0115947109483	0.0206348134527	0.0290239654858	0.030589989079	0.0302364841355	0.0243561483711	0.0221755776117	0.0424595194368	0.0109888640866	0.0138415010216	0.0185961955671	0.0175494221322	0.0273613759429	0.019089260626	0.0237616577729	0.0400779044175	0.0237531206628	0.0206503741389	0.0204360773772	0.0203019802226	0.0594117070161	0.0210843487633	0.0199546114092	0.0686137524691	0.0213541948396	0.0349594072956	0.0972424785924	0.0126160961702	0.0831991769064	0.0133164978539	0.042535842872	0.0163756498643	0.0143408030438	0.0112737289722
a31	0.0128537524952	0.00840512308277	0.0244967124842	0.0276913178286	0.032301733693	0.0263714115785	0.019807324957	0.0191660215372	0.0519111081456	0.0075522508622	0.0110918923405	0.0161670095224	0.0153825486441	0.027374350981	0.0167413172087	0.0193907449243	0.0496507318058	0.0244088772209	0.018598124613	0.0177364911257	0.0171486504075	0.0781853890054	0.0190684722544	0.0178426131364	0.0985502264897	0.0199748712799	0.0392941614319	0.114938366197	0.0092816347234	0.0659823423021	0.00997424461797	0.0320981989573	0.0120752552881	0.0109224486813	0.0075643084574
a37	0.0117681203984	0.00744145969426	0.0238229526281	0.0261197409429	0.033308421231	0.0287636750595	0.0178872134857	0.0162121775124	0.0541175150485	0.0057440075874	0.00777221544683	0.0120447135075	0.010938258648	0.0245402306603	0.0128906594029	0.0171455583081	0.0512745872686	0.021249089407	0.0154940821043	0.0146386923752	0.0141570174692	0.0878308063351	0.0154453384181	0.0138303473788	0.11050427083	0.0169732374266	0.039941657144	0.123673196732	0.0074303979078	0.085450837434	0.00813692487266	0.0341044556524	0.0133527224294	0.0095707162271	0.00642474201913
a28	0.00688913859947	0.00627543043142	0.0126540858427	0.023065937981	0.0301374007437	0.0527869913532	0.0213086781619	0.0193790225041	0.0435544240162	0.0054732909958	0.00727834148228	0.0141939645025	0.0113478050493	0.0244365552201	0.0155048821343	0.0211700967694	0.0393399644229	0.0220692011357	0.0189733637014	0.0185228754584	0.0175247831564	0.075154905445	0.0179232214727	0.0150880194596	0.0756103662767	0.0168823854755	0.032314900048	0.133969993577	0.00907325263593	0.110729667145	0.0109832752909	0.0395881085508	0.0173350728098	0.00748636274237	0.00597428053971
a31	0.00441246409982	0.00551960301047	0.00911839701423	0.0162111516603	0.0256034812479	0.0443728027844	0.015282062054	0.0150467138347	0.0610822560054	0.0039791272986	0.00577646939409	0.0105134215675	0.00956847501643	0.02419345574	0.0123565369114	0.0153002854565	0.0535114968076	0.0206487743786	0.0157146551671	0.0147856956195	0.0127042967188	0.082217631815	0.0181083134909	0.0145665408199	0.0973627627589	0.0179292324918	0.0357698623493	0.135052977859	0.00777571721198	0.107787925382	0.00944681136363	0.0469775961836	0.0179233329366	0.00832661624746	0.00505307231324
