 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0397160663797	0.118540050451	0.0079342439622	0.0366786733968	0.132164795971	0.239207153055	0.130012658744	0.0034569028896	0.0206448730195	0.0265855645388	0.0407777914342	0.0350151620773	0.106028021096	0.063238069435
a39	0.0398559964599	0.0947966151503	0.0104446739874	0.0407873897989	0.130773736324	0.266415594352	0.103966236248	0.0053372361632	0.0233658810065	0.0279587938463	0.0411368948114	0.0349013226924	0.109900049365	0.0703595858117
a31	0.04067495982	0.0620937000501	0.0116276106625	0.043201632933	0.130428718775	0.343449334784	0.0686721600827	0.0059691790544	0.0217735736688	0.0293421506154	0.0429828482705	0.0361235698975	0.103658302122	0.0600022312706
a17	0.0415809633733	0.0485524090167	0.0146088052208	0.0521456826443	0.135504679592	0.344251288261	0.0510237140276	0.00792545301813	0.0239671655563	0.0339983912051	0.0489895574235	0.0379122382992	0.102540310707	0.0569993237569
a20	0.0261435472244	0.0319106716722	0.0151752864069	0.0596047122148	0.170022306531	0.339172826087	0.0424833240092	0.00937388783938	0.0194681461854	0.038917188735	0.0826473404745	0.0595176154331	0.073143083569	0.0324200515856
a21	0.0377821550748	0.0329453368907	0.022733481469	0.0560412800716	0.145613252177	0.290797772029	0.0418234636697	0.0133744704465	0.0247390953951	0.0468996929117	0.102609113491	0.0830331151444	0.0694538231897	0.0321539341952
a31	0.0691766916916	0.0388355656302	0.0248118404897	0.0517294146905	0.112284077392	0.34068707401	0.0371859705566	0.0146562421488	0.0249505206317	0.0424131813039	0.0822744588303	0.0735654950481	0.0570914143966	0.0303380323984
a18	0.0681714672305	0.0387923002101	0.0274385214966	0.0542399195635	0.101967515797	0.372698968003	0.0342905178522	0.0172012920496	0.0272073707106	0.043235845768	0.0727365606101	0.0653368983494	0.0483948347989	0.0282879707995
a46	0.0854643990768	0.05624932507	0.0439025381655	0.0704112331878	0.105284468599	0.221473312668	0.0519580552841	0.0318640073499	0.0430973369035	0.058136645256	0.07779944687	0.0674416041165	0.049660936933	0.0372566982665
a31	0.215481566359	0.0723741250233	0.0411886180552	0.0635085300626	0.107314412866	0.144938594223	0.061215962428	0.0315606437833	0.0374639073012	0.0429569360853	0.05414311529	0.0510543787055	0.0418792366443	0.0349199870888
a38	0.215707387786	0.0765098866744	0.0493904870184	0.0737448290209	0.116988075622	0.137594241408	0.0632447511427	0.0387000125944	0.0427959457671	0.0408903386951	0.0414598320967	0.0390596909018	0.0330133975481	0.0309011286963
a3	0.110841834929	0.0883480105581	0.0700431756728	0.088186173007	0.107484476541	0.119890913803	0.0771655487142	0.0585189108648	0.0628989872557	0.0560245718984	0.0447608640322	0.0396017343006	0.0361616478494	0.0400731295654
a21	0.0914290299763	0.0949515835194	0.0761567752243	0.084810465669	0.0953355535137	0.095841639601	0.0849798215714	0.0667419802883	0.0703299024186	0.0626190406328	0.0473712173441	0.0389320607669	0.0414091236165	0.0490917521885
a8	0.0811767969921	0.0950807111731	0.0793265517414	0.0834682165563	0.0896298058379	0.0873010215337	0.0863598178571	0.0712715614294	0.0742321654729	0.0660720968776	0.049058061448	0.0392553009223	0.0441047878722	0.0536630540628
a28	0.0669439653307	0.094433070391	0.0833833259138	0.0862004688521	0.0898804472793	0.0880437105112	0.0866144312857	0.0754651118098	0.077966198491	0.0679381902925	0.0479530904827	0.0378649603074	0.0431449946241	0.0541680253543
a31	0.20821418611	0.0831576781303	0.0686600049713	0.0765668729507	0.0878338130931	0.0776637401704	0.0706181777619	0.0606500839366	0.062372960497	0.0537852980975	0.0387545311609	0.0321251191025	0.035890549208	0.0437069504514
a28	0.248741579703	0.0856862357101	0.0666438039904	0.0822749376502	0.0973302346977	0.0849099533901	0.063135053254	0.0513301926455	0.053837666499	0.0419788860325	0.0315604757203	0.0288214893675	0.029740208736	0.0340092258171
a31	0.153572184234	0.09013008357	0.0696728526635	0.0871026758834	0.119066103233	0.10854386113	0.080438726418	0.0528198475485	0.0557532121663	0.0433888320108	0.0355541352401	0.0339624247892	0.0336077062453	0.036387321939
a3	0.121607905078	0.0895404345233	0.0661370755545	0.0902926219611	0.130554227744	0.127585917043	0.0795644984727	0.0477232411828	0.0511338087221	0.0420190073369	0.03974790308	0.0412500459297	0.0358754120818	0.036967881313
a30	0.0608114153593	0.105348221508	0.0798473031848	0.11309016732	0.136225452581	0.140698469014	0.0710506038242	0.0508937863943	0.0559399762407	0.0416716291123	0.0378418296933	0.0407416543099	0.0320735700273	0.0337659121043
a35	0.0428024331198	0.111556013836	0.0887702110616	0.115935999107	0.130213744194	0.128566299671	0.0776305446081	0.0603083781314	0.0652101154136	0.0460199643708	0.0345802562311	0.0340230924366	0.0301869126758	0.0341960253681
a8	0.0405376397066	0.108868621279	0.0931669416872	0.108423743036	0.115487763065	0.112462886557	0.0858513982027	0.0714094993771	0.0755928684712	0.0545990461236	0.0346264964104	0.0300652518122	0.0307385688919	0.0381692841227
a31	0.223288077236	0.0844081017597	0.0726633188957	0.0805648953453	0.0853016826883	0.081994291519	0.0692200584009	0.0598813907924	0.0623170261571	0.0486701987079	0.0334891028035	0.0294639419374	0.0314638866306	0.0372740280409
a0	0.281544929079	0.0821932352532	0.0638437332986	0.0826141227818	0.0890913842294	0.0778159165063	0.0560409018003	0.0479312872641	0.0499953143857	0.0397767855693	0.0323285416012	0.0309015429791	0.0317369168769	0.0341853456803
a46	0.116646639693	0.107038490418	0.0835981210995	0.111207046261	0.117978788076	0.102062285502	0.0700684589334	0.0579544964214	0.0615122704619	0.0438292111898	0.0323665825337	0.030307226993	0.030956336959	0.0344740092268
a20	0.0613454298977	0.114094413806	0.0939326470332	0.115273972754	0.120107862692	0.107932031834	0.0809213413111	0.0664328368071	0.070763500154	0.0474651897299	0.0308907675112	0.0275193799977	0.0290975259863	0.0342230707423
a31	0.184373429966	0.093531444602	0.0778940323444	0.0917688062513	0.096585868564	0.0878360896113	0.069854210437	0.0585737409357	0.061557782718	0.0450167425766	0.0333216331704	0.0309949983326	0.0325941353288	0.0360970605808
a46	0.227414509989	0.086250831534	0.0663496691148	0.0890328620838	0.0971122605213	0.0804749455371	0.058483023479	0.0503360189786	0.0522459975727	0.0427077951922	0.0372732337235	0.0365073681109	0.0371652714429	0.0386462161936
a20	0.10181879333	0.107786698845	0.0765827247049	0.119003327361	0.130964030174	0.0999763018457	0.062000536493	0.0523589463262	0.0549674865242	0.0433209560641	0.0379157065745	0.037240192037	0.037298116481	0.0387661887312
a31	0.15496388111	0.0949944829483	0.0697860569016	0.10155319812	0.113137830058	0.0890179746152	0.060740222831	0.0515320721087	0.0534111398414	0.044998322688	0.0413397225248	0.040869753679	0.0413863384937	0.0422689995771
a37	0.17536415037	0.0848878476494	0.0644482743005	0.0911207183733	0.103332233353	0.0827004688717	0.059057704277	0.0517653147029	0.0531105456138	0.0480072822293	0.0465074445083	0.047068451893	0.0461403451646	0.046489223859
a31	0.12602526679	0.0849767125498	0.0656454347668	0.0914807094578	0.108845064451	0.0888765762906	0.065528932759	0.0547561222343	0.0560161165379	0.0520851680764	0.0517540135028	0.052497203631	0.0507138950549	0.050798805953
a21	0.110402979597	0.0832750425166	0.0654879382556	0.0897519931526	0.10869507815	0.0902716870969	0.0676730799197	0.0560696840781	0.0572657295126	0.0542333966921	0.0547397045009	0.055885453877	0.053189418685	0.0530588099843
a31	0.0980775938657	0.0829250625055	0.0660703194185	0.0896251663842	0.108026279383	0.091059435699	0.0683079223066	0.057241050026	0.0584150631709	0.055781891564	0.0569111415003	0.0580919176257	0.054878270895	0.0545888763281
a33	0.0927810179552	0.0864356608352	0.0669247498062	0.0956878574614	0.114010373128	0.090540075233	0.0686791067689	0.0567796320087	0.057850857057	0.054595769188	0.0546630451668	0.0544970675419	0.0536226102983	0.052932187776
a46	0.0634313039851	0.0984551369451	0.0712369152687	0.11533627582	0.132037837709	0.0932861567443	0.0643556015896	0.0558705406696	0.057309833019	0.051720572396	0.0496919817223	0.049114236514	0.0492672307661	0.048886394592
a23	0.057201860995	0.0975037656484	0.0720003837562	0.113208066607	0.12859966757	0.0905266275814	0.0639220805299	0.0578518102232	0.0591818450063	0.0538535334653	0.0517839749074	0.051375913838	0.0514427642554	0.0515477035307
</S>	0.0566884829975	0.0955848528242	0.0719416468781	0.110327085303	0.124980346285	0.0886616567907	0.0641659102649	0.0590223451116	0.0602387825031	0.0553508267327	0.0534500459537	0.053126588419	0.0531265921277	0.0533348017653
