 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.0577970884319	0.000997066129077	0.00241131610132	0.0618506428739	0.00476425309906	0.00384321605591	0.128750161527	0.0536847475228	0.152412491797	0.412086268002	0.0442118463822	0.00800523547817	0.0408950586002	0.0282906131826
a18	0.059687403144	0.00156614410969	0.00352214010044	0.0599606662913	0.00669312183302	0.00609660601864	0.128535230842	0.0500557908409	0.155125787266	0.407654536001	0.0458795367941	0.0103693110594	0.0400038075334	0.0248498878275
a31	0.0683304993813	0.00235470313656	0.00490228976681	0.0462886590971	0.00798147727767	0.00803015990621	0.0783810672807	0.0347144126136	0.162652045755	0.442443925334	0.0714866569314	0.0130575670198	0.0375496955111	0.0218268247092
a39	0.0683513497938	0.00445040427885	0.00781094942227	0.0489781680324	0.0173602240926	0.0187080442021	0.0751733804269	0.0398415058712	0.173735865252	0.374838788445	0.0865094556438	0.0204824900066	0.0408198445037	0.0229394949031
a8	0.0584795632646	0.00811514409295	0.0114066034741	0.0322769930108	0.0361337903642	0.0382636014007	0.0736370881423	0.0547513999571	0.206932781751	0.348473962815	0.0628136868813	0.0234532816689	0.0276126148346	0.017649416301
a21	0.0637728510882	0.0158708633643	0.017957465158	0.0261913106703	0.0669786761214	0.0741256304669	0.0824822293808	0.072412975319	0.185542328584	0.256618434272	0.0591615322938	0.0293820908896	0.0275552532782	0.0219483204337
a31	0.152471847029	0.0238651094548	0.0259794987193	0.0353927978901	0.0771662463738	0.0901710918223	0.0751177097936	0.0688973691063	0.121103274195	0.174942211424	0.0571239800979	0.0369500182965	0.0326472050927	0.0281716321446
a28	0.171735050676	0.0229460751516	0.0251103902398	0.0358798642967	0.0668577481246	0.0794816856074	0.0627253279312	0.0655854303688	0.126632794732	0.151142610475	0.068759224366	0.0504020827655	0.0419281796976	0.0308135347149
a37	0.0750433375587	0.0190526923839	0.0204689434133	0.0278514004322	0.0722021827082	0.0829377952025	0.0658060739771	0.0806279134563	0.160982738244	0.161146386825	0.0842914847887	0.0693823742552	0.0500977978992	0.030108859905
a20	0.0414576835196	0.016910195128	0.0180378168044	0.0240285048107	0.0763744409027	0.0841129664008	0.0718859779924	0.0872478778188	0.182236662748	0.175519158942	0.0808472049296	0.0693123164184	0.0456887522997	0.0263404099683
a31	0.0735176431732	0.018454793376	0.0197640042681	0.0281520699369	0.0674179219676	0.0761642901336	0.0655820706641	0.0732304926063	0.171303924249	0.203699769647	0.0780765449765	0.0575343248061	0.0404867267666	0.0266154159894
a28	0.0827310800577	0.0190582391253	0.0207276680894	0.031953454979	0.0611971389892	0.0717755233779	0.060271274888	0.0720771575354	0.15940221475	0.203638589882	0.0818678549922	0.058890152602	0.0459757942555	0.0304338706631
a20	0.0405010106859	0.0170615390418	0.0186203610298	0.028043992993	0.0688105363297	0.0785798244593	0.0663738649627	0.0850941091785	0.16989133825	0.195374473294	0.0839750783307	0.0683738208673	0.0497619077518	0.0295381475544
a31	0.0602331652286	0.0216177560139	0.0234536266766	0.035140391331	0.0680481911099	0.0800223414864	0.0646291066542	0.0722742730595	0.145390256083	0.208186831098	0.0822568561102	0.0625024882891	0.0458406945839	0.0304040315181
a20	0.0703518227429	0.0274066500046	0.0294024002255	0.0422924851103	0.07805490937	0.0953670171621	0.0691342538847	0.0694567443532	0.108303327028	0.200271793699	0.0758174787034	0.0571265180964	0.043751651528	0.033262945506
a17	0.049824633581	0.0335868773349	0.0349226534085	0.0425980800368	0.0967128464567	0.120632885721	0.0785448612949	0.0787019481177	0.086152340676	0.169368681233	0.0691240315678	0.0579503933655	0.0448299528427	0.0370497798353
a13	0.0468169861937	0.0392552891116	0.0402454194695	0.0454653960123	0.0974396521522	0.12522502524	0.0760410104316	0.0766889193726	0.076644604892	0.153001427078	0.0707222591893	0.0618193511218	0.0487334739476	0.0419011579451
a31	0.0670326420646	0.0433797597039	0.0446637348232	0.0521639063374	0.0880655373841	0.11254741508	0.0716801868105	0.0709081364575	0.0757101742973	0.142833339026	0.0714119097298	0.0620866227073	0.0516274086492	0.045889249315
a13	0.0745464060215	0.0458844072346	0.0473496299411	0.0560919974458	0.0812240424614	0.103320385027	0.0684566556035	0.0669797034858	0.0752924427658	0.142348466342	0.0730541565766	0.0634164699024	0.0537304948831	0.0483047777717
a28	0.0536421256738	0.0426082780782	0.0447873583137	0.0574933211486	0.0729648498205	0.0933254066757	0.0628641918678	0.0619403691619	0.0791414609219	0.164938585447	0.0875628655255	0.0759736266341	0.0567049496277	0.0460526349239
a31	0.0596204568913	0.0419347170261	0.0451462584379	0.0644944370495	0.0705349222735	0.0904764038919	0.0635379139559	0.0602569763873	0.0801494236406	0.160969995149	0.0867988805085	0.0745986105447	0.0561558145426	0.045325209308
a41	0.0674408922971	0.0477481750087	0.0507332428126	0.0685728656832	0.0793524820912	0.101540077964	0.070678324652	0.0661450487958	0.0730356592135	0.133418671716	0.0726221888362	0.0643004685149	0.0549994055142	0.049412482436
a8	0.056925072099	0.0486957750029	0.0505618206042	0.0612285845611	0.100189195364	0.126165629321	0.082584284884	0.0797853295986	0.0675033460712	0.104287033905	0.0620198319454	0.057947375505	0.0525793785047	0.0495273334787
a33	0.049504430033	0.0451775126676	0.0460553588681	0.0509854285204	0.124831238455	0.15666855644	0.095744681628	0.0945353831995	0.0642062790237	0.0780720803017	0.0513538716485	0.0499153885017	0.0472238491682	0.0457259411596
a31	0.0902126546777	0.0507588772225	0.0508314542894	0.0532604058401	0.109166146152	0.131938178813	0.0865676505427	0.0860706317332	0.0633639566746	0.0693909291006	0.0534911958828	0.0527260035006	0.0515762713894	0.0506456423865
a20	0.103799720893	0.0530793844075	0.0529135160965	0.05465077528	0.098179905384	0.117853842938	0.0793456118476	0.0791962695777	0.0636412558915	0.0772726097002	0.0571538239609	0.0558819261669	0.0541380657965	0.0528932874622
a33	0.062682559631	0.0451048181358	0.0451997996988	0.04658028976	0.122999455128	0.149399730979	0.0953314176159	0.0958460915259	0.0658635706305	0.0778421615667	0.050951819987	0.0498484660556	0.0468767352655	0.0454730711541
a24	0.0517745565437	0.0451385553786	0.0452652775663	0.0461225615867	0.127314388376	0.155199690326	0.0986008845386	0.099378653842	0.0668644402102	0.0726106788556	0.0501003419957	0.0493767156852	0.0466875917552	0.0455656843847
a31	0.0827166455146	0.0538599911262	0.0535583768554	0.0545875021956	0.103449819459	0.126656123442	0.0830518481795	0.0833568479473	0.0651409334034	0.0720780796185	0.0569892976652	0.0562379365617	0.0546050009184	0.0537116334616
a20	0.0895151961715	0.0534243203754	0.0529827832851	0.0541753313985	0.101364536486	0.123508021147	0.0810213193932	0.0813993126491	0.0645649011345	0.0763376865395	0.0575924965551	0.0565214511872	0.0543838693061	0.0532087931539
a31	0.0856298197238	0.0541453167918	0.053915513095	0.0550388077995	0.0990518988287	0.118951760382	0.0801688944644	0.080587230883	0.0659060637115	0.0798010538465	0.059294431185	0.0577904927291	0.0554987904354	0.0542199460513
a13	0.0828046005746	0.0528771589306	0.0527251676983	0.0538631269332	0.0949734496096	0.112999370127	0.0775121228215	0.078329936961	0.0680453132372	0.0939176729488	0.0628324337283	0.060075713243	0.0556650534785	0.0533788960171
a3	0.0581879461915	0.0474044429769	0.0474368662328	0.0481301323111	0.105711963203	0.132755876709	0.0810582076072	0.0826188756537	0.0681460097457	0.107239560983	0.0624275362428	0.058720578081	0.0517058044928	0.048456202339
a31	0.0686719840638	0.053579217659	0.0536543464109	0.0550073147704	0.096583062401	0.120136388903	0.0775041492024	0.0781507452179	0.0676216132486	0.094357955661	0.0634436304143	0.0606732006937	0.0563747148309	0.0542416854463
a10	0.0651868806879	0.049191957553	0.049293228137	0.0510597965901	0.084926495467	0.104346126301	0.0693050897341	0.0720543717393	0.0782187610829	0.115433420554	0.0776763568048	0.0719396602312	0.0594623396103	0.0519055318154
</S>	0.048166084344	0.0400072012765	0.0401335950685	0.041446953295	0.0826095227335	0.103987758151	0.0643497298671	0.0699426958697	0.0884574705415	0.145185915277	0.0905953884024	0.0813120901156	0.0587391468052	0.0450664609077
