 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a17	0.00123817434303	0.00169852462173	0.0099379342263	0.035876721639	0.309211851369	0.000324911135103	0.000299673675552	0.0171527111649	0.0214707103282	0.000437061142284	0.00011697328604	0.0101735449234	0.00033432096312	9.32771849024e-05	0.000882914545643	0.0488420090738	0.00600173472551	0.00246967688278	0.0436931705251	0.431829152038	0.0579149475938
a20	0.00209920978101	0.00139713437391	0.0039063233421	0.0147787569797	0.148358075456	0.000847515421701	0.00145731946852	0.026488398555	0.0306469312761	0.00163350556743	0.00113475390201	0.0236613327411	0.00233718339771	0.000885554296301	0.000939725568548	0.0707313243579	0.00764956874184	0.00963253062759	0.043899886175	0.544657974013	0.0628570008646
a8	0.00250021046034	0.00167990002464	0.0018189744807	0.00736052119323	0.0849006188187	0.00111716870723	0.00205033225617	0.0320723788517	0.0360794894254	0.00224572082248	0.001686859634	0.0307720820804	0.00339349139924	0.0014569558321	0.00105481443618	0.0809707234526	0.00774054491395	0.0139990792092	0.0275904163917	0.603263201338	0.0562465319549
a31	0.0114165918868	0.00173826934155	0.0026056185269	0.114136945931	0.0962586082729	0.000707452269077	0.00203878041872	0.0187168442839	0.0195684804751	0.00135764614083	0.000979940378	0.0175942135268	0.00179570374975	0.00102844962403	0.00088795219206	0.0479382758175	0.00664953527132	0.0085388607364	0.0159572514639	0.573007060446	0.0570775306516
a24	0.0149834120956	0.00218958948052	0.0037284317423	0.151359712644	0.110267832758	0.00184547922303	0.00753559053957	0.0211740657613	0.019432132825	0.00328628571361	0.00228032489267	0.0220820731756	0.00334781993325	0.00478008315468	0.00155424163069	0.0631672879392	0.0130098035571	0.0143666635788	0.0132082568213	0.454328820149	0.0720720968839
a31	0.0118073258319	0.00272413399351	0.0051452190141	0.142940291548	0.197383700919	0.00273031384101	0.0120099265132	0.0261097715871	0.024961924275	0.00473492730454	0.00331149893089	0.0300828517252	0.00457330774442	0.00675419291823	0.0024871615769	0.0723997799797	0.0160274018524	0.0163382260929	0.0127336312071	0.339317206716	0.0654272209613
a13	0.0114298522773	0.00284114483117	0.00562336847137	0.143112283183	0.238024990306	0.005115722047	0.0192661488377	0.0408784701957	0.040220673425	0.00945958383485	0.00596181657696	0.0519758485751	0.00856164534814	0.00883484383941	0.00297065865897	0.0976110939932	0.0229202232841	0.0139614525976	0.0127227033357	0.213784422239	0.0447230423204
a20	0.00644767389243	0.00320109051039	0.00459902995712	0.0604282973943	0.145521385102	0.00828262201567	0.0317792786126	0.0646565033986	0.0644379398083	0.0140214612783	0.00951683535899	0.0855654561917	0.0129045094494	0.0153787599465	0.00382566805299	0.152528384664	0.0363745310947	0.0174997208659	0.0170283811119	0.20425114408	0.0417513161068
a33	0.00504878896414	0.00650290607013	0.00838973531904	0.0368492621314	0.106191523367	0.0132634690052	0.0505717405375	0.0643847494662	0.0651510486028	0.0165922297594	0.017635219453	0.0848635853972	0.0184949134831	0.0200833819822	0.008976125851	0.185907054888	0.0386071236982	0.028177036622	0.0223323423706	0.16621616136	0.0357616180356
a20	0.00671202218805	0.00981350969004	0.012595159773	0.0387773580438	0.103699204456	0.0278307266684	0.0728489801792	0.0528416254887	0.0557220462009	0.0304733399198	0.033699782151	0.0712020817991	0.0335758618277	0.0215527946607	0.013766394617	0.185187781629	0.0388395312327	0.035563559874	0.0278805647902	0.100106271787	0.0273114160119
a31	0.0155783200627	0.01221424123	0.0166431442577	0.0788536906813	0.205075508152	0.0305245708895	0.0602768257264	0.0419301418296	0.0442879137336	0.0340681826399	0.0340626980503	0.0578330062664	0.0350319156092	0.0179192175536	0.0141389318723	0.13920540721	0.0315657332442	0.0248905926247	0.0237769139301	0.060802201929	0.0213208606706
a21	0.0183008566876	0.0123658030767	0.0168618900859	0.0889254402271	0.214293159384	0.0287899342965	0.0711216542421	0.0374633276099	0.0394625432445	0.0343744422133	0.0316278993501	0.0529690424221	0.0338077512031	0.0233465961845	0.0132132149574	0.125824822403	0.0428228005814	0.0203380498749	0.02107615531	0.0508460353097	0.0221685772235
a20	0.0119530063959	0.0100493101922	0.0128122516953	0.0599655950757	0.164097509795	0.0364855294322	0.0970241047474	0.0404620225366	0.0457828007482	0.0434019447378	0.0396683897834	0.0637429541407	0.0422858847344	0.0269674343948	0.0117541006525	0.134701450801	0.0538095088605	0.0202682952916	0.0223186124367	0.0405785237699	0.0218707584078
a31	0.014839059632	0.0119530282307	0.0153342395651	0.0563468510252	0.239866076598	0.0315206148107	0.0682160282491	0.0388485098455	0.0428345502494	0.0374813722459	0.0346970025945	0.0624106523802	0.0369392859115	0.0196952414649	0.0127108315508	0.140937470267	0.0351554689535	0.0175260924305	0.0195019058122	0.04451465859	0.0186710748026
a26	0.016751506044	0.0132963754102	0.016599316855	0.0564017490084	0.235954710533	0.0315272172702	0.0662697807497	0.0375717632818	0.0414459780831	0.039469379082	0.0361211868648	0.0623313597934	0.0390169166372	0.0211651138216	0.0136444796836	0.135736566756	0.0342425203178	0.0173903734768	0.0188245219374	0.04682671953	0.0194124572675
a37	0.013108055848	0.0119775124701	0.0139661189517	0.0542251406695	0.174783681844	0.0420059357567	0.0931880715832	0.0380968244273	0.0454077310277	0.0518693970273	0.0479342036216	0.0676610299311	0.0512836648791	0.0241328599405	0.0131207293945	0.119240225585	0.0429819807726	0.0191927214923	0.0210790026458	0.0352984488433	0.0194466360892
a31	0.0159663202827	0.01380585549	0.0167990569839	0.0533790155565	0.231686973948	0.0368108482522	0.0736760218611	0.0371618738091	0.0421123860092	0.0443342880091	0.0411956352072	0.060357887977	0.0438927239597	0.0208920139802	0.0145292704648	0.120519478528	0.0347435229242	0.0188969214974	0.0208248172153	0.0391739579478	0.0192410946964
a23	0.0175961870942	0.0149502394967	0.0182501249946	0.0551706195188	0.219849951316	0.0376936357507	0.076534665287	0.037625832603	0.0420702440031	0.0450778206697	0.0428659577357	0.0578315639923	0.0452892736532	0.0219285736601	0.0157638254883	0.110920790843	0.0363006429747	0.0211211544991	0.0221509814051	0.0406272099826	0.0203806675655
a31	0.0213721326981	0.0176998994989	0.0203538466649	0.0556262855063	0.172109857105	0.0397754719169	0.080514510429	0.0398514375343	0.0438482316677	0.0464553165566	0.0448827295786	0.0578623126641	0.0469124235511	0.0245572845534	0.0184989054961	0.115206038281	0.0390306426582	0.0241837041664	0.0248092884684	0.0433738479942	0.0230758211885
a37	0.0244926472327	0.020169346833	0.022209858555	0.0555091065021	0.164420682368	0.0393275039723	0.0773761138097	0.0377927968448	0.0411412032226	0.0500371838522	0.0464348601929	0.0562719445547	0.0501449588504	0.0276534791845	0.0203896194987	0.11080039376	0.0376576092194	0.0241210167221	0.0245309588228	0.0445399289981	0.0249788033962
a39	0.0206164860776	0.018758879611	0.0198767035183	0.0618080415007	0.132376587456	0.0520725646574	0.0898137062699	0.0352212946149	0.0424606844075	0.0701175529507	0.0640233033976	0.0612676605182	0.0701728162835	0.0287032870615	0.0194113244996	0.0669968005867	0.0412381157398	0.024455603574	0.0251450656076	0.0316061659994	0.0238573771321
a10	0.0209891496925	0.017717571537	0.0194405211728	0.0684603798336	0.116681484152	0.0605605082191	0.0849420387566	0.038646338205	0.0477145404692	0.0758106673169	0.0711317711325	0.0646481735061	0.0760778287612	0.0247756490205	0.0190324851665	0.0495841498622	0.0411920945799	0.0263392225247	0.0278539265359	0.0260973889998	0.0223041113774
a31	0.0297259045642	0.0215359228457	0.0236747953909	0.0637803739445	0.141620599717	0.0531044614064	0.0713230629189	0.0403261370683	0.0464832801564	0.0626147487723	0.0597449487108	0.058007466502	0.0629558242537	0.0251241946735	0.0221975773888	0.0650689762874	0.0388104695266	0.0285112361749	0.0295863401786	0.0312505686666	0.0245531057925
a24	0.0384829441881	0.0274257869486	0.028806183797	0.0553762273148	0.166584583239	0.0438114684688	0.0657655943063	0.0369874023561	0.0400007123855	0.0561631045908	0.0518084379036	0.0493623675007	0.0567641760846	0.0288141805578	0.0267457357963	0.0688064510958	0.0349633578422	0.0301288640583	0.0295299787262	0.0355685132222	0.0281039489308
a31	0.042299297396	0.0313534813162	0.0326333139323	0.0522009477716	0.141576307746	0.0416624044896	0.0666786491021	0.0379880921187	0.0396807347952	0.0533496498636	0.0492142126345	0.0476439258336	0.0540097633615	0.0322111068526	0.0303106045988	0.0758784363653	0.0356632342807	0.0326393796861	0.0315422239087	0.0399625794074	0.0315016783103
a46	0.0460706067987	0.0356587844387	0.0368615729774	0.0497967312572	0.126599799249	0.0406501838299	0.0565696713674	0.0403189697062	0.0409106912651	0.0486959809545	0.0459514958782	0.0464148419445	0.0493301941205	0.0350706079509	0.0345516255329	0.0791676407884	0.0369567954269	0.036386015562	0.0348630513029	0.0439470964691	0.0352276174368
a31	0.0479827899329	0.0389324034796	0.0401799493258	0.0515170814191	0.11022113975	0.04208528261	0.0529183377891	0.0416123682354	0.0419601440884	0.0486512779848	0.0464990122927	0.0458282673148	0.0492761883735	0.0378451766503	0.0378852181776	0.0677729102628	0.0391319681423	0.039528011854	0.0378230857676	0.0442048164897	0.0381445458123
a20	0.0489890166443	0.0417207678265	0.0429212737753	0.051745843473	0.09287000325	0.0429009655367	0.049430719263	0.0434712754118	0.0434659850295	0.0467934309949	0.0455511994309	0.0459738724383	0.0471969161245	0.0404091182168	0.0407747643925	0.0654292734209	0.0411904150474	0.0418167679513	0.0405254162559	0.0459253831632	0.0408975996041
a24	0.0514600775481	0.0433951526088	0.0440275579251	0.0491447831577	0.0872511810833	0.0446596785122	0.051188648421	0.0437266684706	0.0439454870098	0.0487748393316	0.047280946477	0.0456762808128	0.0490984067082	0.0421299370723	0.0423371494642	0.0514761911403	0.0427489200158	0.0432362166504	0.0420441320853	0.0442517930544	0.0421459785347
a41	0.0587614711827	0.0450617042029	0.0457072626417	0.0483432327192	0.0804748436944	0.0448031011707	0.0533149254737	0.0439978741569	0.0440531073366	0.0479875987772	0.0466017988257	0.0450286476043	0.0481149089027	0.0427689706908	0.0430995461547	0.0469352590468	0.0431549953386	0.0431706488835	0.0424100060284	0.0436594813515	0.0425506395116
a46	0.0802393570609	0.0470192790676	0.0482295108806	0.0481540759064	0.0782973245648	0.0433193820569	0.0569029791579	0.043235365719	0.0428552467789	0.0454734462591	0.0442211729419	0.0428550052014	0.0454348089676	0.0414420105636	0.0425183337182	0.0435328183489	0.0415832957795	0.0413746179612	0.0407013686761	0.0416909541172	0.0409196408372
a18	0.107389542354	0.0490146686892	0.0509848969602	0.0481082429688	0.0779252515216	0.041296859019	0.059777696386	0.0420882929063	0.0412000379263	0.0425374054197	0.0414147436473	0.0402186214005	0.0423828396559	0.0392925321879	0.0414227779061	0.0406795144496	0.0392222315932	0.0390514303204	0.0382467725587	0.0392349677057	0.0385106782791
a31	0.0969941694513	0.0476822675631	0.0496323176534	0.0485355506563	0.0778223505072	0.0407727613397	0.0566803607953	0.0428336253021	0.0418649049754	0.0414481451399	0.0407728872158	0.0414901934668	0.0413782618853	0.0393328880626	0.0412770159687	0.0530117764832	0.0393397148644	0.0394511554401	0.0385951491862	0.0420222709019	0.039062220093
a20	0.0806629418171	0.0467154581877	0.0482607245511	0.0492435888854	0.0752874268357	0.0417861437799	0.0524816222651	0.0439346601007	0.0431420373251	0.0424277027133	0.0420335340719	0.0432632498223	0.0424846686284	0.0405962266875	0.0422014943229	0.0580574914944	0.0407293222881	0.0412529658134	0.0402634653954	0.0444206959673	0.0407545393643
a31	0.0736774672724	0.0466288110626	0.0481743321837	0.0503680709618	0.0713038156119	0.0424716389266	0.0497364294217	0.0446244440336	0.0438959581084	0.0429224119044	0.0427058496906	0.0441446039408	0.0430134662095	0.0414254088958	0.042955699441	0.0595070251648	0.041581987096	0.0422842512711	0.0413210807985	0.0454894326558	0.0417677877881
a24	0.0728929357575	0.0467799730209	0.0483777123946	0.0505321733206	0.069154216204	0.0426071593089	0.0488386058072	0.0448722560112	0.0441290187028	0.0428638596348	0.0427990815635	0.0443270653136	0.0429925914032	0.0416376129653	0.0432346888137	0.0600429917216	0.041788688032	0.0426965000904	0.0416135985995	0.0457961058853	0.0420231449294
a46	0.0887091319192	0.0490237066736	0.0506253234649	0.0493547344402	0.0633267507347	0.042809104103	0.0529294702691	0.0444191800037	0.0435663889009	0.0427958082116	0.0426525845212	0.0427246494379	0.0428447898011	0.0417010289884	0.0437014076046	0.0484475965739	0.0416784900107	0.0424468583635	0.0412950158665	0.0433490979618	0.0415988849765
a31	0.0815181499731	0.0482123432245	0.049713097155	0.0498723964801	0.0652923265782	0.0429073513677	0.053070004423	0.0445544656679	0.0437819063003	0.0429943097372	0.0428063548404	0.0432833394793	0.043018538267	0.0420276729961	0.0436488838682	0.0508784035246	0.0420453790036	0.0425375174545	0.0416288579555	0.0441701646539	0.0420385816588
a39	0.0712792626577	0.0475668340748	0.048783602385	0.05021637716	0.0650266068594	0.0437005304559	0.0507425448077	0.0451173018893	0.0445136494334	0.0439479709124	0.0437803969468	0.0443497984931	0.0440020744223	0.042896712332	0.0442037579561	0.0523241545082	0.0429820013345	0.0435040718182	0.0427041929852	0.045274012218	0.0430841928863
a31	0.0659864508859	0.0470910590249	0.0484084541283	0.0499689173867	0.0661026462865	0.0438361104853	0.0491247916026	0.0454252556298	0.0448702781445	0.0440022713041	0.0438843179823	0.0449446904977	0.0440461581408	0.0431643321107	0.044308562652	0.0553709815027	0.0432555561115	0.0437116252727	0.0430741666617	0.0459943327393	0.0434290676288
a46	0.061551806962	0.0467130763416	0.0479769513761	0.0498097667956	0.0666867680955	0.0441151348284	0.0477001822009	0.0456593115433	0.0451815437148	0.044364465768	0.0443059939941	0.0454274944992	0.0444594303803	0.0434403760369	0.044487890884	0.0566302438342	0.0435693583705	0.0442035257576	0.0434797702206	0.0464669199131	0.0437700205429
a24	0.070049720654	0.0482768087805	0.049324912792	0.0488633499319	0.0597132816985	0.0446510922761	0.0508285837336	0.0456285628478	0.0451234735716	0.044750778256	0.0445897703314	0.0447125748331	0.0447626577934	0.0439530270123	0.0451162929613	0.0487151726114	0.0439507384568	0.0443146592525	0.0436940454069	0.0450783183044	0.0439022215143
a31	0.0699400365513	0.0476603319268	0.0488194509307	0.048980536644	0.0662108262328	0.0440098224254	0.0514966932445	0.0451582176159	0.0446306668572	0.044272714752	0.0440145834438	0.0444042339444	0.0442708159311	0.0432938773374	0.0443962896538	0.0504072322038	0.0433201871523	0.0435464930842	0.0429798911356	0.0449123941015	0.0432747031714
a11	0.0653274668504	0.0472650096423	0.0483086386436	0.0491023768813	0.0674250924109	0.0442891404751	0.0498618784148	0.0453625592053	0.0449128306191	0.0446475942507	0.0444050304813	0.0448716379815	0.0446703313104	0.0435580771125	0.0445573758846	0.0514269774013	0.0436273097174	0.0439325943614	0.0433853910452	0.0454081433672	0.0436545023905
a31	0.0626556632835	0.0469423155474	0.0481223012145	0.0488687369604	0.0685662264703	0.0441915104917	0.0487893981383	0.0455262677351	0.0450745562064	0.0444034740836	0.0442477944938	0.0451702296605	0.0444289731035	0.0435827337042	0.0445235752949	0.0541479024671	0.0436512355725	0.0439718681205	0.0434801706817	0.0459103991224	0.0437446514635
a46	0.0599597320945	0.0466517035158	0.0478061884048	0.0488208306535	0.0695126898234	0.0443258051639	0.0475255540461	0.0456433039117	0.0452400744021	0.0446223680279	0.0445092974979	0.0454634725535	0.0446935530345	0.0436657265681	0.0445851264316	0.0551428421557	0.0437707728575	0.0442767110402	0.0436811542272	0.0462065343741	0.0438965558212
</S>	0.0613552660473	0.0475429657579	0.0483927762024	0.0486053228268	0.0622098664117	0.045221942582	0.0478104610231	0.0460285019559	0.0456865542011	0.0454986990139	0.045370318749	0.0456110662768	0.0455587195172	0.0445048512841	0.0454463152158	0.0504823680779	0.0445691814288	0.0450836330201	0.0444964406136	0.0459162321871	0.0446085079106
