 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a28	0.0230088030712	0.0220478217238	0.0976459388767	0.133844362896	0.0798527748038	0.0541322721738	0.0612090427311	0.0530411366388	0.0596753563489	0.0616973765235	0.0930140908129	0.0358745144399	0.0504757868598	0.0849047238207	0.0463290328197	0.0221968121596	0.0210501796333
a31	0.0297311390237	0.0277443355746	0.123918141292	0.141587234299	0.0661407639346	0.0480998620579	0.0527326389104	0.0477298335463	0.051927602783	0.0566485411745	0.0844254466043	0.0352016671466	0.0495366629533	0.0921127192736	0.0432094086066	0.0249189193865	0.0243350962111
a17	0.0317637616746	0.0291749491915	0.118848973764	0.134385676433	0.0611887269782	0.0441766200193	0.0485860576368	0.0444587141821	0.047801127261	0.0532681767248	0.0879275315348	0.0375037897155	0.0555415583178	0.103358773091	0.0493116662022	0.0273695247955	0.0253343634037
a49	0.0222573078915	0.0224103650638	0.0796281412547	0.101507003811	0.0697098289927	0.0513853133398	0.0570228968789	0.050942876394	0.055762458087	0.0577479182416	0.0970182518449	0.0462433765718	0.0704200294393	0.108292389364	0.0639381020674	0.0236140915985	0.0220996384679
a31	0.0260243352972	0.0267511473546	0.109542547085	0.116807727937	0.0596285063309	0.0458201614466	0.0496202099596	0.0456981731313	0.0489493993623	0.0528967727472	0.0875982272816	0.0433422761906	0.0650097931464	0.114438311455	0.0572863866891	0.0256061108662	0.0249799298226
a39	0.0281010064324	0.0285869844515	0.109893582362	0.120298322646	0.060310890777	0.0429511451489	0.0472961233199	0.0430718213771	0.0465682821208	0.0509758595824	0.0898517424272	0.0409835043969	0.0612940710488	0.117270657152	0.0580444648964	0.0282760912887	0.0262254636075
a31	0.0320315441441	0.0304573321505	0.0975520307873	0.101586307549	0.0615334715923	0.0446630160496	0.0490825961066	0.0448169231257	0.0483191783736	0.0517243655275	0.0898675674757	0.0432565741323	0.0627270193496	0.118401632384	0.0618005659655	0.0325060020962	0.0296738798692
a13	0.035799607048	0.0333829413835	0.0918406092624	0.0961615325163	0.0648542078641	0.0435056503499	0.0477439290355	0.0436733003752	0.0471191214579	0.0500771758425	0.0842672958252	0.0429459123774	0.0593715471165	0.122350654128	0.0672669696552	0.0366121680321	0.0330273556231
a46	0.0310373856827	0.0302915904612	0.0611476620875	0.0984663108388	0.089763747288	0.05067662845	0.0578929816785	0.0495170274584	0.0567488988193	0.0573039476142	0.0920551119417	0.0416143054591	0.0546104340388	0.0994608190427	0.0662542438851	0.0330962186774	0.0300626562077
a24	0.0297022315609	0.0296068864871	0.0562003820292	0.10849627528	0.106295435763	0.0601291294833	0.0691058972262	0.0577184204861	0.0678116912731	0.0673592992047	0.0959806806472	0.0379810498197	0.0453357256796	0.0639325956809	0.0460269936284	0.0295229642258	0.0287943710692
a46	0.0268710008536	0.027690133829	0.0592487286764	0.10671954476	0.106327486921	0.0686552964944	0.0771859990754	0.0660662668287	0.075727575091	0.0750158617349	0.0953636252157	0.0386182189399	0.0443808735599	0.0454266525603	0.0343899242095	0.0256188117419	0.0266940383564
a24	0.0250388662845	0.0271534032763	0.0666141695588	0.0984305562533	0.0977028739737	0.0746643671648	0.0813927696918	0.0726500222762	0.0795647130303	0.079114997245	0.0906378800719	0.04302390698	0.0487437498533	0.0383850575201	0.0286620434032	0.022551659914	0.0256689594521
a20	0.0243931000948	0.0271022357588	0.0711743965196	0.0958237220844	0.0938076633246	0.0766751940549	0.0825434532306	0.0749117674254	0.0806110510101	0.0803019557483	0.088203545024	0.0450201953267	0.0506274699511	0.03556046684	0.0264589988011	0.0213720669713	0.0254127011507
a31	0.0477587416983	0.0345761099196	0.0868176275065	0.0948070520281	0.0808742364415	0.0677604133516	0.0718410370769	0.0665969141418	0.07067439367	0.0709484619161	0.0763320276747	0.0455315197756	0.049423115317	0.0390549789467	0.033089113267	0.0308476306571	0.0330666017169
a1	0.0558430908994	0.0368875666399	0.0866468531688	0.096788468676	0.0809780521472	0.0635402297839	0.068035908359	0.0622574463806	0.06722792789	0.067467251972	0.0752221602249	0.0435572465919	0.046793038439	0.0415529276489	0.0366139287557	0.034902689219	0.0356851955723
a31	0.0510334306331	0.03855128788	0.0828362730563	0.0944744162253	0.0809630073824	0.0631128582613	0.0676514341197	0.0618026071269	0.0669458949633	0.0670539406573	0.0756181587416	0.0440935555306	0.047189711813	0.044363633883	0.0392150565852	0.0373823724063	0.0377123635241
a46	0.0508699028777	0.0403191392933	0.0782618943521	0.0941819267418	0.0828240377941	0.0590683510871	0.0638287793732	0.0577692873756	0.0632684673211	0.0632432515524	0.0754384882472	0.0443769218435	0.047593656271	0.0532037902943	0.0458659898617	0.0401216488021	0.039764464508
a31	0.0477595822926	0.0408929780978	0.0781713681174	0.0945233385806	0.083056524598	0.0576344903624	0.0624452824577	0.0563692957919	0.0619313177737	0.0619546835175	0.0758083017491	0.0444713706145	0.047979166757	0.0576852097648	0.0482005362872	0.0408127982674	0.040303746836
a35	0.0485158684309	0.0427728150326	0.0779997537058	0.0939087411935	0.0831059935327	0.0559528467875	0.0604887268192	0.0549872619306	0.0599455179246	0.0600353078392	0.0739884179164	0.0453086935382	0.0484922802523	0.0592371939216	0.0498366850957	0.0433003050891	0.0421236092787
a31	0.0502360688103	0.0436795616775	0.0724141539019	0.0906510070645	0.0833826838442	0.0558176229292	0.0602563829397	0.0549598589769	0.0597067326415	0.0598173452797	0.0740739836388	0.0460566491794	0.0492831047508	0.0609255979739	0.0508157453652	0.0447027846964	0.0432207537596
a37	0.0521183226034	0.0452824355592	0.0699573029673	0.0831133973548	0.0768776086147	0.0533746209764	0.0566959116466	0.0528440459923	0.0563152255472	0.0565835394266	0.0697243905463	0.0483049043931	0.0524674502503	0.0741653093246	0.0602963587884	0.0467795788988	0.0450995945865
a31	0.0503666062011	0.0452657018531	0.0711504709891	0.0813858707849	0.0740971662049	0.0519444879921	0.0549081452155	0.0515811533308	0.0545957498491	0.0552414664755	0.0695231155154	0.0485052794644	0.0537518064168	0.0825145031082	0.0631342735961	0.0469049052996	0.0451292945288
a28	0.0483002177337	0.0438089066177	0.069564433663	0.0761631269283	0.0678595620683	0.0488396943307	0.0514250274052	0.0487814044436	0.0511119266164	0.0519741721585	0.0688113705051	0.0501313664881	0.0585874528056	0.0987357810361	0.0750317901987	0.0468268807665	0.0440469001763
a31	0.0466540455779	0.0427243815392	0.0664166995543	0.0727476689761	0.0653277020228	0.0472762681102	0.0497906134684	0.0474521568145	0.0494916072055	0.0507037453862	0.070039686835	0.050322443496	0.0608091216019	0.110617060345	0.0795978340662	0.0467192055888	0.0433097757254
a23	0.048978071526	0.0451101528464	0.0683045048514	0.0764333116587	0.0696223020076	0.0500586173701	0.0529525111561	0.0505037476048	0.0524146594018	0.0537002274621	0.070382523945	0.049012684832	0.0566661548673	0.0946245934483	0.0659793453554	0.0499657185296	0.0452909025751
a31	0.0528244521753	0.0469524219488	0.0683149782838	0.0776759292196	0.0719076583359	0.05201890779	0.0549895837187	0.0524317325349	0.0543423384673	0.0551909458207	0.0685415389817	0.0494129266107	0.0547829936224	0.0808058478161	0.0611194604518	0.0518293475099	0.046858941525
a20	0.0562812073918	0.0497238883163	0.0697426444279	0.0749682264065	0.0688990737786	0.0531856532633	0.0554547922396	0.0535762841783	0.0549509211558	0.0557331209402	0.0656431423272	0.0509873128702	0.0549126372075	0.0738308326054	0.0588809088173	0.0537340885033	0.049495244175
a49	0.0518178411306	0.0496336564388	0.0621592698093	0.0739004974688	0.0720809599262	0.0539138467544	0.0563079967465	0.0540182637261	0.0557737767186	0.0559850669801	0.0652687254424	0.0517557582901	0.0552369404025	0.0767133942018	0.0632586482724	0.0528561841678	0.0493191570583
a23	0.0468545167102	0.0462151301463	0.0587962122698	0.0800003544896	0.0798865873087	0.0539250345848	0.0571839185822	0.0532947025754	0.0567511482395	0.05685205566	0.0709031711475	0.0493799067634	0.0534345754675	0.0803622880673	0.0629882680908	0.0473069667226	0.0458651466861
a37	0.0419122805701	0.0417586533821	0.0531049147566	0.0898301281632	0.0942002444362	0.0547300501949	0.0596458891941	0.0534194931918	0.0591362530798	0.05891964122	0.0788817317158	0.0458713565878	0.0502009864892	0.0762260060224	0.0585077060303	0.0421720765742	0.0414825922287
a31	0.04832231419	0.045111291794	0.0713197865855	0.0889291177211	0.0824218798121	0.0536790187316	0.057210606398	0.0528624593973	0.0569033410266	0.05728496074	0.0722286539053	0.0472348631959	0.0508341648297	0.0703671820075	0.0555237486768	0.0452086051914	0.0445580240762
a24	0.0476988713967	0.043470560598	0.0746092965285	0.0875127475737	0.0775393182707	0.0517247095772	0.0552920751327	0.0511613964658	0.0548912636755	0.05543641558	0.0718749613018	0.0470603230653	0.0525289696099	0.0800005306692	0.0616392662256	0.0445611087305	0.0429981913587
a35	0.0391659257989	0.0377708621993	0.0567101978428	0.0957375778579	0.0964926247569	0.0539380031924	0.0600580997109	0.0525520814886	0.0592766468918	0.05895478286	0.0824037737673	0.0436117840218	0.0496650205366	0.0772770768897	0.0600779820752	0.0389379592435	0.0373696147862
a31	0.0496378405996	0.0434446133998	0.0625544806143	0.0907670166193	0.0887904602523	0.0558460087308	0.060587061237	0.0547255004962	0.0600252689639	0.0599666319533	0.0765638195891	0.0461803640073	0.0495429675122	0.0621080729632	0.0522727140251	0.0439949890812	0.0429921965954
a46	0.0536690368665	0.0459295911333	0.0627927882048	0.0848081008731	0.0835031767508	0.0556147455769	0.059467825079	0.0548514391654	0.0590154803213	0.0589853029844	0.0722899831964	0.0481474830024	0.0509620531707	0.0628888729877	0.0541125690084	0.0472033533604	0.0457581728651
a31	0.0524901122888	0.0464376903778	0.0680859340683	0.0851012069577	0.0810440922503	0.0550080841923	0.0585463983597	0.0543848030551	0.0581332051071	0.0582929989948	0.0710480193988	0.0483047230008	0.0512126583902	0.0641007789959	0.0541340883361	0.0475825427868	0.0460926382884
a23	0.0535069760963	0.0479551917926	0.0705482963561	0.0836068656526	0.0783592674168	0.0548557987308	0.0580186807866	0.054531387685	0.0575527267024	0.0578437156649	0.0691217031329	0.0491360950003	0.0517686094634	0.0625549606653	0.0534541637787	0.0497048235956	0.0474807054295
</S>	0.0482762910481	0.0454457883963	0.060159025678	0.0875483278263	0.0893118337084	0.0557656443654	0.0602387023933	0.0552484088425	0.0594808893512	0.0592743368325	0.0738273715665	0.0476062055002	0.0504051147317	0.0613113818327	0.0528500668893	0.0482267817978	0.0450237707147
