 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.0298482662676	0.000692749309867	0.000158271173009	7.16900522388e-05	7.93057572504e-05	0.00204214413565	0.235887785427	0.361102837149	0.244009491063	0.0170448954557	0.0284946506684	0.000690636421193	0.000318322317191	0.0155390536679	0.0065794238169	0.0457884089149	0.0116520361818
a46	0.0270828484225	0.000775243471956	0.000176864568003	9.25592360796e-05	0.00014207380075	0.00202869614522	0.253686988476	0.373641805716	0.226260247021	0.0177174404852	0.0339133188895	0.00141749766706	0.00074733446373	0.014285118556	0.00494313208563	0.0327062766383	0.0103825487273
a20	0.0120451521408	0.00113326892399	0.000257972876001	0.00018138829536	0.000206482483583	0.00206125784841	0.206280270825	0.278315638572	0.176203105674	0.00897312339507	0.0265293382965	0.00168694631569	0.000940907891243	0.0290187601853	0.0273196691952	0.192564668213	0.0362820812424
a31	0.00822206838027	0.00115333307466	0.000763303878667	0.000401410198453	0.000261002694528	0.00211525234947	0.112338961608	0.182246228191	0.224770591891	0.020878731365	0.0427765970988	0.0017180827319	0.00107318143375	0.0325365663951	0.0378047150651	0.269338036071	0.0616019920808
a20	0.00723859546009	0.00126517519155	0.000999438186222	0.000495995819484	0.000384606588176	0.00159219794982	0.149628450536	0.168122851397	0.33443801063	0.0256206532217	0.0653700690329	0.00347903074397	0.00211867457792	0.0327545217984	0.0199035510217	0.142518996357	0.0440692066936
a29	0.00727027015336	0.00157265203052	0.000797457038741	0.000646207393161	0.00113179775273	0.00223102714994	0.172202836845	0.197443063799	0.29283620021	0.0131212285072	0.065273393011	0.00724938041466	0.00598992835931	0.0798069415995	0.0132618346739	0.112558356452	0.0266073942312
a8	0.0153688080511	0.00304232507684	0.000998966896247	0.00115071173105	0.00232122055091	0.00474213951665	0.246557155615	0.210008931266	0.18000228407	0.00856932583573	0.0706295476703	0.00886191830489	0.00841767978644	0.104383233867	0.013229674558	0.102704707817	0.0190113565771
a20	0.0191045636837	0.00400874402561	0.00139748213208	0.00195822387702	0.0046503888503	0.00770940250555	0.281429341872	0.199120227089	0.103766055357	0.00797611361191	0.11313119589	0.011972484935	0.0140203942621	0.125201067956	0.0173123545193	0.077208389939	0.0100335980257
a31	0.0218659735612	0.0037709097752	0.00244148851069	0.00281353019234	0.00580336711677	0.00764807140185	0.174398977291	0.154632662363	0.120150911786	0.0132761235373	0.182923421963	0.0150104193117	0.017685917754	0.131310942652	0.0345592691731	0.0945827916463	0.0171252743419
a10	0.0204968470537	0.0031711333584	0.00253280687023	0.00257888159745	0.00492393427226	0.00604258403395	0.121153479097	0.148282574121	0.138174547262	0.0158941875124	0.200394900654	0.0176868084372	0.0188343762513	0.135470447551	0.0370906350577	0.105531980549	0.0217399137806
a31	0.0121787988846	0.00285233401947	0.00258170359008	0.00238692839915	0.00432801825742	0.00527177724465	0.104323745032	0.142072081374	0.165574025754	0.0177401795041	0.205824306885	0.0177087894791	0.0184724810838	0.133681920184	0.0460026263526	0.0955585535163	0.0234417815935
a20	0.0092690821282	0.00303213317316	0.00291786696336	0.00256268769972	0.00483494868581	0.00558492191488	0.0984942316773	0.127777623791	0.172654706918	0.0192559065014	0.234993455628	0.0221663258264	0.0234587153613	0.116683384395	0.0495387154509	0.0852003745054	0.0215749821978
a31	0.0133149468761	0.00401012325772	0.00395450825445	0.00348835703324	0.00578680176194	0.00642004773829	0.0940207152258	0.12809899793	0.163798647306	0.0177046198338	0.224262571876	0.0241001409421	0.0254029964538	0.122117954798	0.045474496817	0.0976175515018	0.0204265577326
a24	0.0154479551587	0.00507190921924	0.00498440708482	0.00444068017775	0.00734235712065	0.0078113927461	0.0888634317419	0.122048405977	0.153046185769	0.0199035539446	0.219885587292	0.0295633626474	0.0326285434846	0.119647704933	0.0474108456057	0.101486567167	0.0204171249109
a46	0.0159879109196	0.00828548807308	0.00701255169494	0.00712326755925	0.0188535083736	0.0193530479154	0.0981337105806	0.124784555326	0.110451911923	0.0346629403149	0.204957899097	0.0510171108825	0.0571824244949	0.115371434978	0.0424633182019	0.0700248857223	0.0143340153036
a27	0.0228063603065	0.0159927673577	0.0144056468983	0.0147293021864	0.0326680801245	0.0324001849718	0.101500775194	0.106050901775	0.082150281641	0.0602538027716	0.162561356366	0.0753153656275	0.0770685514983	0.081548738326	0.056635480734	0.0462115435741	0.0177008184345
a23	0.0267291747688	0.0226175427859	0.0215964056328	0.0216974390621	0.0383329187082	0.0368440106573	0.0880915387313	0.0861106972583	0.066005541547	0.0792615522572	0.145521692122	0.0941965038758	0.0877097484994	0.061032129442	0.0613294829113	0.0397519341914	0.0231716504782
a31	0.0313927059229	0.0247933349286	0.0242296295443	0.0240604486874	0.0349644479027	0.0338763918858	0.0761162949104	0.0946804490861	0.0820498855157	0.0659678927524	0.114879754041	0.0749861756253	0.0679173684998	0.100634263147	0.0501969136371	0.0725287593971	0.0267252611594
a8	0.0344138119743	0.0263802056429	0.0257552855148	0.0255090205625	0.0351351859676	0.0342081379619	0.0742810503035	0.094344706362	0.0862804681719	0.0649010275841	0.10259472968	0.0750771312084	0.0637686938333	0.107820849049	0.040132328879	0.0809077931324	0.0284895477198
a31	0.0641681506581	0.0323410485476	0.0314188961716	0.0312393588542	0.0403868003225	0.039584316654	0.0723144207678	0.079977425454	0.071695360724	0.0693897871947	0.09326787656	0.0795532267361	0.0670867672778	0.0873963510163	0.039508751293	0.0668233327108	0.0338481169066
a20	0.078560978886	0.0401949608492	0.0397336273905	0.0393863029514	0.0435637257742	0.0432772748847	0.0614046249226	0.070865567818	0.0667572935747	0.0605014607316	0.0780686838533	0.0663759302454	0.0588686150926	0.0866206483388	0.054934369431	0.0689101339036	0.0419758056355
a13	0.060212924962	0.0470206449497	0.0469020381302	0.0465322176505	0.0493407429247	0.0490519789616	0.0603121153075	0.0635199509393	0.0613929538582	0.0630466369105	0.0769786812844	0.0689285067485	0.0622953760309	0.0693275124463	0.0671262598103	0.0603335426345	0.0476779148785
a31	0.0575444989873	0.0479331449832	0.0480354230434	0.0474859725502	0.0486394053082	0.0485907263205	0.0583553777692	0.0687913226464	0.0687825639527	0.0558147939702	0.0674851457615	0.0583888875828	0.0550441153436	0.0884279324821	0.0607123799368	0.0711676142115	0.0488006969595
a18	0.0568857113291	0.0485611333277	0.0489181090145	0.0481113118501	0.0486650787694	0.0486789001068	0.0578389609231	0.0697401518821	0.0715812073176	0.0539359346567	0.0644559372538	0.0554745765276	0.0530643527812	0.0922436231607	0.0590573269789	0.0734714347372	0.0493162506532
a31	0.0572169471097	0.0494098747759	0.0497571796715	0.0490166396167	0.0493843575898	0.0494112487023	0.0575681153077	0.0692118716274	0.0706287437725	0.0536706448856	0.0630800424179	0.0548292598425	0.0528894495937	0.0917556833869	0.0586742356596	0.0733422982457	0.0501533862177
a29	0.0571298280366	0.049688674592	0.0502002532238	0.0492815065389	0.0493038558633	0.0493678922341	0.0570097401026	0.0688935405425	0.0712783865908	0.0523211869619	0.061509810806	0.0529100612808	0.0519524331979	0.0922927927956	0.0628202212199	0.0736914494152	0.0503483340726
a31	0.0551218743455	0.048773720864	0.0494666444079	0.0483241208463	0.0481641186211	0.0482477154114	0.0567802313675	0.0706122518475	0.0745789655303	0.0508488109873	0.0609924269353	0.0511904627603	0.0505436777326	0.0971396525985	0.0635983134066	0.0762138264717	0.0494031623575
a6	0.0553354777818	0.0490139899547	0.049602894136	0.0485546379488	0.0485313795404	0.0486098524705	0.0574694951225	0.0714219806158	0.0751681451768	0.0517207763291	0.0611870389784	0.0523050142534	0.0508539292442	0.0978114108662	0.0560687214689	0.0767221921572	0.0496230441192
a31	0.0633427772606	0.0521074613182	0.052434448712	0.0516577283163	0.0517715498468	0.0518473364902	0.0580210540408	0.0660086868719	0.0683795767256	0.0549894101097	0.0610093616595	0.0556881887511	0.0540089320814	0.0818084336221	0.0555543114896	0.0688927573857	0.0524779713731
a17	0.0662698790869	0.0535715331061	0.0538617375707	0.0531562267721	0.0531304466156	0.0532220878301	0.0579850016803	0.064204819624	0.0662648489085	0.0553720710366	0.0596911482198	0.055515464917	0.0544905630271	0.0767923112074	0.0559975561632	0.0666397957952	0.053834494791
a31	0.063318843029	0.0532749670354	0.0535960375236	0.0528995882574	0.0528174888719	0.0529043379434	0.0579309628934	0.0654409455413	0.0673055346362	0.0546827526789	0.0593961817399	0.0546714653057	0.053864909009	0.0805769570691	0.0553764487211	0.0684019799317	0.0535405602637
a20	0.0623831996763	0.0532735516785	0.0536294851745	0.0528998627525	0.0527503089573	0.0528430269811	0.0579488046311	0.0659247861804	0.0679119882121	0.0543265142263	0.0590343462466	0.0541571761019	0.053513936003	0.081999264023	0.0548155795737	0.0690962073106	0.0534919320879
a28	0.0590297952254	0.0560512398928	0.0568647727248	0.0556545265842	0.0553049423191	0.055356953327	0.0589473232104	0.0615822097268	0.0664891227374	0.0568451424088	0.0594136244155	0.056748243034	0.0562193926677	0.067533357341	0.0603614898579	0.0621493311035	0.055448539696
a20	0.0561404967418	0.0564844612976	0.0597861242416	0.0554555831947	0.053853159773	0.053921503109	0.0606953600701	0.0602652792423	0.0818786925791	0.0564217918029	0.0581481214718	0.0549035590113	0.0545660632226	0.0615555251137	0.064608943286	0.0580076130345	0.0533077705653
a31	0.0526901322473	0.0509330134325	0.0548931147472	0.0496490273982	0.047675816591	0.047809039703	0.0600050200234	0.0694458324141	0.0963496658597	0.0507674539343	0.0573474728239	0.0485411286704	0.0481733020742	0.0881169500379	0.058823397762	0.0708849293448	0.0478947395218
a17	0.0531986774158	0.0496607261442	0.0521471815824	0.0487497191327	0.0475022265303	0.047633399901	0.0588498816745	0.072333694138	0.0891401886199	0.0500095046448	0.058006071608	0.0485331442235	0.0480075306914	0.0973565756793	0.0542166709207	0.0763455024483	0.0483093078406
a31	0.0554513174719	0.0509022973814	0.0527158171941	0.0501772387109	0.0492622521768	0.0493788973003	0.0586176512248	0.0705812147127	0.08191046954	0.0513748042149	0.0581790398693	0.0502397594078	0.0496869992305	0.0937149142264	0.0532877603069	0.0744828964828	0.0500366862802
a39	0.0562278591573	0.0513987911271	0.0528231357314	0.050783774237	0.0500358340589	0.0501489961001	0.0584040527416	0.0700435732376	0.0785046715133	0.0517613960716	0.0581306916231	0.0507590764693	0.0503113230768	0.0927959494088	0.0529152284356	0.0741119711609	0.0508436877601
a20	0.0569243883858	0.0556585070424	0.0575240675771	0.055001906079	0.0540441520196	0.0541166497	0.0597278075805	0.0632871594125	0.0745814188378	0.0556944320239	0.0581913678744	0.0546543721564	0.0542725000256	0.0711178828029	0.0575878081452	0.0635721060536	0.0540434635867
a31	0.0575137814619	0.0537439233475	0.0554963391924	0.053016858693	0.0520597206732	0.0521780979	0.0592587358602	0.0659625031375	0.0777824162793	0.0537535663413	0.0579384302915	0.0526537683855	0.0523083123419	0.079754842601	0.0565430663817	0.0675520633512	0.0524835571956
a23	0.0583217744873	0.0534836507825	0.0549225797308	0.0527907115643	0.0520145468911	0.0521392159667	0.0591727052867	0.0663652133792	0.0767092420931	0.0538246174471	0.0582265904305	0.0529788537952	0.052413176114	0.080993989867	0.0549333081272	0.0682044567837	0.0525053840652
</S>	0.0585127232436	0.0558945333913	0.0571884733654	0.0553202587821	0.0546816894456	0.0547606559834	0.0596419876434	0.0627288451896	0.0714504560465	0.0564017402236	0.0587200642153	0.0558513418976	0.055183781057	0.0695312834335	0.0564464455636	0.0629398718919	0.0547458870326
