 	il	morto	lo	piangono	lo	piangono	tutti	i	familiari	</S>
a37	0.00942026667713	0.0447757231372	0.146576233143	0.0637465710573	0.149065734888	0.11163059275	0.306236313226	0.069952078639	0.018097192	0.0804993484698
a31	0.00748427845904	0.0448490680457	0.155182275048	0.0636723446858	0.151499034963	0.121324058583	0.302765791075	0.072639426213	0.0157320653333	0.0648517088233
a7	0.00621495395301	0.0441773106819	0.157662921683	0.0629450992286	0.152641598321	0.133360553861	0.310332380358	0.0713413687377	0.0120717804444	0.0492520642744
a31	0.005577315551	0.0438242935606	0.150759607228	0.0654079477429	0.15545729944	0.141721139954	0.313063163453	0.0730159662459	0.0107819122148	0.0403913267581
a23	0.005584283017	0.0399286235202	0.145466971743	0.0616539172476	0.153328059813	0.147913891985	0.320956414484	0.0725832987486	0.0157768054716	0.0368076949194
a13	0.014840153839	0.0311405181734	0.0612304899143	0.0677441190825	0.135690446604	0.211310183995	0.310051998161	0.0944527245829	0.0212287071572	0.0523106543065
a3	0.0344689482797	0.0421506777245	0.0399118116381	0.0787909363608	0.0991793235347	0.223218731332	0.279189679387	0.096008729861	0.0241552730524	0.0829258947688
a20	0.0403307754266	0.0490208362415	0.040377571546	0.0885271554536	0.0828358158449	0.234082857111	0.264262106462	0.0942106499537	0.0322006630175	0.0741515929229
a31	0.0328326184755	0.0571492874138	0.0381797215153	0.0847234784845	0.104163248615	0.24163883237	0.275581308821	0.0953051166512	0.0254436145058	0.0449827743076
a46	0.0231412998252	0.0527678548046	0.0359944911718	0.0829827894948	0.112267712872	0.248048807457	0.28907298294	0.0965284388837	0.0234111250019	0.0357844724359
a31	0.0217145076084	0.0508765406015	0.0355169360573	0.0841031864983	0.119766854291	0.245355935819	0.285863804313	0.100061407628	0.0237240246673	0.033016804812
a17	0.0202542032028	0.0507744748672	0.0359084470191	0.0804972921661	0.121028984764	0.256226838606	0.292772091438	0.0967415172093	0.0202986112224	0.0254975599373
a31	0.0236402654009	0.0494842712891	0.034691172673	0.0756330873887	0.118460664921	0.263036152869	0.295652820479	0.0952958924031	0.0204581667408	0.0236475049791
a20	0.0279724248003	0.057462094763	0.0432659895577	0.0732012591296	0.119104844974	0.250862770956	0.287988696826	0.0917996241344	0.0231871012469	0.0251551496597
a8	0.0240595789334	0.0636233742543	0.0615238881859	0.0675619163765	0.0992833749913	0.249424470319	0.294705935609	0.0764801813781	0.036480979749	0.0268562778866
a31	0.103745041644	0.0658728280848	0.060717035062	0.0591936404588	0.0897684816638	0.21556907344	0.26251855187	0.068284827126	0.042207476583	0.0321230642955
a10	0.127355453548	0.0561701310283	0.0544518280207	0.0647236938196	0.0787121055546	0.220306241147	0.253097433957	0.0707796057087	0.035921962861	0.0384815500985
a11	0.0592549808493	0.0744466386761	0.0796108450069	0.0795814746065	0.0887474888515	0.219658173716	0.240874511319	0.0783787619029	0.0399891506203	0.0394579653662
a37	0.0424709559498	0.116160662892	0.118073548336	0.0836140395355	0.111008458284	0.170237581239	0.187977393773	0.0780700839676	0.0533507492068	0.0390364991221
a29	0.0377103343166	0.147265677631	0.146439502779	0.0797960111785	0.127406009428	0.136317520413	0.157099734591	0.0726254993225	0.0577645237356	0.037575162374
a24	0.0357552504389	0.165760525877	0.16311472426	0.0746543617262	0.136557129809	0.120025693471	0.145405088197	0.0667424811075	0.0563181145785	0.035666619458
a6	0.0392648131463	0.158632791959	0.154428068087	0.0804906405754	0.132388216603	0.119248421157	0.139101886066	0.0734097117025	0.0647926175262	0.0382428258193
a8	0.0432367950488	0.140717200653	0.140453379362	0.0858454918585	0.122053800201	0.129427403719	0.142287805355	0.0810143619008	0.0725735025087	0.0423902579398
a31	0.0731284716829	0.123461320218	0.122285759787	0.0852442522862	0.110120368067	0.128409974573	0.140373961785	0.0833963873003	0.0755398191696	0.0580396906466
a0	0.086250381561	0.111030483406	0.112090209929	0.0881079274287	0.101351590689	0.130451998191	0.140589083928	0.0862836957668	0.0750044747232	0.0688401815489
a37	0.0643152748537	0.117323317802	0.126785746643	0.0859905724762	0.104016843563	0.137946706064	0.149955791309	0.0827494685889	0.0698413869077	0.0610749078496
a46	0.0543037839512	0.127222672601	0.136929745548	0.0818617741587	0.109954156521	0.136782182021	0.150916607103	0.079180542863	0.0697689643026	0.0530795626165
a8	0.0478464869837	0.131013277534	0.140236661849	0.0798140847196	0.113472472174	0.138923514007	0.154472732368	0.0775299742877	0.0690879314342	0.0476028335388
</S>	0.0465096684918	0.131011508767	0.140739185924	0.0781373473598	0.113476391087	0.140756882004	0.158481111184	0.0761951871438	0.0680631157171	0.0466295567694
