 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a39	0.0416626462568	0.00647106455779	0.0614916051725	0.025697073853	0.0160483430857	0.0108491213231	0.0516045905262	0.578492132555	0.16511183907	0.0138747446301	0.00742836582395	0.00162763882169	0.00619649947983	0.0134443819717
a31	0.0780173554189	0.0087060428526	0.0759799383908	0.0264585092843	0.0175862370286	0.0155370887744	0.0727625635087	0.497454110852	0.14237429969	0.0170962698767	0.0216397809413	0.00444241230723	0.00886785372661	0.0130775689906
a13	0.0762649401396	0.00842845295087	0.0483147704636	0.0270388394281	0.0194594536762	0.0206292365915	0.0880461478362	0.463817880284	0.15409871323	0.0311268436256	0.0302671203138	0.00597640296908	0.0104162393755	0.0161149706635
a11	0.0489941407132	0.0105629026503	0.0542823194879	0.0469264181427	0.0328954748921	0.0267810771972	0.0619938869454	0.452829670095	0.156593977743	0.0438030462085	0.0313365214379	0.00488174285636	0.0086501262585	0.0194687028878
a28	0.0507439859044	0.0180414092168	0.089249071496	0.0695517977142	0.0468894792974	0.0314596773991	0.0468140266485	0.379492023365	0.137518969248	0.0423119667362	0.0395468478126	0.00496544171879	0.0142374160862	0.0291778669626
a24	0.0627743686348	0.0415373717389	0.148742917165	0.100437077571	0.0655554364325	0.033322016133	0.0361458038828	0.291620221122	0.104317273083	0.0282577055787	0.0360430389375	0.00521065090626	0.0160963976954	0.0299397151542
a18	0.0709535295449	0.051547323913	0.166713742388	0.127576002524	0.0866136321442	0.047660814711	0.0446952496276	0.206862543707	0.0828754810277	0.0298249905262	0.0462732959792	0.00735864586875	0.0124916247318	0.0185531285514
a31	0.104573353182	0.0429146533043	0.119765557463	0.105904620841	0.0787062490481	0.0610819595703	0.0672420732092	0.140848921236	0.0754558976759	0.0485492968421	0.0866549453264	0.0199337559563	0.0236663784106	0.0247023338505
a13	0.103508607061	0.0341821411014	0.072581875821	0.0763524536137	0.062274538016	0.0649122548568	0.0787306744031	0.158996533745	0.0946219332253	0.070451775614	0.102165661775	0.0246700649854	0.0278621474702	0.0286893132835
a39	0.056448962687	0.0256304040338	0.0517117639403	0.0865390845379	0.0706420993387	0.0768151666189	0.085885614801	0.192754647915	0.115959327742	0.086029218538	0.0928974072583	0.0178730013285	0.0194737798234	0.0213394797612
a31	0.0713935505623	0.0348524386779	0.0600004816468	0.0843641215126	0.0718337264462	0.0778287655396	0.0861425269337	0.139203752638	0.0946205925807	0.0785334345127	0.109931192419	0.0292781637762	0.0306274436078	0.0313897922537
a39	0.0712621928541	0.0367117908926	0.0557259665489	0.0695623838375	0.0611728721487	0.0736764885132	0.0857192676446	0.143567020879	0.0953839941936	0.0820355281709	0.121841058806	0.0334414402587	0.0346840585359	0.0352159177512
a17	0.0447503522847	0.0303426166309	0.0428312945163	0.0723755862792	0.0613986940496	0.0882360695044	0.106339085882	0.159879690293	0.103479871398	0.097355411057	0.112515247602	0.0263750437529	0.0266980068453	0.0274230069171
a31	0.0587380147616	0.041489488877	0.0512732361721	0.0715608837597	0.0634828863499	0.0873194531681	0.104093705294	0.115382603431	0.085600658466	0.0886624903523	0.116060999201	0.038501030251	0.0389070689484	0.0389274853057
a39	0.0615618439205	0.0443904076257	0.0514211853907	0.0645704245866	0.05924464045	0.0805202443894	0.097810565098	0.109546511144	0.0816569441553	0.0850779501174	0.135435803067	0.042510750417	0.0431358976495	0.0431168411019
a31	0.0589873936402	0.0455055638752	0.0524455971302	0.0621249158622	0.0577912268167	0.0775875714631	0.0948324270327	0.109221415381	0.0809623613851	0.0832574067058	0.143866414356	0.044093386139	0.0446031905498	0.044721137034
a20	0.0592651355467	0.0472347779584	0.0539299917101	0.0604591762874	0.0569369306056	0.0751185591544	0.0933934476776	0.103064166794	0.077810533795	0.0802283855686	0.153333954785	0.0460492010463	0.0465910868499	0.046584665678
a31	0.0594615795156	0.0480003739861	0.05362039457	0.0599808134291	0.0567794218685	0.0743144633848	0.0933744372259	0.102516233931	0.0773582679317	0.0791654118562	0.153535174928	0.0469363160154	0.04752110895	0.047435990226
a41	0.0617588311719	0.050689192662	0.05554897619	0.0592094548097	0.0568933062895	0.0709305527949	0.089411173742	0.0934618796437	0.0734226609772	0.0743695659521	0.163620854976	0.0498686586718	0.05050805465	0.0503068150753
a31	0.0637335850573	0.051779317554	0.0561376000633	0.0591063906032	0.0571058444298	0.0699730609316	0.0888884245807	0.0919404815479	0.0727720553257	0.072840223984	0.161405149659	0.0510746495573	0.0517482032167	0.0514949966918
a35	0.0659803536858	0.0537976981847	0.0579221266878	0.0598815868677	0.0581875991433	0.0693393469772	0.0873790131936	0.086487215516	0.0708404801086	0.0708538599947	0.158717624553	0.0531540765191	0.0539585777389	0.0535004288973
a31	0.0704202832286	0.0550375317282	0.0591886808959	0.0606750169559	0.0590752973811	0.0696027589924	0.0866337193979	0.083240555172	0.0699830150362	0.0706490919982	0.151278331518	0.0543525655064	0.0552057292463	0.0546574329658
a1	0.0733755230762	0.0569657172427	0.0612753972986	0.0624892469853	0.0608556167937	0.0710935463308	0.087870776466	0.0802515783907	0.0695729783454	0.0711293606661	0.135415550506	0.0561536175021	0.0571755830821	0.0563755289886
a3	0.0629069730254	0.0572124470809	0.0603534357662	0.0642076236618	0.0620197382646	0.0744485987769	0.0933572254887	0.0775517744636	0.0688811361151	0.073936860222	0.136945202169	0.055870158834	0.0565102710274	0.0557985836629
a31	0.0789826676751	0.062623597027	0.0654864202554	0.0664049245539	0.0651031610882	0.0718657029256	0.0829425484962	0.0738102198212	0.0688797820384	0.0712734834073	0.107666316056	0.0615297269447	0.0619273436758	0.061504127221
a20	0.0823856875584	0.0625270816757	0.0650593800851	0.0658698668513	0.0647805836961	0.0711566676419	0.0813823628321	0.0724399616071	0.0682668623461	0.0707064491358	0.110040135352	0.0616358666482	0.0620694478919	0.0616796690737
a24	0.0675744875195	0.0605172188919	0.062851966695	0.0660296556171	0.064296121232	0.0744593458806	0.0904101456107	0.0741114922024	0.0686721091154	0.0736687727119	0.119394115117	0.0593517412161	0.0594315416306	0.0592312963579
a37	0.0609023025065	0.0578164686306	0.0602507332317	0.0663624152057	0.0638930604107	0.0796885852935	0.10234124787	0.0766147074008	0.0697622597051	0.078427705904	0.114608243372	0.0565324224054	0.0564230852102	0.0563767371193
a24	0.0521728988355	0.0496467228769	0.0527242087439	0.0681497350686	0.0634500514702	0.0926887597645	0.12346953729	0.0843278958003	0.0737979465684	0.0904210353013	0.105057256124	0.0481053138018	0.0479972494034	0.0479913293731
a31	0.0690848709452	0.051285125959	0.0569634329146	0.0689228150229	0.0645269351567	0.0905211479215	0.114914825763	0.0844148486001	0.0745717121895	0.0883145231004	0.0861476820413	0.0499749002673	0.0502526551345	0.0501044884577
a20	0.0732470283151	0.050879104653	0.0569335226382	0.0657312550076	0.0620341333856	0.0845112639738	0.105945345254	0.0858607295334	0.0736640173965	0.0841333957001	0.106836664014	0.0498164400891	0.0502834667115	0.0501236201526
a31	0.0667085807717	0.050823812551	0.0560160925461	0.0646004983359	0.0612112127952	0.0822220926579	0.103501718418	0.0895304465111	0.0745191837988	0.0824296952334	0.117707898005	0.049973643363	0.0504406639038	0.0503144340509
a0	0.0661469422572	0.0527937041837	0.0576616788487	0.0627407447786	0.0601140549317	0.0764441492193	0.096901842806	0.0879366305037	0.0727059779329	0.0770985370778	0.132816716002	0.0519448834543	0.0524383723013	0.0522557613503
a31	0.0634508694191	0.0531533880612	0.0578361876162	0.0617741302595	0.0594354923106	0.0741521380731	0.0955192009353	0.0903370718346	0.0730461829776	0.0748888276926	0.138427575334	0.0524027351514	0.0528727417671	0.0527034751168
a28	0.063283044473	0.0542063626871	0.0588278815387	0.0600859247532	0.0583346887702	0.068540042691	0.0870969856451	0.0924497706115	0.0731162459925	0.0703777638975	0.152484275111	0.0534527767171	0.0539485372557	0.0537957317056
a13	0.052023193491	0.048749044229	0.0521583038462	0.0560207195844	0.0537075275901	0.066326240897	0.0875955338817	0.0946553602038	0.0715826753308	0.0702277909658	0.20440325837	0.0473833689057	0.0475504690852	0.0476165112352
a0	0.046857653497	0.0451822890763	0.0481786046154	0.0563909325281	0.0531725491967	0.072269775299	0.0985491012939	0.0955824434013	0.0719123384436	0.0756915586553	0.20505713279	0.0436937623019	0.0436238380284	0.0438379844117
a35	0.0425295561657	0.0406753586921	0.0443655285385	0.0639175048427	0.0579855330656	0.0910544000997	0.122816273765	0.0981718811338	0.0766353394812	0.0913574795518	0.154504717597	0.0387246921006	0.0386120776761	0.0386496378039
a39	0.0399980820552	0.037059728564	0.0420808615128	0.0751110729476	0.0661117060219	0.109354428367	0.139674947922	0.102740988378	0.0841805464937	0.106151523184	0.0944112438657	0.0345083940335	0.0344078642254	0.034208600268
a13	0.0383867596851	0.0336778345213	0.0409115011709	0.0869988909825	0.075271253674	0.118586187789	0.142097225974	0.109520730793	0.0920933721646	0.113135989061	0.0590203682886	0.0302793736778	0.0302084564085	0.029812058756
a39	0.038830502895	0.0306671091738	0.0422072493903	0.100656414994	0.0866685178913	0.120276597263	0.134812748658	0.116332723598	0.0992680540549	0.112937545687	0.0404181457629	0.0258397302259	0.0259048558028	0.025179805252
a17	0.040767474965	0.0288516583913	0.0444771687968	0.110302404331	0.0955188659638	0.118683120421	0.126895839553	0.119930104533	0.103604578018	0.110430664562	0.032492089921	0.0228345290753	0.0231607696009	0.0220507237507
a8	0.0400788083217	0.0284810961304	0.0424534862656	0.107550169444	0.0938644236546	0.120113565474	0.129119136518	0.119020441511	0.103925146006	0.113098802854	0.0329183749737	0.0232012273584	0.023636014867	0.0225393019169
a31	0.0700396927739	0.0408706753768	0.0506744954219	0.0899075698147	0.0814221328849	0.103658790491	0.112070992173	0.100374633837	0.090878202002	0.099803327618	0.0461987293246	0.0379018591195	0.0384913459557	0.037707559639
a8	0.080394932258	0.0466461684589	0.054551758474	0.0805034832716	0.073686474295	0.097724128497	0.109656544058	0.0918160999457	0.0832276740007	0.094468059206	0.0536186084415	0.0444374963732	0.0449289053186	0.0443396888797
a31	0.0732782054193	0.0494352524863	0.0566605494913	0.0781824977572	0.0719502334317	0.0963129711657	0.109032931353	0.0897401999819	0.0814618980002	0.0933213697353	0.0576503494805	0.0475672271244	0.0479410751062	0.0474652586266
a17	0.0721332818064	0.0523545154954	0.0582329631638	0.0712745992524	0.0669172651439	0.0894897203886	0.106333733784	0.0837871013273	0.0759264226667	0.0878111985784	0.0820396861602	0.0511048887081	0.0514566117021	0.0511380145422
a20	0.0584488546021	0.0508773584985	0.0545536977213	0.0693583164175	0.0648831103813	0.0921978601295	0.118020904595	0.0842788504424	0.0748612475556	0.0904247228595	0.0934667220534	0.049556484236	0.049610241234	0.0494616198474
a31	0.071038675534	0.0599218161662	0.0624980559071	0.0690784521392	0.0667317001271	0.0817261233765	0.098856934865	0.0767454468141	0.0718418191852	0.0805251469532	0.0838902123511	0.059009591412	0.0591512977447	0.0589847232825
a11	0.0718278185113	0.0596713397221	0.0615980106357	0.0655875873797	0.064044086709	0.0748463094588	0.088757964955	0.0743553602714	0.0691927397284	0.0747463036511	0.117940034117	0.0590350004707	0.0592512125816	0.0591462400942
a24	0.0590581755038	0.0541167742407	0.0563149042119	0.0638982924599	0.0612894655697	0.0794313448196	0.103114498318	0.0773101014238	0.0690960882428	0.0789413945504	0.138141418039	0.0531053301569	0.0530682631939	0.0531139890314
a15	0.0497698205013	0.0460290307469	0.0494335057373	0.0696496841533	0.0642057085232	0.0954318382732	0.123858922773	0.0886618238079	0.0767019810809	0.0936625981835	0.109349914346	0.0444658513856	0.0444101007313	0.0443692666771
a28	0.0426724285004	0.0393582009156	0.0427069809124	0.0700568747178	0.0633352271744	0.102618139424	0.133411430924	0.095653587936	0.080166657027	0.101289162728	0.114871803115	0.0378900427952	0.0379765719104	0.037992900559
a31	0.0582941371668	0.0486337183052	0.0533352469708	0.0668226499059	0.0627140880581	0.0894521031413	0.113436406975	0.0855908259787	0.074629329009	0.088987837576	0.114145617705	0.0477769952651	0.0480711749701	0.0481098561863
a39	0.0616046157223	0.0498999107684	0.0553603676569	0.0650053316353	0.061412978686	0.0840085543804	0.104480838992	0.0890316753262	0.0749666943363	0.0854227925253	0.121023375902	0.0490256784217	0.0493452966567	0.0494119033954
a31	0.0587626432408	0.0504585449228	0.0548272578856	0.0642565905451	0.0609261608953	0.0815940747935	0.100195427664	0.0904567851087	0.0750781961121	0.0837287858418	0.130219065301	0.0496205028072	0.0498972338856	0.0499787331318
a20	0.0592015977469	0.0522414826409	0.0561425799619	0.0635853421817	0.0607398452984	0.0789484449312	0.097340828888	0.0863236883696	0.0729086920374	0.0805891269473	0.137175638434	0.0514244209357	0.0517000032952	0.0516782713773
a31	0.0594771659156	0.0529885332136	0.0562742939873	0.0634279827272	0.0607744267661	0.0780383716437	0.096305956296	0.0852937761232	0.0723546986791	0.0795016923158	0.138494549478	0.0521898453119	0.0524769397651	0.0524017504591
a8	0.0612878609719	0.0549873970712	0.0594182029958	0.0687691275757	0.0648129105887	0.0846266738812	0.104184143765	0.0837790270411	0.0734411175597	0.0830456107719	0.101360674826	0.053316952104	0.0537644079217	0.053205893153
</S>	0.053462668986	0.0497560555356	0.0553460689979	0.0720437837879	0.0654904527944	0.0963034819406	0.125287456883	0.0887224960206	0.0758121887798	0.092390080386	0.084799369913	0.046847169052	0.0473467809609	0.0463919435765
