 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.180427044354	0.212139176404	0.104043830664	0.0416885142327	0.0268188328143	0.0368111085764	0.0636096978297	0.136117215086	0.0645582234483	0.0301992913653	0.0306172043427	0.0269961154059	0.0459737248621
a17	0.105795909785	0.110068385468	0.067871365888	0.0420960647442	0.0352576656048	0.0515890418588	0.0965284706099	0.232284005029	0.104671734483	0.0401779504551	0.0403347154476	0.0338106651353	0.039514004954
a20	0.0598947349283	0.0859708018227	0.082406913296	0.0517542269147	0.0414845558683	0.0548035529529	0.10596274687	0.25413897501	0.126802454828	0.0480152168184	0.0415971478159	0.0251229007118	0.0220457716513
a17	0.0442376193094	0.0679286472742	0.101566556099	0.0750119509716	0.0662720686228	0.0740530243176	0.10158187229	0.18424619167	0.122703031609	0.0600975236061	0.0585291526053	0.0247544182373	0.0190179542171
a31	0.0642733374365	0.0578580674247	0.0884731136997	0.0767001416572	0.0761871562076	0.100256211439	0.109848430763	0.132556840557	0.0951993955363	0.062307524202	0.0755183608684	0.0322485117458	0.028572931739
a17	0.0668223458122	0.0454247894749	0.0706753245666	0.0756272185524	0.0808186834025	0.113424557146	0.119210103588	0.125538333519	0.0826293068454	0.064915734734	0.0863781136228	0.0364632075819	0.032072293913
a31	0.0632253419374	0.0464206071583	0.0691908548555	0.0771732761841	0.0812931791342	0.104076102382	0.110624557863	0.12104604984	0.0825971356151	0.0700318799113	0.0920384212076	0.0430529828606	0.0392296046377
a0	0.0623666379791	0.0461257197194	0.0606397716185	0.0732355520614	0.0802308930447	0.106108127461	0.115119702621	0.120985101947	0.072487205205	0.0739374233038	0.0993391050692	0.0466379626202	0.0427867975459
a31	0.0623296983264	0.0468229119065	0.0590961772062	0.0727610773538	0.0800941426816	0.102895202487	0.113911999207	0.121056627316	0.0704346750683	0.0759038977679	0.100657008356	0.0492956525401	0.0447409238486
a8	0.0631516211088	0.0481434919688	0.0593684880687	0.0722013291179	0.0801326492272	0.106252377496	0.136521904736	0.138646519105	0.0657847500228	0.0599865039226	0.0771099847853	0.0470705455134	0.0456298199495
a46	0.0461023470363	0.0424091126563	0.0567853016896	0.0742186730393	0.0870269697424	0.135041345832	0.167672878245	0.152042749702	0.0598172526743	0.0457256283075	0.0551921435951	0.0392996151711	0.0386659526498
a39	0.0460229346788	0.0457026862188	0.0577467212299	0.0766289290131	0.0933465199141	0.156823421944	0.161470549415	0.120961166567	0.0567900152248	0.0465495001025	0.0531913931984	0.0425918313904	0.0421742978833
a8	0.0415758558929	0.0425550790729	0.0584061997433	0.083021617671	0.103185179971	0.165964150648	0.163990403138	0.118814522189	0.0551721304083	0.0421057233675	0.0471774210661	0.0391533767968	0.0388783276278
a20	0.0463887539643	0.047440866691	0.0612752102478	0.0826160878903	0.0998509099903	0.156412693549	0.150011009046	0.10891219073	0.0581589341361	0.0474241227892	0.0523149703554	0.0447197975989	0.0444744445426
</S>	0.0537787069821	0.0545277703455	0.0633315426239	0.0779665619452	0.0909965549951	0.145237506775	0.135334386523	0.096824630365	0.061305415068	0.0552946963946	0.0604401751777	0.0526218887994	0.0523401492713
