 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a31	0.014368800465	0.0046464316356	0.00229394097163	0.000465397551048	0.000846449156761	0.00117890658523	0.00208453225875	0.00137590251584	0.00150363699424	0.0179603815226	0.0248386591233	0.0482790382574	0.00569343121891	0.0170510474873	0.340565398215	0.425359662954	0.00756648458906	0.083921885298
a13	0.0154130474217	0.00467496687853	0.00220241789054	0.000619723690349	0.00125527803225	0.00194652966174	0.00278885335292	0.00232650007195	0.00255468059808	0.0191508778409	0.0264266077078	0.0583954250858	0.0077040069063	0.0184791224958	0.405712779405	0.338229404318	0.0109703023964	0.081149482766
a29	0.00997343640723	0.00810359395951	0.00448210563018	0.00128429123012	0.00283796744408	0.00360343488725	0.00470933435097	0.00381559802398	0.00405211736603	0.0191090256136	0.0245487709026	0.0609346650286	0.0098064893021	0.0151502053319	0.367858756468	0.298393858106	0.0133665344655	0.147969864255
a41	0.0105279311357	0.0105248193198	0.00562184307673	0.00199744914337	0.00449311558136	0.00531334939575	0.00679819568366	0.00532141800799	0.00545023642201	0.0185376448712	0.0263200599675	0.0622959096762	0.0101514237674	0.014358696944	0.375985488823	0.269431206035	0.0126006454885	0.154270603085
a10	0.0124871223786	0.0105454034399	0.00681463422558	0.00242387584779	0.00473557066045	0.00535366273192	0.00693128989455	0.005243676836	0.00533998884067	0.0159079222904	0.0235541459892	0.0525697622254	0.0093564552558	0.0127556673147	0.302109289608	0.313432175345	0.0153139091628	0.195125476028
a24	0.0878399221262	0.03045323148	0.0234925544085	0.00722004441593	0.0102048451201	0.00951686474397	0.0167511972982	0.00803007077867	0.00767282918022	0.0161403017635	0.0191451359964	0.0296051250751	0.0112437494186	0.0124412354382	0.165247476536	0.288006141782	0.0190580620543	0.237931275343
a31	0.126899250709	0.03878103816	0.0299194674695	0.011909057472	0.0148080193734	0.014940824248	0.0243301234327	0.0213381402596	0.0250994573934	0.0247791172545	0.0264900409988	0.043725490025	0.0238027841395	0.0237552711461	0.217130932179	0.175509713927	0.0199072463514	0.136874077114
a13	0.066281416903	0.02828708372	0.0174860894898	0.0103297494907	0.0147376611245	0.0198417617493	0.0247016098109	0.0309042907532	0.0366564084645	0.0335039690848	0.0327988926663	0.0584904923417	0.0348101973798	0.033917492382	0.290697380726	0.151948154642	0.0312075864505	0.0833997877047
a8	0.036096762301	0.03434142524	0.0140843034966	0.00968139783023	0.0204668637082	0.0290885232498	0.032945281937	0.0335739219177	0.0356416334882	0.0394638653616	0.0417197815554	0.0687537314472	0.0372996557933	0.0378793231273	0.258555213575	0.153790374881	0.0449838904835	0.0716340425682
a31	0.202286427434	0.0322799957467	0.0151891391655	0.0126615856101	0.0222157762361	0.0286538857499	0.031608597979	0.0349389856392	0.0404674258294	0.0365053957872	0.0399978231851	0.0658686508157	0.0368490675978	0.0372257670424	0.188880627858	0.091925489627	0.0369322148278	0.0455131248561
a13	0.253393457145	0.0275136399156	0.0154377677218	0.0142381715367	0.0189846800787	0.0306985279166	0.034611730993	0.0467244352131	0.0544068952765	0.0446768179291	0.041987435395	0.0558401772719	0.0483829215326	0.0467203913475	0.135984722619	0.0645673228757	0.0322802679426	0.0335506076187
a46	0.0951961510483	0.0335477323052	0.0149268129073	0.0140015845122	0.0198977060262	0.0444061166389	0.0505136779977	0.065782937071	0.0698135550922	0.0642042559764	0.058612238465	0.067893962424	0.0671961438442	0.0654479657825	0.131739630873	0.0631835049586	0.0410105239809	0.0326254735396
a24	0.0435723510161	0.0418961131017	0.0150216883024	0.0142303038374	0.0233280620087	0.054619680213	0.0606800813326	0.0727209930237	0.0748293050307	0.0712326853255	0.0668337728217	0.072528880808	0.0733208812814	0.0721712719275	0.106485920291	0.0530030516529	0.0491949759936	0.0343299978465
a31	0.0952357003387	0.0421128237006	0.0206721851008	0.0201094742791	0.0275450120029	0.050282678071	0.0545038981109	0.0678116776746	0.0769844350102	0.0631287471085	0.0594352942739	0.0655584526027	0.0679980764271	0.0654429079758	0.0943893534303	0.0463232738843	0.0465204909979	0.0359455469488
a24	0.111529011446	0.0372698715669	0.0222832325336	0.0217438257597	0.0262998866676	0.0446752306903	0.0489439937036	0.0655294838915	0.0775056016701	0.0600368343695	0.054943349758	0.0622612732009	0.0662058264757	0.0627151813253	0.106060394477	0.0546765752948	0.0420954659993	0.0352249656496
a31	0.0817440851487	0.036697846189	0.0241959123445	0.0236757145866	0.0272284812225	0.0438984408968	0.0480125575679	0.0633341746305	0.07417749389	0.0594068741232	0.0555576322527	0.0678702577336	0.0642998358252	0.0615922961084	0.128546184826	0.0613410454316	0.0419146219998	0.0365065465499
a13	0.0727389403829	0.0338610687297	0.0260392927815	0.0256144841955	0.0276018714075	0.0402159839656	0.0446779435226	0.0674507415435	0.0799933179633	0.0606892960411	0.0542026960842	0.0688607425779	0.0683336172751	0.0644371113695	0.135915568275	0.0561305451439	0.0385500539999	0.0346867131833
a31	0.072706155461	0.0338311422432	0.0276809755938	0.0272944807318	0.0287352858025	0.0397700853219	0.0442215065075	0.0671098555145	0.0772522143211	0.0608521016804	0.0542578380281	0.0697550108593	0.0680446057584	0.0645600874565	0.135545006092	0.0551463297146	0.0383533136666	0.0348839850611
a37	0.073893813487	0.0338048924144	0.0295208478646	0.0291759052439	0.0301012549342	0.0383118474406	0.0421649175025	0.0688604918382	0.0811119297737	0.0597626715601	0.052021700676	0.0676055112864	0.0696308452528	0.0647574844855	0.131433054031	0.0544712399049	0.0379279295555	0.0354436093537
a31	0.079768512829	0.0346669464715	0.0310412639549	0.0307135960813	0.0314581246447	0.0386538578135	0.0422640991675	0.0694244199461	0.0812279282579	0.0596745351867	0.051284416892	0.0645040147621	0.0701468707509	0.0649103954952	0.120747346677	0.054323150635	0.0387459448518	0.0364445091179
a20	0.0839009096097	0.0363823754905	0.033657557985	0.0334424466938	0.0339463798816	0.0392304769378	0.0420829363892	0.070319018982	0.0863304944193	0.0578028363956	0.0498600342973	0.0618403369207	0.0705508642503	0.0639486991651	0.108246033892	0.0504373308783	0.0403438572839	0.0376773790393
a31	0.103685428537	0.0372067384968	0.0347581766617	0.0345754292313	0.0350035662939	0.0395947756459	0.0421743097964	0.0701659793273	0.0866811214731	0.0568518221319	0.0486105900991	0.0573257119736	0.0702231830834	0.0631837153884	0.092669272964	0.0480280979594	0.041114066428	0.0381480310131
a20	0.112496470179	0.0392287518323	0.0372940008872	0.0371596864104	0.0374562307646	0.0407994062153	0.0427582799321	0.0676294981091	0.086847210491	0.0545887573773	0.047843690033	0.0550134636579	0.0674638210278	0.0604502207961	0.0829423943213	0.0472126126531	0.0428077318093	0.040007823671
a31	0.125127850726	0.0397545409441	0.0379748036291	0.0378528771368	0.0381073775882	0.0410138137384	0.042760925644	0.066365040703	0.0861430311637	0.0534831704591	0.0471153233443	0.0529347532193	0.0661266783426	0.0591477415987	0.0761531547738	0.0463695792177	0.0432105696031	0.0403587748903
a20	0.131024148909	0.0413381549814	0.039823100543	0.0397252213789	0.0399096331961	0.0421333395795	0.043513316548	0.063326554901	0.0830133080546	0.052083008153	0.0470820801148	0.0521804220731	0.0630938074475	0.0569529318662	0.0714691449246	0.0467189900726	0.044730314201	0.0418825166301
</S>	0.0855795224545	0.0412137424907	0.0396863542715	0.0395876891894	0.039841237598	0.0427469647897	0.044456880274	0.0716663574505	0.0999721490273	0.0557130740765	0.0482464185574	0.0521446025365	0.0710887587238	0.0621373259331	0.0707369924623	0.0474462665363	0.0460127336005	0.041722943315
